pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""21""";"=""W""";"=""5""";"=""6""";"=""5""";"=""VASQUEZ Katalina""";"=""10.03.2002""";"=""CHI""";"=""63""";"=""58.39""";"=""45""";"=""50""";"=""53""";"=""53""";"=""60""";"=""65""";"=""* 70""";"=""65""";"=""118""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""22""";"=""W""";"=""---""";"=""2""";"=""---""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""63""";"=""62.40""";"=""77""";"=""* 81""";"=""81""";"=""81""";"=""*102""";"=""*102""";"=""*103""";"=""---""";"=""0""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""23""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SALINAS DELGADO Lucas Octavio""";"=""11.10.2000""";"=""CHI""";"=""69""";"=""68.40""";"=""100""";"=""106""";"=""*109""";"=""106""";"=""127""";"=""135""";"=""*139""";"=""135""";"=""241""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""24""";"=""W""";"=""1""";"=""1""";"=""1""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""67.79""";"=""88""";"=""91""";"=""95""";"=""95""";"=""110""";"=""113""";"=""115""";"=""115""";"=""210""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""25""";"=""W""";"=""2""";"=""2""";"=""2""";"=""NASCIMENTO AMARO Laura""";"=""27.10.2000""";"=""BRA""";"=""69""";"=""68.92""";"=""76""";"=""80""";"=""* 85""";"=""80""";"=""95""";"=""101""";"=""*105""";"=""101""";"=""181""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""26""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MORAES REBOLLO Joaquin""";"=""26.02.2001""";"=""URU""";"=""69""";"=""67.27""";"=""84""";"=""88""";"=""91""";"=""91""";"=""104""";"=""*111""";"=""*111""";"=""104""";"=""195""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""27""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SALDARRIAGA DIOSES Estrella Belen""";"=""11.01.2003""";"=""PER""";"=""69""";"=""67.68""";"=""62""";"=""66""";"=""68""";"=""68""";"=""80""";"=""85""";"=""88""";"=""88""";"=""156""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""28""";"=""W""";"=""4""";"=""4""";"=""4""";"=""TAPIA ZAMORA Sofia Paulina Elena""";"=""21.05.2001""";"=""CHI""";"=""69""";"=""67.39""";"=""60""";"=""65""";"=""67""";"=""67""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""147""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""29""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DA SILVA FIGUEIREDO Thainara Aparecida""";"=""15.02.2000""";"=""BRA""";"=""75""";"=""74.98""";"=""* 80""";"=""80""";"=""* 86""";"=""80""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""30""";"=""W""";"=""2""";"=""2""";"=""2""";"=""ZAMBRANO BODERO Rubi Corina""";"=""19.02.2000""";"=""PER""";"=""75""";"=""72.27""";"=""57""";"=""62""";"=""* 65""";"=""62""";"=""73""";"=""78""";"=""82""";"=""82""";"=""144""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""31""";"=""W""";"=""3""";"=""3""";"=""3""";"=""MIRANDA Grisselle""";"=""20.03.2002""";"=""CHI""";"=""75""";"=""71.90""";"=""* 48""";"=""48""";"=""52""";"=""52""";"=""60""";"=""70""";"=""* 74""";"=""70""";"=""122""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""32""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CHAVEZ Diego""";"=""19.10.2002""";"=""CHI""";"=""77""";"=""76.72""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""*120""";"=""121""";"=""126""";"=""126""";"=""226""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""33""";"=""M""";"=""2""";"=""2""";"=""2""";"=""VELAZCO RODRIGUEZ Cristopher Renato""";"=""16.01.2001""";"=""PER""";"=""77""";"=""73.29""";"=""* 92""";"=""92""";"=""* 95""";"=""92""";"=""117""";"=""120""";"=""124""";"=""124""";"=""216""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""34""";"=""M""";"=""3""";"=""3""";"=""3""";"=""VALDIVIEZO SALDARRIAGA Jean Piere""";"=""02.09.2000""";"=""PER""";"=""77""";"=""69.71""";"=""83""";"=""87""";"=""92""";"=""92""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""207""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""35""";"=""M""";"=""1""";"=""1""";"=""1""";"=""GREFA VARGAS Neiser Javier""";"=""24.02.2001""";"=""ECU""";"=""85""";"=""81.16""";"=""114""";"=""117""";"=""119""";"=""119""";"=""147""";"=""152""";"=""156""";"=""156""";"=""275""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""36""";"=""M""";"=""2""";"=""2""";"=""2""";"=""CUEVAS IBORRA Nicolas Rodrigo""";"=""24.03.2002""";"=""CHI""";"=""85""";"=""84.42""";"=""110""";"=""115""";"=""118""";"=""118""";"=""130""";"=""*141""";"=""141""";"=""141""";"=""259""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""37""";"=""M""";"=""3""";"=""3""";"=""3""";"=""VELAZCO CASTELLANOS Diego Jabel""";"=""24.01.2001""";"=""PER""";"=""85""";"=""83.93""";"=""88""";"=""92""";"=""95""";"=""95""";"=""118""";"=""123""";"=""*127""";"=""123""";"=""218""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""38""";"=""M""";"=""1""";"=""1""";"=""1""";"=""FLORES CONCHA Cesar Fabrizzio""";"=""31.03.2001""";"=""PER""";"=""94""";"=""88.40""";"=""*117""";"=""117""";"=""121""";"=""121""";"=""140""";"=""143""";"=""149""";"=""149""";"=""270""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""39""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ZAPATA PRIETO Camilo Esteban""";"=""20.03.2001""";"=""CHI""";"=""94""";"=""93.15""";"=""110""";"=""*118""";"=""*120""";"=""110""";"=""130""";"=""141""";"=""*145""";"=""141""";"=""251""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""40""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SANTILLAN PASTRANA Carla Soledad""";"=""21.02.2000""";"=""ARG""";"=""p75""";"=""88.85""";"=""80""";"=""84""";"=""* 87""";"=""84""";"=""100""";"=""105""";"=""108""";"=""108""";"=""192""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""41""";"=""W""";"=""2""";"=""3""";"=""3""";"=""NUNEZ GONZALEZ Moyra Paola M""";"=""22.11.2000""";"=""CHI""";"=""p75""";"=""108.04""";"=""* 70""";"=""70""";"=""73""";"=""73""";"=""* 90""";"=""90""";"=""* 94""";"=""90""";"=""163""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""42""";"=""W""";"=""3""";"=""2""";"=""4""";"=""DA SILVA NASCIMENTO Mariana""";"=""01.08.2000""";"=""BRA""";"=""p75""";"=""89.21""";"=""65""";"=""70""";"=""73""";"=""73""";"=""85""";"=""89""";"=""* 93""";"=""89""";"=""162""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""43""";"=""W""";"=""4""";"=""4""";"=""2""";"=""CASTRO ABAD Angie Milagritos""";"=""02.09.2001""";"=""PER""";"=""p75""";"=""86.10""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""85""";"=""92""";"=""94""";"=""94""";"=""159""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""44""";"=""W""";"=""5""";"=""5""";"=""5""";"=""UBIDIA VALDIVIA Hilda Karla""";"=""30.07.2001""";"=""PER""";"=""p75""";"=""92.12""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""80""";"=""85""";"=""* 91""";"=""85""";"=""150""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""45""";"=""M""";"=""1""";"=""2""";"=""1""";"=""OSORIO PARIMANGO  Marco Antonio""";"=""15.07.2000""";"=""PER""";"=""p94""";"=""101.20""";"=""97""";"=""101""";"=""104""";"=""104""";"=""127""";"=""133""";"=""*137""";"=""133""";"=""237""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
"=""46""";"=""M""";"=""---""";"=""1""";"=""---""";"=""ESCUDERO NAJERA Carlos Emilio""";"=""16.11.2001""";"=""ECU""";"=""p94""";"=""127.23""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""*150""";"=""*150""";"=""*151""";"=""---""";"=""0""";"=""2017 SOUTH AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2017""";
