pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""25""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LIEN Fang-Ju""";"=""23.03.1993""";"=""TPE""";"=""58""";"=""56.95""";"=""65""";"=""70""";"=""*73""";"=""70""";"=""87""";"=""*92""";"=""*95""";"=""87""";"=""157""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""26""";"=""w""";"=""6""";"=""4""";"=""6""";"=""NURIDINOVA Hilolabonu""";"=""25.08.1995""";"=""TJK""";"=""58""";"=""55.32""";"=""70""";"=""*72""";"=""*73""";"=""70""";"=""75""";"=""80""";"=""85""";"=""85""";"=""155""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""27""";"=""m""";"=""1""";"=""2""";"=""1""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""62""";"=""61.90""";"=""*115""";"=""115""";"=""*117""";"=""115""";"=""130""";"=""136""";"=""141""";"=""141""";"=""256""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""28""";"=""m""";"=""2""";"=""3""";"=""2""";"=""LO Kun-Huang""";"=""28.03.1995""";"=""TPE""";"=""62""";"=""61.90""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""127""";"=""135""";"=""138""";"=""138""";"=""246""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""29""";"=""m""";"=""3""";"=""1""";"=""3""";"=""ABDYRAMANOV Syrgak""";"=""21.11.1994""";"=""KGZ""";"=""62""";"=""61.74""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""245""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""30""";"=""m""";"=""4""";"=""4""";"=""5""";"=""STAMALIEV Manas""";"=""04.03.1997""";"=""KGZ""";"=""62""";"=""61.85""";"=""*104""";"=""105""";"=""*111""";"=""105""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""225""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""31""";"=""m""";"=""5""";"=""5""";"=""4""";"=""JANG Yu Jun""";"=""21.04.1998""";"=""KOR""";"=""62""";"=""61.50""";"=""93""";"=""*95""";"=""95""";"=""95""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""215""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""32""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ZHOLAMANOV Yerbolat""";"=""06.12.1993""";"=""KAZ""";"=""62""";"=""61.73""";"=""*110""";"=""110""";"=""115""";"=""---""";"=""140""";"=""142""";"=""150""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""33""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KIM Yera""";"=""28.12.1994""";"=""KOR""";"=""63""";"=""62.30""";"=""90""";"=""*92""";"=""---""";"=""90""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""200""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""34""";"=""w""";"=""2""";"=""3""";"=""2""";"=""GUPTA Vandna""";"=""17.12.1994""";"=""IND""";"=""63""";"=""62.37""";"=""78""";"=""*82""";"=""82""";"=""82""";"=""98""";"=""104""";"=""106""";"=""106""";"=""188""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""35""";"=""w""";"=""3""";"=""4""";"=""3""";"=""HALDER Rakhi""";"=""06.07.1993""";"=""IND""";"=""63""";"=""62.80""";"=""*78""";"=""*78""";"=""78""";"=""78""";"=""98""";"=""*104""";"=""104""";"=""104""";"=""182""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""36""";"=""w""";"=""---""";"=""2""";"=""---""";"=""SUYAYAI Paweena""";"=""22.12.1993""";"=""THA""";"=""63""";"=""62.36""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""37""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SARSEKENOVA Assem""";"=""02.08.1993""";"=""KAZ""";"=""63""";"=""62.70""";"=""85""";"=""90""";"=""*93""";"=""---""";"=""110""";"=""*115""";"=""115""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""38""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOHAMMED KADHUM Karrar M. J. M. K.""";"=""25.07.1995""";"=""IRQ""";"=""69""";"=""68.85""";"=""137""";"=""*142""";"=""*145""";"=""137""";"=""163""";"=""170""";"=""175""";"=""175""";"=""312""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""39""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LUAN Yinxue""";"=""28.06.1994""";"=""CHN""";"=""69""";"=""67.32""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""215""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""40""";"=""w""";"=""2""";"=""3""";"=""2""";"=""OINAM Geeta Devi""";"=""25.11.1993""";"=""IND""";"=""69""";"=""68.03""";"=""68""";"=""71""";"=""75""";"=""75""";"=""95""";"=""98""";"=""101""";"=""101""";"=""176""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""41""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BALKHAYEV Adilbek""";"=""18.03.1994""";"=""KAZ""";"=""69""";"=""66.98""";"=""125""";"=""130""";"=""136""";"=""136""";"=""150""";"=""*161""";"=""161""";"=""161""";"=""297""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""42""";"=""w""";"=""3""";"=""2""";"=""3""";"=""BAIYZOVA Adila""";"=""27.07.1994""";"=""KGZ""";"=""69""";"=""63.55""";"=""*70""";"=""70""";"=""75""";"=""75""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""170""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""43""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CHANGMAI Papul """;"=""01.01.1994""";"=""IND""";"=""69""";"=""68.58""";"=""120""";"=""126""";"=""*131""";"=""126""";"=""150""";"=""*160""";"=""160""";"=""160""";"=""286""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""44""";"=""m""";"=""4""";"=""5""";"=""4""";"=""ORAI Hisato""";"=""07.08.1995""";"=""JPN""";"=""69""";"=""68.27""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""150""";"=""155""";"=""155""";"=""275""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""45""";"=""m""";"=""5""";"=""8""";"=""5""";"=""LIN Chia-Hui""";"=""03.05.1994""";"=""TPE""";"=""69""";"=""68.19""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""145""";"=""151""";"=""*160""";"=""151""";"=""266""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""46""";"=""m""";"=""6""";"=""7""";"=""6""";"=""LU Kuan-Ting""";"=""08.12.1994""";"=""TPE""";"=""69""";"=""67.95""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""*140""";"=""140""";"=""150""";"=""150""";"=""265""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""47""";"=""m""";"=""7""";"=""6""";"=""7""";"=""ORAI Yuma""";"=""12.11.1993""";"=""JPN""";"=""69""";"=""68.54""";"=""*113""";"=""113""";"=""116""";"=""116""";"=""143""";"=""147""";"=""*150""";"=""147""";"=""263""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""48""";"=""m""";"=""8""";"=""4""";"=""9""";"=""ZHAKISHOV Ulan""";"=""22.02.1994""";"=""KGZ""";"=""69""";"=""68.10""";"=""110""";"=""117""";"=""120""";"=""120""";"=""135""";"=""142""";"=""*150""";"=""142""";"=""262""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""49""";"=""m""";"=""9""";"=""9""";"=""8""";"=""TOKTOBAEV Zakhid""";"=""07.06.1993""";"=""KGZ""";"=""69""";"=""68.52""";"=""105""";"=""*113""";"=""*113""";"=""105""";"=""135""";"=""140""";"=""145""";"=""145""";"=""250""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""50""";"=""m""";"=""10""";"=""10""";"=""10""";"=""HAMAD Alqaiabi""";"=""09.11.1994""";"=""KUW""";"=""69""";"=""68.05""";"=""60""";"=""80""";"=""82""";"=""82""";"=""90""";"=""100""";"=""*105""";"=""100""";"=""182""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""51""";"=""w""";"=""---""";"=""4""";"=""---""";"=""BURIEVA Bibioysha""";"=""19.01.1995""";"=""UZB""";"=""69""";"=""66.32""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""52""";"=""m""";"=""---""";"=""11""";"=""---""";"=""YAQOUB Mohsen""";"=""15.10.1997""";"=""KUW""";"=""69""";"=""63.28""";"=""60""";"=""*70""";"=""*70""";"=""60""";"=""*90""";"=""*91""";"=""*91""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""53""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""FAIZULLAYEVA Maira""";"=""01.05.1995""";"=""KAZ""";"=""69""";"=""67.23""";"=""83""";"=""86""";"=""88""";"=""---""";"=""103""";"=""107""";"=""*111""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""54""";"=""w""";"=""1""";"=""1""";"=""1""";"=""WANG Zhouyu""";"=""13.05.1994""";"=""CHN""";"=""75""";"=""74.14""";"=""100""";"=""105""";"=""110""";"=""110""";"=""120""";"=""130""";"=""135""";"=""135""";"=""245""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""55""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHOOMANEE Kanyaluk""";"=""11.03.1993""";"=""THA""";"=""75""";"=""74.26""";"=""94""";"=""*101""";"=""*106""";"=""94""";"=""112""";"=""*121""";"=""---""";"=""112""";"=""206""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""56""";"=""w""";"=""3""";"=""3""";"=""3""";"=""JANG Youn Ji""";"=""29.03.1996""";"=""KOR""";"=""75""";"=""74.79""";"=""81""";"=""86""";"=""*91""";"=""86""";"=""100""";"=""105""";"=""111""";"=""111""";"=""197""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""57""";"=""m""";"=""1""";"=""1""";"=""2""";"=""CAOSHI Jiaqi""";"=""25.06.1995""";"=""CHN""";"=""77""";"=""76.79""";"=""145""";"=""150""";"=""155""";"=""155""";"=""163""";"=""168""";"=""*173""";"=""168""";"=""323""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""58""";"=""m""";"=""2""";"=""4""";"=""1""";"=""LAMI Mustafa""";"=""23.03.1993""";"=""IRQ""";"=""77""";"=""76.80""";"=""116""";"=""120""";"=""123""";"=""123""";"=""164""";"=""172""";"=""*175""";"=""172""";"=""295""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""59""";"=""m""";"=""3""";"=""2""";"=""4""";"=""KAJITA Yamato""";"=""19.10.1993""";"=""JPN""";"=""77""";"=""76.35""";"=""123""";"=""127""";"=""131""";"=""131""";"=""148""";"=""152""";"=""*156""";"=""152""";"=""283""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""60""";"=""m""";"=""4""";"=""3""";"=""3""";"=""JEON Joo Sung""";"=""25.02.1996""";"=""KOR""";"=""77""";"=""75.10""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""280""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""61""";"=""m""";"=""5""";"=""6""";"=""5""";"=""ZHAPAROV Zhalil""";"=""15.06.1993""";"=""KGZ""";"=""77""";"=""76.40""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""265""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""62""";"=""m""";"=""6""";"=""5""";"=""6""";"=""TOLONOV Kursant""";"=""18.03.1997""";"=""KGZ""";"=""77""";"=""76.20""";"=""110""";"=""117""";"=""120""";"=""120""";"=""140""";"=""*147""";"=""*147""";"=""140""";"=""260""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""63""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ALMUTAIRI Abdulaziz""";"=""27.02.1997""";"=""KUW""";"=""77""";"=""69.95""";"=""65""";"=""75""";"=""80""";"=""80""";"=""85""";"=""*95""";"=""*95""";"=""85""";"=""165""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""64""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""KAZOV Aidar""";"=""21.02.1995""";"=""KAZ""";"=""77""";"=""76.45""";"=""*130""";"=""130""";"=""135""";"=""---""";"=""166""";"=""174""";"=""179""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""65""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ZHUBATKANOV Galymbek""";"=""01.06.1995""";"=""KAZ""";"=""77""";"=""76.36""";"=""135""";"=""140""";"=""145""";"=""---""";"=""165""";"=""173""";"=""178""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""66""";"=""m""";"=""1""";"=""1""";"=""2""";"=""TAN Biao""";"=""03.11.1993""";"=""CHN""";"=""85""";"=""81.75""";"=""143""";"=""148""";"=""151""";"=""151""";"=""175""";"=""181""";"=""*185""";"=""181""";"=""332""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""67""";"=""m""";"=""2""";"=""2""";"=""3""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""85""";"=""83.96""";"=""135""";"=""142""";"=""*148""";"=""142""";"=""173""";"=""*180""";"=""180""";"=""180""";"=""322""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""68""";"=""m""";"=""3""";"=""5""";"=""1""";"=""RAJAB Abbas Majid""";"=""07.03.1993""";"=""IRQ""";"=""85""";"=""84.24""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""176""";"=""182""";"=""*190""";"=""182""";"=""315""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""69""";"=""m""";"=""4""";"=""3""";"=""4""";"=""SHARMA Neeraj""";"=""10.05.1994""";"=""IND""";"=""85""";"=""84.64""";"=""130""";"=""137""";"=""140""";"=""140""";"=""160""";"=""168""";"=""172""";"=""172""";"=""312""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""70""";"=""m""";"=""5""";"=""4""";"=""6""";"=""KIM Seunghwan""";"=""20.06.1994""";"=""KOR""";"=""85""";"=""82.17""";"=""125""";"=""130""";"=""135""";"=""135""";"=""156""";"=""161""";"=""166""";"=""166""";"=""301""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""71""";"=""m""";"=""6""";"=""6""";"=""5""";"=""HUANG Yi-Yuan""";"=""25.08.1993""";"=""TPE""";"=""85""";"=""84.18""";"=""*122""";"=""122""";"=""*130""";"=""122""";"=""155""";"=""160""";"=""167""";"=""167""";"=""289""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""72""";"=""m""";"=""7""";"=""7""";"=""7""";"=""HUSSEIN Goloum""";"=""26.03.1993""";"=""KUW""";"=""85""";"=""82.83""";"=""101""";"=""110""";"=""120""";"=""120""";"=""126""";"=""136""";"=""145""";"=""145""";"=""265""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""73""";"=""m""";"=""8""";"=""8""";"=""8""";"=""OH Myeong Cheol""";"=""10.03.1998""";"=""KOR""";"=""85""";"=""84.17""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""125""";"=""130""";"=""*136""";"=""130""";"=""230""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""74""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ALKHADHER Najem""";"=""04.03.1996""";"=""KUW""";"=""85""";"=""80.12""";"=""90""";"=""*100""";"=""*101""";"=""90""";"=""*110""";"=""110""";"=""---""";"=""110""";"=""200""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""75""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ULANOV Denis""";"=""28.10.1993""";"=""KAZ""";"=""94""";"=""88.50""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""195""";"=""---""";"=""195""";"=""350""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""76""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SUMPRADIT Sarat""";"=""17.04.1994""";"=""THA""";"=""94""";"=""92.63""";"=""135""";"=""143""";"=""*151""";"=""143""";"=""167""";"=""---""";"=""---""";"=""167""";"=""310""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""77""";"=""m""";"=""3""";"=""4""";"=""3""";"=""AL-KHALIDI Sajjad Hussein Ali M.""";"=""10.04.1995""";"=""IRQ""";"=""94""";"=""85.50""";"=""*125""";"=""125""";"=""128""";"=""128""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""288""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""78""";"=""m""";"=""4""";"=""5""";"=""4""";"=""SHARIPOV Azamat""";"=""02.07.1996""";"=""UZB""";"=""94""";"=""90.40""";"=""117""";"=""123""";"=""126""";"=""126""";"=""145""";"=""152""";"=""155""";"=""155""";"=""281""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
