pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""M""";"=""6""";"=""6""";"=""6""";"=""TAMAN Marcellus F.""";"=""26.09.1999""";"=""FSM""";"=""56""";"=""55.10""";"=""40""";"=""43""";"=""45""";"=""45""";"=""50""";"=""55""";"=""* 57""";"=""55""";"=""100""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""14""";"=""W""";"=""1""";"=""1""";"=""1""";"=""FRANK Helen Taisi""";"=""21.01.2000""";"=""PNG""";"=""58""";"=""54.90""";"=""48""";"=""* 51""";"=""51""";"=""51""";"=""60""";"=""63""";"=""* 65""";"=""63""";"=""114""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""15""";"=""W""";"=""2""";"=""2""";"=""2""";"=""DAYAN Millen""";"=""01.01.2000""";"=""PNG""";"=""58""";"=""54.20""";"=""40""";"=""* 45""";"=""* 45""";"=""40""";"=""50""";"=""58""";"=""59""";"=""59""";"=""99""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""16""";"=""M""";"=""1""";"=""1""";"=""1""";"=""QAQA Poama""";"=""12.03.1997""";"=""FIJ""";"=""62""";"=""60.25""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""190""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""17""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PUKA Nou""";"=""04.01.1999""";"=""PNG""";"=""62""";"=""60.50""";"=""55""";"=""60""";"=""65""";"=""65""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""140""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""18""";"=""M""";"=""3""";"=""3""";"=""3""";"=""KEVIN Kevin Jun.""";"=""16.04.1998""";"=""PNG""";"=""62""";"=""57.15""";"=""55""";"=""60""";"=""* 63""";"=""60""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""130""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""19""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BUCKNELL Percy""";"=""26.04.1997""";"=""FIJ""";"=""62""";"=""58.25""";"=""* 50""";"=""50""";"=""* 60""";"=""50""";"=""60""";"=""* 65""";"=""* 65""";"=""60""";"=""110""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""20""";"=""W""";"=""1""";"=""1""";"=""1""";"=""CIKAMATANA Eileen Floanna Maria""";"=""18.09.1999""";"=""FIJ""";"=""63""";"=""60.00""";"=""53""";"=""57""";"=""* 62""";"=""57""";"=""* 67""";"=""67""";"=""72""";"=""72""";"=""129""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""21""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ORU Melissa Geua""";"=""13.04.1999""";"=""PNG""";"=""69""";"=""68.10""";"=""* 55""";"=""* 55""";"=""55""";"=""55""";"=""65""";"=""72""";"=""76""";"=""76""";"=""131""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""22""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ENOCH Peter""";"=""10.09.1997""";"=""MHL""";"=""69""";"=""65.85""";"=""* 95""";"=""95""";"=""98""";"=""98""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""223""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""23""";"=""M""";"=""2""";"=""2""";"=""2""";"=""BALEDROKADROKA Esala Gabiriele S.""";"=""27.10.1999""";"=""FIJ""";"=""69""";"=""66.20""";"=""65""";"=""70""";"=""75""";"=""75""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""170""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""24""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MEA Rarua""";"=""01.03.1997""";"=""PNG""";"=""69""";"=""63.80""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""155""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""25""";"=""M""";"=""4""";"=""4""";"=""4""";"=""MOREA Dikana""";"=""12.08.1997""";"=""PNG""";"=""69""";"=""65.25""";"=""* 65""";"=""65""";"=""* 70""";"=""65""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""145""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""26""";"=""M""";"=""5""";"=""5""";"=""5""";"=""VAKURUIVALU Timothy Victor Tuitoga""";"=""16.09.1999""";"=""FIJ""";"=""69""";"=""67.60""";"=""50""";"=""55""";"=""* 60""";"=""55""";"=""67""";"=""* 72""";"=""72""";"=""72""";"=""127""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""27""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SOKOTUKIVEI Sakiusa""";"=""04.01.1997""";"=""FIJ""";"=""77""";"=""75.90""";"=""85""";"=""90""";"=""* 97""";"=""90""";"=""100""";"=""103""";"=""110""";"=""110""";"=""200""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""28""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MAFUTUNA Jason Silione Ilalio""";"=""10.10.1997""";"=""NCL""";"=""77""";"=""75.50""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""100""";"=""105""";"=""107""";"=""107""";"=""192""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""29""";"=""M""";"=""1""";"=""1""";"=""1""";"=""FIAAVAUI Fidel""";"=""01.05.1999""";"=""NCL""";"=""85""";"=""79.20""";"=""60""";"=""63""";"=""68""";"=""68""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""143""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""30""";"=""M""";"=""1""";"=""1""";"=""1""";"=""FAUESINA Tie""";"=""30.03.1998""";"=""TUV""";"=""94""";"=""86.85""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""100""";"=""105""";"=""110""";"=""110""";"=""195""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""31""";"=""W""";"=""1""";"=""1""";"=""1""";"=""TALO Orepa Rosery""";"=""12.04.1999""";"=""ASA""";"=""p69""";"=""111.25""";"=""65""";"=""70""";"=""78""";"=""78""";"=""80""";"=""85""";"=""90""";"=""90""";"=""168""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""32""";"=""W""";"=""2""";"=""2""";"=""2""";"=""MICHAEL Charmaine Mairi Raka""";"=""22.10.1999""";"=""PNG""";"=""p69""";"=""69.20""";"=""55""";"=""60""";"=""* 65""";"=""60""";"=""70""";"=""75""";"=""78""";"=""78""";"=""138""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""33""";"=""W""";"=""3""";"=""3""";"=""3""";"=""MOANA Maraia""";"=""23.05.1999""";"=""FIJ""";"=""p69""";"=""69.85""";"=""53""";"=""58""";"=""* 62""";"=""58""";"=""67""";"=""74""";"=""* 78""";"=""74""";"=""132""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""34""";"=""W""";"=""4""";"=""4""";"=""4""";"=""AUSAGE Jennade Ferline""";"=""24.01.1999""";"=""ASA""";"=""p69""";"=""73.30""";"=""50""";"=""* 55""";"=""55""";"=""55""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""125""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""35""";"=""W""";"=""5""";"=""5""";"=""5""";"=""VEA Malia""";"=""15.04.1997""";"=""NIU""";"=""p69""";"=""73.65""";"=""40""";"=""45""";"=""50""";"=""50""";"=""* 60""";"=""65""";"=""70""";"=""70""";"=""120""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""36""";"=""W""";"=""6""";"=""6""";"=""6""";"=""TANO Motoria Vicmoria Celina Jacy""";"=""07.03.2000""";"=""NIU""";"=""p69""";"=""88.20""";"=""35""";"=""43""";"=""45""";"=""45""";"=""45""";"=""52""";"=""* 56""";"=""52""";"=""97""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""37""";"=""M""";"=""1""";"=""2""";"=""1""";"=""SITAGATA Malaki Atonio Jr.""";"=""11.04.1999""";"=""ASA""";"=""p94""";"=""110.95""";"=""85""";"=""92""";"=""98""";"=""98""";"=""115""";"=""119""";"=""122""";"=""122""";"=""220""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
"=""38""";"=""M""";"=""2""";"=""1""";"=""2""";"=""MALANI Wilisoni Tuiketei""";"=""18.11.1998""";"=""FIJ""";"=""p94""";"=""120.80""";"=""87""";"=""92""";"=""99""";"=""99""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""209""";"=""2014 SOUTH PACIFIC YOUTH CHAMPIONSHIPS""";"=""05.2014""";
