pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""152""";"=""m""";"=""18""";"=""13""";"=""26""";"=""LOMAKIN Dmitriy""";"=""01.01.1976""";"=""KAZ""";"=""62""";"=""61.76""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""280""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""153""";"=""m""";"=""19""";"=""21""";"=""16""";"=""MUNEER Abdul Rakhman Ali""";"=""04.02.1978""";"=""QAT""";"=""62""";"=""61.80""";"=""117.5""";"=""122.5""";"=""*125""";"=""122.5""";"=""150""";"=""157.5""";"=""*160""";"=""157.5""";"=""280""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""154""";"=""m""";"=""20""";"=""19""";"=""21""";"=""JARRAY Atef""";"=""01.01.1976""";"=""TUN""";"=""62""";"=""61.66""";"=""125""";"=""*130""";"=""*132.5""";"=""125""";"=""145""";"=""*152.5""";"=""152.5""";"=""152.5""";"=""277.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""155""";"=""m""";"=""21""";"=""26""";"=""19""";"=""GUIZA Jorge Enrique""";"=""01.01.1981""";"=""COL""";"=""62""";"=""61.80""";"=""115""";"=""*117.5""";"=""117.5""";"=""117.5""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""272.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""156""";"=""m""";"=""22""";"=""22""";"=""22""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""62""";"=""61.13""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""270""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""157""";"=""m""";"=""23""";"=""23""";"=""24""";"=""KORDI Tamandani Youssef""";"=""16.09.1979""";"=""IRI""";"=""62""";"=""61.53""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""270""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""158""";"=""m""";"=""24""";"=""35""";"=""20""";"=""OSMAN Ahmed Mohamed""";"=""01.01.1974""";"=""EGY""";"=""62""";"=""61.62""";"=""*115""";"=""115""";"=""*117.5""";"=""115""";"=""*150""";"=""150""";"=""152.5""";"=""152.5""";"=""267.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""159""";"=""m""";"=""25""";"=""25""";"=""27""";"=""PAVLIASHVILI David""";"=""23.05.1978""";"=""GEO""";"=""62""";"=""61.77""";"=""*117.5""";"=""*117.5""";"=""117.5""";"=""117.5""";"=""142.5""";"=""150""";"=""*152.5""";"=""150""";"=""267.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""160""";"=""m""";"=""26""";"=""32""";"=""23""";"=""PERNIA Amilcar""";"=""09.06.1981""";"=""VEN""";"=""62""";"=""61.46""";"=""115""";"=""*117.5""";"=""*120""";"=""115""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""265""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""161""";"=""m""";"=""27""";"=""37""";"=""25""";"=""VOTREA Luciano""";"=""01.01.1976""";"=""FRA""";"=""62""";"=""61.55""";"=""107.5""";"=""112.5""";"=""*115""";"=""112.5""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""262.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""162""";"=""m""";"=""28""";"=""27""";"=""29""";"=""SAKAMAKI LeGrand""";"=""18.04.1977""";"=""USA""";"=""62""";"=""61.87""";"=""*117.5""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""145""";"=""*150""";"=""*152.5""";"=""145""";"=""262.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""163""";"=""m""";"=""29""";"=""24""";"=""33""";"=""PEDRENO Laurent""";"=""18.11.1975""";"=""FRA""";"=""62""";"=""61.81""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""260""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""164""";"=""m""";"=""30""";"=""28""";"=""30""";"=""UTRIA Jose""";"=""01.01.1979""";"=""COL""";"=""62""";"=""61.89""";"=""112.5""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""*142.5""";"=""142.5""";"=""*147.5""";"=""142.5""";"=""260""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""165""";"=""m""";"=""31""";"=""29""";"=""31""";"=""SULKJA Renato""";"=""18.02.1981""";"=""ALB""";"=""62""";"=""61.99""";"=""107.5""";"=""112.5""";"=""117.5""";"=""117.5""";"=""132.5""";"=""140""";"=""142.5""";"=""142.5""";"=""260""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""166""";"=""m""";"=""32""";"=""34""";"=""32""";"=""PICONESE Marco""";"=""18.05.1975""";"=""ITA""";"=""62""";"=""61.62""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""255""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""167""";"=""m""";"=""33""";"=""33""";"=""37""";"=""AWAAD Ali Hidaiel""";"=""18.07.1976""";"=""IRQ""";"=""62""";"=""61.62""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""250""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""168""";"=""m""";"=""34""";"=""38""";"=""35""";"=""HEALY Wayne""";"=""03.05.1976""";"=""IRL""";"=""62""";"=""61.66""";"=""105""";"=""110""";"=""112.5""";"=""112.5""";"=""132.5""";"=""137.5""";"=""*142.5""";"=""137.5""";"=""250""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""169""";"=""m""";"=""35""";"=""39""";"=""34""";"=""JIMENEZ Marvin""";"=""27.04.1978""";"=""GUA""";"=""62""";"=""61.92""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""*140""";"=""140""";"=""*150""";"=""140""";"=""250""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""170""";"=""m""";"=""36""";"=""31""";"=""39""";"=""MALDZIUS Erikas""";"=""01.01.1969""";"=""LTU""";"=""62""";"=""61.36""";"=""115""";"=""---""";"=""---""";"=""115""";"=""132.5""";"=""*140""";"=""*140""";"=""132.5""";"=""247.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""171""";"=""m""";"=""37""";"=""40""";"=""36""";"=""GARCIA  BUSTOS Jorge Eduardo""";"=""22.04.1987""";"=""CHI""";"=""62""";"=""61.31""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""130""";"=""135""";"=""135""";"=""235""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""172""";"=""m""";"=""38""";"=""41""";"=""38""";"=""MISTO Ousama""";"=""30.06.1975""";"=""LBN""";"=""62""";"=""61.63""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""132.5""";"=""135""";"=""135""";"=""235""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""173""";"=""m""";"=""---""";"=""5""";"=""---""";"=""GEORGIEV Stefan""";"=""07.02.1975""";"=""BUL""";"=""62""";"=""61.51""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""174""";"=""m""";"=""---""";"=""30""";"=""---""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""62""";"=""61.06""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""0""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""175""";"=""m""";"=""---""";"=""36""";"=""---""";"=""DABAYA TIENTCHEU Vencelas""";"=""28.04.1981""";"=""CMR""";"=""62""";"=""61.77""";"=""*100""";"=""112.5""";"=""115""";"=""115""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""176""";"=""m""";"=""---""";"=""---""";"=""28""";"=""TAGIYEV Zafar""";"=""01.01.1973""";"=""AZE""";"=""62""";"=""61.90""";"=""*117.5""";"=""*117.5""";"=""*117.5""";"=""---""";"=""147.5""";"=""*152.5""";"=""*152.5""";"=""147.5""";"=""0""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""177""";"=""m""";"=""---""";"=""---""";"=""40""";"=""MECE Armando""";"=""02.04.1982""";"=""ALB""";"=""62""";"=""61.77""";"=""*102.5""";"=""*102.5""";"=""*102.5""";"=""---""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""0""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""178""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SHUVAEV Mikhail""";"=""01.01.1970""";"=""TKM""";"=""62""";"=""61.20""";"=""*120""";"=""*120""";"=""---""";"=""---""";"=""*150""";"=""---""";"=""---""";"=""---""";"=""0""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""179""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHEN Jui-Lien""";"=""02.06.1971""";"=""TPE""";"=""63""";"=""62.17""";"=""105""";"=""107.5""";"=""*110.5""";"=""107.5""";"=""125""";"=""130""";"=""132.5""";"=""132.5""";"=""240""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""180""";"=""w""";"=""2""";"=""3""";"=""2""";"=""XIONG Meiying""";"=""31.01.1979""";"=""CHN""";"=""63""";"=""62.83""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""127.5""";"=""132.5""";"=""*135""";"=""132.5""";"=""237.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""181""";"=""w""";"=""3""";"=""2""";"=""4""";"=""POPOVA Valentina""";"=""25.09.1972""";"=""RUS""";"=""63""";"=""62.69""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""122.5""";"=""125""";"=""127.5""";"=""127.5""";"=""232.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""182""";"=""w""";"=""4""";"=""4""";"=""5""";"=""MALLESWARI Karnam""";"=""01.06.1975""";"=""IND""";"=""63""";"=""62.72""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""120""";"=""127.5""";"=""*132.5""";"=""127.5""";"=""230""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""183""";"=""w""";"=""5""";"=""5""";"=""3""";"=""CHATZIIOANNOU Ioanna""";"=""01.01.1973""";"=""GRE""";"=""63""";"=""62.01""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""120""";"=""125""";"=""127.5""";"=""127.5""";"=""222.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""184""";"=""w""";"=""6""";"=""6""";"=""7""";"=""DATSAENG Saipin""";"=""15.03.1977""";"=""THA""";"=""63""";"=""62.65""";"=""*95""";"=""95""";"=""*102.5""";"=""95""";"=""120""";"=""*125""";"=""*127.5""";"=""120""";"=""215""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""185""";"=""w""";"=""7""";"=""8""";"=""6""";"=""KIM Yong Ok""";"=""01.01.1976""";"=""PRK""";"=""63""";"=""60.92""";"=""90""";"=""*97.5""";"=""*97.5""";"=""90""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""210""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""186""";"=""w""";"=""8""";"=""9""";"=""9""";"=""MISTERSKA Dominika""";"=""20.07.1979""";"=""POL""";"=""63""";"=""61.16""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""115""";"=""*120""";"=""*122.5""";"=""115""";"=""205""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""187""";"=""w""";"=""9""";"=""7""";"=""14""";"=""KRUTZLER Eszter""";"=""04.03.1981""";"=""HUN""";"=""63""";"=""61.64""";"=""87.5""";"=""90""";"=""92.5""";"=""92.5""";"=""107.5""";"=""*112.5""";"=""*112.5""";"=""107.5""";"=""200""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""188""";"=""w""";"=""10""";"=""10""";"=""16""";"=""PEREZ Carmona Josefa""";"=""05.01.1977""";"=""ESP""";"=""63""";"=""62.44""";"=""85""";"=""87.5""";"=""90""";"=""90""";"=""102.5""";"=""107.5""";"=""*110""";"=""107.5""";"=""197.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""189""";"=""w""";"=""11""";"=""12""";"=""12""";"=""McGERRIGLE Miel""";"=""20.09.1977""";"=""CAN""";"=""63""";"=""60.45""";"=""85""";"=""87.5""";"=""*90""";"=""87.5""";"=""107.5""";"=""*112.5""";"=""*112.5""";"=""107.5""";"=""195""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""190""";"=""w""";"=""12""";"=""17""";"=""10""";"=""KOBAYASHI Yumiko""";"=""25.06.1977""";"=""JPN""";"=""63""";"=""62.23""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""105""";"=""110""";"=""*112.5""";"=""110""";"=""195""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""191""";"=""w""";"=""13""";"=""11""";"=""18""";"=""YOON I-Sook""";"=""01.01.1977""";"=""KOR""";"=""63""";"=""62.83""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""195""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""192""";"=""w""";"=""14""";"=""14""";"=""11""";"=""LUGO Gretty""";"=""24.06.1977""";"=""VEN""";"=""63""";"=""59.80""";"=""82.5""";"=""*85""";"=""85""";"=""85""";"=""*102.5""";"=""102.5""";"=""107.5""";"=""107.5""";"=""192.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""193""";"=""w""";"=""15""";"=""25""";"=""8""";"=""CHIMA Tina""";"=""01.01.1975""";"=""NGR""";"=""63""";"=""61.12""";"=""75""";"=""*80""";"=""---""";"=""75""";"=""107.5""";"=""112.5""";"=""117.5""";"=""117.5""";"=""192.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""194""";"=""w""";"=""16""";"=""16""";"=""15""";"=""KIRILOVA Gergana""";"=""18.06.1972""";"=""BUL""";"=""63""";"=""62.15""";"=""*85""";"=""85""";"=""*90""";"=""85""";"=""102.5""";"=""*107.5""";"=""107.5""";"=""107.5""";"=""192.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""195""";"=""w""";"=""17""";"=""20""";"=""13""";"=""PEREA Alejandra Maria""";"=""01.01.1968""";"=""COL""";"=""63""";"=""61.23""";"=""82.5""";"=""*87.5""";"=""*87.5""";"=""82.5""";"=""102.5""";"=""107.5""";"=""*110""";"=""107.5""";"=""190""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""196""";"=""w""";"=""18""";"=""15""";"=""17""";"=""SZCZEPANSKA Aneta""";"=""21.05.1972""";"=""POL""";"=""63""";"=""61.81""";"=""85""";"=""*87.5""";"=""*87.5""";"=""85""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""190""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""197""";"=""w""";"=""19""";"=""13""";"=""19""";"=""QUEZADA Sencion""";"=""01.01.1968""";"=""DOM""";"=""63""";"=""62.69""";"=""80""";"=""85""";"=""87.5""";"=""87.5""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""190""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""198""";"=""w""";"=""20""";"=""19""";"=""20""";"=""IACUZZO Katia""";"=""03.08.1975""";"=""ITA""";"=""63""";"=""62.54""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""185""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""199""";"=""w""";"=""21""";"=""21""";"=""21""";"=""MULLER Claudia""";"=""26.02.1975""";"=""GER""";"=""63""";"=""62.48""";"=""77.5""";"=""*80""";"=""*80""";"=""77.5""";"=""97.5""";"=""*102.5""";"=""*102.5""";"=""97.5""";"=""175""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""200""";"=""w""";"=""22""";"=""24""";"=""23""";"=""KANERVISTO Heidi""";"=""11.12.1981""";"=""FIN""";"=""63""";"=""62.92""";"=""*75""";"=""75""";"=""77.5""";"=""77.5""";"=""92.5""";"=""95""";"=""*97.5""";"=""95""";"=""172.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""201""";"=""w""";"=""23""";"=""26""";"=""22""";"=""SAXTON Jay""";"=""01.01.1972""";"=""AUS""";"=""63""";"=""62.55""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""95""";"=""*100""";"=""*102.5""";"=""95""";"=""170""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""202""";"=""w""";"=""24""";"=""22""";"=""25""";"=""SINISHYNA Svitlana""";"=""01.01.1982""";"=""UKR""";"=""63""";"=""62.60""";"=""70""";"=""75""";"=""77.5""";"=""77.5""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""167.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""203""";"=""w""";"=""25""";"=""23""";"=""26""";"=""ACOSTA VALDEZ Luz Mercedes""";"=""22.12.1980""";"=""MEX""";"=""63""";"=""62.63""";"=""75""";"=""77.5""";"=""*80""";"=""77.5""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""167.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""204""";"=""w""";"=""26""";"=""27""";"=""27""";"=""KUTYSHEVA Aiza""";"=""01.01.1977""";"=""KAZ""";"=""63""";"=""61.34""";"=""67.5""";"=""*72.5""";"=""72.5""";"=""72.5""";"=""80""";"=""85""";"=""87.5""";"=""87.5""";"=""160""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""205""";"=""w""";"=""27""";"=""33""";"=""24""";"=""SOLCIANSKA Monika""";"=""01.01.1980""";"=""SVK""";"=""63""";"=""61.81""";"=""62.5""";"=""*67.5""";"=""67.5""";"=""67.5""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""157.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""206""";"=""w""";"=""28""";"=""30""";"=""30""";"=""TAWAI Kesaia""";"=""08.05.1980""";"=""FIJ""";"=""63""";"=""63.00""";"=""*72.5""";"=""72.5""";"=""*77.5""";"=""72.5""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""157.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""207""";"=""w""";"=""29""";"=""28""";"=""31""";"=""GOMEZ Maria de Jesus""";"=""01.01.1975""";"=""MEX""";"=""63""";"=""62.43""";"=""72.5""";"=""*75""";"=""*75""";"=""72.5""";"=""82.5""";"=""*85""";"=""*85""";"=""82.5""";"=""155""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""208""";"=""w""";"=""30""";"=""34""";"=""29""";"=""VAN der Stoep Yvonne""";"=""02.05.1960""";"=""NED""";"=""63""";"=""62.59""";"=""60""";"=""67.5""";"=""*70""";"=""67.5""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""152.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""209""";"=""w""";"=""31""";"=""29""";"=""34""";"=""PEDERSEN Mette""";"=""06.05.1970""";"=""DEN""";"=""63""";"=""62.65""";"=""67.5""";"=""70""";"=""72.5""";"=""72.5""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""152.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""210""";"=""w""";"=""32""";"=""31""";"=""33""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""63""";"=""62.54""";"=""65""";"=""70""";"=""*72.5""";"=""70""";"=""*80""";"=""80""";"=""*82.5""";"=""80""";"=""150""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""211""";"=""w""";"=""33""";"=""35""";"=""32""";"=""CHAITER Shamira""";"=""01.01.1973""";"=""ALG""";"=""63""";"=""62.96""";"=""*65""";"=""65""";"=""*70""";"=""65""";"=""82.5""";"=""*87.5""";"=""*87.5""";"=""82.5""";"=""147.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""212""";"=""w""";"=""34""";"=""32""";"=""36""";"=""LOMMA Jonna""";"=""18.02.1982""";"=""FIN""";"=""63""";"=""60.41""";"=""*65""";"=""65""";"=""67.5""";"=""67.5""";"=""72.5""";"=""75""";"=""*77.5""";"=""75""";"=""142.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""213""";"=""w""";"=""35""";"=""36""";"=""35""";"=""MOOSDORF Rikke""";"=""02.09.1964""";"=""DEN""";"=""63""";"=""62.48""";"=""*60""";"=""60""";"=""*62.5""";"=""60""";"=""72.5""";"=""77.5""";"=""*80""";"=""77.5""";"=""137.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""214""";"=""w""";"=""---""";"=""18""";"=""---""";"=""MARY Laure""";"=""18.11.1974""";"=""FRA""";"=""63""";"=""62.40""";"=""82.5""";"=""85""";"=""*87.5""";"=""85""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""215""";"=""w""";"=""---""";"=""---""";"=""28""";"=""LOPEZ Janice""";"=""01.01.1972""";"=""PUR""";"=""63""";"=""61.75""";"=""*70""";"=""*70""";"=""*70""";"=""---""";"=""85""";"=""*90""";"=""*95""";"=""85""";"=""0""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""216""";"=""w""";"=""1""";"=""3""";"=""1""";"=""SUN Tianni""";"=""03.07.1975""";"=""CHN""";"=""69""";"=""67.80""";"=""*105""";"=""105""";"=""*107.5""";"=""105""";"=""132.5""";"=""137.5""";"=""143""";"=""143""";"=""247.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""217""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BOEVSKI Galabin""";"=""01.01.1974""";"=""BUL""";"=""69""";"=""68.65""";"=""155""";"=""160.5""";"=""162.5""";"=""162.5""";"=""185""";"=""190""";"=""196""";"=""196""";"=""357.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""218""";"=""w""";"=""2""";"=""2""";"=""3""";"=""TRENDAFILOVA Milena""";"=""03.05.1970""";"=""BUL""";"=""69""";"=""66.99""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""127.5""";"=""*130""";"=""*130""";"=""127.5""";"=""232.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""219""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TZELILIS Giorgios""";"=""13.01.1973""";"=""GRE""";"=""69""";"=""68.53""";"=""*152.5""";"=""152.5""";"=""155""";"=""155""";"=""185""";"=""*190""";"=""190""";"=""190""";"=""345""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""220""";"=""w""";"=""3""";"=""1""";"=""6""";"=""PERESZTEGINE-Markus Erzsebet""";"=""23.08.1969""";"=""HUN""";"=""69""";"=""68.52""";"=""100""";"=""105""";"=""107.5""";"=""107.5""";"=""120""";"=""125""";"=""*127.5""";"=""125""";"=""232.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""221""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LEONIDIS Valerios""";"=""14.02.1966""";"=""GRE""";"=""69""";"=""68.68""";"=""145""";"=""*150""";"=""152.5""";"=""152.5""";"=""*187.5""";"=""187.5""";"=""*192.5""";"=""187.5""";"=""340""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""222""";"=""w""";"=""4""";"=""4""";"=""5""";"=""THONGSUK Pawina""";"=""18.04.1979""";"=""THA""";"=""69""";"=""66.42""";"=""100""";"=""102.5""";"=""*105""";"=""102.5""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""227.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""223""";"=""m""";"=""4""";"=""4""";"=""5""";"=""DODITA Marian-Nicolae""";"=""10.11.1973""";"=""ROU""";"=""69""";"=""68.76""";"=""*147.5""";"=""147.5""";"=""152.5""";"=""152.5""";"=""180""";"=""185""";"=""*187.5""";"=""185""";"=""337.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
"=""224""";"=""w""";"=""5""";"=""11""";"=""2""";"=""KASSIMOVA Irina""";"=""01.01.1971""";"=""RUS""";"=""69""";"=""68.92""";"=""*97.5""";"=""97.5""";"=""*102.5""";"=""97.5""";"=""130""";"=""*137.5""";"=""*137.5""";"=""130""";"=""227.5""";"=""70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1999""";
