pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""80""";"=""w""";"=""4""";"=""4""";"=""4""";"=""RIVERA Carolina Alejandra""";"=""20.01.1988""";"=""ARG""";"=""90""";"=""86.10""";"=""*67""";"=""*67""";"=""67""";"=""67""";"=""85""";"=""90""";"=""95""";"=""95""";"=""162""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""81""";"=""w""";"=""---""";"=""5""";"=""---""";"=""JORGENSEN Adriana""";"=""02.09.1993""";"=""BOL""";"=""90""";"=""80.75""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""82""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ARIAS MOSQUERA Jeyson Alonso""";"=""09.09.1993""";"=""VEN""";"=""94""";"=""92.75""";"=""155""";"=""158""";"=""161""";"=""161""";"=""196""";"=""202""";"=""*203""";"=""202""";"=""363""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""83""";"=""m""";"=""2""";"=""1""";"=""3""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""94""";"=""85.20""";"=""159""";"=""164""";"=""*170""";"=""164""";"=""192""";"=""198""";"=""*202""";"=""198""";"=""362""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""84""";"=""m""";"=""3""";"=""3""";"=""2""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""94""";"=""93.45""";"=""150""";"=""157""";"=""160""";"=""160""";"=""190""";"=""197""";"=""200""";"=""200""";"=""360""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""85""";"=""m""";"=""4""";"=""4""";"=""4""";"=""LUNA MARIN Angel Jose""";"=""13.10.1994""";"=""VEN""";"=""94""";"=""88.10""";"=""156""";"=""*159""";"=""*159""";"=""156""";"=""197""";"=""*204""";"=""*205""";"=""197""";"=""353""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""86""";"=""m""";"=""5""";"=""5""";"=""5""";"=""ARZAMENDIA VATTEONE Ronald Alberto""";"=""17.11.1993""";"=""PAR""";"=""94""";"=""88.40""";"=""125""";"=""*130""";"=""132""";"=""132""";"=""161""";"=""168""";"=""*171""";"=""168""";"=""300""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""87""";"=""m""";"=""6""";"=""6""";"=""6""";"=""JUANICO PUPPO Enrique""";"=""14.10.1994""";"=""URU""";"=""94""";"=""91.80""";"=""*125""";"=""125""";"=""*131""";"=""125""";"=""150""";"=""160""";"=""*165""";"=""160""";"=""285""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""88""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ZAPATA Fabio""";"=""22.02.1993""";"=""BOL""";"=""94""";"=""86.95""";"=""92""";"=""96""";"=""100""";"=""100""";"=""125""";"=""*130""";"=""132""";"=""132""";"=""232""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""89""";"=""m""";"=""1""";"=""2""";"=""1""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""104.90""";"=""170""";"=""174""";"=""*176""";"=""174""";"=""205""";"=""211""";"=""---""";"=""211""";"=""385""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""90""";"=""m""";"=""2""";"=""1""";"=""2""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""104.80""";"=""177""";"=""*182""";"=""182""";"=""182""";"=""194""";"=""200""";"=""202""";"=""202""";"=""384""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""91""";"=""m""";"=""3""";"=""4""";"=""3""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""105""";"=""104.00""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""*200""";"=""201""";"=""*212""";"=""201""";"=""356""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""92""";"=""m""";"=""4""";"=""3""";"=""4""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""105""";"=""94.45""";"=""150""";"=""155""";"=""158""";"=""158""";"=""187""";"=""193""";"=""197""";"=""197""";"=""355""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""93""";"=""m""";"=""5""";"=""5""";"=""5""";"=""MARTINEZ CASTILLO Mario Omar""";"=""06.02.1900""";"=""PAN""";"=""105""";"=""95.70""";"=""133""";"=""136""";"=""139""";"=""139""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""309""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""94""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p90""";"=""109.25""";"=""105""";"=""115""";"=""*120""";"=""115""";"=""130""";"=""140""";"=""*145""";"=""140""";"=""255""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""95""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MORILLO PENA Mirufay Jesuith""";"=""22.10.1990""";"=""VEN""";"=""p90""";"=""90.05""";"=""95""";"=""99""";"=""*101""";"=""99""";"=""112""";"=""116""";"=""119""";"=""119""";"=""218""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""96""";"=""w""";"=""3""";"=""3""";"=""3""";"=""MATAMALA ARAYA Nicol Valeska""";"=""07.08.1988""";"=""CHI""";"=""p90""";"=""92.50""";"=""85""";"=""93""";"=""98""";"=""98""";"=""105""";"=""114""";"=""118""";"=""118""";"=""216""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""97""";"=""w""";"=""4""";"=""4""";"=""4""";"=""OBANDO Maria Micaela""";"=""20.03.1999""";"=""ARG""";"=""p90""";"=""90.25""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""80""";"=""*87""";"=""*87""";"=""80""";"=""145""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""98""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CALERO TORRES Anderson Jimmy""";"=""04.09.1992""";"=""ECU""";"=""p105""";"=""150.40""";"=""150""";"=""165""";"=""*175""";"=""165""";"=""190""";"=""*200""";"=""200""";"=""200""";"=""365""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""99""";"=""m""";"=""2""";"=""2""";"=""3""";"=""KUIPERI Joel Paul""";"=""11.02.1996""";"=""ARU""";"=""p105""";"=""106.70""";"=""133""";"=""138""";"=""144""";"=""144""";"=""163""";"=""170""";"=""175""";"=""175""";"=""319""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""100""";"=""m""";"=""3""";"=""3""";"=""2""";"=""SOLITO Alejo Gaston""";"=""19.05.1994""";"=""ARG""";"=""p105""";"=""105.55""";"=""130""";"=""137""";"=""143""";"=""143""";"=""160""";"=""170""";"=""175""";"=""175""";"=""318""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
"=""101""";"=""m""";"=""4""";"=""4""";"=""4""";"=""GUTIERREZ Juan""";"=""07.02.1990""";"=""BOL""";"=""p105""";"=""105.30""";"=""85""";"=""90""";"=""95""";"=""95""";"=""115""";"=""122""";"=""*130""";"=""122""";"=""217""";"=""XI SOUTH AMERICAN GAMES""";"=""05.2018""";
