pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""2""";"=""3""";"=""1""";"=""EYENGA MBOOSI Jeanne Gaelle""";"=""24.01.1999""";"=""CMR""";"=""63""";"=""62.54""";"=""47""";"=""52""";"=""56""";"=""56""";"=""63""";"=""67""";"=""71""";"=""71""";"=""127""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""11""";"=""w""";"=""3""";"=""2""";"=""3""";"=""EL MEDINI Soukaina""";"=""14.11.1998""";"=""MAR""";"=""63""";"=""61.38""";"=""52""";"=""58""";"=""*62""";"=""58""";"=""*61""";"=""61""";"=""*66""";"=""61""";"=""119""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""12""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LONGO NJOH Antoine William""";"=""16.03.1998""";"=""CMR""";"=""69""";"=""68.69""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""*125""";"=""*130""";"=""130""";"=""130""";"=""240""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""13""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ABEUSSA Gerard Thibauld""";"=""18.10.1998""";"=""CMR""";"=""69""";"=""68.70""";"=""85""";"=""90""";"=""95""";"=""95""";"=""110""";"=""*130""";"=""*130""";"=""110""";"=""205""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""14""";"=""w""";"=""---""";"=""---""";"=""---""";"=""BERGO Nkal""";"=""25.05.1998""";"=""CMR""";"=""69""";"=""66.67""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""15""";"=""m""";"=""---""";"=""3""";"=""---""";"=""MAKUMBI Benjamin""";"=""16.06.1999""";"=""KEN""";"=""69""";"=""67.66""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""*95""";"=""---""";"=""---""";"=""---""";"=""0""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""16""";"=""m""";"=""1""";"=""1""";"=""1""";"=""NJOYA Ahmed Valdy""";"=""13.02.1999""";"=""CMR""";"=""77""";"=""76.52""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""142""";"=""147""";"=""153""";"=""153""";"=""268""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""17""";"=""m""";"=""2""";"=""2""";"=""2""";"=""OTHIENO Geodfrey""";"=""23.10.1999""";"=""KEN""";"=""77""";"=""71.30""";"=""*75""";"=""75""";"=""82""";"=""82""";"=""97""";"=""102""";"=""*106""";"=""102""";"=""184""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""18""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ABUZRIBA Ahmed Mustafa Ahmed""";"=""16.04.2000""";"=""LBA""";"=""77""";"=""72.16""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""97""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""19""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOUM Hicham""";"=""18.08.1998""";"=""MAR""";"=""85""";"=""81.94""";"=""115""";"=""*120""";"=""*121""";"=""115""";"=""140""";"=""146""";"=""*150""";"=""146""";"=""261""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""20""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MAGANDA Sadi""";"=""03.03.1998""";"=""UGA""";"=""85""";"=""82.01""";"=""75""";"=""80""";"=""85""";"=""85""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""195""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""21""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DANIELS Lamees""";"=""14.11.2000""";"=""RSA""";"=""p69""";"=""109.60""";"=""70""";"=""75""";"=""77""";"=""77""";"=""92""";"=""97""";"=""*100""";"=""97""";"=""174""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""22""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DJIFACK MA-ATEMKEN ZOMGOUA Rayssa""";"=""01.08.1998""";"=""CMR""";"=""p69""";"=""79.04""";"=""*71""";"=""72""";"=""76""";"=""76""";"=""86""";"=""94""";"=""*97""";"=""94""";"=""170""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""07.2015""";
