pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""43""";"=""m""";"=""4""";"=""4""";"=""6""";"=""DARGAL Anas""";"=""23.09.1997""";"=""MAR""";"=""77""";"=""76.17""";"=""106""";"=""112""";"=""*116""";"=""112""";"=""132""";"=""141""";"=""*146""";"=""141""";"=""253""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""44""";"=""m""";"=""5""";"=""6""";"=""7""";"=""LE ROUX Matthew Brandon""";"=""14.07.1994""";"=""RSA""";"=""77""";"=""74.99""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""130""";"=""*131""";"=""*135""";"=""130""";"=""240""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""45""";"=""m""";"=""6""";"=""7""";"=""8""";"=""SOLOMON Dikabelo""";"=""23.07.1995""";"=""BOT""";"=""77""";"=""75.43""";"=""93""";"=""96""";"=""*100""";"=""96""";"=""95""";"=""*115""";"=""116""";"=""116""";"=""212""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""46""";"=""m""";"=""---""";"=""5""";"=""---""";"=""MADANAMOOTHOO Jack Anthony""";"=""13.01.1999""";"=""MRI""";"=""77""";"=""76.06""";"=""110""";"=""*115""";"=""*116""";"=""110""";"=""*140""";"=""*140""";"=""*145""";"=""---""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""47""";"=""m""";"=""---""";"=""---""";"=""3""";"=""EKHLAIFIA Soufiene""";"=""17.12.1998""";"=""TUN""";"=""77""";"=""76.71""";"=""*136""";"=""*136""";"=""*136""";"=""---""";"=""165""";"=""*171""";"=""*171""";"=""165""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""48""";"=""m""";"=""---""";"=""---""";"=""5""";"=""RANDRIANAVALONA Fanantenana Claudio""";"=""08.06.1992""";"=""MAD""";"=""77""";"=""75.31""";"=""*120""";"=""*120""";"=""*122""";"=""---""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""49""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MAHMOUD Mohamed Ihab Youssef Ahmed""";"=""21.11.1989""";"=""EGY""";"=""85""";"=""79.97""";"=""158""";"=""*162""";"=""*162""";"=""158""";"=""181""";"=""190""";"=""*195""";"=""190""";"=""348""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""50""";"=""m""";"=""2""";"=""3""";"=""3""";"=""TLILI Wajih""";"=""07.03.1999""";"=""TUN""";"=""85""";"=""84.44""";"=""*137""";"=""141""";"=""146""";"=""146""";"=""160""";"=""167""";"=""*171""";"=""167""";"=""313""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""51""";"=""m""";"=""3""";"=""4""";"=""2""";"=""MESSAOUDI Ameur""";"=""17.01.1996""";"=""ALG""";"=""85""";"=""83.31""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""310""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""52""";"=""m""";"=""4""";"=""6""";"=""4""";"=""KAGISO Bokang Alphius""";"=""30.03.1997""";"=""BOT""";"=""85""";"=""83.69""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""115""";"=""120""";"=""128""";"=""128""";"=""231""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""53""";"=""m""";"=""5""";"=""5""";"=""5""";"=""MOTJAMELA Relebohile""";"=""02.05.1984""";"=""LES""";"=""85""";"=""83.50""";"=""95""";"=""100""";"=""105""";"=""105""";"=""*115""";"=""115""";"=""125""";"=""125""";"=""230""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""54""";"=""m""";"=""6""";"=""8""";"=""6""";"=""SERVINA Angelo""";"=""29.01.1994""";"=""SEY""";"=""85""";"=""82.17""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""115""";"=""120""";"=""120""";"=""215""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""55""";"=""m""";"=""7""";"=""7""";"=""7""";"=""FELICITE Valentino""";"=""14.02.1995""";"=""MRI""";"=""85""";"=""77.43""";"=""90""";"=""96""";"=""*98""";"=""96""";"=""108""";"=""*115""";"=""*115""";"=""108""";"=""204""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""56""";"=""m""";"=""---""";"=""2""";"=""---""";"=""BAHLOUL Ramzi""";"=""18.10.1989""";"=""TUN""";"=""85""";"=""82.98""";"=""145""";"=""147""";"=""*150""";"=""147""";"=""*180""";"=""*180""";"=""*180""";"=""---""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""57""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BARAKAT Dina Ahmed Elsayed""";"=""20.05.1989""";"=""EGY""";"=""90""";"=""75.78""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""215""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""58""";"=""w""";"=""2""";"=""2""";"=""2""";"=""OUASS Samira""";"=""22.04.1992""";"=""MAR""";"=""90""";"=""79.60""";"=""*72""";"=""*72""";"=""72""";"=""72""";"=""90""";"=""98""";"=""*103""";"=""98""";"=""170""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""59""";"=""w""";"=""3""";"=""3""";"=""3""";"=""IRAM Marie Anaelle Wendy""";"=""08.03.2002""";"=""MRI""";"=""90""";"=""85.46""";"=""35""";"=""40""";"=""*45""";"=""40""";"=""45""";"=""50""";"=""55""";"=""55""";"=""95""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""60""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ABDALLA Ragab Abdelhay Saad A.""";"=""04.03.1991""";"=""EGY""";"=""94""";"=""93.74""";"=""157""";"=""163""";"=""167""";"=""167""";"=""195""";"=""*205""";"=""*206""";"=""195""";"=""362""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""61""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MESSAOUI Saddam""";"=""24.07.1991""";"=""ALG""";"=""94""";"=""92.94""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""330""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""62""";"=""m""";"=""3""";"=""3""";"=""4""";"=""MOUM Hicham""";"=""18.08.1998""";"=""MAR""";"=""94""";"=""89.78""";"=""132""";"=""*141""";"=""141""";"=""141""";"=""170""";"=""174""";"=""*176""";"=""174""";"=""315""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""63""";"=""m""";"=""4""";"=""4""";"=""3""";"=""MAATOUG Achraf""";"=""28.07.1997""";"=""TUN""";"=""94""";"=""93.17""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""171""";"=""175""";"=""*176""";"=""175""";"=""315""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""64""";"=""m""";"=""5""";"=""5""";"=""6""";"=""ARMILAT Mehdi""";"=""13.12.1996""";"=""MAR""";"=""94""";"=""88.95""";"=""120""";"=""*130""";"=""130""";"=""130""";"=""145""";"=""*155""";"=""*160""";"=""145""";"=""275""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""65""";"=""m""";"=""6""";"=""6""";"=""9""";"=""NKOMBE Longefa""";"=""31.12.1978""";"=""COD""";"=""94""";"=""85.10""";"=""90""";"=""95""";"=""100""";"=""100""";"=""103""";"=""105""";"=""110""";"=""110""";"=""210""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""66""";"=""m""";"=""7""";"=""8""";"=""7""";"=""HANSEL Bristol""";"=""03.07.1988""";"=""SEY""";"=""94""";"=""91.70""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""210""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""67""";"=""m""";"=""8""";"=""7""";"=""8""";"=""JEELOLL Sharanjeev""";"=""18.08.1992""";"=""MRI""";"=""94""";"=""86.36""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""205""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""68""";"=""m""";"=""---""";"=""---""";"=""5""";"=""BURGER Ruben""";"=""03.03.1991""";"=""RSA""";"=""94""";"=""94.00""";"=""*132""";"=""*135""";"=""*135""";"=""---""";"=""*150""";"=""150""";"=""---""";"=""150""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""69""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TOUAIRI Aymen""";"=""11.09.1998""";"=""ALG""";"=""105""";"=""103.43""";"=""140""";"=""145""";"=""150""";"=""150""";"=""170""";"=""180""";"=""---""";"=""180""";"=""330""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""70""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FETHI Mohammed""";"=""17.10.1992""";"=""ALG""";"=""105""";"=""99.80""";"=""*135""";"=""135""";"=""141""";"=""141""";"=""165""";"=""*175""";"=""175""";"=""175""";"=""316""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""71""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BERTALI Zakaria""";"=""07.10.1985""";"=""MAR""";"=""105""";"=""98.17""";"=""112""";"=""118""";"=""130""";"=""130""";"=""137""";"=""150""";"=""*166""";"=""150""";"=""280""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""72""";"=""m""";"=""4""";"=""4""";"=""4""";"=""COME Dereck Christian""";"=""11.02.1996""";"=""SEY""";"=""105""";"=""99.25""";"=""105""";"=""110""";"=""117""";"=""117""";"=""135""";"=""*142""";"=""*145""";"=""135""";"=""252""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""73""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HARIDY Shaimaa Ahmed Khalaf""";"=""01.01.1991""";"=""EGY""";"=""p90""";"=""126.53""";"=""110""";"=""117""";"=""*125""";"=""117""";"=""148""";"=""158""";"=""*162""";"=""158""";"=""275""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""74""";"=""w""";"=""2""";"=""3""";"=""2""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p90""";"=""126.12""";"=""85""";"=""91""";"=""96""";"=""96""";"=""115""";"=""125""";"=""*130""";"=""125""";"=""221""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""75""";"=""w""";"=""3""";"=""2""";"=""3""";"=""VALAYDON Shalinee""";"=""13.04.1986""";"=""MRI""";"=""p90""";"=""113.89""";"=""90""";"=""95""";"=""97""";"=""97""";"=""116""";"=""*126""";"=""*126""";"=""116""";"=""213""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""76""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOHAMED Ahmed Mohamed Abdelaziz""";"=""27.04.1988""";"=""EGY""";"=""p105""";"=""143.36""";"=""*177""";"=""178""";"=""*185""";"=""178""";"=""220""";"=""235""";"=""---""";"=""235""";"=""413""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""77""";"=""m""";"=""2""";"=""2""";"=""3""";"=""JOORON Dhunanjay Alvin""";"=""23.06.1986""";"=""MRI""";"=""p105""";"=""111.10""";"=""85""";"=""92""";"=""*100""";"=""92""";"=""120""";"=""130""";"=""135""";"=""135""";"=""227""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
"=""78""";"=""m""";"=""---""";"=""---""";"=""2""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""p105""";"=""121.79""";"=""*180""";"=""*180""";"=""*180""";"=""---""";"=""180""";"=""*210""";"=""*215""";"=""180""";"=""0""";"=""AFRICAN CHAMPIONSHIPS""";"=""07.2017""";
