pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""15""";"=""W""";"=""3""";"=""3""";"=""2""";"=""UEPA Bernada""";"=""07.07.2000""";"=""NRU""";"=""58""";"=""57.60""";"=""* 65""";"=""65""";"=""68""";"=""68""";"=""85""";"=""92""";"=""* 95""";"=""92""";"=""160""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""16""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ISAIA Sekolasitika""";"=""11.07.2000""";"=""SAM""";"=""58""";"=""56.60""";"=""* 64""";"=""64""";"=""66""";"=""66""";"=""85""";"=""90""";"=""* 97""";"=""90""";"=""156""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""17""";"=""W""";"=""5""";"=""5""";"=""5""";"=""IDJAN Jessica""";"=""09.10.1992""";"=""NCL""";"=""58""";"=""57.20""";"=""63""";"=""* 65""";"=""65""";"=""65""";"=""76""";"=""80""";"=""83""";"=""83""";"=""148""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""18""";"=""W""";"=""6""";"=""6""";"=""6""";"=""WELLS Shelby Maree""";"=""10.08.2003""";"=""NZL""";"=""58""";"=""53.30""";"=""* 40""";"=""40""";"=""43""";"=""43""";"=""60""";"=""63""";"=""* 66""";"=""63""";"=""106""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""19""";"=""W""";"=""7""";"=""7""";"=""7""";"=""TRAN Nathalie""";"=""09.10.1974""";"=""NCL""";"=""58""";"=""55.30""";"=""32""";"=""35""";"=""* 38""";"=""35""";"=""50""";"=""54""";"=""* 56""";"=""54""";"=""89""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""20""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""62""";"=""62.00""";"=""110""";"=""115""";"=""120""";"=""120""";"=""141""";"=""150""";"=""160""";"=""160""";"=""280""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""21""";"=""M""";"=""2""";"=""2""";"=""2""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""62""";"=""61.90""";"=""100""";"=""105""";"=""108""";"=""108""";"=""130""";"=""140""";"=""*145""";"=""140""";"=""248""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""22""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MOSES Ezekiel""";"=""02.07.2001""";"=""NRU""";"=""62""";"=""61.80""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""240""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""23""";"=""M""";"=""4""";"=""4""";"=""4""";"=""RALPHO Joshua""";"=""26.12.2001""";"=""MHL""";"=""62""";"=""61.40""";"=""70""";"=""* 80""";"=""* 80""";"=""70""";"=""85""";"=""90""";"=""---""";"=""90""";"=""160""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""24""";"=""M""";"=""5""";"=""5""";"=""5""";"=""TEYSSIER Kilian Ananke""";"=""11.10.2001""";"=""NCL""";"=""62""";"=""57.70""";"=""53""";"=""58""";"=""* 61""";"=""58""";"=""* 71""";"=""* 71""";"=""71""";"=""71""";"=""129""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""25""";"=""W""";"=""1""";"=""1""";"=""1""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""63""";"=""62.60""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""90""";"=""96""";"=""100""";"=""100""";"=""175""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""26""";"=""W""";"=""2""";"=""2""";"=""2""";"=""SUMAGAYSAY Jacinta Irene Untalan""";"=""12.09.1990""";"=""GUM""";"=""63""";"=""59.80""";"=""70""";"=""73""";"=""* 76""";"=""73""";"=""90""";"=""95""";"=""*103""";"=""95""";"=""168""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""27""";"=""W""";"=""3""";"=""4""";"=""3""";"=""WRIGHT Samara May""";"=""26.08.2001""";"=""NZL""";"=""63""";"=""62.60""";"=""65""";"=""* 68""";"=""* 68""";"=""65""";"=""82""";"=""85""";"=""90""";"=""90""";"=""155""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""28""";"=""W""";"=""4""";"=""3""";"=""4""";"=""BATEMAN Elizabeth Christina Margaret""";"=""13.12.1991""";"=""NZL""";"=""63""";"=""62.60""";"=""65""";"=""68""";"=""70""";"=""70""";"=""80""";"=""* 83""";"=""84""";"=""84""";"=""154""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""29""";"=""W""";"=""5""";"=""5""";"=""5""";"=""LOO Daisy Olivia Timeri""";"=""27.10.1986""";"=""NCL""";"=""63""";"=""61.30""";"=""52""";"=""* 56""";"=""56""";"=""56""";"=""66""";"=""* 70""";"=""* 72""";"=""66""";"=""122""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""30""";"=""W""";"=""6""";"=""6""";"=""6""";"=""JEAN Manon Estelle Providence Jeannine""";"=""29.11.1999""";"=""NCL""";"=""63""";"=""61.00""";"=""40""";"=""43""";"=""45""";"=""45""";"=""58""";"=""61""";"=""63""";"=""63""";"=""108""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""31""";"=""W""";"=""1""";"=""1""";"=""1""";"=""WRIGHT Emma Elizabeth Jane""";"=""28.12.1991""";"=""NZL""";"=""69""";"=""67.60""";"=""77""";"=""80""";"=""82""";"=""82""";"=""93""";"=""96""";"=""99""";"=""99""";"=""181""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""32""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KATOATAU Ruben""";"=""09.02.1997""";"=""KIR""";"=""69""";"=""68.70""";"=""110""";"=""115""";"=""120""";"=""120""";"=""140""";"=""150""";"=""*160""";"=""150""";"=""270""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""33""";"=""W""";"=""2""";"=""2""";"=""3""";"=""HANSEN Samantha Leigh""";"=""02.07.1999""";"=""NZL""";"=""69""";"=""67.90""";"=""71""";"=""74""";"=""77""";"=""77""";"=""90""";"=""94""";"=""* 98""";"=""94""";"=""171""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""34""";"=""M""";"=""2""";"=""2""";"=""2""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""69""";"=""68.30""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""133""";"=""138""";"=""*142""";"=""138""";"=""248""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""35""";"=""W""";"=""3""";"=""4""";"=""2""";"=""BAKAEKIRI Tiiau""";"=""28.03.1997""";"=""KIR""";"=""69""";"=""68.10""";"=""68""";"=""* 72""";"=""72""";"=""72""";"=""92""";"=""* 95""";"=""95""";"=""95""";"=""167""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""36""";"=""M""";"=""3""";"=""4""";"=""3""";"=""DETUDAMO Uea""";"=""16.12.1999""";"=""NRU""";"=""69""";"=""67.90""";"=""100""";"=""107""";"=""*112""";"=""107""";"=""130""";"=""135""";"=""*139""";"=""135""";"=""242""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""37""";"=""W""";"=""4""";"=""3""";"=""4""";"=""WU Madeline Rose Li Yuen""";"=""11.05.1998""";"=""AUS""";"=""69""";"=""68.10""";"=""72""";"=""75""";"=""* 78""";"=""75""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""165""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""38""";"=""M""";"=""4""";"=""3""";"=""4""";"=""POWER Curran Gwynn""";"=""27.02.1997""";"=""NZL""";"=""69""";"=""68.10""";"=""108""";"=""*112""";"=""*112""";"=""108""";"=""120""";"=""126""";"=""130""";"=""130""";"=""238""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""39""";"=""M""";"=""5""";"=""6""";"=""5""";"=""MOANIBA Tekina""";"=""19.05.2001""";"=""KIR""";"=""69""";"=""67.50""";"=""70""";"=""75""";"=""80""";"=""80""";"=""* 90""";"=""90""";"=""* 95""";"=""90""";"=""170""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""40""";"=""W""";"=""5""";"=""5""";"=""5""";"=""FULUHEA Megane Linda Nadia""";"=""06.05.1991""";"=""NCL""";"=""69""";"=""68.40""";"=""* 62""";"=""* 62""";"=""62""";"=""62""";"=""66""";"=""* 72""";"=""72""";"=""72""";"=""134""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""41""";"=""M""";"=""---""";"=""5""";"=""---""";"=""MATTEI Quentin Thierry Guy""";"=""19.05.1994""";"=""NCL""";"=""69""";"=""67.60""";"=""80""";"=""83""";"=""* 86""";"=""83""";"=""* 95""";"=""* 96""";"=""* 96""";"=""---""";"=""0""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""42""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ANDREWS-NAHU Kanah Shenelle""";"=""18.01.2001""";"=""NZL""";"=""75""";"=""74.10""";"=""85""";"=""90""";"=""* 95""";"=""90""";"=""99""";"=""*104""";"=""104""";"=""104""";"=""194""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""43""";"=""W""";"=""2""";"=""2""";"=""2""";"=""LINDBECK Kylie Jane""";"=""06.09.1984""";"=""AUS""";"=""75""";"=""74.40""";"=""* 87""";"=""87""";"=""90""";"=""90""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""190""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""44""";"=""W""";"=""3""";"=""3""";"=""3""";"=""GLASSON Zoe Genevieve Ani""";"=""23.06.1991""";"=""NZL""";"=""75""";"=""74.70""";"=""72""";"=""76""";"=""* 80""";"=""76""";"=""* 90""";"=""92""";"=""* 95""";"=""92""";"=""168""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""45""";"=""W""";"=""4""";"=""4""";"=""5""";"=""MAFUTUNA Julietta Pasikate""";"=""22.03.1999""";"=""NCL""";"=""75""";"=""74.90""";"=""65""";"=""70""";"=""75""";"=""75""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""160""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""46""";"=""W""";"=""5""";"=""5""";"=""4""";"=""AGIR J-La Jojay""";"=""11.02.2003""";"=""NRU""";"=""75""";"=""70.70""";"=""63""";"=""65""";"=""* 67""";"=""65""";"=""84""";"=""87""";"=""* 90""";"=""87""";"=""152""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""47""";"=""M""";"=""1""";"=""2""";"=""1""";"=""TABAROUA Taretiita Baraniko""";"=""29.11.1994""";"=""KIR""";"=""77""";"=""75.90""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""151""";"=""160""";"=""170""";"=""170""";"=""290""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""48""";"=""M""";"=""2""";"=""1""";"=""3""";"=""ALIKLIK Ika""";"=""16.09.1985""";"=""NRU""";"=""77""";"=""75.50""";"=""112""";"=""117""";"=""122""";"=""122""";"=""146""";"=""*150""";"=""*151""";"=""146""";"=""268""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""49""";"=""M""";"=""3""";"=""4""";"=""2""";"=""WU Joshua Luke James Vain Kyang""";"=""14.11.1996""";"=""AUS""";"=""77""";"=""74.20""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""260""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""50""";"=""M""";"=""4""";"=""3""";"=""5""";"=""DAVER Damien""";"=""08.03.1992""";"=""NCL""";"=""77""";"=""76.60""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""130""";"=""138""";"=""*141""";"=""138""";"=""253""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""51""";"=""M""";"=""5""";"=""5""";"=""4""";"=""CAIN Isaiah""";"=""02.12.1996""";"=""NRU""";"=""77""";"=""75.30""";"=""100""";"=""105""";"=""108""";"=""108""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""248""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""52""";"=""M""";"=""6""";"=""6""";"=""6""";"=""JOHANSSON Roy Carl Johan""";"=""19.03.2001""";"=""NZL""";"=""77""";"=""76.10""";"=""80""";"=""* 83""";"=""85""";"=""85""";"=""98""";"=""101""";"=""106""";"=""106""";"=""191""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""53""";"=""M""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Don""";"=""13.05.1999""";"=""SAM""";"=""85""";"=""84.80""";"=""137""";"=""*145""";"=""145""";"=""145""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""325""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""54""";"=""M""";"=""2""";"=""3""";"=""2""";"=""BOB Kabuati Silas""";"=""19.10.1994""";"=""MHL""";"=""85""";"=""83.80""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""163""";"=""*167""";"=""*170""";"=""163""";"=""288""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""55""";"=""M""";"=""3""";"=""2""";"=""4""";"=""SMITH Cameron James""";"=""22.03.1992""";"=""NZL""";"=""85""";"=""82.70""";"=""120""";"=""126""";"=""*129""";"=""126""";"=""151""";"=""156""";"=""*161""";"=""156""";"=""282""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""56""";"=""M""";"=""4""";"=""4""";"=""3""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""85""";"=""84.00""";"=""110""";"=""*117""";"=""117""";"=""117""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""277""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""57""";"=""M""";"=""5""";"=""5""";"=""5""";"=""HOMERSHAM Joshua Roy""";"=""08.12.1998""";"=""NZL""";"=""85""";"=""84.60""";"=""108""";"=""113""";"=""116""";"=""116""";"=""137""";"=""142""";"=""147""";"=""147""";"=""263""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""58""";"=""M""";"=""6""";"=""6""";"=""6""";"=""FLOTAT Gareth Antonie""";"=""13.09.1989""";"=""NCL""";"=""85""";"=""81.80""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""185""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""59""";"=""M""";"=""1""";"=""2""";"=""1""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""94""";"=""94.00""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""180""";"=""190""";"=""200""";"=""200""";"=""340""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""60""";"=""M""";"=""2""";"=""1""";"=""2""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""94""";"=""93.80""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""175""";"=""*185""";"=""*190""";"=""175""";"=""317""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""61""";"=""M""";"=""3""";"=""3""";"=""3""";"=""SEKONE-FRASER Douglas Liva""";"=""12.09.1991""";"=""NZL""";"=""94""";"=""92.90""";"=""128""";"=""132""";"=""135""";"=""135""";"=""*158""";"=""158""";"=""163""";"=""163""";"=""298""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""62""";"=""M""";"=""4""";"=""4""";"=""4""";"=""SMITH Thomas Rawhiti""";"=""13.05.1994""";"=""AUS""";"=""94""";"=""92.70""";"=""126""";"=""*131""";"=""*132""";"=""126""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""286""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""63""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SCOTTY Freedom""";"=""21.10.1997""";"=""NRU""";"=""94""";"=""90.20""";"=""100""";"=""105""";"=""110""";"=""110""";"=""135""";"=""140""";"=""142""";"=""142""";"=""252""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""64""";"=""M""";"=""1""";"=""1""";"=""1""";"=""PETELO Koriata""";"=""13.09.1991""";"=""SAM""";"=""105""";"=""103.60""";"=""140""";"=""146""";"=""*151""";"=""146""";"=""183""";"=""189""";"=""195""";"=""195""";"=""341""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""65""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ROBERTS-YOUNG Jackson George""";"=""15.08.1996""";"=""AUS""";"=""105""";"=""103.90""";"=""136""";"=""141""";"=""145""";"=""145""";"=""180""";"=""187""";"=""*193""";"=""187""";"=""332""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""66""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BARAKAUSKAS Andrius Julius""";"=""03.06.1992""";"=""NZL""";"=""105""";"=""104.10""";"=""137""";"=""140""";"=""143""";"=""143""";"=""*168""";"=""168""";"=""*173""";"=""168""";"=""311""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""67""";"=""M""";"=""4""";"=""4""";"=""4""";"=""HOLM Brandon James""";"=""12.07.1993""";"=""GUM""";"=""105""";"=""104.20""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""265""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""68""";"=""W""";"=""1""";"=""2""";"=""1""";"=""AMOE-TARRANT Charisma Precious""";"=""26.05.1999""";"=""NRU""";"=""p90""";"=""131.00""";"=""100""";"=""103""";"=""105""";"=""105""";"=""138""";"=""*143""";"=""145""";"=""145""";"=""250""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""69""";"=""W""";"=""2""";"=""1""";"=""2""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p90""";"=""130.60""";"=""102""";"=""106""";"=""*110""";"=""106""";"=""*136""";"=""*136""";"=""136""";"=""136""";"=""242""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""70""";"=""W""";"=""3""";"=""3""";"=""3""";"=""FIAPULE Lesila""";"=""22.10.2001""";"=""SAM""";"=""p90""";"=""102.60""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""108""";"=""114""";"=""*120""";"=""114""";"=""204""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""71""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LITI David Andrew""";"=""11.07.1996""";"=""NZL""";"=""p105""";"=""164.60""";"=""160""";"=""---""";"=""---""";"=""160""";"=""200""";"=""---""";"=""---""";"=""200""";"=""360""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""72""";"=""M""";"=""2""";"=""2""";"=""2""";"=""LIKAFIA Leon""";"=""31.08.1983""";"=""NCL""";"=""p105""";"=""113.90""";"=""100""";"=""105""";"=""108""";"=""108""";"=""120""";"=""125""";"=""132""";"=""132""";"=""240""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
"=""73""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MICHEL Kyle Hisakichi""";"=""29.06.1989""";"=""NCL""";"=""p105""";"=""106.00""";"=""95""";"=""102""";"=""*106""";"=""102""";"=""114""";"=""120""";"=""*132""";"=""120""";"=""222""";"=""2018 OCEANIAN SENIOR CHAMPIONSHIPS""";"=""06.2018""";
