pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""M""";"=""6""";"=""6""";"=""6""";"=""LUTAAYA Hamdan Sserwanga""";"=""07.01.2002""";"=""UGA""";"=""50""";"=""49.50""";"=""47""";"=""52""";"=""* 56""";"=""52""";"=""* 61""";"=""66""";"=""* 67""";"=""66""";"=""118""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""15""";"=""M""";"=""7""";"=""7""";"=""7""";"=""GRDAB Abdulrauf Mohamed Amhemmed""";"=""04.12.2003""";"=""LBA""";"=""50""";"=""43.70""";"=""45""";"=""47""";"=""51""";"=""51""";"=""57""";"=""* 62""";"=""* 63""";"=""57""";"=""108""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""16""";"=""M""";"=""8""";"=""8""";"=""8""";"=""CHOWGLAY Arsheeq""";"=""14.10.2004""";"=""RSA""";"=""50""";"=""45.10""";"=""42""";"=""45""";"=""* 48""";"=""45""";"=""55""";"=""56""";"=""* 60""";"=""56""";"=""101""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""17""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MOUSSA Amal Mohamed Tawfik""";"=""10.01.2001""";"=""EGY""";"=""53""";"=""52.05""";"=""* 67""";"=""67""";"=""* 72""";"=""67""";"=""83""";"=""88""";"=""91""";"=""91""";"=""158""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""18""";"=""W""";"=""2""";"=""2""";"=""2""";"=""OKON Theresa Daniel""";"=""19.03.2002""";"=""NGR""";"=""53""";"=""51.65""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""140""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""19""";"=""W""";"=""3""";"=""3""";"=""3""";"=""BELOUNIS Nihad""";"=""09.01.2003""";"=""ALG""";"=""53""";"=""52.75""";"=""50""";"=""55""";"=""57""";"=""57""";"=""65""";"=""70""";"=""73""";"=""73""";"=""130""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""20""";"=""W""";"=""4""";"=""4""";"=""4""";"=""DEROUICHE Chaima""";"=""16.10.2001""";"=""TUN""";"=""53""";"=""52.60""";"=""48""";"=""52""";"=""55""";"=""55""";"=""58""";"=""62""";"=""64""";"=""64""";"=""119""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""21""";"=""W""";"=""5""";"=""5""";"=""5""";"=""MIHOUB Fatima""";"=""07.03.2002""";"=""ALG""";"=""53""";"=""53.00""";"=""45""";"=""50""";"=""* 53""";"=""50""";"=""55""";"=""60""";"=""63""";"=""63""";"=""113""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""22""";"=""M""";"=""1""";"=""1""";"=""1""";"=""RAJAONA Miharintsoa Jose Paselliaz""";"=""04.08.2001""";"=""MAD""";"=""56""";"=""55.00""";"=""75""";"=""77""";"=""80""";"=""80""";"=""90""";"=""94""";"=""98""";"=""98""";"=""178""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""23""";"=""M""";"=""2""";"=""2""";"=""3""";"=""ABU HAMED Abdelmalek Ali Abdullah""";"=""24.01.2001""";"=""LBA""";"=""56""";"=""55.25""";"=""71""";"=""76""";"=""* 78""";"=""76""";"=""90""";"=""95""";"=""* 99""";"=""95""";"=""171""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""24""";"=""M""";"=""3""";"=""4""";"=""2""";"=""FARQUHAR James Connor""";"=""18.03.2002""";"=""RSA""";"=""56""";"=""55.35""";"=""70""";"=""* 75""";"=""* 78""";"=""70""";"=""87""";"=""92""";"=""96""";"=""96""";"=""166""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""25""";"=""M""";"=""4""";"=""3""";"=""4""";"=""KARIM Sid Ali""";"=""01.01.2001""";"=""ALG""";"=""56""";"=""55.40""";"=""71""";"=""* 76""";"=""* 78""";"=""71""";"=""87""";"=""* 91""";"=""* 93""";"=""87""";"=""158""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""26""";"=""M""";"=""---""";"=""5""";"=""---""";"=""VAN DER WALT Slade""";"=""01.08.2004""";"=""RSA""";"=""56""";"=""55.05""";"=""57""";"=""61""";"=""65""";"=""65""";"=""* 76""";"=""* 76""";"=""* 76""";"=""---""";"=""0""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""27""";"=""W""";"=""1""";"=""1""";"=""2""";"=""SAID Neama Said Fahmi""";"=""15.11.2002""";"=""EGY""";"=""58""";"=""57.70""";"=""77""";"=""82""";"=""85""";"=""85""";"=""93""";"=""98""";"=""101""";"=""101""";"=""186""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""28""";"=""W""";"=""2""";"=""2""";"=""1""";"=""YUSUF Islamiyat Adebuko""";"=""05.03.2003""";"=""NGR""";"=""58""";"=""57.00""";"=""* 70""";"=""70""";"=""75""";"=""75""";"=""95""";"=""100""";"=""102""";"=""102""";"=""177""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""29""";"=""W""";"=""3""";"=""3""";"=""3""";"=""RAHMOUNI Chaima""";"=""25.03.2001""";"=""TUN""";"=""58""";"=""57.10""";"=""66""";"=""* 71""";"=""71""";"=""71""";"=""85""";"=""90""";"=""93""";"=""93""";"=""164""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""30""";"=""W""";"=""4""";"=""4""";"=""5""";"=""OWUSU Sandra Mensimah""";"=""08.07.2002""";"=""GHA""";"=""58""";"=""56.65""";"=""58""";"=""62""";"=""* 65""";"=""62""";"=""72""";"=""76""";"=""* 80""";"=""76""";"=""138""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""31""";"=""W""";"=""5""";"=""5""";"=""4""";"=""SI ALI Ahlem""";"=""28.01.2001""";"=""ALG""";"=""58""";"=""57.75""";"=""* 53""";"=""53""";"=""* 57""";"=""53""";"=""70""";"=""77""";"=""* 80""";"=""77""";"=""130""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""32""";"=""W""";"=""6""";"=""6""";"=""6""";"=""TRABELSI Maram""";"=""23.02.2002""";"=""TUN""";"=""58""";"=""56.75""";"=""43""";"=""48""";"=""51""";"=""51""";"=""57""";"=""62""";"=""65""";"=""65""";"=""116""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""33""";"=""W""";"=""---""";"=""---""";"=""7""";"=""MOYENGWA Magdeline""";"=""31.03.2001""";"=""BOT""";"=""58""";"=""55.90""";"=""* 55""";"=""* 55""";"=""* 55""";"=""---""";"=""60""";"=""* 65""";"=""* 65""";"=""60""";"=""0""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""34""";"=""M""";"=""1""";"=""1""";"=""2""";"=""UMOAFIA Edidiong Joseph""";"=""24.09.2002""";"=""NGR""";"=""62""";"=""61.75""";"=""106""";"=""110""";"=""*115""";"=""110""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""240""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""35""";"=""M""";"=""2""";"=""2""";"=""1""";"=""ABDELLAH Awney Ahmed Abdelsamee""";"=""16.07.2001""";"=""EGY""";"=""62""";"=""60.05""";"=""97""";"=""103""";"=""107""";"=""107""";"=""*125""";"=""125""";"=""133""";"=""133""";"=""240""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""36""";"=""M""";"=""3""";"=""3""";"=""3""";"=""CHEKHCHOUKH Ahmed""";"=""18.02.2001""";"=""ALG""";"=""62""";"=""61.80""";"=""* 95""";"=""* 95""";"=""95""";"=""95""";"=""126""";"=""*131""";"=""*134""";"=""126""";"=""221""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""37""";"=""M""";"=""4""";"=""4""";"=""5""";"=""ADJETEY Abraham Adjei""";"=""23.08.2003""";"=""GHA""";"=""62""";"=""60.10""";"=""78""";"=""81""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""190""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""38""";"=""M""";"=""5""";"=""8""";"=""4""";"=""RAZAFINAMBININTSOA Odilon""";"=""09.04.2001""";"=""MAD""";"=""62""";"=""60.75""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""107""";"=""*115""";"=""*117""";"=""107""";"=""182""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""39""";"=""M""";"=""6""";"=""5""";"=""7""";"=""BIN SAEID Salih Mihriz Salih""";"=""04.08.2001""";"=""LBA""";"=""62""";"=""60.20""";"=""75""";"=""80""";"=""84""";"=""84""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""179""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""40""";"=""M""";"=""7""";"=""6""";"=""8""";"=""NKUUTU Lawrence""";"=""02.02.2002""";"=""UGA""";"=""62""";"=""60.95""";"=""70""";"=""75""";"=""79""";"=""79""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""174""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""41""";"=""M""";"=""8""";"=""7""";"=""6""";"=""DJIBRINE AHMAT Saleh""";"=""16.09.2001""";"=""CMR""";"=""62""";"=""60.75""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""* 95""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""42""";"=""W""";"=""1""";"=""1""";"=""1""";"=""BELKHIR Ghofrane""";"=""11.08.2001""";"=""TUN""";"=""63""";"=""59.15""";"=""85""";"=""90""";"=""92""";"=""92""";"=""105""";"=""110""";"=""---""";"=""110""";"=""202""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""43""";"=""W""";"=""2""";"=""2""";"=""2""";"=""LENT Ketty""";"=""25.01.2001""";"=""MRI""";"=""63""";"=""61.50""";"=""65""";"=""70""";"=""72""";"=""72""";"=""81""";"=""86""";"=""90""";"=""90""";"=""162""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""44""";"=""W""";"=""3""";"=""3""";"=""3""";"=""BELBACHIR Djanet Halima""";"=""22.03.2002""";"=""ALG""";"=""63""";"=""62.05""";"=""60""";"=""65""";"=""71""";"=""71""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""151""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""45""";"=""W""";"=""4""";"=""4""";"=""4""";"=""HYENG Renee Manuela""";"=""03.06.2002""";"=""CMR""";"=""63""";"=""59.35""";"=""* 50""";"=""52""";"=""57""";"=""57""";"=""* 60""";"=""60""";"=""65""";"=""65""";"=""122""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""46""";"=""W""";"=""1""";"=""1""";"=""1""";"=""TAREK Warda""";"=""01.01.2001""";"=""EGY""";"=""69""";"=""67.30""";"=""70""";"=""80""";"=""* 87""";"=""80""";"=""90""";"=""103""";"=""107""";"=""107""";"=""187""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""47""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ALI Mohamed Abdelrahman""";"=""08.04.2001""";"=""EGY""";"=""69""";"=""68.95""";"=""111""";"=""120""";"=""125""";"=""125""";"=""130""";"=""140""";"=""147""";"=""147""";"=""272""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""48""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PANDOO Dinesh Jevin""";"=""25.02.2001""";"=""MRI""";"=""69""";"=""68.30""";"=""*101""";"=""101""";"=""*106""";"=""101""";"=""130""";"=""*141""";"=""*142""";"=""130""";"=""231""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""49""";"=""W""";"=""2""";"=""2""";"=""2""";"=""FATNASSI Mariem""";"=""06.10.2001""";"=""TUN""";"=""69""";"=""64.30""";"=""55""";"=""63""";"=""66""";"=""66""";"=""75""";"=""80""";"=""85""";"=""85""";"=""151""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""50""";"=""W""";"=""3""";"=""3""";"=""3""";"=""BENKARA Ibtissem""";"=""19.09.2001""";"=""ALG""";"=""69""";"=""63.80""";"=""50""";"=""62""";"=""65""";"=""65""";"=""60""";"=""* 76""";"=""78""";"=""78""";"=""143""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""51""";"=""M""";"=""3""";"=""3""";"=""3""";"=""PRETORIUS Jayden Dylon""";"=""14.01.2002""";"=""RSA""";"=""69""";"=""67.90""";"=""90""";"=""95""";"=""100""";"=""100""";"=""113""";"=""120""";"=""*123""";"=""120""";"=""220""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""52""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BRICHE Mohamed Elamine""";"=""23.03.2001""";"=""ALG""";"=""69""";"=""65.90""";"=""* 80""";"=""80""";"=""* 91""";"=""80""";"=""*110""";"=""110""";"=""118""";"=""118""";"=""198""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""53""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MAHMOUD Rania Mohamed Ezzat""";"=""10.09.2001""";"=""EGY""";"=""75""";"=""71.95""";"=""83""";"=""86""";"=""* 90""";"=""86""";"=""100""";"=""107""";"=""111""";"=""111""";"=""197""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""54""";"=""W""";"=""2""";"=""2""";"=""2""";"=""TURKI Hind""";"=""25.06.2001""";"=""ALG""";"=""75""";"=""70.45""";"=""55""";"=""61""";"=""65""";"=""65""";"=""65""";"=""73""";"=""* 80""";"=""73""";"=""138""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""55""";"=""W""";"=""3""";"=""3""";"=""3""";"=""ALLOTEY Faustina""";"=""20.03.2002""";"=""GHA""";"=""75""";"=""73.15""";"=""50""";"=""55""";"=""60""";"=""60""";"=""62""";"=""67""";"=""* 72""";"=""67""";"=""127""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""56""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MOSTAFA Abdalla Galal Mohamed""";"=""23.04.2001""";"=""EGY""";"=""77""";"=""76.85""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""145""";"=""152""";"=""160""";"=""160""";"=""285""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""57""";"=""M""";"=""2""";"=""2""";"=""2""";"=""NGAINA II Hermann Junior""";"=""25.08.2001""";"=""CMR""";"=""77""";"=""75.75""";"=""102""";"=""106""";"=""110""";"=""110""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""255""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""58""";"=""M""";"=""3""";"=""3""";"=""4""";"=""BENYE Jeremiah Teg-Gbul""";"=""23.10.2001""";"=""GHA""";"=""77""";"=""75.85""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""128""";"=""131""";"=""*135""";"=""131""";"=""234""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""59""";"=""M""";"=""4""";"=""4""";"=""3""";"=""HACHI Riyad""";"=""24.04.2001""";"=""ALG""";"=""77""";"=""75.80""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""122""";"=""131""";"=""*136""";"=""131""";"=""232""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""60""";"=""M""";"=""5""";"=""6""";"=""5""";"=""MORRIS Rhys Joel""";"=""25.10.2001""";"=""RSA""";"=""77""";"=""76.70""";"=""71""";"=""* 76""";"=""76""";"=""76""";"=""91""";"=""96""";"=""100""";"=""100""";"=""176""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""61""";"=""M""";"=""6""";"=""5""";"=""6""";"=""MUSSA Islam Abdulbasit Tawfik""";"=""16.01.2002""";"=""LBA""";"=""77""";"=""70.00""";"=""* 75""";"=""* 75""";"=""76""";"=""76""";"=""93""";"=""*105""";"=""*105""";"=""93""";"=""169""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""62""";"=""M""";"=""1""";"=""2""";"=""1""";"=""HELAL Ismail Helal Abdelfattah S""";"=""16.06.2001""";"=""EGY""";"=""85""";"=""83.80""";"=""*125""";"=""126""";"=""*135""";"=""126""";"=""140""";"=""152""";"=""157""";"=""157""";"=""283""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""63""";"=""M""";"=""2""";"=""1""";"=""2""";"=""ABDELHAY Mohamed""";"=""03.03.2001""";"=""EGY""";"=""85""";"=""81.65""";"=""115""";"=""126""";"=""*132""";"=""126""";"=""140""";"=""141""";"=""156""";"=""156""";"=""282""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""64""";"=""M""";"=""3""";"=""3""";"=""3""";"=""NTEP TJECK Steeve Loic""";"=""02.02.2001""";"=""CMR""";"=""85""";"=""78.20""";"=""103""";"=""108""";"=""112""";"=""112""";"=""127""";"=""*133""";"=""133""";"=""133""";"=""245""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""65""";"=""M""";"=""4""";"=""4""";"=""4""";"=""NEDJAA Hicham""";"=""10.11.2001""";"=""ALG""";"=""85""";"=""79.85""";"=""97""";"=""*104""";"=""---""";"=""97""";"=""*115""";"=""115""";"=""---""";"=""115""";"=""212""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""66""";"=""M""";"=""---""";"=""---""";"=""5""";"=""SAMINADIN Samuel Christophe Tommy""";"=""21.08.2002""";"=""SEY""";"=""85""";"=""79.05""";"=""* 60""";"=""* 60""";"=""* 60""";"=""---""";"=""* 70""";"=""70""";"=""* 80""";"=""70""";"=""0""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""67""";"=""M""";"=""1""";"=""2""";"=""1""";"=""RAMADAN Islam""";"=""01.01.2001""";"=""EGY""";"=""94""";"=""86.00""";"=""118""";"=""123""";"=""*129""";"=""123""";"=""146""";"=""155""";"=""*158""";"=""155""";"=""278""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""68""";"=""M""";"=""2""";"=""1""";"=""2""";"=""SAADI Farid""";"=""28.09.2001""";"=""ALG""";"=""94""";"=""93.75""";"=""*120""";"=""120""";"=""128""";"=""128""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""268""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""69""";"=""M""";"=""3""";"=""4""";"=""3""";"=""BAHROUN Mahmoud Abdulrraziq Ali""";"=""16.03.2001""";"=""LBA""";"=""94""";"=""89.35""";"=""80""";"=""* 86""";"=""86""";"=""86""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""186""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""70""";"=""M""";"=""4""";"=""5""";"=""4""";"=""ABOULQUASIM Mohammed""";"=""06.08.2002""";"=""LBA""";"=""94""";"=""88.90""";"=""* 70""";"=""70""";"=""* 80""";"=""70""";"=""85""";"=""92""";"=""98""";"=""98""";"=""168""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""71""";"=""M""";"=""---""";"=""3""";"=""---""";"=""OWUSU Gabriel""";"=""23.06.2001""";"=""GHA""";"=""94""";"=""85.85""";"=""103""";"=""106""";"=""*110""";"=""106""";"=""*122""";"=""*122""";"=""*122""";"=""---""";"=""0""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""72""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SHEHATA Mayar Abdelkader Salaheldin""";"=""26.10.2001""";"=""EGY""";"=""p75""";"=""75.55""";"=""80""";"=""* 86""";"=""* 86""";"=""80""";"=""98""";"=""105""";"=""110""";"=""110""";"=""190""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""73""";"=""W""";"=""2""";"=""2""";"=""2""";"=""ROSE Chakira Mary""";"=""26.03.2001""";"=""SEY""";"=""p75""";"=""78.75""";"=""* 45""";"=""45""";"=""50""";"=""50""";"=""60""";"=""65""";"=""70""";"=""70""";"=""120""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""74""";"=""M""";"=""1""";"=""1""";"=""1""";"=""HASSAN Ahmed""";"=""26.09.2001""";"=""EGY""";"=""p94""";"=""112.60""";"=""110""";"=""120""";"=""125""";"=""125""";"=""140""";"=""150""";"=""158""";"=""158""";"=""283""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
"=""75""";"=""M""";"=""2""";"=""2""";"=""2""";"=""JUBOO Khelwin""";"=""27.06.2002""";"=""MRI""";"=""p94""";"=""104.25""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""230""";"=""2018 AFRICAN YOUTH CHAMPIONSHIPS""";"=""03.2018""";
