pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""5""";"=""---""";"=""---""";"=""BUG Sabrina""";"=""13.04.1988""";"=""GER""";"=""58""";"=""57.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""57""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""129""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""11""";"=""w""";"=""6""";"=""---""";"=""---""";"=""GRUNDNER Verena""";"=""24.12.1989""";"=""AUT""";"=""58""";"=""57.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""61""";"=""0.0""";"=""0.0""";"=""0.0""";"=""68""";"=""129""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""12""";"=""w""";"=""7""";"=""---""";"=""---""";"=""TEEUWEN Ingrid""";"=""30.03.1981""";"=""NED""";"=""58""";"=""56.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""49""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""109""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""13""";"=""w""";"=""8""";"=""---""";"=""---""";"=""HEBIBI Marigona""";"=""05.04.1994""";"=""GER""";"=""58""";"=""57.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""41""";"=""0.0""";"=""0.0""";"=""0.0""";"=""51""";"=""92""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""14""";"=""w""";"=""---""";"=""---""";"=""---""";"=""KANKARAS Gorica""";"=""27.09.1980""";"=""SRB""";"=""58""";"=""58.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""15""";"=""w""";"=""---""";"=""---""";"=""---""";"=""FEICHTNER Vanessa""";"=""19.09.1992""";"=""AUT""";"=""58""";"=""57.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""16""";"=""w""";"=""1""";"=""---""";"=""---""";"=""MANSOUR EL SAYED Essmat""";"=""20.11.1986""";"=""EGY""";"=""63""";"=""63.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""224""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""17""";"=""w""";"=""2""";"=""---""";"=""---""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""GBR""";"=""63""";"=""62.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""202""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""18""";"=""w""";"=""3""";"=""---""";"=""---""";"=""SAMUELSSON Matilda""";"=""12.07.1989""";"=""SWE""";"=""63""";"=""62.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""73""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""160""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""19""";"=""w""";"=""4""";"=""---""";"=""---""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""63""";"=""62.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""86""";"=""156""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""20""";"=""w""";"=""5""";"=""---""";"=""---""";"=""DOUGLASS Kimiko""";"=""04.12.1976""";"=""GER""";"=""63""";"=""61.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""127""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""21""";"=""w""";"=""6""";"=""---""";"=""---""";"=""STEINBERGER Johanna""";"=""20.06.1992""";"=""AUT""";"=""63""";"=""60.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""51""";"=""0.0""";"=""0.0""";"=""0.0""";"=""61""";"=""112""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""22""";"=""w""";"=""7""";"=""---""";"=""---""";"=""HAASE Sarah""";"=""30.01.1994""";"=""GER""";"=""63""";"=""63.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""48""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""108""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""23""";"=""w""";"=""8""";"=""---""";"=""---""";"=""HIRZ Claudia""";"=""12.04.1973""";"=""AUT""";"=""63""";"=""61.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""47""";"=""0.0""";"=""0.0""";"=""0.0""";"=""57""";"=""104""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""24""";"=""w""";"=""9""";"=""---""";"=""---""";"=""HOWLER Julia""";"=""01.01.1995""";"=""GER""";"=""63""";"=""60.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""37""";"=""0.0""";"=""0.0""";"=""0.0""";"=""42""";"=""79""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""25""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KASIRYE Ruth Nanozzi""";"=""10.06.1982""";"=""NOR""";"=""69""";"=""63.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""230""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""26""";"=""w""";"=""2""";"=""---""";"=""---""";"=""PERDUE Natasha""";"=""27.07.1975""";"=""GBR""";"=""69""";"=""67.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""187""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""27""";"=""w""";"=""3""";"=""---""";"=""---""";"=""VUKAS Silvana""";"=""31.03.1985""";"=""SRB""";"=""69""";"=""64.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""182""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""28""";"=""w""";"=""4""";"=""---""";"=""---""";"=""HANSSON Carita""";"=""09.09.1991""";"=""SWE""";"=""69""";"=""67.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""178""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""29""";"=""w""";"=""5""";"=""---""";"=""---""";"=""AHLNER Madeleine""";"=""27.05.1987""";"=""SWE""";"=""69""";"=""68.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""94""";"=""165""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""30""";"=""w""";"=""6""";"=""---""";"=""---""";"=""PICKER-STOCKINGER Elisabeth""";"=""12.03.1975""";"=""AUT""";"=""69""";"=""67.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""136""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""31""";"=""w""";"=""7""";"=""---""";"=""---""";"=""CHINDOVE Amy""";"=""24.11.1984""";"=""IRL""";"=""69""";"=""68.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""62""";"=""121""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""32""";"=""w""";"=""9""";"=""---""";"=""---""";"=""FENZL Edith""";"=""04.09.1964""";"=""AUT""";"=""69""";"=""64.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""28""";"=""0.0""";"=""0.0""";"=""0.0""";"=""38""";"=""66""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""33""";"=""w""";"=""1""";"=""---""";"=""---""";"=""FATIMA ABDELLATIF Abdelhay Abdel Sayed""";"=""23.02.1991""";"=""EGY""";"=""75""";"=""70.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""103""";"=""190""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""34""";"=""w""";"=""2""";"=""---""";"=""---""";"=""BERNTSSON Annika""";"=""10.09.1976""";"=""SWE""";"=""75""";"=""70.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""185""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""35""";"=""w""";"=""3""";"=""---""";"=""---""";"=""KLADIVOVA Pavla""";"=""03.10.1984""";"=""CZE""";"=""75""";"=""69.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""170""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""36""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KUTTLER Susanne""";"=""03.12.1966""";"=""GER""";"=""75""";"=""69.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""148""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""37""";"=""w""";"=""5""";"=""---""";"=""---""";"=""DAMMIG Linda""";"=""04.11.1986""";"=""GER""";"=""75""";"=""73.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""69""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""146""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""38""";"=""w""";"=""6""";"=""---""";"=""---""";"=""NOWAK Anita""";"=""11.06.1982""";"=""AUT""";"=""75""";"=""69.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""74""";"=""139""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""39""";"=""w""";"=""7""";"=""---""";"=""---""";"=""RODDIE Gillian""";"=""07.12.1979""";"=""IRL""";"=""75""";"=""74.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""67""";"=""122""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
"=""40""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ABIR ABDELRAHMAN Khalil Mahmoud Khalil""";"=""13.06.1992""";"=""EGY""";"=""p75""";"=""75.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""253""";"=""6th INTERNL. ELEIKO AUSTRIA WOMEN'S TOURNAMENT""";"=""05.2009""";
