pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""20""";"=""M""";"=""4""";"=""5""";"=""4""";"=""RAMOHAKA Brown Chester""";"=""02.02.1988""";"=""SOL""";"=""62""";"=""61.56""";"=""90""";"=""* 95""";"=""* 96""";"=""90""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""210""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""21""";"=""M""";"=""5""";"=""4""";"=""6""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""62""";"=""60.62""";"=""84""";"=""* 90""";"=""90""";"=""90""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""200""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""22""";"=""M""";"=""6""";"=""6""";"=""5""";"=""BETERO Takirua""";"=""10.01.1999""";"=""KIR""";"=""62""";"=""61.36""";"=""82""";"=""87""";"=""* 92""";"=""87""";"=""107""";"=""112""";"=""*117""";"=""112""";"=""199""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""23""";"=""M""";"=""7""";"=""7""";"=""7""";"=""DETUDAMO Uea""";"=""16.12.1999""";"=""NRU""";"=""62""";"=""60.92""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""155""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""24""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ELLIOTT Kiana Rose""";"=""27.07.1997""";"=""AUS""";"=""63""";"=""62.52""";"=""* 90""";"=""90""";"=""93""";"=""93""";"=""107""";"=""*113""";"=""*113""";"=""107""";"=""200""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""25""";"=""W""";"=""2""";"=""3""";"=""2""";"=""MALONE Philippa Kate""";"=""06.08.1989""";"=""AUS""";"=""63""";"=""62.08""";"=""* 86""";"=""86""";"=""* 91""";"=""86""";"=""*105""";"=""105""";"=""*108""";"=""105""";"=""191""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""26""";"=""W""";"=""3""";"=""4""";"=""3""";"=""BOON Alethea Leqetiviti Sokia""";"=""07.01.1984""";"=""NZL""";"=""63""";"=""58.39""";"=""75""";"=""78""";"=""81""";"=""81""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""176""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""27""";"=""W""";"=""4""";"=""6""";"=""4""";"=""TIMI Julia Ana""";"=""03.10.1996""";"=""FIJ""";"=""63""";"=""62.38""";"=""75""";"=""* 79""";"=""* 79""";"=""75""";"=""* 95""";"=""95""";"=""*102""";"=""95""";"=""170""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""28""";"=""W""";"=""---""";"=""5""";"=""---""";"=""IRO Hepline""";"=""15.04.1992""";"=""SOL""";"=""63""";"=""62.10""";"=""70""";"=""76""";"=""* 78""";"=""76""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""29""";"=""W""";"=""---""";"=""2""";"=""---""";"=""MILLER Andrea Helen""";"=""13.03.1982""";"=""NZL""";"=""63""";"=""62.57""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""*107""";"=""*107""";"=""*107""";"=""---""";"=""0""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""30""";"=""M""";"=""1""";"=""2""";"=""1""";"=""OALA Fred Karoho""";"=""12.09.1996""";"=""PNG""";"=""69""";"=""68.73""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""151""";"=""158""";"=""*163""";"=""158""";"=""278""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""31""";"=""W""";"=""1""";"=""2""";"=""1""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""69""";"=""68.64""";"=""88""";"=""92""";"=""* 94""";"=""92""";"=""105""";"=""112""";"=""114""";"=""114""";"=""206""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""32""";"=""M""";"=""2""";"=""1""";"=""2""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""69""";"=""68.37""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""150""";"=""*157""";"=""*158""";"=""150""";"=""270""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""33""";"=""W""";"=""2""";"=""1""";"=""2""";"=""CIKAMATANA Eileen Floanna Maria""";"=""18.09.1999""";"=""FIJ""";"=""69""";"=""68.22""";"=""* 90""";"=""90""";"=""93""";"=""93""";"=""*110""";"=""*110""";"=""112""";"=""112""";"=""205""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""34""";"=""M""";"=""3""";"=""3""";"=""3""";"=""VILLALON Vester Louie""";"=""13.11.1991""";"=""NZL""";"=""69""";"=""68.46""";"=""109""";"=""*113""";"=""113""";"=""113""";"=""140""";"=""144""";"=""*153""";"=""144""";"=""257""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""35""";"=""W""";"=""3""";"=""3""";"=""3""";"=""GOULD Amanda Kate""";"=""21.12.1986""";"=""NZL""";"=""69""";"=""66.18""";"=""72""";"=""75""";"=""77""";"=""77""";"=""88""";"=""* 91""";"=""91""";"=""91""";"=""168""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""36""";"=""M""";"=""4""";"=""4""";"=""4""";"=""KATOATAU Ruben""";"=""09.02.1997""";"=""KIR""";"=""69""";"=""68.11""";"=""103""";"=""107""";"=""111""";"=""111""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""251""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""37""";"=""W""";"=""4""";"=""4""";"=""4""";"=""SAMUELU Elisapeta""";"=""26.06.1999""";"=""SAM""";"=""69""";"=""67.22""";"=""65""";"=""69""";"=""* 71""";"=""69""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""159""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""38""";"=""M""";"=""5""";"=""5""";"=""5""";"=""LAPUA Lapua Tuau""";"=""15.04.1991""";"=""TUV""";"=""69""";"=""68.32""";"=""100""";"=""105""";"=""110""";"=""110""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""250""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""39""";"=""W""";"=""5""";"=""5""";"=""5""";"=""VEA Kilisitina""";"=""16.03.2001""";"=""NIU""";"=""69""";"=""68.76""";"=""25""";"=""30""";"=""* 35""";"=""30""";"=""36""";"=""45""";"=""* 48""";"=""45""";"=""75""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""40""";"=""M""";"=""6""";"=""7""";"=""6""";"=""LAPUA Munua Tuau""";"=""26.12.1997""";"=""TUV""";"=""69""";"=""67.39""";"=""90""";"=""94""";"=""97""";"=""97""";"=""115""";"=""120""";"=""125""";"=""125""";"=""222""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""41""";"=""M""";"=""7""";"=""9""";"=""7""";"=""CAIN Quamen Ezekiel""";"=""25.03.1998""";"=""NRU""";"=""69""";"=""67.54""";"=""85""";"=""90""";"=""93""";"=""93""";"=""110""";"=""*118""";"=""*118""";"=""110""";"=""203""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""42""";"=""M""";"=""8""";"=""8""";"=""8""";"=""MAE Leslie""";"=""11.09.1998""";"=""SOL""";"=""69""";"=""68.69""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""200""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""43""";"=""M""";"=""---""";"=""---""";"=""---""";"=""PATRIS Stevick""";"=""17.01.1991""";"=""PLW""";"=""69""";"=""68.59""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""44""";"=""M""";"=""---""";"=""6""";"=""---""";"=""BUCKNELL William Dannis""";"=""12.11.1995""";"=""FIJ""";"=""69""";"=""68.77""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""*115""";"=""*115""";"=""---""";"=""---""";"=""0""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""45""";"=""W""";"=""---""";"=""---""";"=""---""";"=""THOMA Jamie-Nel""";"=""27.04.2001""";"=""NRU""";"=""69""";"=""67.96""";"=""* 55""";"=""* 55""";"=""* 55""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""46""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.59""";"=""98""";"=""103""";"=""*106""";"=""103""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""225""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""47""";"=""W""";"=""2""";"=""2""";"=""2""";"=""MYERS Jenna Anne""";"=""01.03.1986""";"=""AUS""";"=""75""";"=""74.20""";"=""* 93""";"=""93""";"=""*100""";"=""93""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""208""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""48""";"=""W""";"=""3""";"=""5""";"=""3""";"=""FOGAGNOLO Camilla Ursula Regina""";"=""31.05.1986""";"=""AUS""";"=""75""";"=""73.96""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""106""";"=""111""";"=""*115""";"=""111""";"=""196""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""49""";"=""W""";"=""4""";"=""3""";"=""4""";"=""ROGERS Bailey Morgan""";"=""16.03.1991""";"=""NZL""";"=""75""";"=""74.72""";"=""80""";"=""83""";"=""86""";"=""86""";"=""100""";"=""*105""";"=""106""";"=""106""";"=""192""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""50""";"=""W""";"=""5""";"=""4""";"=""5""";"=""LUI Vanissa""";"=""08.10.1991""";"=""SAM""";"=""75""";"=""73.80""";"=""79""";"=""82""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""190""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""51""";"=""W""";"=""6""";"=""6""";"=""6""";"=""WOONTON Philippa Torea Frances""";"=""29.08.1985""";"=""COK""";"=""75""";"=""74.42""";"=""72""";"=""75""";"=""78""";"=""78""";"=""* 92""";"=""92""";"=""95""";"=""95""";"=""173""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""52""";"=""W""";"=""7""";"=""8""";"=""7""";"=""MAFUTUNA Julietta Pasikate""";"=""22.03.1999""";"=""NCL""";"=""75""";"=""73.97""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""82""";"=""86""";"=""* 90""";"=""86""";"=""156""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""53""";"=""W""";"=""8""";"=""7""";"=""8""";"=""AUSAGE Jennade Ferline""";"=""24.01.1999""";"=""ASA""";"=""75""";"=""73.29""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""85""";"=""* 88""";"=""* 89""";"=""85""";"=""155""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""54""";"=""W""";"=""9""";"=""9""";"=""9""";"=""MANOA Asenate""";"=""23.05.1992""";"=""TUV""";"=""75""";"=""71.87""";"=""55""";"=""60""";"=""63""";"=""63""";"=""75""";"=""* 85""";"=""* 85""";"=""75""";"=""138""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""55""";"=""W""";"=""---""";"=""---""";"=""---""";"=""MOANA Maraia""";"=""23.05.1999""";"=""FIJ""";"=""75""";"=""70.35""";"=""* 67""";"=""* 67""";"=""* 67""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""56""";"=""M""";"=""1""";"=""1""";"=""3""";"=""ETOUNDI Francois""";"=""06.10.1984""";"=""AUS""";"=""77""";"=""76.98""";"=""135""";"=""*140""";"=""*141""";"=""135""";"=""156""";"=""*163""";"=""---""";"=""156""";"=""291""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""57""";"=""M""";"=""2""";"=""4""";"=""1""";"=""TABAROUA Taretiita Baraniko""";"=""29.11.1994""";"=""KIR""";"=""77""";"=""76.00""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""160""";"=""165""";"=""*169""";"=""165""";"=""290""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""58""";"=""M""";"=""3""";"=""3""";"=""2""";"=""PERIVE Toafitu""";"=""07.01.1985""";"=""SAM""";"=""77""";"=""76.39""";"=""*123""";"=""123""";"=""127""";"=""127""";"=""*163""";"=""163""";"=""*169""";"=""163""";"=""290""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""59""";"=""M""";"=""4""";"=""2""";"=""4""";"=""ELLIOTT Frank Donald""";"=""08.05.1991""";"=""AUS""";"=""77""";"=""76.56""";"=""*125""";"=""125""";"=""131""";"=""131""";"=""148""";"=""*153""";"=""*155""";"=""148""";"=""279""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""60""";"=""M""";"=""5""";"=""5""";"=""5""";"=""HSU An-Ti""";"=""27.12.1988""";"=""NZL""";"=""77""";"=""75.99""";"=""*118""";"=""118""";"=""*123""";"=""118""";"=""*138""";"=""138""";"=""144""";"=""144""";"=""262""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""61""";"=""M""";"=""6""";"=""6""";"=""6""";"=""LOLOHEA Charlie""";"=""30.04.1993""";"=""FIJ""";"=""77""";"=""75.53""";"=""97""";"=""105""";"=""*108""";"=""105""";"=""123""";"=""135""";"=""141""";"=""141""";"=""246""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""62""";"=""M""";"=""7""";"=""7""";"=""7""";"=""CAIN Isaiah""";"=""02.12.1996""";"=""NRU""";"=""77""";"=""74.95""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""130""";"=""135""";"=""140""";"=""140""";"=""240""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""63""";"=""M""";"=""8""";"=""8""";"=""8""";"=""VEIDREYAKI Patrick Tawake""";"=""05.11.1989""";"=""FIJ""";"=""77""";"=""75.53""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""130""";"=""*141""";"=""130""";"=""230""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""64""";"=""M""";"=""9""";"=""9""";"=""9""";"=""MENKE Petrillo""";"=""16.07.1998""";"=""NRU""";"=""77""";"=""73.46""";"=""90""";"=""95""";"=""97""";"=""97""";"=""120""";"=""128""";"=""*135""";"=""128""";"=""225""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""65""";"=""M""";"=""1""";"=""1""";"=""2""";"=""PATTERSON Richard John Edward""";"=""30.04.1983""";"=""NZL""";"=""85""";"=""84.85""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""180""";"=""*190""";"=""*190""";"=""180""";"=""330""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""66""";"=""M""";"=""2""";"=""4""";"=""1""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""85""";"=""84.69""";"=""*136""";"=""*136""";"=""136""";"=""136""";"=""175""";"=""182""";"=""*190""";"=""182""";"=""318""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""67""";"=""M""";"=""3""";"=""2""";"=""3""";"=""CHAMOUN Malek""";"=""03.01.1989""";"=""AUS""";"=""85""";"=""84.40""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""310""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""68""";"=""M""";"=""4""";"=""5""";"=""4""";"=""BOB Kabuati Silas""";"=""19.10.1994""";"=""MHL""";"=""85""";"=""83.38""";"=""121""";"=""125""";"=""128""";"=""128""";"=""163""";"=""166""";"=""*170""";"=""166""";"=""294""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""69""";"=""M""";"=""5""";"=""3""";"=""7""";"=""DELBRIDGE Mitchell Roderic Thomas""";"=""24.08.1987""";"=""AUS""";"=""85""";"=""83.63""";"=""131""";"=""137""";"=""*143""";"=""137""";"=""155""";"=""*158""";"=""*160""";"=""155""";"=""292""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""70""";"=""M""";"=""6""";"=""6""";"=""5""";"=""TOROMON Takenibeia""";"=""29.01.1992""";"=""KIR""";"=""85""";"=""83.89""";"=""118""";"=""123""";"=""127""";"=""127""";"=""153""";"=""160""";"=""165""";"=""165""";"=""292""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""71""";"=""M""";"=""7""";"=""7""";"=""6""";"=""GOROSI David""";"=""29.12.1988""";"=""SOL""";"=""85""";"=""81.13""";"=""*120""";"=""120""";"=""*123""";"=""120""";"=""149""";"=""152""";"=""156""";"=""156""";"=""276""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""72""";"=""M""";"=""8""";"=""8""";"=""8""";"=""CONCEPCION Shane Alan""";"=""15.01.1994""";"=""GUM""";"=""85""";"=""83.84""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""150""";"=""153""";"=""153""";"=""273""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""73""";"=""M""";"=""9""";"=""10""";"=""9""";"=""ESAU Logona""";"=""24.01.1986""";"=""TUV""";"=""85""";"=""82.77""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""143""";"=""150""";"=""*155""";"=""150""";"=""260""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""74""";"=""M""";"=""10""";"=""9""";"=""10""";"=""MAFUTUNA Jason Silione Ilalio""";"=""10.10.1997""";"=""NCL""";"=""85""";"=""84.22""";"=""108""";"=""113""";"=""117""";"=""117""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""257""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""75""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LEUO Siaosi""";"=""26.10.1992""";"=""SAM""";"=""94""";"=""92.37""";"=""140""";"=""*145""";"=""150""";"=""150""";"=""186""";"=""---""";"=""---""";"=""186""";"=""336""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""76""";"=""M""";"=""2""";"=""2""";"=""2""";"=""RIBOUEM Simplice""";"=""05.12.1982""";"=""AUS""";"=""94""";"=""93.12""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""185""";"=""*196""";"=""*196""";"=""185""";"=""335""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""77""";"=""M""";"=""3""";"=""4""";"=""3""";"=""PETELO Koriata""";"=""13.09.1991""";"=""SAM""";"=""94""";"=""93.37""";"=""140""";"=""*145""";"=""*147""";"=""140""";"=""170""";"=""178""";"=""*186""";"=""178""";"=""318""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
"=""78""";"=""M""";"=""4""";"=""3""";"=""4""";"=""JUNGBLUT Tanumafili Malietoa""";"=""10.06.1990""";"=""ASA""";"=""94""";"=""93.86""";"=""*143""";"=""143""";"=""*148""";"=""143""";"=""*175""";"=""175""";"=""*179""";"=""175""";"=""318""";"=""2016 OCEANIAN CHAMPIONSHIPS""";"=""05.2016""";
