pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""4""";"=""3""";"=""5""";"=""HUANG Xuemei""";"=""01.01.2000""";"=""CHN""";"=""53""";"=""52.96""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""183""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""11""";"=""W""";"=""5""";"=""5""";"=""4""";"=""MAL Joti""";"=""22.07.1996""";"=""IND""";"=""53""";"=""52.98""";"=""* 73""";"=""73""";"=""76""";"=""76""";"=""98""";"=""103""";"=""*107""";"=""103""";"=""179""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""12""";"=""W""";"=""6""";"=""8""";"=""6""";"=""TANIGUCHI Rina""";"=""13.09.1997""";"=""JPN""";"=""53""";"=""52.92""";"=""64""";"=""67""";"=""* 70""";"=""67""";"=""89""";"=""* 94""";"=""94""";"=""94""";"=""161""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""13""";"=""W""";"=""7""";"=""6""";"=""7""";"=""PEREZ Elien Rose""";"=""28.08.1998""";"=""PHI""";"=""53""";"=""51.98""";"=""* 70""";"=""70""";"=""* 73""";"=""70""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""160""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""14""";"=""W""";"=""8""";"=""9""";"=""8""";"=""SOROKHAIBAM Bindyarani Devi""";"=""27.01.1999""";"=""IND""";"=""53""";"=""51.45""";"=""* 65""";"=""* 65""";"=""65""";"=""65""";"=""* 85""";"=""86""";"=""89""";"=""89""";"=""154""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""15""";"=""W""";"=""9""";"=""7""";"=""9""";"=""ADYLBEK KYZY Aziza""";"=""23.08.1999""";"=""KGZ""";"=""53""";"=""51.88""";"=""65""";"=""69""";"=""* 71""";"=""69""";"=""81""";"=""* 86""";"=""* 86""";"=""81""";"=""150""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""16""";"=""M""";"=""1""";"=""2""";"=""1""";"=""MINGMOON Witoon""";"=""10.02.1996""";"=""THA""";"=""56""";"=""55.81""";"=""*110""";"=""110""";"=""113""";"=""113""";"=""141""";"=""144""";"=""*156""";"=""144""";"=""257""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""17""";"=""M""";"=""2""";"=""3""";"=""2""";"=""NGUYEN Tran Anh Tuan""";"=""22.02.1998""";"=""VIE""";"=""56""";"=""55.77""";"=""*111""";"=""*111""";"=""112""";"=""112""";"=""136""";"=""140""";"=""143""";"=""143""";"=""255""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""18""";"=""M""";"=""3""";"=""5""";"=""3""";"=""LAI Gia Thanh""";"=""03.05.1998""";"=""VIE""";"=""56""";"=""55.68""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""134""";"=""*137""";"=""137""";"=""137""";"=""247""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""19""";"=""M""";"=""4""";"=""4""";"=""4""";"=""SON Igor""";"=""16.11.1998""";"=""KAZ""";"=""56""";"=""54.62""";"=""103""";"=""108""";"=""110""";"=""110""";"=""130""";"=""136""";"=""*138""";"=""136""";"=""246""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""20""";"=""M""";"=""5""";"=""1""";"=""5""";"=""PENG Xin""";"=""22.04.1999""";"=""CHN""";"=""56""";"=""55.55""";"=""110""";"=""*113""";"=""113""";"=""113""";"=""130""";"=""*133""";"=""133""";"=""133""";"=""246""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""21""";"=""M""";"=""6""";"=""7""";"=""6""";"=""YODAGE Dilanka Isuru Kumara""";"=""21.04.1996""";"=""SRI""";"=""56""";"=""55.75""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""*127""";"=""127""";"=""131""";"=""131""";"=""235""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""22""";"=""M""";"=""7""";"=""6""";"=""11""";"=""ALSALEEM Seraj Abdulrahim M""";"=""10.02.1996""";"=""KSA""";"=""56""";"=""55.26""";"=""98""";"=""104""";"=""*107""";"=""104""";"=""123""";"=""128""";"=""*132""";"=""128""";"=""232""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""23""";"=""M""";"=""8""";"=""8""";"=""8""";"=""LAI Yung-En""";"=""03.02.1997""";"=""TPE""";"=""56""";"=""55.63""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""125""";"=""128""";"=""130""";"=""130""";"=""232""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""24""";"=""M""";"=""9""";"=""9""";"=""7""";"=""CHANG Hao-Yu""";"=""23.09.1998""";"=""TPE""";"=""56""";"=""55.53""";"=""100""";"=""*103""";"=""*103""";"=""100""";"=""130""";"=""*133""";"=""*133""";"=""130""";"=""230""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""25""";"=""M""";"=""10""";"=""10""";"=""9""";"=""SENOO Yuya""";"=""04.09.1996""";"=""JPN""";"=""56""";"=""55.74""";"=""93""";"=""97""";"=""100""";"=""100""";"=""130""";"=""*137""";"=""*137""";"=""130""";"=""230""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""26""";"=""M""";"=""11""";"=""13""";"=""13""";"=""CHANAMBAM Rishikanta Singh""";"=""05.07.1998""";"=""IND""";"=""56""";"=""55.94""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""120""";"=""125""";"=""128""";"=""128""";"=""227""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""27""";"=""M""";"=""12""";"=""15""";"=""10""";"=""MUTHUPANDI Raja""";"=""12.01.2000""";"=""IND""";"=""56""";"=""55.80""";"=""* 95""";"=""95""";"=""* 99""";"=""95""";"=""125""";"=""130""";"=""*136""";"=""130""";"=""225""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""28""";"=""M""";"=""13""";"=""14""";"=""12""";"=""KAKHRAMONOV Mukhammadali""";"=""10.08.1998""";"=""UZB""";"=""56""";"=""55.90""";"=""93""";"=""96""";"=""* 99""";"=""96""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""224""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""29""";"=""M""";"=""14""";"=""11""";"=""15""";"=""GARCIA Rowel""";"=""16.12.1996""";"=""PHI""";"=""56""";"=""55.82""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""220""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""30""";"=""M""";"=""15""";"=""12""";"=""16""";"=""ALSULAMI Faisal Khalid M""";"=""14.05.1996""";"=""KSA""";"=""56""";"=""55.83""";"=""100""";"=""*107""";"=""*107""";"=""100""";"=""120""";"=""*130""";"=""*131""";"=""120""";"=""220""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""31""";"=""M""";"=""16""";"=""16""";"=""14""";"=""CUICO Clark""";"=""09.10.1997""";"=""PHI""";"=""56""";"=""51.84""";"=""85""";"=""90""";"=""* 95""";"=""90""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""210""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""32""";"=""M""";"=""17""";"=""17""";"=""17""";"=""NYEIN Chan Htwe""";"=""01.11.1996""";"=""MYA""";"=""56""";"=""54.00""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""110""";"=""115""";"=""*122""";"=""115""";"=""205""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""33""";"=""W""";"=""1""";"=""4""";"=""1""";"=""CHIANG Nien-Hsin""";"=""29.04.1997""";"=""TPE""";"=""58""";"=""57.54""";"=""90""";"=""* 94""";"=""* 94""";"=""90""";"=""114""";"=""*119""";"=""119""";"=""119""";"=""209""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""34""";"=""W""";"=""2""";"=""1""";"=""3""";"=""DAENGSRI Nawaporn""";"=""28.06.1998""";"=""THA""";"=""58""";"=""56.55""";"=""90""";"=""* 94""";"=""94""";"=""94""";"=""109""";"=""*114""";"=""114""";"=""114""";"=""208""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""35""";"=""W""";"=""3""";"=""2""";"=""2""";"=""HOANG Thi Duyen""";"=""26.04.1996""";"=""VIE""";"=""58""";"=""57.23""";"=""88""";"=""93""";"=""* 95""";"=""93""";"=""108""";"=""115""";"=""*119""";"=""115""";"=""208""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""36""";"=""W""";"=""4""";"=""3""";"=""4""";"=""NABIEVA Muattar""";"=""02.06.1996""";"=""UZB""";"=""58""";"=""56.97""";"=""86""";"=""89""";"=""92""";"=""92""";"=""103""";"=""104""";"=""109""";"=""109""";"=""201""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""37""";"=""W""";"=""5""";"=""6""";"=""5""";"=""JIANG Yuqing""";"=""05.04.1999""";"=""CHN""";"=""58""";"=""56.96""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""97""";"=""100""";"=""102""";"=""102""";"=""184""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""38""";"=""W""";"=""6""";"=""5""";"=""6""";"=""ANDO Elreen Ann""";"=""01.11.1998""";"=""PHI""";"=""58""";"=""55.69""";"=""75""";"=""80""";"=""83""";"=""83""";"=""90""";"=""95""";"=""100""";"=""100""";"=""183""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""39""";"=""W""";"=""7""";"=""7""";"=""7""";"=""ARAKAKI Manae""";"=""17.05.1996""";"=""JPN""";"=""58""";"=""57.78""";"=""79""";"=""82""";"=""* 85""";"=""82""";"=""94""";"=""97""";"=""*102""";"=""97""";"=""179""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""40""";"=""W""";"=""8""";"=""8""";"=""8""";"=""SHRESTHA Kamala""";"=""17.01.1997""";"=""NEP""";"=""58""";"=""57.30""";"=""* 61""";"=""* 61""";"=""61""";"=""61""";"=""74""";"=""78""";"=""* 81""";"=""78""";"=""139""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""41""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ERGASHEV Adkhamjon""";"=""12.03.1999""";"=""UZB""";"=""62""";"=""61.50""";"=""118""";"=""*121""";"=""121""";"=""121""";"=""145""";"=""150""";"=""151""";"=""151""";"=""272""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""42""";"=""M""";"=""2""";"=""2""";"=""6""";"=""XIAO Qiming""";"=""26.07.1999""";"=""CHN""";"=""62""";"=""61.39""";"=""110""";"=""115""";"=""120""";"=""120""";"=""130""";"=""*135""";"=""137""";"=""137""";"=""257""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""43""";"=""M""";"=""3""";"=""5""";"=""3""";"=""NONDARA Pongsakorn""";"=""03.07.1997""";"=""THA""";"=""62""";"=""61.65""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""*141""";"=""*141""";"=""141""";"=""141""";"=""256""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""44""";"=""M""";"=""4""";"=""3""";"=""5""";"=""TALIB Talha""";"=""03.10.1999""";"=""PAK""";"=""62""";"=""61.88""";"=""112""";"=""116""";"=""117""";"=""117""";"=""133""";"=""138""";"=""*141""";"=""138""";"=""255""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""45""";"=""M""";"=""5""";"=""4""";"=""8""";"=""ALBELADI Abdulrahman Saleh T""";"=""15.01.1996""";"=""KSA""";"=""62""";"=""61.99""";"=""111""";"=""*116""";"=""117""";"=""117""";"=""*136""";"=""136""";"=""*141""";"=""136""";"=""253""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""46""";"=""M""";"=""6""";"=""6""";"=""4""";"=""NAVI Gulam""";"=""15.06.2000""";"=""IND""";"=""62""";"=""61.87""";"=""102""";"=""106""";"=""108""";"=""108""";"=""135""";"=""140""";"=""*147""";"=""140""";"=""248""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""47""";"=""M""";"=""7""";"=""7""";"=""9""";"=""AITPEKOV Kadyrbek""";"=""01.10.2001""";"=""KGZ""";"=""62""";"=""59.93""";"=""102""";"=""*107""";"=""107""";"=""107""";"=""128""";"=""*137""";"=""*137""";"=""128""";"=""235""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""48""";"=""M""";"=""8""";"=""8""";"=""10""";"=""CENIZA John Fabuar""";"=""07.02.1998""";"=""PHI""";"=""62""";"=""56.70""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""49""";"=""M""";"=""9""";"=""9""";"=""11""";"=""K C Prakash""";"=""12.12.1999""";"=""NEP""";"=""62""";"=""61.15""";"=""95""";"=""97""";"=""100""";"=""100""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""224""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""50""";"=""M""";"=""10""";"=""10""";"=""12""";"=""ATILANO Elbert Jr""";"=""01.04.1998""";"=""PHI""";"=""62""";"=""59.22""";"=""85""";"=""90""";"=""* 92""";"=""90""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""195""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""51""";"=""M""";"=""---""";"=""---""";"=""7""";"=""LEE Byeongchan""";"=""08.01.1998""";"=""KOR""";"=""62""";"=""61.36""";"=""*110""";"=""*110""";"=""*111""";"=""---""";"=""136""";"=""*142""";"=""*142""";"=""136""";"=""0""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""52""";"=""M""";"=""---""";"=""---""";"=""2""";"=""AL-ZUBAIDI Mohammed Ali Wahhab""";"=""01.01.1996""";"=""IRQ""";"=""62""";"=""61.66""";"=""*115""";"=""*115""";"=""*116""";"=""---""";"=""140""";"=""143""";"=""151""";"=""151""";"=""0""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""53""";"=""W""";"=""1""";"=""1""";"=""2""";"=""HUANG Ting""";"=""16.01.1999""";"=""CHN""";"=""63""";"=""62.88""";"=""94""";"=""98""";"=""---""";"=""98""";"=""111""";"=""118""";"=""125""";"=""125""";"=""223""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""54""";"=""W""";"=""2""";"=""2""";"=""3""";"=""ISHII Miku""";"=""30.03.1998""";"=""JPN""";"=""63""";"=""62.84""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""*104""";"=""*104""";"=""104""";"=""104""";"=""189""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""55""";"=""W""";"=""3""";"=""3""";"=""5""";"=""KONJENGBAM Roshilata Devi""";"=""11.07.1999""";"=""IND""";"=""63""";"=""62.00""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""91""";"=""* 93""";"=""94""";"=""94""";"=""169""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""56""";"=""W""";"=""4""";"=""4""";"=""4""";"=""COLONIA Margaret""";"=""09.12.1998""";"=""PHI""";"=""63""";"=""62.16""";"=""70""";"=""73""";"=""* 75""";"=""73""";"=""90""";"=""92""";"=""95""";"=""95""";"=""168""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""57""";"=""W""";"=""5""";"=""5""";"=""6""";"=""CHOLPONBEK KYZY Raushan""";"=""18.12.1999""";"=""KGZ""";"=""63""";"=""62.89""";"=""65""";"=""70""";"=""73""";"=""73""";"=""85""";"=""* 90""";"=""* 91""";"=""85""";"=""158""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""58""";"=""W""";"=""---""";"=""---""";"=""1""";"=""NGUYEN Thi Tuyet Mai""";"=""27.12.1996""";"=""VIE""";"=""63""";"=""62.33""";"=""* 93""";"=""* 93""";"=""* 93""";"=""---""";"=""112""";"=""118""";"=""125""";"=""125""";"=""0""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""59""";"=""W""";"=""1""";"=""1""";"=""1""";"=""NGUYEN Thi Van""";"=""16.12.1998""";"=""VIE""";"=""69""";"=""68.88""";"=""90""";"=""* 91""";"=""91""";"=""91""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""211""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""60""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LINDER Albert""";"=""13.01.1996""";"=""KAZ""";"=""69""";"=""68.48""";"=""135""";"=""140""";"=""142""";"=""142""";"=""170""";"=""173""";"=""*180""";"=""173""";"=""315""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""61""";"=""W""";"=""2""";"=""2""";"=""4""";"=""OTAKUZIYEVA Omadoy""";"=""04.04.1996""";"=""UZB""";"=""69""";"=""68.01""";"=""85""";"=""88""";"=""90""";"=""90""";"=""106""";"=""109""";"=""*112""";"=""109""";"=""199""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""62""";"=""M""";"=""2""";"=""3""";"=""2""";"=""KONNAI Mitsunori""";"=""14.03.1996""";"=""JPN""";"=""69""";"=""68.54""";"=""130""";"=""136""";"=""141""";"=""141""";"=""163""";"=""168""";"=""172""";"=""172""";"=""313""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""63""";"=""W""";"=""3""";"=""4""";"=""2""";"=""KASHIWAGI Maki""";"=""27.12.1996""";"=""JPN""";"=""69""";"=""68.60""";"=""83""";"=""* 87""";"=""87""";"=""87""";"=""103""";"=""107""";"=""110""";"=""110""";"=""197""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""64""";"=""M""";"=""3""";"=""2""";"=""4""";"=""MIYAMOTO Masanori""";"=""03.02.1997""";"=""JPN""";"=""69""";"=""68.27""";"=""133""";"=""137""";"=""141""";"=""141""";"=""163""";"=""167""";"=""171""";"=""171""";"=""312""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""65""";"=""W""";"=""4""";"=""3""";"=""5""";"=""WANG Luping""";"=""07.02.2001""";"=""CHN""";"=""69""";"=""66.48""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""103""";"=""108""";"=""*111""";"=""108""";"=""196""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""66""";"=""M""";"=""4""";"=""5""";"=""3""";"=""BAK Joohyo""";"=""29.06.1997""";"=""KOR""";"=""69""";"=""68.65""";"=""128""";"=""*132""";"=""*134""";"=""128""";"=""166""";"=""170""";"=""172""";"=""172""";"=""300""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""67""";"=""W""";"=""5""";"=""5""";"=""3""";"=""MACROHON Kristel""";"=""02.09.1996""";"=""PHI""";"=""69""";"=""68.73""";"=""83""";"=""* 86""";"=""86""";"=""86""";"=""110""";"=""*112""";"=""*112""";"=""110""";"=""196""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""68""";"=""M""";"=""5""";"=""4""";"=""5""";"=""DOUNGSRI Anucha""";"=""09.09.1998""";"=""THA""";"=""69""";"=""67.30""";"=""120""";"=""125""";"=""130""";"=""130""";"=""152""";"=""160""";"=""*167""";"=""160""";"=""290""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""69""";"=""W""";"=""6""";"=""6""";"=""6""";"=""LIAO Hua-Fan""";"=""08.01.1998""";"=""TPE""";"=""69""";"=""68.71""";"=""75""";"=""78""";"=""81""";"=""81""";"=""98""";"=""*103""";"=""103""";"=""103""";"=""184""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""70""";"=""M""";"=""6""";"=""6""";"=""7""";"=""NGUYEN Quang Truong""";"=""14.01.1999""";"=""VIE""";"=""69""";"=""68.16""";"=""126""";"=""*129""";"=""*129""";"=""126""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""281""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""71""";"=""W""";"=""7""";"=""8""";"=""7""";"=""MANIKKAL Shamsudheen Muneera""";"=""21.07.1996""";"=""IND""";"=""69""";"=""63.22""";"=""* 77""";"=""77""";"=""* 81""";"=""77""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""177""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""72""";"=""M""";"=""7""";"=""8""";"=""8""";"=""TOSHTEMIROV Sarvar""";"=""26.07.2000""";"=""UZB""";"=""69""";"=""68.58""";"=""118""";"=""121""";"=""*123""";"=""121""";"=""140""";"=""146""";"=""148""";"=""148""";"=""269""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""73""";"=""W""";"=""8""";"=""7""";"=""8""";"=""CHOU Yu-Tzu""";"=""29.05.1997""";"=""TPE""";"=""69""";"=""68.19""";"=""73""";"=""76""";"=""80""";"=""80""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""175""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""74""";"=""M""";"=""8""";"=""11""";"=""9""";"=""QIN Lvyu""";"=""13.03.1999""";"=""CHN""";"=""69""";"=""65.28""";"=""110""";"=""*115""";"=""*118""";"=""110""";"=""140""";"=""145""";"=""147""";"=""147""";"=""257""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""75""";"=""W""";"=""9""";"=""9""";"=""9""";"=""ALMADANI Mai Ahmad Essa Ahmad""";"=""26.07.2001""";"=""UAE""";"=""69""";"=""67.40""";"=""50""";"=""* 55""";"=""* 55""";"=""50""";"=""60""";"=""* 64""";"=""* 65""";"=""60""";"=""110""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""76""";"=""M""";"=""9""";"=""9""";"=""11""";"=""RAGALA Varun""";"=""08.04.2000""";"=""IND""";"=""69""";"=""68.61""";"=""113""";"=""117""";"=""*121""";"=""117""";"=""*133""";"=""133""";"=""140""";"=""140""";"=""257""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
"=""77""";"=""M""";"=""10""";"=""10""";"=""10""";"=""AL-LAMI Qasim Hasan Abdulhussein""";"=""24.02.2000""";"=""IRQ""";"=""69""";"=""68.95""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""130""";"=""136""";"=""141""";"=""141""";"=""256""";"=""2016 ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2016""";
