pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MEGO CONTRERAS Shoely Mabel""";"=""12.08.1999""";"=""PER""";"=""58""";"=""55.41""";"=""67""";"=""*70""";"=""70""";"=""70""";"=""88""";"=""92""";"=""95""";"=""95""";"=""165""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""11""";"=""w""";"=""2""";"=""3""";"=""2""";"=""PALOMINO SOTO Cris Andrea""";"=""07.09.2001""";"=""PER""";"=""58""";"=""53.85""";"=""52""";"=""56""";"=""58""";"=""58""";"=""70""";"=""74""";"=""77""";"=""77""";"=""135""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""12""";"=""w""";"=""3""";"=""2""";"=""3""";"=""RAMOS PEREZ Millaray Scarleth""";"=""23.09.2001""";"=""CHI""";"=""58""";"=""57.11""";"=""52""";"=""56""";"=""60""";"=""60""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""130""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""13""";"=""m""";"=""1""";"=""2""";"=""1""";"=""BARTRA PAREDES Jhosting Abel""";"=""01.05.1999""";"=""PER""";"=""62""";"=""60.89""";"=""83""";"=""87""";"=""90""";"=""90""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""205""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""14""";"=""m""";"=""2""";"=""3""";"=""2""";"=""BAZAN ALLENDE Andres Eduardo""";"=""12.09.1999""";"=""PER""";"=""62""";"=""60.19""";"=""78""";"=""82""";"=""85""";"=""85""";"=""95""";"=""100""";"=""105""";"=""105""";"=""190""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""15""";"=""m""";"=""---""";"=""1""";"=""---""";"=""GARRIDO BUENAIRE Victor Jesus""";"=""27.05.1998""";"=""ECU""";"=""62""";"=""57.86""";"=""106""";"=""110""";"=""*114""";"=""110""";"=""*127""";"=""*127""";"=""*127""";"=""---""";"=""0""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""16""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""63""";"=""61.82""";"=""70""";"=""74""";"=""77""";"=""77""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""167""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""17""";"=""w""";"=""2""";"=""2""";"=""2""";"=""RIOS RODRIGUES Vitoria Lucia""";"=""25.06.1999""";"=""BRA""";"=""63""";"=""62.84""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""155""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""18""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DA SILVA FIGUEIREDO Thainara Aparecida""";"=""15.02.2000""";"=""BRA""";"=""69""";"=""68.85""";"=""*70""";"=""71""";"=""*80""";"=""71""";"=""90""";"=""92""";"=""*96""";"=""92""";"=""163""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""19""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""67.94""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""267""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""20""";"=""m""";"=""2""";"=""2""";"=""2""";"=""DE SENA FERNANDES Renan""";"=""10.02.1999""";"=""BRA""";"=""69""";"=""68.45""";"=""108""";"=""113""";"=""*120""";"=""113""";"=""130""";"=""140""";"=""*150""";"=""140""";"=""253""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""21""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ZOMER BORNEO Victor Vinicius""";"=""27.02.1998""";"=""BRA""";"=""69""";"=""68.49""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""130""";"=""*135""";"=""*136""";"=""130""";"=""235""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""1""";"=""YOHAMONA LEON Pedro Luis""";"=""02.07.1998""";"=""PER""";"=""77""";"=""69.79""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""140""";"=""143""";"=""143""";"=""253""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""23""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ORTIZ PARRA Miguel Angel Andres""";"=""15.03.1998""";"=""CHI""";"=""77""";"=""75.68""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""125""";"=""130""";"=""133""";"=""133""";"=""238""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""24""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LESCANO GUERRERO Miguel Angel""";"=""17.01.1998""";"=""PER""";"=""77""";"=""71.27""";"=""96""";"=""100""";"=""103""";"=""103""";"=""124""";"=""128""";"=""132""";"=""132""";"=""235""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""25""";"=""m""";"=""1""";"=""1""";"=""1""";"=""FLORES CONCHA Cesar Fabrizzio""";"=""31.03.2001""";"=""PER""";"=""85""";"=""80.05""";"=""100""";"=""105""";"=""108""";"=""108""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""233""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""26""";"=""m""";"=""1""";"=""1""";"=""1""";"=""NAVARRETE VARGAS Juan Antonio""";"=""01.05.1999""";"=""CHI""";"=""94""";"=""91.79""";"=""95""";"=""102""";"=""*107""";"=""102""";"=""125""";"=""132""";"=""138""";"=""138""";"=""240""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""27""";"=""w""";"=""1""";"=""1""";"=""1""";"=""UBIDIA VALDIVIA Hilda Karla""";"=""30.07.2001""";"=""PER""";"=""p69""";"=""91.05""";"=""47""";"=""52""";"=""55""";"=""55""";"=""62""";"=""66""";"=""*75""";"=""66""";"=""121""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""28""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MORALES GONZALEZ Brandon Alexander""";"=""12.06.1998""";"=""CHI""";"=""p94""";"=""94.98""";"=""95""";"=""108""";"=""*118""";"=""108""";"=""125""";"=""*130""";"=""134""";"=""134""";"=""242""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
"=""29""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SENI UMPIERREZ Emanuel Matias""";"=""18.01.1999""";"=""URU""";"=""p94""";"=""106.38""";"=""65""";"=""74""";"=""*80""";"=""74""";"=""90""";"=""100""";"=""*105""";"=""100""";"=""174""";"=""SOUTH-AMERICAN YOUTH CHAMPIONSHIPS""";"=""12.2015""";
