pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""20""";"=""W""";"=""5""";"=""5""";"=""5""";"=""HAMMOU Kheira""";"=""08.03.1997""";"=""ALG""";"=""63""";"=""60.00""";"=""50""";"=""55""";"=""* 58""";"=""55""";"=""65""";"=""72""";"=""* 75""";"=""72""";"=""127""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""21""";"=""W""";"=""6""";"=""6""";"=""6""";"=""LARUE Romentha""";"=""06.04.1998""";"=""SEY""";"=""63""";"=""61.40""";"=""55""";"=""* 60""";"=""* 60""";"=""55""";"=""65""";"=""69""";"=""* 71""";"=""69""";"=""124""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""22""";"=""W""";"=""7""";"=""7""";"=""7""";"=""EL MEDINI Soukaina""";"=""14.11.1998""";"=""MAR""";"=""63""";"=""60.60""";"=""25""";"=""30""";"=""32""";"=""32""";"=""30""";"=""35""";"=""40""";"=""40""";"=""72""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""23""";"=""W""";"=""8""";"=""8""";"=""8""";"=""AMERHIOUZ Hajar""";"=""20.07.1998""";"=""MAR""";"=""63""";"=""61.50""";"=""* 25""";"=""* 25""";"=""25""";"=""25""";"=""30""";"=""* 40""";"=""40""";"=""40""";"=""65""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""24""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AHMED Sara Samir Elsayed Mohamed""";"=""01.01.1998""";"=""EGY""";"=""69""";"=""64.90""";"=""95""";"=""100""";"=""103""";"=""103""";"=""115""";"=""122""";"=""125""";"=""125""";"=""228""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""25""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BEN HNIA Karem""";"=""13.11.1994""";"=""TUN""";"=""69""";"=""68.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""146""";"=""170""";"=""*179""";"=""*179""";"=""170""";"=""316""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""26""";"=""W""";"=""2""";"=""2""";"=""2""";"=""ABIDI Yousra""";"=""02.08.1998""";"=""TUN""";"=""69""";"=""65.90""";"=""70""";"=""76""";"=""* 80""";"=""76""";"=""* 96""";"=""96""";"=""101""";"=""101""";"=""177""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""27""";"=""M""";"=""2""";"=""2""";"=""2""";"=""TUBAL Maraj S.Omer """;"=""10.01.1994""";"=""LBA""";"=""69""";"=""68.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""150""";"=""155""";"=""156""";"=""156""";"=""281""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""28""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KADIM Soulaf""";"=""25.07.1997""";"=""ALG""";"=""69""";"=""64.30""";"=""* 55""";"=""55""";"=""60""";"=""60""";"=""70""";"=""* 75""";"=""77""";"=""77""";"=""137""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""29""";"=""M""";"=""3""";"=""3""";"=""3""";"=""SARIAK Nafaa""";"=""29.11.1994""";"=""ALG""";"=""69""";"=""68.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""145""";"=""152""";"=""155""";"=""155""";"=""278""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""30""";"=""W""";"=""4""";"=""4""";"=""4""";"=""CHARKANI Chaimaa""";"=""25.03.1997""";"=""MAR""";"=""69""";"=""64.30""";"=""30""";"=""41""";"=""* 46""";"=""41""";"=""35""";"=""50""";"=""* 60""";"=""50""";"=""91""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""31""";"=""M""";"=""4""";"=""5""";"=""4""";"=""BEN EHMIDA Ehsssine""";"=""18.11.1996""";"=""TUN""";"=""69""";"=""68.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""114""";"=""141""";"=""*146""";"=""*146""";"=""141""";"=""255""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""32""";"=""M""";"=""5""";"=""4""";"=""5""";"=""TOUALBIA Abdelouahab""";"=""01.05.1995""";"=""ALG""";"=""69""";"=""68.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""130""";"=""135""";"=""*142""";"=""135""";"=""251""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""33""";"=""M""";"=""6""";"=""6""";"=""6""";"=""HALLAL Mustapha""";"=""05.04.1996""";"=""MAR""";"=""69""";"=""68.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""120""";"=""*131""";"=""131""";"=""131""";"=""233""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""34""";"=""M""";"=""7""";"=""7""";"=""7""";"=""SIKOTO Evans Murutu""";"=""23.12.1998""";"=""KEN""";"=""69""";"=""67.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""95""";"=""*100""";"=""*105""";"=""95""";"=""170""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""35""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MADANAMOOTHOO Jack Anthony""";"=""13.01.1999""";"=""MRI""";"=""69""";"=""66.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""101""";"=""*107""";"=""107""";"=""---""";"=""0""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""36""";"=""W""";"=""1""";"=""1""";"=""1""";"=""GUEZMIR Sirine""";"=""16.09.1994""";"=""TUN""";"=""75""";"=""74.30""";"=""87""";"=""90""";"=""---""";"=""90""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""195""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""37""";"=""W""";"=""2""";"=""2""";"=""2""";"=""BOUCHELAGHEM Chahinez Roufaida""";"=""19.12.1998""";"=""ALG""";"=""75""";"=""69.20""";"=""50""";"=""* 53""";"=""53""";"=""53""";"=""60""";"=""65""";"=""* 70""";"=""65""";"=""118""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""38""";"=""W""";"=""3""";"=""3""";"=""3""";"=""TAOUIL Salima""";"=""14.04.1996""";"=""MAR""";"=""75""";"=""71.50""";"=""30""";"=""* 40""";"=""40""";"=""40""";"=""35""";"=""45""";"=""57""";"=""57""";"=""97""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""39""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ELSAYED Ahmed Adel Mohamed""";"=""10.07.1997""";"=""EGY""";"=""77""";"=""76.80""";"=""135""";"=""140""";"=""143""";"=""143""";"=""170""";"=""*177""";"=""*183""";"=""170""";"=""313""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""40""";"=""M""";"=""2""";"=""2""";"=""2""";"=""CHOUKAL Smail""";"=""21.04.1995""";"=""ALG""";"=""77""";"=""75.70""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""135""";"=""143""";"=""148""";"=""148""";"=""268""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""41""";"=""M""";"=""3""";"=""4""";"=""3""";"=""AYMEN Zouaoui""";"=""01.06.1996""";"=""TUN""";"=""77""";"=""76.30""";"=""110""";"=""116""";"=""*117""";"=""116""";"=""142""";"=""147""";"=""*149""";"=""147""";"=""263""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""42""";"=""M""";"=""4""";"=""5""";"=""4""";"=""EL AABIDI Khalid""";"=""14.09.1995""";"=""MAR""";"=""77""";"=""76.10""";"=""100""";"=""110""";"=""*116""";"=""110""";"=""122""";"=""137""";"=""144""";"=""144""";"=""254""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""43""";"=""M""";"=""5""";"=""3""";"=""5""";"=""SAID Mohamed Elmabrouk""";"=""06.09.1994""";"=""LBA""";"=""77""";"=""72.20""";"=""105""";"=""111""";"=""116""";"=""116""";"=""130""";"=""*137""";"=""137""";"=""137""";"=""253""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""44""";"=""M""";"=""6""";"=""6""";"=""6""";"=""HALBANE Abdelilah""";"=""21.08.1995""";"=""MAR""";"=""77""";"=""71.60""";"=""92""";"=""*100""";"=""102""";"=""102""";"=""125""";"=""*132""";"=""132""";"=""132""";"=""234""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""45""";"=""M""";"=""7""";"=""7""";"=""7""";"=""AMOAH Christian""";"=""25.07.1999""";"=""GHA""";"=""77""";"=""76.40""";"=""85""";"=""91""";"=""* 95""";"=""91""";"=""100""";"=""107""";"=""111""";"=""111""";"=""202""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""46""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MOHAMED Maged Emad Gouda""";"=""10.06.1994""";"=""EGY""";"=""85""";"=""80.10""";"=""142""";"=""150""";"=""*155""";"=""150""";"=""175""";"=""185""";"=""190""";"=""190""";"=""340""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""47""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ABDELRAOUF Ezzeldin Gamal Thabet""";"=""24.11.1997""";"=""EGY""";"=""85""";"=""77.70""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""160""";"=""167""";"=""172""";"=""172""";"=""312""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""48""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MOUELHI Khalil""";"=""31.05.1995""";"=""TUN""";"=""85""";"=""83.00""";"=""125""";"=""135""";"=""*143""";"=""135""";"=""150""";"=""160""";"=""*170""";"=""160""";"=""295""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""49""";"=""M""";"=""4""";"=""4""";"=""6""";"=""ALANANI Elias Ehmida""";"=""01.01.1995""";"=""LBA""";"=""85""";"=""84.40""";"=""115""";"=""122""";"=""*129""";"=""122""";"=""140""";"=""*150""";"=""*152""";"=""140""";"=""262""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""50""";"=""M""";"=""5""";"=""5""";"=""5""";"=""EL MORJANI Ayoub""";"=""01.06.1995""";"=""MAR""";"=""85""";"=""82.10""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""130""";"=""137""";"=""140""";"=""140""";"=""245""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""51""";"=""M""";"=""6""";"=""6""";"=""8""";"=""ARMILAT Mehdi""";"=""13.12.1996""";"=""MAR""";"=""85""";"=""82.90""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""132""";"=""*142""";"=""132""";"=""237""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""52""";"=""M""";"=""7""";"=""7""";"=""7""";"=""OPONDO Steven""";"=""20.03.1994""";"=""KEN""";"=""85""";"=""84.40""";"=""* 95""";"=""97""";"=""100""";"=""100""";"=""*135""";"=""*137""";"=""137""";"=""137""";"=""237""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""53""";"=""M""";"=""8""";"=""8""";"=""9""";"=""COME Dereck Christian""";"=""11.02.1996""";"=""SEY""";"=""85""";"=""84.20""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""115""";"=""122""";"=""*125""";"=""122""";"=""217""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""54""";"=""M""";"=""---""";"=""---""";"=""4""";"=""MESSAOUDI Ameur""";"=""17.01.1996""";"=""ALG""";"=""85""";"=""77.90""";"=""*120""";"=""*120""";"=""*121""";"=""---""";"=""140""";"=""150""";"=""*155""";"=""150""";"=""0""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""55""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SHOSHA Mohamed Shaker Fathy Hassan""";"=""01.10.1997""";"=""EGY""";"=""94""";"=""88.00""";"=""135""";"=""140""";"=""145""";"=""145""";"=""170""";"=""180""";"=""186""";"=""186""";"=""331""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""56""";"=""M""";"=""2""";"=""2""";"=""2""";"=""LAGSIR Badr-Eddine""";"=""27.04.1995""";"=""MAR""";"=""94""";"=""93.10""";"=""121""";"=""131""";"=""134""";"=""134""";"=""151""";"=""161""";"=""*170""";"=""161""";"=""295""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""57""";"=""M""";"=""3""";"=""3""";"=""3""";"=""TOUAIRI Aymen""";"=""11.09.1998""";"=""ALG""";"=""94""";"=""92.60""";"=""120""";"=""132""";"=""*135""";"=""132""";"=""146""";"=""160""";"=""*166""";"=""160""";"=""292""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""58""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ABUFES Ahmed Fathi A.""";"=""01.01.1999""";"=""LBA""";"=""94""";"=""88.40""";"=""75""";"=""82""";"=""* 90""";"=""82""";"=""90""";"=""100""";"=""105""";"=""105""";"=""187""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""59""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BAKADI Ayoub""";"=""17.12.1994""";"=""MAR""";"=""105""";"=""104.00""";"=""120""";"=""131""";"=""*140""";"=""131""";"=""140""";"=""---""";"=""---""";"=""140""";"=""271""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""60""";"=""M""";"=""2""";"=""2""";"=""2""";"=""KELLOU Mohamed Seghir""";"=""14.08.1995""";"=""ALG""";"=""105""";"=""96.70""";"=""115""";"=""*128""";"=""*130""";"=""115""";"=""100""";"=""*101""";"=""---""";"=""100""";"=""215""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""61""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DHIEB Yosra""";"=""31.08.1995""";"=""TUN""";"=""p75""";"=""110.10""";"=""100""";"=""*105""";"=""106""";"=""106""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""226""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""62""";"=""W""";"=""2""";"=""2""";"=""2""";"=""BEN MOUSSA Ameni""";"=""24.03.1999""";"=""TUN""";"=""p75""";"=""84.20""";"=""70""";"=""76""";"=""78""";"=""78""";"=""* 92""";"=""93""";"=""* 97""";"=""93""";"=""171""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""63""";"=""W""";"=""3""";"=""3""";"=""3""";"=""HAMADI Hedja""";"=""17.04.1998""";"=""ALG""";"=""p75""";"=""99.80""";"=""50""";"=""55""";"=""58""";"=""58""";"=""60""";"=""* 65""";"=""70""";"=""70""";"=""128""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""64""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SHAW Gordon""";"=""23.06.1994""";"=""RSA""";"=""p105""";"=""115.10""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""*180""";"=""180""";"=""*190""";"=""180""";"=""340""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""65""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ARFAOUI Mohamed Amine""";"=""11.08.1995""";"=""TUN""";"=""p105""";"=""133.70""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""166""";"=""175""";"=""*181""";"=""175""";"=""312""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""66""";"=""M""";"=""3""";"=""3""";"=""3""";"=""ELJADID ELAZIBI Abdalla Salem""";"=""21.01.1995""";"=""LBA""";"=""p105""";"=""138.70""";"=""125""";"=""133""";"=""*140""";"=""133""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""298""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""67""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BENHAMOU Anouar""";"=""04.01.1995""";"=""ALG""";"=""p105""";"=""113.60""";"=""110""";"=""115""";"=""120""";"=""120""";"=""140""";"=""150""";"=""157""";"=""157""";"=""277""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
"=""68""";"=""M""";"=""5""";"=""5""";"=""5""";"=""EHSAD Zoher Lotfi""";"=""01.01.1997""";"=""LBA""";"=""p105""";"=""133.60""";"=""* 77""";"=""77""";"=""80""";"=""80""";"=""100""";"=""110""";"=""*117""";"=""110""";"=""190""";"=""2014 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""04.2014""";
