pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALMASOUD Abdullah Jassim M""";"=""30.03.1991""";"=""KSA""";"=""69""";"=""68.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""119""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""254""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""11""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ALRASHIDI Ali""";"=""13.11.1989""";"=""KUW""";"=""69""";"=""68.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""190""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""12""";"=""m""";"=""3""";"=""---""";"=""---""";"=""AWLADTHANI Jalai""";"=""01.01.1989""";"=""OMA""";"=""69""";"=""66.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""186""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""13""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MALALLA Jehad Ali Abdulla Hasan""";"=""10.09.1991""";"=""BRN""";"=""69""";"=""66.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""135""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""14""";"=""m""";"=""1""";"=""---""";"=""---""";"=""AL HAMQAN Khalil Ibrahim J""";"=""20.05.1989""";"=""KSA""";"=""77""";"=""76.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""270""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""15""";"=""m""";"=""2""";"=""---""";"=""---""";"=""SHANAB Yaqoub""";"=""01.01.1989""";"=""KUW""";"=""77""";"=""75.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""210""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""16""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ISMAIL Ismail""";"=""12.05.1989""";"=""UAE""";"=""77""";"=""73.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""155""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""17""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ROUMI Essa Saleh S S""";"=""13.12.1984""";"=""QAT""";"=""77""";"=""71.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""140""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""18""";"=""m""";"=""5""";"=""---""";"=""---""";"=""AL REMAIHI Jaber""";"=""01.01.1995""";"=""QAT""";"=""77""";"=""70.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""125""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""19""";"=""m""";"=""1""";"=""---""";"=""---""";"=""YAQOUB Yousef""";"=""14.03.1990""";"=""KUW""";"=""85""";"=""83.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""0.0""";"=""0.0""";"=""0.0""";"=""147""";"=""264""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""20""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ALMESAIRI Husain""";"=""01.01.1990""";"=""KSA""";"=""85""";"=""83.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""261""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""21""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ALRADMAKI Asaad""";"=""01.01.1992""";"=""OMA""";"=""85""";"=""82.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""82""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""192""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""22""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MALEKI Mohd Amin""";"=""01.01.1989""";"=""UAE""";"=""85""";"=""85.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""81""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""177""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""23""";"=""m""";"=""1""";"=""---""";"=""---""";"=""AL-HUBAIL Bader Abdullah""";"=""18.11.1990""";"=""KSA""";"=""94""";"=""85.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""262""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""24""";"=""m""";"=""2""";"=""---""";"=""---""";"=""HUSAIN Abdullah""";"=""02.09.1989""";"=""KUW""";"=""94""";"=""85.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""0.0""";"=""0.0""";"=""0.0""";"=""131""";"=""242""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""25""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ALMURBATI Mahmood Mohamed Mahmood H""";"=""01.11.1990""";"=""BRN""";"=""94""";"=""93.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""218""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""26""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ALHUSAINI Ayman""";"=""01.01.1990""";"=""OMA""";"=""94""";"=""86.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""180""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""27""";"=""m""";"=""5""";"=""---""";"=""---""";"=""NAYEF Sabit""";"=""20.07.1992""";"=""QAT""";"=""94""";"=""94.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""110""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""28""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ALSHEHHI Saoud Abdulla""";"=""01.01.1989""";"=""UAE""";"=""94""";"=""93.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""29""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALDABOUS Hasan""";"=""01.01.1990""";"=""KSA""";"=""105""";"=""94.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""290""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""30""";"=""m""";"=""2""";"=""---""";"=""---""";"=""BADER D Y A Alshammari""";"=""28.04.1991""";"=""KUW""";"=""105""";"=""101.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""246""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""31""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ALNUAIMI Ghanem""";"=""01.01.1988""";"=""QAT""";"=""105""";"=""96.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""175""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""32""";"=""m""";"=""4""";"=""---""";"=""---""";"=""AL MORI Faisal""";"=""01.01.1993""";"=""QAT""";"=""105""";"=""102.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""125""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""33""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALHUSAINI Hassan""";"=""26.10.1990""";"=""KUW""";"=""p105""";"=""105.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""118""";"=""0.0""";"=""0.0""";"=""0.0""";"=""143""";"=""261""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
"=""34""";"=""m""";"=""2""";"=""---""";"=""---""";"=""AL-HUBAIL Ali Hassan""";"=""16.11.1990""";"=""KSA""";"=""p105""";"=""107.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""119""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""261""";"=""8th JUNIOR GCC CHAMPIONSHIPS""";"=""07.2009""";
