pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""16""";"=""m""";"=""6""";"=""4""";"=""6""";"=""RAOBU Manuila""";"=""18.09.2000""";"=""TUV""";"=""56""";"=""52.37""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""77""";"=""*80""";"=""*80""";"=""77""";"=""142""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""17""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHAMOUN Sabah""";"=""09.07.2000""";"=""AUS""";"=""58""";"=""55.77""";"=""58""";"=""61""";"=""64""";"=""64""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""144""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""18""";"=""w""";"=""2""";"=""2""";"=""2""";"=""FRANK Helen Taisi""";"=""21.01.2000""";"=""PNG""";"=""58""";"=""56.93""";"=""55""";"=""*58""";"=""*58""";"=""55""";"=""65""";"=""70""";"=""*71""";"=""70""";"=""125""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""19""";"=""w""";"=""3""";"=""4""";"=""3""";"=""KAWITI Te Kohuroa Riripeti Maarara""";"=""10.01.1999""";"=""NZL""";"=""58""";"=""56.61""";"=""51""";"=""*55""";"=""*55""";"=""51""";"=""59""";"=""64""";"=""67""";"=""67""";"=""118""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""20""";"=""w""";"=""4""";"=""3""";"=""4""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""58""";"=""57.16""";"=""47""";"=""52""";"=""*55""";"=""52""";"=""*62""";"=""62""";"=""*65""";"=""62""";"=""114""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""21""";"=""w""";"=""5""";"=""5""";"=""5""";"=""BEEBE Rolin""";"=""31.05.2000""";"=""KIR""";"=""58""";"=""57.02""";"=""45""";"=""48""";"=""*51""";"=""48""";"=""60""";"=""*63""";"=""*63""";"=""60""";"=""108""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""22""";"=""w""";"=""6""";"=""6""";"=""6""";"=""BATSIUA Atniza Eidabug""";"=""03.03.1998""";"=""NRU""";"=""58""";"=""56.45""";"=""35""";"=""40""";"=""*43""";"=""40""";"=""50""";"=""*55""";"=""*55""";"=""50""";"=""90""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""23""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOHIA Igo""";"=""16.09.1999""";"=""PNG""";"=""62""";"=""60.39""";"=""*85""";"=""85""";"=""*90""";"=""85""";"=""*100""";"=""100""";"=""*108""";"=""100""";"=""185""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""24""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BETERO Takirua""";"=""10.01.1999""";"=""KIR""";"=""62""";"=""59.77""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""*95""";"=""95""";"=""*101""";"=""95""";"=""175""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""25""";"=""m""";"=""3""";"=""3""";"=""3""";"=""DETUDAMO Uea""";"=""16.12.1999""";"=""NRU""";"=""62""";"=""60.01""";"=""55""";"=""60""";"=""65""";"=""65""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""135""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""26""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ARUA Gau Jummy""";"=""20.05.1998""";"=""PNG""";"=""62""";"=""61.19""";"=""*83""";"=""*83""";"=""*83""";"=""---""";"=""*95""";"=""---""";"=""---""";"=""---""";"=""0""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""27""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CIKAMATANA Eileen Floanna Maria""";"=""18.09.1999""";"=""FIJ""";"=""63""";"=""62.90""";"=""*75""";"=""75""";"=""*81""";"=""75""";"=""95""";"=""*102""";"=""*104""";"=""95""";"=""170""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""28""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MICHAEL Charmaine Mairi Raka""";"=""22.10.1999""";"=""PNG""";"=""63""";"=""61.86""";"=""55""";"=""60""";"=""65""";"=""65""";"=""70""";"=""75""";"=""80""";"=""80""";"=""145""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""29""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ELKINGTON Kaeley Che""";"=""13.05.1998""";"=""NZL""";"=""63""";"=""61.00""";"=""56""";"=""59""";"=""62""";"=""62""";"=""75""";"=""78""";"=""*83""";"=""78""";"=""140""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""30""";"=""w""";"=""4""";"=""5""";"=""4""";"=""ELKINGTON Kelsea Herani""";"=""05.04.2000""";"=""NZL""";"=""63""";"=""60.43""";"=""41""";"=""45""";"=""47""";"=""47""";"=""58""";"=""*61""";"=""61""";"=""61""";"=""108""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""31""";"=""w""";"=""5""";"=""6""";"=""5""";"=""THOMA Narma""";"=""21.12.2000""";"=""NRU""";"=""63""";"=""61.68""";"=""*45""";"=""45""";"=""*50""";"=""45""";"=""55""";"=""*60""";"=""*60""";"=""55""";"=""100""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""32""";"=""w""";"=""6""";"=""7""";"=""6""";"=""NAREWI Taobuti""";"=""12.05.1998""";"=""KIR""";"=""63""";"=""60.44""";"=""30""";"=""*35""";"=""*35""";"=""30""";"=""40""";"=""*43""";"=""45""";"=""45""";"=""75""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""33""";"=""w""";"=""---""";"=""4""";"=""---""";"=""FELIEISI Lepeka""";"=""10.11.1999""";"=""TUV""";"=""63""";"=""62.79""";"=""50""";"=""*53""";"=""*53""";"=""50""";"=""*60""";"=""*60""";"=""*65""";"=""---""";"=""0""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""34""";"=""m""";"=""1""";"=""2""";"=""1""";"=""CAIN Quamen Ezekiel""";"=""25.03.1998""";"=""NRU""";"=""69""";"=""67.93""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""97""";"=""*102""";"=""102""";"=""102""";"=""182""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""35""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KALIBIU Arina""";"=""19.08.1998""";"=""SOL""";"=""69""";"=""68.76""";"=""65""";"=""67""";"=""70""";"=""70""";"=""85""";"=""88""";"=""*92""";"=""88""";"=""158""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""36""";"=""m""";"=""2""";"=""3""";"=""2""";"=""PUKA Nou""";"=""04.01.1999""";"=""PNG""";"=""69""";"=""64.12""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""90""";"=""*94""";"=""94""";"=""94""";"=""169""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""37""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ORU Melissa Geua""";"=""13.04.1999""";"=""PNG""";"=""69""";"=""68.92""";"=""60""";"=""65""";"=""*70""";"=""65""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""150""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""38""";"=""m""";"=""3""";"=""4""";"=""3""";"=""DOURA Samuel Judah""";"=""09.04.1998""";"=""PNG""";"=""69""";"=""62.45""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""85""";"=""91""";"=""91""";"=""156""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""39""";"=""w""";"=""3""";"=""3""";"=""3""";"=""IGO Noi Bernadette""";"=""15.07.1998""";"=""PNG""";"=""69""";"=""68.16""";"=""55""";"=""60""";"=""*63""";"=""60""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""135""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""40""";"=""m""";"=""4""";"=""5""";"=""4""";"=""COOK Marcincy""";"=""16.04.2002""";"=""NRU""";"=""69""";"=""65.54""";"=""60""";"=""65""";"=""*68""";"=""65""";"=""*75""";"=""75""";"=""*82""";"=""75""";"=""140""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""41""";"=""w""";"=""4""";"=""4""";"=""4""";"=""KALAKAUA Alieta""";"=""21.08.1998""";"=""TUV""";"=""69""";"=""67.81""";"=""*50""";"=""50""";"=""*55""";"=""50""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""115""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""42""";"=""m""";"=""---""";"=""1""";"=""---""";"=""MAE Leslie""";"=""11.09.1998""";"=""SOL""";"=""69""";"=""67.18""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""43""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MENKE Petrillo""";"=""16.07.1998""";"=""NRU""";"=""77""";"=""70.95""";"=""80""";"=""85""";"=""90""";"=""90""";"=""102""";"=""107""";"=""112""";"=""112""";"=""202""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""44""";"=""m""";"=""2""";"=""2""";"=""2""";"=""HOMERSHAM Joshua Roy""";"=""08.12.1998""";"=""NZL""";"=""77""";"=""75.54""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""97""";"=""101""";"=""*108""";"=""101""";"=""186""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""45""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MANZO Chirk Douglas Carmine""";"=""04.10.1998""";"=""TGA""";"=""85""";"=""84.16""";"=""90""";"=""95""";"=""100""";"=""100""";"=""115""";"=""120""";"=""125""";"=""125""";"=""225""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""46""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FUNAKI Uaealesi""";"=""04.11.1998""";"=""NZL""";"=""85""";"=""82.77""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""105""";"=""*110""";"=""116""";"=""116""";"=""201""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""47""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TAYLOR Vernon Leslie""";"=""12.08.1998""";"=""NZL""";"=""94""";"=""91.15""";"=""115""";"=""121""";"=""124""";"=""124""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""274""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""48""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CROWE Kurtis John""";"=""08.01.1998""";"=""NZL""";"=""94""";"=""93.22""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""115""";"=""119""";"=""*125""";"=""119""";"=""214""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""49""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TALO Orepa Rosery""";"=""12.04.1999""";"=""ASA""";"=""p69""";"=""118.08""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""97""";"=""*102""";"=""102""";"=""102""";"=""187""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""50""";"=""w""";"=""2""";"=""4""";"=""2""";"=""MAFUTUNA Julietta Pasikate""";"=""22.03.1999""";"=""NCL""";"=""p69""";"=""73.97""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""80""";"=""*84""";"=""84""";"=""84""";"=""149""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""51""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ANDREWS-NAHU Kanah Shenelle""";"=""18.01.2001""";"=""NZL""";"=""p69""";"=""73.63""";"=""65""";"=""*68""";"=""*68""";"=""65""";"=""75""";"=""*80""";"=""82""";"=""82""";"=""147""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""52""";"=""w""";"=""4""";"=""2""";"=""4""";"=""AUSAGE Jennade Ferline""";"=""24.01.1999""";"=""ASA""";"=""p69""";"=""74.79""";"=""*67""";"=""*67""";"=""67""";"=""67""";"=""80""";"=""*83""";"=""*83""";"=""80""";"=""147""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""53""";"=""w""";"=""5""";"=""7""";"=""5""";"=""GRUNDLER Fe-Male""";"=""29.10.1999""";"=""NRU""";"=""p69""";"=""81.11""";"=""50""";"=""*53""";"=""53""";"=""53""";"=""70""";"=""77""";"=""*80""";"=""77""";"=""130""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""54""";"=""w""";"=""6""";"=""6""";"=""6""";"=""BEAR Tamryn Bernice""";"=""23.04.1999""";"=""NZL""";"=""p69""";"=""74.18""";"=""50""";"=""*53""";"=""53""";"=""53""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""128""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""55""";"=""w""";"=""7""";"=""5""";"=""7""";"=""TAUHOLA Ana Poema""";"=""04.12.1999""";"=""WLF""";"=""p69""";"=""82.52""";"=""*55""";"=""55""";"=""56""";"=""56""";"=""65""";"=""67""";"=""70""";"=""70""";"=""126""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""56""";"=""w""";"=""8""";"=""9""";"=""8""";"=""TANO Motoria Vicmoria Celina Jacy""";"=""07.03.2000""";"=""NIU""";"=""p69""";"=""83.20""";"=""37""";"=""43""";"=""*45""";"=""43""";"=""45""";"=""48""";"=""*55""";"=""48""";"=""91""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""57""";"=""w""";"=""---""";"=""8""";"=""---""";"=""WAINTAU Tenunaki""";"=""02.09.1998""";"=""KIR""";"=""p69""";"=""92.76""";"=""45""";"=""50""";"=""*55""";"=""50""";"=""*60""";"=""*60""";"=""*60""";"=""---""";"=""0""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""58""";"=""w""";"=""---""";"=""---""";"=""---""";"=""ELIKO Togafiti""";"=""16.02.1998""";"=""TUV""";"=""p69""";"=""86.42""";"=""*60""";"=""*60""";"=""*60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""59""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SETEFANO Joachim Tuigamala Ofisa""";"=""18.07.1998""";"=""NZL""";"=""p94""";"=""147.32""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""150""";"=""150""";"=""265""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""60""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TIVOLI Montel Iatuma Rupuha""";"=""05.11.1998""";"=""NZL""";"=""p94""";"=""95.66""";"=""103""";"=""110""";"=""*115""";"=""110""";"=""135""";"=""141""";"=""*145""";"=""141""";"=""251""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""61""";"=""m""";"=""3""";"=""4""";"=""3""";"=""SITAGATA Malaki Atonio Jr.""";"=""11.04.1999""";"=""ASA""";"=""p94""";"=""117.46""";"=""*100""";"=""102""";"=""107""";"=""107""";"=""*140""";"=""140""";"=""*146""";"=""140""";"=""247""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
"=""62""";"=""m""";"=""4""";"=""3""";"=""4""";"=""LEWIS Marcus Norman""";"=""10.03.1998""";"=""AUS""";"=""p94""";"=""110.94""";"=""*110""";"=""110""";"=""*117""";"=""110""";"=""135""";"=""*145""";"=""*145""";"=""135""";"=""245""";"=""OCEANIA YOUTH CHAMPIONSHIPS""";"=""07.2015""";
