pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""12""";"=""W""";"=""13""";"=""11""";"=""15""";"=""NORDIN Nurniada""";"=""27.12.1988""";"=""MAS""";"=""48""";"=""47.66""";"=""60""";"=""65""";"=""70""";"=""70""";"=""80""";"=""* 85""";"=""* 86""";"=""80""";"=""150""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""13""";"=""W""";"=""14""";"=""14""";"=""14""";"=""OKOEVA Zhanyl""";"=""15.11.1993""";"=""KGZ""";"=""48""";"=""47.27""";"=""63""";"=""* 66""";"=""* 68""";"=""63""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""148""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""14""";"=""W""";"=""15""";"=""15""";"=""16""";"=""OYUNTUNGALAG Bayartsetseg""";"=""22.03.1990""";"=""MGL""";"=""48""";"=""47.78""";"=""* 60""";"=""60""";"=""* 62""";"=""60""";"=""75""";"=""* 77""";"=""77""";"=""77""";"=""137""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""15""";"=""W""";"=""---""";"=""---""";"=""2""";"=""KHAMSRI Panida""";"=""13.01.1989""";"=""THA""";"=""48""";"=""47.98""";"=""* 84""";"=""* 84""";"=""* 84""";"=""---""";"=""102""";"=""104""";"=""*109""";"=""104""";"=""0""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""16""";"=""W""";"=""1""";"=""1""";"=""1""";"=""HSU Shu-Ching""";"=""09.05.1991""";"=""TPE""";"=""53""";"=""52.55""";"=""91""";"=""94""";"=""97""";"=""97""";"=""115""";"=""117""";"=""123""";"=""123""";"=""220""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""17""";"=""W""";"=""2""";"=""2""";"=""3""";"=""LI Qimei""";"=""09.02.1991""";"=""CHN""";"=""53""";"=""52.55""";"=""90""";"=""* 93""";"=""93""";"=""93""";"=""112""";"=""*115""";"=""115""";"=""115""";"=""208""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""18""";"=""W""";"=""3""";"=""3""";"=""5""";"=""YU Weili""";"=""24.06.1983""";"=""HKG""";"=""53""";"=""52.96""";"=""85""";"=""89""";"=""91""";"=""91""";"=""*110""";"=""110""";"=""*113""";"=""110""";"=""201""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""19""";"=""W""";"=""4""";"=""4""";"=""6""";"=""FEBRIANTI Citra""";"=""22.02.1988""";"=""INA""";"=""53""";"=""52.27""";"=""84""";"=""88""";"=""90""";"=""90""";"=""107""";"=""*111""";"=""*112""";"=""107""";"=""197""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""20""";"=""W""";"=""5""";"=""7""";"=""4""";"=""NGUYEN Thi Thuy""";"=""23.08.1990""";"=""VIE""";"=""53""";"=""52.30""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""190""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""21""";"=""W""";"=""6""";"=""5""";"=""9""";"=""CHO Yumi""";"=""30.08.1992""";"=""KOR""";"=""53""";"=""52.64""";"=""* 85""";"=""85""";"=""88""";"=""88""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""188""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""22""";"=""W""";"=""7""";"=""6""";"=""8""";"=""VUONG Thi Huyen""";"=""22.06.1992""";"=""VIE""";"=""53""";"=""51.85""";"=""80""";"=""85""";"=""87""";"=""87""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""187""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""23""";"=""W""";"=""8""";"=""11""";"=""7""";"=""SAFITRI Dewi""";"=""10.02.1993""";"=""INA""";"=""53""";"=""52.30""";"=""* 72""";"=""72""";"=""* 78""";"=""72""";"=""97""";"=""102""";"=""*107""";"=""102""";"=""174""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""24""";"=""W""";"=""9""";"=""10""";"=""10""";"=""TULEGENOVA Gulsara""";"=""13.07.1991""";"=""KAZ""";"=""53""";"=""52.13""";"=""67""";"=""72""";"=""75""";"=""75""";"=""86""";"=""* 96""";"=""96""";"=""96""";"=""171""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""25""";"=""W""";"=""10""";"=""8""";"=""13""";"=""TIKINA Gopal Tikina""";"=""05.07.1980""";"=""IND""";"=""53""";"=""52.74""";"=""70""";"=""74""";"=""76""";"=""76""";"=""90""";"=""95""";"=""* 97""";"=""95""";"=""171""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""26""";"=""W""";"=""11""";"=""9""";"=""11""";"=""AZIZAH Binti Fadzil""";"=""14.01.1991""";"=""MAS""";"=""53""";"=""52.05""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""85""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""27""";"=""W""";"=""12""";"=""12""";"=""12""";"=""BINTI SYD ANUAR Sharifah Inani Najwa""";"=""01.01.1990""";"=""MAS""";"=""53""";"=""52.51""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""85""";"=""95""";"=""* 98""";"=""95""";"=""165""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""28""";"=""W""";"=""13""";"=""13""";"=""14""";"=""BATSUURI Baasandemberel""";"=""17.10.1980""";"=""MGL""";"=""53""";"=""53.00""";"=""65""";"=""68""";"=""* 70""";"=""68""";"=""77""";"=""* 82""";"=""* 82""";"=""77""";"=""145""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""29""";"=""W""";"=""14""";"=""15""";"=""15""";"=""BAATARTUMUR Ankhzaya""";"=""15.10.1992""";"=""MGL""";"=""53""";"=""52.90""";"=""60""";"=""* 65""";"=""* 65""";"=""60""";"=""75""";"=""* 79""";"=""* 79""";"=""75""";"=""135""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""30""";"=""W""";"=""15""";"=""14""";"=""16""";"=""KERIMOVA Melike""";"=""05.04.1995""";"=""TKM""";"=""53""";"=""52.17""";"=""60""";"=""64""";"=""* 67""";"=""64""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""134""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""31""";"=""W""";"=""16""";"=""16""";"=""17""";"=""KAKAKHEL Kalsoom Beenazir Abdullah""";"=""12.03.1976""";"=""PAK""";"=""53""";"=""48.33""";"=""40""";"=""* 42""";"=""42""";"=""42""";"=""52""";"=""* 55""";"=""* 55""";"=""52""";"=""94""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""32""";"=""W""";"=""---""";"=""---""";"=""2""";"=""JAROENRATTANATARAKOON Prapawadee""";"=""29.05.1984""";"=""THA""";"=""53""";"=""52.72""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""*113""";"=""113""";"=""116""";"=""116""";"=""0""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""33""";"=""M""";"=""1""";"=""1""";"=""3""";"=""LI Fabin""";"=""15.01.1993""";"=""CHN""";"=""56""";"=""55.64""";"=""121""";"=""125""";"=""126""";"=""126""";"=""150""";"=""153""";"=""*155""";"=""153""";"=""279""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""34""";"=""M""";"=""2""";"=""2""";"=""4""";"=""TRAN Le Quoc Toan""";"=""05.04.1989""";"=""VIE""";"=""56""";"=""55.72""";"=""121""";"=""124""";"=""126""";"=""126""";"=""150""";"=""153""";"=""*155""";"=""153""";"=""279""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""35""";"=""M""";"=""3""";"=""4""";"=""2""";"=""SETIADI Jadi""";"=""02.02.1985""";"=""INA""";"=""56""";"=""55.55""";"=""117""";"=""*121""";"=""123""";"=""123""";"=""147""";"=""*151""";"=""153""";"=""153""";"=""276""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""36""";"=""M""";"=""4""";"=""3""";"=""6""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""56""";"=""55.45""";"=""122""";"=""124""";"=""*126""";"=""124""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""269""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""37""";"=""M""";"=""5""";"=""5""";"=""5""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.41""";"=""*116""";"=""116""";"=""*120""";"=""116""";"=""*146""";"=""*146""";"=""146""";"=""146""";"=""262""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""38""";"=""M""";"=""6""";"=""7""";"=""8""";"=""GO Suk-Kyo""";"=""02.12.1981""";"=""KOR""";"=""56""";"=""55.86""";"=""112""";"=""*118""";"=""*118""";"=""112""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""252""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""39""";"=""M""";"=""7""";"=""8""";"=""10""";"=""RIYANTO Sumar""";"=""05.03.1995""";"=""INA""";"=""56""";"=""55.62""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""40""";"=""M""";"=""8""";"=""6""";"=""12""";"=""AL SALEEM Mansour Abdulrahim M""";"=""16.03.1988""";"=""KSA""";"=""56""";"=""55.10""";"=""105""";"=""110""";"=""113""";"=""113""";"=""124""";"=""130""";"=""*135""";"=""130""";"=""243""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""41""";"=""M""";"=""9""";"=""10""";"=""9""";"=""TAN Chi Chung""";"=""24.02.1990""";"=""TPE""";"=""56""";"=""55.50""";"=""*102""";"=""102""";"=""107""";"=""107""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""242""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""42""";"=""M""";"=""10""";"=""11""";"=""11""";"=""CHINCHWADE Ranjit Kalgonda""";"=""28.04.1991""";"=""IND""";"=""56""";"=""55.92""";"=""*105""";"=""105""";"=""*109""";"=""105""";"=""*135""";"=""135""";"=""*139""";"=""135""";"=""240""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""43""";"=""M""";"=""11""";"=""12""";"=""13""";"=""AL-HAMADANI Yasir""";"=""15.08.1991""";"=""IRQ""";"=""56""";"=""56.00""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""123""";"=""129""";"=""*131""";"=""129""";"=""226""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""44""";"=""M""";"=""12""";"=""13""";"=""14""";"=""ABDULLAH Muhamad Tramizi""";"=""12.09.1987""";"=""MAS""";"=""56""";"=""55.65""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""210""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""45""";"=""M""";"=""13""";"=""14""";"=""15""";"=""SURENJAV Bayarbat""";"=""09.07.1986""";"=""MGL""";"=""56""";"=""55.50""";"=""* 80""";"=""80""";"=""* 86""";"=""80""";"=""105""";"=""*110""";"=""*111""";"=""105""";"=""185""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""46""";"=""M""";"=""14""";"=""15""";"=""16""";"=""TSOGGEREL Gan-Erdene""";"=""20.11.1991""";"=""MGL""";"=""56""";"=""55.62""";"=""* 75""";"=""75""";"=""80""";"=""80""";"=""* 90""";"=""90""";"=""* 95""";"=""90""";"=""170""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""47""";"=""M""";"=""---""";"=""9""";"=""---""";"=""AL KULAIBI Suhail Mahfoodh Ali""";"=""30.06.1984""";"=""OMA""";"=""56""";"=""56.00""";"=""110""";"=""*114""";"=""*117""";"=""110""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""0""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""48""";"=""M""";"=""---""";"=""---""";"=""1""";"=""JI Guohua""";"=""09.07.1989""";"=""CHN""";"=""56""";"=""55.73""";"=""*122""";"=""*122""";"=""*122""";"=""---""";"=""151""";"=""154""";"=""*160""";"=""154""";"=""0""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""49""";"=""M""";"=""---""";"=""---""";"=""7""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""55.76""";"=""*112""";"=""*112""";"=""*113""";"=""---""";"=""135""";"=""140""";"=""145""";"=""145""";"=""0""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""50""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SIRIKAEW Pimsiri""";"=""25.04.1990""";"=""THA""";"=""58""";"=""57.64""";"=""96""";"=""100""";"=""*102""";"=""100""";"=""125""";"=""*129""";"=""131""";"=""131""";"=""231""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""51""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""56.71""";"=""94""";"=""* 98""";"=""98""";"=""98""";"=""123""";"=""128""";"=""130""";"=""130""";"=""228""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""52""";"=""W""";"=""3""";"=""3""";"=""3""";"=""ZHOU Jun""";"=""27.02.1995""";"=""CHN""";"=""58""";"=""57.20""";"=""95""";"=""* 98""";"=""* 99""";"=""95""";"=""125""";"=""*130""";"=""*131""";"=""125""";"=""220""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""53""";"=""W""";"=""4""";"=""4""";"=""4""";"=""DIAZ Hidilyn """;"=""20.02.1991""";"=""PHI""";"=""58""";"=""57.95""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""217""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""54""";"=""W""";"=""5""";"=""6""";"=""5""";"=""YANG Eun-Hye""";"=""25.07.1987""";"=""KOR""";"=""58""";"=""57.76""";"=""88""";"=""* 90""";"=""* 90""";"=""88""";"=""*113""";"=""113""";"=""115""";"=""115""";"=""203""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""55""";"=""W""";"=""6""";"=""5""";"=""6""";"=""PRAMITA Okta Dwi""";"=""15.10.1986""";"=""INA""";"=""58""";"=""57.59""";"=""86""";"=""89""";"=""* 91""";"=""89""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""199""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""56""";"=""W""";"=""7""";"=""7""";"=""7""";"=""ATIKASARI Dwi""";"=""19.01.1993""";"=""INA""";"=""58""";"=""57.52""";"=""* 83""";"=""* 83""";"=""84""";"=""84""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""187""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""57""";"=""W""";"=""8""";"=""8""";"=""8""";"=""SHERMETOVA Kristina""";"=""25.05.1993""";"=""TKM""";"=""58""";"=""56.40""";"=""77""";"=""81""";"=""83""";"=""83""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""183""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""58""";"=""W""";"=""9""";"=""9""";"=""9""";"=""NGO Thi Xuyen""";"=""21.12.1990""";"=""VIE""";"=""58""";"=""56.46""";"=""77""";"=""* 82""";"=""* 82""";"=""77""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""177""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""59""";"=""W""";"=""10""";"=""10""";"=""10""";"=""SETHI Minati""";"=""11.02.1990""";"=""IND""";"=""58""";"=""57.50""";"=""72""";"=""76""";"=""* 78""";"=""76""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""176""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""60""";"=""W""";"=""11""";"=""11""";"=""11""";"=""FRENCEAY Titus""";"=""12.01.1991""";"=""MAS""";"=""58""";"=""57.59""";"=""73""";"=""* 81""";"=""* 81""";"=""73""";"=""92""";"=""* 96""";"=""96""";"=""96""";"=""169""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""61""";"=""W""";"=""12""";"=""12""";"=""12""";"=""JORAYEVA Aziza""";"=""03.04.1995""";"=""TKM""";"=""58""";"=""57.94""";"=""* 60""";"=""64""";"=""* 68""";"=""64""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""144""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""62""";"=""W""";"=""13""";"=""13""";"=""13""";"=""AHMAD Arij""";"=""25.11.1987""";"=""SYR""";"=""58""";"=""57.30""";"=""55""";"=""60""";"=""* 64""";"=""60""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""130""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""63""";"=""W""";"=""14""";"=""14""";"=""14""";"=""AL BALOOSHI Alia Ali""";"=""21.11.1991""";"=""UAE""";"=""58""";"=""54.30""";"=""42""";"=""46""";"=""* 50""";"=""46""";"=""53""";"=""60""";"=""* 65""";"=""60""";"=""106""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""64""";"=""W""";"=""---""";"=""---""";"=""---""";"=""GONGOR Otgontuya""";"=""09.01.1991""";"=""MGL""";"=""58""";"=""57.69""";"=""* 84""";"=""* 84""";"=""* 84""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""65""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CHEN Hongqing""";"=""18.05.1988""";"=""CHN""";"=""62""";"=""61.82""";"=""132""";"=""135""";"=""*137""";"=""135""";"=""165""";"=""169""";"=""*172""";"=""169""";"=""304""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""66""";"=""M""";"=""2""";"=""3""";"=""2""";"=""HASBI Muhamad""";"=""12.07.1992""";"=""INA""";"=""62""";"=""61.83""";"=""*130""";"=""131""";"=""*135""";"=""131""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""297""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""67""";"=""M""";"=""3""";"=""4""";"=""3""";"=""JI Hun-Min""";"=""26.03.1984""";"=""KOR""";"=""62""";"=""61.85""";"=""*131""";"=""131""";"=""*135""";"=""131""";"=""160""";"=""164""";"=""*168""";"=""164""";"=""295""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""68""";"=""M""";"=""4""";"=""2""";"=""5""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""62""";"=""61.95""";"=""125""";"=""*130""";"=""133""";"=""133""";"=""151""";"=""*160""";"=""*162""";"=""151""";"=""284""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""69""";"=""M""";"=""5""";"=""6""";"=""4""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""62""";"=""61.78""";"=""120""";"=""124""";"=""127""";"=""127""";"=""155""";"=""*162""";"=""*163""";"=""155""";"=""282""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""70""";"=""M""";"=""6""";"=""7""";"=""6""";"=""OSMONALIEV Bekzat""";"=""28.12.1985""";"=""KGZ""";"=""62""";"=""61.72""";"=""120""";"=""126""";"=""*131""";"=""126""";"=""150""";"=""*156""";"=""*156""";"=""150""";"=""276""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""71""";"=""M""";"=""7""";"=""9""";"=""7""";"=""ZHOLAMANOV Yerbolat""";"=""06.12.1993""";"=""KAZ""";"=""62""";"=""61.90""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""145""";"=""150""";"=""*156""";"=""150""";"=""267""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""72""";"=""M""";"=""8""";"=""8""";"=""11""";"=""ALI Mohammed Ridha Ali""";"=""12.06.1993""";"=""IRQ""";"=""62""";"=""61.94""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""140""";"=""*151""";"=""*151""";"=""140""";"=""265""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""73""";"=""M""";"=""9""";"=""11""";"=""8""";"=""MAKAROV Ruslan""";"=""19.01.1987""";"=""UZB""";"=""62""";"=""61.10""";"=""*110""";"=""114""";"=""*117""";"=""114""";"=""140""";"=""145""";"=""148""";"=""148""";"=""262""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""74""";"=""M""";"=""10""";"=""10""";"=""9""";"=""SARANG Rustam""";"=""12.12.1988""";"=""IND""";"=""62""";"=""61.90""";"=""112""";"=""*116""";"=""116""";"=""116""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""261""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""75""";"=""M""";"=""11""";"=""12""";"=""10""";"=""ALABDULLATIF Abdullatif Khdher A""";"=""10.05.1982""";"=""KSA""";"=""62""";"=""62.00""";"=""107""";"=""112""";"=""114""";"=""114""";"=""137""";"=""145""";"=""*148""";"=""145""";"=""259""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""76""";"=""M""";"=""12""";"=""13""";"=""12""";"=""HANDURDYYEV Omarguly""";"=""17.12.1988""";"=""TKM""";"=""62""";"=""61.65""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""130""";"=""137""";"=""*141""";"=""137""";"=""247""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""77""";"=""M""";"=""13""";"=""14""";"=""13""";"=""AL-KHALIDI Mohammed Salih""";"=""01.06.1994""";"=""IRQ""";"=""62""";"=""61.16""";"=""95""";"=""105""";"=""107""";"=""107""";"=""*120""";"=""120""";"=""129""";"=""129""";"=""236""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""78""";"=""M""";"=""14""";"=""15""";"=""14""";"=""ENKHJARGAL Munkhdul""";"=""26.09.1985""";"=""MGL""";"=""62""";"=""60.30""";"=""105""";"=""*111""";"=""*111""";"=""105""";"=""125""";"=""*129""";"=""*129""";"=""125""";"=""230""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
"=""79""";"=""M""";"=""15""";"=""16""";"=""15""";"=""BAHAROM Mohd Faizal""";"=""04.01.1982""";"=""MAS""";"=""62""";"=""60.53""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""230""";"=""2012 ASIAN CHAMPIONSHIPS""";"=""04.2012""";
