pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""11""";"=""10""";"=""11""";"=""ALEMANNO Sara""";"=""30.09.1986""";"=""ITA""";"=""48""";"=""47.75""";"=""57""";"=""63""";"=""65""";"=""65""";"=""73""";"=""* 78""";"=""80""";"=""80""";"=""145""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""11""";"=""W""";"=""12""";"=""13""";"=""12""";"=""GRONMAN Tea""";"=""15.02.1982""";"=""FIN""";"=""48""";"=""47.73""";"=""57""";"=""* 59""";"=""* 59""";"=""57""";"=""70""";"=""73""";"=""75""";"=""75""";"=""132""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""12""";"=""W""";"=""13""";"=""14""";"=""13""";"=""ADAM Monika""";"=""19.10.1985""";"=""HUN""";"=""48""";"=""47.49""";"=""52""";"=""* 56""";"=""56""";"=""56""";"=""66""";"=""* 69""";"=""69""";"=""69""";"=""125""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""13""";"=""W""";"=""---""";"=""7""";"=""---""";"=""JUAN TELLO Estefania""";"=""17.08.1981""";"=""ESP""";"=""48""";"=""47.90""";"=""73""";"=""* 76""";"=""* 76""";"=""73""";"=""* 88""";"=""* 88""";"=""* 88""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""14""";"=""W""";"=""1""";"=""1""";"=""1""";"=""TROTSENKO Nataliya""";"=""07.11.1984""";"=""UKR""";"=""53""";"=""52.60""";"=""84""";"=""86""";"=""88""";"=""88""";"=""102""";"=""105""";"=""109""";"=""109""";"=""197""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""15""";"=""W""";"=""2""";"=""2""";"=""3""";"=""DE LA PUENTE Maria Alvarez""";"=""11.03.1989""";"=""ESP""";"=""53""";"=""52.60""";"=""83""";"=""86""";"=""* 88""";"=""86""";"=""98""";"=""102""";"=""104""";"=""104""";"=""190""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""16""";"=""W""";"=""3""";"=""4""";"=""2""";"=""ROHDE Julia""";"=""13.05.1989""";"=""GER""";"=""53""";"=""52.63""";"=""* 83""";"=""83""";"=""* 85""";"=""83""";"=""102""";"=""105""";"=""*108""";"=""105""";"=""188""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""17""";"=""W""";"=""4""";"=""3""";"=""4""";"=""MUNTEANU Marioara""";"=""13.07.1978""";"=""ROU""";"=""53""";"=""52.95""";"=""81""";"=""84""";"=""86""";"=""86""";"=""101""";"=""*105""";"=""*108""";"=""101""";"=""187""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""18""";"=""W""";"=""5""";"=""6""";"=""7""";"=""BILGIN Emine""";"=""15.07.1984""";"=""TUR""";"=""53""";"=""52.54""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""19""";"=""W""";"=""6""";"=""8""";"=""5""";"=""MINCHEVA Donka""";"=""09.05.1973""";"=""BUL""";"=""53""";"=""51.44""";"=""72""";"=""75""";"=""77""";"=""77""";"=""95""";"=""98""";"=""100""";"=""100""";"=""177""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""20""";"=""W""";"=""7""";"=""10""";"=""6""";"=""MANUKYAN Liana""";"=""03.01.1988""";"=""ARM""";"=""53""";"=""52.36""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""175""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""21""";"=""W""";"=""8""";"=""7""";"=""9""";"=""LACHAUME ANDRIEUX Virginie C. R.""";"=""21.03.1980""";"=""FRA""";"=""53""";"=""52.58""";"=""76""";"=""79""";"=""* 81""";"=""79""";"=""96""";"=""* 98""";"=""* 98""";"=""96""";"=""175""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""22""";"=""W""";"=""9""";"=""14""";"=""8""";"=""KARAPETYAN Tehmina""";"=""11.04.1986""";"=""ARM""";"=""53""";"=""52.68""";"=""70""";"=""* 73""";"=""73""";"=""73""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""172""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""23""";"=""W""";"=""10""";"=""5""";"=""12""";"=""DERKACH Yuliya""";"=""22.06.1986""";"=""UKR""";"=""53""";"=""52.97""";"=""* 78""";"=""78""";"=""81""";"=""81""";"=""91""";"=""* 94""";"=""* 94""";"=""91""";"=""172""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""24""";"=""W""";"=""11""";"=""9""";"=""11""";"=""LECHAT Estelle""";"=""07.08.1984""";"=""FRA""";"=""53""";"=""52.54""";"=""72""";"=""75""";"=""77""";"=""77""";"=""88""";"=""91""";"=""93""";"=""93""";"=""170""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""25""";"=""W""";"=""12""";"=""13""";"=""10""";"=""NEUBACHER Heidi""";"=""25.01.1973""";"=""AUT""";"=""53""";"=""52.52""";"=""73""";"=""* 75""";"=""* 75""";"=""73""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""26""";"=""W""";"=""13""";"=""12""";"=""13""";"=""RUCI Sherjana""";"=""31.03.1993""";"=""ALB""";"=""53""";"=""52.66""";"=""67""";"=""72""";"=""74""";"=""74""";"=""86""";"=""88""";"=""90""";"=""90""";"=""164""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""27""";"=""W""";"=""14""";"=""15""";"=""14""";"=""CALVINO Joanne Elizabeth""";"=""18.08.1980""";"=""GBR""";"=""53""";"=""52.97""";"=""65""";"=""68""";"=""* 70""";"=""68""";"=""89""";"=""* 91""";"=""* 91""";"=""89""";"=""157""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""28""";"=""W""";"=""---""";"=""11""";"=""---""";"=""ROWINSKA Malwina""";"=""06.11.1986""";"=""POL""";"=""53""";"=""52.96""";"=""75""";"=""* 78""";"=""* 78""";"=""75""";"=""*101""";"=""*101""";"=""*101""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""29""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MUTLU Halil""";"=""14.07.1973""";"=""TUR""";"=""56""";"=""55.92""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""*149""";"=""149""";"=""*151""";"=""149""";"=""269""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""30""";"=""M""";"=""2""";"=""2""";"=""4""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""56""";"=""55.91""";"=""*111""";"=""111""";"=""*115""";"=""111""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""244""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""31""";"=""M""";"=""3""";"=""6""";"=""3""";"=""URUMOV Vladimir Marinov""";"=""28.08.1990""";"=""BUL""";"=""56""";"=""55.69""";"=""106""";"=""*109""";"=""*109""";"=""106""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""239""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""32""";"=""M""";"=""4""";"=""4""";"=""5""";"=""BONNEL Eric""";"=""18.08.1974""";"=""FRA""";"=""56""";"=""55.96""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""238""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""33""";"=""M""";"=""5""";"=""8""";"=""2""";"=""DELLINO Vito""";"=""16.04.1982""";"=""ITA""";"=""56""";"=""55.91""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""235""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""34""";"=""M""";"=""6""";"=""9""";"=""6""";"=""ADAM Robert""";"=""15.09.1982""";"=""HUN""";"=""56""";"=""55.93""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""123""";"=""128""";"=""*132""";"=""128""";"=""228""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""35""";"=""M""";"=""7""";"=""5""";"=""7""";"=""GUIRADO GARCIA Francisco Javier""";"=""24.11.1985""";"=""ESP""";"=""56""";"=""55.18""";"=""95""";"=""102""";"=""106""";"=""106""";"=""115""";"=""121""";"=""*124""";"=""121""";"=""227""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""36""";"=""M""";"=""8""";"=""7""";"=""8""";"=""HERNANDEZ Ivan""";"=""12.08.1983""";"=""ESP""";"=""56""";"=""55.88""";"=""93""";"=""98""";"=""101""";"=""101""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""221""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""37""";"=""M""";"=""9""";"=""10""";"=""9""";"=""PALKOVIC Michal""";"=""28.10.1985""";"=""SVK""";"=""56""";"=""56.00""";"=""88""";"=""92""";"=""97""";"=""97""";"=""110""";"=""120""";"=""*125""";"=""120""";"=""217""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""38""";"=""M""";"=""10""";"=""12""";"=""10""";"=""VEIZI Skerdilajd""";"=""01.05.1990""";"=""ALB""";"=""56""";"=""55.58""";"=""* 83""";"=""83""";"=""87""";"=""87""";"=""105""";"=""110""";"=""115""";"=""115""";"=""202""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""39""";"=""M""";"=""11""";"=""11""";"=""11""";"=""STANISLAV Petr""";"=""08.06.1973""";"=""CZE""";"=""56""";"=""55.89""";"=""* 85""";"=""85""";"=""88""";"=""88""";"=""106""";"=""*110""";"=""110""";"=""110""";"=""198""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""40""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MAKARSKI Marcin""";"=""14.01.1978""";"=""POL""";"=""56""";"=""55.63""";"=""*107""";"=""*107""";"=""*107""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""41""";"=""M""";"=""---""";"=""3""";"=""---""";"=""GRABUCEA Igor""";"=""29.04.1976""";"=""MDA""";"=""56""";"=""55.73""";"=""*110""";"=""110""";"=""*112""";"=""110""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""42""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ARTUC Sedat""";"=""09.06.1976""";"=""TUR""";"=""56""";"=""55.74""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""43""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BOUR Igor""";"=""18.12.1984""";"=""MDA""";"=""56""";"=""55.78""";"=""*118""";"=""*118""";"=""118""";"=""---""";"=""148""";"=""*151""";"=""151""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""44""";"=""W""";"=""1""";"=""3""";"=""1""";"=""KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga""";"=""17.12.1982""";"=""POL""";"=""58""";"=""57.10""";"=""88""";"=""91""";"=""* 93""";"=""91""";"=""115""";"=""121""";"=""---""";"=""121""";"=""212""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""45""";"=""W""";"=""2""";"=""1""";"=""3""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""58""";"=""57.39""";"=""95""";"=""98""";"=""101""";"=""101""";"=""*111""";"=""111""";"=""*115""";"=""111""";"=""212""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""46""";"=""W""";"=""3""";"=""4""";"=""2""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""58""";"=""57.84""";"=""81""";"=""85""";"=""89""";"=""89""";"=""111""";"=""116""";"=""120""";"=""120""";"=""209""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""47""";"=""W""";"=""4""";"=""7""";"=""5""";"=""DINAR DOUAL Souade""";"=""16.08.1977""";"=""FRA""";"=""58""";"=""57.92""";"=""82""";"=""* 84""";"=""* 84""";"=""82""";"=""104""";"=""*110""";"=""110""";"=""110""";"=""192""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""48""";"=""W""";"=""5""";"=""5""";"=""6""";"=""BIRSHKIS Elena""";"=""23.01.1984""";"=""RUS""";"=""58""";"=""57.77""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""*103""";"=""103""";"=""106""";"=""106""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""49""";"=""W""";"=""6""";"=""9""";"=""4""";"=""SIBETOVA Olga""";"=""05.01.1988""";"=""RUS""";"=""58""";"=""57.28""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""100""";"=""105""";"=""110""";"=""110""";"=""190""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""50""";"=""W""";"=""7""";"=""6""";"=""8""";"=""GOVELYAN Anna""";"=""16.08.1989""";"=""ARM""";"=""58""";"=""55.44""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""184""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""51""";"=""W""";"=""8""";"=""8""";"=""10""";"=""BLASNIK Sarah""";"=""20.04.1989""";"=""GER""";"=""58""";"=""57.10""";"=""76""";"=""79""";"=""81""";"=""81""";"=""99""";"=""*104""";"=""*104""";"=""99""";"=""180""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""52""";"=""W""";"=""9""";"=""11""";"=""9""";"=""YEPREMYAN Heghine""";"=""12.07.1990""";"=""ARM""";"=""58""";"=""57.84""";"=""80""";"=""* 85""";"=""* 86""";"=""80""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""53""";"=""W""";"=""10""";"=""13""";"=""7""";"=""NAGY Szilvia""";"=""02.03.1982""";"=""HUN""";"=""58""";"=""57.81""";"=""73""";"=""78""";"=""* 81""";"=""78""";"=""95""";"=""*101""";"=""101""";"=""101""";"=""179""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""54""";"=""W""";"=""11""";"=""10""";"=""11""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""58""";"=""57.69""";"=""* 76""";"=""76""";"=""80""";"=""80""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""175""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""55""";"=""W""";"=""12""";"=""14""";"=""13""";"=""PUPUTTI Jenni Maria""";"=""28.06.1986""";"=""FIN""";"=""58""";"=""56.80""";"=""* 74""";"=""* 74""";"=""74""";"=""74""";"=""86""";"=""* 90""";"=""* 90""";"=""86""";"=""160""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""56""";"=""W""";"=""13""";"=""15""";"=""14""";"=""MORILLAS Tania""";"=""22.05.1990""";"=""ESP""";"=""58""";"=""58.00""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""155""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""57""";"=""W""";"=""14""";"=""16""";"=""15""";"=""EJSTRUP Christina Trier""";"=""28.04.1985""";"=""DEN""";"=""58""";"=""57.44""";"=""62""";"=""65""";"=""67""";"=""67""";"=""77""";"=""* 80""";"=""* 81""";"=""77""";"=""144""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""58""";"=""W""";"=""15""";"=""17""";"=""16""";"=""RUSI Blerina""";"=""26.09.1991""";"=""ALB""";"=""58""";"=""57.61""";"=""* 62""";"=""* 62""";"=""62""";"=""62""";"=""72""";"=""* 81""";"=""* 81""";"=""72""";"=""134""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""59""";"=""W""";"=""---""";"=""2""";"=""---""";"=""GOTFRYD Marieta""";"=""11.09.1980""";"=""POL""";"=""58""";"=""57.63""";"=""90""";"=""94""";"=""* 97""";"=""94""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""60""";"=""W""";"=""---""";"=""12""";"=""---""";"=""HARJU Heidi Maria""";"=""11.12.1981""";"=""FIN""";"=""58""";"=""57.94""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""* 93""";"=""* 93""";"=""* 93""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""61""";"=""W""";"=""---""";"=""---""";"=""12""";"=""JEWELL Helen Jane""";"=""29.11.1988""";"=""GBR""";"=""58""";"=""57.83""";"=""* 75""";"=""* 75""";"=""* 75""";"=""---""";"=""* 88""";"=""88""";"=""91""";"=""91""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""62""";"=""M""";"=""1""";"=""2""";"=""1""";"=""PETROSYAN Sergey""";"=""07.06.1988""";"=""RUS""";"=""62""";"=""62.00""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""160""";"=""165""";"=""167""";"=""167""";"=""302""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""63""";"=""M""";"=""2""";"=""1""";"=""2""";"=""BILGIN Erol""";"=""20.02.1987""";"=""TUR""";"=""62""";"=""61.97""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""295""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""64""";"=""M""";"=""3""";"=""4""";"=""4""";"=""GEORGIEV Stefan""";"=""07.02.1975""";"=""BUL""";"=""62""";"=""61.89""";"=""123""";"=""*126""";"=""*126""";"=""123""";"=""149""";"=""155""";"=""*162""";"=""155""";"=""278""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""65""";"=""M""";"=""4""";"=""7""";"=""3""";"=""SULEYMANOV Zulfugar""";"=""02.11.1982""";"=""AZE""";"=""62""";"=""61.88""";"=""*119""";"=""119""";"=""*123""";"=""119""";"=""155""";"=""158""";"=""*160""";"=""158""";"=""277""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""66""";"=""M""";"=""5""";"=""3""";"=""5""";"=""HASANOV Sardar""";"=""12.05.1985""";"=""AZE""";"=""62""";"=""61.82""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*150""";"=""*150""";"=""150""";"=""150""";"=""275""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""67""";"=""M""";"=""6""";"=""5""";"=""6""";"=""NDICKA Matam Samson""";"=""22.03.1976""";"=""FRA""";"=""62""";"=""61.97""";"=""*122""";"=""*122""";"=""122""";"=""122""";"=""150""";"=""*154""";"=""*154""";"=""150""";"=""272""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""68""";"=""M""";"=""7""";"=""8""";"=""7""";"=""SLABY Petr""";"=""25.11.1983""";"=""CZE""";"=""62""";"=""61.63""";"=""102""";"=""*107""";"=""107""";"=""107""";"=""133""";"=""137""";"=""*140""";"=""137""";"=""244""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""69""";"=""M""";"=""8""";"=""10""";"=""8""";"=""RUBINO Massimiliano""";"=""30.09.1983""";"=""ITA""";"=""62""";"=""61.70""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""240""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""70""";"=""M""";"=""9""";"=""9""";"=""9""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""62""";"=""61.33""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""130""";"=""*137""";"=""*140""";"=""130""";"=""235""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""71""";"=""M""";"=""10""";"=""13""";"=""10""";"=""BELAN Michal""";"=""24.12.1985""";"=""SVK""";"=""62""";"=""61.62""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""129""";"=""*136""";"=""129""";"=""229""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""72""";"=""M""";"=""11""";"=""12""";"=""11""";"=""LERCH Zsolt""";"=""15.08.1990""";"=""HUN""";"=""62""";"=""61.63""";"=""93""";"=""100""";"=""103""";"=""103""";"=""115""";"=""123""";"=""126""";"=""126""";"=""229""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""73""";"=""M""";"=""12""";"=""11""";"=""12""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""62""";"=""61.51""";"=""98""";"=""101""";"=""103""";"=""103""";"=""118""";"=""*123""";"=""123""";"=""123""";"=""226""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""74""";"=""M""";"=""---""";"=""6""";"=""---""";"=""SIRGHI Oleg""";"=""09.07.1987""";"=""MDA""";"=""62""";"=""61.31""";"=""*118""";"=""120""";"=""*124""";"=""120""";"=""*152""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""75""";"=""M""";"=""---""";"=""---""";"=""---""";"=""CORNETTA Giuliano""";"=""19.12.1980""";"=""ITA""";"=""62""";"=""62.00""";"=""*115""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""76""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""POPOV Vladimir""";"=""23.01.1977""";"=""MDA""";"=""62""";"=""61.83""";"=""125""";"=""128""";"=""130""";"=""---""";"=""*154""";"=""154""";"=""*157""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""77""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DALUZYAN Meline""";"=""20.04.1988""";"=""ARM""";"=""63""";"=""62.59""";"=""105""";"=""107""";"=""*109""";"=""107""";"=""122""";"=""128""";"=""*131""";"=""128""";"=""235""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""78""";"=""W""";"=""2""";"=""2""";"=""3""";"=""SIMSEK Sibel""";"=""10.10.1984""";"=""TUR""";"=""63""";"=""62.19""";"=""101""";"=""*105""";"=""105""";"=""105""";"=""121""";"=""*124""";"=""*127""";"=""121""";"=""226""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""79""";"=""W""";"=""3""";"=""5""";"=""2""";"=""MANEVA Milka Mikova""";"=""07.06.1985""";"=""BUL""";"=""63""";"=""62.33""";"=""95""";"=""98""";"=""100""";"=""100""";"=""120""";"=""123""";"=""*124""";"=""123""";"=""223""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
"=""80""";"=""W""";"=""4""";"=""3""";"=""4""";"=""KASIRYE Ruth Nanozzi""";"=""10.06.1982""";"=""NOR""";"=""63""";"=""62.40""";"=""96""";"=""99""";"=""101""";"=""101""";"=""117""";"=""121""";"=""*123""";"=""121""";"=""222""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2008""";
