pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""W""";"=""---""";"=""13""";"=""---""";"=""POWELL Hannah Louise""";"=""12.12.1992""";"=""GBR""";"=""48""";"=""45.19""";"=""* 61""";"=""61""";"=""* 65""";"=""61""";"=""* 80""";"=""* 80""";"=""* 80""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""15""";"=""W""";"=""---""";"=""2""";"=""---""";"=""PAGLIARO Genny Caterina""";"=""15.10.1988""";"=""ITA""";"=""48""";"=""47.76""";"=""77""";"=""* 81""";"=""81""";"=""81""";"=""* 95""";"=""* 95""";"=""* 95""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""16""";"=""W""";"=""1""";"=""1""";"=""1""";"=""IOVU Cristina""";"=""08.11.1992""";"=""MDA""";"=""53""";"=""52.65""";"=""88""";"=""91""";"=""* 96""";"=""91""";"=""108""";"=""112""";"=""116""";"=""116""";"=""207""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""17""";"=""W""";"=""2""";"=""3""";"=""2""";"=""DASDELEN Aylin""";"=""01.01.1982""";"=""TUR""";"=""53""";"=""52.88""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""201""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""18""";"=""W""";"=""3""";"=""4""";"=""3""";"=""CHEREMSHANOVA Svetlana""";"=""21.08.1985""";"=""RUS""";"=""53""";"=""52.89""";"=""83""";"=""88""";"=""* 90""";"=""88""";"=""107""";"=""*112""";"=""113""";"=""113""";"=""201""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""19""";"=""W""";"=""4""";"=""2""";"=""4""";"=""CHYCHKAN Alena""";"=""07.07.1993""";"=""BLR""";"=""53""";"=""52.19""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""103""";"=""*108""";"=""112""";"=""112""";"=""200""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""20""";"=""W""";"=""5""";"=""5""";"=""6""";"=""ROHDE Julia""";"=""13.05.1989""";"=""GER""";"=""53""";"=""52.82""";"=""83""";"=""85""";"=""87""";"=""87""";"=""*105""";"=""105""";"=""*107""";"=""105""";"=""192""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""21""";"=""W""";"=""6""";"=""6""";"=""7""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""53""";"=""52.59""";"=""82""";"=""84""";"=""86""";"=""86""";"=""*103""";"=""103""";"=""*106""";"=""103""";"=""189""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""22""";"=""W""";"=""7""";"=""7""";"=""8""";"=""PEKMEZCI Fatma Ebru""";"=""04.08.1983""";"=""TUR""";"=""53""";"=""52.62""";"=""* 83""";"=""83""";"=""86""";"=""86""";"=""103""";"=""*107""";"=""*108""";"=""103""";"=""189""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""23""";"=""W""";"=""8""";"=""9""";"=""5""";"=""KASAJ Fetie""";"=""28.10.1985""";"=""ALB""";"=""53""";"=""52.68""";"=""* 78""";"=""78""";"=""* 81""";"=""78""";"=""108""";"=""*110""";"=""*111""";"=""108""";"=""186""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""24""";"=""W""";"=""9""";"=""8""";"=""9""";"=""IVANOVA Maya Petrova""";"=""05.06.1991""";"=""BUL""";"=""53""";"=""52.95""";"=""82""";"=""* 85""";"=""* 86""";"=""82""";"=""100""";"=""*105""";"=""*108""";"=""100""";"=""182""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""25""";"=""W""";"=""10""";"=""12""";"=""11""";"=""BERCHI Dana Alexandra""";"=""11.03.1990""";"=""ROU""";"=""53""";"=""52.84""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""95""";"=""* 97""";"=""*100""";"=""95""";"=""170""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""26""";"=""W""";"=""11""";"=""13""";"=""10""";"=""GUERRERO GONZALEZ Abigail""";"=""18.07.1978""";"=""ESP""";"=""53""";"=""52.75""";"=""70""";"=""74""";"=""* 77""";"=""74""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""169""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""27""";"=""W""";"=""12""";"=""11""";"=""12""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""53""";"=""52.39""";"=""71""";"=""73""";"=""75""";"=""75""";"=""92""";"=""* 96""";"=""* 96""";"=""92""";"=""167""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""28""";"=""W""";"=""13""";"=""10""";"=""13""";"=""LACHAUME ANDRIEUX Virginie C. R.""";"=""21.03.1980""";"=""FRA""";"=""53""";"=""52.62""";"=""73""";"=""76""";"=""* 78""";"=""76""";"=""91""";"=""* 95""";"=""* 95""";"=""91""";"=""167""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""29""";"=""W""";"=""14""";"=""14""";"=""14""";"=""LORENTZ Manon Camille""";"=""17.07.1991""";"=""FRA""";"=""53""";"=""51.92""";"=""* 72""";"=""72""";"=""* 75""";"=""72""";"=""85""";"=""88""";"=""* 91""";"=""88""";"=""160""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""30""";"=""W""";"=""15""";"=""15""";"=""16""";"=""EJSTRUP Christina Trier""";"=""28.04.1985""";"=""DEN""";"=""53""";"=""52.60""";"=""68""";"=""71""";"=""* 73""";"=""71""";"=""* 83""";"=""83""";"=""86""";"=""86""";"=""157""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""31""";"=""W""";"=""16""";"=""16""";"=""17""";"=""BERNTSSON Lena Carina""";"=""04.11.1978""";"=""SWE""";"=""53""";"=""52.72""";"=""67""";"=""* 70""";"=""70""";"=""70""";"=""83""";"=""* 86""";"=""* 88""";"=""83""";"=""153""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""32""";"=""W""";"=""17""";"=""17""";"=""18""";"=""BENTELI Konstantina""";"=""24.08.1993""";"=""GRE""";"=""53""";"=""52.96""";"=""63""";"=""67""";"=""* 72""";"=""67""";"=""77""";"=""* 82""";"=""82""";"=""82""";"=""149""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""33""";"=""W""";"=""18""";"=""18""";"=""19""";"=""KUKKONEN Sini Kristiina""";"=""24.05.1986""";"=""FIN""";"=""53""";"=""52.66""";"=""60""";"=""* 63""";"=""* 63""";"=""60""";"=""73""";"=""* 77""";"=""* 77""";"=""73""";"=""133""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""34""";"=""W""";"=""---""";"=""---""";"=""15""";"=""ATHANASIADOU Anna""";"=""13.02.1981""";"=""GRE""";"=""53""";"=""52.77""";"=""* 70""";"=""* 70""";"=""* 70""";"=""---""";"=""80""";"=""85""";"=""88""";"=""88""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""35""";"=""M""";"=""1""";"=""1""";"=""1""";"=""HRISTOV Valentin""";"=""30.03.1994""";"=""AZE""";"=""56""";"=""55.80""";"=""117""";"=""122""";"=""125""";"=""125""";"=""145""";"=""150""";"=""155""";"=""155""";"=""280""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""36""";"=""M""";"=""2""";"=""3""";"=""2""";"=""SIRGHI Oleg""";"=""09.07.1987""";"=""MDA""";"=""56""";"=""55.97""";"=""107""";"=""112""";"=""116""";"=""116""";"=""141""";"=""146""";"=""*156""";"=""146""";"=""262""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""37""";"=""M""";"=""3""";"=""2""";"=""4""";"=""KILIC Gokhan""";"=""06.01.1988""";"=""TUR""";"=""56""";"=""55.93""";"=""113""";"=""117""";"=""121""";"=""121""";"=""136""";"=""*141""";"=""*141""";"=""136""";"=""257""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""38""";"=""M""";"=""4""";"=""4""";"=""3""";"=""MURADOV Asen Selimov""";"=""01.08.1991""";"=""BUL""";"=""56""";"=""55.76""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""*130""";"=""130""";"=""136""";"=""136""";"=""251""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""39""";"=""M""";"=""5""";"=""5""";"=""6""";"=""ARTUC Sedat""";"=""09.06.1976""";"=""TUR""";"=""56""";"=""55.59""";"=""107""";"=""*112""";"=""112""";"=""112""";"=""125""";"=""130""";"=""133""";"=""133""";"=""245""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""40""";"=""M""";"=""6""";"=""6""";"=""8""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.22""";"=""100""";"=""105""";"=""110""";"=""110""";"=""127""";"=""132""";"=""*136""";"=""132""";"=""242""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""41""";"=""M""";"=""7""";"=""7""";"=""7""";"=""PRZEPIORKIEWICZ Maciej""";"=""14.11.1987""";"=""POL""";"=""56""";"=""55.82""";"=""*102""";"=""102""";"=""105""";"=""105""";"=""129""";"=""133""";"=""*138""";"=""133""";"=""238""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""42""";"=""M""";"=""8""";"=""9""";"=""5""";"=""OTERO MARTINEZ Michael Steven""";"=""29.07.1990""";"=""ESP""";"=""56""";"=""55.59""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""125""";"=""130""";"=""135""";"=""135""";"=""237""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""43""";"=""M""";"=""9""";"=""8""";"=""9""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""55.47""";"=""93""";"=""98""";"=""102""";"=""102""";"=""120""";"=""126""";"=""*131""";"=""126""";"=""228""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""44""";"=""M""";"=""10""";"=""11""";"=""10""";"=""DI GIUSTO Michael""";"=""16.02.1995""";"=""ITA""";"=""56""";"=""55.72""";"=""90""";"=""* 96""";"=""* 96""";"=""90""";"=""106""";"=""*110""";"=""115""";"=""115""";"=""205""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""45""";"=""M""";"=""11""";"=""10""";"=""11""";"=""PALKOVIC Michal""";"=""28.10.1985""";"=""SVK""";"=""56""";"=""55.96""";"=""85""";"=""90""";"=""92""";"=""92""";"=""103""";"=""108""";"=""113""";"=""113""";"=""205""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""46""";"=""M""";"=""12""";"=""13""";"=""12""";"=""KUBIK Jakub""";"=""16.03.1996""";"=""CZE""";"=""56""";"=""55.78""";"=""67""";"=""71""";"=""74""";"=""74""";"=""81""";"=""85""";"=""89""";"=""89""";"=""163""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""47""";"=""M""";"=""---""";"=""12""";"=""---""";"=""LAHDEKORPI Arto Juha Vihtori""";"=""24.06.1982""";"=""FIN""";"=""56""";"=""55.94""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""48""";"=""W""";"=""1""";"=""2""";"=""1""";"=""KOSTOVA Boyanka Minkova""";"=""10.05.1993""";"=""AZE""";"=""58""";"=""57.25""";"=""95""";"=""* 98""";"=""98""";"=""98""";"=""114""";"=""117""";"=""*120""";"=""117""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""49""";"=""W""";"=""2""";"=""1""";"=""6""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""58""";"=""57.61""";"=""93""";"=""98""";"=""102""";"=""102""";"=""113""";"=""*116""";"=""*118""";"=""113""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""50""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SHADRINA Elena""";"=""26.03.1982""";"=""RUS""";"=""58""";"=""57.87""";"=""* 92""";"=""92""";"=""95""";"=""95""";"=""112""";"=""116""";"=""*119""";"=""116""";"=""211""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""51""";"=""W""";"=""4""";"=""4""";"=""4""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""58""";"=""57.94""";"=""85""";"=""89""";"=""92""";"=""92""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""208""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""52""";"=""W""";"=""5""";"=""8""";"=""5""";"=""ULRICH Christin""";"=""19.09.1990""";"=""GER""";"=""58""";"=""57.54""";"=""* 88""";"=""88""";"=""90""";"=""90""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""203""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""53""";"=""W""";"=""6""";"=""6""";"=""7""";"=""GOTFRYD Marieta""";"=""11.09.1980""";"=""POL""";"=""58""";"=""57.70""";"=""* 91""";"=""91""";"=""* 95""";"=""91""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""199""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""54""";"=""W""";"=""7""";"=""7""";"=""8""";"=""LYUBENOVA Plamena Nikolaeva""";"=""17.08.1993""";"=""BUL""";"=""58""";"=""57.89""";"=""* 87""";"=""87""";"=""91""";"=""91""";"=""*108""";"=""108""";"=""*110""";"=""108""";"=""199""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""55""";"=""W""";"=""8""";"=""11""";"=""9""";"=""LYABINA Elena""";"=""13.12.1977""";"=""ISR""";"=""58""";"=""57.75""";"=""80""";"=""85""";"=""87""";"=""87""";"=""101""";"=""105""";"=""107""";"=""107""";"=""194""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""56""";"=""W""";"=""9""";"=""10""";"=""11""";"=""KUSTERER Sabine Beate""";"=""04.01.1991""";"=""GER""";"=""58""";"=""57.51""";"=""85""";"=""87""";"=""* 88""";"=""87""";"=""*104""";"=""105""";"=""*107""";"=""105""";"=""192""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""57""";"=""W""";"=""10""";"=""12""";"=""10""";"=""KOLAS Natallia""";"=""31.10.1991""";"=""BLR""";"=""58""";"=""57.69""";"=""85""";"=""* 89""";"=""* 89""";"=""85""";"=""106""";"=""---""";"=""---""";"=""106""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""58""";"=""W""";"=""11""";"=""9""";"=""12""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""58""";"=""57.95""";"=""82""";"=""86""";"=""89""";"=""89""";"=""* 99""";"=""99""";"=""*103""";"=""99""";"=""188""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""59""";"=""W""";"=""12""";"=""14""";"=""13""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""58""";"=""57.45""";"=""70""";"=""74""";"=""* 76""";"=""74""";"=""91""";"=""95""";"=""98""";"=""98""";"=""172""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""60""";"=""W""";"=""13""";"=""13""";"=""15""";"=""ALEMANNO Sara""";"=""30.09.1986""";"=""ITA""";"=""58""";"=""57.37""";"=""74""";"=""* 78""";"=""* 78""";"=""74""";"=""* 90""";"=""90""";"=""94""";"=""94""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""61""";"=""W""";"=""14""";"=""15""";"=""18""";"=""KASTRITSI Charikleia""";"=""11.04.1983""";"=""GRE""";"=""58""";"=""57.98""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""85""";"=""90""";"=""* 96""";"=""90""";"=""160""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""62""";"=""W""";"=""15""";"=""16""";"=""16""";"=""KUTLIKOVA Dagmara""";"=""20.02.1978""";"=""SVK""";"=""58""";"=""55.22""";"=""65""";"=""* 68""";"=""* 70""";"=""65""";"=""82""";"=""86""";"=""90""";"=""90""";"=""155""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""63""";"=""W""";"=""---""";"=""5""";"=""---""";"=""TUNADAGI Bediha""";"=""20.08.1985""";"=""TUR""";"=""58""";"=""56.95""";"=""* 91""";"=""* 91""";"=""91""";"=""91""";"=""*113""";"=""*114""";"=""*114""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""64""";"=""W""";"=""---""";"=""---""";"=""17""";"=""JEWELL Helen Jane""";"=""29.11.1988""";"=""GBR""";"=""58""";"=""56.97""";"=""* 74""";"=""* 77""";"=""* 77""";"=""---""";"=""90""";"=""* 94""";"=""* 94""";"=""90""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""65""";"=""W""";"=""---""";"=""---""";"=""14""";"=""SCHEINDT Isabela-Roxana""";"=""16.01.1992""";"=""ROU""";"=""58""";"=""57.63""";"=""* 75""";"=""* 75""";"=""* 75""";"=""---""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""66""";"=""W""";"=""---""";"=""---""";"=""2""";"=""KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga""";"=""17.12.1982""";"=""POL""";"=""58""";"=""57.87""";"=""* 88""";"=""* 88""";"=""* 88""";"=""---""";"=""114""";"=""117""";"=""*119""";"=""117""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""67""";"=""M""";"=""1""";"=""1""";"=""2""";"=""SEZER Bunyami""";"=""04.07.1988""";"=""TUR""";"=""62""";"=""61.88""";"=""135""";"=""139""";"=""142""";"=""142""";"=""156""";"=""159""";"=""*161""";"=""159""";"=""301""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""68""";"=""M""";"=""2""";"=""3""";"=""3""";"=""MINASIDIS Dimitris""";"=""29.04.1989""";"=""CYP""";"=""62""";"=""61.73""";"=""125""";"=""130""";"=""*136""";"=""130""";"=""152""";"=""156""";"=""158""";"=""158""";"=""288""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""69""";"=""M""";"=""3""";"=""6""";"=""1""";"=""ENEV Stoyan""";"=""06.07.1989""";"=""BUL""";"=""62""";"=""61.87""";"=""*118""";"=""118""";"=""122""";"=""122""";"=""156""";"=""160""";"=""*167""";"=""160""";"=""282""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""70""";"=""M""";"=""4""";"=""2""";"=""7""";"=""CROITORU Florin Ionut""";"=""25.08.1993""";"=""ROU""";"=""62""";"=""61.71""";"=""128""";"=""131""";"=""*135""";"=""131""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""281""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""71""";"=""M""";"=""5""";"=""5""";"=""4""";"=""URUMOV Vladimir Marinov""";"=""28.08.1990""";"=""BUL""";"=""62""";"=""61.73""";"=""123""";"=""*127""";"=""*127""";"=""123""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""278""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""72""";"=""M""";"=""6""";"=""4""";"=""6""";"=""DUDOGLO Iuri""";"=""09.07.1991""";"=""MDA""";"=""62""";"=""61.46""";"=""123""";"=""*126""";"=""*128""";"=""123""";"=""147""";"=""151""";"=""*155""";"=""151""";"=""274""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""73""";"=""M""";"=""7""";"=""10""";"=""5""";"=""CAESEMAEKER Kevin Franck""";"=""13.10.1986""";"=""FRA""";"=""62""";"=""61.99""";"=""*120""";"=""120""";"=""*126""";"=""120""";"=""147""";"=""152""";"=""*158""";"=""152""";"=""272""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""74""";"=""M""";"=""8""";"=""11""";"=""9""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""62""";"=""61.73""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""143""";"=""146""";"=""*149""";"=""146""";"=""264""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""75""";"=""M""";"=""9""";"=""15""";"=""8""";"=""AKRITIDIS Arthouros""";"=""02.01.1986""";"=""GRE""";"=""62""";"=""61.77""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""140""";"=""145""";"=""150""";"=""150""";"=""261""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""76""";"=""M""";"=""10""";"=""8""";"=""12""";"=""GUARNACCIA Calogero""";"=""27.03.1990""";"=""ITA""";"=""62""";"=""61.64""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""136""";"=""140""";"=""*145""";"=""140""";"=""260""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""77""";"=""M""";"=""11""";"=""12""";"=""11""";"=""GARCIA RUEDA Ivan""";"=""17.01.1983""";"=""ESP""";"=""62""";"=""61.66""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""135""";"=""140""";"=""145""";"=""145""";"=""260""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""78""";"=""M""";"=""12""";"=""16""";"=""10""";"=""RUBINO Massimiliano""";"=""30.09.1983""";"=""ITA""";"=""62""";"=""61.13""";"=""108""";"=""*114""";"=""*115""";"=""108""";"=""137""";"=""*143""";"=""145""";"=""145""";"=""253""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
"=""79""";"=""M""";"=""13""";"=""14""";"=""13""";"=""SOOKY Gergely Zoltan""";"=""19.09.1993""";"=""HUN""";"=""62""";"=""61.38""";"=""103""";"=""107""";"=""111""";"=""111""";"=""130""";"=""*137""";"=""138""";"=""138""";"=""249""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2012""";
