pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""M""";"=""11""";"=""11""";"=""11""";"=""ROZSNYIK Ervin""";"=""22.05.1993""";"=""SRB""";"=""85""";"=""79.22""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""295""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""11""";"=""M""";"=""12""";"=""12""";"=""12""";"=""SANGOV Asomuddin""";"=""03.02.1989""";"=""TJK""";"=""85""";"=""83.63""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""270""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""12""";"=""M""";"=""13""";"=""13""";"=""13""";"=""MICALLEF Kyle Sean""";"=""08.01.1987""";"=""MLT""";"=""85""";"=""84.45""";"=""116""";"=""*121""";"=""*122""";"=""116""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""264""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""13""";"=""M""";"=""14""";"=""15""";"=""14""";"=""SMAJILA Luka""";"=""24.01.1994""";"=""SLO""";"=""85""";"=""78.62""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""250""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""14""";"=""M""";"=""15""";"=""14""";"=""15""";"=""BYAMBAJARGAL Tsend-Ayush""";"=""14.08.1993""";"=""MGL""";"=""85""";"=""82.32""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""138""";"=""*143""";"=""*143""";"=""138""";"=""250""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""15""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MORADI Sohrab""";"=""22.09.1988""";"=""IRI""";"=""94""";"=""93.94""";"=""180""";"=""---""";"=""---""";"=""180""";"=""220""";"=""---""";"=""---""";"=""220""";"=""400""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""16""";"=""M""";"=""2""";"=""2""";"=""2""";"=""HASHEMI Ali""";"=""01.11.1991""";"=""IRI""";"=""94""";"=""93.65""";"=""170""";"=""173""";"=""*177""";"=""173""";"=""201""";"=""212""";"=""*220""";"=""212""";"=""385""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""17""";"=""M""";"=""3""";"=""4""";"=""4""";"=""IVANOV Alexandr""";"=""22.07.1989""";"=""RUS""";"=""94""";"=""93.65""";"=""160""";"=""165""";"=""170""";"=""170""";"=""190""";"=""197""";"=""---""";"=""197""";"=""367""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""18""";"=""M""";"=""4""";"=""3""";"=""5""";"=""LINDER Semen""";"=""22.08.1997""";"=""KAZ""";"=""94""";"=""88.00""";"=""165""";"=""170""";"=""*172""";"=""170""";"=""185""";"=""195""";"=""*200""";"=""195""";"=""365""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""19""";"=""M""";"=""5""";"=""5""";"=""3""";"=""ARAT Ibrahim""";"=""02.12.1988""";"=""TUR""";"=""94""";"=""93.31""";"=""156""";"=""161""";"=""*165""";"=""161""";"=""195""";"=""200""";"=""*205""";"=""200""";"=""361""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""20""";"=""M""";"=""6""";"=""6""";"=""6""";"=""MAMADRAIMOV Aidar""";"=""02.02.1993""";"=""KGZ""";"=""94""";"=""91.05""";"=""*155""";"=""*160""";"=""160""";"=""160""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""340""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""21""";"=""M""";"=""7""";"=""7""";"=""7""";"=""TOMIC Igor""";"=""06.11.1987""";"=""SRB""";"=""94""";"=""93.29""";"=""136""";"=""139""";"=""*142""";"=""139""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""309""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""22""";"=""M""";"=""8""";"=""8""";"=""8""";"=""SUEN Ziga""";"=""04.11.1986""";"=""SLO""";"=""94""";"=""92.95""";"=""124""";"=""130""";"=""135""";"=""135""";"=""153""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""23""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BARARI Mohammadreza""";"=""31.03.1988""";"=""IRI""";"=""105""";"=""104.85""";"=""*176""";"=""176""";"=""184""";"=""184""";"=""210""";"=""220""";"=""*228""";"=""220""";"=""404""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""24""";"=""M""";"=""2""";"=""2""";"=""3""";"=""MARTIROSJAN Sargis""";"=""14.09.1986""";"=""AUT""";"=""105""";"=""104.54""";"=""175""";"=""183""";"=""*185""";"=""183""";"=""195""";"=""*203""";"=""203""";"=""203""";"=""386""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""25""";"=""M""";"=""3""";"=""3""";"=""4""";"=""BOCHKOV Rodion""";"=""27.09.1993""";"=""RUS""";"=""105""";"=""102.73""";"=""170""";"=""175""";"=""177""";"=""177""";"=""195""";"=""201""";"=""*209""";"=""201""";"=""378""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""26""";"=""M""";"=""4""";"=""5""";"=""2""";"=""KUZIC Nenad""";"=""17.09.1991""";"=""SRB""";"=""105""";"=""103.40""";"=""155""";"=""160""";"=""165""";"=""165""";"=""195""";"=""201""";"=""203""";"=""203""";"=""368""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""27""";"=""M""";"=""5""";"=""4""";"=""5""";"=""ELVAN Resul""";"=""18.03.1989""";"=""TUR""";"=""105""";"=""104.33""";"=""156""";"=""160""";"=""166""";"=""166""";"=""195""";"=""*202""";"=""*202""";"=""195""";"=""361""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""28""";"=""M""";"=""6""";"=""6""";"=""6""";"=""NOORI Abdulraouf""";"=""06.09.1978""";"=""AFG""";"=""105""";"=""104.35""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""245""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""29""";"=""M""";"=""1""";"=""---""";"=""3""";"=""SALIMIKORDASIABI Behdad""";"=""08.12.1989""";"=""IRI""";"=""p105""";"=""168.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""205""";"=""225""";"=""*231""";"=""*231""";"=""225""";"=""430""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""30""";"=""M""";"=""2""";"=""---""";"=""1""";"=""MOULAEI Bahador""";"=""21.03.1992""";"=""IRI""";"=""p105""";"=""146.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""181""";"=""230""";"=""*249""";"=""*249""";"=""230""";"=""411""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""31""";"=""M""";"=""3""";"=""---""";"=""4""";"=""DOLEGA Daniel""";"=""16.12.1988""";"=""POL""";"=""p105""";"=""123.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""206""";"=""215""";"=""222""";"=""222""";"=""402""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""32""";"=""M""";"=""4""";"=""---""";"=""2""";"=""ASAAD Man""";"=""20.11.1993""";"=""SYR""";"=""p105""";"=""140.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""212""";"=""225""";"=""*228""";"=""225""";"=""400""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""33""";"=""M""";"=""5""";"=""---""";"=""5""";"=""KAJDOCSI Tivadar""";"=""15.10.1993""";"=""SRB""";"=""p105""";"=""124.58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157""";"=""202""";"=""*210""";"=""*210""";"=""202""";"=""359""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
"=""34""";"=""M""";"=""6""";"=""---""";"=""6""";"=""BUTT Muhammad Abdullah""";"=""05.05.1996""";"=""PAK""";"=""p105""";"=""125.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""195""";"=""*202""";"=""*203""";"=""195""";"=""347""";"=""1st INTERNATIONAL FAJR CUP""";"=""05.2016""";
