pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""39""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BEN HNIA Karem""";"=""13.11.1994""";"=""TUN""";"=""69""";"=""68.66""";"=""141""";"=""*147""";"=""147""";"=""147""";"=""170""";"=""*180""";"=""*188""";"=""170""";"=""317""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""40""";"=""W""";"=""1""";"=""1""";"=""1""";"=""FOUODJI SONKBOU Arcangeline""";"=""26.08.1987""";"=""CMR""";"=""69""";"=""66.70""";"=""* 80""";"=""* 81""";"=""81""";"=""81""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""186""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""41""";"=""W""";"=""2""";"=""3""";"=""3""";"=""CHERRARA Ikram""";"=""06.06.1998""";"=""ALG""";"=""69""";"=""67.09""";"=""76""";"=""80""";"=""* 83""";"=""80""";"=""96""";"=""101""";"=""103""";"=""103""";"=""183""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""42""";"=""M""";"=""2""";"=""2""";"=""2""";"=""FOUDA Yassin Abdalla Ibrahim Mohamed""";"=""13.09.1990""";"=""EGY""";"=""69""";"=""68.56""";"=""130""";"=""135""";"=""140""";"=""140""";"=""160""";"=""*170""";"=""*170""";"=""160""";"=""300""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""43""";"=""W""";"=""3""";"=""5""";"=""2""";"=""OBIERO Mercy Apondi""";"=""27.08.1978""";"=""KEN""";"=""69""";"=""67.80""";"=""70""";"=""76""";"=""* 82""";"=""76""";"=""96""";"=""102""";"=""105""";"=""105""";"=""181""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""44""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BEN EHMIDA Ehsssine""";"=""18.11.1996""";"=""TUN""";"=""69""";"=""67.88""";"=""124""";"=""*130""";"=""*130""";"=""124""";"=""151""";"=""*160""";"=""*160""";"=""151""";"=""275""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""45""";"=""M""";"=""4""";"=""4""";"=""4""";"=""EKANI BELINGA Joseph""";"=""23.06.1989""";"=""CMR""";"=""69""";"=""68.12""";"=""*120""";"=""*123""";"=""123""";"=""123""";"=""*142""";"=""142""";"=""*150""";"=""142""";"=""265""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""46""";"=""W""";"=""4""";"=""2""";"=""4""";"=""LABONNE Emmanuella""";"=""04.09.1985""";"=""MRI""";"=""69""";"=""66.09""";"=""75""";"=""80""";"=""* 84""";"=""80""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""47""";"=""M""";"=""5""";"=""5""";"=""5""";"=""ELBRAK Abdessamad""";"=""14.06.1989""";"=""MAR""";"=""69""";"=""68.29""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""125""";"=""*133""";"=""133""";"=""133""";"=""241""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""48""";"=""W""";"=""5""";"=""4""";"=""5""";"=""GEORGES Janet Marie""";"=""05.01.1979""";"=""SEY""";"=""69""";"=""68.20""";"=""75""";"=""78""";"=""* 82""";"=""78""";"=""93""";"=""97""";"=""*102""";"=""97""";"=""175""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""49""";"=""M""";"=""6""";"=""6""";"=""6""";"=""AROMO Maurice Oduor""";"=""22.10.1988""";"=""KEN""";"=""69""";"=""68.66""";"=""100""";"=""107""";"=""*112""";"=""107""";"=""120""";"=""*127""";"=""127""";"=""127""";"=""234""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""50""";"=""W""";"=""6""";"=""6""";"=""6""";"=""HAMMADI Maghnia""";"=""22.02.2000""";"=""ALG""";"=""69""";"=""67.02""";"=""* 70""";"=""70""";"=""72""";"=""72""";"=""86""";"=""* 90""";"=""90""";"=""90""";"=""162""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""51""";"=""M""";"=""7""";"=""7""";"=""7""";"=""MASINDE Anthony Libasia""";"=""30.08.1989""";"=""KEN""";"=""69""";"=""68.23""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""215""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""52""";"=""W""";"=""7""";"=""7""";"=""7""";"=""ANDRIANASOLO Manampitiavana Mendrikaja""";"=""22.12.1992""";"=""MAD""";"=""69""";"=""64.84""";"=""60""";"=""65""";"=""* 70""";"=""65""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""145""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""53""";"=""M""";"=""8""";"=""8""";"=""8""";"=""ENGONGA ADUGU Victor Nsue""";"=""03.08.1998""";"=""GEQ""";"=""69""";"=""66.27""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""155""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""54""";"=""W""";"=""1""";"=""2""";"=""1""";"=""OTUNLA Bilikis Abiodun""";"=""12.06.1994""";"=""NGR""";"=""75""";"=""73.30""";"=""90""";"=""95""";"=""97""";"=""97""";"=""115""";"=""120""";"=""125""";"=""125""";"=""222""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""55""";"=""W""";"=""2""";"=""1""";"=""2""";"=""HUSSEIN Samar Said Habashy Ahmed""";"=""20.09.1995""";"=""EGY""";"=""75""";"=""74.86""";"=""92""";"=""96""";"=""98""";"=""98""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""218""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""56""";"=""W""";"=""3""";"=""4""";"=""4""";"=""HIRECH Bouchra Fatima Zohra""";"=""22.08.2000""";"=""ALG""";"=""75""";"=""73.86""";"=""73""";"=""77""";"=""79""";"=""79""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""179""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""57""";"=""W""";"=""4""";"=""5""";"=""5""";"=""OUASS Samira""";"=""22.04.1992""";"=""MAR""";"=""75""";"=""72.75""";"=""75""";"=""* 78""";"=""78""";"=""78""";"=""97""";"=""*101""";"=""*103""";"=""97""";"=""175""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""58""";"=""W""";"=""5""";"=""6""";"=""3""";"=""NGUIDJOL ESSESSE Hortense""";"=""17.05.1981""";"=""CMR""";"=""75""";"=""72.89""";"=""* 70""";"=""70""";"=""75""";"=""75""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""175""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""59""";"=""W""";"=""6""";"=""3""";"=""6""";"=""TIEMENI Nathalie Diane""";"=""15.11.1984""";"=""CMR""";"=""75""";"=""73.84""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""* 95""";"=""* 97""";"=""90""";"=""170""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""60""";"=""W""";"=""7""";"=""7""";"=""7""";"=""NJUE Esther Wawira""";"=""28.07.1986""";"=""KEN""";"=""75""";"=""73.31""";"=""* 50""";"=""50""";"=""53""";"=""53""";"=""65""";"=""68""";"=""* 71""";"=""68""";"=""121""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""61""";"=""M""";"=""1""";"=""2""";"=""1""";"=""BAHLOUL Ramzi""";"=""18.10.1989""";"=""TUN""";"=""77""";"=""76.34""";"=""136""";"=""141""";"=""144""";"=""144""";"=""165""";"=""*171""";"=""171""";"=""171""";"=""315""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""62""";"=""M""";"=""2""";"=""1""";"=""2""";"=""BAHLOUL Rami""";"=""29.07.1991""";"=""TUN""";"=""77""";"=""76.11""";"=""*141""";"=""141""";"=""144""";"=""144""";"=""170""";"=""---""";"=""---""";"=""170""";"=""314""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""63""";"=""M""";"=""3""";"=""3""";"=""3""";"=""YANOU KETCHANKE Jean Baptiste""";"=""19.07.1993""";"=""CMR""";"=""77""";"=""76.06""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""162""";"=""*171""";"=""*171""";"=""162""";"=""302""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""64""";"=""M""";"=""4""";"=""4""";"=""4""";"=""EYOUM Frederic""";"=""14.06.1995""";"=""CMR""";"=""77""";"=""74.23""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""152""";"=""158""";"=""*162""";"=""158""";"=""293""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""65""";"=""M""";"=""5""";"=""5""";"=""5""";"=""EL AABIDI Khalid""";"=""14.09.1995""";"=""MAR""";"=""77""";"=""76.50""";"=""113""";"=""117""";"=""125""";"=""125""";"=""145""";"=""156""";"=""*169""";"=""156""";"=""281""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""66""";"=""M""";"=""6""";"=""6""";"=""6""";"=""LUKOSE Webstar Ndoli""";"=""19.05.1989""";"=""KEN""";"=""77""";"=""75.75""";"=""112""";"=""116""";"=""*118""";"=""116""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""251""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""67""";"=""M""";"=""7""";"=""7""";"=""7""";"=""DODOO Nii Darku""";"=""21.03.1987""";"=""GHA""";"=""77""";"=""75.66""";"=""75""";"=""80""";"=""85""";"=""85""";"=""110""";"=""120""";"=""125""";"=""125""";"=""210""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""68""";"=""M""";"=""8""";"=""8""";"=""8""";"=""ONDO NSI Arsenio""";"=""24.10.2000""";"=""GEQ""";"=""77""";"=""70.54""";"=""72""";"=""76""";"=""80""";"=""80""";"=""88""";"=""* 93""";"=""* 93""";"=""88""";"=""168""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""69""";"=""M""";"=""1""";"=""2""";"=""1""";"=""ABDELRAOUF Ezzeldin Gamal Thabet""";"=""24.11.1997""";"=""EGY""";"=""85""";"=""83.54""";"=""*142""";"=""142""";"=""147""";"=""147""";"=""175""";"=""183""";"=""188""";"=""188""";"=""335""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""70""";"=""M""";"=""2""";"=""1""";"=""2""";"=""FARDJALLAH Housseyn""";"=""16.01.1993""";"=""ALG""";"=""85""";"=""84.00""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""180""";"=""185""";"=""*188""";"=""185""";"=""335""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""71""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BELHOUT Amir""";"=""25.05.1989""";"=""ALG""";"=""85""";"=""83.30""";"=""142""";"=""146""";"=""*148""";"=""146""";"=""*165""";"=""165""";"=""*170""";"=""165""";"=""311""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""72""";"=""M""";"=""4""";"=""4""";"=""6""";"=""TLILI Wajih""";"=""07.03.1999""";"=""TUN""";"=""85""";"=""83.75""";"=""130""";"=""137""";"=""*141""";"=""137""";"=""150""";"=""*155""";"=""---""";"=""150""";"=""287""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""73""";"=""M""";"=""5""";"=""6""";"=""4""";"=""AMOAH Christian""";"=""25.07.1999""";"=""GHA""";"=""85""";"=""83.19""";"=""118""";"=""123""";"=""128""";"=""128""";"=""145""";"=""155""";"=""*160""";"=""155""";"=""283""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""74""";"=""M""";"=""6""";"=""7""";"=""5""";"=""MOUM Hicham""";"=""18.08.1998""";"=""MAR""";"=""85""";"=""84.68""";"=""118""";"=""124""";"=""*129""";"=""124""";"=""145""";"=""155""";"=""*160""";"=""155""";"=""279""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""75""";"=""M""";"=""7""";"=""8""";"=""7""";"=""NYARKO Prince""";"=""04.08.1995""";"=""GHA""";"=""85""";"=""83.81""";"=""100""";"=""110""";"=""115""";"=""115""";"=""125""";"=""135""";"=""145""";"=""145""";"=""260""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""76""";"=""M""";"=""---""";"=""5""";"=""---""";"=""NANA YAKAM Valery""";"=""21.07.1989""";"=""CMR""";"=""85""";"=""83.89""";"=""135""";"=""*142""";"=""---""";"=""135""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""77""";"=""M""";"=""1""";"=""1""";"=""2""";"=""MESSAOUI Saddam""";"=""24.07.1991""";"=""ALG""";"=""94""";"=""92.03""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""175""";"=""179""";"=""*182""";"=""179""";"=""329""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
"=""78""";"=""M""";"=""2""";"=""3""";"=""3""";"=""MAATOUG Achraf""";"=""28.07.1997""";"=""TUN""";"=""94""";"=""87.81""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""167""";"=""173""";"=""178""";"=""178""";"=""318""";"=""2016 AFRICAN CHAMPIONSHIPS""";"=""05.2016""";
