pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""7""";"=""---""";"=""---""";"=""HERNANDEZ MARTIN Atenery""";"=""10.12.1994""";"=""ESP""";"=""48""";"=""47.17""";"=""53""";"=""56""";"=""*59""";"=""56""";"=""*65""";"=""*65""";"=""65""";"=""65""";"=""121""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""11""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MATSAROV Stefan Vasilev""";"=""13.12.1993""";"=""BUL""";"=""50""";"=""49.84""";"=""85""";"=""89""";"=""91""";"=""91""";"=""103""";"=""110""";"=""*116""";"=""110""";"=""201""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""12""";"=""m""";"=""2""";"=""---""";"=""---""";"=""HRISTOV Valentin Snezhev""";"=""30.03.1994""";"=""BUL""";"=""50""";"=""49.70""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""103""";"=""*111""";"=""*111""";"=""103""";"=""193""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""13""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TETIK Sinan""";"=""10.09.1992""";"=""TUR""";"=""50""";"=""49.29""";"=""78""";"=""82""";"=""84""";"=""84""";"=""99""";"=""*104""";"=""104""";"=""104""";"=""188""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""14""";"=""m""";"=""4""";"=""---""";"=""---""";"=""KLIM Ivan""";"=""07.01.1994""";"=""BLR""";"=""50""";"=""49.77""";"=""79""";"=""83""";"=""85""";"=""85""";"=""98""";"=""*103""";"=""103""";"=""103""";"=""188""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""15""";"=""m""";"=""5""";"=""---""";"=""---""";"=""NUNEZ NAVARRO Daniel""";"=""01.07.1993""";"=""ESP""";"=""50""";"=""49.56""";"=""78""";"=""81""";"=""*84""";"=""81""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""177""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""16""";"=""m""";"=""6""";"=""---""";"=""---""";"=""YILMAZ Okan""";"=""10.02.1994""";"=""TUR""";"=""50""";"=""49.13""";"=""75""";"=""*79""";"=""*79""";"=""75""";"=""90""";"=""95""";"=""*98""";"=""95""";"=""170""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""17""";"=""m""";"=""7""";"=""---""";"=""---""";"=""GARCIA FERRER Ismael""";"=""06.07.1993""";"=""ESP""";"=""50""";"=""49.50""";"=""67""";"=""72""";"=""*75""";"=""72""";"=""78""";"=""82""";"=""*85""";"=""82""";"=""154""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""18""";"=""w""";"=""1""";"=""---""";"=""---""";"=""COBAN BASOL Aysegul""";"=""16.12.1992""";"=""TUR""";"=""53""";"=""52.15""";"=""*73""";"=""73""";"=""*74""";"=""73""";"=""*95""";"=""95""";"=""*106""";"=""95""";"=""168""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""19""";"=""w""";"=""2""";"=""---""";"=""---""";"=""CHYCHKAN Alena""";"=""07.07.1993""";"=""BLR""";"=""53""";"=""52.38""";"=""68""";"=""71""";"=""73""";"=""73""";"=""85""";"=""91""";"=""94""";"=""94""";"=""167""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""20""";"=""w""";"=""3""";"=""---""";"=""---""";"=""GOLOVANOVA Olga""";"=""05.08.1992""";"=""RUS""";"=""53""";"=""52.80""";"=""67""";"=""71""";"=""*73""";"=""71""";"=""87""";"=""*91""";"=""91""";"=""91""";"=""162""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""21""";"=""w""";"=""4""";"=""---""";"=""---""";"=""AYDIN Damla""";"=""01.10.1993""";"=""TUR""";"=""53""";"=""52.37""";"=""68""";"=""71""";"=""73""";"=""73""";"=""84""";"=""87""";"=""*90""";"=""87""";"=""160""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""22""";"=""w""";"=""5""";"=""---""";"=""---""";"=""LYUBENOVA Plamena Nikolaeva""";"=""17.08.1993""";"=""BUL""";"=""53""";"=""53.00""";"=""68""";"=""72""";"=""74""";"=""74""";"=""85""";"=""*90""";"=""*91""";"=""85""";"=""159""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""23""";"=""w""";"=""6""";"=""---""";"=""---""";"=""TITES Georgiana Andreea""";"=""01.11.1992""";"=""ROU""";"=""53""";"=""52.84""";"=""69""";"=""72""";"=""*74""";"=""72""";"=""85""";"=""*89""";"=""*90""";"=""85""";"=""157""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""24""";"=""w""";"=""7""";"=""---""";"=""---""";"=""GIERSZEWSKA Monika""";"=""09.01.1992""";"=""POL""";"=""53""";"=""52.99""";"=""64""";"=""67""";"=""*69""";"=""67""";"=""85""";"=""87""";"=""90""";"=""90""";"=""157""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""25""";"=""w""";"=""8""";"=""---""";"=""---""";"=""PACHABUT Darya""";"=""31.12.1994""";"=""BLR""";"=""53""";"=""52.94""";"=""*63""";"=""63""";"=""*66""";"=""63""";"=""74""";"=""*78""";"=""78""";"=""78""";"=""141""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""26""";"=""w""";"=""9""";"=""---""";"=""---""";"=""GARCIA FERRER Gisela""";"=""31.07.1994""";"=""ESP""";"=""53""";"=""48.61""";"=""53""";"=""56""";"=""*58""";"=""56""";"=""63""";"=""66""";"=""68""";"=""68""";"=""124""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""27""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MARGARYAN Smbat""";"=""17.03.1993""";"=""ARM""";"=""56""";"=""55.70""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""135""";"=""*143""";"=""*143""";"=""135""";"=""235""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""28""";"=""m""";"=""2""";"=""---""";"=""---""";"=""CHADOVICH Stanislau""";"=""24.08.1992""";"=""BLR""";"=""56""";"=""55.85""";"=""100""";"=""104""";"=""107""";"=""107""";"=""122""";"=""126""";"=""128""";"=""128""";"=""235""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""29""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ZEREBKOVS Artjoms""";"=""05.10.1993""";"=""LAT""";"=""56""";"=""55.87""";"=""94""";"=""97""";"=""*101""";"=""97""";"=""120""";"=""125""";"=""128""";"=""128""";"=""225""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""30""";"=""m""";"=""4""";"=""---""";"=""---""";"=""BICER Berat""";"=""02.07.1992""";"=""TUR""";"=""56""";"=""55.89""";"=""96""";"=""*101""";"=""101""";"=""101""";"=""118""";"=""122""";"=""124""";"=""124""";"=""225""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""31""";"=""m""";"=""5""";"=""---""";"=""---""";"=""ILIE Ionut""";"=""02.01.1993""";"=""ROU""";"=""56""";"=""55.69""";"=""96""";"=""*99""";"=""99""";"=""99""";"=""*116""";"=""116""";"=""121""";"=""121""";"=""220""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""32""";"=""m""";"=""6""";"=""---""";"=""---""";"=""CASTRO MARINO Victor""";"=""18.12.1992""";"=""ESP""";"=""56""";"=""55.36""";"=""93""";"=""*98""";"=""98""";"=""98""";"=""112""";"=""118""";"=""120""";"=""120""";"=""218""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""33""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ALGUL Ismet""";"=""22.09.1992""";"=""TUR""";"=""56""";"=""53.81""";"=""95""";"=""100""";"=""*101""";"=""100""";"=""110""";"=""116""";"=""*121""";"=""116""";"=""216""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""34""";"=""m""";"=""8""";"=""---""";"=""---""";"=""SADYKOV Eduard""";"=""08.01.1993""";"=""RUS""";"=""56""";"=""55.84""";"=""*97""";"=""97""";"=""100""";"=""100""";"=""116""";"=""*121""";"=""*121""";"=""116""";"=""216""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""35""";"=""m""";"=""9""";"=""---""";"=""---""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.37""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""210""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""36""";"=""m""";"=""10""";"=""---""";"=""---""";"=""KARAPETYAN Vardan""";"=""22.10.1992""";"=""ARM""";"=""56""";"=""55.58""";"=""*87""";"=""87""";"=""*92""";"=""87""";"=""118""";"=""123""";"=""*125""";"=""123""";"=""210""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""37""";"=""m""";"=""11""";"=""---""";"=""---""";"=""MISHVELIDZE Shota""";"=""18.10.1994""";"=""GEO""";"=""56""";"=""54.44""";"=""87""";"=""90""";"=""93""";"=""93""";"=""107""";"=""112""";"=""*117""";"=""112""";"=""205""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""38""";"=""m""";"=""12""";"=""---""";"=""---""";"=""TERNA Ion""";"=""11.07.1993""";"=""MDA""";"=""56""";"=""55.33""";"=""*90""";"=""90""";"=""*94""";"=""90""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""200""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""39""";"=""m""";"=""13""";"=""---""";"=""---""";"=""AVDIRAJ Romario""";"=""11.07.1992""";"=""ALB""";"=""56""";"=""54.36""";"=""82""";"=""87""";"=""*91""";"=""87""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""197""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""40""";"=""m""";"=""14""";"=""---""";"=""---""";"=""SCHOLTE Phillipp""";"=""30.03.1993""";"=""GER""";"=""56""";"=""55.27""";"=""77""";"=""*80""";"=""*80""";"=""77""";"=""103""";"=""108""";"=""*111""";"=""108""";"=""185""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""41""";"=""m""";"=""15""";"=""---""";"=""---""";"=""SCOTT Dylan""";"=""09.02.1993""";"=""GBR""";"=""56""";"=""55.40""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""100""";"=""104""";"=""105""";"=""105""";"=""185""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""42""";"=""m""";"=""16""";"=""---""";"=""---""";"=""VOLO Giuseppe""";"=""05.01.1992""";"=""ITA""";"=""56""";"=""55.91""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""100""";"=""105""";"=""*106""";"=""105""";"=""185""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""43""";"=""m""";"=""17""";"=""---""";"=""---""";"=""SHERGILL Shamser""";"=""20.03.1994""";"=""GBR""";"=""56""";"=""54.31""";"=""65""";"=""68""";"=""70""";"=""70""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""165""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""44""";"=""w""";"=""1""";"=""---""";"=""---""";"=""MEDZA Martyna Sylwia""";"=""29.07.1992""";"=""POL""";"=""58""";"=""57.54""";"=""75""";"=""78""";"=""*79""";"=""78""";"=""94""";"=""98""";"=""101""";"=""101""";"=""179""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""45""";"=""w""";"=""2""";"=""---""";"=""---""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""58""";"=""57.13""";"=""76""";"=""78""";"=""80""";"=""80""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""178""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""46""";"=""w""";"=""3""";"=""---""";"=""---""";"=""ZENGIN Rabia""";"=""10.08.1993""";"=""TUR""";"=""58""";"=""55.24""";"=""73""";"=""76""";"=""77""";"=""77""";"=""82""";"=""90""";"=""92""";"=""92""";"=""169""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""47""";"=""w""";"=""4""";"=""---""";"=""---""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""58""";"=""57.02""";"=""70""";"=""75""";"=""*77""";"=""75""";"=""91""";"=""*95""";"=""*95""";"=""91""";"=""166""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""48""";"=""w""";"=""5""";"=""---""";"=""---""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""58""";"=""57.68""";"=""*73""";"=""73""";"=""*77""";"=""73""";"=""90""";"=""93""";"=""*96""";"=""93""";"=""166""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""49""";"=""w""";"=""6""";"=""---""";"=""---""";"=""RUCI Sherjana""";"=""31.03.1993""";"=""ALB""";"=""58""";"=""57.92""";"=""72""";"=""76""";"=""*79""";"=""76""";"=""85""";"=""90""";"=""*96""";"=""90""";"=""166""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""50""";"=""w""";"=""7""";"=""---""";"=""---""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""58""";"=""57.66""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""90""";"=""*94""";"=""*96""";"=""90""";"=""165""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""51""";"=""w""";"=""8""";"=""---""";"=""---""";"=""NAZARENKO Yuliya""";"=""03.07.1992""";"=""UKR""";"=""58""";"=""57.11""";"=""65""";"=""68""";"=""70""";"=""70""";"=""90""";"=""94""";"=""*96""";"=""94""";"=""164""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""52""";"=""w""";"=""9""";"=""---""";"=""---""";"=""RUSSO Giorgia""";"=""28.04.1993""";"=""ITA""";"=""58""";"=""57.17""";"=""55""";"=""58""";"=""*61""";"=""58""";"=""65""";"=""70""";"=""72""";"=""72""";"=""130""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""53""";"=""m""";"=""1""";"=""---""";"=""---""";"=""LOMTADZE Giorgi""";"=""22.11.1992""";"=""GEO""";"=""62""";"=""61.39""";"=""110""";"=""114""";"=""116""";"=""116""";"=""135""";"=""140""";"=""145""";"=""145""";"=""261""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""54""";"=""m""";"=""2""";"=""---""";"=""---""";"=""BARSEGYAN David""";"=""11.03.1993""";"=""RUS""";"=""62""";"=""61.81""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""135""";"=""138""";"=""141""";"=""141""";"=""251""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""55""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KOCUM Muhammet""";"=""02.01.1992""";"=""TUR""";"=""62""";"=""61.07""";"=""103""";"=""*106""";"=""107""";"=""107""";"=""128""";"=""136""";"=""*140""";"=""136""";"=""243""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""56""";"=""m""";"=""4""";"=""---""";"=""---""";"=""HOXHA Arduen""";"=""11.07.1992""";"=""ALB""";"=""62""";"=""61.45""";"=""*106""";"=""107""";"=""*111""";"=""107""";"=""*120""";"=""120""";"=""127""";"=""127""";"=""234""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""57""";"=""m""";"=""5""";"=""---""";"=""---""";"=""LECHAT Kevin""";"=""10.04.1992""";"=""FRA""";"=""62""";"=""61.25""";"=""93""";"=""97""";"=""100""";"=""100""";"=""113""";"=""116""";"=""*119""";"=""116""";"=""216""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""58""";"=""m""";"=""6""";"=""---""";"=""---""";"=""JANUS Adam""";"=""04.09.1993""";"=""POL""";"=""62""";"=""61.64""";"=""*92""";"=""92""";"=""*96""";"=""92""";"=""116""";"=""120""";"=""*125""";"=""120""";"=""212""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""59""";"=""m""";"=""7""";"=""---""";"=""---""";"=""GULIYEV Firidun""";"=""25.06.1994""";"=""AZE""";"=""62""";"=""61.17""";"=""82""";"=""86""";"=""*90""";"=""86""";"=""115""";"=""119""";"=""*126""";"=""119""";"=""205""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""60""";"=""m""";"=""8""";"=""---""";"=""---""";"=""CARFRAY Craig""";"=""31.03.1992""";"=""GBR""";"=""62""";"=""61.41""";"=""*83""";"=""83""";"=""87""";"=""87""";"=""107""";"=""112""";"=""115""";"=""115""";"=""202""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""61""";"=""m""";"=""9""";"=""---""";"=""---""";"=""MARI Charles""";"=""14.05.1992""";"=""FRA""";"=""62""";"=""59.32""";"=""*85""";"=""85""";"=""*88""";"=""85""";"=""105""";"=""108""";"=""110""";"=""110""";"=""195""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""62""";"=""m""";"=""10""";"=""---""";"=""---""";"=""SARDA Alberto""";"=""28.09.1994""";"=""ITA""";"=""62""";"=""61.61""";"=""83""";"=""*87""";"=""87""";"=""87""";"=""100""";"=""106""";"=""108""";"=""108""";"=""195""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""63""";"=""m""";"=""11""";"=""---""";"=""---""";"=""SANCHEZ MENDEZ Jose Javier""";"=""04.09.1994""";"=""ESP""";"=""62""";"=""59.85""";"=""75""";"=""80""";"=""85""";"=""85""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""185""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""64""";"=""m""";"=""12""";"=""---""";"=""---""";"=""KABULASHVILI David""";"=""22.05.1994""";"=""ISR""";"=""62""";"=""61.15""";"=""70""";"=""76""";"=""*81""";"=""76""";"=""85""";"=""90""";"=""*96""";"=""90""";"=""166""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""65""";"=""m""";"=""---""";"=""---""";"=""---""";"=""PURICE Vlodut""";"=""20.04.1993""";"=""ROU""";"=""62""";"=""61.56""";"=""*105""";"=""*105""";"=""*106""";"=""---""";"=""130""";"=""*136""";"=""*138""";"=""130""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""66""";"=""w""";"=""1""";"=""---""";"=""---""";"=""NOVOSELOVA Liubov""";"=""23.07.1993""";"=""RUS""";"=""63""";"=""62.61""";"=""83""";"=""86""";"=""90""";"=""90""";"=""108""";"=""112""";"=""115""";"=""115""";"=""205""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""67""";"=""w""";"=""2""";"=""---""";"=""---""";"=""TURIEVA Tima""";"=""22.06.1992""";"=""RUS""";"=""63""";"=""62.19""";"=""85""";"=""90""";"=""*92""";"=""90""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""68""";"=""w""";"=""3""";"=""---""";"=""---""";"=""PETROSYAN Kristine""";"=""13.02.1992""";"=""ARM""";"=""63""";"=""62.55""";"=""85""";"=""90""";"=""*92""";"=""90""";"=""105""";"=""110""";"=""*116""";"=""110""";"=""200""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""69""";"=""w""";"=""4""";"=""---""";"=""---""";"=""SONNENBERG Jessica""";"=""02.05.1992""";"=""GER""";"=""63""";"=""62.68""";"=""74""";"=""*77""";"=""*77""";"=""74""";"=""92""";"=""95""";"=""*97""";"=""95""";"=""169""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""70""";"=""w""";"=""5""";"=""---""";"=""---""";"=""PEDZICH Magdalena""";"=""25.05.1992""";"=""POL""";"=""63""";"=""61.78""";"=""70""";"=""74""";"=""*76""";"=""74""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""166""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""71""";"=""w""";"=""6""";"=""---""";"=""---""";"=""MARTINEZ SANTIAGO Irene""";"=""14.09.1993""";"=""ESP""";"=""63""";"=""59.00""";"=""63""";"=""*68""";"=""68""";"=""68""";"=""73""";"=""*76""";"=""*76""";"=""73""";"=""141""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""72""";"=""w""";"=""7""";"=""---""";"=""---""";"=""ZAHNER Salome""";"=""22.07.1993""";"=""FRA""";"=""63""";"=""61.78""";"=""55""";"=""58""";"=""60""";"=""60""";"=""65""";"=""70""";"=""72""";"=""72""";"=""132""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""73""";"=""m""";"=""1""";"=""---""";"=""---""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""69""";"=""68.28""";"=""130""";"=""137""";"=""*143""";"=""137""";"=""*160""";"=""160""";"=""*173""";"=""160""";"=""297""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""74""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ZAVGORODNYAYA Julia""";"=""08.08.1992""";"=""RUS""";"=""69""";"=""68.69""";"=""80""";"=""85""";"=""90""";"=""90""";"=""101""";"=""106""";"=""110""";"=""110""";"=""200""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""75""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MELIKYAN Raffi""";"=""16.03.1993""";"=""ARM""";"=""69""";"=""68.90""";"=""117""";"=""120""";"=""123""";"=""123""";"=""147""";"=""151""";"=""157""";"=""157""";"=""280""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""76""";"=""w""";"=""2""";"=""---""";"=""---""";"=""KRUCZYNSKA Milena""";"=""10.08.1993""";"=""POL""";"=""69""";"=""67.30""";"=""74""";"=""76""";"=""77""";"=""77""";"=""93""";"=""96""";"=""*100""";"=""96""";"=""173""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""77""";"=""m""";"=""3""";"=""---""";"=""---""";"=""OKULOV Artem""";"=""05.05.1994""";"=""RUS""";"=""69""";"=""68.75""";"=""120""";"=""124""";"=""126""";"=""126""";"=""146""";"=""150""";"=""153""";"=""153""";"=""279""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
"=""78""";"=""w""";"=""3""";"=""---""";"=""---""";"=""DEKHA Nataliya""";"=""29.11.1992""";"=""UKR""";"=""69""";"=""68.28""";"=""73""";"=""76""";"=""78""";"=""78""";"=""88""";"=""92""";"=""95""";"=""95""";"=""173""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2009""";
