pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""w""";"=""3""";"=""3""";"=""3""";"=""MELGAR CAJAREICO Sara""";"=""29.06.1988""";"=""BOL""";"=""58""";"=""57.95""";"=""*60""";"=""60""";"=""*65""";"=""60""";"=""78""";"=""*80""";"=""*80""";"=""78""";"=""138""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""15""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""60.70""";"=""*122""";"=""122""";"=""127""";"=""127""";"=""143""";"=""150""";"=""154""";"=""154""";"=""281""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""16""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""62""";"=""61.95""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""262""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""17""";"=""m""";"=""3""";"=""3""";"=""3""";"=""INTIMAYTA Sergio""";"=""18.05.1992""";"=""BOL""";"=""62""";"=""58.05""";"=""*65""";"=""65""";"=""70""";"=""70""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""165""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""18""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""63""";"=""61.85""";"=""80""";"=""*83""";"=""83""";"=""83""";"=""104""";"=""108""";"=""*110""";"=""108""";"=""191""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""19""";"=""w""";"=""2""";"=""2""";"=""2""";"=""POSTA Gabriela""";"=""01.09.1993""";"=""BOL""";"=""63""";"=""60.10""";"=""50""";"=""*54""";"=""*54""";"=""50""";"=""*65""";"=""65""";"=""*70""";"=""65""";"=""115""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""20""";"=""m""";"=""1""";"=""1""";"=""2""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""68.15""";"=""123""";"=""*126""";"=""126""";"=""126""";"=""*155""";"=""155""";"=""159""";"=""159""";"=""285""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""21""";"=""w""";"=""1""";"=""1""";"=""1""";"=""NAZARENO PERALTA Yadira Maria""";"=""29.05.1996""";"=""ECU""";"=""69""";"=""63.60""";"=""90""";"=""*93""";"=""93""";"=""93""";"=""105""";"=""*108""";"=""*109""";"=""105""";"=""198""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""22""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ASIAMA Carmen""";"=""06.02.1975""";"=""BOL""";"=""69""";"=""67.35""";"=""55""";"=""*58""";"=""58""";"=""58""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""133""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""23""";"=""m""";"=""2""";"=""2""";"=""3""";"=""BARDALEZ TUISIMA Luis David""";"=""03.10.1995""";"=""PER""";"=""69""";"=""66.75""";"=""*121""";"=""121""";"=""124""";"=""124""";"=""153""";"=""156""";"=""159""";"=""159""";"=""283""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""24""";"=""m""";"=""3""";"=""3""";"=""1""";"=""MERINO LARA Jairo Paul""";"=""19.07.1997""";"=""ECU""";"=""69""";"=""68.25""";"=""*116""";"=""116""";"=""*121""";"=""116""";"=""155""";"=""160""";"=""*169""";"=""160""";"=""276""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""25""";"=""m""";"=""4""";"=""4""";"=""4""";"=""SALDIAS MOZOMBITE Neyer Edson""";"=""13.10.1991""";"=""BOL""";"=""69""";"=""67.00""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""130""";"=""137""";"=""*142""";"=""137""";"=""247""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""26""";"=""m""";"=""5""";"=""5""";"=""5""";"=""MURGA Lionel""";"=""19.03.1993""";"=""BOL""";"=""69""";"=""68.30""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""195""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""27""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""75""";"=""74.15""";"=""105""";"=""110""";"=""113""";"=""113""";"=""131""";"=""136""";"=""*140""";"=""136""";"=""249""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""28""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""75""";"=""74.55""";"=""96""";"=""100""";"=""102""";"=""102""";"=""125""";"=""131""";"=""*137""";"=""131""";"=""233""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""29""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""75""";"=""74.45""";"=""82""";"=""*87""";"=""87""";"=""87""";"=""105""";"=""110""";"=""113""";"=""113""";"=""200""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""30""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MAGNONI Carla""";"=""03.12.1993""";"=""BOL""";"=""75""";"=""73.95""";"=""55""";"=""*58""";"=""58""";"=""---""";"=""60""";"=""65""";"=""68""";"=""---""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""31""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.80""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""165""";"=""*175""";"=""175""";"=""175""";"=""308""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""32""";"=""m""";"=""---""";"=""2""";"=""---""";"=""VARGAS Deinar""";"=""07.02.1978""";"=""BOL""";"=""77""";"=""75.05""";"=""*70""";"=""70""";"=""75""";"=""75""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""33""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MENDEZ PEREZ Arley""";"=""31.12.1993""";"=""CHI""";"=""85""";"=""84.70""";"=""*165""";"=""165""";"=""*172""";"=""165""";"=""200""";"=""*212""";"=""212""";"=""212""";"=""377""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""34""";"=""m""";"=""2""";"=""2""";"=""2""";"=""WORMALD CISTERNA Kevin Enrique""";"=""11.09.1996""";"=""CHI""";"=""85""";"=""84.25""";"=""140""";"=""144""";"=""146""";"=""146""";"=""175""";"=""180""";"=""184""";"=""184""";"=""330""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""35""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SALDIAS MOZOMBITE Roland David""";"=""05.01.1999""";"=""BOL""";"=""85""";"=""82.10""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""200""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""36""";"=""w""";"=""1""";"=""1""";"=""1""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""90""";"=""89.90""";"=""*108""";"=""108""";"=""110""";"=""110""";"=""137""";"=""140""";"=""*145""";"=""140""";"=""250""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""37""";"=""w""";"=""2""";"=""2""";"=""2""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""90""";"=""89.50""";"=""*103""";"=""103""";"=""109""";"=""109""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""244""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""38""";"=""w""";"=""---""";"=""3""";"=""---""";"=""JORGENSEN Adriana""";"=""02.09.1993""";"=""BOL""";"=""90""";"=""80.75""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""39""";"=""m""";"=""1""";"=""1""";"=""1""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""94""";"=""93.45""";"=""150""";"=""157""";"=""160""";"=""160""";"=""190""";"=""197""";"=""200""";"=""200""";"=""360""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""40""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ZAPATA Fabio""";"=""22.02.1993""";"=""BOL""";"=""94""";"=""86.95""";"=""92""";"=""96""";"=""100""";"=""100""";"=""125""";"=""*130""";"=""132""";"=""132""";"=""232""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""41""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""104.80""";"=""177""";"=""*182""";"=""182""";"=""182""";"=""194""";"=""200""";"=""202""";"=""202""";"=""384""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""42""";"=""m""";"=""2""";"=""3""";"=""2""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""105""";"=""104.00""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""*200""";"=""201""";"=""*212""";"=""201""";"=""356""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""43""";"=""m""";"=""3""";"=""2""";"=""3""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""105""";"=""94.45""";"=""150""";"=""155""";"=""158""";"=""158""";"=""187""";"=""193""";"=""197""";"=""197""";"=""355""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""44""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MATAMALA ARAYA Nicol Valeska""";"=""07.08.1988""";"=""CHI""";"=""p90""";"=""92.50""";"=""85""";"=""93""";"=""98""";"=""98""";"=""105""";"=""114""";"=""118""";"=""118""";"=""216""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""45""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CALERO TORRES Anderson Jimmy""";"=""04.09.1992""";"=""ECU""";"=""p105""";"=""150.40""";"=""150""";"=""165""";"=""*175""";"=""165""";"=""190""";"=""*200""";"=""200""";"=""200""";"=""365""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
"=""46""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GUTIERREZ Juan""";"=""07.02.1990""";"=""BOL""";"=""p105""";"=""105.30""";"=""85""";"=""90""";"=""95""";"=""95""";"=""115""";"=""122""";"=""*130""";"=""122""";"=""217""";"=""SOUTH AMERICAN CHAMPIONSHIPS""";"=""05.2018""";
