pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""22""";"=""M""";"=""6""";"=""6""";"=""6""";"=""KEVAU Isi Scophil""";"=""10.03.1996""";"=""PNG""";"=""62""";"=""61.30""";"=""72""";"=""77""";"=""* 80""";"=""77""";"=""95""";"=""100""";"=""105""";"=""105""";"=""182""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""23""";"=""M""";"=""7""";"=""7""";"=""7""";"=""BUCKNELL Percy""";"=""26.04.1997""";"=""FIJ""";"=""62""";"=""58.25""";"=""* 50""";"=""50""";"=""* 60""";"=""50""";"=""60""";"=""* 65""";"=""* 65""";"=""60""";"=""110""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""24""";"=""W""";"=""1""";"=""2""";"=""1""";"=""TIMI Julia Ana""";"=""03.10.1996""";"=""FIJ""";"=""63""";"=""62.50""";"=""65""";"=""70""";"=""73""";"=""73""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""163""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""25""";"=""W""";"=""2""";"=""1""";"=""2""";"=""ELLIOTT Kiana Rose""";"=""27.07.1997""";"=""AUS""";"=""63""";"=""62.20""";"=""60""";"=""69""";"=""75""";"=""75""";"=""81""";"=""* 85""";"=""* 85""";"=""81""";"=""156""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""26""";"=""W""";"=""3""";"=""3""";"=""3""";"=""OVIA Doreen""";"=""11.06.1996""";"=""PNG""";"=""63""";"=""61.90""";"=""60""";"=""* 62""";"=""62""";"=""62""";"=""75""";"=""78""";"=""80""";"=""80""";"=""142""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""27""";"=""W""";"=""4""";"=""4""";"=""4""";"=""GILES Roisin""";"=""22.04.1994""";"=""NZL""";"=""63""";"=""62.20""";"=""58""";"=""* 61""";"=""61""";"=""61""";"=""71""";"=""* 75""";"=""75""";"=""75""";"=""136""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""28""";"=""W""";"=""5""";"=""5""";"=""5""";"=""WARD Hayley Matilda""";"=""20.03.1997""";"=""AUS""";"=""63""";"=""58.59""";"=""46""";"=""49""";"=""52""";"=""52""";"=""58""";"=""62""";"=""* 65""";"=""62""";"=""114""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""29""";"=""M""";"=""1""";"=""1""";"=""2""";"=""MCTAGGART Cameron David""";"=""30.09.1997""";"=""NZL""";"=""69""";"=""68.10""";"=""104""";"=""*108""";"=""108""";"=""108""";"=""122""";"=""126""";"=""130""";"=""130""";"=""238""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""30""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""69""";"=""68.90""";"=""* 81""";"=""81""";"=""84""";"=""84""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""184""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""31""";"=""M""";"=""2""";"=""4""";"=""1""";"=""RANGIDIMI Chris Akarba""";"=""07.08.1995""";"=""NRU""";"=""69""";"=""68.30""";"=""94""";"=""* 98""";"=""* 98""";"=""94""";"=""125""";"=""130""";"=""135""";"=""135""";"=""229""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""32""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KAHI Michelle Helena""";"=""06.04.1994""";"=""AUS""";"=""69""";"=""67.60""";"=""73""";"=""78""";"=""* 82""";"=""78""";"=""91""";"=""96""";"=""*101""";"=""96""";"=""174""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""33""";"=""W""";"=""3""";"=""3""";"=""3""";"=""STURT Madeline Joelle""";"=""04.01.1997""";"=""AUS""";"=""69""";"=""65.15""";"=""55""";"=""58""";"=""62""";"=""62""";"=""75""";"=""78""";"=""82""";"=""82""";"=""144""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""34""";"=""M""";"=""3""";"=""2""";"=""3""";"=""ENOCH Peter""";"=""10.09.1997""";"=""MHL""";"=""69""";"=""65.85""";"=""* 95""";"=""95""";"=""98""";"=""98""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""223""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""35""";"=""M""";"=""4""";"=""3""";"=""4""";"=""NORMAN James Sahutta""";"=""29.06.1996""";"=""AUS""";"=""69""";"=""68.80""";"=""88""";"=""93""";"=""96""";"=""96""";"=""122""";"=""*128""";"=""*128""";"=""122""";"=""218""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""36""";"=""W""";"=""4""";"=""4""";"=""4""";"=""LATOA Hazel Tate""";"=""08.08.1997""";"=""NZL""";"=""69""";"=""66.85""";"=""* 52""";"=""52""";"=""54""";"=""54""";"=""* 66""";"=""* 66""";"=""66""";"=""66""";"=""120""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""37""";"=""M""";"=""5""";"=""6""";"=""5""";"=""SIOLAA Penisimani Angelo Fonua""";"=""23.04.1994""";"=""TGA""";"=""69""";"=""68.30""";"=""85""";"=""90""";"=""* 96""";"=""90""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""210""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""38""";"=""W""";"=""5""";"=""5""";"=""5""";"=""MERO Khalza""";"=""12.06.1995""";"=""NCL""";"=""69""";"=""68.60""";"=""45""";"=""50""";"=""53""";"=""53""";"=""55""";"=""* 60""";"=""60""";"=""60""";"=""113""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""39""";"=""M""";"=""6""";"=""5""";"=""6""";"=""TAYLOR Anthony Yao Xing""";"=""06.07.1996""";"=""NZL""";"=""69""";"=""68.50""";"=""87""";"=""90""";"=""93""";"=""93""";"=""112""";"=""*116""";"=""*116""";"=""112""";"=""205""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""40""";"=""M""";"=""7""";"=""7""";"=""7""";"=""MEA Rarua""";"=""01.03.1997""";"=""PNG""";"=""69""";"=""63.80""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""155""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""41""";"=""W""";"=""1""";"=""1""";"=""1""";"=""KAUA Tiaterenga""";"=""15.04.1995""";"=""KIR""";"=""75""";"=""73.00""";"=""65""";"=""70""";"=""* 72""";"=""70""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""150""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""42""";"=""W""";"=""2""";"=""2""";"=""2""";"=""TATU Mele Vavatau Niupalavu""";"=""18.03.1994""";"=""NZL""";"=""75""";"=""74.40""";"=""* 60""";"=""* 60""";"=""60""";"=""60""";"=""77""";"=""80""";"=""* 85""";"=""80""";"=""140""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""43""";"=""W""";"=""3""";"=""3""";"=""3""";"=""MOANA Maraia""";"=""23.05.1999""";"=""FIJ""";"=""75""";"=""69.85""";"=""53""";"=""58""";"=""* 62""";"=""58""";"=""67""";"=""74""";"=""* 78""";"=""74""";"=""132""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""44""";"=""W""";"=""4""";"=""4""";"=""7""";"=""KEVAU Serina Betty""";"=""11.12.1994""";"=""PNG""";"=""75""";"=""74.00""";"=""50""";"=""* 58""";"=""58""";"=""58""";"=""* 70""";"=""70""";"=""* 75""";"=""70""";"=""128""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""45""";"=""W""";"=""5""";"=""5""";"=""5""";"=""AUSAGE Jennade Ferline""";"=""24.01.1999""";"=""ASA""";"=""75""";"=""73.30""";"=""50""";"=""* 55""";"=""55""";"=""55""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""125""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""46""";"=""W""";"=""6""";"=""6""";"=""4""";"=""TAUMALUA Naomi Kay""";"=""02.12.1995""";"=""ASA""";"=""75""";"=""71.35""";"=""50""";"=""54""";"=""* 58""";"=""54""";"=""63""";"=""* 70""";"=""70""";"=""70""";"=""124""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""47""";"=""W""";"=""7""";"=""7""";"=""6""";"=""VEA Malia""";"=""15.04.1997""";"=""NIU""";"=""75""";"=""73.65""";"=""40""";"=""45""";"=""50""";"=""50""";"=""* 60""";"=""65""";"=""70""";"=""70""";"=""120""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""48""";"=""M""";"=""1""";"=""1""";"=""1""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""77""";"=""76.30""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""140""";"=""146""";"=""*152""";"=""146""";"=""256""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""49""";"=""M""";"=""2""";"=""3""";"=""2""";"=""LARK Leo Wing Thai""";"=""13.05.1996""";"=""AUS""";"=""77""";"=""75.25""";"=""* 95""";"=""95""";"=""98""";"=""98""";"=""120""";"=""127""";"=""132""";"=""132""";"=""230""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""50""";"=""M""";"=""3""";"=""2""";"=""3""";"=""RATCLIFFE Jake""";"=""25.07.1994""";"=""AUS""";"=""77""";"=""76.95""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""230""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""51""";"=""M""";"=""4""";"=""4""";"=""5""";"=""SMITH Luke Richard""";"=""31.07.1994""";"=""NZL""";"=""77""";"=""75.40""";"=""90""";"=""95""";"=""98""";"=""98""";"=""*118""";"=""118""";"=""*122""";"=""118""";"=""216""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""52""";"=""M""";"=""5""";"=""5""";"=""4""";"=""FELETI Jack Junior Hanisi Poitoa""";"=""24.07.1995""";"=""NIU""";"=""77""";"=""76.05""";"=""85""";"=""90""";"=""93""";"=""93""";"=""110""";"=""116""";"=""122""";"=""122""";"=""215""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""53""";"=""M""";"=""6""";"=""7""";"=""6""";"=""TUITAVAKE Mikaele""";"=""17.11.1995""";"=""WLF""";"=""77""";"=""73.05""";"=""80""";"=""* 85""";"=""86""";"=""86""";"=""105""";"=""*110""";"=""115""";"=""115""";"=""201""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""54""";"=""M""";"=""7""";"=""6""";"=""7""";"=""SOKOTUKIVEI Sakiusa""";"=""04.01.1997""";"=""FIJ""";"=""77""";"=""75.90""";"=""85""";"=""90""";"=""* 97""";"=""90""";"=""100""";"=""103""";"=""110""";"=""110""";"=""200""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""55""";"=""M""";"=""8""";"=""8""";"=""8""";"=""MAFUTUNA Jason Silione Ilalio""";"=""10.10.1997""";"=""NCL""";"=""77""";"=""75.50""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""100""";"=""105""";"=""107""";"=""107""";"=""192""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""56""";"=""M""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""85""";"=""84.45""";"=""134""";"=""138""";"=""*141""";"=""138""";"=""173""";"=""180""";"=""*185""";"=""180""";"=""318""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""57""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PARKES Layne Bernard Terii""";"=""05.08.1994""";"=""NZL""";"=""85""";"=""83.70""";"=""115""";"=""*118""";"=""120""";"=""120""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""265""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""58""";"=""M""";"=""3""";"=""4""";"=""3""";"=""DANIELS Jakob David""";"=""11.06.1995""";"=""AUS""";"=""85""";"=""84.90""";"=""103""";"=""*108""";"=""112""";"=""112""";"=""133""";"=""138""";"=""141""";"=""141""";"=""253""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""59""";"=""M""";"=""4""";"=""3""";"=""4""";"=""MOORE Jake William George""";"=""18.08.1994""";"=""AUS""";"=""85""";"=""83.60""";"=""105""";"=""109""";"=""112""";"=""112""";"=""128""";"=""133""";"=""138""";"=""138""";"=""250""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""60""";"=""M""";"=""5""";"=""5""";"=""5""";"=""PULLAN Zeke Andrew Jessop""";"=""02.11.1994""";"=""NIU""";"=""85""";"=""84.30""";"=""87""";"=""* 91""";"=""91""";"=""91""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""196""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""61""";"=""M""";"=""6""";"=""6""";"=""6""";"=""FIAAVAUI Fidel""";"=""01.05.1999""";"=""NCL""";"=""85""";"=""79.20""";"=""60""";"=""63""";"=""68""";"=""68""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""143""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""62""";"=""M""";"=""1""";"=""1""";"=""1""";"=""WAGNER Shane""";"=""09.03.1996""";"=""AUS""";"=""94""";"=""88.15""";"=""97""";"=""103""";"=""107""";"=""107""";"=""127""";"=""*131""";"=""131""";"=""131""";"=""238""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""63""";"=""M""";"=""2""";"=""2""";"=""2""";"=""JOLLY Ryan Alexander""";"=""25.11.1996""";"=""NZL""";"=""94""";"=""87.05""";"=""95""";"=""100""";"=""105""";"=""105""";"=""127""";"=""*131""";"=""*133""";"=""127""";"=""232""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""64""";"=""M""";"=""3""";"=""3""";"=""3""";"=""FAUESINA Tie""";"=""30.03.1998""";"=""TUV""";"=""94""";"=""86.85""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""100""";"=""105""";"=""110""";"=""110""";"=""195""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""65""";"=""M""";"=""1""";"=""1""";"=""1""";"=""PAPALII Isaiah Fauatea""";"=""20.09.1998""";"=""NZL""";"=""105""";"=""103.40""";"=""97""";"=""102""";"=""107""";"=""107""";"=""115""";"=""120""";"=""125""";"=""125""";"=""232""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""66""";"=""M""";"=""2""";"=""2""";"=""---""";"=""REXRICCO Melekitama""";"=""06.03.1995""";"=""NIU""";"=""105""";"=""102.95""";"=""85""";"=""90""";"=""95""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""217""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""67""";"=""W""";"=""1""";"=""1""";"=""1""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""p75""";"=""82.60""";"=""70""";"=""* 80""";"=""80""";"=""80""";"=""90""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""68""";"=""W""";"=""2""";"=""2""";"=""2""";"=""TALO Orepa Rosery""";"=""12.04.1999""";"=""ASA""";"=""p75""";"=""111.25""";"=""65""";"=""70""";"=""78""";"=""78""";"=""80""";"=""85""";"=""90""";"=""90""";"=""168""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""69""";"=""W""";"=""3""";"=""3""";"=""3""";"=""TAUASI Vitolia Rose Chaynal""";"=""15.12.1997""";"=""NIU""";"=""p75""";"=""95.90""";"=""52""";"=""57""";"=""62""";"=""62""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""137""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""70""";"=""W""";"=""4""";"=""4""";"=""4""";"=""MACDOUGALL Ashleigh Louise""";"=""15.11.1994""";"=""NZL""";"=""p75""";"=""106.60""";"=""50""";"=""55""";"=""* 57""";"=""55""";"=""65""";"=""70""";"=""75""";"=""75""";"=""130""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""71""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LAGIKULA Petelo Sanele Ireneo""";"=""07.06.1995""";"=""NCL""";"=""p105""";"=""109.00""";"=""138""";"=""*142""";"=""*142""";"=""138""";"=""172""";"=""*176""";"=""*176""";"=""172""";"=""310""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""72""";"=""M""";"=""2""";"=""2""";"=""2""";"=""LITI David Andrew""";"=""11.07.1996""";"=""NZL""";"=""p105""";"=""143.20""";"=""111""";"=""115""";"=""118""";"=""118""";"=""144""";"=""149""";"=""152""";"=""152""";"=""270""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""73""";"=""M""";"=""3""";"=""4""";"=""4""";"=""SITAGATA Malaki Atonio Jr.""";"=""11.04.1999""";"=""ASA""";"=""p105""";"=""110.95""";"=""85""";"=""92""";"=""98""";"=""98""";"=""115""";"=""119""";"=""122""";"=""122""";"=""220""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""74""";"=""M""";"=""4""";"=""5""";"=""3""";"=""TAUHOLA Soane""";"=""25.05.1996""";"=""WLF""";"=""p105""";"=""130.50""";"=""85""";"=""* 90""";"=""* 95""";"=""85""";"=""115""";"=""125""";"=""*132""";"=""125""";"=""210""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""75""";"=""M""";"=""5""";"=""3""";"=""5""";"=""MALANI Wilisoni Tuiketei""";"=""18.11.1998""";"=""FIJ""";"=""p105""";"=""120.80""";"=""87""";"=""92""";"=""99""";"=""99""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""209""";"=""2014 OCEANIAN JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
