pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""3""";"=""4""";"=""3""";"=""TOUA Loa Dika""";"=""23.06.1984""";"=""PNG""";"=""53""";"=""52.95""";"=""75""";"=""*79""";"=""81""";"=""81""";"=""100""";"=""104""";"=""*110""";"=""104""";"=""185""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""11""";"=""w""";"=""4""";"=""3""";"=""4""";"=""RANAIVOSOA Marie Hanitra Roilya""";"=""14.11.1990""";"=""MRI""";"=""53""";"=""52.68""";"=""78""";"=""*82""";"=""82""";"=""82""";"=""100""";"=""*104""";"=""*105""";"=""100""";"=""182""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""12""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LEBLANC-BAZINET Rachel""";"=""10.10.1988""";"=""CAN""";"=""53""";"=""52.90""";"=""75""";"=""*77""";"=""77""";"=""77""";"=""95""";"=""*98""";"=""98""";"=""98""";"=""175""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""13""";"=""w""";"=""6""";"=""6""";"=""7""";"=""PATTERSON Phillipa Jean""";"=""08.12.1984""";"=""NZL""";"=""53""";"=""52.72""";"=""71""";"=""74""";"=""*76""";"=""74""";"=""91""";"=""*93""";"=""93""";"=""93""";"=""167""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""14""";"=""w""";"=""7""";"=""8""";"=""6""";"=""BINTI SYD ANUAR Sharifah Inani Najwa""";"=""01.01.1990""";"=""MAS""";"=""53""";"=""52.02""";"=""70""";"=""*73""";"=""*73""";"=""70""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""165""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""15""";"=""w""";"=""8""";"=""7""";"=""8""";"=""WARNAKULASURIYA Wadumesthreege C.M.""";"=""12.10.1990""";"=""SRI""";"=""53""";"=""52.88""";"=""67""";"=""72""";"=""*77""";"=""72""";"=""*90""";"=""90""";"=""*96""";"=""90""";"=""162""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""16""";"=""w""";"=""9""";"=""10""";"=""9""";"=""LIFU Mary Kini""";"=""15.10.1994""";"=""SOL""";"=""53""";"=""52.80""";"=""68""";"=""*72""";"=""*72""";"=""68""";"=""*88""";"=""88""";"=""*92""";"=""88""";"=""156""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""17""";"=""w""";"=""10""";"=""11""";"=""10""";"=""JONES Catrin Haf""";"=""13.06.1999""";"=""WAL""";"=""53""";"=""51.25""";"=""*67""";"=""67""";"=""*71""";"=""67""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""152""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""18""";"=""w""";"=""11""";"=""9""";"=""11""";"=""BAFFOE Ruth""";"=""07.11.1994""";"=""GHA""";"=""53""";"=""52.15""";"=""67""";"=""*70""";"=""70""";"=""70""";"=""*81""";"=""81""";"=""*84""";"=""81""";"=""151""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""19""";"=""w""";"=""12""";"=""12""";"=""12""";"=""EDGE Jessica Pauline""";"=""13.11.1986""";"=""MLT""";"=""53""";"=""52.86""";"=""53""";"=""57""";"=""*59""";"=""57""";"=""67""";"=""71""";"=""*74""";"=""71""";"=""128""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""20""";"=""w""";"=""13""";"=""13""";"=""13""";"=""AKUA Liebon""";"=""25.03.1998""";"=""NRU""";"=""53""";"=""52.99""";"=""50""";"=""53""";"=""*55""";"=""53""";"=""55""";"=""*63""";"=""*65""";"=""55""";"=""108""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""21""";"=""m""";"=""1""";"=""2""";"=""2""";"=""MUHAMMAD Azroy Hazalwafie""";"=""04.04.1994""";"=""MAS""";"=""56""";"=""55.86""";"=""110""";"=""114""";"=""117""";"=""117""";"=""136""";"=""*141""";"=""*142""";"=""136""";"=""253""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""22""";"=""m""";"=""2""";"=""1""";"=""6""";"=""JAYASOORIYA ARACHCHILAGE Chathuranga L""";"=""07.10.1988""";"=""SRI""";"=""56""";"=""55.98""";"=""110""";"=""114""";"=""117""";"=""117""";"=""127""";"=""*130""";"=""130""";"=""130""";"=""247""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""23""";"=""m""";"=""3""";"=""4""";"=""1""";"=""GURURAJA""";"=""15.08.1992""";"=""IND""";"=""56""";"=""56.00""";"=""103""";"=""107""";"=""*109""";"=""107""";"=""134""";"=""139""";"=""*141""";"=""139""";"=""246""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""24""";"=""m""";"=""4""";"=""3""";"=""3""";"=""YODAGE Dilanka Isuru Kumara""";"=""21.04.1996""";"=""SRI""";"=""56""";"=""55.26""";"=""102""";"=""106""";"=""108""";"=""108""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""243""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""25""";"=""m""";"=""5""";"=""5""";"=""4""";"=""TULO Manueli""";"=""25.03.1990""";"=""FIJ""";"=""56""";"=""55.86""";"=""*103""";"=""103""";"=""107""";"=""107""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""242""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""26""";"=""m""";"=""6""";"=""6""";"=""5""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""56""";"=""55.84""";"=""95""";"=""100""";"=""103""";"=""103""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""233""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""27""";"=""m""";"=""7""";"=""8""";"=""7""";"=""CAIN Shadrach""";"=""27.07.1999""";"=""NRU""";"=""56""";"=""55.47""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""185""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""28""";"=""m""";"=""8""";"=""7""";"=""8""";"=""MADANAMOOTHOO Jack Dorian""";"=""19.04.2001""";"=""MRI""";"=""56""";"=""55.23""";"=""75""";"=""80""";"=""*84""";"=""80""";"=""97""";"=""98""";"=""*110""";"=""98""";"=""178""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""29""";"=""w""";"=""1""";"=""1""";"=""1""";"=""WINI Jenly Tegu""";"=""09.06.1983""";"=""SOL""";"=""58""";"=""57.60""";"=""80""";"=""84""";"=""87""";"=""87""";"=""101""";"=""104""";"=""109""";"=""109""";"=""196""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""30""";"=""w""";"=""2""";"=""5""";"=""2""";"=""YAMASAKI Erika Yuriko Iris""";"=""02.09.1987""";"=""AUS""";"=""58""";"=""57.66""";"=""74""";"=""77""";"=""*80""";"=""77""";"=""101""";"=""103""";"=""*106""";"=""103""";"=""180""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""31""";"=""w""";"=""3""";"=""2""";"=""4""";"=""ROUT Saraswati""";"=""10.06.1995""";"=""IND""";"=""58""";"=""57.80""";"=""75""";"=""79""";"=""82""";"=""82""";"=""97""";"=""*101""";"=""*104""";"=""97""";"=""179""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""32""";"=""w""";"=""4""";"=""6""";"=""3""";"=""TOOMEY Tia-Clair""";"=""22.07.1993""";"=""AUS""";"=""58""";"=""57.49""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""92""";"=""97""";"=""102""";"=""102""";"=""177""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""33""";"=""w""";"=""5""";"=""3""";"=""5""";"=""BOON Alethea Leqetiviti Sokia""";"=""07.01.1984""";"=""NZL""";"=""58""";"=""57.61""";"=""*74""";"=""75""";"=""80""";"=""80""";"=""91""";"=""96""";"=""*101""";"=""96""";"=""176""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""34""";"=""w""";"=""6""";"=""4""";"=""6""";"=""TALJAARD Johanni""";"=""19.08.1984""";"=""RSA""";"=""58""";"=""57.64""";"=""73""";"=""78""";"=""*82""";"=""78""";"=""90""";"=""*94""";"=""95""";"=""95""";"=""173""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""35""";"=""w""";"=""7""";"=""9""";"=""7""";"=""RAJAPAKSHA MUDIYANSELAGE N S R""";"=""19.10.1990""";"=""SRI""";"=""58""";"=""57.24""";"=""*66""";"=""66""";"=""*69""";"=""66""";"=""90""";"=""*97""";"=""*97""";"=""90""";"=""156""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""36""";"=""w""";"=""8""";"=""8""";"=""8""";"=""LENT Ketty""";"=""25.01.2001""";"=""MRI""";"=""58""";"=""57.57""";"=""63""";"=""66""";"=""*70""";"=""66""";"=""83""";"=""86""";"=""*91""";"=""86""";"=""152""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""37""";"=""w""";"=""9""";"=""7""";"=""9""";"=""HUGHES Jodey""";"=""22.02.1983""";"=""SCO""";"=""58""";"=""57.84""";"=""66""";"=""*68""";"=""*68""";"=""66""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""151""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""38""";"=""w""";"=""10""";"=""10""";"=""10""";"=""MOHIDEEN Umeira""";"=""27.09.1993""";"=""SRI""";"=""58""";"=""57.67""";"=""*63""";"=""63""";"=""*66""";"=""63""";"=""80""";"=""*84""";"=""*90""";"=""80""";"=""143""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""39""";"=""w""";"=""11""";"=""11""";"=""11""";"=""LANGAT Winny Chepngeno""";"=""03.07.1988""";"=""KEN""";"=""58""";"=""57.21""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""135""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""40""";"=""w""";"=""---""";"=""---""";"=""---""";"=""ISAIA Sekolasitika""";"=""11.07.2000""";"=""SAM""";"=""58""";"=""55.27""";"=""*60""";"=""*60""";"=""*60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""41""";"=""m""";"=""1""";"=""2""";"=""1""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""62""";"=""61.96""";"=""120""";"=""*124""";"=""*125""";"=""120""";"=""156""";"=""*162""";"=""162""";"=""162""";"=""282""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""42""";"=""m""";"=""2""";"=""1""";"=""3""";"=""TALIB Talha""";"=""03.10.1999""";"=""PAK""";"=""62""";"=""61.96""";"=""121""";"=""126""";"=""*128""";"=""126""";"=""142""";"=""146""";"=""*149""";"=""146""";"=""272""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""43""";"=""m""";"=""3""";"=""4""";"=""2""";"=""MUHAMMAD Zaidi Bin Mohd Nordin""";"=""14.04.1997""";"=""MAS""";"=""62""";"=""61.94""";"=""115""";"=""*121""";"=""*121""";"=""115""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""270""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""44""";"=""m""";"=""4""";"=""3""";"=""4""";"=""DON KAROLISLAGE Thilanka Wiraj Kuma""";"=""26.10.1993""";"=""SRI""";"=""62""";"=""61.84""";"=""115""";"=""119""";"=""*121""";"=""119""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""264""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""45""";"=""m""";"=""5""";"=""8""";"=""5""";"=""GUINARES Ianne Ernesto Vergara""";"=""12.01.1988""";"=""NZL""";"=""62""";"=""61.85""";"=""109""";"=""*113""";"=""*114""";"=""109""";"=""136""";"=""141""";"=""144""";"=""144""";"=""253""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""46""";"=""m""";"=""6""";"=""9""";"=""7""";"=""QAQA Poama""";"=""12.03.1997""";"=""FIJ""";"=""62""";"=""61.68""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""244""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""47""";"=""m""";"=""7""";"=""10""";"=""6""";"=""CORET Marc Jonathan""";"=""13.04.1989""";"=""MRI""";"=""62""";"=""61.70""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""135""";"=""*140""";"=""*141""";"=""135""";"=""240""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""48""";"=""m""";"=""8""";"=""6""";"=""8""";"=""BE Vannara""";"=""16.02.1988""";"=""AUS""";"=""62""";"=""61.75""";"=""107""";"=""111""";"=""*114""";"=""111""";"=""128""";"=""*134""";"=""*134""";"=""128""";"=""239""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""49""";"=""m""";"=""9""";"=""11""";"=""9""";"=""SIRAJ Haroon""";"=""22.05.1994""";"=""ENG""";"=""62""";"=""61.79""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""127""";"=""*132""";"=""*134""";"=""127""";"=""230""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""50""";"=""m""";"=""10""";"=""12""";"=""10""";"=""MOSES Ezekiel""";"=""02.07.2001""";"=""NRU""";"=""62""";"=""61.34""";"=""*85""";"=""90""";"=""95""";"=""95""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""215""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""51""";"=""m""";"=""11""";"=""13""";"=""11""";"=""BETERO Takirua""";"=""10.01.1999""";"=""KIR""";"=""62""";"=""61.55""";"=""87""";"=""92""";"=""*96""";"=""92""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""207""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""52""";"=""m""";"=""12""";"=""14""";"=""12""";"=""AKWEI David""";"=""29.11.2000""";"=""GHA""";"=""62""";"=""61.58""";"=""78""";"=""*82""";"=""82""";"=""82""";"=""105""";"=""108""";"=""115""";"=""115""";"=""197""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""53""";"=""m""";"=""---""";"=""5""";"=""---""";"=""KURUKULASOORIYAGE Anton Sudesh Peiris""";"=""03.02.1985""";"=""SRI""";"=""62""";"=""61.99""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""54""";"=""m""";"=""---""";"=""7""";"=""---""";"=""DERU Jimjang""";"=""01.10.1998""";"=""IND""";"=""62""";"=""61.49""";"=""*110""";"=""110""";"=""*114""";"=""110""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""55""";"=""w""";"=""1""";"=""3""";"=""1""";"=""AGRICOLE Clementina Ciana""";"=""18.07.1988""";"=""SEY""";"=""63""";"=""62.30""";"=""85""";"=""*88""";"=""*90""";"=""85""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""200""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""56""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LEE Seen""";"=""15.11.1982""";"=""AUS""";"=""63""";"=""62.71""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""106""";"=""111""";"=""*113""";"=""111""";"=""199""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""57""";"=""w""";"=""3""";"=""1""";"=""3""";"=""GUPTA Vandna""";"=""17.12.1994""";"=""IND""";"=""63""";"=""62.79""";"=""84""";"=""88""";"=""*90""";"=""88""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""197""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""58""";"=""w""";"=""4""";"=""4""";"=""4""";"=""FRENCEAY Titus""";"=""12.01.1991""";"=""MAS""";"=""63""";"=""62.37""";"=""82""";"=""*85""";"=""*85""";"=""82""";"=""*103""";"=""*103""";"=""103""";"=""103""";"=""185""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""59""";"=""w""";"=""5""";"=""6""";"=""5""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""63""";"=""62.40""";"=""65""";"=""69""";"=""*71""";"=""69""";"=""85""";"=""90""";"=""95""";"=""95""";"=""164""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""60""";"=""w""";"=""6""";"=""5""";"=""7""";"=""ANDERSON HORELL Ruth Mary""";"=""11.04.1984""";"=""NZL""";"=""63""";"=""62.55""";"=""*73""";"=""*73""";"=""73""";"=""73""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""163""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""61""";"=""w""";"=""7""";"=""7""";"=""6""";"=""MOE ATONIO Saofaialo""";"=""08.06.2000""";"=""SAM""";"=""63""";"=""61.73""";"=""63""";"=""68""";"=""*71""";"=""68""";"=""87""";"=""92""";"=""*97""";"=""92""";"=""160""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""62""";"=""w""";"=""8""";"=""8""";"=""8""";"=""OKOTH Winnie Atieno""";"=""18.07.1991""";"=""KEN""";"=""63""";"=""61.39""";"=""60""";"=""65""";"=""*70""";"=""65""";"=""75""";"=""80""";"=""83""";"=""83""";"=""148""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""63""";"=""w""";"=""---""";"=""---""";"=""---""";"=""WATSON Bryony""";"=""27.03.1992""";"=""SCO""";"=""63""";"=""62.80""";"=""*72""";"=""*72""";"=""*72""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""64""";"=""w""";"=""1""";"=""1""";"=""1""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""69""";"=""68.89""";"=""*97""";"=""97""";"=""101""";"=""101""";"=""119""";"=""123""";"=""126""";"=""126""";"=""227""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""65""";"=""m""";"=""1""";"=""3""";"=""1""";"=""IOANE Vaipava Nevo""";"=""14.04.1988""";"=""SAM""";"=""69""";"=""67.11""";"=""121""";"=""*126""";"=""126""";"=""126""";"=""161""";"=""170""";"=""*180""";"=""170""";"=""296""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""66""";"=""w""";"=""2""";"=""2""";"=""2""";"=""YADAV Punam""";"=""09.07.1995""";"=""IND""";"=""69""";"=""68.84""";"=""93""";"=""97""";"=""*99""";"=""97""";"=""120""";"=""*125""";"=""*128""";"=""120""";"=""217""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""67""";"=""m""";"=""2""";"=""1""";"=""3""";"=""DEEPAK Lather""";"=""25.03.2000""";"=""IND""";"=""69""";"=""68.59""";"=""133""";"=""138""";"=""*140""";"=""138""";"=""157""";"=""*162""";"=""*164""";"=""157""";"=""295""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""68""";"=""w""";"=""3""";"=""3""";"=""3""";"=""DAVIES Sarah""";"=""19.08.1992""";"=""ENG""";"=""69""";"=""63.66""";"=""89""";"=""*92""";"=""92""";"=""92""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""212""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""69""";"=""m""";"=""3""";"=""2""";"=""4""";"=""DISSANAYAKE MUDIYANSELAGE Indika C. D.""";"=""06.08.1989""";"=""SRI""";"=""69""";"=""69.00""";"=""128""";"=""132""";"=""*135""";"=""132""";"=""*157""";"=""157""";"=""*163""";"=""157""";"=""289""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""70""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MALONE Philippa Kate""";"=""06.08.1989""";"=""AUS""";"=""69""";"=""66.38""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""112""";"=""*116""";"=""*118""";"=""112""";"=""202""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""71""";"=""m""";"=""4""";"=""5""";"=""2""";"=""VILLALON Vester Louie""";"=""13.11.1991""";"=""NZL""";"=""69""";"=""68.88""";"=""116""";"=""120""";"=""*124""";"=""120""";"=""150""";"=""155""";"=""159""";"=""159""";"=""279""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""72""";"=""w""";"=""5""";"=""6""";"=""5""";"=""MILLER Andrea Helen""";"=""13.03.1982""";"=""NZL""";"=""69""";"=""67.55""";"=""*89""";"=""89""";"=""*92""";"=""89""";"=""107""";"=""*110""";"=""*113""";"=""107""";"=""196""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""73""";"=""m""";"=""5""";"=""4""";"=""6""";"=""EVANS Gareth Irfon""";"=""18.04.1986""";"=""WAL""";"=""69""";"=""68.29""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""*160""";"=""*160""";"=""150""";"=""270""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""74""";"=""w""";"=""6""";"=""5""";"=""8""";"=""LABONNE Emmanuella""";"=""04.09.1985""";"=""MRI""";"=""69""";"=""68.20""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""103""";"=""*107""";"=""*107""";"=""103""";"=""193""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""75""";"=""m""";"=""6""";"=""6""";"=""5""";"=""KATOATAU Ruben""";"=""09.02.1997""";"=""KIR""";"=""69""";"=""68.64""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""145""";"=""152""";"=""*157""";"=""152""";"=""269""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""76""";"=""w""";"=""7""";"=""7""";"=""9""";"=""ENGELBRECHT Celestie""";"=""25.03.1988""";"=""RSA""";"=""69""";"=""64.01""";"=""*85""";"=""86""";"=""*90""";"=""86""";"=""103""";"=""*106""";"=""*107""";"=""103""";"=""189""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""77""";"=""m""";"=""7""";"=""7""";"=""7""";"=""FREEBURY Christopher Xavier""";"=""22.05.1989""";"=""ENG""";"=""69""";"=""68.80""";"=""*116""";"=""*116""";"=""116""";"=""116""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""256""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
"=""78""";"=""w""";"=""8""";"=""8""";"=""7""";"=""WOOD Sammy""";"=""26.08.1987""";"=""AUS""";"=""69""";"=""68.21""";"=""83""";"=""*89""";"=""*91""";"=""83""";"=""104""";"=""*108""";"=""*108""";"=""104""";"=""187""";"=""COMMONWEALTH CHAMPIONSHIPS""";"=""09.2017""";
