pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""5""";"=""5""";"=""3""";"=""MENDEZ VARGAS Laura Daniela""";"=""05.09.2001""";"=""COL""";"=""48""";"=""47.85""";"=""63""";"=""* 67""";"=""* 68""";"=""63""";"=""84""";"=""* 86""";"=""* 86""";"=""84""";"=""147""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""11""";"=""W""";"=""6""";"=""6""";"=""6""";"=""PATINO LARA Britany Arlene""";"=""11.11.2001""";"=""ECU""";"=""48""";"=""47.40""";"=""53""";"=""56""";"=""60""";"=""60""";"=""74""";"=""77""";"=""* 80""";"=""77""";"=""137""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""12""";"=""W""";"=""7""";"=""7""";"=""7""";"=""GAMA Alexia Mariah""";"=""02.04.2001""";"=""USA""";"=""48""";"=""46.95""";"=""56""";"=""59""";"=""* 62""";"=""59""";"=""73""";"=""76""";"=""* 78""";"=""76""";"=""135""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""13""";"=""W""";"=""8""";"=""8""";"=""8""";"=""LAHUANAMPA CASTILLO Lourdes Mercedes""";"=""12.10.2002""";"=""PER""";"=""48""";"=""46.60""";"=""52""";"=""55""";"=""57""";"=""57""";"=""67""";"=""70""";"=""73""";"=""73""";"=""130""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""14""";"=""W""";"=""9""";"=""9""";"=""9""";"=""GONZALEZ CONTRERAS  Andrea Mishell""";"=""15.07.2001""";"=""GUA""";"=""48""";"=""47.40""";"=""50""";"=""53""";"=""56""";"=""56""";"=""63""";"=""67""";"=""* 71""";"=""67""";"=""123""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""15""";"=""W""";"=""10""";"=""10""";"=""10""";"=""CARO RIVERA Koral Del Mar""";"=""21.03.2001""";"=""PUR""";"=""48""";"=""46.25""";"=""45""";"=""51""";"=""53""";"=""53""";"=""57""";"=""* 61""";"=""* 61""";"=""57""";"=""110""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""16""";"=""M""";"=""1""";"=""1""";"=""1""";"=""POOX PERALTA Jose Manuel""";"=""17.03.2003""";"=""MEX""";"=""50""";"=""49.95""";"=""76""";"=""80""";"=""83""";"=""83""";"=""102""";"=""105""";"=""110""";"=""110""";"=""193""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""17""";"=""M""";"=""2""";"=""3""";"=""2""";"=""TORRALVO PENALOZA Jostyn""";"=""21.08.2002""";"=""COL""";"=""50""";"=""49.80""";"=""75""";"=""* 79""";"=""80""";"=""80""";"=""96""";"=""100""";"=""103""";"=""103""";"=""183""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""18""";"=""M""";"=""3""";"=""4""";"=""3""";"=""MORRIS Hampton Miller""";"=""17.02.2004""";"=""USA""";"=""50""";"=""49.35""";"=""72""";"=""75""";"=""79""";"=""79""";"=""95""";"=""* 99""";"=""100""";"=""100""";"=""179""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""19""";"=""M""";"=""4""";"=""2""";"=""4""";"=""MARTINEZ GONZALEZ Juan Miguel""";"=""05.10.2001""";"=""PAN""";"=""50""";"=""49.35""";"=""75""";"=""* 78""";"=""80""";"=""80""";"=""92""";"=""96""";"=""* 98""";"=""96""";"=""176""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""20""";"=""M""";"=""5""";"=""5""";"=""5""";"=""DELGADO GONZALEZ Allan Steven""";"=""14.05.2002""";"=""ECU""";"=""50""";"=""49.75""";"=""68""";"=""72""";"=""78""";"=""78""";"=""93""";"=""*100""";"=""*101""";"=""93""";"=""171""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""21""";"=""M""";"=""6""";"=""6""";"=""6""";"=""RUIZ CERNA Rolando Moises""";"=""07.01.2002""";"=""PER""";"=""50""";"=""49.30""";"=""58""";"=""62""";"=""65""";"=""65""";"=""78""";"=""83""";"=""87""";"=""87""";"=""152""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""22""";"=""W""";"=""1""";"=""1""";"=""2""";"=""MOYA MENA Antonina""";"=""05.04.2001""";"=""COL""";"=""53""";"=""52.90""";"=""74""";"=""77""";"=""80""";"=""80""";"=""94""";"=""97""";"=""* 99""";"=""97""";"=""177""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""23""";"=""W""";"=""2""";"=""3""";"=""1""";"=""JUNKAR ACERO Kely Valentina""";"=""14.11.2001""";"=""COL""";"=""53""";"=""52.55""";"=""73""";"=""76""";"=""78""";"=""78""";"=""95""";"=""* 98""";"=""98""";"=""98""";"=""176""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""24""";"=""W""";"=""3""";"=""2""";"=""3""";"=""BORREGO PALACIOS Irene Esmeralda""";"=""03.11.2001""";"=""MEX""";"=""53""";"=""52.40""";"=""73""";"=""76""";"=""79""";"=""79""";"=""91""";"=""96""";"=""* 99""";"=""96""";"=""175""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""25""";"=""W""";"=""4""";"=""4""";"=""4""";"=""BECERRA ROMERO Jenifer Samanta""";"=""31.12.2002""";"=""ECU""";"=""53""";"=""52.20""";"=""65""";"=""70""";"=""* 73""";"=""70""";"=""82""";"=""* 86""";"=""87""";"=""87""";"=""157""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""26""";"=""W""";"=""5""";"=""5""";"=""5""";"=""CALDERON SUAREZ Johanna Nicole""";"=""31.05.2003""";"=""ECU""";"=""53""";"=""50.80""";"=""65""";"=""70""";"=""* 74""";"=""70""";"=""82""";"=""86""";"=""* 89""";"=""86""";"=""156""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""27""";"=""W""";"=""6""";"=""6""";"=""7""";"=""VALDIVIEZO SALDARRIAGA Gianella Tatiana""";"=""13.06.2002""";"=""PER""";"=""53""";"=""52.25""";"=""55""";"=""58""";"=""61""";"=""61""";"=""75""";"=""78""";"=""80""";"=""80""";"=""141""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""28""";"=""W""";"=""7""";"=""7""";"=""6""";"=""RUIZ PEREZ Jennifer Jenyra""";"=""09.01.2001""";"=""PUR""";"=""53""";"=""52.00""";"=""55""";"=""* 60""";"=""60""";"=""60""";"=""* 75""";"=""75""";"=""80""";"=""80""";"=""140""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""29""";"=""W""";"=""8""";"=""9""";"=""8""";"=""RAMOS RAMIREZ Mahli Merari""";"=""25.01.2002""";"=""GUA""";"=""53""";"=""50.50""";"=""52""";"=""* 55""";"=""56""";"=""56""";"=""65""";"=""70""";"=""* 72""";"=""70""";"=""126""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""30""";"=""W""";"=""9""";"=""8""";"=""9""";"=""MORAN NAMUCHE Ana Yanina""";"=""23.06.2002""";"=""PER""";"=""53""";"=""50.60""";"=""50""";"=""53""";"=""56""";"=""56""";"=""66""";"=""* 71""";"=""* 71""";"=""66""";"=""122""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""31""";"=""W""";"=""10""";"=""10""";"=""10""";"=""CASTILLO MONCION Mairelys""";"=""23.11.2001""";"=""DOM""";"=""53""";"=""51.20""";"=""50""";"=""* 57""";"=""* 57""";"=""50""";"=""60""";"=""* 65""";"=""65""";"=""65""";"=""115""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""32""";"=""M""";"=""1""";"=""1""";"=""1""";"=""VILLAR MANJARRES Estiven Jose""";"=""12.03.2001""";"=""COL""";"=""56""";"=""55.80""";"=""104""";"=""109""";"=""112""";"=""112""";"=""130""";"=""*135""";"=""*140""";"=""130""";"=""242""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""33""";"=""M""";"=""2""";"=""3""";"=""2""";"=""SANCHEZ IBARGUEN Jhon Bairon""";"=""04.04.2002""";"=""COL""";"=""56""";"=""54.95""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""*118""";"=""118""";"=""121""";"=""121""";"=""222""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""34""";"=""M""";"=""3""";"=""2""";"=""4""";"=""KOYOC ROMERO Hibrain Alberto""";"=""03.04.2002""";"=""MEX""";"=""56""";"=""55.70""";"=""98""";"=""*102""";"=""102""";"=""102""";"=""*118""";"=""118""";"=""*122""";"=""118""";"=""220""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""35""";"=""M""";"=""4""";"=""5""";"=""3""";"=""LEYES Jonatan Martin""";"=""12.05.2001""";"=""ARG""";"=""56""";"=""55.15""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""116""";"=""119""";"=""*121""";"=""119""";"=""209""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""36""";"=""M""";"=""5""";"=""4""";"=""5""";"=""ARTEAGA CASTILLO Jhony David""";"=""29.07.2001""";"=""ECU""";"=""56""";"=""55.20""";"=""92""";"=""* 97""";"=""* 97""";"=""92""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""207""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""37""";"=""M""";"=""6""";"=""6""";"=""7""";"=""RIOS MONTES Maicol Michael""";"=""29.08.2002""";"=""PER""";"=""56""";"=""53.85""";"=""67""";"=""70""";"=""73""";"=""73""";"=""80""";"=""85""";"=""88""";"=""88""";"=""161""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""38""";"=""M""";"=""7""";"=""7""";"=""6""";"=""MEDINA PINZON Jorge Luis""";"=""08.06.2004""";"=""PAN""";"=""56""";"=""55.00""";"=""* 67""";"=""* 67""";"=""67""";"=""67""";"=""81""";"=""85""";"=""89""";"=""89""";"=""156""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""39""";"=""W""";"=""1""";"=""2""";"=""2""";"=""CABRERA HERNANDEZ Amisadai Anayeth""";"=""16.03.2001""";"=""MEX""";"=""58""";"=""57.40""";"=""77""";"=""81""";"=""* 83""";"=""81""";"=""98""";"=""101""";"=""*104""";"=""101""";"=""182""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""40""";"=""W""";"=""2""";"=""1""";"=""3""";"=""BROWN Peyton Taylor""";"=""19.03.2001""";"=""USA""";"=""58""";"=""57.60""";"=""76""";"=""79""";"=""82""";"=""82""";"=""95""";"=""* 99""";"=""99""";"=""99""";"=""181""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""41""";"=""W""";"=""3""";"=""3""";"=""4""";"=""RODRIGUEZ QUINTERO Julieth Alejandra""";"=""20.02.2002""";"=""COL""";"=""58""";"=""57.35""";"=""77""";"=""80""";"=""* 83""";"=""80""";"=""98""";"=""*101""";"=""*102""";"=""98""";"=""178""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""42""";"=""W""";"=""4""";"=""6""";"=""1""";"=""GARCIA GOMEZ Mariana""";"=""30.10.2003""";"=""MEX""";"=""58""";"=""57.15""";"=""74""";"=""* 77""";"=""* 78""";"=""74""";"=""100""";"=""*103""";"=""104""";"=""104""";"=""178""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""43""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SINISTERRA TORRES Erika""";"=""29.08.2002""";"=""COL""";"=""58""";"=""57.90""";"=""72""";"=""75""";"=""* 78""";"=""75""";"=""90""";"=""94""";"=""97""";"=""97""";"=""172""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""44""";"=""W""";"=""6""";"=""4""";"=""6""";"=""ROSARIO Emilia""";"=""19.08.2001""";"=""DOM""";"=""58""";"=""57.65""";"=""71""";"=""75""";"=""* 78""";"=""75""";"=""90""";"=""95""";"=""* 97""";"=""95""";"=""170""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""45""";"=""W""";"=""7""";"=""9""";"=""7""";"=""VALDIVEZ VASQUEZ Franyeli Dayerlin""";"=""25.02.2002""";"=""VEN""";"=""58""";"=""57.90""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""89""";"=""* 93""";"=""93""";"=""93""";"=""163""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""46""";"=""W""";"=""8""";"=""8""";"=""10""";"=""RAYMOND Abby Christine""";"=""25.08.2003""";"=""USA""";"=""58""";"=""56.80""";"=""66""";"=""69""";"=""72""";"=""72""";"=""86""";"=""89""";"=""* 92""";"=""89""";"=""161""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""47""";"=""W""";"=""9""";"=""10""";"=""8""";"=""DE CANDIDO Abril""";"=""13.07.2001""";"=""ARG""";"=""58""";"=""56.80""";"=""68""";"=""* 72""";"=""* 72""";"=""68""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""158""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""48""";"=""W""";"=""10""";"=""7""";"=""11""";"=""REZABALA GILER Larissa Bessey""";"=""06.06.2001""";"=""ECU""";"=""58""";"=""57.05""";"=""68""";"=""72""";"=""* 74""";"=""72""";"=""* 85""";"=""85""";"=""* 88""";"=""85""";"=""157""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""49""";"=""W""";"=""11""";"=""11""";"=""9""";"=""JIMENEZ BLANCO Susan Nallely""";"=""24.05.2001""";"=""GUA""";"=""58""";"=""57.25""";"=""* 65""";"=""65""";"=""* 70""";"=""65""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""155""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""50""";"=""W""";"=""12""";"=""12""";"=""12""";"=""PAREDES VASQUEZ Maria Angelita""";"=""02.01.2001""";"=""PER""";"=""58""";"=""57.50""";"=""59""";"=""62""";"=""64""";"=""64""";"=""73""";"=""78""";"=""* 81""";"=""78""";"=""142""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""51""";"=""W""";"=""13""";"=""13""";"=""13""";"=""CALLENDER Zagora Jean S""";"=""29.07.2002""";"=""BAR""";"=""58""";"=""56.45""";"=""50""";"=""53""";"=""* 57""";"=""53""";"=""60""";"=""* 67""";"=""67""";"=""67""";"=""120""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""52""";"=""M""";"=""1""";"=""3""";"=""1""";"=""MARTINEZ LOPEZ Juan Camilo""";"=""18.03.2001""";"=""COL""";"=""62""";"=""61.45""";"=""*112""";"=""112""";"=""*116""";"=""112""";"=""137""";"=""140""";"=""145""";"=""145""";"=""257""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""53""";"=""M""";"=""2""";"=""1""";"=""6""";"=""MOSQUERA LEMUS Faber Esneyder""";"=""17.09.2001""";"=""COL""";"=""62""";"=""61.80""";"=""112""";"=""115""";"=""*118""";"=""115""";"=""125""";"=""131""";"=""135""";"=""135""";"=""250""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""54""";"=""M""";"=""3""";"=""2""";"=""5""";"=""TREJO GONZALEZ Carlos David""";"=""01.01.2001""";"=""VEN""";"=""62""";"=""60.95""";"=""110""";"=""114""";"=""*116""";"=""114""";"=""131""";"=""135""";"=""*137""";"=""135""";"=""249""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""55""";"=""M""";"=""4""";"=""4""";"=""3""";"=""BURDSALL Shane Collin""";"=""09.02.2001""";"=""USA""";"=""62""";"=""61.75""";"=""104""";"=""108""";"=""*111""";"=""108""";"=""131""";"=""136""";"=""*139""";"=""136""";"=""244""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""56""";"=""M""";"=""5""";"=""6""";"=""2""";"=""VERDE CHACON Adrian Armando""";"=""20.01.2001""";"=""MEX""";"=""62""";"=""61.85""";"=""100""";"=""105""";"=""*109""";"=""105""";"=""134""";"=""138""";"=""*142""";"=""138""";"=""243""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""57""";"=""M""";"=""6""";"=""7""";"=""4""";"=""MARTINEZ CASTILLO Ronnier Zaed""";"=""12.12.2001""";"=""PAN""";"=""62""";"=""61.10""";"=""103""";"=""105""";"=""*107""";"=""105""";"=""135""";"=""*139""";"=""*140""";"=""135""";"=""240""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""58""";"=""M""";"=""7""";"=""5""";"=""8""";"=""RECIO Leandro""";"=""17.04.2001""";"=""DOM""";"=""62""";"=""61.15""";"=""101""";"=""104""";"=""108""";"=""108""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""238""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""59""";"=""M""";"=""8""";"=""9""";"=""7""";"=""CHAVEZ RODRIGUEZ Andy Rafael""";"=""06.04.2002""";"=""ECU""";"=""62""";"=""58.30""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""124""";"=""129""";"=""133""";"=""133""";"=""233""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""60""";"=""M""";"=""9""";"=""8""";"=""11""";"=""KILBERT Antwan Latell""";"=""02.07.2001""";"=""USA""";"=""62""";"=""61.35""";"=""100""";"=""*104""";"=""105""";"=""105""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""230""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""61""";"=""M""";"=""10""";"=""10""";"=""9""";"=""VELA VALDEZ William Jhuniors""";"=""08.05.2001""";"=""PER""";"=""62""";"=""60.10""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""124""";"=""*127""";"=""130""";"=""130""";"=""230""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""62""";"=""M""";"=""11""";"=""11""";"=""10""";"=""LUCERO AQUINO Alejandro Jose""";"=""19.03.2002""";"=""GUA""";"=""62""";"=""61.95""";"=""* 93""";"=""* 93""";"=""93""";"=""93""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""218""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""63""";"=""M""";"=""12""";"=""12""";"=""12""";"=""ZAPATA NEIRA Mauricio Frank""";"=""22.04.2003""";"=""PER""";"=""62""";"=""59.65""";"=""68""";"=""72""";"=""* 75""";"=""72""";"=""88""";"=""92""";"=""95""";"=""95""";"=""167""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""64""";"=""W""";"=""1""";"=""1""";"=""2""";"=""CASADEVALL Maria Luz""";"=""17.03.2001""";"=""ARG""";"=""63""";"=""61.15""";"=""78""";"=""82""";"=""85""";"=""85""";"=""98""";"=""*102""";"=""102""";"=""102""";"=""187""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""65""";"=""W""";"=""2""";"=""2""";"=""1""";"=""VERA AGUDELO Paula Natalia""";"=""10.01.2001""";"=""COL""";"=""63""";"=""62.60""";"=""* 75""";"=""75""";"=""79""";"=""79""";"=""90""";"=""98""";"=""102""";"=""102""";"=""181""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""66""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SANCHEZ Leanis""";"=""08.12.2001""";"=""PUR""";"=""63""";"=""61.55""";"=""61""";"=""65""";"=""67""";"=""67""";"=""80""";"=""* 83""";"=""85""";"=""85""";"=""152""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""67""";"=""W""";"=""4""";"=""4""";"=""4""";"=""PALOMINO SOTO Cris Andrea""";"=""07.09.2001""";"=""PER""";"=""63""";"=""62.10""";"=""58""";"=""62""";"=""66""";"=""66""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""148""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""68""";"=""W""";"=""5""";"=""5""";"=""5""";"=""ULLOA Coral""";"=""22.02.2001""";"=""DOM""";"=""63""";"=""61.45""";"=""50""";"=""56""";"=""60""";"=""60""";"=""60""";"=""67""";"=""* 72""";"=""67""";"=""127""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""69""";"=""W""";"=""6""";"=""6""";"=""6""";"=""OSORIO AYALA Magdeliz""";"=""21.07.2002""";"=""PUR""";"=""63""";"=""61.45""";"=""53""";"=""56""";"=""* 60""";"=""56""";"=""* 65""";"=""65""";"=""* 70""";"=""65""";"=""121""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""70""";"=""W""";"=""7""";"=""7""";"=""7""";"=""UBEDA TINOCO Lesli Lisseth""";"=""09.04.2003""";"=""NCA""";"=""63""";"=""58.45""";"=""43""";"=""* 48""";"=""* 48""";"=""43""";"=""53""";"=""58""";"=""* 62""";"=""58""";"=""101""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""71""";"=""M""";"=""1""";"=""1""";"=""2""";"=""SMITH Jerome Anthony""";"=""04.02.2001""";"=""USA""";"=""69""";"=""68.30""";"=""120""";"=""124""";"=""127""";"=""127""";"=""*144""";"=""145""";"=""150""";"=""150""";"=""277""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""72""";"=""W""";"=""1""";"=""2""";"=""1""";"=""PAREDES ARREAGA Bella Nancy""";"=""25.02.2002""";"=""ECU""";"=""69""";"=""67.65""";"=""80""";"=""* 84""";"=""85""";"=""85""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""188""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
"=""73""";"=""M""";"=""2""";"=""3""";"=""1""";"=""CANUL FACUNDO Mauricio Cristofer""";"=""28.09.2001""";"=""MEX""";"=""69""";"=""68.85""";"=""*116""";"=""116""";"=""121""";"=""121""";"=""143""";"=""147""";"=""151""";"=""151""";"=""272""";"=""2018 PAN-AMERICAN YOUTH CHAMPIONSHIPS""";"=""06.2018""";
