pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""19""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ALJASSEM Mah Said""";"=""01.01.1992""";"=""SYR""";"=""69""";"=""68.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""0.0""";"=""0.0""";"=""0.0""";"=""141""";"=""267""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""20""";"=""w""";"=""3""";"=""---""";"=""---""";"=""CHERRARA Ikram""";"=""06.06.1998""";"=""ALG""";"=""69""";"=""66.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""151""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""21""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ZAINIK Khireddine""";"=""01.01.1989""";"=""ALG""";"=""69""";"=""66.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""242""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""22""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MOHAMMED Abujumma""";"=""01.01.1993""";"=""JOR""";"=""69""";"=""68.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""235""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""23""";"=""w""";"=""1""";"=""---""";"=""---""";"=""HUSSEIN Samar Said Habashy Ahmed""";"=""20.09.1995""";"=""EGY""";"=""75""";"=""70.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""203""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""24""";"=""w""";"=""2""";"=""---""";"=""---""";"=""HIRECH Bouchra Fatima Zohra""";"=""22.08.2000""";"=""ALG""";"=""75""";"=""74.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""164""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""25""";"=""w""";"=""3""";"=""---""";"=""---""";"=""HAMMADI Maghnia""";"=""22.02.2000""";"=""ALG""";"=""75""";"=""69.05""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""82""";"=""147""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""26""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MAHMOUD Mohamed Ihab Youssef Ahmed""";"=""21.11.1989""";"=""EGY""";"=""77""";"=""75.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""176""";"=""326""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""27""";"=""m""";"=""2""";"=""---""";"=""---""";"=""BAHLOUL Ramzi""";"=""18.10.1989""";"=""TUN""";"=""77""";"=""76.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""310""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""28""";"=""m""";"=""3""";"=""---""";"=""---""";"=""CHOUKAL Smail""";"=""21.04.1995""";"=""ALG""";"=""77""";"=""76.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""275""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""29""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ABDELAZIM Tarek Yehia Fouad""";"=""18.05.1987""";"=""EGY""";"=""85""";"=""84.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""0.0""";"=""0.0""";"=""0.0""";"=""185""";"=""345""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""30""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ALDAYA Ali""";"=""25.03.1992""";"=""SYR""";"=""85""";"=""81.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""305""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""31""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MESSAOUDI Ameur""";"=""17.01.1996""";"=""ALG""";"=""85""";"=""83.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""0.0""";"=""0.0""";"=""0.0""";"=""167""";"=""302""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""32""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TLILI Wajih""";"=""07.03.1999""";"=""TUN""";"=""85""";"=""83.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""131""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157""";"=""288""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""33""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ABDALLA Ragab Abdelhay Saad A.""";"=""04.03.1991""";"=""EGY""";"=""94""";"=""93.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""0.0""";"=""0.0""";"=""0.0""";"=""192""";"=""347""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""34""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MESSAOUI Saddam""";"=""24.07.1991""";"=""ALG""";"=""94""";"=""92.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""183""";"=""333""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""35""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ALHAZZAA Ali""";"=""01.01.1990""";"=""SYR""";"=""94""";"=""93.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""0.0""";"=""0.0""";"=""0.0""";"=""183""";"=""328""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""36""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MAATOUG Achraf""";"=""28.07.1997""";"=""TUN""";"=""94""";"=""86.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""305""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""37""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ABOUDI Mohammad Nabeel Bahjat""";"=""23.11.1989""";"=""JOR""";"=""94""";"=""89.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""141""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""38""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MOHAMED Gaber Ahmed Farhan""";"=""01.09.1985""";"=""EGY""";"=""105""";"=""104.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""161""";"=""0.0""";"=""0.0""";"=""0.0""";"=""192""";"=""353""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""39""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MAHMOUD Fathi""";"=""01.01.1992""";"=""ALG""";"=""105""";"=""99.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""136""";"=""0.0""";"=""0.0""";"=""0.0""";"=""168""";"=""304""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""40""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ALKHAWALDEH Raad Khalaf Talal""";"=""25.11.1993""";"=""JOR""";"=""105""";"=""102.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""136""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""301""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""41""";"=""m""";"=""---""";"=""---""";"=""---""";"=""JUGHELI Ahed""";"=""10.10.1982""";"=""SYR""";"=""105""";"=""102.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""204""";"=""0""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""42""";"=""w""";"=""1""";"=""---""";"=""---""";"=""HARIDY Shaimaa Ahmed Khalaf""";"=""01.01.1991""";"=""EGY""";"=""p75""";"=""121.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157""";"=""277""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""43""";"=""w""";"=""2""";"=""---""";"=""---""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p75""";"=""122.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""206""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""44""";"=""w""";"=""3""";"=""---""";"=""---""";"=""ALI Rola Khaled Abdeljmil""";"=""14.07.1993""";"=""JOR""";"=""p75""";"=""118.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""185""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""45""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ALMHEIRI Sara Malfi Khamis Aldehail""";"=""21.07.1997""";"=""UAE""";"=""p75""";"=""90.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""100""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""46""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MOHAMED Ahmed Mohamed Abdelaziz""";"=""27.04.1988""";"=""EGY""";"=""p105""";"=""140.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""0.0""";"=""0.0""";"=""0.0""";"=""230""";"=""400""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""47""";"=""m""";"=""2""";"=""---""";"=""---""";"=""AHMED ALI Mahmoud Ahmed""";"=""18.08.1992""";"=""EGY""";"=""p105""";"=""143.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""0.0""";"=""0.0""";"=""0.0""";"=""200""";"=""365""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""48""";"=""m""";"=""3""";"=""---""";"=""---""";"=""SANOUNE Hamza""";"=""18.12.1984""";"=""ALG""";"=""p105""";"=""128.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""0.0""";"=""0.0""";"=""0.0""";"=""185""";"=""337""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
"=""49""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ALMARRI Hamdan Hamad S A""";"=""24.09.1996""";"=""QAT""";"=""p105""";"=""112.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""170""";"=""ARAB CHAMPIONSHIPS""";"=""12.2015""";
