pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""15""";"=""M""";"=""4""";"=""5""";"=""4""";"=""YACOUB Amine""";"=""06.10.1998""";"=""TUN""";"=""56""";"=""55.00""";"=""71""";"=""77""";"=""* 80""";"=""77""";"=""90""";"=""95""";"=""* 99""";"=""95""";"=""172""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""16""";"=""M""";"=""5""";"=""4""";"=""5""";"=""HARFI Issam""";"=""02.12.1997""";"=""MAR""";"=""56""";"=""53.80""";"=""72""";"=""78""";"=""* 80""";"=""78""";"=""90""";"=""*100""";"=""*100""";"=""90""";"=""168""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""17""";"=""M""";"=""6""";"=""6""";"=""6""";"=""AL-AYEB Yaser Ali""";"=""13.03.1998""";"=""LBA""";"=""56""";"=""52.50""";"=""55""";"=""* 63""";"=""65""";"=""65""";"=""72""";"=""81""";"=""87""";"=""87""";"=""152""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""18""";"=""M""";"=""7""";"=""7""";"=""7""";"=""ACHIR Reda""";"=""25.06.1998""";"=""MAR""";"=""56""";"=""54.40""";"=""50""";"=""* 60""";"=""61""";"=""61""";"=""55""";"=""68""";"=""72""";"=""72""";"=""133""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""19""";"=""W""";"=""1""";"=""1""";"=""1""";"=""BENMILOUD Meryem Nada""";"=""26.09.1997""";"=""ALG""";"=""58""";"=""56.00""";"=""58""";"=""* 61""";"=""61""";"=""61""";"=""73""";"=""77""";"=""80""";"=""80""";"=""141""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""20""";"=""W""";"=""2""";"=""2""";"=""2""";"=""GUIZANI Selma""";"=""17.01.1998""";"=""TUN""";"=""58""";"=""57.40""";"=""* 57""";"=""57""";"=""* 62""";"=""57""";"=""73""";"=""78""";"=""* 81""";"=""78""";"=""135""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""21""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KARIM Youssra""";"=""26.03.1997""";"=""MAR""";"=""58""";"=""55.40""";"=""45""";"=""* 55""";"=""* 56""";"=""45""";"=""60""";"=""* 73""";"=""* 73""";"=""60""";"=""105""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""22""";"=""W""";"=""4""";"=""4""";"=""4""";"=""OUTOUNIFOU Fadwa""";"=""20.07.1997""";"=""MAR""";"=""58""";"=""57.20""";"=""25""";"=""30""";"=""35""";"=""35""";"=""* 35""";"=""35""";"=""* 42""";"=""35""";"=""70""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""23""";"=""M""";"=""1""";"=""1""";"=""2""";"=""ELRASHED Muad Joma""";"=""21.11.1997""";"=""LBA""";"=""62""";"=""59.90""";"=""80""";"=""85""";"=""90""";"=""90""";"=""95""";"=""102""";"=""104""";"=""104""";"=""194""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""24""";"=""M""";"=""2""";"=""3""";"=""1""";"=""SHABI Ahsaan Ali Alhadi""";"=""22.03.1997""";"=""LBA""";"=""62""";"=""58.90""";"=""80""";"=""83""";"=""* 87""";"=""83""";"=""97""";"=""105""";"=""110""";"=""110""";"=""193""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""25""";"=""M""";"=""3""";"=""2""";"=""3""";"=""M HAMDI Khallil""";"=""22.03.1998""";"=""ALG""";"=""62""";"=""60.80""";"=""* 75""";"=""76""";"=""84""";"=""84""";"=""* 95""";"=""95""";"=""104""";"=""104""";"=""188""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""26""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BACCARA Islam""";"=""14.08.1999""";"=""TUN""";"=""62""";"=""60.60""";"=""* 76""";"=""76""";"=""81""";"=""81""";"=""* 96""";"=""* 96""";"=""96""";"=""96""";"=""177""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""27""";"=""M""";"=""5""";"=""5""";"=""5""";"=""BENLARBI Zakaria""";"=""15.10.1997""";"=""MAR""";"=""62""";"=""60.80""";"=""50""";"=""60""";"=""65""";"=""65""";"=""60""";"=""72""";"=""* 80""";"=""72""";"=""137""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""28""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AHMED Esraa Elsayed Rashed Elsayed""";"=""21.11.1998""";"=""EGY""";"=""63""";"=""61.00""";"=""80""";"=""85""";"=""89""";"=""89""";"=""95""";"=""100""";"=""106""";"=""106""";"=""195""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""29""";"=""W""";"=""2""";"=""2""";"=""2""";"=""GUZMIR Marwa""";"=""07.07.1997""";"=""TUN""";"=""63""";"=""62.10""";"=""65""";"=""67""";"=""* 71""";"=""67""";"=""80""";"=""86""";"=""* 89""";"=""86""";"=""153""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""30""";"=""W""";"=""3""";"=""3""";"=""3""";"=""CHERRARA Ikram""";"=""06.06.1998""";"=""ALG""";"=""63""";"=""62.50""";"=""61""";"=""63""";"=""66""";"=""66""";"=""80""";"=""86""";"=""* 89""";"=""86""";"=""152""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""31""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ARKOH Juliana""";"=""21.08.1997""";"=""GHA""";"=""63""";"=""61.00""";"=""60""";"=""* 62""";"=""62""";"=""62""";"=""75""";"=""76""";"=""78""";"=""78""";"=""140""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""32""";"=""W""";"=""5""";"=""5""";"=""5""";"=""HAMMOU Kheira""";"=""08.03.1997""";"=""ALG""";"=""63""";"=""60.00""";"=""50""";"=""55""";"=""* 58""";"=""55""";"=""65""";"=""72""";"=""* 75""";"=""72""";"=""127""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""33""";"=""W""";"=""6""";"=""6""";"=""6""";"=""LARUE Romentha""";"=""06.04.1998""";"=""SEY""";"=""63""";"=""61.40""";"=""55""";"=""* 60""";"=""* 60""";"=""55""";"=""65""";"=""69""";"=""* 71""";"=""69""";"=""124""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""34""";"=""W""";"=""7""";"=""7""";"=""7""";"=""EL MEDINI Soukaina""";"=""14.11.1998""";"=""MAR""";"=""63""";"=""60.60""";"=""25""";"=""30""";"=""32""";"=""32""";"=""30""";"=""35""";"=""40""";"=""40""";"=""72""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""35""";"=""W""";"=""8""";"=""8""";"=""8""";"=""AMERHIOUZ Hajar""";"=""20.07.1998""";"=""MAR""";"=""63""";"=""61.50""";"=""* 25""";"=""* 25""";"=""25""";"=""25""";"=""30""";"=""* 40""";"=""40""";"=""40""";"=""65""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""36""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AHMED Sara Samir Elsayed Mohamed""";"=""01.01.1998""";"=""EGY""";"=""69""";"=""64.90""";"=""95""";"=""100""";"=""103""";"=""103""";"=""115""";"=""122""";"=""125""";"=""125""";"=""228""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""37""";"=""M""";"=""1""";"=""1""";"=""1""";"=""REZGUI Nizar""";"=""01.09.1997""";"=""TUN""";"=""69""";"=""68.10""";"=""105""";"=""*112""";"=""115""";"=""115""";"=""120""";"=""130""";"=""135""";"=""135""";"=""250""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""38""";"=""W""";"=""2""";"=""2""";"=""2""";"=""ABIDI Yousra""";"=""02.08.1998""";"=""TUN""";"=""69""";"=""65.90""";"=""70""";"=""76""";"=""* 80""";"=""76""";"=""* 96""";"=""96""";"=""101""";"=""101""";"=""177""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""39""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MOHAMED Ahmed M. Ali""";"=""01.01.1997""";"=""LBA""";"=""69""";"=""63.50""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""100""";"=""*119""";"=""119""";"=""119""";"=""194""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""40""";"=""M""";"=""3""";"=""5""";"=""4""";"=""ABOUMIHDI Akram Abraheem Mahmoud""";"=""24.05.1997""";"=""LBA""";"=""69""";"=""62.20""";"=""65""";"=""70""";"=""* 80""";"=""70""";"=""91""";"=""100""";"=""*102""";"=""100""";"=""170""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""41""";"=""W""";"=""3""";"=""3""";"=""3""";"=""HAMMADI Maghnia""";"=""22.02.2000""";"=""ALG""";"=""69""";"=""66.90""";"=""55""";"=""58""";"=""60""";"=""60""";"=""70""";"=""73""";"=""* 77""";"=""73""";"=""133""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""42""";"=""W""";"=""4""";"=""4""";"=""4""";"=""CHARKANI Chaimaa""";"=""25.03.1997""";"=""MAR""";"=""69""";"=""64.30""";"=""30""";"=""41""";"=""* 46""";"=""41""";"=""35""";"=""50""";"=""* 60""";"=""50""";"=""91""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""43""";"=""M""";"=""4""";"=""3""";"=""5""";"=""SIKOTO Evans Murutu""";"=""23.12.1998""";"=""KEN""";"=""69""";"=""67.10""";"=""75""";"=""* 80""";"=""* 83""";"=""75""";"=""95""";"=""*100""";"=""*105""";"=""95""";"=""170""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""44""";"=""M""";"=""5""";"=""4""";"=""6""";"=""BAKADI Mounir""";"=""16.01.1998""";"=""MAR""";"=""69""";"=""68.30""";"=""* 60""";"=""60""";"=""71""";"=""71""";"=""75""";"=""91""";"=""* 96""";"=""91""";"=""162""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""45""";"=""M""";"=""---""";"=""---""";"=""3""";"=""ABDELHAK Mohammed Attahir""";"=""14.02.1997""";"=""ALG""";"=""69""";"=""68.30""";"=""* 85""";"=""* 85""";"=""* 85""";"=""---""";"=""105""";"=""*112""";"=""*115""";"=""105""";"=""0""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""46""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MADANAMOOTHOO Jack Anthony""";"=""13.01.1999""";"=""MRI""";"=""69""";"=""66.70""";"=""* 82""";"=""83""";"=""87""";"=""---""";"=""101""";"=""*107""";"=""107""";"=""---""";"=""0""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""47""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ELSAYED Ahmed Adel Mohamed""";"=""10.07.1997""";"=""EGY""";"=""77""";"=""76.80""";"=""135""";"=""140""";"=""143""";"=""143""";"=""170""";"=""*177""";"=""*183""";"=""170""";"=""313""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""48""";"=""M""";"=""2""";"=""2""";"=""2""";"=""CHOUIGUI Elyes""";"=""23.08.1997""";"=""TUN""";"=""77""";"=""73.10""";"=""101""";"=""107""";"=""112""";"=""112""";"=""122""";"=""126""";"=""130""";"=""130""";"=""242""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""49""";"=""M""";"=""3""";"=""4""";"=""3""";"=""GUIRI Salah Eddine""";"=""15.08.1998""";"=""ALG""";"=""77""";"=""75.40""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""120""";"=""125""";"=""125""";"=""220""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""50""";"=""M""";"=""4""";"=""3""";"=""4""";"=""MOUM Hicham""";"=""18.08.1998""";"=""MAR""";"=""77""";"=""72.60""";"=""86""";"=""92""";"=""96""";"=""96""";"=""105""";"=""116""";"=""*123""";"=""116""";"=""212""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""51""";"=""M""";"=""5""";"=""5""";"=""5""";"=""AMOAH Christian""";"=""25.07.1999""";"=""GHA""";"=""77""";"=""76.40""";"=""85""";"=""91""";"=""* 95""";"=""91""";"=""100""";"=""107""";"=""111""";"=""111""";"=""202""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""52""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ABDELRAOUF Ezzeldin Gamal Thabet""";"=""24.11.1997""";"=""EGY""";"=""85""";"=""77.70""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""160""";"=""167""";"=""172""";"=""172""";"=""312""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""53""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MAATOUG Achraf""";"=""28.07.1997""";"=""TUN""";"=""85""";"=""79.70""";"=""112""";"=""120""";"=""125""";"=""125""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""270""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""54""";"=""M""";"=""3""";"=""3""";"=""3""";"=""TEMRI Mohamed Rida""";"=""17.12.1997""";"=""ALG""";"=""85""";"=""77.30""";"=""90""";"=""105""";"=""111""";"=""111""";"=""115""";"=""*130""";"=""*137""";"=""115""";"=""226""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""55""";"=""M""";"=""4""";"=""4""";"=""4""";"=""FARAJ A. Abd Alraheem""";"=""01.01.1998""";"=""LBA""";"=""85""";"=""83.40""";"=""70""";"=""80""";"=""* 95""";"=""80""";"=""95""";"=""105""";"=""*110""";"=""105""";"=""185""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""56""";"=""M""";"=""5""";"=""5""";"=""5""";"=""BOULAL Outman""";"=""16.07.1997""";"=""MAR""";"=""85""";"=""79.30""";"=""45""";"=""57""";"=""* 62""";"=""57""";"=""50""";"=""65""";"=""* 72""";"=""65""";"=""122""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""57""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SHOSHA Mohamed Shaker Fathy Hassan""";"=""01.10.1997""";"=""EGY""";"=""94""";"=""88.00""";"=""135""";"=""140""";"=""145""";"=""145""";"=""170""";"=""180""";"=""186""";"=""186""";"=""331""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""58""";"=""M""";"=""2""";"=""2""";"=""2""";"=""TOUAIRI Aymen""";"=""11.09.1998""";"=""ALG""";"=""94""";"=""92.60""";"=""120""";"=""132""";"=""*135""";"=""132""";"=""146""";"=""160""";"=""*166""";"=""160""";"=""292""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""59""";"=""M""";"=""3""";"=""3""";"=""3""";"=""TLILI Wajih""";"=""07.03.1999""";"=""TUN""";"=""94""";"=""85.70""";"=""100""";"=""*108""";"=""110""";"=""110""";"=""120""";"=""*128""";"=""128""";"=""128""";"=""238""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""60""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ABUFES Ahmed Fathi A.""";"=""01.01.1999""";"=""LBA""";"=""94""";"=""88.40""";"=""75""";"=""82""";"=""* 90""";"=""82""";"=""90""";"=""100""";"=""105""";"=""105""";"=""187""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""61""";"=""W""";"=""1""";"=""1""";"=""1""";"=""BEN MOUSSA Ameni""";"=""24.03.1999""";"=""TUN""";"=""p69""";"=""84.20""";"=""70""";"=""76""";"=""78""";"=""78""";"=""* 92""";"=""93""";"=""* 97""";"=""93""";"=""171""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""62""";"=""W""";"=""2""";"=""2""";"=""2""";"=""DANIELS Lamees""";"=""14.11.2000""";"=""RSA""";"=""p69""";"=""98.40""";"=""* 63""";"=""63""";"=""* 66""";"=""63""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""148""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""63""";"=""W""";"=""3""";"=""3""";"=""3""";"=""HIRECH Bouchra Fatima Zohra""";"=""22.08.2000""";"=""ALG""";"=""p69""";"=""69.50""";"=""56""";"=""60""";"=""62""";"=""62""";"=""72""";"=""75""";"=""* 81""";"=""75""";"=""137""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""64""";"=""W""";"=""4""";"=""4""";"=""4""";"=""BOUCHELAGHEM Chahinez Roufaida""";"=""19.12.1998""";"=""ALG""";"=""p69""";"=""69.20""";"=""50""";"=""* 53""";"=""53""";"=""53""";"=""60""";"=""65""";"=""* 70""";"=""65""";"=""118""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
"=""65""";"=""M""";"=""1""";"=""1""";"=""1""";"=""EHSAD Zoher Lotfi""";"=""01.01.1997""";"=""LBA""";"=""p94""";"=""133.60""";"=""* 77""";"=""77""";"=""80""";"=""80""";"=""100""";"=""110""";"=""*117""";"=""110""";"=""190""";"=""AFRICAN YOUTH (YOG QUALIFICATION) CHAMPIONSHIPS""";"=""04.2014""";
