pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""1""";"=""---""";"=""---""";"=""PALANGASINGHE D. K. T. W. K.""";"=""26.10.1993""";"=""SRI""";"=""56""";"=""55.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""106""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""241""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""11""";"=""m""";"=""2""";"=""---""";"=""---""";"=""CHETIA Apurba""";"=""06.05.1994""";"=""IND""";"=""56""";"=""55.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""240""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""12""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ZULHELMI Bin Md Pisol""";"=""22.08.1993""";"=""MAS""";"=""56""";"=""55.99""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""230""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""13""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MOKHTAR Mohamad Anas Malik Bin""";"=""24.07.1994""";"=""MAS""";"=""56""";"=""55.67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""0.0""";"=""0.0""";"=""0.0""";"=""124""";"=""225""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""14""";"=""m""";"=""5""";"=""---""";"=""---""";"=""DELANEY James Joseph""";"=""29.07.1996""";"=""AUS""";"=""56""";"=""55.32""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""173""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""15""";"=""m""";"=""---""";"=""---""";"=""---""";"=""D.S. Jayalath""";"=""01.01.1993""";"=""SRI""";"=""56""";"=""55.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""16""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KOPPARTHI Shireesha""";"=""19.06.1993""";"=""IND""";"=""58""";"=""57.64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""73""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""168""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""17""";"=""w""";"=""2""";"=""---""";"=""---""";"=""AKTAR Mabia""";"=""07.10.1999""";"=""BAN""";"=""58""";"=""57.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""86""";"=""151""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""18""";"=""w""";"=""3""";"=""---""";"=""---""";"=""SMYTH Sophie""";"=""01.01.1993""";"=""SCO""";"=""58""";"=""57.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""145""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""19""";"=""w""";"=""4""";"=""---""";"=""---""";"=""UMEIRA Mohideen""";"=""01.01.1993""";"=""SRI""";"=""58""";"=""57.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""71""";"=""124""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""20""";"=""w""";"=""5""";"=""---""";"=""---""";"=""LARUE Romentha""";"=""06.04.1998""";"=""SEY""";"=""58""";"=""57.91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""63""";"=""116""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""21""";"=""w""";"=""6""";"=""---""";"=""---""";"=""TOUA Konio""";"=""25.02.1999""";"=""PNG""";"=""58""";"=""53.83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""62""";"=""114""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""22""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KALU King""";"=""11.11.1995""";"=""NGR""";"=""62""";"=""60.23""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""250""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""23""";"=""m""";"=""2""";"=""---""";"=""---""";"=""SAHOO Achyutananda""";"=""08.02.1994""";"=""IND""";"=""62""";"=""61.94""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""244""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""24""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MICHAELAS Christos""";"=""01.01.1993""";"=""GBR""";"=""62""";"=""61.98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""108""";"=""0.0""";"=""0.0""";"=""0.0""";"=""136""";"=""244""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""25""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TAKU Lalu""";"=""08.12.1998""";"=""IND""";"=""62""";"=""61.84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""108""";"=""0.0""";"=""0.0""";"=""0.0""";"=""134""";"=""242""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""26""";"=""m""";"=""5""";"=""---""";"=""---""";"=""CONFIANCE Rick Yves""";"=""24.05.1994""";"=""SEY""";"=""62""";"=""61.49""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""225""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""27""";"=""m""";"=""6""";"=""---""";"=""---""";"=""W.K.M. De Siliva""";"=""01.01.1993""";"=""SRI""";"=""62""";"=""61.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""208""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""28""";"=""m""";"=""7""";"=""---""";"=""---""";"=""WU Joshua Luke James Vain Kyang""";"=""14.11.1996""";"=""AUS""";"=""62""";"=""60.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""202""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""29""";"=""m""";"=""8""";"=""---""";"=""---""";"=""KASUMBA Semei""";"=""02.10.1996""";"=""UGA""";"=""62""";"=""61.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""195""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""30""";"=""m""";"=""9""";"=""---""";"=""---""";"=""ADAM Hamish Theodoros Mackenzie""";"=""13.03.1997""";"=""AUS""";"=""62""";"=""58.48""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""167""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""31""";"=""m""";"=""10""";"=""---""";"=""---""";"=""KEVAU Isi Scophil""";"=""10.03.1996""";"=""PNG""";"=""62""";"=""61.34""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""167""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""32""";"=""m""";"=""---""";"=""---""";"=""---""";"=""OALA Fred Karoho""";"=""12.09.1996""";"=""PNG""";"=""62""";"=""61.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""33""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BIN MAT LAZAT Mohd Dinie Akmal """;"=""03.08.1994""";"=""MAS""";"=""62""";"=""61.84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""34""";"=""w""";"=""1""";"=""---""";"=""---""";"=""GUPTA Vandna""";"=""17.12.1994""";"=""IND""";"=""63""";"=""61.97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""104""";"=""189""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""35""";"=""w""";"=""2""";"=""---""";"=""---""";"=""JASVIR Kaur""";"=""22.02.1993""";"=""IND""";"=""63""";"=""62.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""103""";"=""186""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""36""";"=""w""";"=""3""";"=""---""";"=""---""";"=""GOODMAN Rachel Anne""";"=""07.05.1997""";"=""AUS""";"=""63""";"=""62.86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""94""";"=""165""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""37""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ELLIOTT Kiana Rose""";"=""27.07.1997""";"=""AUS""";"=""63""";"=""61.22""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""142""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""38""";"=""w""";"=""5""";"=""---""";"=""---""";"=""OVIA Doreen""";"=""11.06.1996""";"=""PNG""";"=""63""";"=""62.28""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""125""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""39""";"=""w""";"=""---""";"=""---""";"=""---""";"=""NUR Shafia Irwanie""";"=""01.01.1995""";"=""MAS""";"=""63""";"=""61.04""";"=""0.0""";"=""0.0""";"=""0.0""";"=""67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""40""";"=""m""";"=""1""";"=""---""";"=""---""";"=""CHANGMAI Papul """;"=""01.01.1994""";"=""IND""";"=""69""";"=""68.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""129""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""281""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""41""";"=""w""";"=""1""";"=""---""";"=""---""";"=""TILER Rebekah Jade""";"=""13.01.1999""";"=""GBR""";"=""69""";"=""64.84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""185""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""42""";"=""m""";"=""2""";"=""---""";"=""---""";"=""LAPUNG Sambo""";"=""06.03.1997""";"=""IND""";"=""69""";"=""68.76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""262""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""43""";"=""w""";"=""2""";"=""---""";"=""---""";"=""OINAM Geeta Devi""";"=""25.11.1993""";"=""IND""";"=""69""";"=""67.82""";"=""0.0""";"=""0.0""";"=""0.0""";"=""73""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""180""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""44""";"=""m""";"=""3""";"=""---""";"=""---""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""69""";"=""68.39""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""260""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""45""";"=""w""";"=""3""";"=""---""";"=""---""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""69""";"=""67.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""170""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""46""";"=""m""";"=""4""";"=""---""";"=""---""";"=""BEST Brien Anderson""";"=""03.04.1996""";"=""BAR""";"=""69""";"=""66.26""";"=""0.0""";"=""0.0""";"=""0.0""";"=""103""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""228""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""47""";"=""m""";"=""5""";"=""---""";"=""---""";"=""A.N. Perera""";"=""01.01.1993""";"=""SRI""";"=""69""";"=""68.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""225""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""48""";"=""m""";"=""6""";"=""---""";"=""---""";"=""RANGIDIMI Chris Akarba""";"=""07.08.1995""";"=""NRU""";"=""69""";"=""68.83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""220""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""49""";"=""m""";"=""7""";"=""---""";"=""---""";"=""NORMAN James Sahutta""";"=""29.06.1996""";"=""AUS""";"=""69""";"=""68.09""";"=""0.0""";"=""0.0""";"=""0.0""";"=""88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""124""";"=""212""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""50""";"=""m""";"=""8""";"=""---""";"=""---""";"=""LAW Joel Wei""";"=""25.11.1993""";"=""SGP""";"=""69""";"=""66.91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""119""";"=""207""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""51""";"=""m""";"=""9""";"=""---""";"=""---""";"=""MOREA Ignatius""";"=""27.08.1995""";"=""PNG""";"=""69""";"=""64.84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""195""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""52""";"=""m""";"=""10""";"=""---""";"=""---""";"=""PUKA Bill Jack""";"=""31.05.1995""";"=""PNG""";"=""69""";"=""68.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""183""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""53""";"=""m""";"=""11""";"=""---""";"=""---""";"=""ALLIE Codi""";"=""01.01.1998""";"=""AUS""";"=""69""";"=""66.67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""99""";"=""182""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""54""";"=""m""";"=""12""";"=""---""";"=""---""";"=""MADANAMOOTHOO Jack Anthony""";"=""13.01.1999""";"=""MRI""";"=""69""";"=""63.37""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""94""";"=""171""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""55""";"=""w""";"=""1""";"=""---""";"=""---""";"=""SANGHERA Prabdeep Kaur""";"=""15.11.1993""";"=""CAN""";"=""75""";"=""73.86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""197""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""56""";"=""w""";"=""2""";"=""---""";"=""---""";"=""PANWAR Sushila""";"=""01.12.1993""";"=""IND""";"=""75""";"=""70.13""";"=""0.0""";"=""0.0""";"=""0.0""";"=""84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""184""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""57""";"=""w""";"=""3""";"=""---""";"=""---""";"=""SITI Aisyah Md Rosli""";"=""11.08.1995""";"=""MAS""";"=""75""";"=""72.08""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""170""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""58""";"=""w""";"=""4""";"=""---""";"=""---""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""75""";"=""74.53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""160""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""59""";"=""m""";"=""1""";"=""---""";"=""---""";"=""RAGALA Venkat Rahul""";"=""16.03.1997""";"=""IND""";"=""77""";"=""76.78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""161""";"=""301""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""60""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KHAIRULANUAR Bin Mohamad""";"=""11.05.1995""";"=""MAS""";"=""77""";"=""76.92""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""267""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""61""";"=""m""";"=""3""";"=""---""";"=""---""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""77""";"=""76.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""250""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""62""";"=""m""";"=""4""";"=""---""";"=""---""";"=""GIRIHAGAMA Lochana A.B.""";"=""06.03.1995""";"=""SRI""";"=""77""";"=""76.81""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""138""";"=""238""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""63""";"=""m""";"=""5""";"=""---""";"=""---""";"=""PAKCHUNG Jonathan""";"=""01.01.1993""";"=""AUS""";"=""77""";"=""76.09""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127""";"=""237""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""64""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BRUERTON Stewart James""";"=""04.11.1993""";"=""NZL""";"=""77""";"=""76.48""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""65""";"=""m""";"=""---""";"=""---""";"=""---""";"=""JANAKA Wijayantha H.P.""";"=""01.01.1994""";"=""SRI""";"=""77""";"=""75.05""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""66""";"=""m""";"=""1""";"=""---""";"=""---""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""85""";"=""84.28""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""172""";"=""322""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""67""";"=""m""";"=""2""";"=""---""";"=""---""";"=""GREGORY-HUNT Saxon""";"=""11.05.1993""";"=""NZL""";"=""85""";"=""83.96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""136""";"=""0.0""";"=""0.0""";"=""0.0""";"=""161""";"=""297""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""68""";"=""m""";"=""3""";"=""---""";"=""---""";"=""LARKINS Liam Peter""";"=""12.09.1993""";"=""AUS""";"=""85""";"=""83.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""272""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""69""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MOHD Hanie Bin Musa""";"=""01.01.1993""";"=""MAS""";"=""85""";"=""84.07""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""267""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""70""";"=""m""";"=""5""";"=""---""";"=""---""";"=""DANIELS Jakob David""";"=""11.06.1995""";"=""AUS""";"=""85""";"=""82.97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""242""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
"=""71""";"=""m""";"=""6""";"=""---""";"=""---""";"=""COME Dereck Christian""";"=""11.02.1996""";"=""SEY""";"=""85""";"=""83.36""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""210""";"=""2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""11.2013""";
