pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""77""";"=""W""";"=""---""";"=""6""";"=""---""";"=""JANG Hyeonju""";"=""26.11.1999""";"=""KOR""";"=""75""";"=""74.05""";"=""86""";"=""* 89""";"=""* 89""";"=""86""";"=""*111""";"=""*112""";"=""*112""";"=""---""";"=""0""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""78""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SOLTANI Hossein""";"=""02.12.1999""";"=""IRI""";"=""77""";"=""74.25""";"=""137""";"=""142""";"=""144""";"=""144""";"=""168""";"=""174""";"=""180""";"=""180""";"=""324""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""79""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MAVLENOV Umirbay""";"=""22.07.1998""";"=""UZB""";"=""77""";"=""76.15""";"=""135""";"=""140""";"=""143""";"=""143""";"=""165""";"=""170""";"=""*176""";"=""170""";"=""313""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""80""";"=""M""";"=""3""";"=""3""";"=""4""";"=""JANG Yu Jun""";"=""21.04.1998""";"=""KOR""";"=""77""";"=""76.75""";"=""127""";"=""*132""";"=""132""";"=""132""";"=""163""";"=""*166""";"=""166""";"=""166""";"=""298""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""81""";"=""M""";"=""4""";"=""6""";"=""3""";"=""KAO Chih-Chia""";"=""04.03.2000""";"=""TPE""";"=""77""";"=""76.25""";"=""125""";"=""129""";"=""*132""";"=""129""";"=""160""";"=""*166""";"=""166""";"=""166""";"=""295""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""82""";"=""M""";"=""5""";"=""4""";"=""5""";"=""ANNABERDIYEV Rustem""";"=""18.04.1999""";"=""TKM""";"=""77""";"=""76.90""";"=""124""";"=""*128""";"=""131""";"=""131""";"=""150""";"=""160""";"=""*164""";"=""160""";"=""291""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""83""";"=""M""";"=""6""";"=""9""";"=""6""";"=""MOMMYKOV Arslan""";"=""09.03.1998""";"=""TKM""";"=""77""";"=""75.70""";"=""*124""";"=""124""";"=""*130""";"=""124""";"=""150""";"=""*160""";"=""---""";"=""150""";"=""274""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""84""";"=""M""";"=""7""";"=""7""";"=""7""";"=""ZHANYBEKOV Adilet""";"=""01.08.1998""";"=""KGZ""";"=""77""";"=""76.50""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""273""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""85""";"=""M""";"=""8""";"=""8""";"=""9""";"=""RAGALA Varun""";"=""08.04.2000""";"=""IND""";"=""77""";"=""72.24""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""273""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""86""";"=""M""";"=""9""";"=""10""";"=""8""";"=""SINGH Karandeep""";"=""09.09.1999""";"=""IND""";"=""77""";"=""76.45""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""145""";"=""*152""";"=""*152""";"=""145""";"=""265""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""87""";"=""M""";"=""---""";"=""5""";"=""---""";"=""BUI Tuan Anh""";"=""30.11.1999""";"=""VIE""";"=""77""";"=""76.35""";"=""*126""";"=""126""";"=""130""";"=""130""";"=""*166""";"=""*166""";"=""*167""";"=""---""";"=""0""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""88""";"=""M""";"=""---""";"=""11""";"=""---""";"=""ALQASIMI Mohammed Muntasir Khaled S""";"=""07.11.2002""";"=""UAE""";"=""77""";"=""71.60""";"=""69""";"=""73""";"=""75""";"=""75""";"=""* 85""";"=""* 85""";"=""* 87""";"=""---""";"=""0""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""89""";"=""M""";"=""1""";"=""1""";"=""2""";"=""MAKHAMADAMINOV Zaynobiddin""";"=""26.04.1999""";"=""UZB""";"=""85""";"=""84.65""";"=""153""";"=""156""";"=""160""";"=""160""";"=""176""";"=""181""";"=""185""";"=""185""";"=""345""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""90""";"=""M""";"=""2""";"=""3""";"=""1""";"=""KHAKI BAKHTIARVAND Aref""";"=""24.12.1998""";"=""IRI""";"=""85""";"=""84.75""";"=""147""";"=""*154""";"=""*155""";"=""147""";"=""185""";"=""188""";"=""*189""";"=""188""";"=""335""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""91""";"=""M""";"=""3""";"=""2""";"=""4""";"=""TAHERI HAJI VAND Afshin""";"=""09.03.2000""";"=""IRI""";"=""85""";"=""84.45""";"=""147""";"=""154""";"=""*158""";"=""154""";"=""*177""";"=""177""";"=""*186""";"=""177""";"=""331""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""92""";"=""M""";"=""4""";"=""5""";"=""3""";"=""AL AJMI Murshid Mohamed Murshid""";"=""06.02.2000""";"=""OMA""";"=""85""";"=""84.55""";"=""132""";"=""137""";"=""*143""";"=""137""";"=""177""";"=""182""";"=""*186""";"=""182""";"=""319""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""93""";"=""M""";"=""5""";"=""6""";"=""5""";"=""ALMAJED Hussain Abdulrazaq A""";"=""14.12.1998""";"=""KSA""";"=""85""";"=""84.65""";"=""130""";"=""136""";"=""*140""";"=""136""";"=""166""";"=""175""";"=""*178""";"=""175""";"=""311""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""94""";"=""M""";"=""6""";"=""4""";"=""6""";"=""AL GHAFEER Ezzeddin""";"=""03.07.2000""";"=""SYR""";"=""85""";"=""84.10""";"=""138""";"=""*146""";"=""*146""";"=""138""";"=""163""";"=""*178""";"=""*178""";"=""163""";"=""301""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""95""";"=""M""";"=""7""";"=""7""";"=""7""";"=""KHWAIRAKPAM Jojo Meitei""";"=""05.03.1998""";"=""IND""";"=""85""";"=""83.45""";"=""*126""";"=""126""";"=""131""";"=""131""";"=""*157""";"=""157""";"=""162""";"=""162""";"=""293""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""96""";"=""M""";"=""8""";"=""9""";"=""8""";"=""ALOTHMAN Ali Yousef A""";"=""16.06.2002""";"=""KSA""";"=""85""";"=""80.25""";"=""122""";"=""*127""";"=""127""";"=""127""";"=""152""";"=""157""";"=""*161""";"=""157""";"=""284""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""97""";"=""M""";"=""9""";"=""8""";"=""10""";"=""RUSLANOV Kemran""";"=""20.09.2000""";"=""TKM""";"=""85""";"=""83.80""";"=""126""";"=""130""";"=""*134""";"=""130""";"=""*145""";"=""145""";"=""151""";"=""151""";"=""281""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""98""";"=""M""";"=""10""";"=""10""";"=""9""";"=""MIZUGUCHI Masaki""";"=""22.03.2001""";"=""JPN""";"=""85""";"=""78.90""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""145""";"=""150""";"=""153""";"=""153""";"=""273""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""99""";"=""W""";"=""1""";"=""1""";"=""2""";"=""SEO Minji""";"=""17.06.2000""";"=""KOR""";"=""90""";"=""89.25""";"=""91""";"=""96""";"=""100""";"=""100""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""214""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""100""";"=""W""";"=""2""";"=""2""";"=""1""";"=""JUNG Aram""";"=""10.11.1998""";"=""KOR""";"=""90""";"=""76.35""";"=""90""";"=""95""";"=""---""";"=""95""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""210""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""101""";"=""W""";"=""3""";"=""4""";"=""3""";"=""ERDENEBAT Bilegsaikhan""";"=""16.09.1998""";"=""MGL""";"=""90""";"=""87.85""";"=""88""";"=""* 92""";"=""* 92""";"=""88""";"=""113""";"=""*115""";"=""*115""";"=""113""";"=""201""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""102""";"=""W""";"=""4""";"=""3""";"=""4""";"=""OCHILOVA Shodmonoy""";"=""04.01.2001""";"=""UZB""";"=""90""";"=""83.75""";"=""85""";"=""88""";"=""91""";"=""91""";"=""105""";"=""109""";"=""*117""";"=""109""";"=""200""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""103""";"=""W""";"=""5""";"=""5""";"=""5""";"=""YAO Yu-Syuan""";"=""08.01.2001""";"=""TPE""";"=""90""";"=""88.45""";"=""80""";"=""* 86""";"=""86""";"=""86""";"=""95""";"=""106""";"=""*110""";"=""106""";"=""192""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""104""";"=""W""";"=""6""";"=""6""";"=""6""";"=""WANG Tzu-Ling""";"=""13.11.2000""";"=""TPE""";"=""90""";"=""88.90""";"=""73""";"=""78""";"=""* 82""";"=""78""";"=""95""";"=""100""";"=""102""";"=""102""";"=""180""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""105""";"=""W""";"=""---""";"=""---""";"=""7""";"=""EHSAN Hanen""";"=""01.01.1999""";"=""SYR""";"=""90""";"=""76.30""";"=""* 89""";"=""* 90""";"=""* 90""";"=""---""";"=""100""";"=""*114""";"=""---""";"=""100""";"=""0""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""106""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ELBAKH Fares Ibrahim E. H.""";"=""04.06.1998""";"=""QAT""";"=""94""";"=""93.30""";"=""163""";"=""166""";"=""*170""";"=""166""";"=""205""";"=""221""";"=""*227""";"=""221""";"=""387""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""107""";"=""M""";"=""2""";"=""3""";"=""2""";"=""MOTAMEDI SEDEH Rasoul""";"=""09.11.1998""";"=""IRI""";"=""94""";"=""93.55""";"=""150""";"=""156""";"=""161""";"=""161""";"=""192""";"=""*201""";"=""204""";"=""204""";"=""365""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""108""";"=""M""";"=""3""";"=""2""";"=""4""";"=""CHEN Po-Jen""";"=""11.05.1998""";"=""TPE""";"=""94""";"=""93.55""";"=""155""";"=""160""";"=""165""";"=""165""";"=""176""";"=""185""";"=""*191""";"=""185""";"=""350""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""109""";"=""M""";"=""4""";"=""4""";"=""3""";"=""ALKHAZAL Ali Ahmed A""";"=""21.08.1998""";"=""KSA""";"=""94""";"=""93.80""";"=""*147""";"=""147""";"=""152""";"=""152""";"=""*186""";"=""*189""";"=""189""";"=""189""";"=""341""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""110""";"=""M""";"=""5""";"=""5""";"=""5""";"=""HSIEH Meng-En""";"=""31.05.2001""";"=""TPE""";"=""94""";"=""93.10""";"=""130""";"=""*135""";"=""137""";"=""137""";"=""170""";"=""175""";"=""*181""";"=""175""";"=""312""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""111""";"=""M""";"=""6""";"=""6""";"=""6""";"=""KHOJIEV Azimjon""";"=""16.11.2000""";"=""UZB""";"=""94""";"=""89.10""";"=""136""";"=""*140""";"=""*140""";"=""136""";"=""165""";"=""*172""";"=""172""";"=""172""";"=""308""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""112""";"=""M""";"=""7""";"=""9""";"=""7""";"=""ALASIF Hassan Mohammed M""";"=""18.10.2000""";"=""KSA""";"=""94""";"=""88.60""";"=""*120""";"=""120""";"=""*123""";"=""120""";"=""160""";"=""165""";"=""170""";"=""170""";"=""290""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""113""";"=""M""";"=""8""";"=""8""";"=""8""";"=""MYRSABEKOV Bekulan""";"=""15.08.1998""";"=""KGZ""";"=""94""";"=""92.65""";"=""120""";"=""*127""";"=""*127""";"=""120""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""275""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""114""";"=""M""";"=""9""";"=""7""";"=""9""";"=""H. SEHRAWAT Harshit""";"=""04.05.2000""";"=""IND""";"=""94""";"=""92.50""";"=""117""";"=""122""";"=""125""";"=""125""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""270""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""115""";"=""M""";"=""1""";"=""1""";"=""1""";"=""DJURAEV Akbar""";"=""08.10.1999""";"=""UZB""";"=""105""";"=""102.20""";"=""160""";"=""166""";"=""170""";"=""170""";"=""191""";"=""197""";"=""202""";"=""202""";"=""372""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""116""";"=""M""";"=""2""";"=""2""";"=""4""";"=""HWANG Sangun""";"=""10.09.2000""";"=""KOR""";"=""105""";"=""100.95""";"=""161""";"=""167""";"=""*171""";"=""167""";"=""190""";"=""*201""";"=""*201""";"=""190""";"=""357""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""117""";"=""M""";"=""3""";"=""3""";"=""3""";"=""AZIZI Amir""";"=""09.01.1999""";"=""IRI""";"=""105""";"=""104.00""";"=""156""";"=""162""";"=""*168""";"=""162""";"=""191""";"=""*200""";"=""*201""";"=""191""";"=""353""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""118""";"=""M""";"=""4""";"=""7""";"=""2""";"=""TRAN Dinh Thang""";"=""03.05.1999""";"=""VIE""";"=""105""";"=""102.10""";"=""140""";"=""146""";"=""*150""";"=""146""";"=""190""";"=""195""";"=""*200""";"=""195""";"=""341""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""119""";"=""M""";"=""5""";"=""5""";"=""5""";"=""ZAREPOUR Alireza""";"=""24.05.1998""";"=""IRI""";"=""105""";"=""100.95""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""165""";"=""183""";"=""*192""";"=""183""";"=""333""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""120""";"=""M""";"=""6""";"=""6""";"=""6""";"=""LIN Sheng-Lun""";"=""22.01.2000""";"=""TPE""";"=""105""";"=""104.10""";"=""140""";"=""147""";"=""*153""";"=""147""";"=""180""";"=""*191""";"=""*191""";"=""180""";"=""327""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""121""";"=""M""";"=""7""";"=""8""";"=""7""";"=""TUNG Ming-Chang""";"=""28.07.2000""";"=""TPE""";"=""105""";"=""103.75""";"=""115""";"=""125""";"=""*135""";"=""125""";"=""155""";"=""162""";"=""168""";"=""168""";"=""293""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""122""";"=""M""";"=""---""";"=""4""";"=""---""";"=""CHOI I Ho""";"=""28.02.1998""";"=""KOR""";"=""105""";"=""101.75""";"=""148""";"=""*156""";"=""156""";"=""156""";"=""*182""";"=""*191""";"=""*192""";"=""---""";"=""0""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""123""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LEE Seon Mi""";"=""01.08.2000""";"=""KOR""";"=""p90""";"=""116.80""";"=""110""";"=""115""";"=""120""";"=""120""";"=""135""";"=""*145""";"=""*145""";"=""135""";"=""255""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""124""";"=""W""";"=""2""";"=""2""";"=""2""";"=""DAVRONOVA Dolera""";"=""03.11.2001""";"=""UZB""";"=""p90""";"=""90.20""";"=""90""";"=""95""";"=""97""";"=""97""";"=""117""";"=""123""";"=""*127""";"=""123""";"=""220""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""125""";"=""W""";"=""3""";"=""3""";"=""3""";"=""CHANG Yu-Hsuan""";"=""20.11.1999""";"=""TPE""";"=""p90""";"=""95.00""";"=""85""";"=""89""";"=""* 93""";"=""89""";"=""106""";"=""113""";"=""*120""";"=""113""";"=""202""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""126""";"=""W""";"=""---""";"=""4""";"=""---""";"=""ASHWINI Rajendra Malage""";"=""24.08.1998""";"=""IND""";"=""p90""";"=""103.65""";"=""81""";"=""84""";"=""* 88""";"=""84""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""127""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MOHAMMADZADEHDIZABADI Arman""";"=""20.08.1998""";"=""IRI""";"=""p105""";"=""137.40""";"=""155""";"=""160""";"=""*170""";"=""160""";"=""189""";"=""196""";"=""203""";"=""203""";"=""363""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""128""";"=""M""";"=""2""";"=""4""";"=""2""";"=""RAEISINAFCHI Mohammadhossein""";"=""04.03.1998""";"=""IRI""";"=""p105""";"=""109.13""";"=""138""";"=""146""";"=""151""";"=""151""";"=""180""";"=""191""";"=""199""";"=""199""";"=""350""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""129""";"=""M""";"=""3""";"=""2""";"=""4""";"=""HAKIM Laith""";"=""24.06.1998""";"=""SYR""";"=""p105""";"=""141.70""";"=""153""";"=""*156""";"=""156""";"=""156""";"=""183""";"=""*192""";"=""*198""";"=""183""";"=""339""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""130""";"=""M""";"=""4""";"=""3""";"=""3""";"=""KEMALOV Shakhmerdan""";"=""30.09.1999""";"=""UZB""";"=""p105""";"=""138.10""";"=""145""";"=""151""";"=""154""";"=""154""";"=""185""";"=""*192""";"=""*192""";"=""185""";"=""339""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""131""";"=""M""";"=""5""";"=""5""";"=""5""";"=""TEJPAL Singh Sandhu""";"=""25.12.1998""";"=""IND""";"=""p105""";"=""135.65""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""162""";"=""169""";"=""*173""";"=""169""";"=""304""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""132""";"=""M""";"=""6""";"=""6""";"=""7""";"=""ALFAWAR Mohammed Noor H""";"=""21.10.1999""";"=""KSA""";"=""p105""";"=""131.10""";"=""120""";"=""127""";"=""131""";"=""131""";"=""*150""";"=""151""";"=""*160""";"=""151""";"=""282""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
"=""133""";"=""M""";"=""7""";"=""7""";"=""6""";"=""HSU Chi-Chuan""";"=""16.04.2001""";"=""TPE""";"=""p105""";"=""111.45""";"=""*120""";"=""120""";"=""*127""";"=""120""";"=""*155""";"=""155""";"=""162""";"=""162""";"=""282""";"=""2018 ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2018""";
