pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""17""";"=""w""";"=""2""";"=""2""";"=""4""";"=""NIETO GARRIDO Isabel Isabella""";"=""21.01.1998""";"=""VEN""";"=""58""";"=""55.85""";"=""81""";"=""85""";"=""*87""";"=""85""";"=""*102""";"=""102""";"=""*106""";"=""102""";"=""187""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""18""";"=""w""";"=""3""";"=""3""";"=""5""";"=""CINTRA LAGOS Nicole""";"=""11.04.2003""";"=""BRA""";"=""58""";"=""57.20""";"=""80""";"=""84""";"=""*86""";"=""84""";"=""101""";"=""*105""";"=""---""";"=""101""";"=""185""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""19""";"=""w""";"=""4""";"=""4""";"=""1""";"=""MEGO CONTRERAS Shoely Mabel""";"=""12.08.1999""";"=""PER""";"=""58""";"=""56.85""";"=""75""";"=""78""";"=""*81""";"=""78""";"=""102""";"=""*105""";"=""106""";"=""106""";"=""184""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""20""";"=""w""";"=""5""";"=""5""";"=""3""";"=""TAPUY GREFA Monica Joahana""";"=""14.11.1998""";"=""ECU""";"=""58""";"=""56.40""";"=""72""";"=""*76""";"=""76""";"=""76""";"=""97""";"=""101""";"=""105""";"=""105""";"=""181""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""21""";"=""m""";"=""1""";"=""1""";"=""2""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""60.95""";"=""122""";"=""125""";"=""130""";"=""130""";"=""143""";"=""146""";"=""150""";"=""150""";"=""280""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""22""";"=""m""";"=""2""";"=""2""";"=""1""";"=""GUEMEZ CEL Victor Badur""";"=""23.06.2000""";"=""MEX""";"=""62""";"=""61.80""";"=""*116""";"=""116""";"=""120""";"=""120""";"=""145""";"=""148""";"=""151""";"=""151""";"=""271""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""23""";"=""m""";"=""3""";"=""3""";"=""3""";"=""OCHOA ASCANIO Roger Rafael""";"=""26.05.1998""";"=""VEN""";"=""62""";"=""61.65""";"=""*117""";"=""117""";"=""*121""";"=""117""";"=""*142""";"=""142""";"=""*147""";"=""142""";"=""259""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""24""";"=""m""";"=""4""";"=""4""";"=""5""";"=""NEWMAN Richard Earl""";"=""12.07.1999""";"=""USA""";"=""62""";"=""61.85""";"=""105""";"=""109""";"=""112""";"=""112""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""242""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""25""";"=""m""";"=""5""";"=""5""";"=""4""";"=""VELA VALDEZ William Jhuniors""";"=""08.05.2001""";"=""PER""";"=""62""";"=""60.35""";"=""97""";"=""100""";"=""102""";"=""102""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""232""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""26""";"=""m""";"=""6""";"=""7""";"=""6""";"=""ESQUIVEL Henry""";"=""21.01.2000""";"=""GUA""";"=""62""";"=""58.15""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""115""";"=""*119""";"=""121""";"=""121""";"=""211""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""27""";"=""m""";"=""7""";"=""6""";"=""7""";"=""SOJO ANGULO William""";"=""28.11.1998""";"=""CRC""";"=""62""";"=""60.75""";"=""*93""";"=""93""";"=""98""";"=""98""";"=""105""";"=""*110""";"=""---""";"=""105""";"=""203""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""28""";"=""w""";"=""1""";"=""4""";"=""1""";"=""MORALES DEL AGUILA Rosalba Estela""";"=""14.11.1998""";"=""COL""";"=""63""";"=""59.55""";"=""86""";"=""*90""";"=""*90""";"=""86""";"=""110""";"=""117""";"=""---""";"=""117""";"=""203""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""29""";"=""w""";"=""2""";"=""1""";"=""2""";"=""JARQUIN GONZALEZ Jessica""";"=""04.11.2000""";"=""MEX""";"=""63""";"=""61.65""";"=""*87""";"=""87""";"=""92""";"=""92""";"=""*106""";"=""106""";"=""110""";"=""110""";"=""202""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""30""";"=""w""";"=""3""";"=""2""";"=""6""";"=""AMOS Erin Arranz""";"=""18.10.1998""";"=""USA""";"=""63""";"=""62.45""";"=""87""";"=""*91""";"=""91""";"=""91""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""196""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""31""";"=""w""";"=""4""";"=""3""";"=""4""";"=""RODRIGUEZ MARTINEZ Yaritcelis Daniela""";"=""26.12.2000""";"=""VEN""";"=""63""";"=""62.70""";"=""*85""";"=""85""";"=""89""";"=""89""";"=""107""";"=""*111""";"=""*111""";"=""107""";"=""196""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""32""";"=""w""";"=""5""";"=""5""";"=""3""";"=""ERAZO ROSAS Samanta Estefania""";"=""04.06.2000""";"=""ECU""";"=""63""";"=""62.15""";"=""84""";"=""*88""";"=""*88""";"=""84""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""192""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""33""";"=""w""";"=""6""";"=""6""";"=""5""";"=""LUDRICK RIVAS Sema Nancy""";"=""21.12.1999""";"=""NCA""";"=""63""";"=""62.65""";"=""*83""";"=""*83""";"=""83""";"=""83""";"=""102""";"=""105""";"=""*110""";"=""105""";"=""188""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""34""";"=""w""";"=""7""";"=""7""";"=""7""";"=""RODRIGUEZ ARAYA Maria Virginia""";"=""14.04.2000""";"=""CRC""";"=""63""";"=""62.70""";"=""78""";"=""*82""";"=""82""";"=""82""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""184""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""35""";"=""w""";"=""8""";"=""8""";"=""8""";"=""SANTANA Sindy""";"=""09.10.2001""";"=""DOM""";"=""63""";"=""62.20""";"=""70""";"=""75""";"=""80""";"=""80""";"=""87""";"=""*91""";"=""*95""";"=""87""";"=""167""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""36""";"=""w""";"=""9""";"=""9""";"=""9""";"=""PAREDES VASQUEZ Maria Angelita""";"=""02.01.2001""";"=""PER""";"=""63""";"=""61.45""";"=""65""";"=""*69""";"=""*69""";"=""65""";"=""80""";"=""83""";"=""85""";"=""85""";"=""150""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""37""";"=""m""";"=""1""";"=""1""";"=""1""";"=""OSORIO HERNANDEZ Jose Luis""";"=""04.03.2000""";"=""COL""";"=""69""";"=""66.60""";"=""125""";"=""130""";"=""132""";"=""132""";"=""154""";"=""158""";"=""162""";"=""162""";"=""294""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""38""";"=""w""";"=""1""";"=""2""";"=""1""";"=""GOLD Celia Henna""";"=""10.02.1998""";"=""USA""";"=""69""";"=""68.20""";"=""85""";"=""*88""";"=""88""";"=""88""";"=""106""";"=""109""";"=""111""";"=""111""";"=""199""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""39""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SANDOVAL PARRAS Kevin David""";"=""23.10.1999""";"=""COL""";"=""69""";"=""68.65""";"=""125""";"=""*130""";"=""131""";"=""131""";"=""153""";"=""155""";"=""*160""";"=""155""";"=""286""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""40""";"=""w""";"=""2""";"=""1""";"=""2""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""63.60""";"=""85""";"=""89""";"=""91""";"=""91""";"=""*105""";"=""107""";"=""*111""";"=""107""";"=""198""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""41""";"=""m""";"=""3""";"=""3""";"=""3""";"=""YOHAMONA LEON Pedro Luis""";"=""02.07.1998""";"=""PER""";"=""69""";"=""68.20""";"=""*118""";"=""118""";"=""120""";"=""120""";"=""145""";"=""150""";"=""152""";"=""152""";"=""272""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""42""";"=""w""";"=""3""";"=""3""";"=""3""";"=""SERRANO Daiana""";"=""22.03.1999""";"=""DOM""";"=""69""";"=""65.90""";"=""86""";"=""*88""";"=""*89""";"=""86""";"=""106""";"=""*109""";"=""*110""";"=""106""";"=""192""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""43""";"=""m""";"=""4""";"=""4""";"=""4""";"=""FUENTES BALDERAS Pedro Jair""";"=""18.09.1999""";"=""MEX""";"=""69""";"=""68.50""";"=""116""";"=""*119""";"=""119""";"=""119""";"=""150""";"=""*152""";"=""*154""";"=""150""";"=""269""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""44""";"=""w""";"=""4""";"=""5""";"=""5""";"=""GOLD Romy Nicole""";"=""17.12.1999""";"=""USA""";"=""69""";"=""67.75""";"=""82""";"=""*85""";"=""85""";"=""85""";"=""102""";"=""105""";"=""*108""";"=""105""";"=""190""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""45""";"=""m""";"=""5""";"=""5""";"=""5""";"=""LEON DE PAZ Jaime Joel""";"=""27.04.2000""";"=""GUA""";"=""69""";"=""66.45""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""*125""";"=""125""";"=""*132""";"=""125""";"=""235""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""46""";"=""w""";"=""5""";"=""4""";"=""6""";"=""SANCHEZ PALACIOS Juliana Samanta""";"=""20.11.1999""";"=""ECU""";"=""69""";"=""63.05""";"=""77""";"=""81""";"=""86""";"=""86""";"=""96""";"=""101""";"=""*107""";"=""101""";"=""187""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""47""";"=""w""";"=""6""";"=""6""";"=""4""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""69""";"=""64.00""";"=""78""";"=""81""";"=""*85""";"=""81""";"=""103""";"=""106""";"=""*109""";"=""106""";"=""187""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""48""";"=""m""";"=""6""";"=""6""";"=""6""";"=""GUZMAN Albelin""";"=""13.05.2001""";"=""DOM""";"=""69""";"=""67.65""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""210""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""49""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ESCOBAR AGUIRRE Hellen Andrea""";"=""07.03.1999""";"=""COL""";"=""75""";"=""70.20""";"=""95""";"=""100""";"=""102""";"=""102""";"=""120""";"=""*125""";"=""---""";"=""120""";"=""222""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""50""";"=""w""";"=""2""";"=""2""";"=""2""";"=""RIVAS MOSQUERA Valeria""";"=""23.04.2000""";"=""COL""";"=""75""";"=""74.65""";"=""92""";"=""*95""";"=""95""";"=""95""";"=""112""";"=""115""";"=""117""";"=""117""";"=""212""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""51""";"=""w""";"=""3""";"=""3""";"=""3""";"=""MOLAYA CABRERA Euquerys Alejandra""";"=""25.04.2000""";"=""VEN""";"=""75""";"=""69.75""";"=""85""";"=""88""";"=""*93""";"=""88""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""203""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""52""";"=""w""";"=""4""";"=""4""";"=""4""";"=""RODRIGUEZ ARAYA Ana Victoria""";"=""02.01.1998""";"=""CRC""";"=""75""";"=""69.65""";"=""*83""";"=""83""";"=""87""";"=""87""";"=""93""";"=""*97""";"=""97""";"=""97""";"=""184""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""53""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GARCES FRANCO Oscar Andres""";"=""22.09.1998""";"=""COL""";"=""77""";"=""76.80""";"=""130""";"=""135""";"=""*136""";"=""135""";"=""167""";"=""*173""";"=""173""";"=""173""";"=""308""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""54""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""77""";"=""74.25""";"=""128""";"=""131""";"=""*136""";"=""131""";"=""168""";"=""*173""";"=""*174""";"=""168""";"=""299""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""55""";"=""m""";"=""3""";"=""5""";"=""3""";"=""SHIGUANGO ALVARADO Jesus Luciano""";"=""06.11.1999""";"=""ECU""";"=""77""";"=""75.25""";"=""124""";"=""*130""";"=""*132""";"=""124""";"=""*159""";"=""*159""";"=""159""";"=""159""";"=""283""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""56""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MITCHENER Cameron Wade""";"=""21.08.1998""";"=""USA""";"=""77""";"=""76.40""";"=""118""";"=""121""";"=""125""";"=""125""";"=""148""";"=""152""";"=""157""";"=""157""";"=""282""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""57""";"=""m""";"=""5""";"=""3""";"=""6""";"=""MUNOZ Emilio""";"=""26.07.2001""";"=""ECU""";"=""77""";"=""76.00""";"=""122""";"=""126""";"=""*130""";"=""126""";"=""151""";"=""155""";"=""*158""";"=""155""";"=""281""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""58""";"=""m""";"=""6""";"=""6""";"=""5""";"=""VILLEGAS FERNANDEZ Santiago Daniel""";"=""17.06.2001""";"=""PER""";"=""77""";"=""73.10""";"=""115""";"=""119""";"=""122""";"=""122""";"=""148""";"=""152""";"=""156""";"=""156""";"=""278""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""59""";"=""m""";"=""7""";"=""7""";"=""7""";"=""GONZALEZ RODRIGUEZ Luis Jaime""";"=""02.11.1999""";"=""PUR""";"=""77""";"=""75.95""";"=""115""";"=""118""";"=""121""";"=""121""";"=""*142""";"=""142""";"=""149""";"=""149""";"=""270""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""60""";"=""m""";"=""8""";"=""8""";"=""8""";"=""GOMEZ FRANCO Alejo Jeremias""";"=""24.02.1999""";"=""ARG""";"=""77""";"=""75.00""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""142""";"=""*147""";"=""*150""";"=""142""";"=""257""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""61""";"=""m""";"=""9""";"=""9""";"=""9""";"=""MUNOZ MARTINEZ Omar""";"=""28.09.1998""";"=""PUR""";"=""77""";"=""73.65""";"=""100""";"=""102""";"=""*112""";"=""102""";"=""122""";"=""127""";"=""*132""";"=""127""";"=""229""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""62""";"=""m""";"=""---""";"=""---""";"=""10""";"=""ABREU JIMENEZ Alexander""";"=""17.05.2001""";"=""DOM""";"=""77""";"=""69.85""";"=""*71""";"=""*71""";"=""*71""";"=""---""";"=""85""";"=""90""";"=""95""";"=""95""";"=""0""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""63""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SOLIS ARBOLEDA Juan Felipe""";"=""05.03.1999""";"=""COL""";"=""85""";"=""83.65""";"=""143""";"=""148""";"=""153""";"=""153""";"=""*180""";"=""180""";"=""*190""";"=""180""";"=""333""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""64""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FERNANDEZ LUGO Adolfo Alejandro""";"=""30.11.1998""";"=""MEX""";"=""85""";"=""83.90""";"=""135""";"=""137""";"=""140""";"=""140""";"=""162""";"=""171""";"=""---""";"=""171""";"=""311""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""65""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ESCOBAR Steven""";"=""31.01.1998""";"=""ECU""";"=""85""";"=""79.75""";"=""127""";"=""130""";"=""136""";"=""136""";"=""160""";"=""170""";"=""*176""";"=""170""";"=""306""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""66""";"=""m""";"=""4""";"=""4""";"=""4""";"=""CUEVAS IBORRA Nicolas Rodrigo""";"=""24.03.2002""";"=""CHI""";"=""85""";"=""84.20""";"=""118""";"=""121""";"=""128""";"=""128""";"=""145""";"=""150""";"=""*157""";"=""150""";"=""278""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""67""";"=""m""";"=""5""";"=""5""";"=""5""";"=""BERGUES CARDENAS Jose Manuel""";"=""07.01.1998""";"=""ARG""";"=""85""";"=""78.30""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""140""";"=""146""";"=""*151""";"=""146""";"=""266""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""68""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ATENCIA PRIOU Amel Karim""";"=""18.02.2002""";"=""PER""";"=""85""";"=""79.25""";"=""113""";"=""*117""";"=""117""";"=""117""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""257""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""69""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIOTTO Juliana Rose""";"=""29.07.1998""";"=""USA""";"=""90""";"=""83.70""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""123""";"=""126""";"=""*132""";"=""126""";"=""224""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""70""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MINA TORRES Dayana Lucia""";"=""02.04.1998""";"=""ECU""";"=""90""";"=""78.15""";"=""94""";"=""97""";"=""*99""";"=""97""";"=""115""";"=""121""";"=""*127""";"=""121""";"=""218""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""71""";"=""w""";"=""3""";"=""3""";"=""3""";"=""PENA JUSTO Magnolia Patricia""";"=""06.12.1999""";"=""VEN""";"=""90""";"=""88.60""";"=""90""";"=""94""";"=""*98""";"=""94""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""214""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""72""";"=""w""";"=""4""";"=""4""";"=""4""";"=""COOPER Kaitlyn Dawn""";"=""19.01.1998""";"=""USA""";"=""90""";"=""75.80""";"=""89""";"=""91""";"=""93""";"=""93""";"=""110""";"=""*113""";"=""113""";"=""113""";"=""206""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""73""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RIVAS MOSQUERA Jhonatan""";"=""11.07.1998""";"=""COL""";"=""94""";"=""93.30""";"=""155""";"=""160""";"=""---""";"=""160""";"=""195""";"=""---""";"=""---""";"=""195""";"=""355""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
"=""74""";"=""m""";"=""2""";"=""3""";"=""2""";"=""ZALDIVAR MILIAN Juan Carlos""";"=""21.02.1999""";"=""CUB""";"=""94""";"=""91.50""";"=""140""";"=""*145""";"=""146""";"=""146""";"=""180""";"=""186""";"=""190""";"=""190""";"=""336""";"=""PAN-AMERICAN JUNIOR CHAMPIONSHIPS""";"=""09.2018""";
