pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""21""";"=""w""";"=""5""";"=""4""";"=""5""";"=""HOEDEMAKER Savanah Dawn""";"=""26.01.1998""";"=""RSA""";"=""63""";"=""62.57""";"=""58""";"=""62""";"=""*65""";"=""62""";"=""*69""";"=""69""";"=""*73""";"=""69""";"=""131""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""1""";"=""FARDJALLAH Samir""";"=""18.05.1998""";"=""ALG""";"=""69""";"=""68.93""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""140""";"=""145""";"=""*151""";"=""145""";"=""265""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""23""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HAMMADI Maghnia""";"=""22.02.2000""";"=""ALG""";"=""69""";"=""68.11""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""75""";"=""85""";"=""---""";"=""85""";"=""155""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""24""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PANDOO Dinesh Jevin""";"=""25.02.2001""";"=""MRI""";"=""69""";"=""68.84""";"=""98""";"=""106""";"=""*111""";"=""106""";"=""128""";"=""131""";"=""138""";"=""138""";"=""244""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""25""";"=""m""";"=""3""";"=""3""";"=""3""";"=""PHILLIPS Jon-Antohein""";"=""02.05.2000""";"=""RSA""";"=""69""";"=""64.62""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""100""";"=""107""";"=""115""";"=""115""";"=""200""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""26""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SUNEE Alison Marie Leroy""";"=""20.07.1999""";"=""MRI""";"=""75""";"=""70.72""";"=""65""";"=""70""";"=""*74""";"=""70""";"=""80""";"=""*90""";"=""90""";"=""90""";"=""160""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""27""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TOUAIRI Faris""";"=""11.06.1999""";"=""ALG""";"=""77""";"=""74.30""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""140""";"=""150""";"=""160""";"=""160""";"=""290""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""28""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALAJEEMI Omar Mohammed Alhadi""";"=""25.07.1999""";"=""LBA""";"=""77""";"=""74.18""";"=""100""";"=""108""";"=""116""";"=""116""";"=""125""";"=""*133""";"=""133""";"=""133""";"=""249""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""29""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ABUZRIBA Ahmed Mustafa Ahmed""";"=""16.04.2000""";"=""LBA""";"=""77""";"=""75.43""";"=""95""";"=""105""";"=""*115""";"=""105""";"=""*120""";"=""120""";"=""130""";"=""130""";"=""235""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""30""";"=""m""";"=""4""";"=""5""";"=""4""";"=""RUKUNDO Achille""";"=""05.11.1998""";"=""RWA""";"=""77""";"=""71.59""";"=""50""";"=""*51""";"=""*51""";"=""50""";"=""*60""";"=""60""";"=""*61""";"=""60""";"=""110""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""31""";"=""m""";"=""5""";"=""4""";"=""5""";"=""TUYISENGE Lin""";"=""08.07.1997""";"=""RWA""";"=""77""";"=""71.26""";"=""50""";"=""51""";"=""*52""";"=""51""";"=""*50""";"=""*50""";"=""50""";"=""50""";"=""101""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""32""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ANYALEWECHI Michael Chinemerem""";"=""05.11.1999""";"=""NGR""";"=""85""";"=""80.25""";"=""130""";"=""*133""";"=""133""";"=""133""";"=""157""";"=""165""";"=""170""";"=""170""";"=""303""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""33""";"=""m""";"=""2""";"=""1""";"=""3""";"=""AMOAH Christian""";"=""25.07.1999""";"=""GHA""";"=""85""";"=""84.21""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""34""";"=""m""";"=""3""";"=""3""";"=""2""";"=""ELBAGOR Salim""";"=""25.03.1998""";"=""ALG""";"=""85""";"=""83.75""";"=""120""";"=""131""";"=""*136""";"=""131""";"=""145""";"=""*161""";"=""161""";"=""161""";"=""292""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""35""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MAGANDA Sadi""";"=""03.03.1998""";"=""UGA""";"=""85""";"=""82.98""";"=""90""";"=""*93""";"=""*97""";"=""90""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""200""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""36""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HIRECH Bouchra Fatima Zohra""";"=""22.08.2000""";"=""ALG""";"=""90""";"=""79.02""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""160""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""37""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SAADI Farid""";"=""28.09.2001""";"=""ALG""";"=""94""";"=""89.00""";"=""115""";"=""120""";"=""128""";"=""128""";"=""135""";"=""140""";"=""*150""";"=""140""";"=""268""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""38""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ABU IJREEDAH Asad Aemmaar Abraheem""";"=""08.06.1999""";"=""LBA""";"=""94""";"=""92.77""";"=""105""";"=""*116""";"=""*116""";"=""105""";"=""120""";"=""130""";"=""*136""";"=""130""";"=""235""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""39""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TOUAIRI Aymen""";"=""11.09.1998""";"=""ALG""";"=""105""";"=""104.00""";"=""150""";"=""*160""";"=""*162""";"=""150""";"=""190""";"=""200""";"=""*205""";"=""200""";"=""350""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""40""";"=""m""";"=""2""";"=""2""";"=""2""";"=""OSARFO Richmond""";"=""14.12.1999""";"=""GHA""";"=""105""";"=""96.89""";"=""*135""";"=""135""";"=""142""";"=""142""";"=""170""";"=""181""";"=""188""";"=""188""";"=""330""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""41""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BACHA Aymen""";"=""26.10.1999""";"=""TUN""";"=""105""";"=""96.79""";"=""136""";"=""*143""";"=""*143""";"=""136""";"=""160""";"=""*171""";"=""*171""";"=""160""";"=""296""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
"=""42""";"=""m""";"=""1""";"=""1""";"=""1""";"=""QNAW Abdulmalik Tohami""";"=""24.08.1998""";"=""LBA""";"=""p105""";"=""106.00""";"=""75""";"=""83""";"=""90""";"=""90""";"=""96""";"=""106""";"=""*110""";"=""106""";"=""196""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2017""";
