pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""78""";"=""M""";"=""16""";"=""25""";"=""12""";"=""TAN Chi Chung""";"=""24.02.1990""";"=""TPE""";"=""56""";"=""55.78""";"=""106""";"=""*111""";"=""*111""";"=""106""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""251""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""79""";"=""M""";"=""17""";"=""12""";"=""23""";"=""MURADOV Asen Selimov""";"=""01.08.1991""";"=""BUL""";"=""56""";"=""55.89""";"=""110""";"=""115""";"=""117""";"=""117""";"=""125""";"=""130""";"=""134""";"=""134""";"=""251""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""80""";"=""M""";"=""18""";"=""24""";"=""14""";"=""MARGARYAN Smbat""";"=""17.03.1993""";"=""ARM""";"=""56""";"=""55.63""";"=""*107""";"=""107""";"=""*111""";"=""107""";"=""143""";"=""*147""";"=""*147""";"=""143""";"=""250""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""81""";"=""M""";"=""19""";"=""19""";"=""19""";"=""YOMOGI Kota""";"=""27.02.1994""";"=""JPN""";"=""56""";"=""55.68""";"=""106""";"=""109""";"=""111""";"=""111""";"=""*135""";"=""135""";"=""139""";"=""139""";"=""250""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""82""";"=""M""";"=""20""";"=""14""";"=""22""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""56""";"=""55.69""";"=""109""";"=""113""";"=""115""";"=""115""";"=""130""";"=""*134""";"=""135""";"=""135""";"=""250""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""83""";"=""M""";"=""21""";"=""23""";"=""17""";"=""MINGMOON Witoon""";"=""10.02.1996""";"=""THA""";"=""56""";"=""55.21""";"=""105""";"=""107""";"=""*109""";"=""107""";"=""138""";"=""140""";"=""*144""";"=""140""";"=""247""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""84""";"=""M""";"=""22""";"=""15""";"=""24""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.61""";"=""114""";"=""*118""";"=""*118""";"=""114""";"=""*133""";"=""133""";"=""*138""";"=""133""";"=""247""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""85""";"=""M""";"=""23""";"=""21""";"=""20""";"=""TAKAO Hiroaki""";"=""02.01.1992""";"=""JPN""";"=""56""";"=""55.48""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""133""";"=""136""";"=""*138""";"=""136""";"=""244""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""86""";"=""M""";"=""24""";"=""28""";"=""21""";"=""ALIYEV Elmar""";"=""07.03.1987""";"=""AZE""";"=""56""";"=""55.55""";"=""98""";"=""101""";"=""103""";"=""103""";"=""129""";"=""135""";"=""*140""";"=""135""";"=""238""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""87""";"=""M""";"=""25""";"=""22""";"=""27""";"=""MALI Ganesh Chandrakant """;"=""14.05.1993""";"=""IND""";"=""56""";"=""55.86""";"=""100""";"=""105""";"=""108""";"=""108""";"=""124""";"=""128""";"=""130""";"=""130""";"=""238""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""88""";"=""M""";"=""26""";"=""27""";"=""25""";"=""BARRERA SANDOVAL Francisco Javier""";"=""14.05.1987""";"=""CHI""";"=""56""";"=""55.99""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""*127""";"=""129""";"=""132""";"=""132""";"=""237""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""89""";"=""M""";"=""27""";"=""26""";"=""28""";"=""ZURITA VALLEJO Walter Freddy""";"=""18.11.1993""";"=""ECU""";"=""56""";"=""55.21""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""*126""";"=""126""";"=""*130""";"=""126""";"=""231""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""90""";"=""M""";"=""28""";"=""30""";"=""26""";"=""BERIS ESCALONA Eduar Jose""";"=""29.05.1993""";"=""VEN""";"=""56""";"=""55.63""";"=""96""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""127""";"=""130""";"=""130""";"=""230""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""91""";"=""M""";"=""29""";"=""29""";"=""30""";"=""ALSALEEM Seraj Abdulrahim M""";"=""10.02.1996""";"=""KSA""";"=""56""";"=""54.12""";"=""94""";"=""98""";"=""101""";"=""101""";"=""119""";"=""*123""";"=""*124""";"=""119""";"=""220""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""92""";"=""M""";"=""30""";"=""31""";"=""29""";"=""FENNI Amor""";"=""01.10.1993""";"=""ALG""";"=""56""";"=""55.69""";"=""95""";"=""* 98""";"=""* 99""";"=""95""";"=""*116""";"=""116""";"=""120""";"=""120""";"=""215""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""93""";"=""M""";"=""---""";"=""16""";"=""---""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""55.69""";"=""113""";"=""*116""";"=""*116""";"=""113""";"=""*143""";"=""*144""";"=""*144""";"=""---""";"=""0""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""94""";"=""W""";"=""1""";"=""2""";"=""2""";"=""DENG Mengrong""";"=""05.03.1990""";"=""CHN""";"=""58""";"=""57.06""";"=""101""";"=""104""";"=""105""";"=""105""";"=""130""";"=""*133""";"=""*133""";"=""130""";"=""235""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""95""";"=""W""";"=""3""";"=""1""";"=""4""";"=""SRISURAT Sukanya""";"=""03.05.1995""";"=""THA""";"=""58""";"=""57.40""";"=""102""";"=""105""";"=""106""";"=""106""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""231""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""96""";"=""W""";"=""3""";"=""4""";"=""1""";"=""GULNOI Rattikan""";"=""17.07.1993""";"=""THA""";"=""58""";"=""57.75""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""125""";"=""129""";"=""131""";"=""131""";"=""231""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""97""";"=""W""";"=""4""";"=""3""";"=""3""";"=""ALVAREZ CAICEDO Yenny Fernanda""";"=""24.05.1995""";"=""COL""";"=""58""";"=""56.81""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""118""";"=""122""";"=""125""";"=""125""";"=""225""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""98""";"=""W""";"=""5""";"=""6""";"=""5""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""57.72""";"=""* 98""";"=""98""";"=""*100""";"=""98""";"=""125""";"=""*129""";"=""*131""";"=""125""";"=""223""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""99""";"=""W""";"=""6""";"=""5""";"=""8""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""58""";"=""57.78""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""218""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""100""";"=""W""";"=""7""";"=""13""";"=""7""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""58""";"=""57.68""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""111""";"=""116""";"=""119""";"=""119""";"=""209""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""101""";"=""W""";"=""8""";"=""16""";"=""6""";"=""ANDOH Mikiko""";"=""30.09.1992""";"=""JPN""";"=""58""";"=""57.59""";"=""87""";"=""89""";"=""* 91""";"=""89""";"=""116""";"=""*119""";"=""119""";"=""119""";"=""208""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""102""";"=""W""";"=""9""";"=""11""";"=""9""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""58""";"=""57.71""";"=""88""";"=""* 91""";"=""91""";"=""91""";"=""110""";"=""115""";"=""117""";"=""117""";"=""208""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""103""";"=""W""";"=""10""";"=""7""";"=""11""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""58""";"=""57.65""";"=""* 90""";"=""90""";"=""93""";"=""93""";"=""*112""";"=""112""";"=""*116""";"=""112""";"=""205""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""104""";"=""W""";"=""11""";"=""14""";"=""10""";"=""GUICHO RECIO Quisia Yaneli""";"=""12.09.1987""";"=""MEX""";"=""58""";"=""57.97""";"=""86""";"=""90""";"=""* 92""";"=""90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""205""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""105""";"=""W""";"=""12""";"=""9""";"=""12""";"=""SHADRINA Elena""";"=""26.03.1982""";"=""RUS""";"=""58""";"=""57.29""";"=""92""";"=""* 94""";"=""* 94""";"=""92""";"=""108""";"=""111""";"=""*114""";"=""111""";"=""203""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""106""";"=""W""";"=""13""";"=""15""";"=""13""";"=""CHIANG Nien-Hsin""";"=""29.04.1997""";"=""TPE""";"=""58""";"=""57.41""";"=""85""";"=""* 89""";"=""89""";"=""89""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""200""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""107""";"=""W""";"=""14""";"=""10""";"=""18""";"=""DRIUMOVA Kateryna""";"=""12.02.1990""";"=""UKR""";"=""58""";"=""57.63""";"=""89""";"=""92""";"=""* 94""";"=""92""";"=""102""";"=""105""";"=""107""";"=""107""";"=""199""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""108""";"=""W""";"=""15""";"=""8""";"=""22""";"=""AHMED Esraa Elsayed Rashed Elsayed""";"=""21.11.1998""";"=""EGY""";"=""58""";"=""57.77""";"=""88""";"=""* 93""";"=""93""";"=""93""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""196""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""109""";"=""W""";"=""16""";"=""22""";"=""15""";"=""HERNANDEZ CHAMORRO Jenifer Carolina""";"=""30.08.1994""";"=""ECU""";"=""58""";"=""57.93""";"=""* 84""";"=""84""";"=""* 87""";"=""84""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""194""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""110""";"=""W""";"=""17""";"=""23""";"=""14""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""58""";"=""57.51""";"=""79""";"=""83""";"=""* 85""";"=""83""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""193""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""111""";"=""W""";"=""18""";"=""21""";"=""16""";"=""SOUS YDLIBI Yaneth Cristina""";"=""29.11.1989""";"=""VEN""";"=""58""";"=""57.89""";"=""80""";"=""84""";"=""* 87""";"=""84""";"=""*105""";"=""105""";"=""109""";"=""109""";"=""193""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""112""";"=""W""";"=""19""";"=""18""";"=""19""";"=""BATCHELOR Cortney Christine""";"=""09.05.1991""";"=""USA""";"=""58""";"=""58.00""";"=""83""";"=""86""";"=""* 88""";"=""86""";"=""102""";"=""107""";"=""*111""";"=""107""";"=""193""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""113""";"=""W""";"=""20""";"=""19""";"=""17""";"=""HEGHIS Loredana Petronela""";"=""20.06.1993""";"=""ROU""";"=""58""";"=""57.63""";"=""81""";"=""85""";"=""* 87""";"=""85""";"=""102""";"=""105""";"=""107""";"=""107""";"=""192""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""114""";"=""W""";"=""21""";"=""20""";"=""20""";"=""SHOMURODOVA Farangiz""";"=""18.06.1994""";"=""UZB""";"=""58""";"=""57.76""";"=""80""";"=""83""";"=""85""";"=""85""";"=""100""";"=""103""";"=""106""";"=""106""";"=""191""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""115""";"=""W""";"=""22""";"=""12""";"=""25""";"=""ATHANASIADOU Anna""";"=""13.02.1981""";"=""GRE""";"=""58""";"=""57.48""";"=""85""";"=""90""";"=""* 92""";"=""90""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""190""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""116""";"=""W""";"=""23""";"=""24""";"=""21""";"=""BRYL Liudmila""";"=""25.04.1991""";"=""BLR""";"=""58""";"=""57.92""";"=""* 83""";"=""83""";"=""* 86""";"=""83""";"=""102""";"=""106""";"=""*109""";"=""106""";"=""189""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""117""";"=""W""";"=""24""";"=""17""";"=""24""";"=""TCHAKOUNTE Dora Meiriama""";"=""23.03.1995""";"=""FRA""";"=""58""";"=""56.48""";"=""80""";"=""84""";"=""87""";"=""87""";"=""96""";"=""100""";"=""*104""";"=""100""";"=""187""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""118""";"=""W""";"=""25""";"=""28""";"=""23""";"=""RANAIVOSOA Marie Hanitra Roilya""";"=""14.11.1990""";"=""MRI""";"=""58""";"=""57.13""";"=""76""";"=""79""";"=""* 83""";"=""79""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""180""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""119""";"=""W""";"=""26""";"=""26""";"=""26""";"=""SANCHEZ FERRER Alba""";"=""10.01.1998""";"=""ESP""";"=""58""";"=""57.14""";"=""77""";"=""81""";"=""* 83""";"=""81""";"=""97""";"=""*102""";"=""*102""";"=""97""";"=""178""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""120""";"=""W""";"=""27""";"=""25""";"=""27""";"=""BENTELI Konstantina""";"=""24.08.1993""";"=""GRE""";"=""58""";"=""56.00""";"=""* 82""";"=""82""";"=""* 86""";"=""82""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""177""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""121""";"=""W""";"=""28""";"=""27""";"=""28""";"=""LEE Seen""";"=""15.11.1982""";"=""AUS""";"=""58""";"=""57.70""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""* 95""";"=""* 95""";"=""95""";"=""95""";"=""176""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""122""";"=""W""";"=""29""";"=""29""";"=""31""";"=""VOJNOVIC Milijana""";"=""26.03.1984""";"=""CRO""";"=""58""";"=""57.12""";"=""63""";"=""68""";"=""70""";"=""70""";"=""77""";"=""81""";"=""* 85""";"=""81""";"=""151""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""123""";"=""W""";"=""30""";"=""30""";"=""30""";"=""KASZA-KOVACS Klara""";"=""18.03.1995""";"=""HUN""";"=""58""";"=""57.69""";"=""64""";"=""* 68""";"=""* 68""";"=""64""";"=""84""";"=""* 88""";"=""* 88""";"=""84""";"=""148""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""124""";"=""W""";"=""---""";"=""---""";"=""29""";"=""ALBALOOSHI Ayesha Shahriyar Mohammed S""";"=""23.01.1992""";"=""UAE""";"=""58""";"=""56.92""";"=""* 70""";"=""* 70""";"=""* 70""";"=""---""";"=""80""";"=""83""";"=""86""";"=""86""";"=""0""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""125""";"=""W""";"=""---""";"=""---""";"=""---""";"=""REYES MARINEZ Yineisy Paola""";"=""08.11.1993""";"=""DOM""";"=""58""";"=""57.79""";"=""* 88""";"=""* 88""";"=""* 88""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""126""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""RI Jong Hwa""";"=""16.10.1990""";"=""PRK""";"=""58""";"=""57.63""";"=""99""";"=""*103""";"=""*103""";"=""---""";"=""129""";"=""*133""";"=""133""";"=""---""";"=""0""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""127""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KIM Un Guk""";"=""28.10.1988""";"=""PRK""";"=""62""";"=""61.79""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""170""";"=""174""";"=""175""";"=""175""";"=""325""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""128""";"=""M""";"=""2""";"=""4""";"=""2""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""62""";"=""61.92""";"=""*136""";"=""136""";"=""141""";"=""141""";"=""165""";"=""*171""";"=""175""";"=""175""";"=""316""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""129""";"=""M""";"=""3""";"=""2""";"=""5""";"=""DING Jianjun""";"=""06.10.1989""";"=""CHN""";"=""62""";"=""61.62""";"=""*140""";"=""140""";"=""142""";"=""142""";"=""165""";"=""170""";"=""*173""";"=""170""";"=""312""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""130""";"=""M""";"=""4""";"=""3""";"=""4""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""62""";"=""61.42""";"=""136""";"=""140""";"=""141""";"=""141""";"=""165""";"=""170""";"=""*174""";"=""170""";"=""311""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""131""";"=""M""";"=""5""";"=""7""";"=""3""";"=""HASBI Muhamad""";"=""12.07.1992""";"=""INA""";"=""62""";"=""61.76""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""160""";"=""168""";"=""171""";"=""171""";"=""301""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""132""";"=""M""";"=""6""";"=""5""";"=""7""";"=""URUMOV Vladimir Marinov""";"=""28.08.1990""";"=""BUL""";"=""62""";"=""61.49""";"=""130""";"=""133""";"=""*135""";"=""133""";"=""152""";"=""*157""";"=""157""";"=""157""";"=""290""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""133""";"=""M""";"=""7""";"=""8""";"=""8""";"=""SAAD Ahmed Ahmed Mohamed""";"=""01.11.1986""";"=""EGY""";"=""62""";"=""61.85""";"=""*122""";"=""122""";"=""126""";"=""126""";"=""*153""";"=""153""";"=""156""";"=""156""";"=""282""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""134""";"=""M""";"=""8""";"=""15""";"=""6""";"=""TERNA Ion""";"=""11.07.1993""";"=""MDA""";"=""62""";"=""61.44""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""160""";"=""160""";"=""280""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""135""";"=""M""";"=""9""";"=""10""";"=""9""";"=""PHONCHIANGSA Thawatchai""";"=""08.09.1992""";"=""THA""";"=""62""";"=""61.44""";"=""*123""";"=""123""";"=""*125""";"=""123""";"=""151""";"=""*154""";"=""154""";"=""154""";"=""277""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""136""";"=""M""";"=""10""";"=""19""";"=""11""";"=""ALABDULLATIF Abdullatif Khdher A""";"=""10.05.1982""";"=""KSA""";"=""62""";"=""61.22""";"=""119""";"=""*122""";"=""*122""";"=""119""";"=""149""";"=""*153""";"=""153""";"=""153""";"=""272""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""137""";"=""M""";"=""11""";"=""22""";"=""10""";"=""SOOKY Gergely Zoltan""";"=""19.09.1993""";"=""HUN""";"=""62""";"=""61.64""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""150""";"=""154""";"=""*160""";"=""154""";"=""272""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""138""";"=""M""";"=""12""";"=""17""";"=""12""";"=""DI GIUSTO Michael""";"=""16.02.1995""";"=""ITA""";"=""62""";"=""61.85""";"=""113""";"=""117""";"=""120""";"=""120""";"=""147""";"=""152""";"=""*157""";"=""152""";"=""272""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""139""";"=""M""";"=""13""";"=""13""";"=""14""";"=""JOHNSON Derrick Rshone""";"=""06.01.1985""";"=""USA""";"=""62""";"=""62.00""";"=""*118""";"=""118""";"=""122""";"=""122""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""272""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""140""";"=""M""";"=""14""";"=""9""";"=""19""";"=""CROITORU Florin Ionut""";"=""25.08.1993""";"=""ROU""";"=""62""";"=""61.91""";"=""120""";"=""124""";"=""126""";"=""126""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""271""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""141""";"=""M""";"=""15""";"=""24""";"=""13""";"=""ALHUMAYD Mahmoud Mohammed S""";"=""05.09.1993""";"=""KSA""";"=""62""";"=""61.87""";"=""118""";"=""*121""";"=""*122""";"=""118""";"=""140""";"=""147""";"=""150""";"=""150""";"=""268""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""142""";"=""M""";"=""16""";"=""14""";"=""15""";"=""IMANZADE Rustam""";"=""15.07.1998""";"=""AZE""";"=""62""";"=""60.99""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""143""";"=""147""";"=""*152""";"=""147""";"=""267""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""143""";"=""M""";"=""17""";"=""12""";"=""21""";"=""DUDOGLO Ghenadie""";"=""27.06.1986""";"=""MDA""";"=""62""";"=""61.60""";"=""123""";"=""*127""";"=""*127""";"=""123""";"=""143""";"=""*147""";"=""*148""";"=""143""";"=""266""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""144""";"=""M""";"=""18""";"=""18""";"=""20""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""62""";"=""61.95""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""135""";"=""140""";"=""145""";"=""145""";"=""265""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""145""";"=""M""";"=""19""";"=""23""";"=""16""";"=""SHAMILISHVILI Ramini""";"=""11.05.1994""";"=""GEO""";"=""62""";"=""61.66""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""140""";"=""143""";"=""146""";"=""146""";"=""264""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""146""";"=""M""";"=""20""";"=""16""";"=""22""";"=""VIZITIU Daniel-Florin""";"=""30.01.1996""";"=""ROU""";"=""62""";"=""61.75""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""143""";"=""*147""";"=""*147""";"=""143""";"=""263""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""147""";"=""M""";"=""21""";"=""26""";"=""18""";"=""AYDIN Emrah""";"=""24.06.1997""";"=""TUR""";"=""62""";"=""61.60""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""148""";"=""M""";"=""22""";"=""25""";"=""27""";"=""MAIRIF Souhail""";"=""13.02.1983""";"=""ALG""";"=""62""";"=""61.98""";"=""110""";"=""116""";"=""*120""";"=""116""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""256""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""149""";"=""M""";"=""23""";"=""27""";"=""25""";"=""GARCIA RUEDA Ivan""";"=""17.01.1983""";"=""ESP""";"=""62""";"=""61.60""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""255""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""150""";"=""M""";"=""24""";"=""28""";"=""26""";"=""SARANG Rustam""";"=""12.12.1988""";"=""IND""";"=""62""";"=""61.78""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""140""";"=""*145""";"=""*146""";"=""140""";"=""255""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""151""";"=""M""";"=""25""";"=""31""";"=""24""";"=""NONDARA Pongsakorn""";"=""03.07.1997""";"=""THA""";"=""62""";"=""61.50""";"=""107""";"=""110""";"=""112""";"=""112""";"=""138""";"=""140""";"=""*143""";"=""140""";"=""252""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""152""";"=""M""";"=""26""";"=""30""";"=""30""";"=""ERGASHEV Adkhamjon""";"=""12.03.1999""";"=""UZB""";"=""62""";"=""61.95""";"=""108""";"=""111""";"=""114""";"=""114""";"=""*127""";"=""*127""";"=""127""";"=""127""";"=""241""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""153""";"=""M""";"=""27""";"=""32""";"=""29""";"=""SSEKYAAYA Charles""";"=""11.04.1994""";"=""UGA""";"=""62""";"=""61.49""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""230""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""154""";"=""M""";"=""---""";"=""20""";"=""---""";"=""OSMONALIEV Bekzat""";"=""28.12.1985""";"=""KGZ""";"=""62""";"=""61.32""";"=""*117""";"=""119""";"=""*124""";"=""119""";"=""*143""";"=""*143""";"=""*143""";"=""---""";"=""0""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""155""";"=""M""";"=""---""";"=""11""";"=""---""";"=""AKRITIDIS Arthouros""";"=""02.01.1986""";"=""GRE""";"=""62""";"=""61.55""";"=""117""";"=""123""";"=""*125""";"=""123""";"=""*152""";"=""*152""";"=""*153""";"=""---""";"=""0""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
"=""156""";"=""M""";"=""---""";"=""---""";"=""---""";"=""FILEV Ivaylo Todorov""";"=""01.05.1987""";"=""BUL""";"=""62""";"=""61.60""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""*162""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 IWF WORLD CHAMPIONSHIPS""";"=""11.2014""";
