pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""11""";"=""W""";"=""12""";"=""22""";"=""8""";"=""KHAMSRI Panida""";"=""13.01.1989""";"=""THA""";"=""48""";"=""47.68""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""102""";"=""105""";"=""*109""";"=""105""";"=""180""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""12""";"=""W""";"=""13""";"=""14""";"=""14""";"=""RANAIVOSOA Marie Hanitra Roilya""";"=""14.11.1990""";"=""MRI""";"=""48""";"=""47.96""";"=""80""";"=""* 82""";"=""* 82""";"=""80""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""180""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""13""";"=""W""";"=""14""";"=""7""";"=""16""";"=""KHUMUKCHAM Sanjita Chanu""";"=""02.01.1994""";"=""IND""";"=""48""";"=""47.25""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""* 98""";"=""98""";"=""*102""";"=""98""";"=""179""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""14""";"=""W""";"=""15""";"=""16""";"=""15""";"=""MICHEL Anais""";"=""12.01.1988""";"=""FRA""";"=""48""";"=""47.32""";"=""78""";"=""* 80""";"=""* 80""";"=""78""";"=""97""";"=""99""";"=""*101""";"=""99""";"=""177""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""15""";"=""W""";"=""16""";"=""15""";"=""17""";"=""SEGURA SEGURA Ana Iris""";"=""26.07.1991""";"=""COL""";"=""48""";"=""47.97""";"=""* 76""";"=""76""";"=""79""";"=""79""";"=""95""";"=""98""";"=""*102""";"=""98""";"=""177""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""16""";"=""W""";"=""17""";"=""17""";"=""20""";"=""DIACHENKO Iana""";"=""16.01.1990""";"=""UKR""";"=""48""";"=""47.57""";"=""* 78""";"=""78""";"=""* 80""";"=""78""";"=""* 94""";"=""94""";"=""96""";"=""96""";"=""174""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""17""";"=""W""";"=""18""";"=""10""";"=""26""";"=""LORENTZ Manon Camille""";"=""17.07.1991""";"=""FRA""";"=""48""";"=""47.52""";"=""* 80""";"=""80""";"=""* 82""";"=""80""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""173""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""18""";"=""W""";"=""19""";"=""13""";"=""28""";"=""CSENGERI Monica-Suneta""";"=""21.03.1996""";"=""ROU""";"=""48""";"=""47.88""";"=""75""";"=""78""";"=""80""";"=""80""";"=""93""";"=""* 97""";"=""* 98""";"=""93""";"=""173""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""19""";"=""W""";"=""20""";"=""19""";"=""21""";"=""TAYLAN Nurcan""";"=""29.10.1983""";"=""TUR""";"=""48""";"=""47.37""";"=""* 77""";"=""77""";"=""* 85""";"=""77""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""172""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""20""";"=""W""";"=""21""";"=""20""";"=""27""";"=""PAGLIARO Genny Caterina""";"=""15.10.1988""";"=""ITA""";"=""48""";"=""47.61""";"=""* 77""";"=""77""";"=""* 80""";"=""77""";"=""* 93""";"=""93""";"=""* 97""";"=""93""";"=""170""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""21""";"=""W""";"=""22""";"=""21""";"=""22""";"=""LEE Seulki""";"=""20.08.1995""";"=""KOR""";"=""48""";"=""47.65""";"=""75""";"=""* 78""";"=""* 78""";"=""75""";"=""* 95""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""22""";"=""W""";"=""23""";"=""24""";"=""24""";"=""KING Morghan Whitney""";"=""08.10.1985""";"=""USA""";"=""48""";"=""47.73""";"=""* 75""";"=""75""";"=""* 78""";"=""75""";"=""92""";"=""95""";"=""* 98""";"=""95""";"=""170""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""23""";"=""W""";"=""24""";"=""23""";"=""25""";"=""SCHWARZBACH Julia""";"=""13.05.1989""";"=""GER""";"=""48""";"=""47.73""";"=""73""";"=""75""";"=""* 77""";"=""75""";"=""92""";"=""* 94""";"=""95""";"=""95""";"=""170""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""24""";"=""W""";"=""25""";"=""28""";"=""18""";"=""OKOEVA Zhanyl""";"=""15.11.1993""";"=""KGZ""";"=""48""";"=""47.86""";"=""70""";"=""* 73""";"=""73""";"=""73""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""170""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""25""";"=""W""";"=""26""";"=""29""";"=""19""";"=""VASQUEZ HERNANDEZ Candida""";"=""02.12.1992""";"=""DOM""";"=""48""";"=""47.56""";"=""* 72""";"=""* 72""";"=""72""";"=""72""";"=""93""";"=""* 96""";"=""96""";"=""96""";"=""168""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""26""";"=""W""";"=""27""";"=""27""";"=""23""";"=""JUAN TELLO Estefania""";"=""17.08.1981""";"=""ESP""";"=""48""";"=""47.73""";"=""70""";"=""73""";"=""* 75""";"=""73""";"=""92""";"=""95""";"=""* 97""";"=""95""";"=""168""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""27""";"=""W""";"=""28""";"=""26""";"=""32""";"=""WINTERS Kathleen Danielle""";"=""04.03.1993""";"=""USA""";"=""48""";"=""47.97""";"=""73""";"=""* 75""";"=""75""";"=""75""";"=""* 87""";"=""87""";"=""90""";"=""90""";"=""165""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""28""";"=""W""";"=""29""";"=""25""";"=""33""";"=""OSHIRO Misaki""";"=""22.05.1984""";"=""JPN""";"=""48""";"=""47.90""";"=""* 75""";"=""75""";"=""* 77""";"=""75""";"=""88""";"=""* 91""";"=""* 91""";"=""88""";"=""163""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""29""";"=""W""";"=""30""";"=""32""";"=""31""";"=""TOUA Thelma Mea""";"=""30.03.1991""";"=""PNG""";"=""48""";"=""47.91""";"=""70""";"=""* 74""";"=""* 74""";"=""70""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""160""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""30""";"=""W""";"=""31""";"=""35""";"=""29""";"=""LOPEZ RIVERA Jenniffer Katherine""";"=""20.11.1990""";"=""ECU""";"=""48""";"=""47.99""";"=""* 66""";"=""66""";"=""* 69""";"=""66""";"=""85""";"=""90""";"=""92""";"=""92""";"=""158""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""31""";"=""W""";"=""32""";"=""34""";"=""30""";"=""RIVAS ARTEAGA Betsi Gabriela""";"=""02.10.1986""";"=""VEN""";"=""48""";"=""47.73""";"=""67""";"=""* 70""";"=""* 70""";"=""67""";"=""87""";"=""90""";"=""* 93""";"=""90""";"=""157""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""32""";"=""W""";"=""33""";"=""31""";"=""34""";"=""BRADDOCK Amanda Melissa""";"=""10.02.1989""";"=""CAN""";"=""48""";"=""47.90""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""87""";"=""* 90""";"=""* 90""";"=""87""";"=""157""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""33""";"=""W""";"=""34""";"=""33""";"=""35""";"=""BURGOS ORTIZ Lely Berlitt""";"=""06.06.1985""";"=""PUR""";"=""48""";"=""47.94""";"=""* 68""";"=""* 68""";"=""68""";"=""68""";"=""86""";"=""* 89""";"=""* 89""";"=""86""";"=""154""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""34""";"=""W""";"=""35""";"=""30""";"=""36""";"=""GIGANTI Eva""";"=""29.05.1976""";"=""ITA""";"=""48""";"=""46.95""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""150""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""35""";"=""W""";"=""36""";"=""37""";"=""37""";"=""NGUYEN Tham""";"=""15.09.1996""";"=""IRL""";"=""48""";"=""47.59""";"=""* 54""";"=""54""";"=""57""";"=""57""";"=""* 72""";"=""73""";"=""* 76""";"=""73""";"=""130""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""36""";"=""W""";"=""37""";"=""36""";"=""38""";"=""CRAIG Gabrielle Alexandria""";"=""14.10.1985""";"=""IRL""";"=""48""";"=""46.77""";"=""* 57""";"=""* 57""";"=""57""";"=""57""";"=""71""";"=""* 72""";"=""* 73""";"=""71""";"=""128""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""37""";"=""W""";"=""---""";"=""---""";"=""6""";"=""NGUYEN Thi Thuy""";"=""23.08.1990""";"=""VIE""";"=""48""";"=""47.75""";"=""* 83""";"=""* 83""";"=""* 83""";"=""---""";"=""*108""";"=""108""";"=""*110""";"=""108""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""38""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ANGELOVA Silviya""";"=""22.06.1982""";"=""AZE""";"=""48""";"=""47.92""";"=""* 67""";"=""67""";"=""* 72""";"=""---""";"=""85""";"=""* 90""";"=""90""";"=""---""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""39""";"=""W""";"=""1""";"=""2""";"=""1""";"=""HSU Shu-Ching""";"=""09.05.1991""";"=""TPE""";"=""53""";"=""52.61""";"=""* 96""";"=""96""";"=""*101""";"=""96""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""221""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""40""";"=""W""";"=""2""";"=""1""";"=""2""";"=""CHEN Xiaoting""";"=""11.01.1991""";"=""CHN""";"=""53""";"=""52.78""";"=""97""";"=""101""";"=""*104""";"=""101""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""221""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""41""";"=""W""";"=""3""";"=""3""";"=""3""";"=""DIAZ Hidilyn """;"=""20.02.1991""";"=""PHI""";"=""53""";"=""52.97""";"=""94""";"=""96""";"=""*100""";"=""96""";"=""115""";"=""117""";"=""*121""";"=""117""";"=""213""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""42""";"=""W""";"=""4""";"=""4""";"=""5""";"=""TANASAN Sopita""";"=""23.12.1994""";"=""THA""";"=""53""";"=""50.34""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""210""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""43""";"=""W""";"=""5""";"=""7""";"=""4""";"=""PAKKARATHA Rattanaphon""";"=""14.06.1997""";"=""THA""";"=""53""";"=""52.97""";"=""83""";"=""86""";"=""89""";"=""89""";"=""111""";"=""*116""";"=""116""";"=""116""";"=""205""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""44""";"=""W""";"=""6""";"=""6""";"=""7""";"=""YELISSEYEVA Margarita""";"=""20.07.1992""";"=""KAZ""";"=""53""";"=""52.82""";"=""82""";"=""88""";"=""90""";"=""90""";"=""107""";"=""112""";"=""*115""";"=""112""";"=""202""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""45""";"=""W""";"=""7""";"=""8""";"=""6""";"=""SISOEVA Marina""";"=""30.05.1993""";"=""UZB""";"=""53""";"=""52.66""";"=""88""";"=""* 92""";"=""* 92""";"=""88""";"=""108""";"=""112""";"=""*116""";"=""112""";"=""200""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""46""";"=""W""";"=""8""";"=""5""";"=""10""";"=""PARATOVA Iuliia""";"=""07.11.1986""";"=""UKR""";"=""53""";"=""52.72""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""105""";"=""108""";"=""*112""";"=""108""";"=""198""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""47""";"=""W""";"=""9""";"=""11""";"=""9""";"=""LEMOS ROBLEDO Ana Margot""";"=""24.04.1986""";"=""COL""";"=""53""";"=""52.74""";"=""* 85""";"=""85""";"=""* 87""";"=""85""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""194""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""48""";"=""W""";"=""10""";"=""9""";"=""16""";"=""KOHA Rebeka""";"=""19.05.1998""";"=""LAT""";"=""53""";"=""52.49""";"=""84""";"=""86""";"=""87""";"=""87""";"=""101""";"=""105""";"=""*107""";"=""105""";"=""192""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""49""";"=""W""";"=""11""";"=""10""";"=""18""";"=""RODRIGUEZ GOMEZ Genesis Lourdes""";"=""17.07.1994""";"=""VEN""";"=""53""";"=""52.90""";"=""* 87""";"=""* 87""";"=""87""";"=""87""";"=""105""";"=""*109""";"=""*109""";"=""105""";"=""192""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""50""";"=""W""";"=""12""";"=""19""";"=""8""";"=""COBAN BASOL Aysegul""";"=""16.12.1992""";"=""TUR""";"=""53""";"=""52.38""";"=""75""";"=""80""";"=""* 82""";"=""80""";"=""107""";"=""111""";"=""*116""";"=""111""";"=""191""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""51""";"=""W""";"=""13""";"=""12""";"=""12""";"=""YAGI Kanae""";"=""16.07.1992""";"=""JPN""";"=""53""";"=""52.46""";"=""81""";"=""* 84""";"=""84""";"=""84""";"=""*104""";"=""104""";"=""107""";"=""107""";"=""191""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""52""";"=""W""";"=""14""";"=""18""";"=""11""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""53""";"=""52.72""";"=""82""";"=""* 85""";"=""* 85""";"=""82""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""190""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""53""";"=""W""";"=""15""";"=""17""";"=""14""";"=""ACARTURK Sema""";"=""09.01.1993""";"=""TUR""";"=""53""";"=""52.36""";"=""* 79""";"=""79""";"=""82""";"=""82""";"=""102""";"=""*106""";"=""106""";"=""106""";"=""188""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""54""";"=""W""";"=""16""";"=""15""";"=""15""";"=""YOON Jin Hee""";"=""04.08.1986""";"=""KOR""";"=""53""";"=""52.42""";"=""75""";"=""80""";"=""83""";"=""83""";"=""98""";"=""103""";"=""105""";"=""105""";"=""188""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""55""";"=""W""";"=""17""";"=""20""";"=""17""";"=""SIERRA FIGUEROA Maria Janeth""";"=""01.03.1995""";"=""VEN""";"=""53""";"=""52.53""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""100""";"=""103""";"=""105""";"=""105""";"=""185""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""56""";"=""W""";"=""18""";"=""13""";"=""23""";"=""ANGGRAINI Syarah""";"=""19.08.1994""";"=""INA""";"=""53""";"=""52.59""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""101""";"=""*105""";"=""*105""";"=""101""";"=""185""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""57""";"=""W""";"=""19""";"=""23""";"=""13""";"=""MATSA Santoshi""";"=""10.03.1994""";"=""IND""";"=""53""";"=""51.84""";"=""78""";"=""* 82""";"=""* 82""";"=""78""";"=""102""";"=""106""";"=""*108""";"=""106""";"=""184""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""58""";"=""W""";"=""20""";"=""22""";"=""20""";"=""TOUA Loa Dika""";"=""23.06.1984""";"=""PNG""";"=""53""";"=""52.81""";"=""76""";"=""* 80""";"=""80""";"=""80""";"=""103""";"=""*106""";"=""*109""";"=""103""";"=""183""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""59""";"=""W""";"=""21""";"=""14""";"=""25""";"=""KADIROVA Lola""";"=""02.02.1994""";"=""UZB""";"=""53""";"=""52.85""";"=""80""";"=""84""";"=""* 87""";"=""84""";"=""95""";"=""* 99""";"=""99""";"=""99""";"=""183""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""60""";"=""W""";"=""22""";"=""21""";"=""22""";"=""HERNANDEZ MARTIN Atenery""";"=""10.12.1994""";"=""ESP""";"=""53""";"=""52.60""";"=""77""";"=""80""";"=""* 82""";"=""80""";"=""97""";"=""100""";"=""102""";"=""102""";"=""182""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""61""";"=""W""";"=""23""";"=""16""";"=""26""";"=""YAMASAKI Erika Yuriko Iris""";"=""02.09.1987""";"=""AUS""";"=""53""";"=""52.49""";"=""78""";"=""82""";"=""83""";"=""83""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""181""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""62""";"=""W""";"=""24""";"=""24""";"=""21""";"=""SAFITRI Dewi""";"=""10.02.1993""";"=""INA""";"=""53""";"=""52.27""";"=""74""";"=""* 77""";"=""77""";"=""77""";"=""99""";"=""102""";"=""*105""";"=""102""";"=""179""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""63""";"=""W""";"=""25""";"=""29""";"=""19""";"=""RUSSO Giorgia""";"=""28.04.1993""";"=""ITA""";"=""53""";"=""52.56""";"=""* 74""";"=""74""";"=""* 78""";"=""74""";"=""94""";"=""99""";"=""104""";"=""104""";"=""178""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""64""";"=""W""";"=""26""";"=""28""";"=""24""";"=""SILVESTRE VELGAR Yafreisy""";"=""06.01.1995""";"=""DOM""";"=""53""";"=""52.70""";"=""76""";"=""* 80""";"=""* 80""";"=""76""";"=""97""";"=""*101""";"=""101""";"=""101""";"=""177""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""65""";"=""W""";"=""27""";"=""26""";"=""27""";"=""IBRAHIM Basma Emad Gouda Mohamed""";"=""27.06.1995""";"=""EGY""";"=""53""";"=""52.64""";"=""73""";"=""76""";"=""* 78""";"=""76""";"=""92""";"=""95""";"=""*100""";"=""95""";"=""171""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""66""";"=""W""";"=""28""";"=""27""";"=""28""";"=""GOVELYAN Anna""";"=""16.08.1989""";"=""ARM""";"=""53""";"=""52.69""";"=""* 76""";"=""76""";"=""* 80""";"=""76""";"=""94""";"=""* 98""";"=""* 98""";"=""94""";"=""170""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""67""";"=""W""";"=""29""";"=""25""";"=""31""";"=""ZALATAROVA Aksana""";"=""18.02.1984""";"=""ISR""";"=""53""";"=""52.77""";"=""72""";"=""75""";"=""77""";"=""77""";"=""87""";"=""90""";"=""* 92""";"=""90""";"=""167""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""68""";"=""W""";"=""30""";"=""33""";"=""29""";"=""YU Weili""";"=""24.06.1983""";"=""HKG""";"=""53""";"=""52.47""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""85""";"=""90""";"=""93""";"=""93""";"=""163""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""69""";"=""W""";"=""31""";"=""31""";"=""30""";"=""JASTRZEBSKA Wioleta""";"=""07.06.1992""";"=""POL""";"=""53""";"=""51.68""";"=""* 70""";"=""70""";"=""* 74""";"=""70""";"=""88""";"=""90""";"=""92""";"=""92""";"=""162""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""70""";"=""W""";"=""32""";"=""30""";"=""36""";"=""GANSEREETER Baasanjargal""";"=""22.02.1997""";"=""MGL""";"=""53""";"=""52.54""";"=""68""";"=""73""";"=""* 75""";"=""73""";"=""75""";"=""* 84""";"=""84""";"=""84""";"=""157""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""71""";"=""W""";"=""33""";"=""32""";"=""33""";"=""GONZALEZ GALA Niulis Poroye""";"=""29.08.1997""";"=""CUB""";"=""53""";"=""51.70""";"=""67""";"=""70""";"=""* 73""";"=""70""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""155""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""72""";"=""W""";"=""34""";"=""37""";"=""32""";"=""MERCADO LOPEZ Scarleth Elizabeth""";"=""09.08.1996""";"=""NCA""";"=""53""";"=""52.99""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""155""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""73""";"=""W""";"=""35""";"=""34""";"=""34""";"=""OYUNTUNGALAG Bayartsetseg""";"=""22.03.1990""";"=""MGL""";"=""53""";"=""52.79""";"=""68""";"=""* 72""";"=""* 72""";"=""68""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""153""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""74""";"=""W""";"=""36""";"=""35""";"=""35""";"=""KUKKONEN Sini Kristiina""";"=""24.05.1986""";"=""FIN""";"=""53""";"=""51.75""";"=""* 66""";"=""67""";"=""* 69""";"=""67""";"=""84""";"=""* 88""";"=""* 88""";"=""84""";"=""151""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""75""";"=""W""";"=""37""";"=""36""";"=""37""";"=""EJSTRUP Christina Trier""";"=""28.04.1985""";"=""DEN""";"=""53""";"=""52.69""";"=""65""";"=""* 67""";"=""* 68""";"=""65""";"=""83""";"=""* 85""";"=""* 86""";"=""83""";"=""148""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""76""";"=""W""";"=""38""";"=""38""";"=""38""";"=""RITO ENOCKSSON Sofia Julia""";"=""02.11.1985""";"=""URU""";"=""53""";"=""52.94""";"=""64""";"=""* 67""";"=""* 67""";"=""64""";"=""83""";"=""* 85""";"=""* 86""";"=""83""";"=""147""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
"=""77""";"=""W""";"=""---""";"=""---""";"=""---""";"=""TAGUACTA Kimberly Sonido""";"=""12.04.1994""";"=""GUM""";"=""53""";"=""52.58""";"=""* 60""";"=""* 60""";"=""* 60""";"=""---""";"=""* 80""";"=""* 80""";"=""* 80""";"=""---""";"=""0""";"=""2015 IWF WORLD CHAMPIONSHIPS""";"=""11.2015""";
