pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""17""";"=""m""";"=""2""";"=""3""";"=""2""";"=""VALLECILLO LEDESMA Vicente Jesus Manuel""";"=""05.01.1997""";"=""MEX""";"=""56""";"=""55.30""";"=""88""";"=""93""";"=""*96""";"=""93""";"=""113""";"=""117""";"=""121""";"=""121""";"=""214""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""18""";"=""m""";"=""3""";"=""2""";"=""4""";"=""ROMERO Solmar""";"=""13.06.1997""";"=""COL""";"=""56""";"=""55.70""";"=""*93""";"=""95""";"=""97""";"=""97""";"=""115""";"=""*119""";"=""*119""";"=""115""";"=""212""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""19""";"=""m""";"=""4""";"=""4""";"=""3""";"=""BRIONES FERRUZOLA Simon Alejandro""";"=""28.10.1996""";"=""ECU""";"=""56""";"=""55.10""";"=""*87""";"=""87""";"=""*90""";"=""87""";"=""112""";"=""116""";"=""*119""";"=""116""";"=""203""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""20""";"=""m""";"=""5""";"=""5""";"=""6""";"=""VASQUEZ MORALES Orlando Antonio""";"=""28.10.1997""";"=""NCA""";"=""56""";"=""55.30""";"=""77""";"=""82""";"=""*86""";"=""82""";"=""*97""";"=""*97""";"=""97""";"=""97""";"=""179""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""21""";"=""m""";"=""6""";"=""6""";"=""5""";"=""SANCHEZ HERNANDEZ Bryon Fransua""";"=""11.05.1996""";"=""GUA""";"=""56""";"=""55.30""";"=""72""";"=""76""";"=""*80""";"=""76""";"=""95""";"=""100""";"=""*110""";"=""100""";"=""176""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""22""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ICAL SALAZAR Jose Fernando""";"=""16.05.1999""";"=""GUA""";"=""56""";"=""53.80""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""160""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""23""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LLAMOSA MOSQUERA Nathalia""";"=""14.06.1997""";"=""COL""";"=""58""";"=""55.90""";"=""73""";"=""76""";"=""79""";"=""79""";"=""93""";"=""96""";"=""*99""";"=""96""";"=""175""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""24""";"=""w""";"=""2""";"=""2""";"=""2""";"=""NANTIP AWAK Maria Rosana""";"=""24.03.1996""";"=""ECU""";"=""58""";"=""57.50""";"=""68""";"=""72""";"=""*74""";"=""72""";"=""86""";"=""90""";"=""*94""";"=""90""";"=""162""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""25""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RODRIGUEZ MUNOZ Oscar Damian""";"=""23.05.1997""";"=""MEX""";"=""62""";"=""61.40""";"=""95""";"=""99""";"=""101""";"=""101""";"=""122""";"=""126""";"=""130""";"=""130""";"=""231""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""26""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TUYUB PONCE Mauri Enrique""";"=""09.05.1997""";"=""MEX""";"=""62""";"=""61.70""";"=""96""";"=""*101""";"=""*102""";"=""96""";"=""*123""";"=""123""";"=""125""";"=""125""";"=""221""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""27""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MERINO LARA Jairo Paul""";"=""19.07.1997""";"=""ECU""";"=""62""";"=""60.70""";"=""83""";"=""90""";"=""*95""";"=""90""";"=""115""";"=""120""";"=""123""";"=""123""";"=""213""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""28""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CANTU IGLESIAS Jennifer Michell""";"=""09.04.1996""";"=""MEX""";"=""63""";"=""62.60""";"=""81""";"=""87""";"=""91""";"=""91""";"=""104""";"=""110""";"=""116""";"=""116""";"=""207""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""29""";"=""w""";"=""2""";"=""2""";"=""2""";"=""JUANGA WASHIKIAT Magali Jessica""";"=""27.03.1997""";"=""ECU""";"=""63""";"=""61.80""";"=""67""";"=""*71""";"=""72""";"=""72""";"=""*91""";"=""91""";"=""---""";"=""91""";"=""163""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""30""";"=""w""";"=""1""";"=""2""";"=""1""";"=""GELES MORENO Yeinny Norela""";"=""06.12.1997""";"=""COL""";"=""69""";"=""66.90""";"=""*90""";"=""90""";"=""*94""";"=""90""";"=""112""";"=""114""";"=""117""";"=""117""";"=""207""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""31""";"=""m""";"=""1""";"=""1""";"=""2""";"=""CAICEDO PIEDRAHITA Andres Mauricio""";"=""15.08.1997""";"=""COL""";"=""69""";"=""67.80""";"=""120""";"=""125""";"=""*131""";"=""125""";"=""146""";"=""151""";"=""*152""";"=""151""";"=""276""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""32""";"=""w""";"=""2""";"=""1""";"=""2""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""69""";"=""68.10""";"=""90""";"=""94""";"=""---""";"=""94""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""207""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""33""";"=""m""";"=""2""";"=""2""";"=""1""";"=""AGUILAR CHAN Josue Alberto""";"=""12.07.1996""";"=""MEX""";"=""69""";"=""68.90""";"=""110""";"=""114""";"=""116""";"=""116""";"=""146""";"=""*151""";"=""152""";"=""152""";"=""268""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""34""";"=""w""";"=""3""";"=""3""";"=""3""";"=""COUOH AZUETA Mayra Andrea""";"=""05.09.1997""";"=""MEX""";"=""69""";"=""65.60""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""94""";"=""98""";"=""101""";"=""101""";"=""181""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""35""";"=""m""";"=""3""";"=""3""";"=""3""";"=""RUIZ ESPINOZA Danilo Alexander""";"=""24.05.1996""";"=""ECU""";"=""69""";"=""67.50""";"=""105""";"=""110""";"=""114""";"=""114""";"=""136""";"=""143""";"=""*146""";"=""143""";"=""257""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""36""";"=""m""";"=""4""";"=""5""";"=""4""";"=""MADRID DE LEON Kevin Alexis""";"=""31.08.1996""";"=""PAN""";"=""69""";"=""68.80""";"=""*100""";"=""100""";"=""103""";"=""103""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""233""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""37""";"=""w""";"=""4""";"=""4""";"=""4""";"=""DE OLIVEIRA F. Jessica Victoria""";"=""29.10.1998""";"=""BRA""";"=""69""";"=""67.10""";"=""68""";"=""71""";"=""*75""";"=""71""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""161""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""38""";"=""w""";"=""5""";"=""5""";"=""5""";"=""PEREZ GOMEZ Astrid Eloina""";"=""29.12.1997""";"=""GUA""";"=""69""";"=""65.00""";"=""57""";"=""60""";"=""*63""";"=""60""";"=""75""";"=""80""";"=""82""";"=""82""";"=""142""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""39""";"=""m""";"=""5""";"=""7""";"=""5""";"=""HERNANDEZ FLORES Jorge Neptali""";"=""06.03.1997""";"=""HON""";"=""69""";"=""67.50""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""210""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""40""";"=""m""";"=""---""";"=""4""";"=""---""";"=""GOMES DOS SANTOS Jonatan""";"=""01.03.1996""";"=""BRA""";"=""69""";"=""68.00""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""*125""";"=""*130""";"=""*130""";"=""---""";"=""0""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""41""";"=""m""";"=""---""";"=""6""";"=""---""";"=""CASTILLO MARTINEZ Luis Manuel""";"=""13.06.1997""";"=""DOM""";"=""69""";"=""65.00""";"=""*98""";"=""99""";"=""101""";"=""101""";"=""*117""";"=""*117""";"=""*117""";"=""---""";"=""0""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""42""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""77""";"=""74.60""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""140""";"=""144""";"=""148""";"=""148""";"=""270""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""43""";"=""m""";"=""2""";"=""4""";"=""2""";"=""ARROYO VALDEZ Felix Dario""";"=""27.02.1996""";"=""ECU""";"=""77""";"=""74.80""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""144""";"=""148""";"=""*149""";"=""148""";"=""266""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""44""";"=""m""";"=""3""";"=""3""";"=""4""";"=""SANTAVY Boady Robert""";"=""22.05.1997""";"=""CAN""";"=""77""";"=""76.00""";"=""112""";"=""116""";"=""120""";"=""120""";"=""140""";"=""*145""";"=""*146""";"=""140""";"=""260""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""45""";"=""m""";"=""4""";"=""5""";"=""3""";"=""DO NASCIMENTO DA SILVA Rogerio""";"=""09.01.1996""";"=""BRA""";"=""77""";"=""76.10""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""255""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""46""";"=""m""";"=""5""";"=""6""";"=""5""";"=""ORTIZ GARCIA Franklin Michael""";"=""14.08.1997""";"=""GUA""";"=""77""";"=""75.50""";"=""92""";"=""*96""";"=""96""";"=""96""";"=""115""";"=""120""";"=""125""";"=""125""";"=""221""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""47""";"=""m""";"=""---""";"=""2""";"=""---""";"=""PALOMO BRICENO David Humberto""";"=""23.01.1996""";"=""MEX""";"=""77""";"=""76.50""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""48""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KU RUIZ Daniel Jacinto""";"=""26.10.1996""";"=""MEX""";"=""85""";"=""83.90""";"=""120""";"=""123""";"=""*126""";"=""123""";"=""152""";"=""160""";"=""166""";"=""166""";"=""289""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""49""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALMEIDA PAREDES Daniel Alejandro""";"=""28.02.1997""";"=""ECU""";"=""85""";"=""83.90""";"=""*115""";"=""115""";"=""121""";"=""121""";"=""143""";"=""147""";"=""*151""";"=""147""";"=""268""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""50""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ASTETE MORALES Roberto Andres""";"=""25.06.1997""";"=""CHI""";"=""85""";"=""84.20""";"=""103""";"=""110""";"=""*115""";"=""110""";"=""137""";"=""*144""";"=""145""";"=""145""";"=""255""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""51""";"=""m""";"=""1""";"=""1""";"=""1""";"=""QUINTAL GOROCICA Jael Alberto""";"=""22.10.1997""";"=""MEX""";"=""94""";"=""93.20""";"=""127""";"=""133""";"=""138""";"=""138""";"=""156""";"=""162""";"=""168""";"=""168""";"=""306""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""52""";"=""m""";"=""2""";"=""3""";"=""2""";"=""CANTOS LOOR Sergio Badik""";"=""02.02.1996""";"=""ECU""";"=""94""";"=""93.05""";"=""107""";"=""115""";"=""*118""";"=""115""";"=""130""";"=""137""";"=""142""";"=""142""";"=""257""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""53""";"=""m""";"=""3""";"=""2""";"=""3""";"=""SALAS MONTERO Paul Johan""";"=""29.06.1996""";"=""CRC""";"=""94""";"=""93.45""";"=""110""";"=""116""";"=""*118""";"=""116""";"=""133""";"=""138""";"=""*143""";"=""138""";"=""254""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""54""";"=""w""";"=""1""";"=""1""";"=""1""";"=""QUEJADA ALTAMIRANDA Keidys""";"=""12.07.1996""";"=""COL""";"=""p69""";"=""70.60""";"=""85""";"=""89""";"=""91""";"=""91""";"=""109""";"=""112""";"=""115""";"=""115""";"=""206""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""55""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ORTIZ REYES Mirka Lilibeth""";"=""21.08.1996""";"=""ECU""";"=""p69""";"=""78.40""";"=""85""";"=""89""";"=""91""";"=""91""";"=""103""";"=""108""";"=""111""";"=""111""";"=""202""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""56""";"=""w""";"=""3""";"=""3""";"=""3""";"=""RENTERIA URETA Michel""";"=""03.01.1996""";"=""MEX""";"=""p69""";"=""70.10""";"=""77""";"=""80""";"=""82""";"=""82""";"=""102""";"=""107""";"=""110""";"=""110""";"=""192""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""57""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""p69""";"=""73.30""";"=""75""";"=""80""";"=""82""";"=""82""";"=""103""";"=""108""";"=""*111""";"=""108""";"=""190""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""58""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MC GILLIS Kelly""";"=""25.04.1996""";"=""CAN""";"=""p69""";"=""114.10""";"=""75""";"=""80""";"=""*86""";"=""80""";"=""93""";"=""98""";"=""*103""";"=""98""";"=""178""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""59""";"=""w""";"=""6""";"=""6""";"=""6""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""p69""";"=""78.80""";"=""67""";"=""71""";"=""*76""";"=""71""";"=""85""";"=""91""";"=""*95""";"=""91""";"=""162""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""60""";"=""w""";"=""7""";"=""7""";"=""7""";"=""MARTINEZ REYES Beborly Mareza""";"=""08.07.1997""";"=""HON""";"=""p69""";"=""79.80""";"=""60""";"=""63""";"=""*65""";"=""63""";"=""70""";"=""74""";"=""76""";"=""76""";"=""139""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""61""";"=""w""";"=""8""";"=""8""";"=""8""";"=""MELVILLE Sheriah Lloydecia""";"=""14.02.1999""";"=""GUY""";"=""p69""";"=""72.10""";"=""*42""";"=""42""";"=""48""";"=""48""";"=""56""";"=""62""";"=""*69""";"=""62""";"=""110""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""62""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RODRIGUEZ ENCINOSA Johan Sebastian""";"=""03.02.1996""";"=""COL""";"=""p94""";"=""103.10""";"=""130""";"=""137""";"=""142""";"=""142""";"=""160""";"=""173""";"=""177""";"=""177""";"=""319""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
"=""63""";"=""m""";"=""2""";"=""2""";"=""2""";"=""NICOLA YEPEZ Juan Andres""";"=""24.01.1996""";"=""ECU""";"=""p94""";"=""108.90""";"=""105""";"=""112""";"=""115""";"=""115""";"=""130""";"=""137""";"=""140""";"=""140""";"=""255""";"=""PAN AMERICAN YOUTH CHAMPIONSHIPS""";"=""09.2013""";
