pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""31""";"=""M""";"=""3""";"=""2""";"=""3""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""55.89""";"=""110""";"=""112""";"=""*115""";"=""112""";"=""*140""";"=""140""";"=""143""";"=""143""";"=""255""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""32""";"=""M""";"=""4""";"=""3""";"=""5""";"=""SERNA MENDOZA Jhon Jairo""";"=""03.12.1994""";"=""COL""";"=""56""";"=""55.90""";"=""110""";"=""*112""";"=""112""";"=""112""";"=""*140""";"=""141""";"=""*144""";"=""141""";"=""253""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""33""";"=""M""";"=""5""";"=""11""";"=""4""";"=""MINGMOON Witoon""";"=""10.02.1996""";"=""THA""";"=""56""";"=""55.27""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""135""";"=""140""";"=""141""";"=""141""";"=""241""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""34""";"=""M""";"=""6""";"=""7""";"=""6""";"=""ALBACHACHI Ali Ahmed Abd Ali""";"=""23.04.1994""";"=""IRQ""";"=""56""";"=""55.40""";"=""*106""";"=""106""";"=""*110""";"=""106""";"=""135""";"=""*140""";"=""*141""";"=""135""";"=""241""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""35""";"=""M""";"=""7""";"=""5""";"=""8""";"=""BARNES Darren Lamar""";"=""20.01.1994""";"=""USA""";"=""56""";"=""56.00""";"=""102""";"=""107""";"=""111""";"=""111""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""241""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""36""";"=""M""";"=""8""";"=""6""";"=""7""";"=""HIGUITA BARRERA Luis Fernando""";"=""10.01.1997""";"=""COL""";"=""56""";"=""55.52""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""130""";"=""*133""";"=""*133""";"=""130""";"=""238""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""37""";"=""M""";"=""9""";"=""8""";"=""9""";"=""GUERRERO MALTE Jefferson David""";"=""11.01.1995""";"=""ECU""";"=""56""";"=""55.36""";"=""98""";"=""101""";"=""105""";"=""105""";"=""119""";"=""123""";"=""126""";"=""126""";"=""231""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""38""";"=""M""";"=""10""";"=""9""";"=""12""";"=""JU Jinpyo""";"=""04.08.1994""";"=""KOR""";"=""56""";"=""55.88""";"=""100""";"=""105""";"=""*109""";"=""105""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""230""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""39""";"=""M""";"=""11""";"=""10""";"=""10""";"=""OSHIDA Shin""";"=""29.07.1994""";"=""JPN""";"=""56""";"=""55.70""";"=""95""";"=""98""";"=""101""";"=""101""";"=""123""";"=""*126""";"=""126""";"=""126""";"=""227""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""40""";"=""M""";"=""12""";"=""12""";"=""14""";"=""MOTOKI Kazuma""";"=""03.08.1994""";"=""JPN""";"=""56""";"=""55.46""";"=""* 97""";"=""97""";"=""100""";"=""100""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""224""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""41""";"=""M""";"=""13""";"=""13""";"=""11""";"=""GOVDELI Furkan""";"=""28.07.1994""";"=""TUR""";"=""56""";"=""55.84""";"=""90""";"=""94""";"=""97""";"=""97""";"=""118""";"=""122""";"=""125""";"=""125""";"=""222""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""42""";"=""M""";"=""14""";"=""16""";"=""13""";"=""LOPEZ CARRANZA Brandy""";"=""15.10.1998""";"=""PER""";"=""56""";"=""56.00""";"=""87""";"=""* 90""";"=""90""";"=""90""";"=""118""";"=""122""";"=""125""";"=""125""";"=""215""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""43""";"=""M""";"=""15""";"=""14""";"=""15""";"=""SON Igor""";"=""16.11.1998""";"=""KAZ""";"=""56""";"=""54.27""";"=""90""";"=""94""";"=""* 97""";"=""94""";"=""110""";"=""115""";"=""120""";"=""120""";"=""214""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""44""";"=""M""";"=""16""";"=""15""";"=""17""";"=""VALLECILLO LEDESMA Vicente Jesus Manuel""";"=""05.01.1997""";"=""MEX""";"=""56""";"=""54.78""";"=""87""";"=""91""";"=""* 95""";"=""91""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""209""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""45""";"=""M""";"=""17""";"=""17""";"=""18""";"=""AL-BADRI Karrar Hameed Zayed""";"=""03.09.1998""";"=""IRQ""";"=""56""";"=""55.74""";"=""86""";"=""* 90""";"=""* 91""";"=""86""";"=""110""";"=""116""";"=""*119""";"=""116""";"=""202""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""46""";"=""M""";"=""---""";"=""---""";"=""16""";"=""VIZITIU Daniel-Florin""";"=""30.01.1996""";"=""ROU""";"=""56""";"=""55.78""";"=""*108""";"=""*108""";"=""*108""";"=""---""";"=""120""";"=""---""";"=""---""";"=""120""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""47""";"=""W""";"=""1""";"=""1""";"=""2""";"=""SRISURAT Sukanya""";"=""03.05.1995""";"=""THA""";"=""58""";"=""57.34""";"=""94""";"=""97""";"=""99""";"=""99""";"=""115""";"=""118""";"=""119""";"=""119""";"=""218""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""48""";"=""W""";"=""2""";"=""3""";"=""1""";"=""ALVAREZ CAICEDO Yenny Fernanda""";"=""24.05.1995""";"=""COL""";"=""58""";"=""56.54""";"=""90""";"=""94""";"=""* 97""";"=""94""";"=""115""";"=""*119""";"=""119""";"=""119""";"=""213""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""49""";"=""W""";"=""3""";"=""2""";"=""5""";"=""RIM Un Sim""";"=""05.07.1996""";"=""PRK""";"=""58""";"=""57.47""";"=""93""";"=""97""";"=""* 99""";"=""97""";"=""115""";"=""*119""";"=""*120""";"=""115""";"=""212""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""50""";"=""W""";"=""4""";"=""6""";"=""3""";"=""LYU Luying""";"=""31.03.1994""";"=""CHN""";"=""58""";"=""57.73""";"=""90""";"=""* 94""";"=""* 94""";"=""90""";"=""110""";"=""115""";"=""118""";"=""118""";"=""208""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""51""";"=""W""";"=""5""";"=""5""";"=""4""";"=""ERSHOVA Svetlana""";"=""14.03.1994""";"=""RUS""";"=""58""";"=""57.20""";"=""85""";"=""89""";"=""92""";"=""92""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""207""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""52""";"=""W""";"=""6""";"=""9""";"=""6""";"=""HERNANDEZ CHAMORRO Jenifer Carolina""";"=""30.08.1994""";"=""ECU""";"=""58""";"=""57.32""";"=""83""";"=""86""";"=""* 89""";"=""86""";"=""103""";"=""106""";"=""*111""";"=""106""";"=""192""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""53""";"=""W""";"=""7""";"=""7""";"=""12""";"=""AHMED Esraa Elsayed Rashed Elsayed""";"=""21.11.1998""";"=""EGY""";"=""58""";"=""57.71""";"=""87""";"=""* 91""";"=""* 91""";"=""87""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""192""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""54""";"=""W""";"=""8""";"=""10""";"=""8""";"=""BAYMULKINA Irina""";"=""03.01.1995""";"=""RUS""";"=""58""";"=""54.77""";"=""* 85""";"=""85""";"=""* 90""";"=""85""";"=""*105""";"=""105""";"=""*112""";"=""105""";"=""190""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""55""";"=""W""";"=""9""";"=""8""";"=""13""";"=""IVASIUK Veronika""";"=""12.10.1995""";"=""UKR""";"=""58""";"=""57.25""";"=""83""";"=""* 86""";"=""86""";"=""86""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""188""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""56""";"=""W""";"=""10""";"=""13""";"=""9""";"=""INTAMAT Kamonchanok""";"=""22.07.1996""";"=""THA""";"=""58""";"=""57.56""";"=""83""";"=""* 87""";"=""* 87""";"=""83""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""188""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""57""";"=""W""";"=""11""";"=""14""";"=""11""";"=""GRZEGOREK Agata Ewa""";"=""11.09.1994""";"=""POL""";"=""58""";"=""57.70""";"=""78""";"=""* 81""";"=""82""";"=""82""";"=""98""";"=""102""";"=""105""";"=""105""";"=""187""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""58""";"=""W""";"=""12""";"=""12""";"=""15""";"=""LLAMOSA MOSQUERA Nathalia""";"=""14.06.1997""";"=""COL""";"=""58""";"=""56.38""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""183""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""59""";"=""W""";"=""13""";"=""11""";"=""18""";"=""SANCHEZ FERRER Alba""";"=""10.01.1998""";"=""ESP""";"=""58""";"=""57.85""";"=""80""";"=""83""";"=""85""";"=""85""";"=""* 98""";"=""* 98""";"=""98""";"=""98""";"=""183""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""60""";"=""W""";"=""14""";"=""15""";"=""14""";"=""MALBOEUF Marie-Julie""";"=""03.10.1994""";"=""CAN""";"=""58""";"=""57.87""";"=""82""";"=""* 85""";"=""* 85""";"=""82""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""183""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""61""";"=""W""";"=""15""";"=""17""";"=""16""";"=""LUGO ROBLES Carolina Guadalupe""";"=""16.03.1996""";"=""MEX""";"=""58""";"=""58.00""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""180""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""62""";"=""W""";"=""16""";"=""16""";"=""17""";"=""WROBLEWSKA Izabela Sandra""";"=""06.03.1996""";"=""POL""";"=""58""";"=""57.79""";"=""78""";"=""80""";"=""* 82""";"=""80""";"=""98""";"=""*100""";"=""*100""";"=""98""";"=""178""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""63""";"=""W""";"=""17""";"=""19""";"=""20""";"=""KESKIN Yasemin""";"=""17.11.1998""";"=""TUR""";"=""58""";"=""57.73""";"=""74""";"=""76""";"=""78""";"=""78""";"=""95""";"=""* 98""";"=""* 98""";"=""95""";"=""173""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""64""";"=""W""";"=""18""";"=""18""";"=""22""";"=""SODA Manae""";"=""08.01.1996""";"=""JPN""";"=""58""";"=""57.71""";"=""73""";"=""76""";"=""78""";"=""78""";"=""88""";"=""91""";"=""93""";"=""93""";"=""171""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""65""";"=""W""";"=""19""";"=""21""";"=""21""";"=""SANDI PIZANGO Tessy Karen""";"=""20.11.1996""";"=""PER""";"=""58""";"=""57.42""";"=""70""";"=""73""";"=""* 75""";"=""73""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""166""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""66""";"=""W""";"=""20""";"=""22""";"=""19""";"=""CHEN Wen-Huei""";"=""23.02.1997""";"=""TPE""";"=""58""";"=""57.58""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""90""";"=""94""";"=""96""";"=""96""";"=""166""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""67""";"=""W""";"=""---""";"=""4""";"=""---""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""58""";"=""57.43""";"=""* 93""";"=""93""";"=""* 97""";"=""93""";"=""*111""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""68""";"=""W""";"=""---""";"=""20""";"=""---""";"=""ROUT Saraswati""";"=""10.06.1995""";"=""IND""";"=""58""";"=""57.54""";"=""70""";"=""* 74""";"=""74""";"=""74""";"=""* 95""";"=""* 95""";"=""* 95""";"=""---""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""69""";"=""W""";"=""---""";"=""---""";"=""10""";"=""PARK Minkyung""";"=""16.12.1996""";"=""KOR""";"=""58""";"=""57.69""";"=""* 83""";"=""* 84""";"=""* 84""";"=""---""";"=""102""";"=""*105""";"=""105""";"=""105""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""70""";"=""W""";"=""---""";"=""---""";"=""7""";"=""OROZCO SANDEZ Adilene Marlen""";"=""23.06.1994""";"=""MEX""";"=""58""";"=""57.70""";"=""* 82""";"=""* 82""";"=""* 82""";"=""---""";"=""100""";"=""103""";"=""106""";"=""106""";"=""0""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""71""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""62""";"=""61.81""";"=""130""";"=""135""";"=""137""";"=""137""";"=""160""";"=""162""";"=""165""";"=""165""";"=""302""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""72""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MO Yongxiang""";"=""10.04.1996""";"=""CHN""";"=""62""";"=""61.44""";"=""125""";"=""130""";"=""136""";"=""136""";"=""*160""";"=""*160""";"=""161""";"=""161""";"=""297""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""73""";"=""M""";"=""3""";"=""3""";"=""3""";"=""OUERTANI Marouan""";"=""28.04.1995""";"=""TUN""";"=""62""";"=""61.64""";"=""119""";"=""121""";"=""*125""";"=""121""";"=""150""";"=""153""";"=""154""";"=""154""";"=""275""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""74""";"=""M""";"=""4""";"=""8""";"=""4""";"=""SAISAART Worachet""";"=""02.07.1994""";"=""THA""";"=""62""";"=""61.83""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""145""";"=""151""";"=""154""";"=""154""";"=""268""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
"=""75""";"=""M""";"=""5""";"=""4""";"=""5""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""62""";"=""61.49""";"=""112""";"=""116""";"=""120""";"=""120""";"=""136""";"=""140""";"=""145""";"=""145""";"=""265""";"=""2014 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2014""";
