pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""22""";"=""W""";"=""10""";"=""10""";"=""8""";"=""FANG Wan-Ling""";"=""01.12.1999""";"=""TPE""";"=""48""";"=""46.20""";"=""55""";"=""60""";"=""62""";"=""62""";"=""70""";"=""75""";"=""78""";"=""78""";"=""140""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""23""";"=""W""";"=""11""";"=""11""";"=""11""";"=""REICHARDT Hayley Marie""";"=""27.04.1999""";"=""USA""";"=""48""";"=""46.84""";"=""57""";"=""59""";"=""* 61""";"=""59""";"=""72""";"=""74""";"=""* 76""";"=""74""";"=""133""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""24""";"=""W""";"=""12""";"=""12""";"=""12""";"=""JARRETT Hailee Nicole""";"=""02.12.1999""";"=""AUS""";"=""48""";"=""47.08""";"=""53""";"=""56""";"=""* 59""";"=""56""";"=""* 67""";"=""67""";"=""72""";"=""72""";"=""128""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""25""";"=""M""";"=""1""";"=""2""";"=""1""";"=""LE Nguyen Quoc Bao""";"=""01.01.2000""";"=""VIE""";"=""50""";"=""49.27""";"=""* 87""";"=""87""";"=""91""";"=""91""";"=""106""";"=""111""";"=""*115""";"=""111""";"=""202""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""26""";"=""M""";"=""2""";"=""1""";"=""2""";"=""GARAEV Zulfat""";"=""12.01.2000""";"=""RUS""";"=""50""";"=""49.93""";"=""87""";"=""90""";"=""92""";"=""92""";"=""103""";"=""109""";"=""*111""";"=""109""";"=""201""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""27""";"=""M""";"=""3""";"=""4""";"=""3""";"=""GUNGOR Isa""";"=""13.09.1998""";"=""TUR""";"=""50""";"=""49.60""";"=""83""";"=""* 87""";"=""* 87""";"=""83""";"=""95""";"=""*100""";"=""101""";"=""101""";"=""184""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""28""";"=""M""";"=""4""";"=""3""";"=""6""";"=""RIVERA BARROS Julian Javier""";"=""28.07.1999""";"=""ECU""";"=""50""";"=""49.77""";"=""79""";"=""* 83""";"=""84""";"=""84""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""184""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""29""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SINGH Piyush""";"=""27.12.1999""";"=""IND""";"=""50""";"=""49.68""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""180""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""30""";"=""M""";"=""6""";"=""6""";"=""4""";"=""GASTELO CARRERA George Ulises""";"=""28.02.1998""";"=""PER""";"=""50""";"=""49.57""";"=""71""";"=""75""";"=""78""";"=""78""";"=""91""";"=""96""";"=""100""";"=""100""";"=""178""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""31""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SON Igor""";"=""16.11.1998""";"=""KAZ""";"=""50""";"=""49.85""";"=""87""";"=""90""";"=""92""";"=""---""";"=""107""";"=""111""";"=""116""";"=""---""";"=""0""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""32""";"=""W""";"=""1""";"=""2""";"=""1""";"=""LI Yan""";"=""24.03.1998""";"=""CHN""";"=""53""";"=""52.61""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""100""";"=""102""";"=""*105""";"=""102""";"=""185""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""33""";"=""W""";"=""2""";"=""1""";"=""2""";"=""KOHA Rebeka""";"=""19.05.1998""";"=""LAT""";"=""53""";"=""52.49""";"=""79""";"=""82""";"=""84""";"=""84""";"=""94""";"=""98""";"=""100""";"=""100""";"=""184""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""34""";"=""W""";"=""3""";"=""3""";"=""3""";"=""TAPUY GREFA Monica Joahana""";"=""14.11.1998""";"=""ECU""";"=""53""";"=""52.67""";"=""68""";"=""71""";"=""74""";"=""74""";"=""91""";"=""93""";"=""* 97""";"=""93""";"=""167""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""35""";"=""W""";"=""4""";"=""5""";"=""4""";"=""CONSTANTIN Nicoleta-Vasilica""";"=""05.12.1999""";"=""ROU""";"=""53""";"=""52.26""";"=""68""";"=""71""";"=""* 74""";"=""71""";"=""88""";"=""* 91""";"=""92""";"=""92""";"=""163""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""36""";"=""W""";"=""5""";"=""4""";"=""8""";"=""NOVITSKAIA Kristina""";"=""22.09.1999""";"=""RUS""";"=""53""";"=""51.56""";"=""65""";"=""70""";"=""73""";"=""73""";"=""85""";"=""* 90""";"=""* 92""";"=""85""";"=""158""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""37""";"=""W""";"=""6""";"=""11""";"=""6""";"=""HANAGANDI Rupa Mahadev""";"=""22.05.1998""";"=""IND""";"=""53""";"=""52.74""";"=""68""";"=""* 71""";"=""* 71""";"=""68""";"=""85""";"=""89""";"=""* 92""";"=""89""";"=""157""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""38""";"=""W""";"=""7""";"=""10""";"=""7""";"=""AMOS Erin Arranz""";"=""18.10.1998""";"=""USA""";"=""53""";"=""52.72""";"=""62""";"=""65""";"=""68""";"=""68""";"=""82""";"=""85""";"=""88""";"=""88""";"=""156""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""39""";"=""W""";"=""8""";"=""12""";"=""5""";"=""DELACRUZ Jourdan Elizabeth""";"=""20.05.1998""";"=""USA""";"=""53""";"=""52.04""";"=""65""";"=""* 69""";"=""* 69""";"=""65""";"=""84""";"=""87""";"=""90""";"=""90""";"=""155""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""40""";"=""W""";"=""9""";"=""6""";"=""9""";"=""SPESIVAIA Natalia""";"=""18.06.1998""";"=""RUS""";"=""53""";"=""52.96""";"=""67""";"=""* 70""";"=""70""";"=""70""";"=""82""";"=""* 85""";"=""85""";"=""85""";"=""155""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""41""";"=""W""";"=""10""";"=""8""";"=""10""";"=""MROZ Kinga""";"=""22.01.1998""";"=""POL""";"=""53""";"=""52.58""";"=""66""";"=""69""";"=""* 71""";"=""69""";"=""84""";"=""* 87""";"=""* 87""";"=""84""";"=""153""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""42""";"=""W""";"=""11""";"=""7""";"=""12""";"=""YAYLA Gamze""";"=""09.11.2000""";"=""TUR""";"=""53""";"=""51.98""";"=""69""";"=""* 72""";"=""* 74""";"=""69""";"=""* 80""";"=""80""";"=""83""";"=""83""";"=""152""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""43""";"=""W""";"=""12""";"=""9""";"=""11""";"=""TERAJIMA Naho""";"=""16.07.1998""";"=""JPN""";"=""53""";"=""52.63""";"=""65""";"=""* 68""";"=""68""";"=""68""";"=""81""";"=""* 84""";"=""84""";"=""84""";"=""152""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""44""";"=""W""";"=""13""";"=""13""";"=""13""";"=""LARA RAMIREZ Guadalupe""";"=""16.03.1998""";"=""MEX""";"=""53""";"=""52.50""";"=""60""";"=""* 63""";"=""63""";"=""63""";"=""80""";"=""* 86""";"=""* 86""";"=""80""";"=""143""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""45""";"=""W""";"=""14""";"=""14""";"=""14""";"=""SORIANO PALOMINO Liliana Cielo""";"=""11.03.2000""";"=""PER""";"=""53""";"=""50.57""";"=""58""";"=""* 62""";"=""62""";"=""62""";"=""76""";"=""79""";"=""* 82""";"=""79""";"=""141""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""46""";"=""W""";"=""15""";"=""15""";"=""15""";"=""YANG Pei-Yu""";"=""16.03.2000""";"=""TPE""";"=""53""";"=""52.87""";"=""* 55""";"=""55""";"=""59""";"=""59""";"=""75""";"=""79""";"=""* 82""";"=""79""";"=""138""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""47""";"=""W""";"=""16""";"=""16""";"=""16""";"=""RAMOS PEREZ Millaray Scarleth""";"=""23.09.2001""";"=""CHI""";"=""53""";"=""51.88""";"=""45""";"=""50""";"=""55""";"=""55""";"=""58""";"=""62""";"=""66""";"=""66""";"=""121""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""48""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LIN Zhixiang""";"=""04.02.1998""";"=""CHN""";"=""56""";"=""55.62""";"=""*110""";"=""110""";"=""116""";"=""116""";"=""140""";"=""146""";"=""*156""";"=""146""";"=""262""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""49""";"=""M""";"=""2""";"=""2""";"=""2""";"=""NGUYEN Tran Anh Tuan""";"=""22.02.1998""";"=""VIE""";"=""56""";"=""55.66""";"=""110""";"=""*113""";"=""115""";"=""115""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""50""";"=""M""";"=""3""";"=""10""";"=""4""";"=""LOPEZ CARRANZA Brandy""";"=""15.10.1998""";"=""PER""";"=""56""";"=""55.70""";"=""* 93""";"=""93""";"=""97""";"=""97""";"=""124""";"=""128""";"=""133""";"=""133""";"=""230""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""51""";"=""M""";"=""4""";"=""4""";"=""6""";"=""GARRIDO BUENAIRE Victor Jesus""";"=""27.05.1998""";"=""ECU""";"=""56""";"=""55.56""";"=""*100""";"=""100""";"=""104""";"=""104""";"=""*120""";"=""*122""";"=""125""";"=""125""";"=""229""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""52""";"=""M""";"=""5""";"=""3""";"=""8""";"=""LY Quang Vinh""";"=""14.04.1999""";"=""VIE""";"=""56""";"=""54.04""";"=""102""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""123""";"=""*128""";"=""123""";"=""228""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""53""";"=""M""";"=""6""";"=""5""";"=""11""";"=""SUKHOTSKYI Dmytro""";"=""24.05.1999""";"=""UKR""";"=""56""";"=""55.74""";"=""95""";"=""99""";"=""101""";"=""101""";"=""116""";"=""*121""";"=""121""";"=""121""";"=""222""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""54""";"=""M""";"=""7""";"=""9""";"=""7""";"=""GUEMEZ CEL Victor Badur""";"=""23.06.2000""";"=""MEX""";"=""56""";"=""55.25""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""118""";"=""121""";"=""124""";"=""124""";"=""221""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""55""";"=""M""";"=""8""";"=""7""";"=""9""";"=""SHVARTS Igor""";"=""06.01.1998""";"=""KAZ""";"=""56""";"=""55.90""";"=""93""";"=""98""";"=""*103""";"=""98""";"=""114""";"=""118""";"=""122""";"=""122""";"=""220""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""56""";"=""M""";"=""9""";"=""8""";"=""10""";"=""KARA Ramazan""";"=""19.06.1999""";"=""TUR""";"=""56""";"=""55.12""";"=""90""";"=""93""";"=""97""";"=""97""";"=""115""";"=""118""";"=""121""";"=""121""";"=""218""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""57""";"=""M""";"=""10""";"=""11""";"=""13""";"=""OSTEEV Kirill""";"=""11.01.1999""";"=""RUS""";"=""56""";"=""55.93""";"=""93""";"=""* 97""";"=""97""";"=""97""";"=""116""";"=""120""";"=""*124""";"=""120""";"=""217""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""58""";"=""M""";"=""11""";"=""6""";"=""17""";"=""CINI Oguzhan""";"=""17.08.1998""";"=""TUR""";"=""56""";"=""55.76""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""110""";"=""*115""";"=""*118""";"=""110""";"=""210""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""59""";"=""M""";"=""12""";"=""15""";"=""12""";"=""LIM Kanghun""";"=""29.06.1998""";"=""KOR""";"=""56""";"=""54.84""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""205""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""60""";"=""M""";"=""13""";"=""12""";"=""16""";"=""HUANG Pin-Hsun""";"=""23.04.1998""";"=""TPE""";"=""56""";"=""55.88""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""205""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""61""";"=""M""";"=""14""";"=""14""";"=""15""";"=""CHIU Hao-Wei""";"=""14.09.1998""";"=""TPE""";"=""56""";"=""55.77""";"=""88""";"=""* 90""";"=""* 90""";"=""88""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""203""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""62""";"=""M""";"=""15""";"=""13""";"=""18""";"=""RABHI Smail""";"=""06.03.1999""";"=""ALG""";"=""56""";"=""55.73""";"=""80""";"=""85""";"=""88""";"=""88""";"=""95""";"=""102""";"=""*105""";"=""102""";"=""190""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""63""";"=""M""";"=""---""";"=""---""";"=""3""";"=""DERU Jimjang""";"=""01.10.1998""";"=""IND""";"=""56""";"=""55.16""";"=""*102""";"=""*102""";"=""*103""";"=""---""";"=""131""";"=""135""";"=""*140""";"=""135""";"=""0""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""64""";"=""M""";"=""---""";"=""---""";"=""5""";"=""AL-BADRI Karrar Hameed Zayed""";"=""03.09.1998""";"=""IRQ""";"=""56""";"=""55.37""";"=""*103""";"=""*103""";"=""*103""";"=""---""";"=""125""";"=""*133""";"=""*136""";"=""125""";"=""0""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""65""";"=""M""";"=""---""";"=""---""";"=""14""";"=""DUMITRAS Bogdan-George""";"=""12.04.1999""";"=""ROU""";"=""56""";"=""55.63""";"=""* 95""";"=""* 95""";"=""* 95""";"=""---""";"=""115""";"=""119""";"=""---""";"=""119""";"=""0""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""66""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DAENGSRI Nawaporn""";"=""28.06.1998""";"=""THA""";"=""58""";"=""57.53""";"=""* 87""";"=""87""";"=""91""";"=""91""";"=""110""";"=""113""";"=""116""";"=""116""";"=""207""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""67""";"=""W""";"=""2""";"=""3""";"=""2""";"=""AULBEK Aigerim""";"=""28.08.1998""";"=""KAZ""";"=""58""";"=""57.06""";"=""81""";"=""83""";"=""85""";"=""85""";"=""102""";"=""107""";"=""*110""";"=""107""";"=""192""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""68""";"=""W""";"=""3""";"=""2""";"=""3""";"=""SANCHEZ FERRER Alba""";"=""10.01.1998""";"=""ESP""";"=""58""";"=""57.56""";"=""82""";"=""84""";"=""86""";"=""86""";"=""101""";"=""106""";"=""*109""";"=""106""";"=""192""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""69""";"=""W""";"=""4""";"=""7""";"=""5""";"=""FURDIK Irina""";"=""16.06.1998""";"=""RUS""";"=""58""";"=""57.70""";"=""78""";"=""* 82""";"=""* 83""";"=""78""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""181""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""70""";"=""W""";"=""5""";"=""8""";"=""4""";"=""ESCOBAR AGUIRRE Hellen Andrea""";"=""07.03.1999""";"=""COL""";"=""58""";"=""57.49""";"=""77""";"=""* 80""";"=""* 80""";"=""77""";"=""96""";"=""101""";"=""103""";"=""103""";"=""180""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""71""";"=""W""";"=""6""";"=""4""";"=""8""";"=""RODKING Thidarat""";"=""24.08.1998""";"=""THA""";"=""58""";"=""57.83""";"=""78""";"=""81""";"=""* 85""";"=""81""";"=""* 98""";"=""98""";"=""*102""";"=""98""";"=""179""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""72""";"=""W""";"=""7""";"=""9""";"=""6""";"=""MOHAMED Aya Emad Gouda""";"=""01.01.1998""";"=""EGY""";"=""58""";"=""57.66""";"=""* 77""";"=""* 77""";"=""77""";"=""77""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""178""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""73""";"=""W""";"=""8""";"=""6""";"=""10""";"=""PEPLOWSKA Aleksandra""";"=""13.04.1998""";"=""POL""";"=""58""";"=""57.78""";"=""* 78""";"=""* 78""";"=""80""";"=""80""";"=""* 94""";"=""94""";"=""97""";"=""97""";"=""177""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""74""";"=""W""";"=""9""";"=""10""";"=""9""";"=""LEVENT Nuray""";"=""08.05.2000""";"=""TUR""";"=""58""";"=""56.99""";"=""76""";"=""* 80""";"=""* 80""";"=""76""";"=""94""";"=""97""";"=""*100""";"=""97""";"=""173""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
"=""75""";"=""W""";"=""10""";"=""12""";"=""7""";"=""NIEVAS Sasha Belen Beatriz""";"=""04.06.1998""";"=""ARG""";"=""58""";"=""57.09""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""173""";"=""2015 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""04.2015""";
