pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""18""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ALARIAR Yousef""";"=""04.03.1997""";"=""KUW""";"=""62""";"=""57.09""";"=""*60""";"=""60""";"=""70""";"=""70""";"=""80""";"=""87""";"=""*90""";"=""87""";"=""157""";"=""ASIAN CUP""";"=""09.2013""";
"=""19""";"=""m""";"=""---""";"=""---""";"=""---""";"=""AINE UDDIN Mohammad""";"=""25.03.1994""";"=""BAN""";"=""62""";"=""59.44""";"=""*95""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN CUP""";"=""09.2013""";
"=""20""";"=""w""";"=""1""";"=""1""";"=""2""";"=""RI Jong Hwa""";"=""16.10.1990""";"=""PRK""";"=""63""";"=""59.46""";"=""98""";"=""102""";"=""105""";"=""105""";"=""128""";"=""*132""";"=""132""";"=""132""";"=""237""";"=""ASIAN CUP""";"=""09.2013""";
"=""21""";"=""w""";"=""2""";"=""2""";"=""1""";"=""LONG Dingling""";"=""11.01.1992""";"=""CHN""";"=""63""";"=""61.61""";"=""95""";"=""101""";"=""103""";"=""103""";"=""115""";"=""130""";"=""133""";"=""133""";"=""236""";"=""ASIAN CUP""";"=""09.2013""";
"=""22""";"=""w""";"=""3""";"=""3""";"=""3""";"=""YOUM Ok-Jin""";"=""01.01.1982""";"=""KOR""";"=""63""";"=""60.10""";"=""70""";"=""72""";"=""77""";"=""77""";"=""95""";"=""*100""";"=""103""";"=""103""";"=""180""";"=""ASIAN CUP""";"=""09.2013""";
"=""23""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SULTANA SATHY Rokeya""";"=""23.06.1994""";"=""BAN""";"=""63""";"=""62.40""";"=""60""";"=""65""";"=""71""";"=""71""";"=""*72""";"=""*75""";"=""75""";"=""75""";"=""146""";"=""ASIAN CUP""";"=""09.2013""";
"=""24""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RYO Un Hui""";"=""09.08.1994""";"=""PRK""";"=""69""";"=""68.55""";"=""105""";"=""110""";"=""113""";"=""113""";"=""135""";"=""140""";"=""143""";"=""143""";"=""256""";"=""ASIAN CUP""";"=""09.2013""";
"=""25""";"=""m""";"=""1""";"=""1""";"=""1""";"=""WON Jeongsik""";"=""09.12.1990""";"=""KOR""";"=""69""";"=""68.85""";"=""140""";"=""*144""";"=""144""";"=""144""";"=""175""";"=""180""";"=""*184""";"=""180""";"=""324""";"=""ASIAN CUP""";"=""09.2013""";
"=""26""";"=""w""";"=""2""";"=""2""";"=""3""";"=""NAURYZOVA Gulnaz""";"=""04.07.1987""";"=""KAZ""";"=""69""";"=""67.18""";"=""90""";"=""94""";"=""*97""";"=""94""";"=""*110""";"=""110""";"=""*113""";"=""110""";"=""204""";"=""ASIAN CUP""";"=""09.2013""";
"=""27""";"=""m""";"=""2""";"=""3""";"=""2""";"=""KWON Chang Il""";"=""07.08.1991""";"=""PRK""";"=""69""";"=""68.82""";"=""*135""";"=""135""";"=""142""";"=""142""";"=""165""";"=""*171""";"=""*175""";"=""165""";"=""307""";"=""ASIAN CUP""";"=""09.2013""";
"=""28""";"=""w""";"=""3""";"=""3""";"=""2""";"=""JEONG Ji Yeong""";"=""14.08.1992""";"=""KOR""";"=""69""";"=""68.85""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""*111""";"=""111""";"=""*116""";"=""111""";"=""200""";"=""ASIAN CUP""";"=""09.2013""";
"=""29""";"=""m""";"=""3""";"=""2""";"=""4""";"=""YU Yong Chan""";"=""18.07.1989""";"=""PRK""";"=""69""";"=""68.70""";"=""*137""";"=""137""";"=""142""";"=""142""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""302""";"=""ASIAN CUP""";"=""09.2013""";
"=""30""";"=""m""";"=""4""";"=""4""";"=""3""";"=""WU Xianshu""";"=""09.04.1993""";"=""CHN""";"=""69""";"=""68.73""";"=""*140""";"=""140""";"=""*143""";"=""140""";"=""161""";"=""*165""";"=""*165""";"=""161""";"=""301""";"=""ASIAN CUP""";"=""09.2013""";
"=""31""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KIM Seon Ghyo""";"=""14.04.1990""";"=""KOR""";"=""69""";"=""65.07""";"=""103""";"=""108""";"=""112""";"=""112""";"=""*135""";"=""*135""";"=""137""";"=""137""";"=""249""";"=""ASIAN CUP""";"=""09.2013""";
"=""32""";"=""m""";"=""---""";"=""6""";"=""---""";"=""MOHAMMAD Mahdy""";"=""21.07.1998""";"=""KUW""";"=""69""";"=""64.61""";"=""60""";"=""*67""";"=""*67""";"=""60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN CUP""";"=""09.2013""";
"=""33""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIM Jong Sim""";"=""05.02.1993""";"=""PRK""";"=""75""";"=""70.33""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""135""";"=""*145""";"=""---""";"=""135""";"=""245""";"=""ASIAN CUP""";"=""09.2013""";
"=""34""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LEE Aera""";"=""06.03.1990""";"=""KOR""";"=""75""";"=""74.46""";"=""83""";"=""88""";"=""92""";"=""92""";"=""105""";"=""*115""";"=""*120""";"=""105""";"=""197""";"=""ASIAN CUP""";"=""09.2013""";
"=""35""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ZHANG Jin Yue""";"=""28.09.1998""";"=""CHN""";"=""75""";"=""70.29""";"=""65""";"=""75""";"=""*80""";"=""75""";"=""85""";"=""90""";"=""95""";"=""95""";"=""170""";"=""ASIAN CUP""";"=""09.2013""";
"=""36""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZHONG Guoshun""";"=""05.08.1987""";"=""CHN""";"=""77""";"=""76.50""";"=""152""";"=""162""";"=""*171""";"=""162""";"=""186""";"=""197""";"=""*204""";"=""197""";"=""359""";"=""ASIAN CUP""";"=""09.2013""";
"=""37""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KIM Song Chol""";"=""13.07.1986""";"=""PRK""";"=""77""";"=""76.45""";"=""*142""";"=""142""";"=""146""";"=""146""";"=""*177""";"=""177""";"=""182""";"=""182""";"=""328""";"=""ASIAN CUP""";"=""09.2013""";
"=""38""";"=""m""";"=""3""";"=""3""";"=""3""";"=""KIM Yoon-Han""";"=""15.02.1985""";"=""KOR""";"=""77""";"=""76.44""";"=""138""";"=""142""";"=""145""";"=""145""";"=""175""";"=""*180""";"=""*181""";"=""175""";"=""320""";"=""ASIAN CUP""";"=""09.2013""";
"=""39""";"=""m""";"=""4""";"=""4""";"=""4""";"=""JONG Gwang Chol""";"=""06.12.1990""";"=""PRK""";"=""77""";"=""76.49""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""*165""";"=""165""";"=""*170""";"=""165""";"=""310""";"=""ASIAN CUP""";"=""09.2013""";
"=""40""";"=""m""";"=""5""";"=""5""";"=""5""";"=""NABIEV Fayzullo""";"=""11.03.1995""";"=""UZB""";"=""77""";"=""75.88""";"=""120""";"=""124""";"=""128""";"=""128""";"=""145""";"=""155""";"=""*162""";"=""155""";"=""283""";"=""ASIAN CUP""";"=""09.2013""";
"=""41""";"=""m""";"=""1""";"=""1""";"=""2""";"=""ZHANG Huacong""";"=""12.05.1993""";"=""CHN""";"=""85""";"=""84.22""";"=""155""";"=""158""";"=""165""";"=""165""";"=""182""";"=""187""";"=""*193""";"=""187""";"=""352""";"=""ASIAN CUP""";"=""09.2013""";
"=""42""";"=""m""";"=""2""";"=""2""";"=""3""";"=""RYU Chun Mo""";"=""11.04.1987""";"=""PRK""";"=""85""";"=""84.74""";"=""*152""";"=""152""";"=""157""";"=""157""";"=""183""";"=""187""";"=""*190""";"=""187""";"=""344""";"=""ASIAN CUP""";"=""09.2013""";
"=""43""";"=""m""";"=""3""";"=""4""";"=""1""";"=""LIM Hee Chang""";"=""10.01.1991""";"=""KOR""";"=""85""";"=""83.98""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""185""";"=""*192""";"=""192""";"=""192""";"=""337""";"=""ASIAN CUP""";"=""09.2013""";
"=""44""";"=""m""";"=""---""";"=""3""";"=""---""";"=""CHEON Jeong Pyung""";"=""08.10.1985""";"=""KOR""";"=""85""";"=""84.39""";"=""*150""";"=""150""";"=""*156""";"=""150""";"=""*186""";"=""*186""";"=""*188""";"=""---""";"=""0""";"=""ASIAN CUP""";"=""09.2013""";
"=""45""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GOO Wonseo""";"=""01.01.1989""";"=""KOR""";"=""94""";"=""93.84""";"=""150""";"=""*157""";"=""159""";"=""159""";"=""191""";"=""197""";"=""---""";"=""197""";"=""356""";"=""ASIAN CUP""";"=""09.2013""";
"=""46""";"=""m""";"=""2""";"=""2""";"=""2""";"=""XIA Bin""";"=""16.02.1992""";"=""CHN""";"=""94""";"=""90.49""";"=""145""";"=""*156""";"=""158""";"=""158""";"=""180""";"=""191""";"=""---""";"=""191""";"=""349""";"=""ASIAN CUP""";"=""09.2013""";
"=""47""";"=""m""";"=""3""";"=""3""";"=""3""";"=""WANG Hai""";"=""15.03.1995""";"=""CHN""";"=""94""";"=""85.67""";"=""145""";"=""150""";"=""157""";"=""157""";"=""171""";"=""182""";"=""*191""";"=""182""";"=""339""";"=""ASIAN CUP""";"=""09.2013""";
"=""48""";"=""m""";"=""1""";"=""1""";"=""1""";"=""JADID Ali""";"=""15.01.1989""";"=""SYR""";"=""105""";"=""98.17""";"=""140""";"=""151""";"=""*157""";"=""151""";"=""170""";"=""186""";"=""*193""";"=""186""";"=""337""";"=""ASIAN CUP""";"=""09.2013""";
"=""49""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KIM Su Jong""";"=""23.11.1994""";"=""PRK""";"=""p75""";"=""75.68""";"=""105""";"=""110""";"=""112""";"=""112""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""242""";"=""ASIAN CUP""";"=""09.2013""";
"=""50""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MUN Hyang Seon""";"=""18.09.1992""";"=""KOR""";"=""p75""";"=""107.47""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""90""";"=""100""";"=""*110""";"=""100""";"=""175""";"=""ASIAN CUP""";"=""09.2013""";
"=""51""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ASSAD Qais""";"=""20.11.1985""";"=""SYR""";"=""p105""";"=""113.31""";"=""150""";"=""*160""";"=""160""";"=""160""";"=""185""";"=""*195""";"=""200""";"=""200""";"=""360""";"=""ASIAN CUP""";"=""09.2013""";
"=""52""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KODIROV Zufar""";"=""29.01.1994""";"=""UZB""";"=""p105""";"=""126.99""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN CUP""";"=""09.2013""";
