pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""1""";"=""1""";"=""1""";"=""AL-BADRI Karrar Hameed Zayed""";"=""03.09.1998""";"=""IRQ""";"=""56""";"=""55.55""";"=""90""";"=""*96""";"=""96""";"=""96""";"=""*117""";"=""117""";"=""*122""";"=""117""";"=""213""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""11""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TOUAIRI Faris""";"=""11.06.1999""";"=""ALG""";"=""56""";"=""55.90""";"=""85""";"=""91""";"=""*93""";"=""91""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""201""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""12""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BOUAZZA Abid Mohamed Amine""";"=""18.02.1998""";"=""ALG""";"=""56""";"=""55.75""";"=""*75""";"=""75""";"=""82""";"=""82""";"=""95""";"=""100""";"=""105""";"=""105""";"=""187""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""13""";"=""m""";"=""4""";"=""4""";"=""4""";"=""AL-MARRI Qassim Ali M A""";"=""25.06.1998""";"=""QAT""";"=""56""";"=""51.35""";"=""30""";"=""36""";"=""*40""";"=""36""";"=""35""";"=""*40""";"=""*45""";"=""35""";"=""71""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""14""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ALMADANI Mai Ahmad Essa Ahmad""";"=""26.07.2001""";"=""UAE""";"=""58""";"=""55.00""";"=""*40""";"=""40""";"=""43""";"=""43""";"=""45""";"=""*50""";"=""50""";"=""50""";"=""93""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""15""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HASSAN Hussam""";"=""01.01.1998""";"=""EGY""";"=""62""";"=""61.25""";"=""105""";"=""110""";"=""113""";"=""113""";"=""130""";"=""*133""";"=""*133""";"=""130""";"=""243""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""16""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FARDJALLAH Samir""";"=""18.05.1998""";"=""ALG""";"=""62""";"=""61.50""";"=""85""";"=""*92""";"=""92""";"=""92""";"=""110""";"=""117""";"=""*121""";"=""117""";"=""209""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""17""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHERRARA Ikram""";"=""06.06.1998""";"=""ALG""";"=""63""";"=""62.55""";"=""63""";"=""68""";"=""71""";"=""71""";"=""82""";"=""87""";"=""90""";"=""90""";"=""161""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""18""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HAMMADI Maghnia""";"=""22.02.2000""";"=""ALG""";"=""69""";"=""66.95""";"=""*60""";"=""60""";"=""65""";"=""65""";"=""80""";"=""*83""";"=""*83""";"=""80""";"=""145""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""19""";"=""m""";"=""1""";"=""1""";"=""1""";"=""AL-MASOODI Hussein Ali Dhaiban""";"=""01.03.1998""";"=""IRQ""";"=""69""";"=""67.85""";"=""96""";"=""100""";"=""*105""";"=""100""";"=""122""";"=""*128""";"=""*128""";"=""122""";"=""222""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""20""";"=""m""";"=""2""";"=""2""";"=""2""";"=""AL AJMI Murshid Mohamed Murshid""";"=""06.02.2000""";"=""OMA""";"=""69""";"=""68.90""";"=""91""";"=""96""";"=""99""";"=""99""";"=""*119""";"=""119""";"=""*129""";"=""119""";"=""218""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""21""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MOHAMEDI Khalil""";"=""01.01.1998""";"=""ALG""";"=""69""";"=""66.45""";"=""*90""";"=""90""";"=""95""";"=""95""";"=""110""";"=""116""";"=""*118""";"=""116""";"=""211""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ELBAGOR Salim""";"=""25.03.1998""";"=""ALG""";"=""77""";"=""75.40""";"=""90""";"=""95""";"=""*101""";"=""95""";"=""110""";"=""117""";"=""121""";"=""121""";"=""216""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""23""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KHALAF Oussama""";"=""25.01.1998""";"=""ALG""";"=""85""";"=""82.85""";"=""90""";"=""*101""";"=""101""";"=""101""";"=""130""";"=""*137""";"=""*137""";"=""130""";"=""231""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""24""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TOUAIRI Aymen""";"=""11.09.1998""";"=""ALG""";"=""94""";"=""92.60""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""*165""";"=""*165""";"=""165""";"=""165""";"=""295""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""25""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALMURI Hamdan""";"=""01.01.1998""";"=""QAT""";"=""94""";"=""93.50""";"=""60""";"=""70""";"=""77""";"=""77""";"=""80""";"=""90""";"=""*100""";"=""90""";"=""167""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""26""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HIRECH Bouchra Fatima Zohra""";"=""22.08.2000""";"=""ALG""";"=""p69""";"=""71.40""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""83""";"=""*86""";"=""83""";"=""148""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""27""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ELGARHY Osama Mohamed Monir Ibrahim""";"=""02.06.1998""";"=""EGY""";"=""p94""";"=""125.70""";"=""130""";"=""140""";"=""143""";"=""143""";"=""160""";"=""170""";"=""*173""";"=""170""";"=""313""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""28""";"=""m""";"=""2""";"=""2""";"=""2""";"=""AL-DARRAJI Mohammed Hadi Kadhim""";"=""25.07.1998""";"=""IRQ""";"=""p94""";"=""118.60""";"=""85""";"=""95""";"=""*106""";"=""95""";"=""105""";"=""110""";"=""115""";"=""115""";"=""210""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""29""";"=""m""";"=""3""";"=""3""";"=""3""";"=""AL-SHAHRANI Hamad Omair A H""";"=""04.10.1998""";"=""QAT""";"=""p94""";"=""109.45""";"=""40""";"=""45""";"=""*50""";"=""45""";"=""50""";"=""*55""";"=""*60""";"=""50""";"=""95""";"=""ARAB YOUTH CHAMPIONSHIPS""";"=""01.2015""";
