pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""12""";"=""W""";"=""1""";"=""2""";"=""1""";"=""JONG Chun Mi""";"=""15.03.1985""";"=""PRK""";"=""58""";"=""57.77""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""130""";"=""132""";"=""132""";"=""232""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""13""";"=""W""";"=""2""";"=""1""";"=""2""";"=""LI Xueying""";"=""15.05.1990""";"=""CHN""";"=""58""";"=""57.49""";"=""* 98""";"=""98""";"=""103""";"=""103""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""231""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""14""";"=""W""";"=""3""";"=""3""";"=""3""";"=""O Jong Ae""";"=""17.01.1984""";"=""PRK""";"=""58""";"=""57.30""";"=""93""";"=""96""";"=""*100""";"=""96""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""221""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""15""";"=""W""";"=""4""";"=""4""";"=""4""";"=""LIN Wan-Hsuan""";"=""19.03.1988""";"=""TPE""";"=""58""";"=""57.55""";"=""* 87""";"=""* 87""";"=""87""";"=""87""";"=""110""";"=""*120""";"=""*120""";"=""110""";"=""197""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""16""";"=""W""";"=""5""";"=""5""";"=""5""";"=""KIM Sohwa""";"=""04.02.1992""";"=""KOR""";"=""58""";"=""57.67""";"=""80""";"=""85""";"=""87""";"=""87""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""192""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""17""";"=""W""";"=""6""";"=""6""";"=""6""";"=""MATSUMOTO Moeha""";"=""13.03.1986""";"=""JPN""";"=""58""";"=""57.87""";"=""* 82""";"=""82""";"=""86""";"=""86""";"=""*102""";"=""102""";"=""*107""";"=""102""";"=""188""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""18""";"=""W""";"=""7""";"=""7""";"=""7""";"=""GONGOR Otgontuya""";"=""09.01.1991""";"=""MGL""";"=""58""";"=""57.88""";"=""* 75""";"=""75""";"=""78""";"=""78""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""178""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""19""";"=""W""";"=""8""";"=""8""";"=""8""";"=""KAM Wing Yee""";"=""04.05.1990""";"=""HKG""";"=""58""";"=""57.04""";"=""60""";"=""65""";"=""70""";"=""70""";"=""80""";"=""85""";"=""90""";"=""90""";"=""160""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""20""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KIM Un Guk""";"=""28.10.1988""";"=""PRK""";"=""62""";"=""61.85""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""160""";"=""165""";"=""170""";"=""170""";"=""310""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""21""";"=""M""";"=""2""";"=""4""";"=""2""";"=""YANG Sheng Hsiung""";"=""01.06.1983""";"=""TPE""";"=""62""";"=""61.45""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""160""";"=""*164""";"=""164""";"=""164""";"=""296""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""22""";"=""M""";"=""3""";"=""2""";"=""4""";"=""CHA Kum Chol""";"=""19.07.1987""";"=""PRK""";"=""62""";"=""61.89""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""155""";"=""*162""";"=""*163""";"=""155""";"=""295""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""23""";"=""M""";"=""4""";"=""3""";"=""3""";"=""JI Hun-Min""";"=""26.03.1984""";"=""KOR""";"=""62""";"=""61.37""";"=""127""";"=""133""";"=""*135""";"=""133""";"=""150""";"=""160""";"=""*163""";"=""160""";"=""293""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""24""";"=""W""";"=""1""";"=""1""";"=""1""";"=""PAK Hyon Suk""";"=""08.04.1985""";"=""PRK""";"=""63""";"=""59.75""";"=""102""";"=""107""";"=""110""";"=""110""";"=""133""";"=""137""";"=""*143""";"=""137""";"=""247""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""25""";"=""W""";"=""2""";"=""3""";"=""2""";"=""LIU Xia""";"=""16.01.1981""";"=""MAC""";"=""63""";"=""62.29""";"=""95""";"=""100""";"=""103""";"=""103""";"=""118""";"=""*134""";"=""---""";"=""118""";"=""221""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""26""";"=""W""";"=""3""";"=""2""";"=""3""";"=""GUO Xiyan""";"=""17.09.1987""";"=""CHN""";"=""63""";"=""62.25""";"=""100""";"=""103""";"=""110""";"=""110""";"=""110""";"=""*134""";"=""*138""";"=""110""";"=""220""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""27""";"=""W""";"=""---""";"=""---""";"=""---""";"=""MUN Yura""";"=""13.05.1990""";"=""KOR""";"=""63""";"=""62.84""";"=""*100""";"=""*100""";"=""*102""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""28""";"=""W""";"=""---""";"=""---""";"=""---""";"=""NAMKHAIDORJ Bayarmaa""";"=""01.06.1978""";"=""MGL""";"=""63""";"=""62.82""";"=""* 80""";"=""* 80""";"=""* 82""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""29""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ZHANG Shaoling""";"=""04.11.1984""";"=""MAC""";"=""69""";"=""67.94""";"=""102""";"=""106""";"=""108""";"=""108""";"=""122""";"=""128""";"=""135""";"=""135""";"=""243""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""30""";"=""M""";"=""1""";"=""2""";"=""1""";"=""KIM Kum Sok""";"=""19.08.1987""";"=""PRK""";"=""69""";"=""68.97""";"=""135""";"=""*141""";"=""141""";"=""141""";"=""170""";"=""180""";"=""*185""";"=""180""";"=""321""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""31""";"=""M""";"=""2""";"=""1""";"=""2""";"=""TANG Deshang""";"=""02.04.1991""";"=""CHN""";"=""69""";"=""68.16""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""175""";"=""*180""";"=""*180""";"=""175""";"=""320""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""32""";"=""W""";"=""2""";"=""2""";"=""2""";"=""LIU Chunhong""";"=""29.01.1985""";"=""CHN""";"=""69""";"=""68.46""";"=""100""";"=""*105""";"=""106""";"=""106""";"=""120""";"=""125""";"=""*129""";"=""125""";"=""231""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""33""";"=""M""";"=""3""";"=""3""";"=""3""";"=""WU Tsung-Ling""";"=""20.01.1986""";"=""TPE""";"=""69""";"=""68.68""";"=""125""";"=""130""";"=""133""";"=""133""";"=""*155""";"=""155""";"=""*158""";"=""155""";"=""288""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""34""";"=""W""";"=""3""";"=""3""";"=""3""";"=""LU Ying-Chi""";"=""06.04.1985""";"=""TPE""";"=""69""";"=""65.64""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""110""";"=""---""";"=""---""";"=""110""";"=""200""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""35""";"=""M""";"=""4""";"=""4""";"=""4""";"=""ASADA Tomohiro""";"=""20.12.1982""";"=""JPN""";"=""69""";"=""68.66""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""*157""";"=""*163""";"=""150""";"=""275""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""36""";"=""W""";"=""1""";"=""1""";"=""1""";"=""CAO Lei""";"=""24.12.1983""";"=""CHN""";"=""75""";"=""72.34""";"=""105""";"=""110""";"=""112""";"=""112""";"=""130""";"=""135""";"=""140""";"=""140""";"=""252""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""37""";"=""W""";"=""2""";"=""2""";"=""2""";"=""WANG Ya-Jhen""";"=""11.11.1987""";"=""TPE""";"=""75""";"=""70.34""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""*122""";"=""126""";"=""---""";"=""126""";"=""226""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""38""";"=""W""";"=""3""";"=""3""";"=""3""";"=""LEE Aera""";"=""06.03.1990""";"=""KOR""";"=""75""";"=""74.67""";"=""93""";"=""97""";"=""100""";"=""100""";"=""120""";"=""*127""";"=""*127""";"=""120""";"=""220""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""39""";"=""W""";"=""4""";"=""4""";"=""4""";"=""YANG Houqin""";"=""27.12.1981""";"=""MAC""";"=""75""";"=""74.22""";"=""92""";"=""* 97""";"=""* 97""";"=""92""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""207""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""40""";"=""W""";"=""5""";"=""5""";"=""5""";"=""URANCHIMEG Byambadorj""";"=""25.07.1989""";"=""MGL""";"=""75""";"=""73.95""";"=""* 75""";"=""* 75""";"=""75""";"=""75""";"=""* 95""";"=""95""";"=""97""";"=""97""";"=""172""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""41""";"=""M""";"=""1""";"=""2""";"=""1""";"=""KIM Kwanghoon""";"=""31.01.1982""";"=""KOR""";"=""77""";"=""76.28""";"=""145""";"=""150""";"=""153""";"=""153""";"=""183""";"=""194""";"=""199""";"=""199""";"=""352""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""42""";"=""M""";"=""2""";"=""1""";"=""2""";"=""LIAO Hui""";"=""05.10.1987""";"=""CHN""";"=""77""";"=""72.37""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""191""";"=""*196""";"=""196""";"=""196""";"=""351""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""43""";"=""M""";"=""3""";"=""3""";"=""3""";"=""PANG Kum Chol""";"=""11.11.1981""";"=""PRK""";"=""77""";"=""76.93""";"=""146""";"=""151""";"=""*156""";"=""151""";"=""180""";"=""*190""";"=""*197""";"=""180""";"=""331""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""44""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LU Yong""";"=""01.01.1986""";"=""CHN""";"=""85""";"=""84.29""";"=""155""";"=""165""";"=""170""";"=""170""";"=""190""";"=""195""";"=""200""";"=""200""";"=""370""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""45""";"=""M""";"=""2""";"=""3""";"=""2""";"=""CHEON Jeong Pyung""";"=""08.10.1985""";"=""KOR""";"=""85""";"=""84.66""";"=""140""";"=""145""";"=""148""";"=""148""";"=""180""";"=""185""";"=""---""";"=""185""";"=""333""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""46""";"=""M""";"=""3""";"=""2""";"=""3""";"=""YOSHIOKA Yuji""";"=""27.11.1984""";"=""JPN""";"=""85""";"=""84.71""";"=""150""";"=""*157""";"=""*157""";"=""150""";"=""170""";"=""*180""";"=""*180""";"=""170""";"=""320""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""47""";"=""M""";"=""4""";"=""4""";"=""4""";"=""WOO Wai Shun""";"=""03.04.1973""";"=""HKG""";"=""85""";"=""81.50""";"=""* 70""";"=""70""";"=""* 81""";"=""70""";"=""90""";"=""101""";"=""*105""";"=""101""";"=""171""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""48""";"=""M""";"=""1""";"=""2""";"=""1""";"=""JIANG Hairong""";"=""02.01.1983""";"=""CHN""";"=""94""";"=""86.42""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""196""";"=""204""";"=""*208""";"=""204""";"=""374""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""49""";"=""M""";"=""2""";"=""1""";"=""2""";"=""KIM Minjae""";"=""13.10.1983""";"=""KOR""";"=""94""";"=""93.14""";"=""160""";"=""*170""";"=""171""";"=""171""";"=""195""";"=""203""";"=""*208""";"=""203""";"=""374""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""50""";"=""M""";"=""3""";"=""3""";"=""3""";"=""HIRAOKA Yuki""";"=""11.01.1983""";"=""JPN""";"=""94""";"=""93.65""";"=""*145""";"=""145""";"=""*152""";"=""145""";"=""185""";"=""*190""";"=""*190""";"=""185""";"=""330""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""51""";"=""M""";"=""1""";"=""1""";"=""1""";"=""YANG Zhe""";"=""14.07.1991""";"=""CHN""";"=""105""";"=""103.88""";"=""170""";"=""175""";"=""180""";"=""180""";"=""205""";"=""210""";"=""---""";"=""210""";"=""390""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""52""";"=""M""";"=""2""";"=""2""";"=""2""";"=""KIM Wha Sung""";"=""22.06.1985""";"=""KOR""";"=""105""";"=""104.20""";"=""*170""";"=""170""";"=""*176""";"=""170""";"=""190""";"=""200""";"=""---""";"=""200""";"=""370""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""53""";"=""M""";"=""3""";"=""3""";"=""3""";"=""HSIEH Wei-Chun""";"=""14.08.1983""";"=""TPE""";"=""105""";"=""96.93""";"=""150""";"=""*157""";"=""*162""";"=""150""";"=""190""";"=""196""";"=""*206""";"=""196""";"=""346""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""54""";"=""M""";"=""4""";"=""4""";"=""4""";"=""FUKUMINE Yuya""";"=""07.08.1986""";"=""JPN""";"=""105""";"=""103.22""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""175""";"=""185""";"=""190""";"=""190""";"=""325""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""55""";"=""W""";"=""1""";"=""1""";"=""1""";"=""QI Xihui""";"=""01.04.1987""";"=""CHN""";"=""p75""";"=""137.56""";"=""115""";"=""122""";"=""125""";"=""125""";"=""145""";"=""148""";"=""150""";"=""150""";"=""275""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""56""";"=""W""";"=""2""";"=""2""";"=""3""";"=""LEE Huisol""";"=""27.08.1989""";"=""KOR""";"=""p75""";"=""113.92""";"=""108""";"=""112""";"=""*121""";"=""112""";"=""137""";"=""141""";"=""144""";"=""144""";"=""256""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""57""";"=""W""";"=""3""";"=""3""";"=""2""";"=""SHIMAMOTO Mami""";"=""24.09.1987""";"=""JPN""";"=""p75""";"=""106.15""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""137""";"=""141""";"=""144""";"=""144""";"=""253""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""58""";"=""W""";"=""4""";"=""4""";"=""4""";"=""JONAI Fumiko""";"=""19.02.1985""";"=""JPN""";"=""p75""";"=""112.76""";"=""100""";"=""*103""";"=""*103""";"=""100""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""233""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""59""";"=""M""";"=""1""";"=""1""";"=""1""";"=""AN Yong-Kwon""";"=""15.10.1982""";"=""KOR""";"=""p105""";"=""141.48""";"=""175""";"=""185""";"=""---""";"=""185""";"=""210""";"=""220""";"=""---""";"=""220""";"=""405""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""60""";"=""M""";"=""2""";"=""2""";"=""2""";"=""OTA Kazuomi""";"=""01.07.1986""";"=""JPN""";"=""p105""";"=""143.38""";"=""173""";"=""*180""";"=""*181""";"=""173""";"=""209""";"=""*217""";"=""---""";"=""209""";"=""382""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""61""";"=""M""";"=""3""";"=""3""";"=""3""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p105""";"=""133.77""";"=""162""";"=""171""";"=""*173""";"=""171""";"=""*200""";"=""200""";"=""*208""";"=""200""";"=""371""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
"=""62""";"=""M""";"=""4""";"=""4""";"=""4""";"=""RI Jae Gyong""";"=""19.01.1989""";"=""PRK""";"=""p105""";"=""118.53""";"=""115""";"=""122""";"=""*130""";"=""122""";"=""*165""";"=""165""";"=""*172""";"=""165""";"=""287""";"=""5th EAST ASIAN GAMES""";"=""12.2009""";
