pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""w""";"=""---""";"=""---""";"=""---""";"=""LONDONO Jessica""";"=""03.04.1995""";"=""COL""";"=""48""";"=""47.20""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""14""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LOPEZ FERRER Ana Gabriela""";"=""22.09.1994""";"=""MEX""";"=""53""";"=""52.70""";"=""77""";"=""*81""";"=""81""";"=""81""";"=""98""";"=""*101""";"=""101""";"=""101""";"=""182""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""15""";"=""w""";"=""2""";"=""3""";"=""2""";"=""SILVESTRE VELGAR Yafreisy""";"=""06.01.1995""";"=""DOM""";"=""53""";"=""52.70""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""16""";"=""w""";"=""3""";"=""2""";"=""3""";"=""REYES POZO Carolanni""";"=""13.07.1991""";"=""DOM""";"=""53""";"=""52.80""";"=""75""";"=""78""";"=""80""";"=""80""";"=""93""";"=""*99""";"=""*99""";"=""93""";"=""173""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""17""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MURCIA VARGAS Genesis Nohemy""";"=""18.09.1990""";"=""ESA""";"=""53""";"=""52.90""";"=""73""";"=""76""";"=""*79""";"=""76""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""169""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""18""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LOY DIAZ Aliuska""";"=""11.07.1996""";"=""CUB""";"=""53""";"=""52.50""";"=""68""";"=""71""";"=""*74""";"=""71""";"=""88""";"=""92""";"=""*94""";"=""92""";"=""163""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""19""";"=""w""";"=""6""";"=""7""";"=""6""";"=""PALACIOS PORTILLO Flor De Maria""";"=""26.12.1990""";"=""ESA""";"=""53""";"=""52.50""";"=""58""";"=""61""";"=""63""";"=""63""";"=""80""";"=""83""";"=""*85""";"=""83""";"=""146""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""20""";"=""w""";"=""7""";"=""6""";"=""7""";"=""PAVON MONTIEL Javiana Del Socorro""";"=""09.09.1999""";"=""NCA""";"=""53""";"=""52.50""";"=""62""";"=""65""";"=""*69""";"=""65""";"=""72""";"=""*77""";"=""77""";"=""77""";"=""142""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""21""";"=""w""";"=""8""";"=""8""";"=""8""";"=""RODRIGUEZ APU Karla Esmeralda""";"=""18.07.1992""";"=""CRC""";"=""53""";"=""52.50""";"=""*55""";"=""55""";"=""*60""";"=""55""";"=""66""";"=""*71""";"=""71""";"=""71""";"=""126""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GARCIA BRITO Luis Alberto""";"=""19.04.1995""";"=""DOM""";"=""56""";"=""56.00""";"=""110""";"=""115""";"=""---""";"=""115""";"=""135""";"=""---""";"=""---""";"=""135""";"=""250""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""23""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CALDERON LICOURT Arley L.""";"=""26.02.1999""";"=""CUB""";"=""56""";"=""55.90""";"=""98""";"=""101""";"=""105""";"=""105""";"=""128""";"=""132""";"=""*136""";"=""132""";"=""237""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""24""";"=""m""";"=""3""";"=""3""";"=""3""";"=""JOSEPH Edouard""";"=""24.12.1989""";"=""HAI""";"=""56""";"=""56.00""";"=""*97""";"=""97""";"=""101""";"=""101""";"=""*128""";"=""*128""";"=""128""";"=""128""";"=""229""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""25""";"=""m""";"=""4""";"=""4""";"=""4""";"=""GUEMEZ CEL Jefreey Jose""";"=""19.10.1995""";"=""MEX""";"=""56""";"=""56.00""";"=""*94""";"=""94""";"=""100""";"=""100""";"=""120""";"=""125""";"=""*129""";"=""125""";"=""225""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""26""";"=""m""";"=""5""";"=""5""";"=""9""";"=""OLMEDO ALVAREZ Ruben Alexis""";"=""22.03.1984""";"=""PUR""";"=""56""";"=""55.09""";"=""95""";"=""98""";"=""*102""";"=""98""";"=""117""";"=""*121""";"=""*121""";"=""117""";"=""215""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""27""";"=""m""";"=""6""";"=""6""";"=""6""";"=""GUZMAN LOPEZ Leonardo Everardo""";"=""06.12.1998""";"=""MEX""";"=""56""";"=""55.90""";"=""95""";"=""*99""";"=""*99""";"=""95""";"=""120""";"=""*125""";"=""*126""";"=""120""";"=""215""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""28""";"=""m""";"=""7""";"=""7""";"=""7""";"=""CRUZ LOPEZ Dario Enrique""";"=""23.08.1997""";"=""GUA""";"=""56""";"=""56.00""";"=""*94""";"=""94""";"=""*98""";"=""94""";"=""*120""";"=""120""";"=""*126""";"=""120""";"=""214""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""29""";"=""m""";"=""8""";"=""8""";"=""8""";"=""HENRIQUEZ SERRANO Jonatan Francisco""";"=""07.11.1994""";"=""ESA""";"=""56""";"=""55.10""";"=""85""";"=""90""";"=""92""";"=""92""";"=""110""";"=""115""";"=""118""";"=""118""";"=""210""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""30""";"=""m""";"=""9""";"=""9""";"=""5""";"=""LACAYO GONZALEZ Mith Roling""";"=""18.10.1998""";"=""NCA""";"=""56""";"=""55.80""";"=""81""";"=""86""";"=""*91""";"=""86""";"=""108""";"=""115""";"=""121""";"=""121""";"=""207""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""31""";"=""m""";"=""---""";"=""---""";"=""---""";"=""URREGO MEDINA Kevin Andres""";"=""17.01.1997""";"=""COL""";"=""56""";"=""56.00""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""32""";"=""w""";"=""1""";"=""3""";"=""1""";"=""GUICHO RECIO Quisia Yaneli""";"=""12.09.1987""";"=""MEX""";"=""58""";"=""57.90""";"=""87""";"=""89""";"=""*92""";"=""89""";"=""115""";"=""118""";"=""122""";"=""122""";"=""211""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""33""";"=""w""";"=""2""";"=""2""";"=""2""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""58""";"=""58.00""";"=""87""";"=""91""";"=""93""";"=""93""";"=""*115""";"=""115""";"=""117""";"=""117""";"=""210""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""34""";"=""w""";"=""3""";"=""1""";"=""3""";"=""DOMINGUEZ LARA Monica Patricia""";"=""05.03.1988""";"=""MEX""";"=""58""";"=""57.90""";"=""91""";"=""94""";"=""*96""";"=""94""";"=""*115""";"=""115""";"=""*118""";"=""115""";"=""209""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""35""";"=""w""";"=""4""";"=""4""";"=""4""";"=""LEGUISAMO CANDELARIO Mildre""";"=""31.12.1994""";"=""DOM""";"=""58""";"=""56.20""";"=""*82""";"=""82""";"=""*88""";"=""82""";"=""102""";"=""*108""";"=""*108""";"=""102""";"=""184""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""36""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MERCADO LOPEZ Scarleth Elizabeth""";"=""09.08.1996""";"=""NCA""";"=""58""";"=""57.90""";"=""67""";"=""71""";"=""74""";"=""74""";"=""88""";"=""93""";"=""96""";"=""96""";"=""170""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""37""";"=""w""";"=""6""";"=""6""";"=""6""";"=""GONZALEZ CONTRERAS Santos Isabel""";"=""17.04.1992""";"=""GUA""";"=""58""";"=""57.00""";"=""67""";"=""71""";"=""*73""";"=""71""";"=""90""";"=""94""";"=""*97""";"=""94""";"=""165""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""38""";"=""w""";"=""7""";"=""7""";"=""8""";"=""LUDRICK RIVAS Sema Nancy""";"=""21.12.1999""";"=""NCA""";"=""58""";"=""57.60""";"=""64""";"=""68""";"=""70""";"=""70""";"=""88""";"=""91""";"=""*94""";"=""91""";"=""161""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""39""";"=""w""";"=""8""";"=""8""";"=""7""";"=""OSORIO DE ROSALES Estebana Luz""";"=""22.06.1988""";"=""ESA""";"=""58""";"=""57.10""";"=""*68""";"=""68""";"=""*70""";"=""68""";"=""90""";"=""*93""";"=""93""";"=""93""";"=""161""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""40""";"=""w""";"=""9""";"=""9""";"=""9""";"=""QUINONES Ambar""";"=""26.11.1993""";"=""PUR""";"=""58""";"=""57.90""";"=""62""";"=""67""";"=""*72""";"=""67""";"=""87""";"=""*92""";"=""*92""";"=""87""";"=""154""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""41""";"=""w""";"=""10""";"=""10""";"=""10""";"=""DE GRACIA RECUERO Daysi Yaneth""";"=""22.04.1990""";"=""PAN""";"=""58""";"=""57.40""";"=""62""";"=""65""";"=""67""";"=""67""";"=""*76""";"=""76""";"=""*80""";"=""76""";"=""143""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""42""";"=""w""";"=""11""";"=""11""";"=""11""";"=""ORTIZ HERNANDEZ Emelin Graciela""";"=""01.06.1997""";"=""HON""";"=""58""";"=""55.40""";"=""57""";"=""59""";"=""*61""";"=""59""";"=""70""";"=""*73""";"=""73""";"=""73""";"=""132""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""43""";"=""w""";"=""12""";"=""12""";"=""12""";"=""SOTO MARIN Mariana""";"=""17.06.1994""";"=""CRC""";"=""58""";"=""57.50""";"=""52""";"=""56""";"=""*60""";"=""56""";"=""66""";"=""*71""";"=""72""";"=""72""";"=""128""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""1""";"=""VAZQUEZ MENDEZ Antonio""";"=""12.08.1993""";"=""MEX""";"=""62""";"=""61.85""";"=""121""";"=""123""";"=""*126""";"=""123""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""288""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""45""";"=""m""";"=""2""";"=""3""";"=""2""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""62""";"=""62.00""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""156""";"=""162""";"=""*168""";"=""162""";"=""283""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""46""";"=""m""";"=""3""";"=""5""";"=""3""";"=""PINEDA ZETA Edgar Ismael""";"=""17.08.1997""";"=""GUA""";"=""62""";"=""61.30""";"=""112""";"=""117""";"=""*121""";"=""117""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""272""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""47""";"=""m""";"=""4""";"=""2""";"=""4""";"=""PIRON CANDELARIO Jhon Augusto""";"=""12.04.1996""";"=""DOM""";"=""62""";"=""61.80""";"=""115""";"=""120""";"=""122""";"=""122""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""270""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""48""";"=""m""";"=""5""";"=""4""";"=""6""";"=""VILLAREAL Dariel""";"=""28.02.1994""";"=""CUB""";"=""62""";"=""61.30""";"=""*115""";"=""115""";"=""121""";"=""121""";"=""142""";"=""*147""";"=""*147""";"=""142""";"=""263""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""49""";"=""m""";"=""6""";"=""6""";"=""5""";"=""CARRASCO VALDEZ Jefri Miguel""";"=""15.11.1995""";"=""DOM""";"=""62""";"=""61.25""";"=""*112""";"=""*112""";"=""112""";"=""112""";"=""140""";"=""145""";"=""---""";"=""145""";"=""257""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""50""";"=""m""";"=""7""";"=""8""";"=""7""";"=""VILLANUEVA MOLINA Axiel""";"=""15.09.1996""";"=""PUR""";"=""62""";"=""60.25""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""118""";"=""122""";"=""126""";"=""126""";"=""228""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""51""";"=""m""";"=""8""";"=""7""";"=""9""";"=""ALARCON ALFRED Simon""";"=""27.09.1995""";"=""NCA""";"=""62""";"=""61.25""";"=""97""";"=""*103""";"=""103""";"=""103""";"=""122""";"=""*130""";"=""*130""";"=""122""";"=""225""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""52""";"=""m""";"=""9""";"=""9""";"=""8""";"=""RAPALO ROMERO Marco Antonio""";"=""02.12.1990""";"=""HON""";"=""62""";"=""60.25""";"=""95""";"=""98""";"=""101""";"=""101""";"=""120""";"=""123""";"=""*128""";"=""123""";"=""224""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""53""";"=""m""";"=""10""";"=""10""";"=""10""";"=""CUEVAS ARCIA Dario Isael""";"=""21.04.1996""";"=""PAN""";"=""62""";"=""61.65""";"=""*95""";"=""95""";"=""99""";"=""99""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""217""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""54""";"=""m""";"=""11""";"=""11""";"=""11""";"=""ROJAS BRIONES Kevin Yorjanny""";"=""28.03.1996""";"=""CRC""";"=""62""";"=""60.80""";"=""*90""";"=""90""";"=""*91""";"=""90""";"=""100""";"=""110""";"=""115""";"=""115""";"=""205""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""55""";"=""m""";"=""12""";"=""12""";"=""12""";"=""RAUDA Angel Daniel""";"=""31.03.1999""";"=""ESA""";"=""62""";"=""61.30""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""195""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""56""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RODRIGUEZ MITJAN Marina De La Caridad""";"=""02.03.1995""";"=""CUB""";"=""63""";"=""62.90""";"=""86""";"=""91""";"=""96""";"=""96""";"=""115""";"=""118""";"=""125""";"=""125""";"=""221""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""57""";"=""w""";"=""2""";"=""2""";"=""2""";"=""REYES RAMOS Flavia Marie""";"=""28.12.1991""";"=""PUR""";"=""63""";"=""62.80""";"=""77""";"=""81""";"=""*87""";"=""81""";"=""107""";"=""112""";"=""117""";"=""117""";"=""198""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""58""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ARTOLA ARTOLA Silvia Del Socorro""";"=""05.04.1985""";"=""NCA""";"=""63""";"=""62.60""";"=""74""";"=""78""";"=""*82""";"=""78""";"=""94""";"=""100""";"=""*107""";"=""100""";"=""178""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""59""";"=""w""";"=""4""";"=""4""";"=""4""";"=""PITER Jennifer Desiree Melinda""";"=""16.01.1983""";"=""ARU""";"=""63""";"=""62.90""";"=""70""";"=""73""";"=""*75""";"=""73""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""166""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""60""";"=""w""";"=""5""";"=""5""";"=""6""";"=""RODRIGUEZ ARAYA Maria Virginia""";"=""14.04.2000""";"=""CRC""";"=""63""";"=""60.70""";"=""63""";"=""*71""";"=""71""";"=""71""";"=""82""";"=""88""";"=""*91""";"=""88""";"=""159""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""61""";"=""w""";"=""6""";"=""6""";"=""5""";"=""GONZALEZ CONTRERAS Jessica""";"=""02.04.1995""";"=""GUA""";"=""63""";"=""61.40""";"=""68""";"=""*71""";"=""*72""";"=""68""";"=""83""";"=""88""";"=""90""";"=""90""";"=""158""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""62""";"=""w""";"=""7""";"=""7""";"=""8""";"=""IBARRA GARCIA Vianis Yeisivel""";"=""03.08.1990""";"=""PAN""";"=""63""";"=""62.10""";"=""58""";"=""60""";"=""62""";"=""62""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""142""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""63""";"=""w""";"=""8""";"=""8""";"=""9""";"=""HILTON Cynthia""";"=""05.03.1999""";"=""HON""";"=""63""";"=""61.70""";"=""*53""";"=""53""";"=""55""";"=""55""";"=""68""";"=""71""";"=""*75""";"=""71""";"=""126""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""64""";"=""w""";"=""---""";"=""---""";"=""7""";"=""GONZALEZ CONTRERAS Azucena Abigail""";"=""26.04.1997""";"=""GUA""";"=""63""";"=""63.00""";"=""*72""";"=""*72""";"=""*72""";"=""---""";"=""82""";"=""*88""";"=""88""";"=""88""";"=""0""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""65""";"=""m""";"=""1""";"=""2""";"=""1""";"=""MUNOZ MARTINEZ Jonathan Antonio""";"=""10.11.1995""";"=""MEX""";"=""69""";"=""68.90""";"=""130""";"=""135""";"=""139""";"=""139""";"=""165""";"=""171""";"=""175""";"=""175""";"=""314""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""66""";"=""w""";"=""1""";"=""2""";"=""1""";"=""TORRES WONG Anacarmen""";"=""27.11.1995""";"=""MEX""";"=""69""";"=""67.80""";"=""*90""";"=""90""";"=""95""";"=""95""";"=""118""";"=""122""";"=""128""";"=""128""";"=""223""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""67""";"=""m""";"=""2""";"=""1""";"=""2""";"=""MAYORA PERNIA Julio Ruben""";"=""02.09.1996""";"=""VEN""";"=""69""";"=""68.90""";"=""135""";"=""138""";"=""140""";"=""140""";"=""170""";"=""*174""";"=""*174""";"=""170""";"=""310""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""68""";"=""w""";"=""2""";"=""1""";"=""2""";"=""MERINO TORANZO Yaneysi""";"=""18.11.1997""";"=""CUB""";"=""69""";"=""68.70""";"=""88""";"=""92""";"=""96""";"=""96""";"=""116""";"=""*120""";"=""120""";"=""120""";"=""216""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""69""";"=""m""";"=""3""";"=""4""";"=""3""";"=""CEDENO MEJIA Julio Cesar""";"=""16.10.1992""";"=""DOM""";"=""69""";"=""68.50""";"=""131""";"=""*136""";"=""*136""";"=""131""";"=""155""";"=""164""";"=""*168""";"=""164""";"=""295""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""70""";"=""w""";"=""3""";"=""3""";"=""3""";"=""PEINADO MEJIAS Laura Yenireet""";"=""21.10.1992""";"=""VEN""";"=""69""";"=""69.00""";"=""88""";"=""*93""";"=""94""";"=""94""";"=""110""";"=""114""";"=""117""";"=""117""";"=""211""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
"=""71""";"=""m""";"=""4""";"=""5""";"=""4""";"=""ROSARIO GARCIA Jean Carlos""";"=""25.02.1995""";"=""DOM""";"=""69""";"=""68.70""";"=""*120""";"=""120""";"=""123""";"=""123""";"=""152""";"=""156""";"=""*161""";"=""156""";"=""279""";"=""CENTRAL AMERICAN AND CARIBBEAN CHAMPIONSHIPS""";"=""09.2017""";
