pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""34""";"=""W""";"=""2""";"=""2""";"=""2""";"=""LUI Vanissa""";"=""08.10.1991""";"=""SAM""";"=""69""";"=""68.80""";"=""* 84""";"=""84""";"=""* 86""";"=""84""";"=""106""";"=""*112""";"=""*112""";"=""106""";"=""190""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""35""";"=""M""";"=""2""";"=""2""";"=""2""";"=""TOROMON Takenibeia""";"=""29.01.1992""";"=""KIR""";"=""69""";"=""68.75""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""275""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""36""";"=""W""";"=""3""";"=""4""";"=""3""";"=""MILLER Andrea Helen""";"=""13.03.1982""";"=""NZL""";"=""69""";"=""67.05""";"=""77""";"=""80""";"=""* 82""";"=""80""";"=""100""";"=""102""";"=""104""";"=""104""";"=""184""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""37""";"=""M""";"=""3""";"=""6""";"=""3""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""69""";"=""68.65""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""146""";"=""153""";"=""*155""";"=""153""";"=""263""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""38""";"=""W""";"=""4""";"=""3""";"=""4""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""69""";"=""68.90""";"=""* 81""";"=""81""";"=""84""";"=""84""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""184""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""39""";"=""M""";"=""4""";"=""4""";"=""4""";"=""PATRIS Stevick""";"=""17.01.1991""";"=""PLW""";"=""69""";"=""66.95""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""*147""";"=""147""";"=""147""";"=""262""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""40""";"=""W""";"=""5""";"=""5""";"=""5""";"=""MERO Khalza""";"=""12.06.1995""";"=""NCL""";"=""69""";"=""68.60""";"=""45""";"=""50""";"=""53""";"=""53""";"=""55""";"=""* 60""";"=""60""";"=""60""";"=""113""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""41""";"=""M""";"=""5""";"=""3""";"=""5""";"=""BE Vannara""";"=""16.02.1988""";"=""AUS""";"=""69""";"=""65.70""";"=""112""";"=""*116""";"=""116""";"=""116""";"=""135""";"=""141""";"=""145""";"=""145""";"=""261""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""42""";"=""M""";"=""6""";"=""5""";"=""6""";"=""TAUFA Michael Elborn""";"=""05.02.1993""";"=""TGA""";"=""69""";"=""67.35""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""250""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""43""";"=""M""";"=""7""";"=""9""";"=""7""";"=""RANGIDIMI Chris Akarba""";"=""07.08.1995""";"=""NRU""";"=""69""";"=""68.30""";"=""94""";"=""* 98""";"=""* 98""";"=""94""";"=""125""";"=""130""";"=""135""";"=""135""";"=""229""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""44""";"=""M""";"=""8""";"=""7""";"=""8""";"=""ENOCH Peter""";"=""10.09.1997""";"=""MHL""";"=""69""";"=""65.85""";"=""* 95""";"=""95""";"=""98""";"=""98""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""223""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""45""";"=""M""";"=""9""";"=""8""";"=""9""";"=""NORMAN James Sahutta""";"=""29.06.1996""";"=""AUS""";"=""69""";"=""68.80""";"=""88""";"=""93""";"=""96""";"=""96""";"=""122""";"=""*128""";"=""*128""";"=""122""";"=""218""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""46""";"=""M""";"=""10""";"=""10""";"=""10""";"=""MEA Rarua""";"=""01.03.1997""";"=""PNG""";"=""69""";"=""63.80""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""155""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""47""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.20""";"=""102""";"=""*107""";"=""110""";"=""110""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""240""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""48""";"=""W""";"=""2""";"=""3""";"=""2""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""75""";"=""74.70""";"=""* 90""";"=""90""";"=""* 95""";"=""90""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""205""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""49""";"=""W""";"=""3""";"=""2""";"=""3""";"=""LINDBECK Kylie Jane""";"=""06.09.1984""";"=""AUS""";"=""75""";"=""74.60""";"=""83""";"=""88""";"=""92""";"=""92""";"=""100""";"=""105""";"=""108""";"=""108""";"=""200""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""50""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ROGERS Bailey Morgan""";"=""16.03.1991""";"=""NZL""";"=""75""";"=""74.65""";"=""80""";"=""83""";"=""85""";"=""85""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""190""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""51""";"=""W""";"=""5""";"=""5""";"=""5""";"=""LAMBRECH Chantal""";"=""22.02.1990""";"=""NZL""";"=""75""";"=""73.50""";"=""78""";"=""* 81""";"=""* 81""";"=""78""";"=""95""";"=""*110""";"=""*110""";"=""95""";"=""173""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""52""";"=""W""";"=""6""";"=""6""";"=""6""";"=""KAUA Tiaterenga""";"=""15.04.1995""";"=""KIR""";"=""75""";"=""73.00""";"=""65""";"=""70""";"=""* 72""";"=""70""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""150""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""53""";"=""W""";"=""7""";"=""7""";"=""7""";"=""MOANA Maraia""";"=""23.05.1999""";"=""FIJ""";"=""75""";"=""69.85""";"=""53""";"=""58""";"=""* 62""";"=""58""";"=""67""";"=""74""";"=""* 78""";"=""74""";"=""132""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""54""";"=""W""";"=""8""";"=""8""";"=""9""";"=""AUSAGE Jennade Ferline""";"=""24.01.1999""";"=""ASA""";"=""75""";"=""73.30""";"=""50""";"=""* 55""";"=""55""";"=""55""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""125""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""55""";"=""W""";"=""9""";"=""9""";"=""8""";"=""TAUMALUA Naomi Kay""";"=""02.12.1995""";"=""ASA""";"=""75""";"=""71.35""";"=""50""";"=""54""";"=""* 58""";"=""54""";"=""63""";"=""* 70""";"=""70""";"=""70""";"=""124""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""56""";"=""W""";"=""10""";"=""10""";"=""10""";"=""VEA Malia""";"=""15.04.1997""";"=""NIU""";"=""75""";"=""73.65""";"=""40""";"=""45""";"=""50""";"=""50""";"=""* 60""";"=""65""";"=""70""";"=""70""";"=""120""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""57""";"=""M""";"=""1""";"=""1""";"=""4""";"=""ETOUNDI Francois""";"=""06.10.1984""";"=""AUS""";"=""77""";"=""76.75""";"=""*136""";"=""136""";"=""140""";"=""140""";"=""*164""";"=""*164""";"=""164""";"=""164""";"=""304""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""58""";"=""M""";"=""2""";"=""3""";"=""1""";"=""PERIVE Toafitu""";"=""07.01.1985""";"=""SAM""";"=""77""";"=""76.05""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""166""";"=""172""";"=""*175""";"=""172""";"=""297""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""59""";"=""M""";"=""3""";"=""2""";"=""2""";"=""MADSEN Mathew Fraser""";"=""16.12.1991""";"=""NZL""";"=""77""";"=""75.95""";"=""123""";"=""126""";"=""*128""";"=""126""";"=""165""";"=""170""";"=""*172""";"=""170""";"=""296""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""60""";"=""M""";"=""4""";"=""4""";"=""3""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""77""";"=""76.70""";"=""120""";"=""121""";"=""*127""";"=""121""";"=""160""";"=""*167""";"=""167""";"=""167""";"=""288""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""61""";"=""M""";"=""5""";"=""5""";"=""5""";"=""TAWAI Tevita Wanono""";"=""26.02.1992""";"=""FIJ""";"=""77""";"=""75.05""";"=""*107""";"=""107""";"=""115""";"=""115""";"=""150""";"=""155""";"=""*166""";"=""155""";"=""270""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""62""";"=""M""";"=""6""";"=""6""";"=""6""";"=""ESAU Logona""";"=""24.01.1986""";"=""TUV""";"=""77""";"=""76.05""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""147""";"=""*153""";"=""147""";"=""262""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""63""";"=""M""";"=""7""";"=""7""";"=""7""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""77""";"=""76.30""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""140""";"=""146""";"=""*152""";"=""146""";"=""256""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""64""";"=""M""";"=""8""";"=""8""";"=""8""";"=""RATCLIFFE Jake""";"=""25.07.1994""";"=""AUS""";"=""77""";"=""76.95""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""230""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""65""";"=""M""";"=""9""";"=""9""";"=""9""";"=""FELETI Jack Junior Hanisi Poitoa""";"=""24.07.1995""";"=""NIU""";"=""77""";"=""76.05""";"=""85""";"=""90""";"=""93""";"=""93""";"=""110""";"=""116""";"=""122""";"=""122""";"=""215""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""66""";"=""M""";"=""10""";"=""10""";"=""10""";"=""UNGA Selimoti""";"=""29.12.1993""";"=""TGA""";"=""77""";"=""74.70""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""210""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""67""";"=""M""";"=""11""";"=""12""";"=""11""";"=""TUITAVAKE Mikaele""";"=""17.11.1995""";"=""WLF""";"=""77""";"=""73.05""";"=""80""";"=""* 85""";"=""86""";"=""86""";"=""105""";"=""*110""";"=""115""";"=""115""";"=""201""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""68""";"=""M""";"=""12""";"=""11""";"=""12""";"=""SOKOTUKIVEI Sakiusa""";"=""04.01.1997""";"=""FIJ""";"=""77""";"=""75.90""";"=""85""";"=""90""";"=""* 97""";"=""90""";"=""100""";"=""103""";"=""110""";"=""110""";"=""200""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""69""";"=""M""";"=""13""";"=""13""";"=""13""";"=""NOA Tavevele""";"=""20.04.1992""";"=""TUV""";"=""77""";"=""74.85""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""193""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""70""";"=""M""";"=""14""";"=""14""";"=""14""";"=""MAFUTUNA Jason Silione Ilalio""";"=""10.10.1997""";"=""NCL""";"=""77""";"=""75.50""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""100""";"=""105""";"=""107""";"=""107""";"=""192""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""71""";"=""M""";"=""1""";"=""1""";"=""2""";"=""PATTERSON Richard John Edward""";"=""30.04.1983""";"=""NZL""";"=""85""";"=""84.80""";"=""145""";"=""150""";"=""156""";"=""156""";"=""180""";"=""*190""";"=""*190""";"=""180""";"=""336""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""72""";"=""M""";"=""2""";"=""2""";"=""1""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""85""";"=""84.45""";"=""134""";"=""138""";"=""*141""";"=""138""";"=""173""";"=""180""";"=""*185""";"=""180""";"=""318""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""73""";"=""M""";"=""3""";"=""4""";"=""3""";"=""LEUO Siaosi""";"=""26.10.1992""";"=""SAM""";"=""85""";"=""84.05""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""166""";"=""171""";"=""*175""";"=""171""";"=""301""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""74""";"=""M""";"=""4""";"=""5""";"=""4""";"=""TATONGA Taubena""";"=""23.08.1990""";"=""KIR""";"=""85""";"=""83.30""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""265""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""75""";"=""M""";"=""5""";"=""6""";"=""5""";"=""DANIELS Jakob David""";"=""11.06.1995""";"=""AUS""";"=""85""";"=""84.90""";"=""103""";"=""*108""";"=""112""";"=""112""";"=""133""";"=""138""";"=""141""";"=""141""";"=""253""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""76""";"=""M""";"=""6""";"=""7""";"=""6""";"=""TAQUA Paula Peniasi""";"=""01.10.1982""";"=""FIJ""";"=""85""";"=""79.15""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""77""";"=""M""";"=""7""";"=""8""";"=""7""";"=""GABA Matagu Jarah""";"=""13.07.1992""";"=""PNG""";"=""85""";"=""80.70""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""225""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""78""";"=""M""";"=""8""";"=""9""";"=""8""";"=""KIM Hasu Elliott""";"=""27.09.1993""";"=""ASA""";"=""85""";"=""82.80""";"=""85""";"=""92""";"=""* 97""";"=""92""";"=""117""";"=""121""";"=""*127""";"=""121""";"=""213""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
"=""79""";"=""M""";"=""9""";"=""10""";"=""9""";"=""PULLAN Zeke Andrew Jessop""";"=""02.11.1994""";"=""NIU""";"=""85""";"=""84.30""";"=""87""";"=""* 91""";"=""91""";"=""91""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""196""";"=""2014 OCEANIAN CHAMPIONSHIPS""";"=""05.2014""";
