pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""17""";"=""w""";"=""3""";"=""3""";"=""3""";"=""BLANCO GONZALEZ Karool Karina""";"=""24.05.1995""";"=""COL""";"=""58""";"=""57.80""";"=""93""";"=""*96""";"=""*98""";"=""93""";"=""113""";"=""116""";"=""*119""";"=""116""";"=""209""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""18""";"=""w""";"=""4""";"=""4""";"=""4""";"=""FIGUEROA ROLDAN Yusleidy Mariana""";"=""09.01.1993""";"=""VEN""";"=""58""";"=""57.60""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""*116""";"=""116""";"=""*119""";"=""116""";"=""206""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""19""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MEGO CONTRERAS Shoely Mabel""";"=""12.08.1999""";"=""PER""";"=""58""";"=""57.30""";"=""80""";"=""*83""";"=""83""";"=""83""";"=""103""";"=""*108""";"=""108""";"=""108""";"=""191""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""20""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOSQUERA VALENCIA Francisco Antonio""";"=""01.04.1992""";"=""COL""";"=""62""";"=""61.90""";"=""126""";"=""131""";"=""*135""";"=""131""";"=""160""";"=""170""";"=""---""";"=""170""";"=""301""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""21""";"=""m""";"=""2""";"=""2""";"=""3""";"=""ZURITA VALLEJO Cristhian David""";"=""10.02.1998""";"=""ECU""";"=""62""";"=""61.00""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""146""";"=""150""";"=""*154""";"=""150""";"=""275""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""22""";"=""m""";"=""3""";"=""3""";"=""2""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""62""";"=""62.00""";"=""*117""";"=""117""";"=""*121""";"=""117""";"=""148""";"=""151""";"=""*159""";"=""151""";"=""268""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""23""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ACOSTA GONZALEZ Julio Cesar""";"=""22.07.1987""";"=""CHI""";"=""62""";"=""61.80""";"=""116""";"=""*119""";"=""*119""";"=""116""";"=""145""";"=""149""";"=""*151""";"=""149""";"=""265""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""24""";"=""m""";"=""5""";"=""6""";"=""5""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""62""";"=""62.00""";"=""*112""";"=""*112""";"=""112""";"=""112""";"=""140""";"=""147""";"=""*151""";"=""147""";"=""259""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""25""";"=""m""";"=""---""";"=""5""";"=""---""";"=""LAHUANAMPA CASTILLO Junior Chayanne""";"=""04.04.1995""";"=""PER""";"=""62""";"=""61.90""";"=""*115""";"=""115""";"=""*118""";"=""115""";"=""*145""";"=""*145""";"=""*151""";"=""---""";"=""0""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""26""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""63""";"=""62.90""";"=""*100""";"=""101""";"=""105""";"=""105""";"=""120""";"=""125""";"=""----""";"=""125""";"=""230""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""27""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ARRIOLA BETANCUR Yurleidys Smith""";"=""29.02.1992""";"=""VEN""";"=""63""";"=""62.60""";"=""*85""";"=""85""";"=""*92""";"=""85""";"=""105""";"=""*115""";"=""*115""";"=""105""";"=""190""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""28""";"=""w""";"=""3""";"=""4""";"=""4""";"=""PAREDES VASQUEZ Eldi Jhasmin""";"=""04.08.2000""";"=""PER""";"=""63""";"=""62.40""";"=""77""";"=""80""";"=""83""";"=""83""";"=""*102""";"=""102""";"=""*107""";"=""102""";"=""185""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""29""";"=""w""";"=""4""";"=""5""";"=""3""";"=""CARDENAS QUIROZ Angie Nikelly""";"=""28.01.1994""";"=""PER""";"=""63""";"=""62.60""";"=""75""";"=""78""";"=""80""";"=""80""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""183""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""30""";"=""w""";"=""---""";"=""2""";"=""---""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""63""";"=""63.00""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""*122""";"=""*126""";"=""*126""";"=""---""";"=""0""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""31""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MAYORA PERNIA Julio Ruben""";"=""02.09.1996""";"=""VEN""";"=""69""";"=""68.60""";"=""135""";"=""142""";"=""147""";"=""147""";"=""170""";"=""---""";"=""---""";"=""170""";"=""317""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""32""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MENDOZA CARABALI Miyareth""";"=""06.04.1994""";"=""COL""";"=""69""";"=""68.00""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""122""";"=""126""";"=""---""";"=""126""";"=""231""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""33""";"=""m""";"=""2""";"=""3""";"=""2""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""69""";"=""68.00""";"=""125""";"=""*129""";"=""129""";"=""129""";"=""162""";"=""*167""";"=""167""";"=""167""";"=""296""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""34""";"=""w""";"=""2""";"=""2""";"=""2""";"=""PALACIOS DAJOMES Angie Paola""";"=""12.09.2000""";"=""ECU""";"=""69""";"=""68.70""";"=""93""";"=""*98""";"=""98""";"=""98""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""218""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""35""";"=""m""";"=""3""";"=""2""";"=""4""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""69.00""";"=""128""";"=""*130""";"=""130""";"=""130""";"=""157""";"=""162""";"=""*166""";"=""162""";"=""292""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""36""";"=""w""";"=""3""";"=""3""";"=""3""";"=""NAVARRO CASTILLO Rocio Yamileth""";"=""18.11.1990""";"=""PAN""";"=""69""";"=""69.00""";"=""*83""";"=""*83""";"=""83""";"=""83""";"=""102""";"=""105""";"=""*107""";"=""105""";"=""188""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""37""";"=""m""";"=""4""";"=""4""";"=""3""";"=""BELENO COGOLLO Walter""";"=""24.11.1992""";"=""COL""";"=""69""";"=""68.90""";"=""*127""";"=""127""";"=""*131""";"=""127""";"=""165""";"=""*171""";"=""*171""";"=""165""";"=""292""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""38""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""69""";"=""65.10""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""178""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""39""";"=""m""";"=""5""";"=""5""";"=""5""";"=""BARDALEZ TUISIMA Luis David""";"=""03.10.1995""";"=""PER""";"=""69""";"=""68.70""";"=""123""";"=""*126""";"=""*126""";"=""123""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""283""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""40""";"=""m""";"=""6""";"=""6""";"=""6""";"=""BATISTA VALDESPINO Juan Abdiel""";"=""27.05.1990""";"=""PAN""";"=""69""";"=""68.70""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""150""";"=""155""";"=""160""";"=""160""";"=""280""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""41""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""PEINADO MEJIAS Laura Yenireet""";"=""21.10.1992""";"=""VEN""";"=""69""";"=""68.50""";"=""*90""";"=""90""";"=""*97""";"=""---""";"=""115""";"=""*120""";"=""121""";"=""---""";"=""0""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""42""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""75""";"=""71.80""";"=""102""";"=""106""";"=""108""";"=""108""";"=""130""";"=""135""";"=""---""";"=""135""";"=""243""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""43""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DAJOMES BARRERA Neisi Patricia""";"=""12.05.1998""";"=""ECU""";"=""75""";"=""75.00""";"=""101""";"=""*106""";"=""107""";"=""107""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""237""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""44""";"=""w""";"=""3""";"=""3""";"=""3""";"=""SALAZAR ARCE Tamara Yajaira""";"=""09.08.1997""";"=""ECU""";"=""75""";"=""75.00""";"=""94""";"=""100""";"=""*104""";"=""100""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""228""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""45""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""75""";"=""74.70""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""124""";"=""*129""";"=""*129""";"=""124""";"=""224""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""46""";"=""m""";"=""1""";"=""2""";"=""1""";"=""CAICEDO PIEDRAHITA Andres Mauricio""";"=""15.08.1997""";"=""COL""";"=""77""";"=""76.90""";"=""145""";"=""151""";"=""*155""";"=""151""";"=""186""";"=""192""";"=""---""";"=""192""";"=""343""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""47""";"=""m""";"=""2""";"=""1""";"=""2""";"=""RODALLEGAS CARVAJAL Brayan Santiago""";"=""15.11.1997""";"=""COL""";"=""77""";"=""76.80""";"=""150""";"=""153""";"=""155""";"=""155""";"=""185""";"=""*191""";"=""---""";"=""185""";"=""340""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""48""";"=""m""";"=""3""";"=""4""";"=""3""";"=""CASTRO PALMA Darvin Jesus""";"=""11.06.1995""";"=""VEN""";"=""77""";"=""76.70""";"=""140""";"=""*143""";"=""143""";"=""143""";"=""176""";"=""181""";"=""*185""";"=""181""";"=""324""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""49""";"=""m""";"=""4""";"=""3""";"=""4""";"=""FLORES QUISHPE Ricardo Hernan""";"=""18.02.1987""";"=""ECU""";"=""77""";"=""76.50""";"=""*141""";"=""141""";"=""144""";"=""144""";"=""178""";"=""*182""";"=""*183""";"=""178""";"=""322""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""50""";"=""m""";"=""5""";"=""6""";"=""6""";"=""VIQUEZ QUIROZ Maximo""";"=""12.02.1982""";"=""PAN""";"=""77""";"=""76.20""";"=""*130""";"=""130""";"=""133""";"=""133""";"=""155""";"=""160""";"=""163""";"=""163""";"=""296""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""51""";"=""m""";"=""6""";"=""8""";"=""5""";"=""NAUTING SOUZA Oscar Paolo""";"=""25.09.1997""";"=""PER""";"=""77""";"=""76.20""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""163""";"=""171""";"=""*177""";"=""171""";"=""296""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""52""";"=""m""";"=""7""";"=""7""";"=""7""";"=""BATISTA ESTRADA Ariel Eloy""";"=""12.03.1991""";"=""PAN""";"=""77""";"=""74.60""";"=""126""";"=""*130""";"=""*130""";"=""126""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""281""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""53""";"=""m""";"=""---""";"=""5""";"=""---""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""77""";"=""70.40""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""*162""";"=""---""";"=""---""";"=""---""";"=""0""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""54""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MENDEZ PEREZ Arley""";"=""31.12.1993""";"=""CHI""";"=""85""";"=""84.10""";"=""158""";"=""171""";"=""---""";"=""171""";"=""201""";"=""211""";"=""---""";"=""211""";"=""382""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""55""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LUNA MARIN Angel Jose""";"=""13.10.1994""";"=""VEN""";"=""85""";"=""84.10""";"=""152""";"=""*157""";"=""157""";"=""157""";"=""190""";"=""*200""";"=""*200""";"=""190""";"=""347""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""56""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BETANCUR MANCILLA Diego Fernando""";"=""15.06.1994""";"=""COL""";"=""85""";"=""83.90""";"=""150""";"=""*155""";"=""156""";"=""156""";"=""*185""";"=""185""";"=""*195""";"=""185""";"=""341""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""57""";"=""m""";"=""4""";"=""4""";"=""4""";"=""PRIETO Juan Jose""";"=""12.12.1998""";"=""PAR""";"=""85""";"=""78.70""";"=""100""";"=""105""";"=""110""";"=""110""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""245""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""58""";"=""w""";"=""1""";"=""2""";"=""1""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""90""";"=""86.90""";"=""108""";"=""111""";"=""*113""";"=""111""";"=""135""";"=""142""";"=""*145""";"=""142""";"=""253""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""59""";"=""w""";"=""2""";"=""1""";"=""2""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""90""";"=""89.20""";"=""105""";"=""*111""";"=""112""";"=""112""";"=""127""";"=""132""";"=""*140""";"=""132""";"=""244""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""60""";"=""w""";"=""3""";"=""3""";"=""3""";"=""NIEVE ARROYO Oliba Seledina""";"=""25.11.1977""";"=""ECU""";"=""90""";"=""87.90""";"=""105""";"=""*110""";"=""*111""";"=""105""";"=""127""";"=""*133""";"=""*133""";"=""127""";"=""232""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""61""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CASTRO ABAD Angie Milagritos""";"=""02.09.2001""";"=""PER""";"=""90""";"=""85.90""";"=""70""";"=""*74""";"=""*74""";"=""70""";"=""95""";"=""100""";"=""105""";"=""105""";"=""175""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""62""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ARIAS MOSQUERA Jeyson Alonso""";"=""09.09.1993""";"=""VEN""";"=""94""";"=""92.90""";"=""152""";"=""157""";"=""*160""";"=""157""";"=""192""";"=""198""";"=""200""";"=""200""";"=""357""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""63""";"=""m""";"=""2""";"=""1""";"=""3""";"=""SERNA MARTINEZ Andres Felipe""";"=""15.11.1997""";"=""COL""";"=""94""";"=""91.20""";"=""156""";"=""*160""";"=""160""";"=""160""";"=""195""";"=""*199""";"=""*201""";"=""195""";"=""355""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""64""";"=""m""";"=""3""";"=""3""";"=""2""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""94""";"=""93.80""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""190""";"=""196""";"=""*199""";"=""196""";"=""351""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""65""";"=""m""";"=""4""";"=""4""";"=""5""";"=""ARZAMENDIA VATTEONE Ronald Alberto""";"=""17.11.1993""";"=""PAR""";"=""94""";"=""90.80""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""160""";"=""*165""";"=""*167""";"=""160""";"=""290""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""66""";"=""m""";"=""5""";"=""5""";"=""6""";"=""MARTINEZ CASTILLO Mario Omar""";"=""06.02.1900""";"=""PAN""";"=""94""";"=""92.50""";"=""128""";"=""*132""";"=""*132""";"=""128""";"=""*157""";"=""*160""";"=""160""";"=""160""";"=""288""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""67""";"=""m""";"=""---""";"=""---""";"=""4""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""94""";"=""86.30""";"=""*156""";"=""*156""";"=""*156""";"=""---""";"=""193""";"=""*199""";"=""*199""";"=""193""";"=""0""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""68""";"=""m""";"=""1""";"=""2""";"=""1""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""105""";"=""103.80""";"=""165""";"=""*171""";"=""171""";"=""171""";"=""*203""";"=""203""";"=""*211""";"=""203""";"=""374""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""69""";"=""m""";"=""2""";"=""1""";"=""2""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""104.20""";"=""171""";"=""176""";"=""180""";"=""180""";"=""193""";"=""*201""";"=""*201""";"=""193""";"=""373""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""70""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""105""";"=""94.50""";"=""147""";"=""152""";"=""155""";"=""155""";"=""185""";"=""*191""";"=""*192""";"=""185""";"=""340""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""71""";"=""m""";"=""4""";"=""4""";"=""4""";"=""TRIPUL ROSALES Alfredo Lander""";"=""10.01.1996""";"=""PER""";"=""105""";"=""94.10""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""155""";"=""*160""";"=""161""";"=""161""";"=""281""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""72""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p90""";"=""107.30""";"=""110""";"=""114""";"=""117""";"=""117""";"=""135""";"=""141""";"=""*145""";"=""141""";"=""258""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""73""";"=""w""";"=""2""";"=""2""";"=""2""";"=""AYOVI CABEZAS Lisseth Betzaida""";"=""07.08.1998""";"=""ECU""";"=""p90""";"=""124.40""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""133""";"=""140""";"=""*144""";"=""140""";"=""251""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""74""";"=""w""";"=""3""";"=""3""";"=""3""";"=""MORILLO PENA Mirufay Jesuith""";"=""22.10.1990""";"=""VEN""";"=""p90""";"=""90.10""";"=""92""";"=""97""";"=""100""";"=""100""";"=""112""";"=""*114""";"=""114""";"=""114""";"=""214""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""75""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MATAMALA ARAYA Nicol Valeska""";"=""07.08.1988""";"=""CHI""";"=""p90""";"=""98.30""";"=""90""";"=""96""";"=""99""";"=""99""";"=""*113""";"=""*113""";"=""113""";"=""113""";"=""212""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""76""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RENTERIA Fredy""";"=""16.01.1993""";"=""COL""";"=""p105""";"=""167.60""";"=""170""";"=""174""";"=""*180""";"=""174""";"=""205""";"=""207""";"=""---""";"=""207""";"=""381""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""77""";"=""m""";"=""2""";"=""2""";"=""3""";"=""CALERO TORRES Anderson Jimmy""";"=""04.09.1992""";"=""ECU""";"=""p105""";"=""151.90""";"=""*163""";"=""163""";"=""173""";"=""173""";"=""193""";"=""202""";"=""*206""";"=""202""";"=""375""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
"=""78""";"=""m""";"=""3""";"=""3""";"=""2""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""p105""";"=""107.50""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""201""";"=""*206""";"=""206""";"=""206""";"=""356""";"=""18th BOLIVARIAN GAMES""";"=""11.2017""";
