pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""56""";"=""m""";"=""5""";"=""---""";"=""---""";"=""AGBORO Favour Omovigho""";"=""17.11.1999""";"=""NGR""";"=""62""";"=""61.69""";"=""106""";"=""110""";"=""112""";"=""112""";"=""147""";"=""151""";"=""156""";"=""156""";"=""268""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""57""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MUTHUPANDI Raja""";"=""12.01.2000""";"=""IND""";"=""62""";"=""61.96""";"=""113""";"=""*116""";"=""116""";"=""116""";"=""143""";"=""*148""";"=""150""";"=""150""";"=""266""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""58""";"=""m""";"=""7""";"=""---""";"=""---""";"=""GUINARES Ianne Ernesto Vergara""";"=""12.01.1988""";"=""NZL""";"=""62""";"=""61.89""";"=""110""";"=""114""";"=""116""";"=""116""";"=""140""";"=""*144""";"=""145""";"=""145""";"=""261""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""59""";"=""m""";"=""8""";"=""---""";"=""---""";"=""MATAM MATAM Olivier Heracles""";"=""12.03.1993""";"=""CMR""";"=""62""";"=""61.91""";"=""113""";"=""*116""";"=""*116""";"=""113""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""258""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""60""";"=""m""";"=""9""";"=""---""";"=""---""";"=""QAQA Poama""";"=""12.03.1997""";"=""FIJ""";"=""62""";"=""61.94""";"=""*113""";"=""113""";"=""*118""";"=""113""";"=""142""";"=""*149""";"=""*149""";"=""142""";"=""255""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""61""";"=""m""";"=""10""";"=""---""";"=""---""";"=""BE Vannara""";"=""16.02.1988""";"=""AUS""";"=""62""";"=""61.92""";"=""102""";"=""106""";"=""110""";"=""110""";"=""120""";"=""126""";"=""132""";"=""132""";"=""242""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""62""";"=""m""";"=""11""";"=""---""";"=""---""";"=""CORET Marc Jonathan""";"=""13.04.1989""";"=""MRI""";"=""62""";"=""61.71""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""240""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""63""";"=""m""";"=""12""";"=""---""";"=""---""";"=""MOSES Ezekiel""";"=""02.07.2001""";"=""NRU""";"=""62""";"=""61.75""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""130""";"=""134""";"=""134""";"=""234""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""64""";"=""m""";"=""13""";"=""---""";"=""---""";"=""RAOBU Manuila""";"=""18.09.2000""";"=""TUV""";"=""62""";"=""61.44""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""*117""";"=""117""";"=""121""";"=""121""";"=""216""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""65""";"=""m""";"=""14""";"=""---""";"=""---""";"=""BETERO Takirua""";"=""10.01.1999""";"=""KIR""";"=""62""";"=""61.57""";"=""80""";"=""85""";"=""90""";"=""90""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""210""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""66""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CONFIANCE Rick Yves""";"=""24.05.1994""";"=""SEY""";"=""62""";"=""61.74""";"=""101""";"=""*107""";"=""*110""";"=""101""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""0""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""67""";"=""w""";"=""1""";"=""---""";"=""---""";"=""CHARRON Maude G""";"=""28.04.1993""";"=""CAN""";"=""63""";"=""62.24""";"=""94""";"=""*98""";"=""98""";"=""98""";"=""117""";"=""*122""";"=""122""";"=""122""";"=""220""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""68""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SMITH Zoe""";"=""26.04.1994""";"=""ENG""";"=""63""";"=""62.50""";"=""87""";"=""90""";"=""92""";"=""92""";"=""110""";"=""112""";"=""115""";"=""115""";"=""207""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""69""";"=""w""";"=""3""";"=""---""";"=""---""";"=""PRETORIUS Mona""";"=""12.08.1988""";"=""RSA""";"=""63""";"=""62.77""";"=""84""";"=""88""";"=""91""";"=""91""";"=""108""";"=""112""";"=""115""";"=""115""";"=""206""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""70""";"=""w""";"=""4""";"=""---""";"=""---""";"=""MCQUAID Emma""";"=""28.12.1989""";"=""NIR""";"=""63""";"=""62.53""";"=""79""";"=""82""";"=""*84""";"=""82""";"=""100""";"=""*102""";"=""*102""";"=""100""";"=""182""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""71""";"=""w""";"=""5""";"=""---""";"=""---""";"=""GUPTA Vandna""";"=""17.12.1994""";"=""IND""";"=""63""";"=""62.67""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""180""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""72""";"=""w""";"=""6""";"=""---""";"=""---""";"=""AKTAR Mabia""";"=""07.10.1999""";"=""BAN""";"=""63""";"=""62.54""";"=""73""";"=""*77""";"=""78""";"=""78""";"=""98""";"=""102""";"=""*103""";"=""102""";"=""180""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""73""";"=""w""";"=""7""";"=""---""";"=""---""";"=""ZAMMIT STEVENS Yasmin""";"=""21.04.1993""";"=""MLT""";"=""63""";"=""62.79""";"=""74""";"=""77""";"=""79""";"=""79""";"=""95""";"=""*99""";"=""*100""";"=""95""";"=""174""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""74""";"=""w""";"=""8""";"=""---""";"=""---""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""63""";"=""62.99""";"=""73""";"=""77""";"=""*79""";"=""77""";"=""*93""";"=""93""";"=""*100""";"=""93""";"=""170""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""75""";"=""w""";"=""9""";"=""---""";"=""---""";"=""KNOWLES Holly Elizabeth""";"=""17.11.1996""";"=""WAL""";"=""63""";"=""62.32""";"=""*73""";"=""*73""";"=""73""";"=""73""";"=""90""";"=""*93""";"=""93""";"=""93""";"=""166""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""76""";"=""w""";"=""10""";"=""---""";"=""---""";"=""KASUUBO Irene""";"=""05.09.1997""";"=""UGA""";"=""63""";"=""61.06""";"=""65""";"=""69""";"=""71""";"=""71""";"=""81""";"=""85""";"=""*88""";"=""85""";"=""156""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""77""";"=""w""";"=""11""";"=""---""";"=""---""";"=""OKOTH Winnie Atieno""";"=""18.07.1991""";"=""KEN""";"=""63""";"=""60.30""";"=""*66""";"=""66""";"=""*70""";"=""66""";"=""81""";"=""*86""";"=""87""";"=""87""";"=""153""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""78""";"=""w""";"=""---""";"=""---""";"=""---""";"=""AGRICOLE Clementina Ciana""";"=""18.07.1988""";"=""SEY""";"=""63""";"=""62.93""";"=""*81""";"=""83""";"=""*86""";"=""83""";"=""*107""";"=""*108""";"=""*110""";"=""---""";"=""0""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""79""";"=""w""";"=""---""";"=""---""";"=""---""";"=""LEE Seen""";"=""15.11.1982""";"=""AUS""";"=""63""";"=""62.88""";"=""*87""";"=""*88""";"=""*88""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""80""";"=""w""";"=""1""";"=""---""";"=""---""";"=""YADAV Punam""";"=""09.07.1995""";"=""IND""";"=""69""";"=""68.97""";"=""95""";"=""98""";"=""100""";"=""100""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""222""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
"=""81""";"=""m""";"=""1""";"=""---""";"=""---""";"=""EVANS Gareth Irfon""";"=""18.04.1986""";"=""WAL""";"=""69""";"=""67.98""";"=""130""";"=""133""";"=""136""";"=""136""";"=""160""";"=""163""";"=""*165""";"=""163""";"=""299""";"=""XXI COMMONWEALTH GAMES""";"=""04.2018""";
