pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""20""";"=""M""";"=""6""";"=""5""";"=""6""";"=""ELESIN Boris""";"=""02.09.1995""";"=""AUS""";"=""62""";"=""60.57""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""85""";"=""90""";"=""95""";"=""95""";"=""170""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""21""";"=""M""";"=""7""";"=""7""";"=""7""";"=""UNGA Selimoti""";"=""29.12.1993""";"=""TGA""";"=""62""";"=""61.93""";"=""62""";"=""* 65""";"=""65""";"=""65""";"=""82""";"=""85""";"=""* 87""";"=""85""";"=""150""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""22""";"=""W""";"=""1""";"=""2""";"=""1""";"=""HALDER Rakhi""";"=""06.07.1993""";"=""IND""";"=""63""";"=""60.40""";"=""67""";"=""* 72""";"=""* 72""";"=""67""";"=""85""";"=""90""";"=""97""";"=""97""";"=""164""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""23""";"=""W""";"=""2""";"=""1""";"=""2""";"=""IRO Hepline""";"=""15.04.1992""";"=""SOL""";"=""63""";"=""61.90""";"=""* 70""";"=""70""";"=""74""";"=""74""";"=""88""";"=""90""";"=""* 93""";"=""90""";"=""164""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""24""";"=""W""";"=""3""";"=""3""";"=""3""";"=""JASVIR Kaur""";"=""22.02.1993""";"=""IND""";"=""63""";"=""61.55""";"=""66""";"=""* 70""";"=""* 70""";"=""66""";"=""80""";"=""85""";"=""89""";"=""89""";"=""155""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""25""";"=""W""";"=""4""";"=""4""";"=""4""";"=""TUIPULOTI Fakaola""";"=""18.01.1997""";"=""TGA""";"=""63""";"=""61.98""";"=""62""";"=""* 65""";"=""65""";"=""65""";"=""82""";"=""* 85""";"=""* 85""";"=""82""";"=""147""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""26""";"=""W""";"=""5""";"=""5""";"=""5""";"=""GOODMAN Rachel Anne""";"=""07.05.1997""";"=""AUS""";"=""63""";"=""62.82""";"=""52""";"=""56""";"=""58""";"=""58""";"=""70""";"=""74""";"=""78""";"=""78""";"=""136""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""27""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OINAM Geeta Devi""";"=""25.11.1993""";"=""IND""";"=""69""";"=""65.93""";"=""* 68""";"=""68""";"=""71""";"=""71""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""171""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""28""";"=""M""";"=""1""";"=""1""";"=""1""";"=""TOROMON Takenibeia""";"=""29.01.1992""";"=""KIR""";"=""69""";"=""68.44""";"=""113""";"=""119""";"=""*124""";"=""119""";"=""148""";"=""*160""";"=""---""";"=""148""";"=""267""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""29""";"=""W""";"=""2""";"=""2""";"=""2""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""69""";"=""68.76""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""85""";"=""90""";"=""* 95""";"=""90""";"=""160""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""30""";"=""M""";"=""2""";"=""2""";"=""2""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""69""";"=""68.19""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""235""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""31""";"=""M""";"=""3""";"=""4""";"=""3""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""69""";"=""67.53""";"=""70""";"=""83""";"=""* 87""";"=""83""";"=""100""";"=""110""";"=""117""";"=""117""";"=""200""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""32""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KEPAE Giovika""";"=""23.02.1994""";"=""NRU""";"=""69""";"=""67.86""";"=""60""";"=""67""";"=""* 72""";"=""67""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""147""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""33""";"=""M""";"=""4""";"=""3""";"=""4""";"=""PALANITE Ofatonga""";"=""30.01.1995""";"=""TGA""";"=""69""";"=""67.52""";"=""82""";"=""* 85""";"=""85""";"=""85""";"=""103""";"=""106""";"=""110""";"=""110""";"=""195""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""34""";"=""W""";"=""4""";"=""4""";"=""4""";"=""PILKINGTON Ella""";"=""06.04.1995""";"=""NZL""";"=""69""";"=""63.78""";"=""47""";"=""50""";"=""52""";"=""52""";"=""60""";"=""* 63""";"=""63""";"=""63""";"=""115""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""35""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SAMUELU Sione""";"=""24.01.1994""";"=""SAM""";"=""69""";"=""68.63""";"=""* 75""";"=""75""";"=""80""";"=""80""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""185""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""36""";"=""M""";"=""6""";"=""6""";"=""7""";"=""LOBBAN James""";"=""26.06.1994""";"=""NZL""";"=""69""";"=""67.69""";"=""75""";"=""79""";"=""* 83""";"=""79""";"=""98""";"=""103""";"=""*106""";"=""103""";"=""182""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""37""";"=""M""";"=""7""";"=""7""";"=""6""";"=""MALLINSON Jack""";"=""22.11.1994""";"=""NZL""";"=""69""";"=""65.95""";"=""77""";"=""* 81""";"=""* 81""";"=""77""";"=""98""";"=""101""";"=""104""";"=""104""";"=""181""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""38""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""73.62""";"=""95""";"=""100""";"=""103""";"=""103""";"=""*120""";"=""120""";"=""*130""";"=""120""";"=""223""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""39""";"=""W""";"=""2""";"=""2""";"=""2""";"=""PRATAP SINGH Sushmita Singh""";"=""13.04.1993""";"=""IND""";"=""75""";"=""74.11""";"=""55""";"=""59""";"=""63""";"=""63""";"=""75""";"=""80""";"=""85""";"=""85""";"=""148""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""40""";"=""M""";"=""1""";"=""1""";"=""2""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""77""";"=""76.50""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""286""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""41""";"=""M""";"=""2""";"=""2""";"=""1""";"=""PESALELI Bob""";"=""21.12.1992""";"=""SAM""";"=""77""";"=""75.04""";"=""111""";"=""115""";"=""117""";"=""117""";"=""150""";"=""155""";"=""160""";"=""160""";"=""277""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""42""";"=""M""";"=""3""";"=""4""";"=""3""";"=""KARITEMA Otang""";"=""13.09.1993""";"=""KIR""";"=""77""";"=""73.49""";"=""*107""";"=""*107""";"=""107""";"=""107""";"=""125""";"=""*133""";"=""133""";"=""133""";"=""240""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""43""";"=""M""";"=""4""";"=""3""";"=""4""";"=""LARKINS Liam Peter""";"=""12.09.1993""";"=""AUS""";"=""77""";"=""76.92""";"=""100""";"=""105""";"=""110""";"=""110""";"=""120""";"=""125""";"=""130""";"=""130""";"=""240""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""44""";"=""M""";"=""5""";"=""5""";"=""5""";"=""BRUERTON Stewart James""";"=""04.11.1993""";"=""NZL""";"=""77""";"=""75.90""";"=""90""";"=""95""";"=""98""";"=""98""";"=""115""";"=""119""";"=""*122""";"=""119""";"=""217""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""45""";"=""M""";"=""6""";"=""6""";"=""6""";"=""DANIELS Jakob David""";"=""11.06.1995""";"=""AUS""";"=""77""";"=""75.50""";"=""80""";"=""85""";"=""90""";"=""90""";"=""100""";"=""107""";"=""111""";"=""111""";"=""201""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""46""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""85""";"=""84.85""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""175""";"=""184""";"=""*188""";"=""184""";"=""324""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""47""";"=""M""";"=""2""";"=""2""";"=""2""";"=""LEUO Siaosi""";"=""26.10.1992""";"=""SAM""";"=""85""";"=""84.60""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""150""";"=""157""";"=""*160""";"=""157""";"=""277""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""48""";"=""M""";"=""3""";"=""3""";"=""3""";"=""STONE Luke""";"=""07.08.1992""";"=""AUS""";"=""85""";"=""83.94""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""135""";"=""140""";"=""145""";"=""145""";"=""245""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""49""";"=""M""";"=""4""";"=""4""";"=""4""";"=""NG Choon Yeow""";"=""24.09.1993""";"=""SGP""";"=""85""";"=""82.70""";"=""87""";"=""92""";"=""95""";"=""95""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""215""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""50""";"=""M""";"=""5""";"=""5""";"=""5""";"=""NAUER Norman""";"=""03.05.1995""";"=""SAM""";"=""85""";"=""82.28""";"=""75""";"=""80""";"=""85""";"=""85""";"=""100""";"=""105""";"=""110""";"=""110""";"=""195""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""51""";"=""M""";"=""6""";"=""6""";"=""6""";"=""LEUTU Junior""";"=""12.10.1995""";"=""SAM""";"=""85""";"=""83.96""";"=""75""";"=""80""";"=""* 82""";"=""80""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""185""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""52""";"=""M""";"=""1""";"=""2""";"=""1""";"=""GREGORY-HUNT Saxon""";"=""11.05.1993""";"=""NZL""";"=""94""";"=""87.25""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""148""";"=""152""";"=""160""";"=""160""";"=""282""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""53""";"=""M""";"=""2""";"=""3""";"=""2""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""94""";"=""89.15""";"=""118""";"=""122""";"=""*125""";"=""122""";"=""152""";"=""*160""";"=""160""";"=""160""";"=""282""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""54""";"=""M""";"=""3""";"=""1""";"=""3""";"=""MUDHA Rajendra Chaitanya """;"=""10.10.1993""";"=""IND""";"=""94""";"=""92.57""";"=""117""";"=""121""";"=""124""";"=""124""";"=""147""";"=""*154""";"=""*154""";"=""147""";"=""271""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""55""";"=""M""";"=""4""";"=""4""";"=""4""";"=""VEA Wilford Christopher""";"=""13.10.1992""";"=""TGA""";"=""94""";"=""93.02""";"=""90""";"=""95""";"=""100""";"=""100""";"=""113""";"=""120""";"=""125""";"=""125""";"=""225""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""56""";"=""M""";"=""1""";"=""1""";"=""3""";"=""NITIN Singh Rawat""";"=""29.05.1992""";"=""IND""";"=""105""";"=""104.00""";"=""*122""";"=""122""";"=""130""";"=""130""";"=""152""";"=""*160""";"=""*160""";"=""152""";"=""282""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""57""";"=""M""";"=""2""";"=""2""";"=""4""";"=""KARANDEEP Singh""";"=""13.02.1992""";"=""IND""";"=""105""";"=""94.34""";"=""117""";"=""122""";"=""127""";"=""127""";"=""150""";"=""*157""";"=""*157""";"=""150""";"=""277""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""58""";"=""M""";"=""3""";"=""4""";"=""1""";"=""CORREOS David""";"=""08.12.1992""";"=""NZL""";"=""105""";"=""102.92""";"=""113""";"=""116""";"=""*120""";"=""116""";"=""150""";"=""153""";"=""159""";"=""159""";"=""275""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""59""";"=""M""";"=""4""";"=""3""";"=""2""";"=""SETI Fitu""";"=""20.06.1992""";"=""SAM""";"=""105""";"=""95.21""";"=""110""";"=""115""";"=""119""";"=""119""";"=""147""";"=""*152""";"=""155""";"=""155""";"=""274""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""60""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SIMANU Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p75""";"=""100.64""";"=""92""";"=""96""";"=""* 99""";"=""96""";"=""115""";"=""121""";"=""125""";"=""125""";"=""221""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""61""";"=""W""";"=""2""";"=""3""";"=""2""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""87.32""";"=""73""";"=""76""";"=""80""";"=""80""";"=""86""";"=""92""";"=""98""";"=""98""";"=""178""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""62""";"=""W""";"=""3""";"=""2""";"=""3""";"=""AMALAPURAPU Siromani""";"=""10.10.1993""";"=""IND""";"=""p75""";"=""79.94""";"=""70""";"=""75""";"=""80""";"=""80""";"=""86""";"=""92""";"=""* 99""";"=""92""";"=""172""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""63""";"=""W""";"=""4""";"=""4""";"=""4""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""p75""";"=""79.92""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""85""";"=""* 90""";"=""* 92""";"=""85""";"=""155""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""64""";"=""W""";"=""5""";"=""5""";"=""5""";"=""PAGE Courtney""";"=""03.04.1996""";"=""AUS""";"=""p75""";"=""98.83""";"=""* 55""";"=""55""";"=""58""";"=""58""";"=""75""";"=""* 79""";"=""* 79""";"=""75""";"=""133""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""65""";"=""M""";"=""1""";"=""1""";"=""2""";"=""HIMANSHU Kumar Chang""";"=""15.01.1992""";"=""IND""";"=""p105""";"=""129.45""";"=""115""";"=""125""";"=""---""";"=""125""";"=""145""";"=""---""";"=""---""";"=""145""";"=""270""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""66""";"=""M""";"=""2""";"=""2""";"=""1""";"=""PRENDERGAST Samuel""";"=""17.10.1994""";"=""NZL""";"=""p105""";"=""105.07""";"=""105""";"=""110""";"=""115""";"=""115""";"=""137""";"=""143""";"=""147""";"=""147""";"=""262""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
"=""67""";"=""M""";"=""3""";"=""3""";"=""3""";"=""SALIMU Lauititi""";"=""04.12.1995""";"=""SAM""";"=""p105""";"=""105.87""";"=""80""";"=""88""";"=""92""";"=""92""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""202""";"=""2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""06.2012""";
