pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""0""";"=""w""";"=""1""";"=""---""";"=""---""";"=""MEJRI Oumaima""";"=""22.08.1994""";"=""TUN""";"=""48""";"=""47.87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""120""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""1""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SARIAK Nafaa""";"=""29.11.1994""";"=""ALG""";"=""50""";"=""46.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""145""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""2""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KAWOOYA Huzaif""";"=""07.01.1995""";"=""UGA""";"=""50""";"=""44.13""";"=""0.0""";"=""0.0""";"=""0.0""";"=""45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""100""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""3""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KAYTESI Milly""";"=""01.01.1990""";"=""UGA""";"=""53""";"=""51.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""90""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""4""";"=""w""";"=""2""";"=""---""";"=""---""";"=""ALINAFE Mchochomi""";"=""14.11.1993""";"=""MAW""";"=""53""";"=""52.87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""40""";"=""80""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""5""";"=""w""";"=""3""";"=""---""";"=""---""";"=""NAKAYIZA Nashiba""";"=""01.01.1994""";"=""UGA""";"=""53""";"=""52.19""";"=""0.0""";"=""0.0""";"=""0.0""";"=""30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""35""";"=""65""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""6""";"=""m""";"=""1""";"=""---""";"=""---""";"=""AHMED YAHIA Fouad Abdel Azim""";"=""01.09.1992""";"=""EGY""";"=""56""";"=""55.98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""208""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""7""";"=""m""";"=""2""";"=""---""";"=""---""";"=""IBRAHIM Mostafa Atef Ahmed""";"=""12.07.1993""";"=""EGY""";"=""56""";"=""54.73""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""201""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""8""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MOUSSA Abdella Khalifa Mohamed""";"=""12.01.1992""";"=""LBA""";"=""56""";"=""55.36""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""196""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""9""";"=""m""";"=""4""";"=""---""";"=""---""";"=""PHILLIPS Anrich Morico""";"=""17.10.1992""";"=""RSA""";"=""56""";"=""53.16""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""183""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""10""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MOAAD Faraj""";"=""01.01.1994""";"=""LBA""";"=""56""";"=""54.52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""170""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""11""";"=""m""";"=""6""";"=""---""";"=""---""";"=""RAMELA Phehello John""";"=""25.07.1993""";"=""RSA""";"=""56""";"=""55.48""";"=""0.0""";"=""0.0""";"=""0.0""";"=""79""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""166""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""12""";"=""m""";"=""7""";"=""---""";"=""---""";"=""BELHOUT Adel""";"=""10.11.1993""";"=""ALG""";"=""56""";"=""55.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""165""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""13""";"=""m""";"=""8""";"=""---""";"=""---""";"=""BENLOUNES M Hamed""";"=""01.01.1993""";"=""ALG""";"=""56""";"=""53.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""155""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""14""";"=""m""";"=""9""";"=""---""";"=""---""";"=""KASUMBA Semei""";"=""02.10.1996""";"=""UGA""";"=""56""";"=""53.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""135""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""15""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BAKAR M. Ramadhan""";"=""01.01.1993""";"=""ZAN""";"=""56""";"=""53.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""16""";"=""w""";"=""1""";"=""---""";"=""---""";"=""CHEKAP Ossoungoo""";"=""01.01.1994""";"=""CMR""";"=""58""";"=""54.91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""147""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""17""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MHNOD Abdel""";"=""01.01.1992""";"=""EGY""";"=""62""";"=""61.98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""233""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""18""";"=""m""";"=""2""";"=""---""";"=""---""";"=""FARDJALLAH Housseyn""";"=""16.01.1993""";"=""ALG""";"=""62""";"=""61.58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""219""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""19""";"=""m""";"=""3""";"=""---""";"=""---""";"=""NGWELE Mninikhaya""";"=""12.10.1992""";"=""RSA""";"=""62""";"=""61.77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""99""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""216""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""20""";"=""m""";"=""4""";"=""---""";"=""---""";"=""SSEKYAAYA Charles""";"=""11.04.1994""";"=""UGA""";"=""62""";"=""60.29""";"=""0.0""";"=""0.0""";"=""0.0""";"=""92""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""212""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""21""";"=""m""";"=""5""";"=""---""";"=""---""";"=""TUBAL Maraj S.Omer """;"=""10.01.1994""";"=""LBA""";"=""62""";"=""61.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""212""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""22""";"=""m""";"=""6""";"=""---""";"=""---""";"=""PRITHIPAUL Seebaluck Praful""";"=""10.06.1992""";"=""MRI""";"=""62""";"=""60.01""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""182""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""23""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ELIAS Alanani""";"=""05.10.1995""";"=""LBA""";"=""62""";"=""56.54""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""171""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""24""";"=""m""";"=""8""";"=""---""";"=""---""";"=""LUBEGA Jamiru""";"=""11.11.1997""";"=""UGA""";"=""62""";"=""60.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""171""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""25""";"=""m""";"=""9""";"=""---""";"=""---""";"=""CHARLES Chauyauya""";"=""15.10.1993""";"=""MAW""";"=""62""";"=""59.51""";"=""0.0""";"=""0.0""";"=""0.0""";"=""66""";"=""0.0""";"=""0.0""";"=""0.0""";"=""94""";"=""160""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""26""";"=""m""";"=""10""";"=""---""";"=""---""";"=""OCHIENG Nelson""";"=""21.05.1993""";"=""KEN""";"=""62""";"=""60.42""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""152""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""27""";"=""m""";"=""11""";"=""---""";"=""---""";"=""NOEL Kagwa""";"=""20.09.1993""";"=""MAW""";"=""62""";"=""59.41""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""140""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""28""";"=""w""";"=""1""";"=""---""";"=""---""";"=""MASIU Matshidiso Hazel""";"=""06.05.1992""";"=""RSA""";"=""63""";"=""60.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""63""";"=""0.0""";"=""0.0""";"=""0.0""";"=""81""";"=""144""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""29""";"=""w""";"=""2""";"=""---""";"=""---""";"=""RAMAROU Tlalane Joyce""";"=""19.09.1994""";"=""RSA""";"=""63""";"=""61.77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""133""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""30""";"=""w""";"=""1""";"=""---""";"=""---""";"=""FEGUE Marie Josephe""";"=""28.05.1991""";"=""CMR""";"=""69""";"=""65.21""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""170""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""31""";"=""m""";"=""1""";"=""---""";"=""---""";"=""YANOU KETCHANKE Jean Baptiste""";"=""19.07.1993""";"=""CMR""";"=""69""";"=""67.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""271""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""32""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MAGDI Mohamed Mohamed Mohamed Elkhamisi""";"=""02.04.1993""";"=""EGY""";"=""69""";"=""68.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""257""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""33""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MOHAMED Abdelhafid""";"=""01.01.1992""";"=""LBA""";"=""69""";"=""65.74""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""196""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""34""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MENAI Lazhar""";"=""27.01.1993""";"=""ALG""";"=""69""";"=""62.84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""195""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""35""";"=""m""";"=""5""";"=""---""";"=""---""";"=""STEPHEN Odure""";"=""01.01.1994""";"=""KEN""";"=""69""";"=""67.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""143""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""36""";"=""m""";"=""---""";"=""---""";"=""---""";"=""OKUMU Edwin""";"=""01.01.1992""";"=""UGA""";"=""69""";"=""67.47""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""37""";"=""m""";"=""1""";"=""---""";"=""---""";"=""AMMAR Mahmoud Moursi Mohamed""";"=""12.06.1993""";"=""EGY""";"=""77""";"=""76.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""257""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""38""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ALALOUSH Mundar""";"=""06.12.1992""";"=""LBA""";"=""77""";"=""70.23""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""220""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""39""";"=""m""";"=""3""";"=""---""";"=""---""";"=""GUESSAS Yahia""";"=""05.05.1992""";"=""ALG""";"=""77""";"=""72.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""213""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""40""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALI ABOU SALEH Moham""";"=""01.01.1994""";"=""EGY""";"=""85""";"=""82.77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""258""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""41""";"=""m""";"=""2""";"=""---""";"=""---""";"=""FETHI Mohammed""";"=""17.10.1992""";"=""ALG""";"=""85""";"=""77.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""231""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""42""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MACHAKA Duke Onguti""";"=""31.12.1993""";"=""KEN""";"=""85""";"=""77.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""205""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""43""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MOHAMED BAKR Attaalla Elsayed""";"=""01.01.1992""";"=""EGY""";"=""94""";"=""86.64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157""";"=""282""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""44""";"=""m""";"=""2""";"=""---""";"=""---""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""94""";"=""85.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""222""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""45""";"=""w""";"=""1""";"=""---""";"=""---""";"=""NZESSO NGAKE Madias Dodo""";"=""20.04.1992""";"=""CMR""";"=""p69""";"=""72.77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""202""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""46""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALANANI Ibrahim Ehmeda""";"=""04.06.1993""";"=""LBA""";"=""p94""";"=""97.48""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""237""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
"=""47""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MOHAMED Elmahjob""";"=""01.01.1992""";"=""LBA""";"=""p94""";"=""103.51""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""195""";"=""AFRICAN YOUTH (1st MEN, 1st WOMEN) CHAMPIONSHIPS""";"=""07.2009""";
