pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""M""";"=""5""";"=""3""";"=""6""";"=""KOSOV Aleksei""";"=""29.07.1994""";"=""RUS""";"=""94""";"=""92.04""";"=""150""";"=""160""";"=""165""";"=""165""";"=""180""";"=""*190""";"=""*190""";"=""180""";"=""345""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""14""";"=""M""";"=""6""";"=""6""";"=""5""";"=""ZHANG Shengguo""";"=""05.04.1986""";"=""CHN""";"=""94""";"=""93.65""";"=""140""";"=""150""";"=""155""";"=""155""";"=""180""";"=""190""";"=""---""";"=""190""";"=""345""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""15""";"=""M""";"=""7""";"=""7""";"=""8""";"=""DOBREA Valentin""";"=""14.04.1996""";"=""ROU""";"=""94""";"=""91.00""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""315""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""16""";"=""M""";"=""8""";"=""9""";"=""9""";"=""MUSA Getinturk""";"=""31.03.1989""";"=""TUR""";"=""94""";"=""93.90""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""300""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""17""";"=""M""";"=""9""";"=""8""";"=""10""";"=""BADARAU Nitu-Cristian""";"=""27.07.1996""";"=""ROU""";"=""94""";"=""92.48""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""*145""";"=""150""";"=""*155""";"=""150""";"=""285""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""18""";"=""M""";"=""---""";"=""---""";"=""7""";"=""KUZIC Nenad""";"=""17.09.1991""";"=""SRB""";"=""94""";"=""93.82""";"=""*142""";"=""*142""";"=""*142""";"=""---""";"=""172""";"=""180""";"=""*185""";"=""180""";"=""0""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""19""";"=""M""";"=""1""";"=""4""";"=""1""";"=""PLESNIEKS Arturs""";"=""21.01.1992""";"=""LAT""";"=""105""";"=""104.08""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""205""";"=""213""";"=""---""";"=""213""";"=""383""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""20""";"=""M""";"=""2""";"=""1""";"=""4""";"=""DZAGOEV Soslan""";"=""16.05.1993""";"=""RUS""";"=""105""";"=""99.45""";"=""170""";"=""*176""";"=""176""";"=""176""";"=""200""";"=""*206""";"=""206""";"=""206""";"=""382""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""21""";"=""M""";"=""3""";"=""2""";"=""2""";"=""KAVELASVILI David""";"=""02.08.1985""";"=""GRE""";"=""105""";"=""103.00""";"=""166""";"=""*171""";"=""172""";"=""172""";"=""200""";"=""*206""";"=""210""";"=""210""";"=""382""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""22""";"=""M""";"=""4""";"=""5""";"=""3""";"=""KIREEV Rinat""";"=""19.10.1987""";"=""RUS""";"=""105""";"=""95.55""";"=""165""";"=""*170""";"=""*171""";"=""165""";"=""*205""";"=""207""";"=""*217""";"=""207""";"=""372""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""23""";"=""M""";"=""5""";"=""3""";"=""6""";"=""GYURKOVICS Ferenc""";"=""03.09.1979""";"=""HUN""";"=""105""";"=""101.45""";"=""160""";"=""165""";"=""171""";"=""171""";"=""190""";"=""196""";"=""*201""";"=""196""";"=""367""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""24""";"=""M""";"=""6""";"=""6""";"=""5""";"=""ARAT Ibrahim""";"=""02.12.1988""";"=""TUR""";"=""105""";"=""100.55""";"=""150""";"=""155""";"=""160""";"=""160""";"=""190""";"=""*195""";"=""196""";"=""196""";"=""356""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""25""";"=""M""";"=""7""";"=""7""";"=""7""";"=""FORD Donovan Sevon""";"=""05.01.1990""";"=""USA""";"=""105""";"=""104.95""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""*190""";"=""190""";"=""*200""";"=""190""";"=""340""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""26""";"=""M""";"=""8""";"=""8""";"=""8""";"=""GALSTYAN Artoshes""";"=""25.12.1991""";"=""ARM""";"=""105""";"=""102.80""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""265""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""27""";"=""W""";"=""1""";"=""1""";"=""1""";"=""HARIDY Shaimaa Ahmed Khalaf""";"=""01.01.1991""";"=""EGY""";"=""p75""";"=""118.20""";"=""108""";"=""115""";"=""116""";"=""116""";"=""142""";"=""145""";"=""---""";"=""145""";"=""261""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""28""";"=""W""";"=""2""";"=""3""";"=""2""";"=""LI Rongyan""";"=""05.01.1991""";"=""CHN""";"=""p75""";"=""77.47""";"=""105""";"=""110""";"=""113""";"=""113""";"=""135""";"=""140""";"=""143""";"=""143""";"=""256""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""29""";"=""W""";"=""3""";"=""4""";"=""3""";"=""ZAVGORODNYAYA Julia""";"=""08.08.1992""";"=""RUS""";"=""p75""";"=""79.60""";"=""110""";"=""*113""";"=""*113""";"=""110""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""250""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""30""";"=""W""";"=""4""";"=""2""";"=""4""";"=""AANEI Andreea""";"=""18.11.1993""";"=""ROU""";"=""p75""";"=""107.24""";"=""108""";"=""112""";"=""115""";"=""115""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""250""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""31""";"=""W""";"=""5""";"=""5""";"=""5""";"=""ANANIADOU Eftychia""";"=""10.07.1987""";"=""GRE""";"=""p75""";"=""88.10""";"=""101""";"=""106""";"=""*111""";"=""106""";"=""*125""";"=""125""";"=""*131""";"=""125""";"=""231""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""32""";"=""W""";"=""6""";"=""6""";"=""6""";"=""CHAUKOVA Kseniia""";"=""24.11.1996""";"=""RUS""";"=""p75""";"=""76.75""";"=""80""";"=""85""";"=""90""";"=""90""";"=""101""";"=""107""";"=""115""";"=""115""";"=""205""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""33""";"=""W""";"=""7""";"=""7""";"=""7""";"=""PAPIKYAN Arevik""";"=""09.08.1995""";"=""ARM""";"=""p75""";"=""76.23""";"=""75""";"=""80""";"=""85""";"=""85""";"=""95""";"=""101""";"=""106""";"=""106""";"=""191""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""34""";"=""W""";"=""---""";"=""---""";"=""---""";"=""AMAECHI Chioma Madonna""";"=""02.03.1992""";"=""USA""";"=""p75""";"=""99.80""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""35""";"=""M""";"=""1""";"=""3""";"=""1""";"=""SAVCHUK Antoniy""";"=""20.11.1995""";"=""RUS""";"=""p105""";"=""133.00""";"=""168""";"=""174""";"=""178""";"=""178""";"=""210""";"=""220""";"=""224""";"=""224""";"=""402""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""36""";"=""M""";"=""2""";"=""1""";"=""3""";"=""NAGY Peter""";"=""16.01.1986""";"=""HUN""";"=""p105""";"=""152.75""";"=""175""";"=""181""";"=""186""";"=""186""";"=""210""";"=""216""";"=""---""";"=""216""";"=""402""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""37""";"=""M""";"=""3""";"=""6""";"=""2""";"=""SELYUTIN Alexey""";"=""23.03.1993""";"=""RUS""";"=""p105""";"=""122.05""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""205""";"=""213""";"=""220""";"=""220""";"=""390""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""38""";"=""M""";"=""4""";"=""4""";"=""4""";"=""SUN Longfei""";"=""18.10.1989""";"=""CHN""";"=""p105""";"=""127.75""";"=""175""";"=""*180""";"=""*182""";"=""175""";"=""215""";"=""*223""";"=""*223""";"=""215""";"=""390""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""39""";"=""M""";"=""5""";"=""2""";"=""5""";"=""HAKOBYAN Hayk""";"=""14.06.1990""";"=""ARM""";"=""p105""";"=""130.00""";"=""172""";"=""181""";"=""*186""";"=""181""";"=""*200""";"=""200""";"=""*210""";"=""200""";"=""381""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""40""";"=""M""";"=""6""";"=""7""";"=""7""";"=""KENJAEV Davron""";"=""24.01.1995""";"=""UZB""";"=""p105""";"=""120.00""";"=""155""";"=""162""";"=""*166""";"=""162""";"=""185""";"=""192""";"=""*196""";"=""192""";"=""354""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""41""";"=""M""";"=""7""";"=""8""";"=""6""";"=""KAJDOCSI Tivadar""";"=""15.10.1993""";"=""SRB""";"=""p105""";"=""123.75""";"=""142""";"=""147""";"=""*152""";"=""147""";"=""185""";"=""*193""";"=""193""";"=""193""";"=""340""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""42""";"=""M""";"=""8""";"=""9""";"=""8""";"=""KAJDOCI Tamas""";"=""21.04.1997""";"=""SRB""";"=""p105""";"=""122.00""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""*181""";"=""181""";"=""185""";"=""185""";"=""330""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""43""";"=""M""";"=""9""";"=""10""";"=""9""";"=""AYHAN Saban""";"=""17.02.1992""";"=""TUR""";"=""p105""";"=""120.10""";"=""130""";"=""135""";"=""140""";"=""140""";"=""170""";"=""177""";"=""*181""";"=""177""";"=""317""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""44""";"=""M""";"=""---""";"=""5""";"=""---""";"=""DOLEGA Daniel""";"=""16.12.1988""";"=""POL""";"=""p105""";"=""119.40""";"=""*171""";"=""*171""";"=""172""";"=""172""";"=""*210""";"=""*213""";"=""*218""";"=""---""";"=""0""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
"=""45""";"=""M""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DOLEGA Marcin""";"=""18.07.1982""";"=""POL""";"=""p105""";"=""110.90""";"=""180""";"=""185""";"=""190""";"=""---""";"=""215""";"=""220""";"=""*230""";"=""---""";"=""0""";"=""2014 IWF GRAND PRIX - PRESIDENT'S CUP""";"=""09.2014""";
