pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""23""";"=""m""";"=""7""";"=""8""";"=""6""";"=""ALMAZYADI Nawaf Mohammed S""";"=""19.08.2000""";"=""KSA""";"=""56""";"=""55.88""";"=""97""";"=""*100""";"=""100""";"=""100""";"=""*122""";"=""122""";"=""130""";"=""130""";"=""230""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""24""";"=""m""";"=""8""";"=""7""";"=""7""";"=""ALBACHA CHEE Mohammed Ahmed Abd Ali""";"=""06.07.1998""";"=""IRQ""";"=""56""";"=""55.78""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""120""";"=""123""";"=""126""";"=""126""";"=""226""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""25""";"=""m""";"=""9""";"=""9""";"=""9""";"=""KITADE Mitsushige""";"=""15.01.1998""";"=""JPN""";"=""56""";"=""55.68""";"=""93""";"=""96""";"=""*99""";"=""96""";"=""120""";"=""125""";"=""*129""";"=""125""";"=""221""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""26""";"=""m""";"=""10""";"=""10""";"=""10""";"=""ALARAB Hassan Abdulbaqi A""";"=""11.02.2000""";"=""KSA""";"=""56""";"=""55.85""";"=""85""";"=""90""";"=""*92""";"=""90""";"=""100""";"=""105""";"=""108""";"=""108""";"=""198""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""27""";"=""m""";"=""11""";"=""11""";"=""11""";"=""YADAV Ram Kumar""";"=""25.04.1998""";"=""NEP""";"=""56""";"=""54.70""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""165""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""28""";"=""m""";"=""12""";"=""13""";"=""12""";"=""RANABHAT Ganesh""";"=""05.10.1999""";"=""NEP""";"=""56""";"=""54.91""";"=""57""";"=""63""";"=""68""";"=""68""";"=""75""";"=""80""";"=""*82""";"=""80""";"=""148""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""29""";"=""m""";"=""13""";"=""12""";"=""13""";"=""EBRAHIMKHAIL Mohammad Edris""";"=""09.08.1999""";"=""AFG""";"=""56""";"=""55.15""";"=""60""";"=""65""";"=""71""";"=""71""";"=""70""";"=""*80""";"=""*81""";"=""70""";"=""141""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""30""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KANG Hyon Gyong""";"=""16.02.1999""";"=""PRK""";"=""58""";"=""57.64""";"=""92""";"=""*95""";"=""95""";"=""95""";"=""112""";"=""*116""";"=""117""";"=""117""";"=""212""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""31""";"=""w""";"=""2""";"=""2""";"=""3""";"=""CHEN Misi""";"=""26.08.1999""";"=""CHN""";"=""58""";"=""57.73""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""208""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""32""";"=""w""";"=""3""";"=""4""";"=""2""";"=""PAKKARATHA Rattanaphon""";"=""14.06.1997""";"=""THA""";"=""58""";"=""57.36""";"=""*86""";"=""*86""";"=""86""";"=""86""";"=""115""";"=""*119""";"=""*119""";"=""115""";"=""201""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""33""";"=""w""";"=""4""";"=""5""";"=""4""";"=""LUO Shifang""";"=""02.04.2001""";"=""CHN""";"=""58""";"=""56.70""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""102""";"=""107""";"=""110""";"=""110""";"=""195""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""34""";"=""w""";"=""5""";"=""3""";"=""5""";"=""CHEN Wen-Huei""";"=""23.02.1997""";"=""TPE""";"=""58""";"=""57.55""";"=""77""";"=""82""";"=""86""";"=""86""";"=""101""";"=""106""";"=""*110""";"=""106""";"=""192""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""35""";"=""w""";"=""6""";"=""6""";"=""6""";"=""JEONG Yeeun""";"=""20.04.1998""";"=""KOR""";"=""58""";"=""57.49""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""175""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""36""";"=""w""";"=""7""";"=""7""";"=""7""";"=""ERRA Deexitha""";"=""25.09.1997""";"=""IND""";"=""58""";"=""57.80""";"=""72""";"=""*75""";"=""*75""";"=""72""";"=""92""";"=""*96""";"=""*96""";"=""92""";"=""164""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""37""";"=""w""";"=""8""";"=""8""";"=""8""";"=""ABDULLAEVA Shakhlokhon""";"=""19.08.2001""";"=""UZB""";"=""58""";"=""57.77""";"=""70""";"=""*74""";"=""*74""";"=""70""";"=""85""";"=""88""";"=""90""";"=""90""";"=""160""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""38""";"=""w""";"=""9""";"=""10""";"=""9""";"=""SHRESTHA Kamala""";"=""17.01.1997""";"=""NEP""";"=""58""";"=""57.79""";"=""65""";"=""67""";"=""*71""";"=""67""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""152""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""39""";"=""w""";"=""10""";"=""9""";"=""10""";"=""AL-SAEDI Hadeel Salim Neamah""";"=""13.01.2001""";"=""IRQ""";"=""58""";"=""55.86""";"=""66""";"=""68""";"=""*72""";"=""68""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""148""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""40""";"=""w""";"=""11""";"=""11""";"=""11""";"=""GURUNG Tika Maya""";"=""08.03.1997""";"=""NEP""";"=""58""";"=""54.61""";"=""*40""";"=""40""";"=""45""";"=""45""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""100""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""41""";"=""m""";"=""1""";"=""1""";"=""4""";"=""XIAO Qiming""";"=""26.07.1999""";"=""CHN""";"=""62""";"=""61.56""";"=""128""";"=""133""";"=""137""";"=""137""";"=""*150""";"=""150""";"=""*153""";"=""150""";"=""287""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""42""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SAVELYEV Anatoliy""";"=""06.01.2000""";"=""KAZ""";"=""62""";"=""61.50""";"=""117""";"=""123""";"=""128""";"=""128""";"=""147""";"=""152""";"=""*160""";"=""152""";"=""280""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""43""";"=""m""";"=""3""";"=""3""";"=""1""";"=""NGUYEN Tran Anh Tuan""";"=""22.02.1998""";"=""VIE""";"=""62""";"=""61.55""";"=""121""";"=""*125""";"=""126""";"=""126""";"=""*151""";"=""151""";"=""154""";"=""154""";"=""280""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""44""";"=""m""";"=""4""";"=""4""";"=""3""";"=""DINH Xuan Hoang""";"=""18.07.1998""";"=""VIE""";"=""62""";"=""61.65""";"=""122""";"=""125""";"=""*127""";"=""125""";"=""*152""";"=""152""";"=""*160""";"=""152""";"=""277""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""45""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KIM Chung Guk""";"=""17.06.1999""";"=""PRK""";"=""62""";"=""61.92""";"=""116""";"=""120""";"=""122""";"=""122""";"=""*150""";"=""150""";"=""*154""";"=""150""";"=""272""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""46""";"=""m""";"=""6""";"=""6""";"=""6""";"=""MUTHUPANDI Raja""";"=""12.01.2000""";"=""IND""";"=""62""";"=""61.84""";"=""*107""";"=""107""";"=""111""";"=""111""";"=""141""";"=""145""";"=""148""";"=""148""";"=""259""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""47""";"=""m""";"=""7""";"=""8""";"=""7""";"=""JUNG Hoyong""";"=""26.02.1998""";"=""KOR""";"=""62""";"=""61.12""";"=""105""";"=""*111""";"=""111""";"=""111""";"=""130""";"=""140""";"=""---""";"=""140""";"=""251""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""48""";"=""m""";"=""8""";"=""7""";"=""8""";"=""RAKHIMOV Musharafbek""";"=""09.05.2001""";"=""UZB""";"=""62""";"=""61.50""";"=""106""";"=""109""";"=""111""";"=""111""";"=""128""";"=""*134""";"=""134""";"=""134""";"=""245""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""49""";"=""m""";"=""9""";"=""10""";"=""9""";"=""AL BUSAIDI Elyas Tamim Shuwaired""";"=""10.12.1998""";"=""OMA""";"=""62""";"=""60.46""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""*122""";"=""122""";"=""*132""";"=""122""";"=""218""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""50""";"=""m""";"=""10""";"=""11""";"=""10""";"=""LAFEE Waleed Abdel Jabar Ahmad""";"=""26.02.2002""";"=""JOR""";"=""62""";"=""61.47""";"=""70""";"=""75""";"=""77""";"=""77""";"=""87""";"=""93""";"=""*95""";"=""93""";"=""170""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""51""";"=""m""";"=""11""";"=""12""";"=""11""";"=""RUSTAMKHIL Rahimullah""";"=""25.12.1997""";"=""AFG""";"=""62""";"=""61.44""";"=""65""";"=""72""";"=""*76""";"=""72""";"=""85""";"=""*92""";"=""*92""";"=""85""";"=""157""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""52""";"=""m""";"=""12""";"=""13""";"=""12""";"=""ALAM Sajarudin""";"=""01.10.2000""";"=""NEP""";"=""62""";"=""61.29""";"=""55""";"=""*60""";"=""*60""";"=""55""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""135""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""53""";"=""m""";"=""---""";"=""9""";"=""---""";"=""HUANG Pin-Hsun""";"=""23.04.1998""";"=""TPE""";"=""62""";"=""61.70""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""54""";"=""w""";"=""1""";"=""1""";"=""2""";"=""SONG Kuk Hyang""";"=""01.02.2001""";"=""PRK""";"=""63""";"=""61.18""";"=""91""";"=""94""";"=""96""";"=""96""";"=""109""";"=""112""";"=""*116""";"=""112""";"=""208""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""55""";"=""w""";"=""2""";"=""3""";"=""5""";"=""GANZORIG Anuujin""";"=""11.04.1998""";"=""MGL""";"=""63""";"=""61.00""";"=""87""";"=""*91""";"=""91""";"=""91""";"=""103""";"=""107""";"=""*109""";"=""107""";"=""198""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""56""";"=""w""";"=""3""";"=""2""";"=""6""";"=""LIAO Guifang""";"=""05.10.2001""";"=""CHN""";"=""63""";"=""60.46""";"=""85""";"=""90""";"=""92""";"=""92""";"=""105""";"=""*110""";"=""*111""";"=""105""";"=""197""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""57""";"=""w""";"=""4""";"=""6""";"=""1""";"=""FAYZULLAEVA Kumushkhon""";"=""20.01.2002""";"=""UZB""";"=""63""";"=""61.01""";"=""*82""";"=""82""";"=""*86""";"=""82""";"=""105""";"=""109""";"=""115""";"=""115""";"=""197""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""58""";"=""w""";"=""5""";"=""4""";"=""4""";"=""YANG Qiuxia""";"=""29.07.2002""";"=""CHN""";"=""63""";"=""62.20""";"=""88""";"=""*91""";"=""*93""";"=""88""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""196""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""59""";"=""w""";"=""6""";"=""5""";"=""3""";"=""AN Sisung""";"=""26.12.1997""";"=""KOR""";"=""63""";"=""62.78""";"=""85""";"=""*88""";"=""*88""";"=""85""";"=""105""";"=""*110""";"=""111""";"=""111""";"=""196""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""60""";"=""w""";"=""7""";"=""7""";"=""7""";"=""KAO Jou-An""";"=""20.10.1997""";"=""TPE""";"=""63""";"=""62.55""";"=""80""";"=""*84""";"=""*84""";"=""80""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""61""";"=""w""";"=""8""";"=""8""";"=""8""";"=""ANDO Elreen Ann""";"=""01.11.1998""";"=""PHI""";"=""63""";"=""60.02""";"=""*75""";"=""75""";"=""80""";"=""80""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""62""";"=""w""";"=""9""";"=""9""";"=""9""";"=""ABDURAKHMONOVA Zarnigor""";"=""17.03.2001""";"=""UZB""";"=""63""";"=""62.63""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""173""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""63""";"=""w""";"=""10""";"=""11""";"=""10""";"=""POTSHANGBAM Umeshwori Devi""";"=""28.07.2002""";"=""IND""";"=""63""";"=""62.69""";"=""68""";"=""*71""";"=""71""";"=""71""";"=""88""";"=""*91""";"=""91""";"=""91""";"=""162""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""64""";"=""w""";"=""---""";"=""10""";"=""---""";"=""CHOLPONBEK KYZY Raushan""";"=""18.12.1999""";"=""KGZ""";"=""63""";"=""62.99""";"=""68""";"=""72""";"=""74""";"=""74""";"=""*85""";"=""*85""";"=""*85""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""65""";"=""w""";"=""1""";"=""1""";"=""1""";"=""YUAN Yuting""";"=""26.01.1997""";"=""CHN""";"=""69""";"=""67.17""";"=""98""";"=""103""";"=""105""";"=""105""";"=""116""";"=""121""";"=""---""";"=""121""";"=""226""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""66""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PAK Jong Ju""";"=""14.03.1997""";"=""PRK""";"=""69""";"=""68.19""";"=""135""";"=""*138""";"=""138""";"=""138""";"=""170""";"=""174""";"=""*177""";"=""174""";"=""312""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""67""";"=""w""";"=""2""";"=""2""";"=""2""";"=""NGUYEN Thi Van""";"=""16.12.1998""";"=""VIE""";"=""69""";"=""68.36""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""114""";"=""*120""";"=""*120""";"=""114""";"=""204""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""68""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BAK Joohyo""";"=""29.06.1997""";"=""KOR""";"=""69""";"=""68.20""";"=""133""";"=""*137""";"=""137""";"=""137""";"=""166""";"=""*172""";"=""173""";"=""173""";"=""310""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""69""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KUZGANBAYEVA Karina""";"=""13.11.2000""";"=""KAZ""";"=""69""";"=""68.46""";"=""86""";"=""*90""";"=""90""";"=""90""";"=""106""";"=""110""";"=""*115""";"=""110""";"=""200""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""70""";"=""m""";"=""3""";"=""4""";"=""3""";"=""SOLTANI Hossein""";"=""02.12.1999""";"=""IRI""";"=""69""";"=""68.80""";"=""132""";"=""*138""";"=""*138""";"=""132""";"=""151""";"=""167""";"=""*173""";"=""167""";"=""299""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""71""";"=""w""";"=""4""";"=""4""";"=""4""";"=""JABBOROVA Tursunoy""";"=""04.03.2002""";"=""UZB""";"=""69""";"=""68.24""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""105""";"=""109""";"=""*114""";"=""109""";"=""197""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""72""";"=""m""";"=""4""";"=""3""";"=""4""";"=""NGUYEN Quang Truong""";"=""14.01.1999""";"=""VIE""";"=""69""";"=""68.20""";"=""131""";"=""*134""";"=""134""";"=""134""";"=""162""";"=""*168""";"=""*168""";"=""162""";"=""296""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""73""";"=""w""";"=""5""";"=""5""";"=""5""";"=""SERAM Nirupama Devi""";"=""05.10.2000""";"=""IND""";"=""69""";"=""68.35""";"=""72""";"=""76""";"=""79""";"=""79""";"=""94""";"=""99""";"=""*105""";"=""99""";"=""178""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""74""";"=""m""";"=""5""";"=""5""";"=""6""";"=""ZAREEI Mostafa""";"=""07.11.1997""";"=""IRI""";"=""69""";"=""68.90""";"=""130""";"=""*137""";"=""*137""";"=""130""";"=""150""";"=""*163""";"=""*167""";"=""150""";"=""280""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""75""";"=""w""";"=""6""";"=""6""";"=""6""";"=""YAMASAKI Haruko""";"=""21.06.2000""";"=""JPN""";"=""69""";"=""68.52""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""163""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""76""";"=""m""";"=""6""";"=""8""";"=""5""";"=""TAKU Lalu""";"=""08.12.1998""";"=""IND""";"=""69""";"=""68.60""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""279""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""77""";"=""m""";"=""7""";"=""6""";"=""7""";"=""SHEN Guowei""";"=""30.05.2001""";"=""CHN""";"=""69""";"=""67.58""";"=""118""";"=""123""";"=""126""";"=""126""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""276""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
"=""78""";"=""m""";"=""8""";"=""7""";"=""8""";"=""TOSHTEMIROV Mukhammadkodir""";"=""17.09.2001""";"=""UZB""";"=""69""";"=""67.90""";"=""118""";"=""123""";"=""126""";"=""126""";"=""*144""";"=""144""";"=""*149""";"=""144""";"=""270""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""07.2017""";
