pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""2""";"=""1""";"=""3""";"=""MKHITARYAN Monte""";"=""04.12.2001""";"=""ARM""";"=""50""";"=""49.89""";"=""80""";"=""86""";"=""91""";"=""91""";"=""95""";"=""102""";"=""*105""";"=""102""";"=""193""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""11""";"=""m""";"=""3""";"=""3""";"=""2""";"=""NELIAPENKO Ivan""";"=""02.07.2000""";"=""RUS""";"=""50""";"=""49.56""";"=""73""";"=""77""";"=""80""";"=""80""";"=""94""";"=""99""";"=""103""";"=""103""";"=""183""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""12""";"=""m""";"=""4""";"=""4""";"=""4""";"=""HESEK Hasan""";"=""09.10.2000""";"=""TUR""";"=""50""";"=""49.72""";"=""*65""";"=""70""";"=""*78""";"=""70""";"=""90""";"=""98""";"=""*104""";"=""98""";"=""168""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""13""";"=""w""";"=""1""";"=""2""";"=""2""";"=""AZIMOVA Sabina""";"=""02.11.2000""";"=""AZE""";"=""53""";"=""51.66""";"=""72""";"=""75""";"=""78""";"=""78""";"=""92""";"=""96""";"=""*99""";"=""96""";"=""174""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""14""";"=""w""";"=""2""";"=""1""";"=""3""";"=""PENCIU Andreea""";"=""07.09.2000""";"=""ROU""";"=""53""";"=""52.88""";"=""74""";"=""76""";"=""79""";"=""79""";"=""90""";"=""94""";"=""*98""";"=""94""";"=""173""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""15""";"=""w""";"=""3""";"=""3""";"=""1""";"=""BALTAG Sabina""";"=""24.04.2001""";"=""ROU""";"=""53""";"=""52.24""";"=""70""";"=""74""";"=""*76""";"=""74""";"=""92""";"=""97""";"=""*101""";"=""97""";"=""171""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""16""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CARRETTO Sabina""";"=""12.11.2000""";"=""ITA""";"=""53""";"=""52.75""";"=""70""";"=""73""";"=""*75""";"=""73""";"=""84""";"=""88""";"=""*91""";"=""88""";"=""161""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""17""";"=""w""";"=""5""";"=""5""";"=""5""";"=""SYTELA Siri Matilda Elisabet""";"=""03.06.2000""";"=""FIN""";"=""53""";"=""52.57""";"=""65""";"=""*68""";"=""*68""";"=""65""";"=""77""";"=""80""";"=""81""";"=""81""";"=""146""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""18""";"=""w""";"=""6""";"=""8""";"=""7""";"=""CHRISTOPHEL Marie""";"=""21.04.2000""";"=""FRA""";"=""53""";"=""50.04""";"=""58""";"=""*60""";"=""60""";"=""60""";"=""73""";"=""76""";"=""78""";"=""78""";"=""138""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""19""";"=""w""";"=""7""";"=""7""";"=""8""";"=""KARDARA Maria""";"=""27.08.2001""";"=""GRE""";"=""53""";"=""52.84""";"=""57""";"=""60""";"=""*63""";"=""60""";"=""73""";"=""75""";"=""77""";"=""77""";"=""137""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""20""";"=""w""";"=""8""";"=""10""";"=""6""";"=""SKUGGEDAL Helene""";"=""11.01.2001""";"=""NOR""";"=""53""";"=""52.94""";"=""52""";"=""54""";"=""56""";"=""56""";"=""75""";"=""78""";"=""80""";"=""80""";"=""136""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""21""";"=""w""";"=""9""";"=""6""";"=""11""";"=""BOGE Tiril""";"=""05.02.2000""";"=""NOR""";"=""53""";"=""51.24""";"=""56""";"=""59""";"=""62""";"=""62""";"=""68""";"=""71""";"=""73""";"=""73""";"=""135""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""22""";"=""w""";"=""10""";"=""9""";"=""10""";"=""PRYOR Ellie Mai""";"=""03.10.2001""";"=""GBR""";"=""53""";"=""52.51""";"=""55""";"=""58""";"=""*60""";"=""58""";"=""*73""";"=""73""";"=""*76""";"=""73""";"=""131""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""23""";"=""w""";"=""---""";"=""---""";"=""9""";"=""SACHARUK Dominika Anna""";"=""08.09.2000""";"=""POL""";"=""53""";"=""52.65""";"=""*64""";"=""*64""";"=""*64""";"=""---""";"=""*75""";"=""75""";"=""76""";"=""76""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""24""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TOPTAS Caner""";"=""14.08.2001""";"=""TUR""";"=""56""";"=""55.91""";"=""103""";"=""*106""";"=""107""";"=""107""";"=""122""";"=""*127""";"=""128""";"=""128""";"=""235""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""25""";"=""m""";"=""2""";"=""2""";"=""3""";"=""STASIK Martin Marek""";"=""07.02.2001""";"=""POL""";"=""56""";"=""55.80""";"=""97""";"=""100""";"=""102""";"=""102""";"=""*123""";"=""*123""";"=""125""";"=""125""";"=""227""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""26""";"=""m""";"=""3""";"=""6""";"=""2""";"=""RUSEV Angel Hriskov""";"=""13.07.2001""";"=""BUL""";"=""56""";"=""55.65""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""120""";"=""126""";"=""*128""";"=""126""";"=""221""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""27""";"=""m""";"=""4""";"=""3""";"=""5""";"=""POLAK Frantisek""";"=""01.07.2001""";"=""CZE""";"=""56""";"=""55.67""";"=""93""";"=""97""";"=""99""";"=""99""";"=""114""";"=""118""";"=""121""";"=""121""";"=""220""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""28""";"=""m""";"=""5""";"=""5""";"=""4""";"=""MASTRANGELO Donato""";"=""09.09.2000""";"=""ITA""";"=""56""";"=""55.73""";"=""95""";"=""*100""";"=""*101""";"=""95""";"=""120""";"=""124""";"=""*127""";"=""124""";"=""219""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""29""";"=""m""";"=""6""";"=""4""";"=""7""";"=""HUSEYNOV Elmaddin""";"=""01.04.2001""";"=""AZE""";"=""56""";"=""55.69""";"=""98""";"=""*101""";"=""*102""";"=""98""";"=""119""";"=""*123""";"=""*123""";"=""119""";"=""217""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""30""";"=""m""";"=""7""";"=""7""";"=""6""";"=""RUIU Davide""";"=""22.06.2001""";"=""ITA""";"=""56""";"=""55.84""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""213""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""31""";"=""m""";"=""8""";"=""8""";"=""8""";"=""BALAUTA Petrica""";"=""29.06.2000""";"=""ROU""";"=""56""";"=""55.77""";"=""92""";"=""*97""";"=""*98""";"=""92""";"=""107""";"=""111""";"=""*116""";"=""111""";"=""203""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""32""";"=""m""";"=""9""";"=""9""";"=""9""";"=""REISEL Armas""";"=""19.11.2001""";"=""EST""";"=""56""";"=""55.42""";"=""65""";"=""70""";"=""*74""";"=""70""";"=""85""";"=""89""";"=""92""";"=""92""";"=""162""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""33""";"=""m""";"=""10""";"=""10""";"=""10""";"=""VELIJI Mihnet""";"=""22.08.2001""";"=""KOS""";"=""56""";"=""51.12""";"=""36""";"=""*40""";"=""*40""";"=""36""";"=""50""";"=""54""";"=""55""";"=""55""";"=""91""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""34""";"=""w""";"=""1""";"=""1""";"=""1""";"=""OLARU Raluca-Andreea""";"=""26.01.2001""";"=""ROU""";"=""58""";"=""57.48""";"=""80""";"=""*84""";"=""*84""";"=""80""";"=""98""";"=""102""";"=""105""";"=""105""";"=""185""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""35""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MOROSAN Marinela""";"=""16.08.2001""";"=""ROU""";"=""58""";"=""57.63""";"=""80""";"=""*83""";"=""*83""";"=""80""";"=""98""";"=""*103""";"=""*103""";"=""98""";"=""178""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""36""";"=""w""";"=""3""";"=""5""";"=""4""";"=""RUTKOWSKA Paulina""";"=""04.01.2001""";"=""POL""";"=""58""";"=""57.53""";"=""73""";"=""*76""";"=""76""";"=""76""";"=""92""";"=""96""";"=""*98""";"=""96""";"=""172""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""37""";"=""w""";"=""4""";"=""9""";"=""3""";"=""STOYANOVA Tsvetelina""";"=""08.04.2001""";"=""BUL""";"=""58""";"=""57.46""";"=""71""";"=""74""";"=""*76""";"=""74""";"=""93""";"=""*95""";"=""98""";"=""98""";"=""172""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""38""";"=""w""";"=""5""";"=""3""";"=""7""";"=""WOLK Wiktoria Krystyna""";"=""10.03.2001""";"=""POL""";"=""58""";"=""57.41""";"=""*75""";"=""75""";"=""78""";"=""78""";"=""93""";"=""*95""";"=""*96""";"=""93""";"=""171""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""39""";"=""w""";"=""6""";"=""6""";"=""5""";"=""BUYUKLEBLEBI Fulya""";"=""28.08.2000""";"=""TUR""";"=""58""";"=""57.43""";"=""72""";"=""75""";"=""*77""";"=""75""";"=""92""";"=""95""";"=""*98""";"=""95""";"=""170""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""40""";"=""w""";"=""7""";"=""4""";"=""8""";"=""ALICI Burcu""";"=""14.01.2001""";"=""TUR""";"=""58""";"=""57.24""";"=""72""";"=""*75""";"=""76""";"=""76""";"=""89""";"=""92""";"=""*93""";"=""92""";"=""168""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""41""";"=""w""";"=""8""";"=""8""";"=""6""";"=""GAVRILOVA Valentina""";"=""05.07.2000""";"=""RUS""";"=""58""";"=""56.72""";"=""70""";"=""74""";"=""*77""";"=""74""";"=""91""";"=""94""";"=""*98""";"=""94""";"=""168""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""42""";"=""w""";"=""9""";"=""7""";"=""10""";"=""SIRETEANU Dorina""";"=""10.01.2000""";"=""MDA""";"=""58""";"=""57.41""";"=""70""";"=""74""";"=""*76""";"=""74""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""164""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""43""";"=""w""";"=""10""";"=""11""";"=""9""";"=""KHADZHIEVA Ekaterina""";"=""01.01.2000""";"=""RUS""";"=""58""";"=""56.50""";"=""68""";"=""*71""";"=""*73""";"=""68""";"=""89""";"=""92""";"=""*95""";"=""92""";"=""160""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""44""";"=""w""";"=""11""";"=""10""";"=""11""";"=""CORBU Giulia""";"=""27.04.2000""";"=""ITA""";"=""58""";"=""57.32""";"=""68""";"=""*73""";"=""73""";"=""73""";"=""85""";"=""*90""";"=""*91""";"=""85""";"=""158""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""45""";"=""w""";"=""12""";"=""12""";"=""13""";"=""BARBIER Clarisse Nathalie Julie""";"=""03.06.2000""";"=""FRA""";"=""58""";"=""57.56""";"=""60""";"=""63""";"=""65""";"=""65""";"=""79""";"=""81""";"=""83""";"=""83""";"=""148""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""46""";"=""w""";"=""13""";"=""13""";"=""12""";"=""MORROGH BERNARD Rowan Annie""";"=""15.09.2000""";"=""GBR""";"=""58""";"=""56.81""";"=""57""";"=""61""";"=""*64""";"=""61""";"=""77""";"=""81""";"=""83""";"=""83""";"=""144""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""47""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GARAEV Zulfat""";"=""12.01.2000""";"=""RUS""";"=""62""";"=""61.69""";"=""118""";"=""123""";"=""127""";"=""127""";"=""135""";"=""142""";"=""---""";"=""142""";"=""269""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""48""";"=""m""";"=""2""";"=""3""";"=""2""";"=""BAGRATYAN Babken""";"=""20.11.2000""";"=""ARM""";"=""62""";"=""61.88""";"=""*111""";"=""*111""";"=""111""";"=""111""";"=""134""";"=""140""";"=""*143""";"=""140""";"=""251""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""49""";"=""m""";"=""3""";"=""2""";"=""3""";"=""GOCMENOGLU Yusuf""";"=""24.11.2000""";"=""TUR""";"=""62""";"=""61.20""";"=""106""";"=""111""";"=""*116""";"=""111""";"=""123""";"=""126""";"=""*135""";"=""126""";"=""237""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""50""";"=""m""";"=""4""";"=""4""";"=""4""";"=""DANCIU Emanuel-Marian""";"=""01.04.2001""";"=""ROU""";"=""62""";"=""61.61""";"=""94""";"=""100""";"=""*107""";"=""100""";"=""120""";"=""124""";"=""*133""";"=""124""";"=""224""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""51""";"=""m""";"=""5""";"=""6""";"=""5""";"=""FOURNIER Louis Maurice Simon""";"=""14.09.2000""";"=""FRA""";"=""62""";"=""61.57""";"=""*93""";"=""93""";"=""*97""";"=""93""";"=""114""";"=""118""";"=""121""";"=""121""";"=""214""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""52""";"=""m""";"=""6""";"=""5""";"=""6""";"=""KEREKES Patrik""";"=""10.12.2000""";"=""HUN""";"=""62""";"=""61.23""";"=""93""";"=""*97""";"=""*100""";"=""93""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""208""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""53""";"=""m""";"=""7""";"=""7""";"=""8""";"=""MASJUKOV Daniil""";"=""26.05.2001""";"=""EST""";"=""62""";"=""60.94""";"=""74""";"=""*77""";"=""77""";"=""77""";"=""98""";"=""*102""";"=""102""";"=""102""";"=""179""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""54""";"=""m""";"=""---""";"=""---""";"=""7""";"=""BRATLI Marcus""";"=""19.12.2000""";"=""NOR""";"=""62""";"=""60.83""";"=""*88""";"=""*88""";"=""*90""";"=""---""";"=""107""";"=""*112""";"=""*112""";"=""107""";"=""0""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""55""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LEVENT Nuray""";"=""08.05.2000""";"=""TUR""";"=""63""";"=""61.88""";"=""*86""";"=""86""";"=""88""";"=""88""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""198""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""56""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SHATOVA Galya Anetova""";"=""29.08.2001""";"=""BUL""";"=""63""";"=""61.94""";"=""83""";"=""87""";"=""*89""";"=""87""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""191""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""57""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ALEXE Alexandra""";"=""20.04.2000""";"=""ROU""";"=""63""";"=""62.78""";"=""85""";"=""*88""";"=""*89""";"=""85""";"=""*103""";"=""*103""";"=""103""";"=""103""";"=""188""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""58""";"=""w""";"=""4""";"=""5""";"=""4""";"=""KOZUCHOWSKA Marta""";"=""09.12.2000""";"=""POL""";"=""63""";"=""61.24""";"=""68""";"=""72""";"=""74""";"=""74""";"=""89""";"=""92""";"=""*95""";"=""92""";"=""166""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""59""";"=""w""";"=""5""";"=""4""";"=""9""";"=""KETILSDOTTIR Katla Bjoerk""";"=""08.11.2000""";"=""ISL""";"=""63""";"=""61.50""";"=""72""";"=""*75""";"=""77""";"=""77""";"=""82""";"=""85""";"=""88""";"=""88""";"=""165""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""60""";"=""w""";"=""6""";"=""6""";"=""6""";"=""LUDWIG Nancy""";"=""27.02.2000""";"=""GER""";"=""63""";"=""61.73""";"=""71""";"=""*74""";"=""74""";"=""74""";"=""88""";"=""91""";"=""*93""";"=""91""";"=""165""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""61""";"=""w""";"=""7""";"=""7""";"=""8""";"=""BYCHOK Alena""";"=""07.08.2002""";"=""RUS""";"=""63""";"=""62.74""";"=""70""";"=""73""";"=""*75""";"=""73""";"=""83""";"=""87""";"=""90""";"=""90""";"=""163""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""62""";"=""w""";"=""8""";"=""8""";"=""5""";"=""GRAILLOT Vicky""";"=""02.07.2000""";"=""FRA""";"=""63""";"=""62.76""";"=""70""";"=""*72""";"=""72""";"=""72""";"=""91""";"=""*95""";"=""*95""";"=""91""";"=""163""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""63""";"=""w""";"=""9""";"=""10""";"=""7""";"=""POLUTORNOVA Olga""";"=""14.03.2002""";"=""RUS""";"=""63""";"=""61.32""";"=""68""";"=""71""";"=""*73""";"=""71""";"=""83""";"=""87""";"=""91""";"=""91""";"=""162""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""64""";"=""w""";"=""10""";"=""9""";"=""10""";"=""SPRUZA Linda""";"=""29.11.2000""";"=""LAT""";"=""63""";"=""62.14""";"=""68""";"=""71""";"=""*73""";"=""71""";"=""*80""";"=""80""";"=""84""";"=""84""";"=""155""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""65""";"=""w""";"=""11""";"=""11""";"=""11""";"=""TOTH Anna""";"=""05.09.2000""";"=""HUN""";"=""63""";"=""61.85""";"=""65""";"=""*68""";"=""68""";"=""68""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""148""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""66""";"=""w""";"=""12""";"=""12""";"=""12""";"=""ANASTASIADOU Anastasia""";"=""03.05.2000""";"=""GRE""";"=""63""";"=""61.96""";"=""65""";"=""*69""";"=""*69""";"=""65""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""135""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""67""";"=""w""";"=""13""";"=""13""";"=""13""";"=""GRACANIN Lucija""";"=""27.04.2001""";"=""CRO""";"=""63""";"=""58.04""";"=""50""";"=""*53""";"=""53""";"=""53""";"=""60""";"=""*63""";"=""63""";"=""63""";"=""116""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""68""";"=""w""";"=""1""";"=""2""";"=""1""";"=""AYYILDIZ Emine""";"=""05.05.2001""";"=""TUR""";"=""69""";"=""65.92""";"=""*82""";"=""82""";"=""84""";"=""84""";"=""102""";"=""104""";"=""106""";"=""106""";"=""190""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""69""";"=""m""";"=""1""";"=""2""";"=""3""";"=""GRIGORYAN Armen""";"=""15.04.2000""";"=""ARM""";"=""69""";"=""68.49""";"=""129""";"=""*134""";"=""134""";"=""134""";"=""155""";"=""160""";"=""162""";"=""162""";"=""296""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""70""";"=""w""";"=""2""";"=""3""";"=""2""";"=""GRIGORIU Maria-Luana""";"=""07.02.2000""";"=""ROU""";"=""69""";"=""63.80""";"=""81""";"=""*84""";"=""*85""";"=""81""";"=""101""";"=""105""";"=""*109""";"=""105""";"=""186""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""71""";"=""m""";"=""2""";"=""6""";"=""1""";"=""DUMITRASCU Paul""";"=""31.01.2000""";"=""ROU""";"=""69""";"=""68.83""";"=""122""";"=""*126""";"=""127""";"=""127""";"=""163""";"=""169""";"=""*172""";"=""169""";"=""296""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""72""";"=""w""";"=""3""";"=""5""";"=""3""";"=""TABACARU Mariana""";"=""16.01.2000""";"=""ROU""";"=""69""";"=""68.63""";"=""80""";"=""*84""";"=""*85""";"=""80""";"=""*100""";"=""100""";"=""102""";"=""102""";"=""182""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""73""";"=""m""";"=""3""";"=""1""";"=""4""";"=""HARUTYUNYAN Rafik""";"=""17.05.2000""";"=""ARM""";"=""69""";"=""68.94""";"=""125""";"=""130""";"=""135""";"=""135""";"=""160""";"=""*163""";"=""---""";"=""160""";"=""295""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""74""";"=""w""";"=""4""";"=""1""";"=""5""";"=""KIREVA Maria-Magdalena Kirilova""";"=""09.03.2001""";"=""BUL""";"=""69""";"=""67.36""";"=""80""";"=""84""";"=""86""";"=""86""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""181""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""75""";"=""m""";"=""4""";"=""5""";"=""2""";"=""OZBEK Muhammed Furkan""";"=""24.01.2001""";"=""TUR""";"=""69""";"=""67.94""";"=""*127""";"=""128""";"=""*132""";"=""128""";"=""156""";"=""162""";"=""*171""";"=""162""";"=""290""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""76""";"=""w""";"=""5""";"=""4""";"=""4""";"=""GUSEVA Evgeniia""";"=""13.08.2001""";"=""RUS""";"=""69""";"=""65.67""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""96""";"=""100""";"=""*102""";"=""100""";"=""180""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""77""";"=""m""";"=""5""";"=""3""";"=""6""";"=""MALAKMADZE Archil""";"=""30.04.2001""";"=""GEO""";"=""69""";"=""68.42""";"=""127""";"=""131""";"=""133""";"=""133""";"=""147""";"=""153""";"=""156""";"=""156""";"=""289""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""78""";"=""w""";"=""6""";"=""6""";"=""6""";"=""PAWLIK Natalia Ewa""";"=""27.04.2000""";"=""POL""";"=""69""";"=""67.97""";"=""74""";"=""77""";"=""*80""";"=""77""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""165""";"=""EUROPEAN YOUTH CHAMPIONSHIPS""";"=""09.2017""";
