pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""4""";"=""---""";"=""---""";"=""BOE Toua Vai""";"=""16.11.1993""";"=""PNG""";"=""56""";"=""55.80""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""150""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""11""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ROBERT Mathlynn""";"=""25.12.1996""";"=""MHL""";"=""58""";"=""57.00""";"=""63""";"=""67""";"=""*70""";"=""67""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""147""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""12""";"=""w""";"=""2""";"=""---""";"=""---""";"=""GILES Roisin""";"=""22.04.1994""";"=""NZL""";"=""58""";"=""57.85""";"=""50""";"=""53""";"=""55""";"=""55""";"=""65""";"=""68""";"=""*70""";"=""68""";"=""123""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""13""";"=""w""";"=""3""";"=""---""";"=""---""";"=""COWEN Sophie""";"=""16.05.1997""";"=""AUS""";"=""58""";"=""57.45""";"=""*50""";"=""50""";"=""*53""";"=""50""";"=""64""";"=""*67""";"=""*67""";"=""64""";"=""114""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""14""";"=""w""";"=""4""";"=""---""";"=""---""";"=""NAIME Edith""";"=""01.01.1998""";"=""PNG""";"=""58""";"=""57.90""";"=""42""";"=""*47""";"=""47""";"=""47""";"=""53""";"=""58""";"=""61""";"=""61""";"=""108""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""15""";"=""m""";"=""1""";"=""---""";"=""---""";"=""FAITAMAI Faitamai""";"=""01.01.1994""";"=""SAM""";"=""62""";"=""61.80""";"=""90""";"=""94""";"=""96""";"=""96""";"=""115""";"=""119""";"=""125""";"=""125""";"=""221""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""16""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ENOCH Peter""";"=""10.09.1997""";"=""MHL""";"=""62""";"=""61.15""";"=""85""";"=""90""";"=""94""";"=""94""";"=""*113""";"=""113""";"=""118""";"=""118""";"=""212""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""17""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MCTAGGART Cameron David""";"=""30.09.1997""";"=""NZL""";"=""62""";"=""61.00""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""107""";"=""112""";"=""*118""";"=""112""";"=""202""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""18""";"=""m""";"=""4""";"=""---""";"=""---""";"=""NORMAN James Sahutta""";"=""29.06.1996""";"=""AUS""";"=""62""";"=""61.60""";"=""70""";"=""74""";"=""78""";"=""78""";"=""101""";"=""106""";"=""110""";"=""110""";"=""188""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""19""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MOREA Ignatius""";"=""27.08.1995""";"=""PNG""";"=""62""";"=""61.15""";"=""70""";"=""78""";"=""*83""";"=""78""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""178""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""20""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MANZO Chirk Douglas Carmine""";"=""04.10.1998""";"=""TGA""";"=""62""";"=""61.45""";"=""65""";"=""70""";"=""75""";"=""75""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""160""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""21""";"=""m""";"=""7""";"=""---""";"=""---""";"=""KEVAU Isi Scophil""";"=""10.03.1996""";"=""PNG""";"=""62""";"=""60.60""";"=""*60""";"=""60""";"=""65""";"=""65""";"=""70""";"=""80""";"=""87""";"=""87""";"=""152""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""22""";"=""w""";"=""1""";"=""---""";"=""---""";"=""GOODMAN Rachel Anne""";"=""07.05.1997""";"=""AUS""";"=""63""";"=""62.60""";"=""69""";"=""*72""";"=""72""";"=""72""";"=""88""";"=""*90""";"=""90""";"=""90""";"=""162""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""23""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SWIFT Kelsey""";"=""01.01.1994""";"=""AUS""";"=""63""";"=""61.10""";"=""55""";"=""58""";"=""60""";"=""60""";"=""73""";"=""76""";"=""*80""";"=""76""";"=""136""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""24""";"=""m""";"=""1""";"=""---""";"=""---""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""69""";"=""67.30""";"=""108""";"=""*112""";"=""112""";"=""112""";"=""140""";"=""144""";"=""147""";"=""147""";"=""259""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""25""";"=""w""";"=""1""";"=""---""";"=""---""";"=""HOHEPA Lani Philippa""";"=""09.01.1994""";"=""NZL""";"=""69""";"=""65.85""";"=""51""";"=""56""";"=""*58""";"=""56""";"=""65""";"=""70""";"=""71""";"=""71""";"=""127""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""26""";"=""m""";"=""2""";"=""---""";"=""---""";"=""RANGIDIMI Chris Akarba""";"=""07.08.1995""";"=""NRU""";"=""69""";"=""68.50""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""215""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""27""";"=""w""";"=""2""";"=""---""";"=""---""";"=""KEVAU Kari Rosey""";"=""25.05.1995""";"=""PNG""";"=""69""";"=""64.95""";"=""45""";"=""50""";"=""55""";"=""55""";"=""*65""";"=""65""";"=""*71""";"=""65""";"=""120""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""28""";"=""m""";"=""3""";"=""---""";"=""---""";"=""PALANITE Ofatonga""";"=""30.01.1995""";"=""TGA""";"=""69""";"=""67.05""";"=""95""";"=""99""";"=""*103""";"=""99""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""214""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""29""";"=""m""";"=""4""";"=""---""";"=""---""";"=""SIOLAA Penisimani Angelo Fonua""";"=""23.04.1994""";"=""TGA""";"=""69""";"=""67.45""";"=""80""";"=""*86""";"=""*86""";"=""80""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""190""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""30""";"=""m""";"=""5""";"=""---""";"=""---""";"=""FANOLUA Pita Junior""";"=""10.10.1996""";"=""ASA""";"=""69""";"=""67.75""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""85""";"=""*95""";"=""*95""";"=""85""";"=""160""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""31""";"=""m""";"=""6""";"=""---""";"=""---""";"=""PUKA Bill Jack""";"=""31.05.1995""";"=""PNG""";"=""69""";"=""63.60""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""*85""";"=""85""";"=""*90""";"=""85""";"=""155""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""32""";"=""w""";"=""1""";"=""---""";"=""---""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""75""";"=""73.55""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""82""";"=""*87""";"=""*87""";"=""82""";"=""152""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""33""";"=""w""";"=""2""";"=""---""";"=""---""";"=""FATHANGIN Maria""";"=""31.03.1995""";"=""FSM""";"=""75""";"=""74.30""";"=""48""";"=""51""";"=""*54""";"=""51""";"=""68""";"=""71""";"=""*76""";"=""71""";"=""122""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""34""";"=""w""";"=""3""";"=""---""";"=""---""";"=""VEA Malia""";"=""15.04.1997""";"=""NIU""";"=""75""";"=""74.60""";"=""35""";"=""38""";"=""*42""";"=""38""";"=""47""";"=""52""";"=""56""";"=""56""";"=""94""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""35""";"=""m""";"=""1""";"=""---""";"=""---""";"=""BRUERTON Stewart""";"=""01.01.1995""";"=""NZL""";"=""77""";"=""76.45""";"=""95""";"=""98""";"=""101""";"=""101""";"=""127""";"=""130""";"=""133""";"=""133""";"=""234""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""36""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PAKCHUNG Jonathan""";"=""01.01.1993""";"=""AUS""";"=""77""";"=""74.00""";"=""*102""";"=""*102""";"=""102""";"=""102""";"=""124""";"=""127""";"=""131""";"=""131""";"=""233""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""37""";"=""m""";"=""3""";"=""---""";"=""---""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""77""";"=""76.25""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""125""";"=""*130""";"=""---""";"=""125""";"=""230""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""38""";"=""m""";"=""4""";"=""---""";"=""---""";"=""UNGA Selimoti""";"=""29.12.1993""";"=""TGA""";"=""77""";"=""74.30""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""105""";"=""110""";"=""115""";"=""115""";"=""205""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""39""";"=""m""";"=""5""";"=""---""";"=""---""";"=""FELETI Jack Junior Hanisi Poitoa""";"=""24.07.1995""";"=""NIU""";"=""77""";"=""76.25""";"=""70""";"=""75""";"=""78""";"=""78""";"=""95""";"=""103""";"=""107""";"=""107""";"=""185""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""40""";"=""m""";"=""6""";"=""---""";"=""---""";"=""LAIAFI Lolohea Lisala Fakanaanaa KP""";"=""07.10.1996""";"=""TGA""";"=""77""";"=""75.10""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""155""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""41""";"=""m""";"=""1""";"=""---""";"=""---""";"=""GREGORY-HUNT Saxon""";"=""11.05.1993""";"=""NZL""";"=""85""";"=""83.90""";"=""133""";"=""*136""";"=""136""";"=""136""";"=""160""";"=""162""";"=""*164""";"=""162""";"=""298""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""42""";"=""m""";"=""2""";"=""---""";"=""---""";"=""LARKINS Liam Peter""";"=""12.09.1993""";"=""AUS""";"=""85""";"=""82.85""";"=""113""";"=""116""";"=""*118""";"=""116""";"=""138""";"=""144""";"=""*147""";"=""144""";"=""260""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""43""";"=""m""";"=""3""";"=""---""";"=""---""";"=""PARKES Layne Bernard Terii""";"=""05.08.1994""";"=""NZL""";"=""85""";"=""84.70""";"=""103""";"=""107""";"=""110""";"=""110""";"=""125""";"=""130""";"=""135""";"=""135""";"=""245""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""44""";"=""m""";"=""4""";"=""---""";"=""---""";"=""NICOLL Jay""";"=""01.01.1993""";"=""AUS""";"=""85""";"=""84.20""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""115""";"=""125""";"=""*130""";"=""125""";"=""220""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""45""";"=""m""";"=""5""";"=""---""";"=""---""";"=""LIBYAN Chase Taylor""";"=""24.11.1996""";"=""FSM""";"=""85""";"=""83.45""";"=""55""";"=""60""";"=""65""";"=""65""";"=""75""";"=""85""";"=""*90""";"=""85""";"=""150""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""46""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KIM Hasu Elliott""";"=""27.09.1993""";"=""ASA""";"=""85""";"=""80.40""";"=""*85""";"=""*85""";"=""*85""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""47""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""94""";"=""93.40""";"=""141""";"=""146""";"=""*150""";"=""146""";"=""188""";"=""*194""";"=""*200""";"=""188""";"=""334""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""48""";"=""m""";"=""2""";"=""---""";"=""---""";"=""AH-VOA Aimaasu""";"=""01.01.1994""";"=""NZL""";"=""94""";"=""90.85""";"=""102""";"=""*107""";"=""110""";"=""110""";"=""125""";"=""132""";"=""*140""";"=""132""";"=""242""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""49""";"=""m""";"=""3""";"=""---""";"=""---""";"=""DANIELS Jakob David""";"=""11.06.1995""";"=""AUS""";"=""94""";"=""85.10""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""117""";"=""122""";"=""127""";"=""127""";"=""227""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""50""";"=""m""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""105""";"=""96.20""";"=""127""";"=""131""";"=""135""";"=""135""";"=""162""";"=""171""";"=""175""";"=""175""";"=""310""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""51""";"=""m""";"=""2""";"=""---""";"=""---""";"=""LAGIKULA Petelo Sanele Ireneo""";"=""07.06.1995""";"=""NCL""";"=""105""";"=""101.80""";"=""117""";"=""122""";"=""126""";"=""126""";"=""144""";"=""150""";"=""*155""";"=""150""";"=""276""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""52""";"=""m""";"=""3""";"=""---""";"=""---""";"=""POMELILE Joe""";"=""01.01.1993""";"=""NZL""";"=""105""";"=""95.20""";"=""108""";"=""113""";"=""116""";"=""116""";"=""140""";"=""150""";"=""*160""";"=""150""";"=""266""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""53""";"=""m""";"=""4""";"=""---""";"=""---""";"=""HILL Kurt""";"=""01.01.1993""";"=""AUS""";"=""105""";"=""100.30""";"=""105""";"=""110""";"=""114""";"=""114""";"=""126""";"=""131""";"=""*136""";"=""131""";"=""245""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""54""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MALEKITAMA Rico""";"=""01.01.1997""";"=""NIU""";"=""105""";"=""104.60""";"=""70""";"=""75""";"=""80""";"=""80""";"=""*95""";"=""95""";"=""*102""";"=""95""";"=""175""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""55""";"=""w""";"=""1""";"=""---""";"=""---""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""92.75""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""100""";"=""103""";"=""103""";"=""183""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""56""";"=""w""";"=""2""";"=""---""";"=""---""";"=""SLEEMAN Bonnie Leigh""";"=""23.12.1993""";"=""AUS""";"=""p75""";"=""88.65""";"=""*73""";"=""*73""";"=""73""";"=""73""";"=""93""";"=""98""";"=""*102""";"=""98""";"=""171""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""57""";"=""w""";"=""3""";"=""---""";"=""---""";"=""PAGE Courtney""";"=""03.04.1996""";"=""AUS""";"=""p75""";"=""96.90""";"=""57""";"=""61""";"=""64""";"=""64""";"=""78""";"=""80""";"=""86""";"=""86""";"=""150""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""58""";"=""w""";"=""4""";"=""---""";"=""---""";"=""FATE Suliana Nightingale""";"=""05.02.1997""";"=""TGA""";"=""p75""";"=""104.45""";"=""60""";"=""64""";"=""66""";"=""66""";"=""78""";"=""*84""";"=""84""";"=""84""";"=""150""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""59""";"=""w""";"=""5""";"=""---""";"=""---""";"=""FUIMAONO Temple""";"=""01.01.1997""";"=""ASA""";"=""p75""";"=""115.00""";"=""40""";"=""45""";"=""50""";"=""50""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""105""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""60""";"=""w""";"=""6""";"=""---""";"=""---""";"=""TAUASI Vitolia Rose Chaynal""";"=""15.12.1997""";"=""NIU""";"=""p75""";"=""92.95""";"=""35""";"=""40""";"=""*45""";"=""40""";"=""47""";"=""52""";"=""58""";"=""58""";"=""98""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""61""";"=""w""";"=""7""";"=""---""";"=""---""";"=""MAILO Floire""";"=""01.01.1997""";"=""ASA""";"=""p75""";"=""81.70""";"=""*40""";"=""40""";"=""45""";"=""45""";"=""50""";"=""*55""";"=""*55""";"=""50""";"=""95""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""62""";"=""m""";"=""1""";"=""---""";"=""---""";"=""TASI TAALA Koale Junior""";"=""23.03.1995""";"=""SAM""";"=""p105""";"=""108.70""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""156""";"=""161""";"=""*170""";"=""161""";"=""281""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""63""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PRENDERGAST Samuel""";"=""17.10.1994""";"=""NZL""";"=""p105""";"=""106.25""";"=""120""";"=""124""";"=""126""";"=""126""";"=""*150""";"=""150""";"=""154""";"=""154""";"=""280""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""64""";"=""m""";"=""3""";"=""---""";"=""---""";"=""LANGI William""";"=""01.01.1996""";"=""NZL""";"=""p105""";"=""109.00""";"=""85""";"=""89""";"=""92""";"=""92""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""207""";"=""OCEANIA JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
