pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""3""";"=""---""";"=""---""";"=""KASSMAN Monalisa Naime""";"=""05.11.1992""";"=""PNG""";"=""58""";"=""57.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""140""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""11""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""62""";"=""61.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""153""";"=""268""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""12""";"=""m""";"=""2""";"=""---""";"=""---""";"=""LAPUA Lapua Tuau""";"=""15.04.1991""";"=""TUV""";"=""62""";"=""61.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""148""";"=""268""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""13""";"=""m""";"=""3""";"=""---""";"=""---""";"=""IOANE Vaipava Nevo""";"=""14.04.1988""";"=""SAM""";"=""62""";"=""61.47""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""154""";"=""264""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""14""";"=""m""";"=""4""";"=""---""";"=""---""";"=""MOREA Ignatius""";"=""27.08.1995""";"=""PNG""";"=""62""";"=""61.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""82""";"=""0.0""";"=""0.0""";"=""0.0""";"=""108""";"=""190""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""15""";"=""m""";"=""5""";"=""---""";"=""---""";"=""KEVAU Isi Scophil""";"=""10.03.1996""";"=""PNG""";"=""62""";"=""60.83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""92""";"=""164""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""16""";"=""m""";"=""6""";"=""---""";"=""---""";"=""FELOMAKI Roboam""";"=""01.01.1998""";"=""WLF""";"=""62""";"=""61.69""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""162""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""17""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ENOCH Peter""";"=""10.09.1997""";"=""MHL""";"=""62""";"=""60.58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""18""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KARI Rita""";"=""03.09.1989""";"=""PNG""";"=""63""";"=""62.99""";"=""0.0""";"=""0.0""";"=""0.0""";"=""73""";"=""0.0""";"=""0.0""";"=""0.0""";"=""92""";"=""165""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""19""";"=""w""";"=""2""";"=""---""";"=""---""";"=""IRO Hepline""";"=""15.04.1992""";"=""SOL""";"=""63""";"=""62.05""";"=""0.0""";"=""0.0""";"=""0.0""";"=""67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""157""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""20""";"=""w""";"=""3""";"=""---""";"=""---""";"=""SIENNE Coralie""";"=""01.01.1996""";"=""TAH""";"=""63""";"=""61.16""";"=""0.0""";"=""0.0""";"=""0.0""";"=""53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""63""";"=""116""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""21""";"=""m""";"=""1""";"=""---""";"=""---""";"=""TOROMON Takenibeia""";"=""29.01.1992""";"=""KIR""";"=""69""";"=""68.86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""118""";"=""0.0""";"=""0.0""";"=""0.0""";"=""149""";"=""267""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""22""";"=""w""";"=""1""";"=""---""";"=""---""";"=""GUBA Hale Mea""";"=""07.06.1986""";"=""PNG""";"=""69""";"=""68.13""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""104""";"=""194""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""23""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PATRIS Stevick""";"=""17.01.1991""";"=""PLW""";"=""69""";"=""65.94""";"=""0.0""";"=""0.0""";"=""0.0""";"=""114""";"=""0.0""";"=""0.0""";"=""0.0""";"=""147""";"=""261""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""24""";"=""m""";"=""3""";"=""---""";"=""---""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""69""";"=""68.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""256""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""25""";"=""m""";"=""4""";"=""---""";"=""---""";"=""FINAU Ilaniume""";"=""09.05.1986""";"=""TGA""";"=""69""";"=""68.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""255""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""26""";"=""m""";"=""5""";"=""---""";"=""---""";"=""TAWAI Tevita Wanono""";"=""26.02.1992""";"=""FIJ""";"=""69""";"=""68.16""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""141""";"=""241""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""27""";"=""m""";"=""6""";"=""---""";"=""---""";"=""PASIA Patrick""";"=""23.05.1995""";"=""SAM""";"=""69""";"=""67.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""230""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""28""";"=""m""";"=""7""";"=""---""";"=""---""";"=""HAUMILI Ioane""";"=""23.11.1988""";"=""TUV""";"=""69""";"=""65.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""226""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""29""";"=""m""";"=""8""";"=""---""";"=""---""";"=""RANGIDIMI Chris Akarba""";"=""07.08.1995""";"=""NRU""";"=""69""";"=""68.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""225""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""30""";"=""m""";"=""9""";"=""---""";"=""---""";"=""KAIKILIKOFE Israel Setino""";"=""19.11.1997""";"=""WLF""";"=""69""";"=""67.72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""210""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""31""";"=""m""";"=""10""";"=""---""";"=""---""";"=""PUKA Bill Jack""";"=""31.05.1995""";"=""PNG""";"=""69""";"=""65.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""178""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""32""";"=""w""";"=""---""";"=""---""";"=""---""";"=""LUI Vanissa""";"=""08.10.1991""";"=""SAM""";"=""69""";"=""68.13""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""33""";"=""w""";"=""---""";"=""---""";"=""---""";"=""TAUHOLA Ana Poema""";"=""04.12.1999""";"=""WLF""";"=""69""";"=""67.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""34""";"=""w""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.24""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""133""";"=""233""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""35""";"=""w""";"=""2""";"=""---""";"=""---""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""75""";"=""74.47""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""108""";"=""198""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""36""";"=""w""";"=""3""";"=""---""";"=""---""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""75""";"=""73.64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""88""";"=""158""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""37""";"=""w""";"=""4""";"=""---""";"=""---""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""75""";"=""70.59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""157""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""38""";"=""w""";"=""5""";"=""---""";"=""---""";"=""FATHANGIN Maria""";"=""31.03.1995""";"=""FSM""";"=""75""";"=""74.38""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""84""";"=""144""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""39""";"=""m""";"=""1""";"=""---""";"=""---""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""77""";"=""76.83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""267""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""40""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KARITEMA Otang""";"=""13.09.1993""";"=""KIR""";"=""77""";"=""76.81""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""261""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""41""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ESAU Logona""";"=""24.01.1986""";"=""TUV""";"=""77""";"=""76.34""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""260""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""42""";"=""m""";"=""4""";"=""---""";"=""---""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""77""";"=""76.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""237""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""43""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BOGE Boe Dennis""";"=""08.11.1981""";"=""PNG""";"=""77""";"=""76.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""192""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""44""";"=""m""";"=""6""";"=""---""";"=""---""";"=""TUUFUI Petelo Sanele""";"=""01.01.1998""";"=""WLF""";"=""77""";"=""72.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""82""";"=""147""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""45""";"=""m""";"=""1""";"=""---""";"=""---""";"=""PETER Yukio""";"=""29.01.1984""";"=""NRU""";"=""85""";"=""84.59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""300""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""46""";"=""m""";"=""2""";"=""---""";"=""---""";"=""GOROSI David""";"=""23.08.1982""";"=""SOL""";"=""85""";"=""82.42""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157""";"=""277""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""47""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TATONGA Taubena""";"=""23.08.1990""";"=""KIR""";"=""85""";"=""83.97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""156""";"=""276""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""48""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TULIKAKI Sioeli Fotofili""";"=""09.02.1995""";"=""TGA""";"=""85""";"=""83.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""215""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""49""";"=""m""";"=""5""";"=""---""";"=""---""";"=""KIM Hasu Elliott""";"=""27.09.1993""";"=""ASA""";"=""85""";"=""81.59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""195""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""50""";"=""m""";"=""6""";"=""---""";"=""---""";"=""LIBYAN Chase Taylor""";"=""24.11.1996""";"=""FSM""";"=""85""";"=""83.03""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""166""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""51""";"=""m""";"=""---""";"=""---""";"=""---""";"=""TAQUA Paula Peniasi""";"=""01.10.1982""";"=""FIJ""";"=""85""";"=""81.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""52""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""94""";"=""92.73""";"=""0.0""";"=""0.0""";"=""0.0""";"=""147""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""337""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""53""";"=""m""";"=""2""";"=""---""";"=""---""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""94""";"=""93.32""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""310""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""54""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TAKAU Feofoofani Sese Jr""";"=""23.01.1990""";"=""TGA""";"=""94""";"=""89.14""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""240""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""55""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MAO Sanele""";"=""09.09.1985""";"=""SAM""";"=""94""";"=""92.18""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""0""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""56""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""105""";"=""101.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""0.0""";"=""0.0""";"=""0.0""";"=""206""";"=""351""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""57""";"=""m""";"=""2""";"=""---""";"=""---""";"=""LAGIKULA Petelo Sanele Ireneo""";"=""07.06.1995""";"=""NCL""";"=""105""";"=""101.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""280""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""58""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TASI TAALA Koale Junior""";"=""23.03.1995""";"=""SAM""";"=""105""";"=""104.33""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""0.0""";"=""0.0""";"=""0.0""";"=""156""";"=""279""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""59""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TUITAVAKE Patelise""";"=""01.01.1991""";"=""WLF""";"=""105""";"=""104.58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""200""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""60""";"=""m""";"=""---""";"=""---""";"=""---""";"=""VEA Wilford Christopher""";"=""13.10.1992""";"=""TGA""";"=""105""";"=""103.26""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""61""";"=""w""";"=""1""";"=""---""";"=""---""";"=""SIPAIA Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p75""";"=""109.16""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""217""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""62""";"=""w""";"=""2""";"=""---""";"=""---""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""93.72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""198""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""63""";"=""w""";"=""3""";"=""---""";"=""---""";"=""FATE Suliana Nightingale""";"=""05.02.1997""";"=""TGA""";"=""p75""";"=""108.94""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""155""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""64""";"=""m""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Tovia""";"=""27.03.1990""";"=""SAM""";"=""p105""";"=""108.22""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""0.0""";"=""0.0""";"=""0.0""";"=""186""";"=""338""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""65""";"=""m""";"=""2""";"=""---""";"=""---""";"=""NEMANI Daniel""";"=""10.04.1981""";"=""NIU""";"=""p105""";"=""142.99""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""0.0""";"=""0.0""";"=""0.0""";"=""185""";"=""337""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""66""";"=""m""";"=""3""";"=""---""";"=""---""";"=""LUI Lauititi""";"=""04.12.1995""";"=""SAM""";"=""p105""";"=""113.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""168""";"=""298""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""67""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TEOIAKI Bonteatu Thomas""";"=""08.05.1990""";"=""KIR""";"=""p105""";"=""112.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""287""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""68""";"=""m""";"=""5""";"=""---""";"=""---""";"=""VAOGA Apineru""";"=""11.03.1991""";"=""ASA""";"=""p105""";"=""118.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""270""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
"=""69""";"=""m""";"=""6""";"=""---""";"=""---""";"=""TAUHOLA Soane""";"=""25.05.1996""";"=""WLF""";"=""p105""";"=""113.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""182""";"=""XIV PACIFIC MINI GAMES""";"=""09.2013""";
