pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""46""";"=""W""";"=""13""";"=""14""";"=""15""";"=""KOTLAROVA Ivana""";"=""14.05.1995""";"=""SVK""";"=""63""";"=""62.00""";"=""58""";"=""62""";"=""* 66""";"=""62""";"=""72""";"=""75""";"=""* 78""";"=""75""";"=""137""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""47""";"=""W""";"=""---""";"=""6""";"=""---""";"=""FLEMING Allison Marie""";"=""18.04.1996""";"=""USA""";"=""63""";"=""62.45""";"=""* 83""";"=""83""";"=""* 86""";"=""83""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""48""";"=""W""";"=""---""";"=""---""";"=""5""";"=""YAMAMOTO Mako""";"=""18.08.1996""";"=""JPN""";"=""63""";"=""61.50""";"=""* 80""";"=""* 80""";"=""* 80""";"=""---""";"=""105""";"=""*108""";"=""*110""";"=""105""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""49""";"=""W""";"=""---""";"=""---""";"=""2""";"=""GANZORIG Anuujin""";"=""11.04.1998""";"=""MGL""";"=""63""";"=""62.35""";"=""* 92""";"=""* 92""";"=""* 92""";"=""---""";"=""110""";"=""113""";"=""*116""";"=""113""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""50""";"=""M""";"=""1""";"=""2""";"=""1""";"=""HUANG Ding-Chieh""";"=""20.03.1994""";"=""TPE""";"=""69""";"=""68.30""";"=""115""";"=""*118""";"=""118""";"=""118""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""273""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""51""";"=""W""";"=""1""";"=""3""";"=""1""";"=""BREMNER Aria Kellyn""";"=""04.03.1994""";"=""USA""";"=""69""";"=""68.45""";"=""88""";"=""* 90""";"=""* 91""";"=""88""";"=""108""";"=""112""";"=""116""";"=""116""";"=""204""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""52""";"=""M""";"=""2""";"=""1""";"=""4""";"=""ROTNICKI Szymon""";"=""05.05.1996""";"=""POL""";"=""69""";"=""68.15""";"=""117""";"=""120""";"=""124""";"=""124""";"=""*143""";"=""143""";"=""*146""";"=""143""";"=""267""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""53""";"=""W""";"=""2""";"=""1""";"=""2""";"=""ISHII Miku""";"=""30.03.1998""";"=""JPN""";"=""69""";"=""68.35""";"=""87""";"=""* 89""";"=""90""";"=""90""";"=""108""";"=""110""";"=""113""";"=""113""";"=""203""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""54""";"=""M""";"=""3""";"=""3""";"=""3""";"=""DUMAS Alexandre""";"=""24.06.1994""";"=""CAN""";"=""69""";"=""68.05""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""137""";"=""140""";"=""145""";"=""145""";"=""259""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""55""";"=""W""";"=""3""";"=""4""";"=""3""";"=""ROUX Magalie""";"=""25.01.1999""";"=""CAN""";"=""69""";"=""67.45""";"=""83""";"=""85""";"=""87""";"=""87""";"=""*109""";"=""109""";"=""*114""";"=""109""";"=""196""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""56""";"=""M""";"=""4""";"=""4""";"=""2""";"=""WILKINS Kenneth Ryan""";"=""26.05.1996""";"=""USA""";"=""69""";"=""68.50""";"=""113""";"=""*118""";"=""*118""";"=""113""";"=""137""";"=""140""";"=""145""";"=""145""";"=""258""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""57""";"=""W""";"=""4""";"=""6""";"=""4""";"=""CHOU Yu-Tzu""";"=""29.05.1997""";"=""TPE""";"=""69""";"=""68.20""";"=""85""";"=""* 88""";"=""* 88""";"=""85""";"=""103""";"=""*108""";"=""108""";"=""108""";"=""193""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""58""";"=""W""";"=""5""";"=""2""";"=""6""";"=""HERTLOVA Simona""";"=""04.03.1993""";"=""CZE""";"=""69""";"=""68.10""";"=""* 85""";"=""85""";"=""89""";"=""89""";"=""*102""";"=""102""";"=""*108""";"=""102""";"=""191""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""59""";"=""W""";"=""6""";"=""7""";"=""5""";"=""ZAMMIT STEVENS Yasmin""";"=""21.04.1993""";"=""MLT""";"=""69""";"=""65.25""";"=""79""";"=""82""";"=""84""";"=""84""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""187""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""60""";"=""W""";"=""7""";"=""5""";"=""9""";"=""HAHN Victoria""";"=""17.03.1993""";"=""AUT""";"=""69""";"=""68.60""";"=""86""";"=""* 90""";"=""* 90""";"=""86""";"=""100""";"=""*102""";"=""*102""";"=""100""";"=""186""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""61""";"=""W""";"=""8""";"=""8""";"=""10""";"=""MILTON Tessa""";"=""05.02.1994""";"=""AUS""";"=""69""";"=""67.90""";"=""75""";"=""80""";"=""83""";"=""83""";"=""90""";"=""94""";"=""99""";"=""99""";"=""182""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""62""";"=""W""";"=""9""";"=""9""";"=""8""";"=""WALCHLI Alessia Joy""";"=""08.09.1993""";"=""SUI""";"=""69""";"=""66.40""";"=""78""";"=""81""";"=""* 83""";"=""81""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""181""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""63""";"=""W""";"=""10""";"=""12""";"=""7""";"=""LIAO Hua-Fan""";"=""08.01.1998""";"=""TPE""";"=""69""";"=""68.65""";"=""77""";"=""* 80""";"=""* 80""";"=""77""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""177""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""64""";"=""W""";"=""11""";"=""10""";"=""13""";"=""PEDERSEN Mette Fasmila""";"=""03.12.1993""";"=""DEN""";"=""69""";"=""68.65""";"=""76""";"=""78""";"=""81""";"=""81""";"=""90""";"=""94""";"=""* 97""";"=""94""";"=""175""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""65""";"=""W""";"=""12""";"=""11""";"=""12""";"=""RONDZIKOVA Nina""";"=""22.01.1995""";"=""SVK""";"=""69""";"=""64.90""";"=""75""";"=""78""";"=""* 81""";"=""78""";"=""* 95""";"=""* 97""";"=""97""";"=""97""";"=""175""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""66""";"=""W""";"=""13""";"=""13""";"=""15""";"=""RECHUL Emilia Jadwiga""";"=""03.08.1998""";"=""POL""";"=""69""";"=""68.65""";"=""* 70""";"=""70""";"=""73""";"=""73""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""163""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""67""";"=""W""";"=""14""";"=""14""";"=""14""";"=""TOLSTRUP Laura Vest""";"=""12.09.1997""";"=""DEN""";"=""69""";"=""66.45""";"=""67""";"=""70""";"=""* 73""";"=""70""";"=""86""";"=""* 90""";"=""91""";"=""91""";"=""161""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""68""";"=""W""";"=""15""";"=""15""";"=""17""";"=""REVENIKIOTI Eleni""";"=""26.05.1997""";"=""GRE""";"=""69""";"=""68.30""";"=""* 65""";"=""65""";"=""70""";"=""70""";"=""* 84""";"=""85""";"=""* 90""";"=""85""";"=""155""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""69""";"=""W""";"=""16""";"=""16""";"=""16""";"=""MALCEKOVA  Viktoria""";"=""06.01.1997""";"=""SVK""";"=""69""";"=""67.40""";"=""66""";"=""* 68""";"=""* 68""";"=""66""";"=""* 88""";"=""88""";"=""* 93""";"=""88""";"=""154""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""70""";"=""W""";"=""---""";"=""---""";"=""11""";"=""LOPEZ CRESPO Maria Emma""";"=""14.03.1996""";"=""ESP""";"=""69""";"=""66.25""";"=""* 77""";"=""* 77""";"=""* 77""";"=""---""";"=""92""";"=""96""";"=""98""";"=""98""";"=""0""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""71""";"=""W""";"=""1""";"=""1""";"=""1""";"=""CHEN En-Tzu""";"=""12.11.1999""";"=""TPE""";"=""75""";"=""74.40""";"=""90""";"=""93""";"=""* 96""";"=""93""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""208""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""72""";"=""W""";"=""2""";"=""2""";"=""2""";"=""FREYOVA Karin""";"=""21.04.1995""";"=""SVK""";"=""75""";"=""72.50""";"=""90""";"=""92""";"=""* 94""";"=""92""";"=""107""";"=""110""";"=""113""";"=""113""";"=""205""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""73""";"=""W""";"=""3""";"=""3""";"=""4""";"=""JAEGGI Nora""";"=""16.04.1995""";"=""SUI""";"=""75""";"=""72.60""";"=""86""";"=""89""";"=""91""";"=""91""";"=""109""";"=""112""";"=""*115""";"=""112""";"=""203""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
"=""74""";"=""W""";"=""4""";"=""4""";"=""3""";"=""COOPER Kaitlyn Dawn""";"=""19.01.1998""";"=""USA""";"=""75""";"=""74.45""";"=""* 87""";"=""87""";"=""90""";"=""90""";"=""108""";"=""112""";"=""*116""";"=""112""";"=""202""";"=""2018 FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""09.2018""";
