pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""4""";"=""4""";"=""4""";"=""COBAN BASOL Aysegul""";"=""16.12.1992""";"=""TUR""";"=""53""";"=""52.34""";"=""73""";"=""*76""";"=""*76""";"=""73""";"=""95""";"=""*101""";"=""*102""";"=""95""";"=""168""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""11""";"=""w""";"=""5""";"=""6""";"=""5""";"=""CHYCHKAN Alena""";"=""07.07.1993""";"=""BLR""";"=""53""";"=""52.70""";"=""68""";"=""71""";"=""*73""";"=""71""";"=""88""";"=""91""";"=""*97""";"=""91""";"=""162""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""12""";"=""w""";"=""6""";"=""5""";"=""7""";"=""DIACHENKO Iana""";"=""16.01.1990""";"=""UKR""";"=""53""";"=""52.88""";"=""68""";"=""70""";"=""72""";"=""72""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""160""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""13""";"=""w""";"=""7""";"=""8""";"=""6""";"=""BERCHI Dana Alexandra""";"=""11.03.1990""";"=""ROU""";"=""53""";"=""52.58""";"=""*65""";"=""*65""";"=""65""";"=""65""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""153""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""14""";"=""w""";"=""8""";"=""7""";"=""9""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""53""";"=""52.94""";"=""62""";"=""66""";"=""*69""";"=""66""";"=""*78""";"=""78""";"=""82""";"=""82""";"=""148""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""15""";"=""w""";"=""9""";"=""9""";"=""8""";"=""De COSTER Sarah""";"=""09.01.1986""";"=""BEL""";"=""53""";"=""52.96""";"=""62""";"=""*65""";"=""*65""";"=""62""";"=""77""";"=""80""";"=""83""";"=""83""";"=""145""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""16""";"=""m""";"=""1""";"=""5""";"=""1""";"=""MARGARYAN Smbat""";"=""17.03.1993""";"=""ARM""";"=""56""";"=""55.72""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""131""";"=""137""";"=""*143""";"=""137""";"=""238""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""17""";"=""m""";"=""2""";"=""1""";"=""5""";"=""DUDOGLO Ghenadie""";"=""27.06.1986""";"=""MDA""";"=""56""";"=""55.62""";"=""104""";"=""107""";"=""109""";"=""109""";"=""125""";"=""128""";"=""*130""";"=""128""";"=""237""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""18""";"=""m""";"=""3""";"=""2""";"=""6""";"=""KILIC Gokhan""";"=""06.01.1988""";"=""TUR""";"=""56""";"=""55.52""";"=""100""";"=""105""";"=""107""";"=""107""";"=""126""";"=""*130""";"=""*130""";"=""126""";"=""233""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""19""";"=""m""";"=""4""";"=""4""";"=""4""";"=""PRZEPIORKIEWICZ Maciej""";"=""14.11.1987""";"=""POL""";"=""56""";"=""55.78""";"=""98""";"=""101""";"=""103""";"=""103""";"=""129""";"=""*131""";"=""*131""";"=""129""";"=""232""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""20""";"=""m""";"=""5""";"=""9""";"=""2""";"=""OLARU Gabriel""";"=""23.11.1988""";"=""ROU""";"=""56""";"=""55.74""";"=""96""";"=""*101""";"=""*101""";"=""96""";"=""127""";"=""131""";"=""135""";"=""135""";"=""231""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""21""";"=""m""";"=""6""";"=""3""";"=""8""";"=""LAPTEV Oleg""";"=""17.04.1987""";"=""RUS""";"=""56""";"=""55.90""";"=""99""";"=""*104""";"=""104""";"=""104""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""229""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""22""";"=""m""";"=""7""";"=""8""";"=""3""";"=""SAMUKASHVILI Zviadi""";"=""22.11.1987""";"=""GEO""";"=""56""";"=""55.62""";"=""98""";"=""*100""";"=""*100""";"=""98""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""228""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""23""";"=""m""";"=""8""";"=""6""";"=""7""";"=""CRILIC Vadim""";"=""11.07.1987""";"=""MDA""";"=""56""";"=""55.52""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""120""";"=""125""";"=""*129""";"=""125""";"=""225""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""24""";"=""m""";"=""9""";"=""7""";"=""9""";"=""OTERO MARTINEZ Michael Steven""";"=""29.07.1990""";"=""ESP""";"=""56""";"=""55.26""";"=""93""";"=""*98""";"=""98""";"=""98""";"=""122""";"=""*127""";"=""*127""";"=""122""";"=""220""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""25""";"=""m""";"=""10""";"=""10""";"=""10""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.96""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""205""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""26""";"=""w""";"=""1""";"=""3""";"=""1""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""58""";"=""57.88""";"=""83""";"=""*86""";"=""*86""";"=""83""";"=""105""";"=""108""";"=""110""";"=""110""";"=""193""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""27""";"=""w""";"=""2""";"=""2""";"=""2""";"=""PARATOVA Iuliia""";"=""07.11.1986""";"=""UKR""";"=""58""";"=""56.56""";"=""83""";"=""*86""";"=""*86""";"=""83""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""186""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""28""";"=""w""";"=""3""";"=""1""";"=""3""";"=""NASYROVA Alexandra""";"=""01.09.1987""";"=""RUS""";"=""58""";"=""57.58""";"=""83""";"=""*86""";"=""86""";"=""86""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""186""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""29""";"=""w""";"=""4""";"=""4""";"=""4""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""58""";"=""57.06""";"=""77""";"=""*82""";"=""82""";"=""82""";"=""*96""";"=""*96""";"=""96""";"=""96""";"=""178""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""30""";"=""w""";"=""5""";"=""7""";"=""5""";"=""EVERI Anna-Maria""";"=""28.04.1987""";"=""FIN""";"=""58""";"=""57.94""";"=""75""";"=""78""";"=""*79""";"=""78""";"=""96""";"=""*101""";"=""*101""";"=""96""";"=""174""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""31""";"=""w""";"=""6""";"=""5""";"=""6""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""58""";"=""57.20""";"=""79""";"=""*84""";"=""*84""";"=""79""";"=""91""";"=""*97""";"=""*98""";"=""91""";"=""170""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""32""";"=""w""";"=""7""";"=""8""";"=""7""";"=""ALEMANNO Sara""";"=""30.09.1986""";"=""ITA""";"=""58""";"=""57.48""";"=""70""";"=""*73""";"=""*73""";"=""70""";"=""85""";"=""*89""";"=""89""";"=""89""";"=""159""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""33""";"=""w""";"=""---""";"=""6""";"=""---""";"=""JEWELL Helen Jane""";"=""29.11.1988""";"=""GBR""";"=""58""";"=""57.70""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""*95""";"=""*95""";"=""*95""";"=""---""";"=""0""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""34""";"=""m""";"=""1""";"=""2""";"=""1""";"=""WISNIEWSKI Damian""";"=""23.11.1986""";"=""POL""";"=""62""";"=""61.70""";"=""*118""";"=""118""";"=""122""";"=""122""";"=""145""";"=""148""";"=""152""";"=""152""";"=""274""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""35""";"=""m""";"=""2""";"=""1""";"=""4""";"=""SEZER Bunyami""";"=""04.07.1988""";"=""TUR""";"=""62""";"=""61.20""";"=""123""";"=""128""";"=""130""";"=""130""";"=""137""";"=""140""";"=""143""";"=""143""";"=""273""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""36""";"=""m""";"=""3""";"=""4""";"=""2""";"=""AVETISYAN Vanik""";"=""05.03.1987""";"=""ARM""";"=""62""";"=""61.60""";"=""115""";"=""119""";"=""*123""";"=""119""";"=""145""";"=""*151""";"=""151""";"=""151""";"=""270""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""37""";"=""m""";"=""4""";"=""3""";"=""3""";"=""PIPA Artiom""";"=""19.07.1992""";"=""MDA""";"=""62""";"=""61.15""";"=""114""";"=""118""";"=""120""";"=""120""";"=""143""";"=""145""";"=""*148""";"=""145""";"=""265""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""38""";"=""m""";"=""5""";"=""7""";"=""5""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""62""";"=""61.55""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""*131""";"=""131""";"=""138""";"=""138""";"=""248""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""39""";"=""m""";"=""6""";"=""5""";"=""6""";"=""HERNANDEZ MENDOZA Acoran Juan""";"=""30.12.1990""";"=""ESP""";"=""62""";"=""61.75""";"=""*113""";"=""*113""";"=""113""";"=""113""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""248""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""40""";"=""m""";"=""7""";"=""6""";"=""7""";"=""BOSCO Alessandro""";"=""06.10.1988""";"=""ITA""";"=""62""";"=""61.40""";"=""*110""";"=""110""";"=""*113""";"=""110""";"=""*130""";"=""130""";"=""*133""";"=""130""";"=""240""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""41""";"=""w""";"=""1""";"=""1""";"=""2""";"=""ASMALOUSKAYA Anastasiya""";"=""20.05.1987""";"=""BLR""";"=""63""";"=""62.45""";"=""85""";"=""88""";"=""*89""";"=""88""";"=""105""";"=""110""";"=""*103""";"=""110""";"=""198""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""42""";"=""w""";"=""2""";"=""2""";"=""3""";"=""NIYAMATOVA Tatiana""";"=""23.03.1986""";"=""RUS""";"=""63""";"=""62.60""";"=""*85""";"=""85""";"=""88""";"=""88""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""198""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""43""";"=""w""";"=""3""";"=""3""";"=""4""";"=""ULRICH Christin""";"=""19.09.1990""";"=""GER""";"=""63""";"=""62.60""";"=""84""";"=""87""";"=""*89""";"=""87""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""197""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""44""";"=""w""";"=""4""";"=""4""";"=""1""";"=""DOSTOVALOVA Viktoriy""";"=""19.07.1987""";"=""RUS""";"=""63""";"=""62.80""";"=""*83""";"=""*83""";"=""83""";"=""83""";"=""108""";"=""114""";"=""*116""";"=""114""";"=""197""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""45""";"=""w""";"=""5""";"=""6""";"=""5""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""63""";"=""62.50""";"=""80""";"=""*84""";"=""*84""";"=""80""";"=""105""";"=""109""";"=""*111""";"=""109""";"=""189""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""46""";"=""w""";"=""6""";"=""5""";"=""6""";"=""KAYA Figen""";"=""28.05.1991""";"=""TUR""";"=""63""";"=""62.45""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""97""";"=""102""";"=""*108""";"=""102""";"=""182""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""47""";"=""w""";"=""7""";"=""7""";"=""7""";"=""GRYCZKA Joanna""";"=""02.02.1989""";"=""POL""";"=""63""";"=""62.50""";"=""75""";"=""78""";"=""80""";"=""80""";"=""*95""";"=""95""";"=""*98""";"=""95""";"=""175""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""48""";"=""w""";"=""8""";"=""8""";"=""9""";"=""PUPUTTI Jenni Maria""";"=""28.06.1986""";"=""FIN""";"=""63""";"=""61.60""";"=""*76""";"=""76""";"=""*80""";"=""76""";"=""86""";"=""90""";"=""*93""";"=""90""";"=""166""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""49""";"=""w""";"=""9""";"=""9""";"=""8""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""63""";"=""61.65""";"=""68""";"=""71""";"=""*74""";"=""71""";"=""88""";"=""91""";"=""*96""";"=""91""";"=""162""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""50""";"=""w""";"=""10""";"=""10""";"=""10""";"=""LOZOVA Laura""";"=""06.07.1988""";"=""CZE""";"=""63""";"=""62.60""";"=""65""";"=""*69""";"=""69""";"=""69""";"=""*85""";"=""85""";"=""*91""";"=""85""";"=""154""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""51""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MIZDAL Ewa Justyna""";"=""18.07.1987""";"=""POL""";"=""69""";"=""68.80""";"=""92""";"=""95""";"=""98""";"=""98""";"=""112""";"=""116""";"=""*120""";"=""116""";"=""214""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""52""";"=""m""";"=""1""";"=""2""";"=""1""";"=""PETROSYAN Sergey""";"=""07.06.1988""";"=""RUS""";"=""69""";"=""68.70""";"=""135""";"=""140""";"=""143""";"=""143""";"=""165""";"=""171""";"=""175""";"=""175""";"=""318""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""53""";"=""w""";"=""2""";"=""2""";"=""3""";"=""SHKERMANKOVA Maryna""";"=""09.04.1990""";"=""BLR""";"=""69""";"=""66.30""";"=""84""";"=""87""";"=""90""";"=""90""";"=""105""";"=""109""";"=""*112""";"=""109""";"=""199""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""54""";"=""m""";"=""2""";"=""3""";"=""2""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""68.75""";"=""*137""";"=""137""";"=""143""";"=""143""";"=""165""";"=""170""";"=""175""";"=""175""";"=""318""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""55""";"=""w""";"=""3""";"=""3""";"=""4""";"=""KIRIIENKO Alona""";"=""09.05.1987""";"=""UKR""";"=""69""";"=""68.10""";"=""84""";"=""87""";"=""*89""";"=""87""";"=""*108""";"=""108""";"=""*113""";"=""108""";"=""195""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""56""";"=""m""";"=""3""";"=""4""";"=""4""";"=""KUCZYNSKI Damian Lukasz""";"=""18.08.1986""";"=""POL""";"=""69""";"=""68.80""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""*163""";"=""163""";"=""171""";"=""171""";"=""309""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""57""";"=""w""";"=""4""";"=""4""";"=""5""";"=""BAZSO Bianka""";"=""24.01.1988""";"=""HUN""";"=""69""";"=""67.05""";"=""80""";"=""83""";"=""86""";"=""86""";"=""100""";"=""106""";"=""*109""";"=""106""";"=""192""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""58""";"=""m""";"=""4""";"=""1""";"=""5""";"=""BILGIN Erol""";"=""20.02.1987""";"=""TUR""";"=""69""";"=""68.05""";"=""135""";"=""140""";"=""143""";"=""143""";"=""165""";"=""*171""";"=""*171""";"=""165""";"=""308""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""59""";"=""w""";"=""5""";"=""5""";"=""6""";"=""ESTARLIK HERNANDEZ Maria Del Pilar""";"=""27.12.1991""";"=""ESP""";"=""69""";"=""66.60""";"=""*72""";"=""*72""";"=""72""";"=""72""";"=""85""";"=""88""";"=""91""";"=""91""";"=""163""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""60""";"=""m""";"=""5""";"=""6""";"=""3""";"=""STOICHITA Paul-Catalin""";"=""10.01.1989""";"=""ROU""";"=""69""";"=""68.65""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""165""";"=""*171""";"=""171""";"=""171""";"=""301""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""61""";"=""m""";"=""6""";"=""7""";"=""6""";"=""JOACHIM Robert Friedrich""";"=""13.01.1987""";"=""GER""";"=""69""";"=""68.85""";"=""124""";"=""*128""";"=""128""";"=""128""";"=""*160""";"=""160""";"=""*164""";"=""160""";"=""288""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""62""";"=""m""";"=""7""";"=""5""";"=""10""";"=""AGILLI Ekrem""";"=""20.08.1987""";"=""TUR""";"=""69""";"=""68.85""";"=""*136""";"=""136""";"=""*141""";"=""136""";"=""150""";"=""*161""";"=""*161""";"=""150""";"=""286""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""63""";"=""m""";"=""8""";"=""8""";"=""8""";"=""SEMJONOVS Mihails""";"=""05.06.1987""";"=""LAT""";"=""69""";"=""68.50""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""152""";"=""157""";"=""*160""";"=""157""";"=""282""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""64""";"=""m""";"=""9""";"=""10""";"=""7""";"=""GRECO Emanuele""";"=""12.08.1987""";"=""ITA""";"=""69""";"=""68.60""";"=""118""";"=""123""";"=""*125""";"=""123""";"=""152""";"=""*158""";"=""158""";"=""158""";"=""281""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""65""";"=""m""";"=""10""";"=""9""";"=""9""";"=""MORILLAS SANCHEZ Isaac Julian""";"=""16.10.1988""";"=""ESP""";"=""69""";"=""68.70""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""*160""";"=""*160""";"=""150""";"=""275""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""66""";"=""m""";"=""11""";"=""11""";"=""11""";"=""LERCH Zsolt""";"=""15.08.1990""";"=""HUN""";"=""69""";"=""66.20""";"=""110""";"=""116""";"=""*119""";"=""116""";"=""133""";"=""140""";"=""*142""";"=""140""";"=""256""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""67""";"=""m""";"=""12""";"=""12""";"=""12""";"=""BYRD Cathal""";"=""15.08.1986""";"=""IRL""";"=""69""";"=""68.90""";"=""*105""";"=""105""";"=""*108""";"=""105""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""245""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""68""";"=""w""";"=""---""";"=""---""";"=""2""";"=""KAYZER Victoria""";"=""08.11.1988""";"=""RUS""";"=""69""";"=""68.95""";"=""*83""";"=""*83""";"=""*83""";"=""---""";"=""105""";"=""111""";"=""*113""";"=""111""";"=""0""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""69""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KNIAZHYSHCHA Volha""";"=""24.08.1988""";"=""BLR""";"=""75""";"=""74.75""";"=""76""";"=""100""";"=""103""";"=""103""";"=""118""";"=""*125""";"=""127""";"=""127""";"=""230""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""70""";"=""w""";"=""2""";"=""2""";"=""3""";"=""NOVAKOVICH Yuliya""";"=""06.05.1989""";"=""BLR""";"=""75""";"=""73.15""";"=""95""";"=""99""";"=""102""";"=""102""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""216""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""71""";"=""w""";"=""3""";"=""3""";"=""2""";"=""ANINA Liudmila""";"=""20.12.1986""";"=""RUS""";"=""75""";"=""72.50""";"=""85""";"=""90""";"=""94""";"=""94""";"=""108""";"=""112""";"=""116""";"=""116""";"=""210""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""72""";"=""w""";"=""4""";"=""4""";"=""4""";"=""WEDOW Mandy Bianca""";"=""13.05.1987""";"=""GER""";"=""75""";"=""71.75""";"=""89""";"=""91""";"=""*93""";"=""91""";"=""106""";"=""110""";"=""113""";"=""113""";"=""204""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""73""";"=""w""";"=""5""";"=""6""";"=""5""";"=""ALONSO Raquel""";"=""30.12.1988""";"=""ESP""";"=""75""";"=""74.60""";"=""85""";"=""*89""";"=""*89""";"=""85""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""195""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""74""";"=""w""";"=""6""";"=""5""";"=""6""";"=""ZABOROWSKA Ewelina""";"=""18.12.1987""";"=""POL""";"=""75""";"=""74.55""";"=""*88""";"=""88""";"=""*91""";"=""88""";"=""97""";"=""104""";"=""0.0""";"=""104""";"=""192""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""75""";"=""w""";"=""7""";"=""7""";"=""7""";"=""MOLNAR Alexandra""";"=""31.08.1986""";"=""HUN""";"=""75""";"=""69.25""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""76""";"=""m""";"=""1""";"=""3""";"=""1""";"=""AGHASYAN Aghasi""";"=""29.08.1988""";"=""ARM""";"=""77""";"=""76.00""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""180""";"=""183""";"=""187""";"=""187""";"=""337""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""77""";"=""m""";"=""2""";"=""2""";"=""3""";"=""CHYKYDA Iurii""";"=""09.12.1988""";"=""UKR""";"=""77""";"=""76.76""";"=""*150""";"=""150""";"=""153""";"=""153""";"=""171""";"=""176""";"=""180""";"=""180""";"=""333""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""78""";"=""m""";"=""3""";"=""6""";"=""2""";"=""KLIS Roman""";"=""03.05.1988""";"=""POL""";"=""77""";"=""76.75""";"=""143""";"=""148""";"=""*151""";"=""148""";"=""*183""";"=""*183""";"=""183""";"=""183""";"=""331""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
"=""79""";"=""m""";"=""4""";"=""1""";"=""4""";"=""YAGCI Semih""";"=""15.11.1988""";"=""TUR""";"=""77""";"=""76.85""";"=""145""";"=""151""";"=""154""";"=""154""";"=""*175""";"=""*176""";"=""176""";"=""176""";"=""330""";"=""EUROPEAN U23 CHAMPIONSHIPS""";"=""10.2009""";
