pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""72""";"=""M""";"=""9""";"=""9""";"=""9""";"=""ATAK Hursit""";"=""24.05.1991""";"=""TUR""";"=""62""";"=""61.14""";"=""109""";"=""112""";"=""*117""";"=""112""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""252""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""73""";"=""M""";"=""10""";"=""11""";"=""11""";"=""TOKAR Bogdan""";"=""25.11.1988""";"=""UKR""";"=""62""";"=""60.88""";"=""104""";"=""108""";"=""110""";"=""110""";"=""134""";"=""138""";"=""*141""";"=""138""";"=""248""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""74""";"=""M""";"=""11""";"=""14""";"=""10""";"=""ADAMS Aaron B.""";"=""03.01.1988""";"=""USA""";"=""62""";"=""61.66""";"=""102""";"=""*106""";"=""106""";"=""106""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""246""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""75""";"=""M""";"=""12""";"=""12""";"=""13""";"=""LEE Alex""";"=""18.11.1988""";"=""USA""";"=""62""";"=""61.92""";"=""105""";"=""108""";"=""110""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""76""";"=""M""";"=""13""";"=""13""";"=""12""";"=""ALMANZAR Francisco""";"=""19.09.1989""";"=""DOM""";"=""62""";"=""61.38""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""244""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""77""";"=""M""";"=""---""";"=""2""";"=""---""";"=""SEZER Bunyami""";"=""04.07.1988""";"=""TUR""";"=""62""";"=""60.98""";"=""120""";"=""123""";"=""*125""";"=""123""";"=""*140""";"=""*142""";"=""*142""";"=""---""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""78""";"=""W""";"=""1""";"=""1""";"=""2""";"=""SAVENKO Viktoriia""";"=""28.05.1988""";"=""RUS""";"=""63""";"=""62.18""";"=""95""";"=""100""";"=""103""";"=""103""";"=""110""";"=""117""";"=""*120""";"=""117""";"=""220""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""79""";"=""W""";"=""2""";"=""2""";"=""1""";"=""PALOMEQUE VALOYES Nisida Esther""";"=""09.03.1988""";"=""COL""";"=""63""";"=""61.76""";"=""93""";"=""* 96""";"=""96""";"=""96""";"=""112""";"=""117""";"=""*124""";"=""117""";"=""213""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""80""";"=""W""";"=""3""";"=""4""";"=""4""";"=""MIYAHIRA Namiko""";"=""19.07.1988""";"=""JPN""";"=""63""";"=""62.38""";"=""83""";"=""* 86""";"=""86""";"=""86""";"=""103""";"=""*105""";"=""*106""";"=""103""";"=""189""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""81""";"=""W""";"=""4""";"=""3""";"=""6""";"=""SAVCHENKOVA Olena""";"=""24.01.1989""";"=""UKR""";"=""63""";"=""61.18""";"=""82""";"=""85""";"=""87""";"=""87""";"=""*101""";"=""*101""";"=""101""";"=""101""";"=""188""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""82""";"=""W""";"=""5""";"=""5""";"=""5""";"=""KONDRASHOVA Viktoriya""";"=""16.03.1988""";"=""RUS""";"=""63""";"=""60.88""";"=""* 85""";"=""85""";"=""* 87""";"=""85""";"=""95""";"=""*101""";"=""101""";"=""101""";"=""186""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""83""";"=""W""";"=""6""";"=""7""";"=""3""";"=""LEFEBVRE Valerie""";"=""16.06.1990""";"=""CAN""";"=""63""";"=""61.90""";"=""81""";"=""* 84""";"=""* 84""";"=""81""";"=""*101""";"=""101""";"=""105""";"=""105""";"=""186""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""84""";"=""W""";"=""7""";"=""6""";"=""8""";"=""BAZSO Bianka""";"=""24.01.1988""";"=""HUN""";"=""63""";"=""62.60""";"=""78""";"=""82""";"=""* 84""";"=""82""";"=""97""";"=""*102""";"=""*102""";"=""97""";"=""179""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""85""";"=""W""";"=""8""";"=""8""";"=""7""";"=""TOVAR Wendy""";"=""05.04.1991""";"=""VEN""";"=""63""";"=""62.98""";"=""77""";"=""* 81""";"=""* 81""";"=""77""";"=""93""";"=""98""";"=""100""";"=""100""";"=""177""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""86""";"=""W""";"=""9""";"=""10""";"=""9""";"=""AGUILAR Ana""";"=""24.11.1991""";"=""ECU""";"=""63""";"=""61.96""";"=""70""";"=""75""";"=""* 77""";"=""75""";"=""90""";"=""95""";"=""*101""";"=""95""";"=""170""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""87""";"=""W""";"=""10""";"=""9""";"=""10""";"=""GRYCZKA Joanna""";"=""02.02.1989""";"=""POL""";"=""63""";"=""62.80""";"=""72""";"=""74""";"=""76""";"=""76""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""169""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""88""";"=""W""";"=""11""";"=""12""";"=""11""";"=""SAMUELSSON Matilda""";"=""12.07.1989""";"=""SWE""";"=""63""";"=""62.00""";"=""73""";"=""* 77""";"=""* 77""";"=""73""";"=""88""";"=""* 92""";"=""* 92""";"=""88""";"=""161""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""89""";"=""W""";"=""12""";"=""11""";"=""12""";"=""BOUGIE Pamela""";"=""24.01.1991""";"=""CAN""";"=""63""";"=""61.36""";"=""* 70""";"=""70""";"=""74""";"=""74""";"=""80""";"=""* 84""";"=""* 84""";"=""80""";"=""154""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""90""";"=""M""";"=""1""";"=""1""";"=""3""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""68.56""";"=""137""";"=""141""";"=""142""";"=""142""";"=""160""";"=""165""";"=""*167""";"=""165""";"=""307""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""91""";"=""W""";"=""1""";"=""2""";"=""1""";"=""ABIR ABDELRAHMAN Khalil Mahmoud Khalil""";"=""13.06.1992""";"=""EGY""";"=""69""";"=""68.78""";"=""95""";"=""98""";"=""101""";"=""101""";"=""127""";"=""130""";"=""132""";"=""132""";"=""233""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""92""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MIRZOYAN Arakel""";"=""21.10.1989""";"=""ARM""";"=""69""";"=""68.22""";"=""133""";"=""*137""";"=""137""";"=""137""";"=""*165""";"=""165""";"=""*170""";"=""165""";"=""302""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""93""";"=""W""";"=""2""";"=""1""";"=""2""";"=""SOLIS ARBOLEDA Leidy Yessenia""";"=""17.02.1990""";"=""COL""";"=""69""";"=""67.50""";"=""98""";"=""100""";"=""101""";"=""101""";"=""125""";"=""129""";"=""131""";"=""131""";"=""232""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""94""";"=""M""";"=""3""";"=""4""";"=""1""";"=""PINEDA Luis Miguel""";"=""03.08.1988""";"=""COL""";"=""69""";"=""68.56""";"=""130""";"=""134""";"=""136""";"=""136""";"=""*165""";"=""*165""";"=""166""";"=""166""";"=""302""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""95""";"=""W""";"=""3""";"=""4""";"=""3""";"=""KIM Hyemi""";"=""05.08.1990""";"=""KOR""";"=""69""";"=""67.94""";"=""95""";"=""* 99""";"=""* 99""";"=""95""";"=""115""";"=""*118""";"=""118""";"=""118""";"=""213""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""96""";"=""M""";"=""4""";"=""3""";"=""4""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""68.04""";"=""132""";"=""*136""";"=""136""";"=""136""";"=""*163""";"=""*163""";"=""164""";"=""164""";"=""300""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""97""";"=""W""";"=""4""";"=""3""";"=""6""";"=""BAIEVA Daria""";"=""31.03.1988""";"=""UKR""";"=""69""";"=""68.76""";"=""93""";"=""97""";"=""100""";"=""100""";"=""*113""";"=""113""";"=""*117""";"=""113""";"=""213""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""98""";"=""M""";"=""5""";"=""5""";"=""5""";"=""MARTIN Razvan Constantin""";"=""22.12.1991""";"=""ROU""";"=""69""";"=""68.20""";"=""125""";"=""130""";"=""134""";"=""134""";"=""155""";"=""161""";"=""*165""";"=""161""";"=""295""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""99""";"=""W""";"=""5""";"=""5""";"=""4""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""69""";"=""68.60""";"=""88""";"=""93""";"=""* 99""";"=""93""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""208""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""100""";"=""M""";"=""6""";"=""6""";"=""8""";"=""REZAEIAN Morteza""";"=""14.06.1989""";"=""IRI""";"=""69""";"=""66.60""";"=""128""";"=""133""";"=""*136""";"=""133""";"=""157""";"=""*165""";"=""*167""";"=""157""";"=""290""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""101""";"=""W""";"=""6""";"=""6""";"=""5""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""69""";"=""67.82""";"=""84""";"=""88""";"=""90""";"=""90""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""204""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""102""";"=""M""";"=""7""";"=""7""";"=""6""";"=""MORILLAS SANCHEZ Isaac Julian""";"=""16.10.1988""";"=""ESP""";"=""69""";"=""68.16""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""155""";"=""160""";"=""*166""";"=""160""";"=""290""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""103""";"=""W""";"=""7""";"=""10""";"=""8""";"=""FRIEND Natalie""";"=""18.11.1988""";"=""USA""";"=""69""";"=""64.66""";"=""78""";"=""* 81""";"=""* 81""";"=""78""";"=""102""";"=""*106""";"=""*106""";"=""102""";"=""180""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""104""";"=""M""";"=""8""";"=""8""";"=""9""";"=""TARIFA Antonio Gomez""";"=""05.01.1989""";"=""ESP""";"=""69""";"=""68.28""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""286""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""105""";"=""W""";"=""8""";"=""8""";"=""9""";"=""DOMINGUEZ DE LA ROSA Yesenia""";"=""16.09.1989""";"=""DOM""";"=""69""";"=""66.98""";"=""79""";"=""* 82""";"=""82""";"=""82""";"=""* 97""";"=""97""";"=""*100""";"=""97""";"=""179""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""106""";"=""M""";"=""9""";"=""9""";"=""7""";"=""PAN Chien-Hung""";"=""07.08.1988""";"=""TPE""";"=""69""";"=""67.16""";"=""120""";"=""125""";"=""127""";"=""127""";"=""150""";"=""155""";"=""158""";"=""158""";"=""285""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""107""";"=""W""";"=""9""";"=""11""";"=""7""";"=""VALDES PARIS Maria Fernanda""";"=""17.03.1992""";"=""CHI""";"=""69""";"=""68.86""";"=""* 75""";"=""75""";"=""* 80""";"=""75""";"=""* 97""";"=""97""";"=""104""";"=""104""";"=""179""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""108""";"=""M""";"=""10""";"=""10""";"=""10""";"=""OBUKHOV Anton""";"=""21.11.1990""";"=""UKR""";"=""69""";"=""68.64""";"=""120""";"=""124""";"=""126""";"=""126""";"=""148""";"=""152""";"=""155""";"=""155""";"=""281""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""109""";"=""W""";"=""10""";"=""9""";"=""10""";"=""RANGEL Ruth""";"=""25.12.1989""";"=""VEN""";"=""69""";"=""68.00""";"=""77""";"=""80""";"=""* 82""";"=""80""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""177""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""110""";"=""M""";"=""11""";"=""11""";"=""11""";"=""ZWARYCZ Krzysztof Maciej""";"=""13.12.1990""";"=""POL""";"=""69""";"=""68.80""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""155""";"=""*162""";"=""*162""";"=""155""";"=""280""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""111""";"=""M""";"=""12""";"=""12""";"=""12""";"=""HERRERA Luis Javier""";"=""30.03.1989""";"=""VEN""";"=""69""";"=""68.40""";"=""118""";"=""*121""";"=""121""";"=""121""";"=""148""";"=""152""";"=""*155""";"=""152""";"=""273""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""112""";"=""M""";"=""13""";"=""16""";"=""13""";"=""SOLIS Elio""";"=""10.02.1989""";"=""ECU""";"=""69""";"=""68.68""";"=""*117""";"=""117""";"=""*121""";"=""117""";"=""*147""";"=""147""";"=""*151""";"=""147""";"=""264""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""113""";"=""M""";"=""14""";"=""14""";"=""14""";"=""ROSOL Tomasz""";"=""04.09.1989""";"=""POL""";"=""69""";"=""68.10""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""140""";"=""*145""";"=""*149""";"=""140""";"=""260""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""114""";"=""M""";"=""15""";"=""17""";"=""15""";"=""LESCANO GUERRERO Arturo David""";"=""16.06.1988""";"=""PER""";"=""69""";"=""68.22""";"=""*112""";"=""*112""";"=""112""";"=""112""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""252""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""115""";"=""M""";"=""16""";"=""18""";"=""17""";"=""CARINAO Jorge""";"=""18.02.1991""";"=""CHI""";"=""69""";"=""66.40""";"=""100""";"=""105""";"=""*111""";"=""105""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""225""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""116""";"=""M""";"=""17""";"=""19""";"=""16""";"=""FEIJOO PEREZ Joanmanuel Dario""";"=""05.08.1993""";"=""PER""";"=""69""";"=""65.42""";"=""95""";"=""98""";"=""*100""";"=""98""";"=""121""";"=""125""";"=""*128""";"=""125""";"=""223""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""117""";"=""M""";"=""---""";"=""13""";"=""---""";"=""MARTINEZ ARIAS Yuniesel""";"=""03.10.1988""";"=""CUB""";"=""69""";"=""67.88""";"=""120""";"=""*125""";"=""*126""";"=""120""";"=""*160""";"=""*160""";"=""*161""";"=""---""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""118""";"=""M""";"=""---""";"=""15""";"=""---""";"=""SEVERINO PALMERO Nelson Alexis""";"=""08.10.1990""";"=""DOM""";"=""69""";"=""67.10""";"=""110""";"=""115""";"=""119""";"=""119""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""119""";"=""W""";"=""---""";"=""7""";"=""---""";"=""MARTINEZ Maria Belen""";"=""19.10.1989""";"=""ARG""";"=""69""";"=""68.86""";"=""77""";"=""80""";"=""85""";"=""85""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""120""";"=""W""";"=""---""";"=""---""";"=""12""";"=""VELI Maria""";"=""11.07.1988""";"=""ALB""";"=""69""";"=""64.20""";"=""* 80""";"=""* 80""";"=""* 80""";"=""---""";"=""95""";"=""*100""";"=""*102""";"=""95""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""121""";"=""W""";"=""---""";"=""---""";"=""11""";"=""PINTO Cinthia""";"=""10.08.1989""";"=""ECU""";"=""69""";"=""66.98""";"=""* 73""";"=""* 73""";"=""* 73""";"=""---""";"=""88""";"=""92""";"=""96""";"=""96""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""122""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LEE Aera""";"=""06.03.1990""";"=""KOR""";"=""75""";"=""74.36""";"=""93""";"=""* 97""";"=""97""";"=""97""";"=""121""";"=""126""";"=""*130""";"=""126""";"=""223""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""123""";"=""W""";"=""2""";"=""2""";"=""2""";"=""SOLIS ARBOLEDA Yessica Marcela""";"=""17.12.1989""";"=""COL""";"=""75""";"=""73.92""";"=""92""";"=""96""";"=""* 98""";"=""96""";"=""110""";"=""116""";"=""120""";"=""120""";"=""216""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""124""";"=""W""";"=""3""";"=""3""";"=""4""";"=""LYNCH Kelly""";"=""05.05.1989""";"=""USA""";"=""75""";"=""72.02""";"=""* 83""";"=""83""";"=""86""";"=""86""";"=""108""";"=""*113""";"=""*113""";"=""108""";"=""194""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""125""";"=""W""";"=""4""";"=""4""";"=""5""";"=""NAKAMURA Rina""";"=""25.12.1990""";"=""JPN""";"=""75""";"=""73.92""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""188""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""126""";"=""W""";"=""5""";"=""6""";"=""6""";"=""ZARBONI-BERTHIAUME Chelse""";"=""04.12.1991""";"=""CAN""";"=""75""";"=""74.60""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""*100""";"=""100""";"=""*108""";"=""100""";"=""180""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""127""";"=""W""";"=""6""";"=""5""";"=""7""";"=""ALTINDAS Sibel""";"=""24.02.1990""";"=""TUR""";"=""75""";"=""71.74""";"=""* 80""";"=""80""";"=""* 83""";"=""80""";"=""90""";"=""---""";"=""---""";"=""90""";"=""170""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""128""";"=""W""";"=""7""";"=""8""";"=""8""";"=""YILMAZ Hatice""";"=""05.10.1990""";"=""TUR""";"=""75""";"=""69.24""";"=""67""";"=""70""";"=""73""";"=""73""";"=""* 88""";"=""* 88""";"=""88""";"=""88""";"=""161""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""129""";"=""W""";"=""---""";"=""7""";"=""---""";"=""INOUE Saori""";"=""05.01.1989""";"=""JPN""";"=""75""";"=""74.34""";"=""* 78""";"=""78""";"=""* 80""";"=""78""";"=""*103""";"=""*103""";"=""*103""";"=""---""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""130""";"=""W""";"=""---""";"=""---""";"=""3""";"=""KONOVALOVA Yulia""";"=""01.12.1990""";"=""RUS""";"=""75""";"=""71.88""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""115""";"=""---""";"=""---""";"=""115""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""131""";"=""M""";"=""1""";"=""2""";"=""1""";"=""ABDELBAKI Ibrahim Ramadan Ibrahim""";"=""06.02.1988""";"=""EGY""";"=""77""";"=""76.08""";"=""146""";"=""*151""";"=""*151""";"=""146""";"=""182""";"=""*186""";"=""186""";"=""186""";"=""332""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""132""";"=""M""";"=""2""";"=""1""";"=""3""";"=""YAGCI Semih""";"=""15.11.1988""";"=""TUR""";"=""77""";"=""76.46""";"=""150""";"=""*153""";"=""*154""";"=""150""";"=""*182""";"=""182""";"=""*186""";"=""182""";"=""332""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""133""";"=""M""";"=""3""";"=""5""";"=""4""";"=""MORADI Sohrab""";"=""22.09.1988""";"=""IRI""";"=""77""";"=""76.72""";"=""*141""";"=""*141""";"=""141""";"=""141""";"=""170""";"=""*177""";"=""177""";"=""177""";"=""318""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""134""";"=""M""";"=""4""";"=""4""";"=""5""";"=""KIM Kyungsu""";"=""11.01.1988""";"=""KOR""";"=""77""";"=""76.32""";"=""135""";"=""*141""";"=""141""";"=""141""";"=""170""";"=""176""";"=""*178""";"=""176""";"=""317""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""135""";"=""M""";"=""5""";"=""6""";"=""7""";"=""MENDOZA Cesar""";"=""08.05.1989""";"=""VEN""";"=""77""";"=""76.68""";"=""127""";"=""131""";"=""134""";"=""134""";"=""*157""";"=""157""";"=""161""";"=""161""";"=""295""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""136""";"=""M""";"=""6""";"=""8""";"=""8""";"=""CARLES Josep Costa""";"=""17.08.1988""";"=""ESP""";"=""77""";"=""76.54""";"=""128""";"=""*132""";"=""132""";"=""132""";"=""155""";"=""160""";"=""*163""";"=""160""";"=""292""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""137""";"=""M""";"=""7""";"=""10""";"=""6""";"=""CANGEMI Enrico""";"=""05.11.1988""";"=""ITA""";"=""77""";"=""76.18""";"=""*125""";"=""125""";"=""*128""";"=""125""";"=""150""";"=""155""";"=""163""";"=""163""";"=""288""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""138""";"=""M""";"=""8""";"=""7""";"=""9""";"=""DUMAIS Paul""";"=""08.03.1991""";"=""CAN""";"=""77""";"=""76.36""";"=""125""";"=""130""";"=""133""";"=""133""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""288""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""139""";"=""M""";"=""9""";"=""9""";"=""11""";"=""SAVCHENKO Eduard""";"=""06.04.1990""";"=""UKR""";"=""77""";"=""75.38""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""140""";"=""145""";"=""149""";"=""149""";"=""274""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""140""";"=""M""";"=""10""";"=""13""";"=""10""";"=""GOYETTE-DEMERS Laurent""";"=""13.03.1990""";"=""CAN""";"=""77""";"=""76.52""";"=""118""";"=""*123""";"=""*123""";"=""118""";"=""155""";"=""*166""";"=""*166""";"=""155""";"=""273""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""141""";"=""M""";"=""11""";"=""11""";"=""13""";"=""DANIL Agustin""";"=""14.12.1989""";"=""ARG""";"=""77""";"=""76.44""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""265""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""142""";"=""M""";"=""12""";"=""14""";"=""12""";"=""GONZALEZ COSMA Evaristo""";"=""17.10.1990""";"=""DOM""";"=""77""";"=""72.98""";"=""*112""";"=""112""";"=""117""";"=""117""";"=""135""";"=""141""";"=""145""";"=""145""";"=""262""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""143""";"=""M""";"=""13""";"=""12""";"=""14""";"=""SANTIAGO RODRIGUEZ Ricardo""";"=""04.02.1991""";"=""PUR""";"=""77""";"=""74.60""";"=""108""";"=""115""";"=""119""";"=""119""";"=""136""";"=""*145""";"=""*145""";"=""136""";"=""255""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
"=""144""";"=""M""";"=""---""";"=""3""";"=""---""";"=""ZIELINSKI Tomasz Bernard""";"=""29.10.1990""";"=""POL""";"=""77""";"=""76.34""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""*175""";"=""*175""";"=""*175""";"=""---""";"=""0""";"=""34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2008""";
