pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""11""";"=""m""";"=""1""";"=""1""";"=""2""";"=""AYDIN Emrah""";"=""24.06.1997""";"=""TUR""";"=""62""";"=""62.00""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""146""";"=""149""";"=""*153""";"=""149""";"=""269""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""12""";"=""m""";"=""2""";"=""3""";"=""1""";"=""HAMDAYI Sajjad Abbas Yaseen""";"=""15.07.1995""";"=""IRQ""";"=""62""";"=""61.30""";"=""116""";"=""*119""";"=""*119""";"=""116""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""266""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""13""";"=""m""";"=""3""";"=""2""";"=""3""";"=""ALI WAHAB Mohammed""";"=""01.01.1996""";"=""IRQ""";"=""62""";"=""61.36""";"=""*115""";"=""118""";"=""*121""";"=""118""";"=""148""";"=""*154""";"=""*154""";"=""148""";"=""266""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""14""";"=""m""";"=""4""";"=""6""";"=""4""";"=""MAMMADLI Mahammad""";"=""31.10.1997""";"=""AZE""";"=""62""";"=""61.33""";"=""*100""";"=""100""";"=""*107""";"=""100""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""235""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""15""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SSEKYAAYA Charles""";"=""11.04.1994""";"=""UGA""";"=""62""";"=""60.97""";"=""95""";"=""100""";"=""102""";"=""102""";"=""127""";"=""132""";"=""*137""";"=""132""";"=""234""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""16""";"=""m""";"=""6""";"=""4""";"=""6""";"=""SINGHA Shimul Kanti""";"=""01.05.1986""";"=""BAN""";"=""62""";"=""62.00""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""121""";"=""*126""";"=""*127""";"=""121""";"=""226""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""17""";"=""m""";"=""7""";"=""7""";"=""7""";"=""LUBEGA Jamiru""";"=""11.11.1997""";"=""UGA""";"=""62""";"=""61.50""";"=""85""";"=""90""";"=""*91""";"=""90""";"=""110""";"=""115""";"=""120""";"=""120""";"=""210""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""18""";"=""m""";"=""8""";"=""8""";"=""8""";"=""BUDEBS Ahmad Jassim Abdulla Ali""";"=""31.08.1997""";"=""UAE""";"=""62""";"=""59.55""";"=""68""";"=""*72""";"=""72""";"=""72""";"=""90""";"=""*94""";"=""*95""";"=""90""";"=""162""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""19""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KURNAZ Mehtap""";"=""01.05.1995""";"=""TUR""";"=""63""";"=""62.04""";"=""78""";"=""*83""";"=""83""";"=""83""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""183""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""20""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ABBASOVA Elnura""";"=""05.07.1997""";"=""AZE""";"=""63""";"=""60.49""";"=""70""";"=""75""";"=""77""";"=""77""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""172""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""21""";"=""w""";"=""3""";"=""4""";"=""3""";"=""TORCHI Rachida""";"=""04.10.1984""";"=""ALG""";"=""63""";"=""62.87""";"=""65""";"=""68""";"=""*70""";"=""68""";"=""82""";"=""85""";"=""*90""";"=""85""";"=""153""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""22""";"=""w""";"=""4""";"=""3""";"=""4""";"=""KHOSHIMOVA Nurjakhon""";"=""02.09.1996""";"=""UZB""";"=""63""";"=""61.81""";"=""62""";"=""65""";"=""68""";"=""68""";"=""80""";"=""83""";"=""*85""";"=""83""";"=""151""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""23""";"=""w""";"=""5""";"=""5""";"=""5""";"=""KASUUBO Irene""";"=""05.09.1997""";"=""UGA""";"=""63""";"=""60.64""";"=""56""";"=""61""";"=""63""";"=""63""";"=""72""";"=""*77""";"=""77""";"=""77""";"=""140""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""24""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SEZER Bunyami""";"=""04.07.1988""";"=""TUR""";"=""69""";"=""66.90""";"=""133""";"=""138""";"=""*140""";"=""138""";"=""156""";"=""160""";"=""*162""";"=""160""";"=""298""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""25""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DEMIREL Hatice""";"=""27.08.1994""";"=""TUR""";"=""69""";"=""68.75""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""195""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""26""";"=""w""";"=""2""";"=""2""";"=""2""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""69""";"=""64.29""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""90""";"=""96""";"=""100""";"=""100""";"=""175""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""27""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALABDULLATIF Abdullatif Khdher A""";"=""10.05.1982""";"=""KSA""";"=""69""";"=""64.00""";"=""110""";"=""115""";"=""120""";"=""120""";"=""140""";"=""150""";"=""*158""";"=""150""";"=""270""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""28""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SSEMPEREZA Hakim Musoke""";"=""10.04.1995""";"=""UGA""";"=""69""";"=""67.86""";"=""92""";"=""97""";"=""100""";"=""100""";"=""*122""";"=""122""";"=""*130""";"=""122""";"=""222""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""29""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ROKEYA Sultana Sathy""";"=""15.07.1984""";"=""BAN""";"=""69""";"=""67.10""";"=""60""";"=""*70""";"=""*72""";"=""60""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""140""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""30""";"=""m""";"=""---""";"=""---""";"=""4""";"=""KRASNIQI Arbnor""";"=""14.10.1994""";"=""KOS""";"=""69""";"=""68.80""";"=""*77""";"=""*80""";"=""*82""";"=""---""";"=""95""";"=""*102""";"=""*106""";"=""95""";"=""0""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""31""";"=""w""";"=""1""";"=""1""";"=""1""";"=""AYNACI Duygu""";"=""26.06.1996""";"=""TUR""";"=""75""";"=""72.18""";"=""83""";"=""86""";"=""90""";"=""90""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""32""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SLIMANE Assia""";"=""11.03.1986""";"=""ALG""";"=""75""";"=""74.50""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""*87""";"=""87""";"=""90""";"=""90""";"=""160""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""33""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ISMAYILOV Daniyar""";"=""03.02.1992""";"=""TUR""";"=""77""";"=""70.01""";"=""145""";"=""151""";"=""154""";"=""154""";"=""166""";"=""171""";"=""176""";"=""176""";"=""330""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""34""";"=""m""";"=""2""";"=""2""";"=""2""";"=""HAMEED Sarmad Saad Hameed""";"=""26.05.1994""";"=""IRQ""";"=""77""";"=""74.60""";"=""125""";"=""130""";"=""133""";"=""133""";"=""156""";"=""160""";"=""163""";"=""163""";"=""296""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""35""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SHARIFOV Elshad""";"=""24.05.1997""";"=""AZE""";"=""77""";"=""74.42""";"=""*122""";"=""122""";"=""127""";"=""127""";"=""155""";"=""162""";"=""*164""";"=""162""";"=""289""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""36""";"=""m""";"=""4""";"=""5""";"=""4""";"=""RAHMAN Md Azuzur""";"=""01.01.1979""";"=""BAN""";"=""77""";"=""76.38""";"=""95""";"=""102""";"=""*105""";"=""102""";"=""120""";"=""*127""";"=""127""";"=""127""";"=""229""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""37""";"=""m""";"=""5""";"=""6""";"=""5""";"=""KULAS Stefan""";"=""19.07.1992""";"=""BIH""";"=""77""";"=""75.26""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""118""";"=""122""";"=""125""";"=""125""";"=""226""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""38""";"=""m""";"=""6""";"=""7""";"=""6""";"=""ASHEER Ahmed Hasan""";"=""01.01.1988""";"=""QAT""";"=""77""";"=""76.80""";"=""55""";"=""61""";"=""66""";"=""66""";"=""80""";"=""86""";"=""*91""";"=""86""";"=""152""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""39""";"=""m""";"=""---""";"=""4""";"=""---""";"=""ALOTHMAN Sami Ahmed M""";"=""17.07.1997""";"=""KSA""";"=""77""";"=""74.91""";"=""113""";"=""*123""";"=""*123""";"=""113""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""0""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""40""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GEDIK Sadrettin""";"=""05.05.1997""";"=""TUR""";"=""85""";"=""80.35""";"=""140""";"=""145""";"=""148""";"=""148""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""323""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""41""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALKHAZAL Ali Ahmed A""";"=""21.08.1998""";"=""KSA""";"=""85""";"=""83.60""";"=""*111""";"=""111""";"=""115""";"=""115""";"=""135""";"=""138""";"=""142""";"=""142""";"=""257""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""42""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ISLAM Md Mainul""";"=""08.09.1979""";"=""BAN""";"=""85""";"=""84.87""";"=""100""";"=""110""";"=""115""";"=""115""";"=""125""";"=""138""";"=""142""";"=""142""";"=""257""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""43""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ABDULLAH Al Muhannadi""";"=""01.01.1987""";"=""QAT""";"=""85""";"=""82.22""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""185""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""1""";"=""YAGCI Semih""";"=""15.11.1988""";"=""TUR""";"=""94""";"=""88.01""";"=""140""";"=""145""";"=""150""";"=""150""";"=""185""";"=""*195""";"=""*195""";"=""185""";"=""335""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""45""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KARKELJA Adis""";"=""03.05.1995""";"=""BIH""";"=""94""";"=""91.00""";"=""105""";"=""---""";"=""---""";"=""105""";"=""125""";"=""---""";"=""---""";"=""125""";"=""230""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""46""";"=""m""";"=""3""";"=""3""";"=""3""";"=""KHALID Alhamadi""";"=""01.01.1989""";"=""QAT""";"=""94""";"=""85.49""";"=""70""";"=""*76""";"=""*78""";"=""70""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""165""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""47""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ELVAN Resul""";"=""18.03.1989""";"=""TUR""";"=""105""";"=""104.97""";"=""155""";"=""160""";"=""165""";"=""165""";"=""190""";"=""*200""";"=""*202""";"=""190""";"=""355""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""48""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALRASHEED Reda Hussain A.""";"=""03.05.1993""";"=""KSA""";"=""105""";"=""102.27""";"=""110""";"=""120""";"=""127""";"=""127""";"=""140""";"=""148""";"=""*152""";"=""148""";"=""275""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""49""";"=""w""";"=""1""";"=""1""";"=""1""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p75""";"=""121.01""";"=""85""";"=""90""";"=""95""";"=""95""";"=""120""";"=""125""";"=""132""";"=""132""";"=""227""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""50""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KHIARI Fatima""";"=""01.01.1991""";"=""ALG""";"=""p75""";"=""76.49""";"=""57""";"=""*58""";"=""60""";"=""60""";"=""68""";"=""75""";"=""77""";"=""77""";"=""137""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""51""";"=""m""";"=""1""";"=""1""";"=""1""";"=""AL-SHAHRANI Hamad Omair A H""";"=""04.10.1998""";"=""QAT""";"=""p105""";"=""109.66""";"=""50""";"=""56""";"=""*61""";"=""56""";"=""60""";"=""70""";"=""*76""";"=""70""";"=""126""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
"=""52""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""AKIN Melih""";"=""01.05.1993""";"=""TUR""";"=""p105""";"=""107.26""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""3rd ISSF CHAMPIONSHIPS""";"=""03.2015""";
