pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""5""";"=""5""";"=""6""";"=""WANG Jhih-Wun""";"=""18.07.1999""";"=""TPE""";"=""50""";"=""49.85""";"=""*70""";"=""70""";"=""75""";"=""75""";"=""*90""";"=""90""";"=""*94""";"=""90""";"=""165""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""11""";"=""m""";"=""6""";"=""7""";"=""5""";"=""AL-HABSI Ahmed Salim Said""";"=""20.10.1999""";"=""OMA""";"=""50""";"=""48.30""";"=""63""";"=""68""";"=""71""";"=""71""";"=""89""";"=""*93""";"=""93""";"=""93""";"=""164""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""12""";"=""m""";"=""7""";"=""6""";"=""7""";"=""AL-LAMI Qasim Hasan Abdulhussein""";"=""24.02.2000""";"=""IRQ""";"=""50""";"=""49.95""";"=""60""";"=""68""";"=""72""";"=""72""";"=""82""";"=""89""";"=""*93""";"=""89""";"=""161""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""13""";"=""m""";"=""8""";"=""8""";"=""8""";"=""POLHENGODA MOHOTTALALAGE Y. Y.B.P.""";"=""10.11.1999""";"=""SRI""";"=""50""";"=""49.40""";"=""62""";"=""65""";"=""68""";"=""68""";"=""88""";"=""*92""";"=""*92""";"=""88""";"=""156""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""14""";"=""m""";"=""9""";"=""9""";"=""9""";"=""ALMURI Rashid""";"=""01.01.1998""";"=""QAT""";"=""50""";"=""50.00""";"=""30""";"=""*36""";"=""38""";"=""38""";"=""35""";"=""40""";"=""*45""";"=""40""";"=""78""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""15""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TERAJIMA Naho""";"=""16.07.1998""";"=""JPN""";"=""53""";"=""52.60""";"=""60""";"=""63""";"=""64""";"=""64""";"=""78""";"=""80""";"=""83""";"=""83""";"=""147""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""16""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LIU Shu-Chun""";"=""02.04.1998""";"=""TPE""";"=""53""";"=""52.65""";"=""*60""";"=""60""";"=""64""";"=""64""";"=""71""";"=""*79""";"=""*81""";"=""71""";"=""135""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""17""";"=""w""";"=""3""";"=""3""";"=""3""";"=""SAEED Tiba Nabeel Saeed""";"=""09.09.1999""";"=""IRQ""";"=""53""";"=""52.55""";"=""48""";"=""52""";"=""*54""";"=""52""";"=""60""";"=""66""";"=""*70""";"=""66""";"=""118""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""18""";"=""w""";"=""4""";"=""4""";"=""4""";"=""AL-SAEDI Hadeel Salim Neamah""";"=""13.01.2001""";"=""IRQ""";"=""53""";"=""48.15""";"=""45""";"=""*50""";"=""50""";"=""50""";"=""55""";"=""*60""";"=""---""";"=""55""";"=""105""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""19""";"=""w""";"=""---""";"=""---""";"=""5""";"=""ALMADANI Shouq""";"=""18.11.1999""";"=""UAE""";"=""53""";"=""49.75""";"=""*30""";"=""*30""";"=""*30""";"=""---""";"=""32""";"=""*40""";"=""40""";"=""40""";"=""0""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""20""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DERU Jimjang""";"=""01.10.1998""";"=""IND""";"=""56""";"=""55.30""";"=""98""";"=""101""";"=""*104""";"=""101""";"=""130""";"=""136""";"=""141""";"=""141""";"=""242""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""21""";"=""m""";"=""2""";"=""3""";"=""2""";"=""CHANG Hao-Yu""";"=""23.09.1998""";"=""TPE""";"=""56""";"=""55.35""";"=""85""";"=""90""";"=""93""";"=""93""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""213""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""22""";"=""m""";"=""3""";"=""2""";"=""3""";"=""AL-BADRI Karrar Hameed Zayed""";"=""03.09.1998""";"=""IRQ""";"=""56""";"=""55.55""";"=""90""";"=""*96""";"=""96""";"=""96""";"=""*117""";"=""117""";"=""*122""";"=""117""";"=""213""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""23""";"=""m""";"=""4""";"=""4""";"=""4""";"=""AL-MARRI Qassim Ali M A""";"=""25.06.1998""";"=""QAT""";"=""56""";"=""51.35""";"=""30""";"=""36""";"=""*40""";"=""36""";"=""35""";"=""*40""";"=""*45""";"=""35""";"=""71""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""24""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RODKING Thidarat""";"=""24.08.1998""";"=""THA""";"=""58""";"=""57.35""";"=""74""";"=""75""";"=""77""";"=""77""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""177""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""25""";"=""w""";"=""2""";"=""2""";"=""2""";"=""AULBEK Aigerim""";"=""28.08.1998""";"=""KAZ""";"=""58""";"=""57.35""";"=""73""";"=""76""";"=""*78""";"=""76""";"=""93""";"=""*97""";"=""*97""";"=""93""";"=""169""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""26""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KHUMUKCHAM Nungshiton Chanu""";"=""02.03.1998""";"=""IND""";"=""58""";"=""57.35""";"=""70""";"=""73""";"=""*75""";"=""73""";"=""88""";"=""*93""";"=""93""";"=""93""";"=""166""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""27""";"=""w""";"=""4""";"=""4""";"=""4""";"=""HSU Wei-Chun""";"=""10.11.1998""";"=""TPE""";"=""58""";"=""56.45""";"=""59""";"=""63""";"=""66""";"=""66""";"=""79""";"=""82""";"=""*88""";"=""82""";"=""148""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""28""";"=""w""";"=""5""";"=""5""";"=""5""";"=""CHIANG Meng-Chen""";"=""03.04.1998""";"=""TPE""";"=""58""";"=""56.95""";"=""60""";"=""63""";"=""65""";"=""65""";"=""77""";"=""81""";"=""*83""";"=""81""";"=""146""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""29""";"=""w""";"=""6""";"=""6""";"=""6""";"=""ALMADANI Mai Ahmad Essa Ahmad""";"=""26.07.2001""";"=""UAE""";"=""58""";"=""55.00""";"=""*40""";"=""40""";"=""43""";"=""43""";"=""45""";"=""*50""";"=""50""";"=""50""";"=""93""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""30""";"=""m""";"=""1""";"=""2""";"=""1""";"=""TAKU Lalu""";"=""08.12.1998""";"=""IND""";"=""62""";"=""61.90""";"=""*108""";"=""108""";"=""*112""";"=""108""";"=""130""";"=""138""";"=""142""";"=""142""";"=""250""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""31""";"=""m""";"=""2""";"=""1""";"=""2""";"=""DEEPAK Lather""";"=""25.03.2000""";"=""IND""";"=""62""";"=""61.80""";"=""108""";"=""112""";"=""115""";"=""115""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""245""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""32""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CHUANG Sheng-Min""";"=""10.07.1998""";"=""TPE""";"=""62""";"=""61.60""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""128""";"=""*130""";"=""*130""";"=""128""";"=""230""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""33""";"=""m""";"=""4""";"=""4""";"=""4""";"=""USMAN Muhammad""";"=""12.03.1998""";"=""PAK""";"=""62""";"=""61.35""";"=""87""";"=""92""";"=""*94""";"=""92""";"=""*107""";"=""107""";"=""109""";"=""109""";"=""201""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""34""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHOBNGAM Wanida""";"=""15.05.1998""";"=""THA""";"=""63""";"=""62.00""";"=""75""";"=""79""";"=""82""";"=""82""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""183""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""35""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ISHII Miku""";"=""30.03.1998""";"=""JPN""";"=""63""";"=""62.60""";"=""76""";"=""*80""";"=""*80""";"=""76""";"=""92""";"=""96""";"=""100""";"=""100""";"=""176""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""36""";"=""w""";"=""3""";"=""3""";"=""3""";"=""AKTAR Mabia""";"=""07.10.1999""";"=""BAN""";"=""63""";"=""61.85""";"=""61""";"=""*68""";"=""68""";"=""68""";"=""80""";"=""90""";"=""*94""";"=""90""";"=""158""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""37""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HU Hsiao-Man""";"=""09.09.1999""";"=""TPE""";"=""69""";"=""68.65""";"=""65""";"=""70""";"=""74""";"=""74""";"=""87""";"=""90""";"=""95""";"=""95""";"=""169""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""38""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ANARDIN Uulu Askat""";"=""10.08.1998""";"=""KGZ""";"=""69""";"=""67.80""";"=""103""";"=""*107""";"=""108""";"=""108""";"=""125""";"=""129""";"=""131""";"=""131""";"=""239""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""39""";"=""m""";"=""2""";"=""2""";"=""2""";"=""YAMANE Daichi""";"=""09.04.1998""";"=""JPN""";"=""69""";"=""67.25""";"=""100""";"=""105""";"=""107""";"=""107""";"=""120""";"=""126""";"=""130""";"=""130""";"=""237""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""40""";"=""m""";"=""3""";"=""4""";"=""3""";"=""CHINEN Yuki""";"=""29.07.1998""";"=""JPN""";"=""69""";"=""68.35""";"=""95""";"=""98""";"=""100""";"=""100""";"=""115""";"=""120""";"=""125""";"=""125""";"=""225""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""41""";"=""m""";"=""4""";"=""6""";"=""4""";"=""CHENG Hao-Ping""";"=""16.11.1998""";"=""TPE""";"=""69""";"=""68.60""";"=""*98""";"=""98""";"=""*101""";"=""98""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""223""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""42""";"=""m""";"=""5""";"=""3""";"=""5""";"=""AL-MASOODI Hussein Ali Dhaiban""";"=""01.03.1998""";"=""IRQ""";"=""69""";"=""67.85""";"=""96""";"=""100""";"=""*105""";"=""100""";"=""122""";"=""*128""";"=""*128""";"=""122""";"=""222""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""43""";"=""m""";"=""6""";"=""5""";"=""6""";"=""AL AJMI Murshid Mohamed Murshid""";"=""06.02.2000""";"=""OMA""";"=""69""";"=""68.90""";"=""91""";"=""96""";"=""99""";"=""99""";"=""*119""";"=""119""";"=""*129""";"=""119""";"=""218""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""44""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ABEYWARNA Shenal""";"=""19.08.1998""";"=""SRI""";"=""69""";"=""67.95""";"=""83""";"=""87""";"=""90""";"=""90""";"=""*108""";"=""108""";"=""113""";"=""113""";"=""203""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""45""";"=""m""";"=""1""";"=""1""";"=""1""";"=""REHMAN Abdur""";"=""20.06.1998""";"=""PAK""";"=""77""";"=""76.70""";"=""108""";"=""*112""";"=""113""";"=""113""";"=""132""";"=""138""";"=""*140""";"=""138""";"=""251""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""46""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LUO Ming-Jia""";"=""03.01.1998""";"=""TPE""";"=""77""";"=""75.05""";"=""107""";"=""111""";"=""112""";"=""112""";"=""128""";"=""131""";"=""137""";"=""137""";"=""249""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""47""";"=""m""";"=""3""";"=""3""";"=""3""";"=""YANAGAWA Tomoaki""";"=""22.05.1998""";"=""JPN""";"=""77""";"=""74.05""";"=""100""";"=""107""";"=""111""";"=""111""";"=""115""";"=""122""";"=""128""";"=""128""";"=""239""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""48""";"=""m""";"=""4""";"=""4""";"=""4""";"=""WIJEWICKRAMA Bevishan Jith""";"=""30.06.1999""";"=""SRI""";"=""77""";"=""75.85""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""205""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""49""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SU Tien-Tsung""";"=""21.09.1998""";"=""TPE""";"=""85""";"=""83.10""";"=""102""";"=""106""";"=""113""";"=""113""";"=""125""";"=""127""";"=""141""";"=""141""";"=""254""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""50""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SYRGABAEV Urmatbek""";"=""16.01.1998""";"=""KGZ""";"=""85""";"=""80.90""";"=""105""";"=""108""";"=""111""";"=""111""";"=""120""";"=""127""";"=""*130""";"=""127""";"=""238""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""51""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LO Hao-Jhih""";"=""27.01.1998""";"=""TPE""";"=""94""";"=""93.40""";"=""120""";"=""*132""";"=""132""";"=""132""";"=""150""";"=""*167""";"=""*167""";"=""150""";"=""282""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""52""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALMURI Hamdan""";"=""01.01.1998""";"=""QAT""";"=""94""";"=""93.50""";"=""60""";"=""70""";"=""77""";"=""77""";"=""80""";"=""90""";"=""*100""";"=""90""";"=""167""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""53""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ZENG Ya-Li""";"=""28.11.1998""";"=""TPE""";"=""p69""";"=""112.30""";"=""68""";"=""*73""";"=""73""";"=""---""";"=""92""";"=""98""";"=""*105""";"=""---""";"=""0""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""54""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BUTT Muhammad Nooh Dastgir""";"=""03.02.1998""";"=""PAK""";"=""p94""";"=""148.20""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""175""";"=""183""";"=""190""";"=""190""";"=""330""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""55""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TANG Chun-Chin""";"=""14.08.1998""";"=""TPE""";"=""p94""";"=""99.00""";"=""105""";"=""110""";"=""117""";"=""117""";"=""140""";"=""150""";"=""157""";"=""157""";"=""274""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""56""";"=""m""";"=""3""";"=""3""";"=""3""";"=""TOYCHYYEV Nurmuhammet""";"=""25.10.1998""";"=""TKM""";"=""p94""";"=""122.15""";"=""100""";"=""*106""";"=""106""";"=""106""";"=""135""";"=""137""";"=""*141""";"=""137""";"=""243""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""57""";"=""m""";"=""4""";"=""5""";"=""4""";"=""AL-DARRAJI Mohammed Hadi Kadhim""";"=""25.07.1998""";"=""IRQ""";"=""p94""";"=""118.60""";"=""85""";"=""95""";"=""*106""";"=""95""";"=""105""";"=""110""";"=""115""";"=""115""";"=""210""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""58""";"=""m""";"=""5""";"=""6""";"=""5""";"=""AL-SHAHRANI Hamad Omair A H""";"=""04.10.1998""";"=""QAT""";"=""p94""";"=""109.45""";"=""40""";"=""45""";"=""*50""";"=""45""";"=""50""";"=""*55""";"=""*60""";"=""50""";"=""95""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
"=""59""";"=""m""";"=""---""";"=""4""";"=""---""";"=""TURKMAN Fazal Karim""";"=""01.06.1998""";"=""AFG""";"=""p94""";"=""127.95""";"=""100""";"=""106""";"=""*107""";"=""106""";"=""*135""";"=""*136""";"=""*136""";"=""---""";"=""0""";"=""17th ASIAN YOUTH CHAMPIONSHIPS""";"=""01.2015""";
