pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""---""";"=""---""";"=""---""";"=""TIAN Yuan""";"=""29.01.1993""";"=""CHN""";"=""48""";"=""47.57""";"=""81""";"=""*83""";"=""*83""";"=""81""";"=""*102""";"=""*102""";"=""*102""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""11""";"=""w""";"=""---""";"=""---""";"=""---""";"=""RESHMA Jahura Akter""";"=""11.07.1998""";"=""BAN""";"=""48""";"=""45.35""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""12""";"=""w""";"=""---""";"=""---""";"=""---""";"=""MOMOTOVA Galina""";"=""20.11.1984""";"=""KAZ""";"=""48""";"=""47.83""";"=""*70""";"=""*70""";"=""*70""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""13""";"=""w""";"=""1""";"=""---""";"=""---""";"=""HSU Shu-Ching""";"=""09.05.1991""";"=""TPE""";"=""53""";"=""52.64""";"=""98""";"=""*101""";"=""101""";"=""101""";"=""124""";"=""127""";"=""132""";"=""132""";"=""233""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""14""";"=""w""";"=""2""";"=""---""";"=""---""";"=""CHINSHANLO Zulfiya""";"=""25.07.1993""";"=""KAZ""";"=""53""";"=""52.49""";"=""93""";"=""*96""";"=""96""";"=""96""";"=""125""";"=""132""";"=""*137""";"=""132""";"=""228""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""15""";"=""w""";"=""3""";"=""---""";"=""---""";"=""ZHANG Wanqiong""";"=""21.01.1994""";"=""CHN""";"=""53""";"=""52.90""";"=""97""";"=""100""";"=""102""";"=""102""";"=""*123""";"=""123""";"=""126""";"=""126""";"=""228""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""16""";"=""w""";"=""4""";"=""---""";"=""---""";"=""SISOEVA Marina""";"=""30.05.1993""";"=""UZB""";"=""53""";"=""52.53""";"=""*88""";"=""*89""";"=""89""";"=""89""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""206""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""17""";"=""w""";"=""5""";"=""---""";"=""---""";"=""KIM Su Ryon""";"=""24.10.1993""";"=""PRK""";"=""53""";"=""52.76""";"=""*91""";"=""91""";"=""*95""";"=""91""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""206""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""18""";"=""w""";"=""6""";"=""---""";"=""---""";"=""TANASAN Sopita""";"=""23.12.1994""";"=""THA""";"=""53""";"=""52.65""";"=""*90""";"=""91""";"=""95""";"=""95""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""205""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""19""";"=""w""";"=""7""";"=""---""";"=""---""";"=""SUTANAN Kittima""";"=""20.05.1992""";"=""THA""";"=""53""";"=""52.88""";"=""86""";"=""*89""";"=""90""";"=""90""";"=""106""";"=""111""";"=""*116""";"=""111""";"=""201""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""20""";"=""w""";"=""8""";"=""---""";"=""---""";"=""MIYAKE Hiromi""";"=""18.11.1985""";"=""JPN""";"=""53""";"=""49.56""";"=""83""";"=""85""";"=""87""";"=""87""";"=""*107""";"=""107""";"=""110""";"=""110""";"=""197""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""21""";"=""w""";"=""9""";"=""---""";"=""---""";"=""YAGI Kanae""";"=""16.07.1992""";"=""JPN""";"=""53""";"=""52.47""";"=""80""";"=""82""";"=""*84""";"=""82""";"=""102""";"=""105""";"=""108""";"=""108""";"=""190""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""22""";"=""w""";"=""10""";"=""---""";"=""---""";"=""ANGGRAINI Syarah""";"=""19.08.1994""";"=""INA""";"=""53""";"=""52.61""";"=""82""";"=""*85""";"=""*85""";"=""82""";"=""*101""";"=""*101""";"=""101""";"=""101""";"=""183""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""23""";"=""w""";"=""11""";"=""---""";"=""---""";"=""OYUNTUNGALAG Bayartsetseg""";"=""22.03.1990""";"=""MGL""";"=""53""";"=""52.73""";"=""67""";"=""*70""";"=""*70""";"=""67""";"=""*85""";"=""*85""";"=""85""";"=""85""";"=""152""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""24""";"=""w""";"=""12""";"=""---""";"=""---""";"=""BAATARTUMUR Ankhzaya""";"=""15.10.1992""";"=""MGL""";"=""53""";"=""52.96""";"=""62""";"=""66""";"=""*68""";"=""66""";"=""73""";"=""79""";"=""*81""";"=""79""";"=""145""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""25""";"=""w""";"=""---""";"=""---""";"=""---""";"=""FEBRIANTI Citra""";"=""22.02.1988""";"=""INA""";"=""53""";"=""52.03""";"=""*83""";"=""*83""";"=""*83""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""26""";"=""m""";"=""1""";"=""---""";"=""---""";"=""OM Yun Chol""";"=""18.11.1991""";"=""PRK""";"=""56""";"=""55.69""";"=""123""";"=""128""";"=""*131""";"=""128""";"=""160""";"=""166""";"=""170""";"=""170""";"=""298""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""27""";"=""m""";"=""2""";"=""---""";"=""---""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""56""";"=""55.87""";"=""*130""";"=""130""";"=""134""";"=""134""";"=""156""";"=""160""";"=""*162""";"=""160""";"=""294""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""28""";"=""m""";"=""3""";"=""---""";"=""---""";"=""WU Jingbiao""";"=""10.01.1989""";"=""CHN""";"=""56""";"=""55.77""";"=""130""";"=""*133""";"=""133""";"=""133""";"=""155""";"=""*160""";"=""*161""";"=""155""";"=""288""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""29""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TRAN Le Quoc Toan""";"=""05.04.1989""";"=""VIE""";"=""56""";"=""55.91""";"=""*123""";"=""124""";"=""127""";"=""127""";"=""153""";"=""156""";"=""*162""";"=""156""";"=""283""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""30""";"=""m""";"=""5""";"=""---""";"=""---""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.76""";"=""122""";"=""*125""";"=""*125""";"=""122""";"=""150""";"=""155""";"=""*161""";"=""155""";"=""277""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""31""";"=""m""";"=""6""";"=""---""";"=""---""";"=""ASKARI Majid""";"=""08.11.1991""";"=""IRI""";"=""56""";"=""55.75""";"=""118""";"=""*123""";"=""124""";"=""124""";"=""*146""";"=""*146""";"=""146""";"=""146""";"=""270""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""32""";"=""m""";"=""7""";"=""---""";"=""---""";"=""CHONTEY Arli""";"=""01.07.1992""";"=""KAZ""";"=""56""";"=""55.89""";"=""122""";"=""*127""";"=""*127""";"=""122""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""267""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""33""";"=""m""";"=""8""";"=""---""";"=""---""";"=""WIJOYO Surahmat Bin Suwoto""";"=""11.05.1988""";"=""INA""";"=""56""";"=""55.84""";"=""109""";"=""114""";"=""*117""";"=""114""";"=""141""";"=""149""";"=""*151""";"=""149""";"=""263""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""34""";"=""m""";"=""9""";"=""---""";"=""---""";"=""AL SALEEM Mansour Abdulrahim M""";"=""16.03.1988""";"=""KSA""";"=""56""";"=""55.37""";"=""117""";"=""120""";"=""123""";"=""123""";"=""131""";"=""136""";"=""139""";"=""139""";"=""262""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""35""";"=""m""";"=""10""";"=""---""";"=""---""";"=""GO Suk-Kyo""";"=""02.12.1981""";"=""KOR""";"=""56""";"=""55.89""";"=""105""";"=""112""";"=""*117""";"=""112""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""252""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""36""";"=""m""";"=""11""";"=""---""";"=""---""";"=""ZULHELMI Bin Md Pisol""";"=""22.08.1993""";"=""MAS""";"=""56""";"=""55.75""";"=""*105""";"=""105""";"=""108""";"=""108""";"=""135""";"=""138""";"=""140""";"=""140""";"=""248""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""37""";"=""m""";"=""12""";"=""---""";"=""---""";"=""DEY Sukhen""";"=""28.03.1989""";"=""IND""";"=""56""";"=""55.89""";"=""103""";"=""106""";"=""*108""";"=""106""";"=""*133""";"=""133""";"=""136""";"=""136""";"=""242""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""38""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SHAHZAD Muhammad""";"=""04.07.1990""";"=""PAK""";"=""56""";"=""55.99""";"=""106""";"=""109""";"=""111""";"=""111""";"=""*132""";"=""*132""";"=""*132""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""39""";"=""m""";"=""---""";"=""---""";"=""---""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""55.66""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""40""";"=""w""";"=""1""";"=""---""";"=""---""";"=""RI Jong Hwa""";"=""16.10.1990""";"=""PRK""";"=""58""";"=""57.60""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""128""";"=""134""";"=""*137""";"=""134""";"=""236""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""41""";"=""w""";"=""2""";"=""---""";"=""---""";"=""WANG Shuai""";"=""09.07.1991""";"=""CHN""";"=""58""";"=""57.52""";"=""105""";"=""109""";"=""*111""";"=""109""";"=""123""";"=""126""";"=""*128""";"=""126""";"=""235""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""42""";"=""w""";"=""3""";"=""---""";"=""---""";"=""GULNOI Rattikan""";"=""17.07.1993""";"=""THA""";"=""58""";"=""57.56""";"=""95""";"=""*98""";"=""98""";"=""98""";"=""120""";"=""124""";"=""*132""";"=""124""";"=""222""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""43""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""57.87""";"=""*95""";"=""95""";"=""*98""";"=""95""";"=""120""";"=""124""";"=""*128""";"=""124""";"=""219""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""44""";"=""w""";"=""5""";"=""---""";"=""---""";"=""ANDOH Mikiko""";"=""30.09.1992""";"=""JPN""";"=""58""";"=""57.62""";"=""87""";"=""90""";"=""*92""";"=""90""";"=""117""";"=""120""";"=""122""";"=""122""";"=""212""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""45""";"=""w""";"=""6""";"=""---""";"=""---""";"=""SHOMURODOVA Farangiz""";"=""18.06.1994""";"=""UZB""";"=""58""";"=""57.38""";"=""80""";"=""83""";"=""85""";"=""85""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""188""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""46""";"=""w""";"=""7""";"=""---""";"=""---""";"=""SEO Jeongmi""";"=""18.11.1991""";"=""KOR""";"=""58""";"=""57.60""";"=""85""";"=""*90""";"=""*91""";"=""85""";"=""103""";"=""*108""";"=""*110""";"=""103""";"=""188""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""47""";"=""w""";"=""8""";"=""---""";"=""---""";"=""SADUAKASSOVA Saule""";"=""04.08.1993""";"=""KAZ""";"=""58""";"=""56.22""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""95""";"=""100""";"=""100""";"=""180""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""48""";"=""w""";"=""9""";"=""---""";"=""---""";"=""WIN Win Aye""";"=""09.06.1999""";"=""MYA""";"=""58""";"=""55.94""";"=""65""";"=""*72""";"=""72""";"=""72""";"=""88""";"=""92""";"=""95""";"=""95""";"=""167""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""49""";"=""w""";"=""10""";"=""---""";"=""---""";"=""ADIYAKHUU Otgonjargal""";"=""06.03.1987""";"=""MGL""";"=""58""";"=""57.87""";"=""60""";"=""65""";"=""*69""";"=""65""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""150""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""50""";"=""w""";"=""---""";"=""---""";"=""---""";"=""BATJARGAL Densmaa""";"=""07.01.1993""";"=""MGL""";"=""58""";"=""57.68""";"=""*68""";"=""*68""";"=""*68""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""51""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KIM Un Guk""";"=""28.10.1988""";"=""PRK""";"=""62""";"=""61.81""";"=""147""";"=""152""";"=""154""";"=""154""";"=""170""";"=""174""";"=""178""";"=""178""";"=""332""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""52""";"=""m""";"=""2""";"=""---""";"=""---""";"=""CHEN Lijun""";"=""08.02.1993""";"=""CHN""";"=""62""";"=""61.87""";"=""140""";"=""143""";"=""*145""";"=""143""";"=""*173""";"=""173""";"=""178""";"=""178""";"=""321""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""53""";"=""m""";"=""3""";"=""---""";"=""---""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""62""";"=""61.68""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""166""";"=""*174""";"=""*174""";"=""166""";"=""308""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""54""";"=""m""";"=""4""";"=""---""";"=""---""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""62""";"=""61.80""";"=""*133""";"=""133""";"=""137""";"=""137""";"=""160""";"=""164""";"=""*167""";"=""164""";"=""301""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""55""";"=""m""";"=""5""";"=""---""";"=""---""";"=""HAN Myeongmok""";"=""01.02.1991""";"=""KOR""";"=""62""";"=""61.93""";"=""138""";"=""*142""";"=""143""";"=""143""";"=""157""";"=""*166""";"=""*166""";"=""157""";"=""300""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""56""";"=""m""";"=""6""";"=""---""";"=""---""";"=""HASBI Muhamad""";"=""12.07.1992""";"=""INA""";"=""62""";"=""61.62""";"=""127""";"=""133""";"=""*137""";"=""133""";"=""160""";"=""165""";"=""*172""";"=""165""";"=""298""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""57""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""62""";"=""61.80""";"=""*125""";"=""125""";"=""*128""";"=""125""";"=""157""";"=""161""";"=""*168""";"=""161""";"=""286""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""58""";"=""m""";"=""8""";"=""---""";"=""---""";"=""PHONCHIANGSA Thawatchai""";"=""08.09.1992""";"=""THA""";"=""62""";"=""61.77""";"=""120""";"=""125""";"=""127""";"=""127""";"=""151""";"=""155""";"=""*159""";"=""155""";"=""282""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""59""";"=""m""";"=""9""";"=""---""";"=""---""";"=""RYMKULOV Azamat""";"=""09.01.1993""";"=""KAZ""";"=""62""";"=""61.78""";"=""121""";"=""*126""";"=""126""";"=""126""";"=""141""";"=""150""";"=""*154""";"=""150""";"=""276""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""60""";"=""m""";"=""10""";"=""---""";"=""---""";"=""UECHI Katsuhiko""";"=""18.01.1986""";"=""JPN""";"=""62""";"=""61.71""";"=""116""";"=""120""";"=""*123""";"=""120""";"=""145""";"=""150""";"=""155""";"=""155""";"=""275""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""61""";"=""m""";"=""11""";"=""---""";"=""---""";"=""HANDURDYYEV Omarguly""";"=""17.12.1988""";"=""TKM""";"=""62""";"=""61.79""";"=""115""";"=""120""";"=""*124""";"=""120""";"=""145""";"=""152""";"=""*156""";"=""152""";"=""272""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""62""";"=""m""";"=""12""";"=""---""";"=""---""";"=""ALABDULLATIF Abdullatif Khdher A""";"=""10.05.1982""";"=""KSA""";"=""62""";"=""61.65""";"=""115""";"=""119""";"=""*122""";"=""119""";"=""140""";"=""147""";"=""152""";"=""152""";"=""271""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""63""";"=""m""";"=""13""";"=""---""";"=""---""";"=""OSMONALIEV Bekzat""";"=""28.12.1985""";"=""KGZ""";"=""62""";"=""61.91""";"=""110""";"=""116""";"=""121""";"=""121""";"=""135""";"=""145""";"=""150""";"=""150""";"=""271""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""64""";"=""m""";"=""14""";"=""---""";"=""---""";"=""ALHUMAYD Mahmoud Mohammed S""";"=""05.09.1993""";"=""KSA""";"=""62""";"=""61.69""";"=""114""";"=""118""";"=""*121""";"=""118""";"=""139""";"=""*144""";"=""*147""";"=""139""";"=""257""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""65""";"=""m""";"=""15""";"=""---""";"=""---""";"=""THAPA Bikash""";"=""23.03.1989""";"=""NEP""";"=""62""";"=""61.85""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""*123""";"=""123""";"=""*126""";"=""123""";"=""228""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""66""";"=""m""";"=""16""";"=""---""";"=""---""";"=""ABU JAME Mohammad Ahmad Abdul K.""";"=""14.01.1993""";"=""JOR""";"=""62""";"=""61.42""";"=""87""";"=""92""";"=""*98""";"=""92""";"=""*120""";"=""120""";"=""*128""";"=""120""";"=""212""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""67""";"=""m""";"=""---""";"=""---""";"=""---""";"=""JONG Kwangjin""";"=""08.11.1990""";"=""PRK""";"=""62""";"=""61.81""";"=""121""";"=""*125""";"=""*125""";"=""121""";"=""*160""";"=""*160""";"=""*160""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""68""";"=""w""";"=""1""";"=""---""";"=""---""";"=""LIN Tzu-Chi""";"=""19.03.1988""";"=""TPE""";"=""63""";"=""62.31""";"=""110""";"=""*115""";"=""116""";"=""116""";"=""140""";"=""143""";"=""145""";"=""145""";"=""261""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""69""";"=""w""";"=""2""";"=""---""";"=""---""";"=""DENG Wei""";"=""14.02.1993""";"=""CHN""";"=""63""";"=""62.23""";"=""110""";"=""115""";"=""*116""";"=""115""";"=""141""";"=""*144""";"=""144""";"=""144""";"=""259""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""70""";"=""w""";"=""3""";"=""---""";"=""---""";"=""JO Pok Hyang""";"=""15.11.1992""";"=""PRK""";"=""63""";"=""62.09""";"=""*107""";"=""107""";"=""*112""";"=""107""";"=""137""";"=""140""";"=""*144""";"=""140""";"=""247""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""71""";"=""w""";"=""4""";"=""---""";"=""---""";"=""GORICHEVA Karina""";"=""08.04.1993""";"=""KAZ""";"=""63""";"=""62.70""";"=""106""";"=""111""";"=""*115""";"=""111""";"=""131""";"=""136""";"=""*139""";"=""136""";"=""247""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""72""";"=""w""";"=""5""";"=""---""";"=""---""";"=""SIRIKAEW Pimsiri""";"=""25.04.1990""";"=""THA""";"=""63""";"=""61.36""";"=""102""";"=""106""";"=""108""";"=""108""";"=""134""";"=""*139""";"=""*139""";"=""134""";"=""242""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""73""";"=""w""";"=""6""";"=""---""";"=""---""";"=""DARMARIANI Sinta""";"=""22.12.1986""";"=""INA""";"=""63""";"=""62.88""";"=""88""";"=""92""";"=""*94""";"=""92""";"=""115""";"=""*119""";"=""*123""";"=""115""";"=""207""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""74""";"=""w""";"=""7""";"=""---""";"=""---""";"=""YADAV Punam""";"=""09.07.1995""";"=""IND""";"=""63""";"=""62.52""";"=""83""";"=""87""";"=""90""";"=""90""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""200""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""75""";"=""w""";"=""8""";"=""---""";"=""---""";"=""MATSUMOTO Namika""";"=""07.02.1992""";"=""JPN""";"=""63""";"=""62.52""";"=""87""";"=""90""";"=""*92""";"=""90""";"=""106""";"=""110""";"=""*112""";"=""110""";"=""200""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""76""";"=""w""";"=""---""";"=""---""";"=""---""";"=""KIM Soo-Kyung""";"=""06.08.1985""";"=""KOR""";"=""63""";"=""62.94""";"=""90""";"=""---""";"=""---""";"=""90""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""77""";"=""w""";"=""1""";"=""---""";"=""---""";"=""XIANG Yanmei""";"=""13.06.1992""";"=""CHN""";"=""69""";"=""68.78""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""268""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""78""";"=""m""";"=""1""";"=""---""";"=""---""";"=""LIN Qingfeng""";"=""26.01.1989""";"=""CHN""";"=""69""";"=""68.00""";"=""150""";"=""155""";"=""158""";"=""158""";"=""184""";"=""*200""";"=""*200""";"=""184""";"=""342""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""79""";"=""w""";"=""2""";"=""---""";"=""---""";"=""RYO Un Hui""";"=""09.08.1994""";"=""PRK""";"=""69""";"=""68.52""";"=""113""";"=""118""";"=""121""";"=""121""";"=""*140""";"=""140""";"=""141""";"=""141""";"=""262""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""80""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KIM Myong Hyok""";"=""03.12.1990""";"=""PRK""";"=""69""";"=""68.66""";"=""152""";"=""157""";"=""160""";"=""160""";"=""182""";"=""*190""";"=""*198""";"=""182""";"=""342""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""81""";"=""w""";"=""3""";"=""---""";"=""---""";"=""HUANG Shih Hsu""";"=""30.11.1975""";"=""TPE""";"=""69""";"=""68.50""";"=""100""";"=""105""";"=""108""";"=""108""";"=""121""";"=""125""";"=""*128""";"=""125""";"=""233""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""82""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MOHAMMED KADHUM Karrar M. J. M. K.""";"=""25.07.1995""";"=""IRQ""";"=""69""";"=""68.91""";"=""143""";"=""146""";"=""148""";"=""148""";"=""174""";"=""*177""";"=""177""";"=""177""";"=""325""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""83""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KIM Suhyeon""";"=""06.02.1995""";"=""KOR""";"=""69""";"=""68.77""";"=""94""";"=""*100""";"=""*100""";"=""94""";"=""122""";"=""127""";"=""131""";"=""131""";"=""225""";"=""2014 ASIAN GAMES""";"=""09.2014""";
"=""84""";"=""m""";"=""4""";"=""---""";"=""---""";"=""DENI""";"=""26.07.1989""";"=""INA""";"=""69""";"=""68.35""";"=""140""";"=""146""";"=""*151""";"=""146""";"=""176""";"=""*180""";"=""*180""";"=""176""";"=""322""";"=""2014 ASIAN GAMES""";"=""09.2014""";
