pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""77""";"=""W""";"=""4""";"=""4""";"=""4""";"=""JAGHLI Mari""";"=""03.01.2002""";"=""SYR""";"=""69""";"=""67.75""";"=""72""";"=""* 77""";"=""77""";"=""77""";"=""93""";"=""* 97""";"=""* 97""";"=""93""";"=""170""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""78""";"=""M""";"=""5""";"=""7""";"=""3""";"=""AMANNAYEV Begench""";"=""10.12.2001""";"=""TKM""";"=""69""";"=""68.45""";"=""118""";"=""*121""";"=""*123""";"=""118""";"=""144""";"=""147""";"=""150""";"=""150""";"=""268""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""79""";"=""W""";"=""5""";"=""5""";"=""5""";"=""ZHOU Wen-Xuan""";"=""02.06.2001""";"=""TPE""";"=""69""";"=""65.45""";"=""65""";"=""70""";"=""75""";"=""75""";"=""87""";"=""92""";"=""* 96""";"=""92""";"=""167""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""80""";"=""M""";"=""6""";"=""8""";"=""5""";"=""KHALAJI Mehdi""";"=""10.11.2001""";"=""IRI""";"=""69""";"=""68.50""";"=""106""";"=""*114""";"=""115""";"=""115""";"=""133""";"=""142""";"=""148""";"=""148""";"=""263""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""81""";"=""W""";"=""6""";"=""6""";"=""7""";"=""WAREPAM Sapana Devi""";"=""15.01.2003""";"=""IND""";"=""69""";"=""68.20""";"=""63""";"=""67""";"=""71""";"=""71""";"=""84""";"=""89""";"=""* 92""";"=""89""";"=""160""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""82""";"=""M""";"=""7""";"=""9""";"=""7""";"=""ALBAHRANI Hassan Ali A""";"=""27.02.2001""";"=""KSA""";"=""69""";"=""68.75""";"=""107""";"=""*113""";"=""113""";"=""113""";"=""137""";"=""146""";"=""*149""";"=""146""";"=""259""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""83""";"=""W""";"=""7""";"=""7""";"=""6""";"=""GOMBOSUREN Enerel""";"=""24.04.2002""";"=""MGL""";"=""69""";"=""68.25""";"=""65""";"=""* 70""";"=""* 72""";"=""65""";"=""85""";"=""90""";"=""* 96""";"=""90""";"=""155""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""84""";"=""M""";"=""8""";"=""6""";"=""9""";"=""FAKHRZADE Abbas""";"=""04.04.2001""";"=""IRI""";"=""69""";"=""68.25""";"=""107""";"=""115""";"=""118""";"=""118""";"=""137""";"=""*145""";"=""*150""";"=""137""";"=""255""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""85""";"=""W""";"=""8""";"=""8""";"=""8""";"=""KALALI Mahdieh""";"=""29.05.2001""";"=""IRI""";"=""69""";"=""67.90""";"=""43""";"=""47""";"=""* 50""";"=""47""";"=""* 50""";"=""50""";"=""55""";"=""55""";"=""102""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""86""";"=""M""";"=""9""";"=""10""";"=""8""";"=""NGUYEN Van Lanh""";"=""21.01.2001""";"=""VIE""";"=""69""";"=""68.55""";"=""*110""";"=""110""";"=""*116""";"=""110""";"=""132""";"=""138""";"=""*143""";"=""138""";"=""248""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""87""";"=""M""";"=""10""";"=""11""";"=""10""";"=""OU Tse-Lung""";"=""15.03.2001""";"=""TPE""";"=""69""";"=""67.30""";"=""95""";"=""99""";"=""103""";"=""103""";"=""*125""";"=""125""";"=""*135""";"=""125""";"=""228""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""88""";"=""M""";"=""11""";"=""12""";"=""11""";"=""KOCHKAROV Kurvanzhan""";"=""05.03.2001""";"=""KGZ""";"=""69""";"=""67.60""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""89""";"=""M""";"=""12""";"=""13""";"=""12""";"=""ALGHANNAM Yousef Ahmed M""";"=""13.05.2001""";"=""KSA""";"=""69""";"=""65.80""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""110""";"=""116""";"=""*121""";"=""116""";"=""216""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""90""";"=""M""";"=""13""";"=""14""";"=""13""";"=""BALUSHI Issa Rajab Mohammed Al Balushi""";"=""27.06.2001""";"=""UAE""";"=""69""";"=""68.35""";"=""90""";"=""* 96""";"=""* 96""";"=""90""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""205""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""91""";"=""M""";"=""---""";"=""5""";"=""---""";"=""CHOE Seung Hwan""";"=""14.02.2001""";"=""KOR""";"=""69""";"=""68.90""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""92""";"=""W""";"=""1""";"=""1""";"=""1""";"=""JABBOROVA Tursunoy""";"=""04.03.2002""";"=""UZB""";"=""75""";"=""74.35""";"=""93""";"=""97""";"=""100""";"=""100""";"=""115""";"=""120""";"=""124""";"=""124""";"=""224""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""93""";"=""W""";"=""2""";"=""2""";"=""2""";"=""NAKAJIMA Motoka""";"=""02.03.2002""";"=""JPN""";"=""75""";"=""70.75""";"=""80""";"=""82""";"=""86""";"=""86""";"=""*103""";"=""103""";"=""*107""";"=""103""";"=""189""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""94""";"=""W""";"=""3""";"=""3""";"=""3""";"=""LI Yi-Jou""";"=""06.04.2001""";"=""TPE""";"=""75""";"=""74.25""";"=""72""";"=""76""";"=""81""";"=""81""";"=""91""";"=""95""";"=""98""";"=""98""";"=""179""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""95""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ARAMBAM Anju Devi""";"=""18.07.2001""";"=""IND""";"=""75""";"=""73.40""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""90""";"=""94""";"=""97""";"=""97""";"=""167""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""96""";"=""W""";"=""5""";"=""5""";"=""5""";"=""MUNKHJANTSAN Oyu-Erdene""";"=""20.08.2004""";"=""MGL""";"=""75""";"=""74.15""";"=""50""";"=""55""";"=""60""";"=""60""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""130""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""97""";"=""M""";"=""1""";"=""1""";"=""1""";"=""TOSHTEMIROV Mukhammadkodir""";"=""17.09.2001""";"=""UZB""";"=""77""";"=""76.50""";"=""133""";"=""137""";"=""141""";"=""141""";"=""*163""";"=""168""";"=""*171""";"=""168""";"=""309""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""98""";"=""M""";"=""2""";"=""4""";"=""2""";"=""DEEWONG Tanu""";"=""22.03.2002""";"=""THA""";"=""77""";"=""76.20""";"=""115""";"=""*120""";"=""122""";"=""122""";"=""148""";"=""*155""";"=""155""";"=""155""";"=""277""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""99""";"=""M""";"=""3""";"=""3""";"=""3""";"=""RUSTAMBAYEV Sherzad""";"=""11.02.2001""";"=""TKM""";"=""77""";"=""76.20""";"=""120""";"=""123""";"=""*125""";"=""123""";"=""*148""";"=""148""";"=""*155""";"=""148""";"=""271""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""100""";"=""M""";"=""4""";"=""2""";"=""4""";"=""REYIMBAYEV Jasurbek""";"=""23.02.2001""";"=""TKM""";"=""77""";"=""73.85""";"=""119""";"=""123""";"=""*125""";"=""123""";"=""147""";"=""*155""";"=""*155""";"=""147""";"=""270""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""101""";"=""M""";"=""5""";"=""5""";"=""5""";"=""CHANG Tsung-Hsien""";"=""10.01.2001""";"=""TPE""";"=""77""";"=""75.70""";"=""105""";"=""110""";"=""115""";"=""115""";"=""135""";"=""140""";"=""*146""";"=""140""";"=""255""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""102""";"=""M""";"=""6""";"=""6""";"=""6""";"=""AL ISMAEL Ameen Zaki J""";"=""15.02.2001""";"=""KSA""";"=""77""";"=""73.95""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""121""";"=""129""";"=""133""";"=""133""";"=""233""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""103""";"=""M""";"=""7""";"=""7""";"=""8""";"=""ZHENISHOV Azamat""";"=""10.08.2001""";"=""KGZ""";"=""77""";"=""73.60""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""105""";"=""115""";"=""*120""";"=""115""";"=""210""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""104""";"=""M""";"=""8""";"=""8""";"=""7""";"=""SATYBALDIEV Elnur""";"=""26.01.2002""";"=""KGZ""";"=""77""";"=""75.70""";"=""* 90""";"=""90""";"=""* 95""";"=""90""";"=""110""";"=""120""";"=""*128""";"=""120""";"=""210""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""105""";"=""M""";"=""---""";"=""9""";"=""---""";"=""ALQASIMI Mohammed Muntasir Khaled S""";"=""07.11.2002""";"=""UAE""";"=""77""";"=""71.60""";"=""69""";"=""73""";"=""75""";"=""75""";"=""* 85""";"=""* 85""";"=""* 87""";"=""---""";"=""0""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""106""";"=""M""";"=""1""";"=""1""";"=""1""";"=""RADJAPOV Alisher""";"=""15.04.2001""";"=""UZB""";"=""85""";"=""83.35""";"=""127""";"=""129""";"=""*133""";"=""129""";"=""156""";"=""158""";"=""162""";"=""162""";"=""291""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""107""";"=""M""";"=""2""";"=""3""";"=""2""";"=""ALOTHMAN Ali Yousef A""";"=""16.06.2002""";"=""KSA""";"=""85""";"=""80.25""";"=""122""";"=""*127""";"=""127""";"=""127""";"=""152""";"=""157""";"=""*161""";"=""157""";"=""284""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""108""";"=""M""";"=""3""";"=""4""";"=""3""";"=""KANG Sung Lim""";"=""14.04.2001""";"=""KOR""";"=""85""";"=""82.90""";"=""120""";"=""123""";"=""126""";"=""126""";"=""150""";"=""154""";"=""*161""";"=""154""";"=""280""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""109""";"=""M""";"=""4""";"=""2""";"=""5""";"=""POUZESH Mohammadtofigh""";"=""13.08.2002""";"=""IRI""";"=""85""";"=""84.50""";"=""121""";"=""126""";"=""128""";"=""128""";"=""143""";"=""151""";"=""*161""";"=""151""";"=""279""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""110""";"=""M""";"=""5""";"=""6""";"=""4""";"=""MIZUGUCHI Masaki""";"=""22.03.2001""";"=""JPN""";"=""85""";"=""78.90""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""145""";"=""150""";"=""153""";"=""153""";"=""273""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""111""";"=""M""";"=""6""";"=""5""";"=""6""";"=""KUMAR Ankush""";"=""03.07.2001""";"=""IND""";"=""85""";"=""84.15""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""142""";"=""147""";"=""*150""";"=""147""";"=""269""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""112""";"=""M""";"=""7""";"=""7""";"=""7""";"=""HSIEH Tzu-Hao""";"=""19.08.2001""";"=""TPE""";"=""85""";"=""84.25""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""140""";"=""145""";"=""*151""";"=""145""";"=""255""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""113""";"=""M""";"=""---""";"=""---""";"=""---""";"=""SALAMAT Amirhossein""";"=""21.08.2002""";"=""IRI""";"=""85""";"=""83.15""";"=""*126""";"=""*126""";"=""*127""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""114""";"=""M""";"=""1""";"=""2""";"=""1""";"=""HSIEH Meng-En""";"=""31.05.2001""";"=""TPE""";"=""94""";"=""93.10""";"=""130""";"=""*135""";"=""137""";"=""137""";"=""170""";"=""175""";"=""*181""";"=""175""";"=""312""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""115""";"=""M""";"=""2""";"=""1""";"=""2""";"=""ASKARIDOUN Amirreza""";"=""12.12.2001""";"=""IRI""";"=""94""";"=""90.55""";"=""135""";"=""*139""";"=""139""";"=""139""";"=""165""";"=""172""";"=""*179""";"=""172""";"=""311""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""116""";"=""M""";"=""3""";"=""4""";"=""3""";"=""ALIESKANDARZADEH Pourya""";"=""14.03.2002""";"=""IRI""";"=""94""";"=""93.50""";"=""*121""";"=""121""";"=""128""";"=""128""";"=""151""";"=""161""";"=""*168""";"=""161""";"=""289""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""117""";"=""M""";"=""4""";"=""5""";"=""4""";"=""TALAIBEK UULU Temirlan""";"=""02.04.2001""";"=""KGZ""";"=""94""";"=""89.10""";"=""115""";"=""122""";"=""126""";"=""126""";"=""145""";"=""154""";"=""160""";"=""160""";"=""286""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""118""";"=""M""";"=""5""";"=""6""";"=""5""";"=""PARK Seung Kyun""";"=""12.06.2001""";"=""KOR""";"=""94""";"=""90.85""";"=""*120""";"=""120""";"=""*126""";"=""120""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""276""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""119""";"=""M""";"=""6""";"=""7""";"=""6""";"=""PRADEEP Kumar Yadav""";"=""05.03.2001""";"=""IND""";"=""94""";"=""93.90""";"=""108""";"=""113""";"=""117""";"=""117""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""262""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""120""";"=""M""";"=""7""";"=""8""";"=""7""";"=""JASVEER Singh""";"=""01.01.2001""";"=""IND""";"=""94""";"=""91.55""";"=""103""";"=""*107""";"=""*107""";"=""103""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""238""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""121""";"=""M""";"=""---""";"=""3""";"=""---""";"=""JUMANAZAROV Fozilbek""";"=""27.05.2001""";"=""UZB""";"=""94""";"=""93.25""";"=""133""";"=""*137""";"=""*138""";"=""133""";"=""*162""";"=""*162""";"=""*162""";"=""---""";"=""0""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""122""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DAVRONOVA Dolera""";"=""03.11.2001""";"=""UZB""";"=""p75""";"=""90.20""";"=""90""";"=""95""";"=""97""";"=""97""";"=""117""";"=""123""";"=""*127""";"=""123""";"=""220""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""123""";"=""W""";"=""2""";"=""2""";"=""2""";"=""PARK Subin""";"=""19.01.2001""";"=""KOR""";"=""p75""";"=""101.80""";"=""90""";"=""94""";"=""* 96""";"=""94""";"=""*113""";"=""113""";"=""*118""";"=""113""";"=""207""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""124""";"=""W""";"=""3""";"=""3""";"=""3""";"=""OCHILOVA Shodmonoy""";"=""04.01.2001""";"=""UZB""";"=""p75""";"=""83.75""";"=""85""";"=""88""";"=""91""";"=""91""";"=""105""";"=""109""";"=""*117""";"=""109""";"=""200""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""125""";"=""W""";"=""4""";"=""4""";"=""4""";"=""YAO Yu-Syuan""";"=""08.01.2001""";"=""TPE""";"=""p75""";"=""88.45""";"=""80""";"=""* 86""";"=""86""";"=""86""";"=""95""";"=""106""";"=""*110""";"=""106""";"=""192""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""126""";"=""W""";"=""5""";"=""5""";"=""5""";"=""BAHTYYAROVA Sangiza""";"=""23.07.2001""";"=""TKM""";"=""p75""";"=""79.40""";"=""70""";"=""73""";"=""* 74""";"=""73""";"=""90""";"=""93""";"=""* 96""";"=""93""";"=""166""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""127""";"=""W""";"=""6""";"=""6""";"=""6""";"=""GANBOLD Nasandulam""";"=""07.05.2001""";"=""MGL""";"=""p75""";"=""87.50""";"=""55""";"=""60""";"=""* 63""";"=""60""";"=""60""";"=""67""";"=""74""";"=""74""";"=""134""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""128""";"=""W""";"=""7""";"=""7""";"=""7""";"=""MIRZAKI Seyedehnarges""";"=""12.10.2002""";"=""IRI""";"=""p75""";"=""80.75""";"=""40""";"=""46""";"=""51""";"=""51""";"=""47""";"=""53""";"=""58""";"=""58""";"=""109""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""129""";"=""M""";"=""1""";"=""1""";"=""1""";"=""YOUSEFI Alireza""";"=""27.08.2003""";"=""IRI""";"=""p94""";"=""160.00""";"=""136""";"=""141""";"=""144""";"=""144""";"=""176""";"=""186""";"=""*195""";"=""186""";"=""330""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""130""";"=""M""";"=""2""";"=""2""";"=""2""";"=""SAIDAKHROROV Saidmukhtor""";"=""25.12.2001""";"=""UZB""";"=""p94""";"=""94.45""";"=""135""";"=""139""";"=""143""";"=""143""";"=""170""";"=""175""";"=""*185""";"=""175""";"=""318""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""131""";"=""M""";"=""3""";"=""3""";"=""3""";"=""ASADI Reza""";"=""29.05.2001""";"=""IRI""";"=""p94""";"=""101.55""";"=""133""";"=""137""";"=""142""";"=""142""";"=""163""";"=""*172""";"=""172""";"=""172""";"=""314""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""132""";"=""M""";"=""4""";"=""4""";"=""4""";"=""JANG Hyejun""";"=""01.12.2001""";"=""KOR""";"=""p94""";"=""101.30""";"=""135""";"=""138""";"=""*143""";"=""138""";"=""*170""";"=""170""";"=""*173""";"=""170""";"=""308""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""133""";"=""M""";"=""5""";"=""7""";"=""5""";"=""HSU Chi-Chuan""";"=""16.04.2001""";"=""TPE""";"=""p94""";"=""111.45""";"=""*120""";"=""120""";"=""*127""";"=""120""";"=""*155""";"=""155""";"=""162""";"=""162""";"=""282""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""134""";"=""M""";"=""6""";"=""6""";"=""6""";"=""ALRADHI Hassan Asaad M""";"=""03.02.2001""";"=""KSA""";"=""p94""";"=""106.35""";"=""110""";"=""117""";"=""122""";"=""122""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""257""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""135""";"=""M""";"=""7""";"=""8""";"=""7""";"=""BHANDARI Sagar""";"=""07.11.2001""";"=""NEP""";"=""p94""";"=""103.95""";"=""87""";"=""91""";"=""95""";"=""95""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""215""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
"=""136""";"=""M""";"=""---""";"=""5""";"=""---""";"=""DAYIYEV Atajan""";"=""20.05.2002""";"=""TKM""";"=""p94""";"=""102.95""";"=""*123""";"=""123""";"=""*127""";"=""123""";"=""*147""";"=""*147""";"=""*147""";"=""---""";"=""0""";"=""2018 ASIAN YOUTH CHAMPIONSHIPS""";"=""04.2018""";
