pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""11""";"=""w""";"=""2""";"=""2""";"=""2""";"=""RAHMOUNI Chaima""";"=""25.03.2001""";"=""TUN""";"=""58""";"=""56.20""";"=""68""";"=""*71""";"=""71""";"=""71""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""156""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""12""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KRAYDI Faouzi""";"=""06.04.1997""";"=""TUN""";"=""62""";"=""61.20""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""240""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""13""";"=""m""";"=""2""";"=""2""";"=""2""";"=""OTMANE Mohamed El Amine""";"=""10.04.2000""";"=""ALG""";"=""62""";"=""61.35""";"=""*90""";"=""90""";"=""96""";"=""96""";"=""*114""";"=""*114""";"=""115""";"=""115""";"=""211""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""14""";"=""w""";"=""1""";"=""3""";"=""1""";"=""ABIDI Yousra""";"=""02.08.1998""";"=""TUN""";"=""63""";"=""62.40""";"=""77""";"=""80""";"=""*83""";"=""80""";"=""100""";"=""*104""";"=""107""";"=""107""";"=""187""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""15""";"=""w""";"=""2""";"=""1""";"=""2""";"=""BELKHIR Ghofrane""";"=""11.08.2001""";"=""TUN""";"=""63""";"=""61.35""";"=""78""";"=""82""";"=""*86""";"=""82""";"=""97""";"=""*103""";"=""104""";"=""104""";"=""186""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""16""";"=""w""";"=""3""";"=""2""";"=""3""";"=""ABOUELYAZID Badr Ahmed Mohamed""";"=""05.09.1997""";"=""EGY""";"=""63""";"=""62.65""";"=""76""";"=""*80""";"=""81""";"=""81""";"=""92""";"=""*101""";"=""*101""";"=""92""";"=""173""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""17""";"=""w""";"=""4""";"=""4""";"=""4""";"=""HOEDEMAKER Savanah Dawn""";"=""26.01.1998""";"=""RSA""";"=""63""";"=""62.90""";"=""*55""";"=""55""";"=""60""";"=""60""";"=""65""";"=""69""";"=""*72""";"=""69""";"=""129""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""18""";"=""m""";"=""1""";"=""1""";"=""1""";"=""IBRAHIM Moustafa Wahid Shaaban""";"=""01.12.1996""";"=""EGY""";"=""69""";"=""69.00""";"=""122""";"=""*126""";"=""127""";"=""127""";"=""155""";"=""162""";"=""*170""";"=""162""";"=""289""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""19""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BAYOMY Hannen Adel""";"=""01.01.2000""";"=""EGY""";"=""69""";"=""67.80""";"=""76""";"=""81""";"=""83""";"=""83""";"=""95""";"=""103""";"=""108""";"=""108""";"=""191""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""20""";"=""m""";"=""2""";"=""2""";"=""3""";"=""ABBAS Mohamed Adel""";"=""01.01.1998""";"=""SUD""";"=""69""";"=""68.75""";"=""*70""";"=""70""";"=""*80""";"=""70""";"=""90""";"=""---""";"=""---""";"=""90""";"=""160""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""21""";"=""m""";"=""---""";"=""---""";"=""2""";"=""BEN EHMIDA Ehsssine""";"=""18.11.1996""";"=""TUN""";"=""69""";"=""68.90""";"=""*121""";"=""*123""";"=""*125""";"=""---""";"=""146""";"=""155""";"=""*161""";"=""155""";"=""0""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""22""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ZAKI Alla Yasser""";"=""28.07.1996""";"=""EGY""";"=""75""";"=""72.75""";"=""85""";"=""*90""";"=""*90""";"=""---""";"=""105""";"=""115""";"=""*120""";"=""---""";"=""0""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""23""";"=""m""";"=""1""";"=""1""";"=""1""";"=""EKHLAIFIA Soufiene""";"=""17.12.1998""";"=""TUN""";"=""77""";"=""75.55""";"=""123""";"=""129""";"=""131""";"=""131""";"=""150""";"=""*157""";"=""157""";"=""157""";"=""288""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""24""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TOUAIRI Faris""";"=""11.06.1999""";"=""ALG""";"=""77""";"=""74.65""";"=""*120""";"=""120""";"=""130""";"=""130""";"=""147""";"=""*156""";"=""156""";"=""156""";"=""286""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""25""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ABUZRIBA Ahmed Mustafa Ahmed""";"=""16.04.2000""";"=""LBA""";"=""77""";"=""76.60""";"=""100""";"=""*110""";"=""110""";"=""110""";"=""125""";"=""130""";"=""135""";"=""135""";"=""245""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""26""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ADAM Nasur Mohamed""";"=""01.01.1998""";"=""SUD""";"=""77""";"=""74.75""";"=""80""";"=""*90""";"=""*90""";"=""80""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""190""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""27""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""MOHAMED Ahmed Emad Gouda""";"=""21.07.1996""";"=""EGY""";"=""77""";"=""76.00""";"=""140""";"=""150""";"=""156""";"=""---""";"=""170""";"=""180""";"=""*192""";"=""---""";"=""0""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""28""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ALI Ahmed Sayed Ashour""";"=""10.01.1999""";"=""EGY""";"=""85""";"=""84.75""";"=""133""";"=""140""";"=""143""";"=""143""";"=""163""";"=""173""";"=""179""";"=""179""";"=""322""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""29""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TLILI Wajih""";"=""07.03.1999""";"=""TUN""";"=""85""";"=""84.50""";"=""132""";"=""137""";"=""*143""";"=""137""";"=""150""";"=""158""";"=""161""";"=""161""";"=""298""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""30""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MESSAOUDI Ameur""";"=""17.01.1996""";"=""ALG""";"=""85""";"=""79.50""";"=""110""";"=""120""";"=""125""";"=""125""";"=""140""";"=""148""";"=""*152""";"=""148""";"=""273""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""31""";"=""m""";"=""4""";"=""4""";"=""4""";"=""DE VILLIERS Darren Antonio""";"=""02.04.1998""";"=""RSA""";"=""85""";"=""84.40""";"=""98""";"=""101""";"=""106""";"=""106""";"=""133""";"=""138""";"=""*145""";"=""138""";"=""244""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""32""";"=""m""";"=""5""";"=""5""";"=""5""";"=""EL DIEN BELAL Mohamed Sief""";"=""01.01.1997""";"=""SUD""";"=""85""";"=""78.50""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""175""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""33""";"=""m""";"=""1""";"=""1""";"=""1""";"=""AHMED Nader Abdel Moniem""";"=""01.01.1996""";"=""EGY""";"=""94""";"=""91.20""";"=""135""";"=""*145""";"=""147""";"=""147""";"=""175""";"=""185""";"=""---""";"=""185""";"=""332""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""34""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SHOSHA Mohamed Shaker Fathy Hassan""";"=""01.10.1997""";"=""EGY""";"=""94""";"=""93.90""";"=""136""";"=""141""";"=""146""";"=""146""";"=""176""";"=""*186""";"=""*187""";"=""176""";"=""322""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""35""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MAATOUG Achraf""";"=""28.07.1997""";"=""TUN""";"=""94""";"=""92.30""";"=""*140""";"=""140""";"=""*147""";"=""140""";"=""167""";"=""174""";"=""*180""";"=""174""";"=""314""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""36""";"=""m""";"=""1""";"=""1""";"=""2""";"=""MOHAMED Ahmed Mostafa Ibrahim""";"=""10.07.1996""";"=""EGY""";"=""105""";"=""97.15""";"=""141""";"=""147""";"=""150""";"=""150""";"=""180""";"=""190""";"=""*201""";"=""190""";"=""340""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""37""";"=""m""";"=""2""";"=""2""";"=""1""";"=""MOHAMED Karim Ibrahim Hussein""";"=""08.04.1997""";"=""EGY""";"=""105""";"=""100.00""";"=""135""";"=""144""";"=""*148""";"=""144""";"=""175""";"=""185""";"=""195""";"=""195""";"=""339""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""38""";"=""m""";"=""3""";"=""3""";"=""3""";"=""BACHA Aymen""";"=""26.10.1999""";"=""TUN""";"=""105""";"=""96.00""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""160""";"=""170""";"=""*174""";"=""170""";"=""310""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""39""";"=""m""";"=""4""";"=""4""";"=""4""";"=""EL DIEN ABDALLA Mahmoud Esam""";"=""01.01.1996""";"=""SUD""";"=""105""";"=""97.85""";"=""75""";"=""*85""";"=""85""";"=""85""";"=""95""";"=""100""";"=""*110""";"=""100""";"=""185""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""40""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BEN MOUSSA Ameni""";"=""24.03.1999""";"=""TUN""";"=""p75""";"=""91.70""";"=""75""";"=""82""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*109""";"=""105""";"=""190""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""41""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GABER Ahmed Abdel Hameid""";"=""01.01.1996""";"=""EGY""";"=""p105""";"=""134.45""";"=""155""";"=""*162""";"=""162""";"=""162""";"=""200""";"=""215""";"=""*222""";"=""215""";"=""377""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
"=""42""";"=""m""";"=""---""";"=""2""";"=""---""";"=""ALI SALAH Mohamed Hassan""";"=""01.01.1996""";"=""SUD""";"=""p105""";"=""107.00""";"=""70""";"=""*80""";"=""*80""";"=""70""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""2016 AFRICAN JUNIOR CHAMPIONSHIPS""";"=""12.2016""";
