pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""18""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""69""";"=""68.90""";"=""* 81""";"=""81""";"=""84""";"=""84""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""184""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""19""";"=""M""";"=""2""";"=""1""";"=""2""";"=""ENOCH Peter""";"=""10.09.1997""";"=""MHL""";"=""69""";"=""65.85""";"=""* 95""";"=""95""";"=""98""";"=""98""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""223""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""20""";"=""W""";"=""2""";"=""2""";"=""2""";"=""MERO Khalza""";"=""12.06.1995""";"=""NCL""";"=""69""";"=""68.60""";"=""45""";"=""50""";"=""53""";"=""53""";"=""55""";"=""* 60""";"=""60""";"=""60""";"=""113""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""21""";"=""M""";"=""3""";"=""3""";"=""3""";"=""SIOLAA Penisimani Angelo Fonua""";"=""23.04.1994""";"=""TGA""";"=""69""";"=""68.30""";"=""85""";"=""90""";"=""* 96""";"=""90""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""210""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""22""";"=""M""";"=""4""";"=""4""";"=""4""";"=""MEA Rarua""";"=""01.03.1997""";"=""PNG""";"=""69""";"=""63.80""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""155""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""23""";"=""W""";"=""1""";"=""1""";"=""1""";"=""KAUA Tiaterenga""";"=""15.04.1995""";"=""KIR""";"=""75""";"=""73.00""";"=""65""";"=""70""";"=""* 72""";"=""70""";"=""80""";"=""* 85""";"=""* 85""";"=""80""";"=""150""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""24""";"=""W""";"=""2""";"=""2""";"=""2""";"=""MOANA Maraia""";"=""23.05.1999""";"=""FIJ""";"=""75""";"=""69.85""";"=""53""";"=""58""";"=""* 62""";"=""58""";"=""67""";"=""74""";"=""* 78""";"=""74""";"=""132""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""25""";"=""W""";"=""3""";"=""3""";"=""6""";"=""KEVAU Serina Betty""";"=""11.12.1994""";"=""PNG""";"=""75""";"=""74.00""";"=""50""";"=""* 58""";"=""58""";"=""58""";"=""* 70""";"=""70""";"=""* 75""";"=""70""";"=""128""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""26""";"=""W""";"=""4""";"=""4""";"=""4""";"=""AUSAGE Jennade Ferline""";"=""24.01.1999""";"=""ASA""";"=""75""";"=""73.30""";"=""50""";"=""* 55""";"=""55""";"=""55""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""125""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""27""";"=""W""";"=""5""";"=""5""";"=""3""";"=""TAUMALUA Naomi Kay""";"=""02.12.1995""";"=""ASA""";"=""75""";"=""71.35""";"=""50""";"=""54""";"=""* 58""";"=""54""";"=""63""";"=""* 70""";"=""70""";"=""70""";"=""124""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""28""";"=""W""";"=""6""";"=""6""";"=""5""";"=""VEA Malia""";"=""15.04.1997""";"=""NIU""";"=""75""";"=""73.65""";"=""40""";"=""45""";"=""50""";"=""50""";"=""* 60""";"=""65""";"=""70""";"=""70""";"=""120""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""29""";"=""M""";"=""1""";"=""1""";"=""1""";"=""WAIBEIYA Tom-Jaye""";"=""17.12.1995""";"=""NRU""";"=""77""";"=""76.30""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""140""";"=""146""";"=""*152""";"=""146""";"=""256""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""30""";"=""M""";"=""2""";"=""2""";"=""2""";"=""FELETI Jack Junior Hanisi Poitoa""";"=""24.07.1995""";"=""NIU""";"=""77""";"=""76.05""";"=""85""";"=""90""";"=""93""";"=""93""";"=""110""";"=""116""";"=""122""";"=""122""";"=""215""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""31""";"=""M""";"=""3""";"=""4""";"=""3""";"=""TUITAVAKE Mikaele""";"=""17.11.1995""";"=""WLF""";"=""77""";"=""73.05""";"=""80""";"=""* 85""";"=""86""";"=""86""";"=""105""";"=""*110""";"=""115""";"=""115""";"=""201""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""32""";"=""M""";"=""4""";"=""3""";"=""4""";"=""SOKOTUKIVEI Sakiusa""";"=""04.01.1997""";"=""FIJ""";"=""77""";"=""75.90""";"=""85""";"=""90""";"=""* 97""";"=""90""";"=""100""";"=""103""";"=""110""";"=""110""";"=""200""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""33""";"=""M""";"=""5""";"=""5""";"=""5""";"=""MAFUTUNA Jason Silione Ilalio""";"=""10.10.1997""";"=""NCL""";"=""77""";"=""75.50""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""100""";"=""105""";"=""107""";"=""107""";"=""192""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""34""";"=""M""";"=""1""";"=""---""";"=""1""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""85""";"=""84.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""138""";"=""173""";"=""180""";"=""*185""";"=""180""";"=""318""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""35""";"=""M""";"=""2""";"=""---""";"=""2""";"=""PULLAN Zeke Andrew Jessop""";"=""02.11.1994""";"=""NIU""";"=""85""";"=""84.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""91""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""196""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""36""";"=""M""";"=""3""";"=""---""";"=""3""";"=""FIAAVAUI Fidel""";"=""01.05.1999""";"=""NCL""";"=""85""";"=""79.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""68""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""143""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""37""";"=""M""";"=""1""";"=""1""";"=""1""";"=""FAUESINA Tie""";"=""30.03.1998""";"=""TUV""";"=""94""";"=""86.85""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""100""";"=""105""";"=""110""";"=""110""";"=""195""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""38""";"=""M""";"=""1""";"=""1""";"=""1""";"=""REXRICCO Melekitama""";"=""06.03.1995""";"=""NIU""";"=""105""";"=""102.95""";"=""85""";"=""90""";"=""95""";"=""95""";"=""110""";"=""116""";"=""122""";"=""122""";"=""217""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""39""";"=""W""";"=""1""";"=""1""";"=""1""";"=""HARRY Lorraine Henao""";"=""20.02.1996""";"=""PNG""";"=""p75""";"=""82.60""";"=""70""";"=""* 80""";"=""80""";"=""80""";"=""90""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""40""";"=""W""";"=""2""";"=""2""";"=""2""";"=""TALO Orepa Rosery""";"=""12.04.1999""";"=""ASA""";"=""p75""";"=""111.25""";"=""65""";"=""70""";"=""78""";"=""78""";"=""80""";"=""85""";"=""90""";"=""90""";"=""168""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""41""";"=""W""";"=""3""";"=""3""";"=""3""";"=""TAUASI Vitolia Rose Chaynal""";"=""15.12.1997""";"=""NIU""";"=""p75""";"=""95.90""";"=""52""";"=""57""";"=""62""";"=""62""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""137""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""42""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LAGIKULA Petelo Sanele Ireneo""";"=""07.06.1995""";"=""NCL""";"=""p105""";"=""109.00""";"=""138""";"=""*142""";"=""*142""";"=""138""";"=""172""";"=""*176""";"=""*176""";"=""172""";"=""310""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""43""";"=""M""";"=""2""";"=""3""";"=""3""";"=""SITAGATA Malaki Atonio Jr.""";"=""11.04.1999""";"=""ASA""";"=""p105""";"=""110.95""";"=""85""";"=""92""";"=""98""";"=""98""";"=""115""";"=""119""";"=""122""";"=""122""";"=""220""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""44""";"=""M""";"=""3""";"=""4""";"=""2""";"=""TAUHOLA Soane""";"=""25.05.1996""";"=""WLF""";"=""p105""";"=""130.50""";"=""85""";"=""* 90""";"=""* 95""";"=""85""";"=""115""";"=""125""";"=""*132""";"=""125""";"=""210""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
"=""45""";"=""M""";"=""4""";"=""2""";"=""4""";"=""MALANI Wilisoni Tuiketei""";"=""18.11.1998""";"=""FIJ""";"=""p105""";"=""120.80""";"=""87""";"=""92""";"=""99""";"=""99""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""209""";"=""2014 SOUTH PACIFIC JUNIOR CHAMPIONSHIPS""";"=""05.2014""";
