pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""16""";"=""w""";"=""7""";"=""8""";"=""9""";"=""IVANOVA Maya Petrova""";"=""05.06.1991""";"=""BUL""";"=""53""";"=""52.94""";"=""74""";"=""76""";"=""*78""";"=""76""";"=""92""";"=""*95""";"=""*96""";"=""92""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""17""";"=""w""";"=""8""";"=""11""";"=""7""";"=""BRUHN Katrine Nim""";"=""29.12.1991""";"=""DEN""";"=""53""";"=""52.98""";"=""71""";"=""*74""";"=""74""";"=""74""";"=""90""";"=""94""";"=""*96""";"=""94""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""18""";"=""w""";"=""9""";"=""10""";"=""8""";"=""JACOBSEN Rebekka Tao""";"=""12.09.1996""";"=""NOR""";"=""53""";"=""52.98""";"=""72""";"=""74""";"=""*76""";"=""74""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""167""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""19""";"=""w""";"=""10""";"=""7""";"=""13""";"=""ZALATAROVA Aksana""";"=""18.02.1984""";"=""ISR""";"=""53""";"=""52.98""";"=""75""";"=""*78""";"=""78""";"=""78""";"=""*88""";"=""88""";"=""*91""";"=""88""";"=""166""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""20""";"=""w""";"=""11""";"=""9""";"=""12""";"=""WILLIAMS Amy Louise""";"=""28.02.1992""";"=""GBR""";"=""53""";"=""52.70""";"=""70""";"=""*73""";"=""75""";"=""75""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""165""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""21""";"=""w""";"=""12""";"=""12""";"=""10""";"=""STERCKX Nina""";"=""26.07.2002""";"=""BEL""";"=""53""";"=""52.84""";"=""70""";"=""73""";"=""*75""";"=""73""";"=""88""";"=""91""";"=""*94""";"=""91""";"=""164""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""22""";"=""w""";"=""13""";"=""13""";"=""11""";"=""MURSU Isa Jennika""";"=""10.02.1990""";"=""FIN""";"=""53""";"=""52.66""";"=""*70""";"=""*70""";"=""71""";"=""71""";"=""91""";"=""*96""";"=""*96""";"=""91""";"=""162""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""23""";"=""w""";"=""14""";"=""14""";"=""14""";"=""BORGSTROM Jessica Kristina""";"=""29.03.1992""";"=""SWE""";"=""53""";"=""52.86""";"=""67""";"=""*70""";"=""*71""";"=""67""";"=""79""";"=""*82""";"=""*82""";"=""79""";"=""146""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""24""";"=""w""";"=""15""";"=""15""";"=""15""";"=""BRAJSHORI Leonora""";"=""19.07.1985""";"=""KOS""";"=""53""";"=""52.84""";"=""*62""";"=""62""";"=""65""";"=""65""";"=""*78""";"=""78""";"=""*80""";"=""78""";"=""143""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""25""";"=""w""";"=""16""";"=""16""";"=""16""";"=""PREISS Jessica""";"=""08.03.1993""";"=""SUI""";"=""53""";"=""51.28""";"=""62""";"=""64""";"=""*66""";"=""64""";"=""72""";"=""75""";"=""*76""";"=""75""";"=""139""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""26""";"=""m""";"=""1""";"=""1""";"=""2""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.98""";"=""116""";"=""*119""";"=""*119""";"=""116""";"=""138""";"=""*141""";"=""*141""";"=""138""";"=""254""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""27""";"=""m""";"=""1""";"=""2""";"=""1""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""56.00""";"=""111""";"=""*115""";"=""115""";"=""115""";"=""138""";"=""*141""";"=""*141""";"=""138""";"=""253""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""28""";"=""m""";"=""3""";"=""4""";"=""3""";"=""CIOTOIU Ilie-Constantin""";"=""11.07.1995""";"=""ROU""";"=""56""";"=""55.94""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""137""";"=""*141""";"=""*145""";"=""137""";"=""247""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""29""";"=""m""";"=""4""";"=""3""";"=""4""";"=""BERDELIDZE Goderdzi""";"=""14.07.1996""";"=""GEO""";"=""56""";"=""55.92""";"=""*112""";"=""112""";"=""*118""";"=""112""";"=""*134""";"=""134""";"=""*140""";"=""134""";"=""246""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""30""";"=""m""";"=""5""";"=""6""";"=""5""";"=""RUSEV Angel Hriskov""";"=""13.07.2001""";"=""BUL""";"=""56""";"=""55.98""";"=""100""";"=""103""";"=""105""";"=""105""";"=""*125""";"=""125""";"=""128""";"=""128""";"=""233""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""31""";"=""m""";"=""6""";"=""5""";"=""7""";"=""LUCA Marian-Cristian""";"=""16.02.1999""";"=""ROU""";"=""56""";"=""55.60""";"=""100""";"=""104""";"=""107""";"=""107""";"=""120""";"=""*124""";"=""125""";"=""125""";"=""232""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""32""";"=""m""";"=""7""";"=""7""";"=""6""";"=""POLAK Frantisek""";"=""01.07.2001""";"=""CZE""";"=""56""";"=""55.98""";"=""*98""";"=""98""";"=""103""";"=""103""";"=""117""";"=""122""";"=""125""";"=""125""";"=""228""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""33""";"=""m""";"=""---""";"=""8""";"=""---""";"=""BOGOJEVIC Georgije""";"=""13.08.1988""";"=""CRO""";"=""56""";"=""55.42""";"=""65""";"=""70""";"=""*73""";"=""70""";"=""*90""";"=""*90""";"=""*90""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""34""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KOHA Rebeka""";"=""19.05.1998""";"=""LAT""";"=""58""";"=""57.78""";"=""90""";"=""95""";"=""100""";"=""100""";"=""110""";"=""115""";"=""120""";"=""120""";"=""220""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""35""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""58""";"=""57.68""";"=""83""";"=""85""";"=""*86""";"=""85""";"=""104""";"=""*106""";"=""106""";"=""106""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""36""";"=""w""";"=""3""";"=""2""";"=""4""";"=""PENCIU Andreea""";"=""07.09.2000""";"=""ROU""";"=""58""";"=""57.16""";"=""83""";"=""86""";"=""88""";"=""88""";"=""98""";"=""*101""";"=""102""";"=""102""";"=""190""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""37""";"=""w""";"=""4""";"=""4""";"=""3""";"=""GRIGORIU Maria-Luana""";"=""07.02.2000""";"=""ROU""";"=""58""";"=""57.96""";"=""*83""";"=""83""";"=""*86""";"=""83""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""187""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""38""";"=""w""";"=""5""";"=""6""";"=""5""";"=""WAALER Sol Anette""";"=""14.08.1992""";"=""NOR""";"=""58""";"=""57.38""";"=""*77""";"=""77""";"=""80""";"=""80""";"=""97""";"=""99""";"=""*102""";"=""99""";"=""179""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""39""";"=""w""";"=""6""";"=""5""";"=""6""";"=""PUPUTTI Jenni Maria""";"=""28.06.1986""";"=""FIN""";"=""58""";"=""57.70""";"=""*80""";"=""80""";"=""*84""";"=""80""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""178""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""40""";"=""w""";"=""7""";"=""7""";"=""8""";"=""BLATCH Olivia Louise""";"=""24.01.1993""";"=""GBR""";"=""58""";"=""57.70""";"=""76""";"=""79""";"=""*81""";"=""79""";"=""*95""";"=""95""";"=""*98""";"=""95""";"=""174""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""41""";"=""w""";"=""8""";"=""8""";"=""7""";"=""LIUKKONEN Laura Anita""";"=""27.01.1991""";"=""FIN""";"=""58""";"=""57.56""";"=""78""";"=""*81""";"=""*81""";"=""78""";"=""*96""";"=""96""";"=""*101""";"=""96""";"=""174""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""42""";"=""w""";"=""9""";"=""10""";"=""10""";"=""LEBBE Nathalie Marie B""";"=""22.05.1992""";"=""BEL""";"=""58""";"=""57.74""";"=""67""";"=""70""";"=""*72""";"=""70""";"=""87""";"=""90""";"=""92""";"=""92""";"=""162""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""43""";"=""w""";"=""10""";"=""12""";"=""11""";"=""VRSKOVA Veronika""";"=""05.08.1989""";"=""SVK""";"=""58""";"=""58.00""";"=""65""";"=""68""";"=""*69""";"=""68""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""158""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""44""";"=""w""";"=""11""";"=""11""";"=""12""";"=""HAYES Rachel Ilyse""";"=""12.07.1988""";"=""ISR""";"=""58""";"=""56.86""";"=""*67""";"=""67""";"=""69""";"=""69""";"=""88""";"=""*91""";"=""*91""";"=""88""";"=""157""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""45""";"=""w""";"=""12""";"=""9""";"=""13""";"=""JENSEN Sandra Hoegfeldt""";"=""05.02.1994""";"=""DEN""";"=""58""";"=""56.40""";"=""70""";"=""*73""";"=""*73""";"=""70""";"=""84""";"=""*86""";"=""*88""";"=""84""";"=""154""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""46""";"=""w""";"=""13""";"=""13""";"=""14""";"=""BUTKOVA Iuliya""";"=""23.03.1990""";"=""ISR""";"=""58""";"=""57.24""";"=""63""";"=""67""";"=""*69""";"=""67""";"=""80""";"=""84""";"=""*87""";"=""84""";"=""151""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""47""";"=""w""";"=""14""";"=""14""";"=""15""";"=""RIORDAN Hilary Agnes""";"=""18.05.1988""";"=""IRL""";"=""58""";"=""57.46""";"=""64""";"=""67""";"=""*69""";"=""67""";"=""82""";"=""*85""";"=""*86""";"=""82""";"=""149""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""48""";"=""w""";"=""15""";"=""15""";"=""16""";"=""MARKOVIC Marina""";"=""04.09.1987""";"=""CRO""";"=""58""";"=""54.94""";"=""50""";"=""55""";"=""*57""";"=""55""";"=""72""";"=""75""";"=""77""";"=""77""";"=""132""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""49""";"=""w""";"=""---""";"=""---""";"=""9""";"=""AARSTEN Amalie Loevind""";"=""25.04.1994""";"=""DEN""";"=""58""";"=""56.96""";"=""*74""";"=""*74""";"=""*76""";"=""---""";"=""93""";"=""*98""";"=""*101""";"=""93""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""50""";"=""m""";"=""1""";"=""2""";"=""1""";"=""MISHVELIDZE Shota""";"=""18.10.1994""";"=""GEO""";"=""62""";"=""62.00""";"=""129""";"=""*133""";"=""134""";"=""134""";"=""152""";"=""158""";"=""165""";"=""165""";"=""299""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""51""";"=""m""";"=""2""";"=""1""";"=""2""";"=""GROZDEV Stilyan Rosenov""";"=""27.07.1999""";"=""BUL""";"=""62""";"=""61.75""";"=""129""";"=""132""";"=""135""";"=""135""";"=""152""";"=""158""";"=""*165""";"=""158""";"=""293""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""52""";"=""m""";"=""3""";"=""4""";"=""3""";"=""ILIE Ionut""";"=""02.01.1993""";"=""ROU""";"=""62""";"=""61.90""";"=""123""";"=""126""";"=""129""";"=""129""";"=""145""";"=""152""";"=""154""";"=""154""";"=""283""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""53""";"=""m""";"=""4""";"=""3""";"=""4""";"=""URUMOV Vladimir Marinov""";"=""28.08.1990""";"=""BUL""";"=""62""";"=""62.00""";"=""*125""";"=""127""";"=""130""";"=""130""";"=""*150""";"=""*150""";"=""152""";"=""152""";"=""282""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""54""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SHAMILISHVILI Ramini""";"=""11.05.1994""";"=""GEO""";"=""62""";"=""61.90""";"=""120""";"=""125""";"=""128""";"=""128""";"=""145""";"=""150""";"=""*156""";"=""150""";"=""278""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""55""";"=""m""";"=""6""";"=""7""";"=""6""";"=""MANEA Robert Stefan""";"=""09.12.1997""";"=""ROU""";"=""62""";"=""61.75""";"=""105""";"=""111""";"=""*116""";"=""111""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""251""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""56""";"=""m""";"=""7""";"=""6""";"=""7""";"=""LEWI Bar""";"=""20.04.1993""";"=""ISR""";"=""62""";"=""61.35""";"=""*112""";"=""112""";"=""*115""";"=""112""";"=""*132""";"=""*132""";"=""132""";"=""132""";"=""244""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""57""";"=""m""";"=""---""";"=""8""";"=""---""";"=""AVDIRAJ Romario""";"=""03.02.1994""";"=""ALB""";"=""62""";"=""61.65""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""58""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""63""";"=""62.90""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""121""";"=""126""";"=""131""";"=""131""";"=""236""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""59""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""63""";"=""62.90""";"=""92""";"=""95""";"=""97""";"=""97""";"=""113""";"=""118""";"=""122""";"=""122""";"=""219""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""60""";"=""w""";"=""3""";"=""4""";"=""3""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""63""";"=""63.00""";"=""89""";"=""91""";"=""*93""";"=""91""";"=""112""";"=""*116""";"=""*117""";"=""112""";"=""203""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""61""";"=""w""";"=""4""";"=""3""";"=""7""";"=""MARTINEZ SANTIAGO Irene""";"=""14.09.1993""";"=""ESP""";"=""63""";"=""62.50""";"=""92""";"=""*94""";"=""94""";"=""94""";"=""*106""";"=""106""";"=""*109""";"=""106""";"=""200""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""62""";"=""w""";"=""5""";"=""5""";"=""6""";"=""SHATOVA Galya Anetova""";"=""29.08.2001""";"=""BUL""";"=""63""";"=""62.80""";"=""87""";"=""*90""";"=""91""";"=""91""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""199""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""63""";"=""w""";"=""6""";"=""6""";"=""5""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""63""";"=""62.15""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""198""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""64""";"=""w""";"=""7""";"=""9""";"=""8""";"=""LESKINEN Saara Sylvia Amanda""";"=""30.05.1993""";"=""FIN""";"=""63""";"=""62.70""";"=""*86""";"=""*86""";"=""86""";"=""86""";"=""102""";"=""*105""";"=""105""";"=""105""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""65""";"=""w""";"=""8""";"=""11""";"=""4""";"=""ANDERSSON Ine Drablos""";"=""17.08.1989""";"=""NOR""";"=""63""";"=""61.70""";"=""77""";"=""82""";"=""*85""";"=""82""";"=""103""";"=""106""";"=""108""";"=""108""";"=""190""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""66""";"=""w""";"=""9""";"=""7""";"=""11""";"=""ARDALSBAKKE Marit""";"=""11.05.1992""";"=""NOR""";"=""63""";"=""62.50""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""187""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""67""";"=""w""";"=""10""";"=""10""";"=""9""";"=""SOJAT Tea""";"=""13.06.1991""";"=""CRO""";"=""63""";"=""61.95""";"=""80""";"=""*84""";"=""84""";"=""84""";"=""95""";"=""*101""";"=""101""";"=""101""";"=""185""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""68""";"=""w""";"=""11""";"=""8""";"=""12""";"=""ROSS Bobbie Jane""";"=""09.08.1990""";"=""GBR""";"=""63""";"=""62.20""";"=""80""";"=""83""";"=""86""";"=""86""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""184""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""69""";"=""w""";"=""12""";"=""12""";"=""16""";"=""OHMAN Marina""";"=""02.01.1983""";"=""ISR""";"=""63""";"=""63.00""";"=""*82""";"=""82""";"=""*85""";"=""82""";"=""95""";"=""*98""";"=""*98""";"=""95""";"=""177""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""70""";"=""w""";"=""13""";"=""13""";"=""15""";"=""KALO Sarit""";"=""13.09.1990""";"=""ISR""";"=""63""";"=""62.65""";"=""74""";"=""77""";"=""*80""";"=""77""";"=""93""";"=""97""";"=""*101""";"=""97""";"=""174""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""71""";"=""w""";"=""14""";"=""14""";"=""10""";"=""HORNA Ivana""";"=""31.08.1990""";"=""SVK""";"=""63""";"=""62.60""";"=""75""";"=""*79""";"=""*80""";"=""75""";"=""*99""";"=""*99""";"=""99""";"=""99""";"=""174""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""72""";"=""w""";"=""15""";"=""15""";"=""13""";"=""KRSKOVA Lucia""";"=""14.10.1987""";"=""SVK""";"=""63""";"=""62.35""";"=""72""";"=""75""";"=""*78""";"=""75""";"=""92""";"=""96""";"=""98""";"=""98""";"=""173""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""73""";"=""w""";"=""16""";"=""16""";"=""14""";"=""POULSEN Amanda Novakowska""";"=""19.12.1992""";"=""DEN""";"=""63""";"=""61.30""";"=""72""";"=""75""";"=""*78""";"=""75""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""172""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""74""";"=""w""";"=""17""";"=""17""";"=""17""";"=""WALCHLI Alessia Joy""";"=""08.09.1993""";"=""SUI""";"=""63""";"=""62.55""";"=""73""";"=""*76""";"=""*76""";"=""73""";"=""*85""";"=""85""";"=""88""";"=""88""";"=""161""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""75""";"=""w""";"=""1""";"=""2""";"=""1""";"=""STRENIUS Patricia Caroline""";"=""23.11.1989""";"=""SWE""";"=""69""";"=""68.65""";"=""96""";"=""99""";"=""*101""";"=""99""";"=""122""";"=""126""";"=""131""";"=""131""";"=""230""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""76""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""68.95""";"=""141""";"=""143""";"=""146""";"=""146""";"=""171""";"=""*175""";"=""175""";"=""175""";"=""321""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""77""";"=""w""";"=""2""";"=""1""";"=""2""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""69""";"=""65.15""";"=""97""";"=""100""";"=""102""";"=""102""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""224""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""78""";"=""m""";"=""2""";"=""4""";"=""3""";"=""JOACHIM Robert Friedrich""";"=""13.01.1987""";"=""GER""";"=""69""";"=""68.95""";"=""133""";"=""136""";"=""138""";"=""138""";"=""167""";"=""170""";"=""173""";"=""173""";"=""311""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""79""";"=""w""";"=""3""";"=""3""";"=""4""";"=""PIECHOWIAK Patrycja""";"=""01.09.1992""";"=""POL""";"=""69""";"=""69.00""";"=""93""";"=""96""";"=""98""";"=""98""";"=""*112""";"=""112""";"=""117""";"=""117""";"=""215""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
"=""80""";"=""m""";"=""3""";"=""3""";"=""5""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""69""";"=""68.90""";"=""137""";"=""139""";"=""141""";"=""141""";"=""*168""";"=""168""";"=""*172""";"=""168""";"=""309""";"=""EUROPEAN CHAMPIONSHIPS""";"=""03.2018""";
