pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""12""";"=""w""";"=""3""";"=""4""";"=""3""";"=""LIMAS ROSALES Ercila Beatriz""";"=""05.12.1995""";"=""PER""";"=""58""";"=""57.35""";"=""*67""";"=""67""";"=""70""";"=""70""";"=""86""";"=""89""";"=""91""";"=""91""";"=""161""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""13""";"=""w""";"=""4""";"=""3""";"=""4""";"=""VALLE ULLOA Constanza Isabel""";"=""25.04.1996""";"=""CHI""";"=""58""";"=""57.75""";"=""*68""";"=""68""";"=""71""";"=""71""";"=""83""";"=""*88""";"=""*88""";"=""83""";"=""154""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""14""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HERRERA CEPEDA Erik Elvis""";"=""28.07.1994""";"=""ECU""";"=""62""";"=""61.75""";"=""112""";"=""116""";"=""117""";"=""117""";"=""141""";"=""145""";"=""148""";"=""148""";"=""265""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""15""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""62""";"=""62.00""";"=""105""";"=""109""";"=""111""";"=""111""";"=""133""";"=""138""";"=""*141""";"=""138""";"=""249""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""16""";"=""m""";"=""3""";"=""3""";"=""3""";"=""FERNANDES Nicanor""";"=""01.01.1995""";"=""CHI""";"=""62""";"=""59.00""";"=""72""";"=""80""";"=""85""";"=""85""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""195""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""17""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BARDALEZ TUISIMA Luis David""";"=""03.10.1995""";"=""PER""";"=""62""";"=""61.60""";"=""110""";"=""114""";"=""116""";"=""---""";"=""138""";"=""142""";"=""146""";"=""---""";"=""0""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""18""";"=""w""";"=""1""";"=""2""";"=""1""";"=""VASQUEZ ANANGONO Tatiana Margarita""";"=""07.01.1993""";"=""ECU""";"=""63""";"=""61.15""";"=""*78""";"=""78""";"=""83""";"=""83""";"=""98""";"=""*103""";"=""107""";"=""107""";"=""190""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""19""";"=""w""";"=""2""";"=""1""";"=""2""";"=""NAVARRO VENALES Franyoleth Delimar""";"=""23.10.1994""";"=""VEN""";"=""63""";"=""62.15""";"=""*79""";"=""79""";"=""84""";"=""84""";"=""100""";"=""*105""";"=""*108""";"=""100""";"=""184""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""20""";"=""w""";"=""3""";"=""3""";"=""3""";"=""VELA RAMIREZ Nadia Morelia""";"=""10.04.1995""";"=""PER""";"=""63""";"=""61.20""";"=""68""";"=""71""";"=""73""";"=""73""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""165""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""21""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CAJAS QUIROZ Yomara Esther""";"=""14.05.1998""";"=""PER""";"=""63""";"=""60.00""";"=""*65""";"=""65""";"=""68""";"=""68""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""156""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""2""";"=""VASQUEZ VEGAS Edwar Jose""";"=""28.06.1993""";"=""VEN""";"=""69""";"=""69.00""";"=""120""";"=""*125""";"=""128""";"=""128""";"=""150""";"=""155""";"=""*159""";"=""155""";"=""283""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""23""";"=""w""";"=""1""";"=""2""";"=""1""";"=""DIAZ Margaret""";"=""01.01.1995""";"=""VEN""";"=""69""";"=""68.55""";"=""70""";"=""73""";"=""*76""";"=""73""";"=""92""";"=""99""";"=""102""";"=""102""";"=""175""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""24""";"=""m""";"=""2""";"=""2""";"=""1""";"=""SANCHEZ REYES Jordan Abel""";"=""26.05.1995""";"=""ECU""";"=""69""";"=""68.45""";"=""118""";"=""122""";"=""*128""";"=""122""";"=""148""";"=""154""";"=""158""";"=""158""";"=""280""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""25""";"=""w""";"=""2""";"=""3""";"=""2""";"=""SALDARRIAGA DIOSES Silvana Katiuzca""";"=""13.03.1993""";"=""PER""";"=""69""";"=""63.30""";"=""*72""";"=""72""";"=""*76""";"=""72""";"=""93""";"=""*100""";"=""101""";"=""101""";"=""173""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""26""";"=""m""";"=""3""";"=""3""";"=""4""";"=""GUANTEO Alejandro""";"=""01.01.1995""";"=""CHI""";"=""69""";"=""68.00""";"=""116""";"=""119""";"=""*122""";"=""119""";"=""143""";"=""*146""";"=""146""";"=""146""";"=""265""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""27""";"=""w""";"=""3""";"=""1""";"=""3""";"=""REBOLLEDO NAVARRETE Natalia Ivone""";"=""11.08.1995""";"=""CHI""";"=""69""";"=""68.30""";"=""71""";"=""*73""";"=""73""";"=""73""";"=""*88""";"=""*88""";"=""88""";"=""88""";"=""161""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""28""";"=""w""";"=""4""";"=""4""";"=""4""";"=""RODRIGUEZ Jennifer""";"=""01.01.1995""";"=""CHI""";"=""69""";"=""64.95""";"=""60""";"=""64""";"=""66""";"=""66""";"=""85""";"=""*88""";"=""*88""";"=""85""";"=""151""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""29""";"=""m""";"=""4""";"=""4""";"=""3""";"=""LAHUANAMPA CASTILLO Junior Chayanne""";"=""04.04.1995""";"=""PER""";"=""69""";"=""68.35""";"=""106""";"=""110""";"=""114""";"=""114""";"=""138""";"=""144""";"=""147""";"=""147""";"=""261""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""30""";"=""m""";"=""5""";"=""5""";"=""6""";"=""GOMES DOS SANTOS Jonatan""";"=""01.03.1996""";"=""BRA""";"=""69""";"=""68.30""";"=""105""";"=""*112""";"=""112""";"=""112""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""247""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""31""";"=""m""";"=""6""";"=""6""";"=""5""";"=""TERRONES MIRANDA Oscar Adrian""";"=""23.01.1998""";"=""PER""";"=""69""";"=""67.75""";"=""102""";"=""105""";"=""107""";"=""107""";"=""128""";"=""132""";"=""136""";"=""136""";"=""243""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""32""";"=""m""";"=""7""";"=""7""";"=""7""";"=""ANDRADE DE SOUSA Matheus Delan""";"=""14.11.1995""";"=""BRA""";"=""69""";"=""68.00""";"=""103""";"=""*107""";"=""*107""";"=""103""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""233""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""33""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SALINAS Lissette""";"=""11.07.1993""";"=""ECU""";"=""75""";"=""73.65""";"=""77""";"=""80""";"=""*85""";"=""80""";"=""98""";"=""102""";"=""106""";"=""106""";"=""186""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""34""";"=""w""";"=""2""";"=""3""";"=""2""";"=""VALDIVIA SAJAMI Veronica""";"=""28.12.1994""";"=""PER""";"=""75""";"=""69.15""";"=""60""";"=""63""";"=""65""";"=""65""";"=""82""";"=""86""";"=""90""";"=""90""";"=""155""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""35""";"=""w""";"=""3""";"=""2""";"=""3""";"=""CHAMORRO Isabel""";"=""02.04.1994""";"=""CHI""";"=""75""";"=""69.25""";"=""68""";"=""*71""";"=""*71""";"=""68""";"=""75""";"=""81""";"=""*85""";"=""81""";"=""149""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""36""";"=""w""";"=""4""";"=""4""";"=""4""";"=""ANDALEN Sepulveda""";"=""19.10.1996""";"=""CHI""";"=""75""";"=""73.95""";"=""63""";"=""*68""";"=""*68""";"=""63""";"=""75""";"=""*80""";"=""*81""";"=""75""";"=""138""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""37""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOPEZ FARIAS Bastian Andres""";"=""26.09.1995""";"=""CHI""";"=""77""";"=""76.75""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""153""";"=""158""";"=""161""";"=""161""";"=""288""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""38""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BOLANOS RIVERA Erlen Cornelio""";"=""16.11.1994""";"=""ECU""";"=""77""";"=""73.95""";"=""116""";"=""121""";"=""126""";"=""126""";"=""145""";"=""151""";"=""156""";"=""156""";"=""282""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""39""";"=""m""";"=""3""";"=""4""";"=""3""";"=""ADAMES SANGRONIS Edwin Jose""";"=""12.01.1995""";"=""VEN""";"=""77""";"=""76.10""";"=""122""";"=""*127""";"=""*128""";"=""122""";"=""150""";"=""156""";"=""*161""";"=""156""";"=""278""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""40""";"=""m""";"=""4""";"=""3""";"=""4""";"=""DELGADO GAMBOA Martin Gabriel""";"=""04.02.1993""";"=""VEN""";"=""77""";"=""69.30""";"=""120""";"=""*122""";"=""123""";"=""123""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""273""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""41""";"=""m""";"=""5""";"=""5""";"=""5""";"=""CHAVEZ Sebastian""";"=""01.01.1995""";"=""CHI""";"=""77""";"=""76.45""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""255""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""42""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PIRELA GOTERA Darwin Jose""";"=""18.06.1995""";"=""VEN""";"=""85""";"=""84.00""";"=""132""";"=""*140""";"=""*140""";"=""132""";"=""165""";"=""172""";"=""---""";"=""172""";"=""304""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""43""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MARTINS Romario Paulo""";"=""03.08.1994""";"=""BRA""";"=""85""";"=""80.90""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""155""";"=""160""";"=""160""";"=""290""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""44""";"=""m""";"=""3""";"=""3""";"=""5""";"=""ROSA Wanderson""";"=""19.10.1993""";"=""BRA""";"=""85""";"=""84.05""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""152""";"=""*161""";"=""*161""";"=""152""";"=""282""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""45""";"=""m""";"=""4""";"=""4""";"=""3""";"=""ALBURQUEQUE NINO Edy Junior""";"=""17.03.1994""";"=""PER""";"=""85""";"=""83.65""";"=""111""";"=""116""";"=""119""";"=""119""";"=""151""";"=""157""";"=""*161""";"=""157""";"=""276""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""46""";"=""m""";"=""5""";"=""5""";"=""4""";"=""SALINAS PAVEZ Christian""";"=""03.06.1993""";"=""CHI""";"=""85""";"=""83.30""";"=""*110""";"=""110""";"=""118""";"=""118""";"=""150""";"=""*155""";"=""156""";"=""156""";"=""274""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""47""";"=""m""";"=""1""";"=""1""";"=""1""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""94""";"=""93.95""";"=""133""";"=""138""";"=""*141""";"=""138""";"=""175""";"=""181""";"=""185""";"=""185""";"=""323""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""48""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FERRIN ARROYO Paul Alexander""";"=""20.10.1995""";"=""ECU""";"=""94""";"=""93.35""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""49""";"=""m""";"=""3""";"=""3""";"=""4""";"=""BRITO Michel""";"=""08.12.1995""";"=""BRA""";"=""94""";"=""92.00""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""265""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""50""";"=""m""";"=""4""";"=""4""";"=""3""";"=""ASTETE Roberto""";"=""01.01.1995""";"=""CHI""";"=""94""";"=""87.55""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""140""";"=""145""";"=""145""";"=""255""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""51""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""105""";"=""100.25""";"=""153""";"=""160""";"=""*166""";"=""160""";"=""185""";"=""*195""";"=""*195""";"=""185""";"=""345""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""52""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TENORIO HENRIQUEZ Jose Antonio""";"=""24.10.1993""";"=""VEN""";"=""105""";"=""104.90""";"=""135""";"=""*144""";"=""*144""";"=""135""";"=""*175""";"=""175""";"=""*181""";"=""175""";"=""310""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""53""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LUCAS Mellado""";"=""17.02.1995""";"=""CHI""";"=""105""";"=""94.30""";"=""94""";"=""97""";"=""100""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""54""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ROMANO DIAZ Federico Andres""";"=""24.09.1993""";"=""URU""";"=""105""";"=""97.25""";"=""95""";"=""*98""";"=""98""";"=""98""";"=""120""";"=""126""";"=""*130""";"=""126""";"=""224""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""55""";"=""w""";"=""1""";"=""1""";"=""1""";"=""NARANJO Mayra""";"=""25.06.1993""";"=""ECU""";"=""p75""";"=""105.00""";"=""86""";"=""91""";"=""*95""";"=""91""";"=""*107""";"=""107""";"=""110""";"=""110""";"=""201""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""56""";"=""w""";"=""2""";"=""3""";"=""2""";"=""SILVIA Aillapan""";"=""19.07.1995""";"=""CHI""";"=""p75""";"=""94.10""";"=""*70""";"=""70""";"=""*74""";"=""70""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""166""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""57""";"=""w""";"=""3""";"=""2""";"=""3""";"=""ROJAS CASTILLO Lenka Yanara""";"=""13.03.1997""";"=""CHI""";"=""p75""";"=""78.25""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""160""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""58""";"=""w""";"=""4""";"=""4""";"=""4""";"=""URBINA ALBURQUEQUE Gloria Stephany""";"=""02.09.1996""";"=""PER""";"=""p75""";"=""85.35""";"=""60""";"=""*64""";"=""64""";"=""64""";"=""78""";"=""83""";"=""85""";"=""85""";"=""149""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""59""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BABARESCO GUTIERREZ Enger Daniel""";"=""14.08.1994""";"=""VEN""";"=""p105""";"=""105.50""";"=""128""";"=""133""";"=""138""";"=""138""";"=""165""";"=""172""";"=""---""";"=""172""";"=""310""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""60""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CARABALI QUINTERO Milton Elias""";"=""20.09.1995""";"=""ECU""";"=""p105""";"=""130.20""";"=""130""";"=""*136""";"=""137""";"=""137""";"=""165""";"=""171""";"=""*177""";"=""171""";"=""308""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""61""";"=""m""";"=""3""";"=""3""";"=""3""";"=""PATINO Christian""";"=""01.01.1994""";"=""ECU""";"=""p105""";"=""106.20""";"=""128""";"=""134""";"=""*139""";"=""134""";"=""158""";"=""166""";"=""*173""";"=""166""";"=""300""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
"=""62""";"=""m""";"=""4""";"=""4""";"=""4""";"=""SANCHEZ Gonzalo""";"=""15.05.1994""";"=""CHI""";"=""p105""";"=""105.30""";"=""105""";"=""110""";"=""115""";"=""115""";"=""135""";"=""140""";"=""145""";"=""145""";"=""260""";"=""2013 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""07.2013""";
