pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""11""";"=""11""";"=""11""";"=""MAJER Tihana""";"=""14.06.1991""";"=""CRO""";"=""48""";"=""48.00""";"=""*55""";"=""55""";"=""*60""";"=""55""";"=""70""";"=""*76""";"=""*77""";"=""70""";"=""125""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""11""";"=""w""";"=""12""";"=""12""";"=""12""";"=""CRAIG Gabrielle Alexandria""";"=""14.10.1985""";"=""IRL""";"=""48""";"=""47.05""";"=""51""";"=""53""";"=""55""";"=""55""";"=""62""";"=""64""";"=""66""";"=""66""";"=""121""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""12""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""53""";"=""52.75""";"=""84""";"=""86""";"=""*89""";"=""86""";"=""104""";"=""106""";"=""*108""";"=""106""";"=""192""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""13""";"=""w""";"=""2""";"=""2""";"=""3""";"=""HERNANDEZ MARTIN Atenery""";"=""10.12.1994""";"=""ESP""";"=""53""";"=""52.65""";"=""82""";"=""84""";"=""86""";"=""86""";"=""102""";"=""*105""";"=""105""";"=""105""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""14""";"=""w""";"=""3""";"=""4""";"=""2""";"=""PANKOVA Liudmila""";"=""25.03.1997""";"=""BLR""";"=""53""";"=""52.85""";"=""78""";"=""81""";"=""83""";"=""83""";"=""99""";"=""103""";"=""106""";"=""106""";"=""189""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""15""";"=""w""";"=""4""";"=""5""";"=""5""";"=""VELI Evagjelia""";"=""16.07.1991""";"=""ALB""";"=""53""";"=""52.75""";"=""*80""";"=""*81""";"=""82""";"=""82""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""182""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""16""";"=""w""";"=""5""";"=""8""";"=""4""";"=""RUSSO Giorgia""";"=""28.04.1993""";"=""ITA""";"=""53""";"=""52.45""";"=""73""";"=""*76""";"=""76""";"=""76""";"=""94""";"=""101""";"=""*105""";"=""101""";"=""177""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""17""";"=""w""";"=""6""";"=""6""";"=""6""";"=""OVSTHUS Sarah Orteza Hovden""";"=""20.03.1994""";"=""NOR""";"=""53""";"=""52.50""";"=""76""";"=""78""";"=""*80""";"=""78""";"=""94""";"=""97""";"=""*99""";"=""97""";"=""175""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""18""";"=""w""";"=""7""";"=""10""";"=""7""";"=""JACOBSEN Rebekka Tao""";"=""12.09.1996""";"=""NOR""";"=""53""";"=""52.80""";"=""70""";"=""72""";"=""74""";"=""74""";"=""91""";"=""93""";"=""95""";"=""95""";"=""169""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""19""";"=""w""";"=""8""";"=""7""";"=""8""";"=""GARCIA SUAREZ Noelia""";"=""09.05.1997""";"=""ESP""";"=""53""";"=""52.55""";"=""74""";"=""76""";"=""*78""";"=""76""";"=""89""";"=""*92""";"=""92""";"=""92""";"=""168""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""20""";"=""w""";"=""9""";"=""9""";"=""9""";"=""ZALATAROVA Aksana""";"=""18.02.1984""";"=""ISR""";"=""53""";"=""52.95""";"=""73""";"=""*76""";"=""76""";"=""76""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""166""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""21""";"=""w""";"=""10""";"=""12""";"=""10""";"=""LAGERKRANS Pauliina Maria""";"=""11.08.1989""";"=""FIN""";"=""53""";"=""52.30""";"=""*71""";"=""*71""";"=""72""";"=""72""";"=""88""";"=""*91""";"=""*91""";"=""88""";"=""160""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""22""";"=""w""";"=""11""";"=""11""";"=""11""";"=""BRUHN Katrine Nim""";"=""29.12.1991""";"=""DEN""";"=""53""";"=""52.50""";"=""65""";"=""69""";"=""72""";"=""72""";"=""83""";"=""87""";"=""*89""";"=""87""";"=""159""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""23""";"=""w""";"=""12""";"=""13""";"=""12""";"=""HAYES Rachel Ilyse""";"=""12.07.1988""";"=""ISR""";"=""53""";"=""52.50""";"=""*65""";"=""65""";"=""*68""";"=""65""";"=""80""";"=""84""";"=""*87""";"=""84""";"=""149""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""24""";"=""w""";"=""13""";"=""14""";"=""13""";"=""TALAHATU Evita Juanita""";"=""21.04.1987""";"=""NED""";"=""53""";"=""52.75""";"=""58""";"=""*62""";"=""*62""";"=""58""";"=""76""";"=""79""";"=""*82""";"=""79""";"=""137""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""25""";"=""w""";"=""14""";"=""15""";"=""14""";"=""HARTE Eithne Marie""";"=""19.11.1982""";"=""IRL""";"=""53""";"=""52.65""";"=""*57""";"=""57""";"=""*59""";"=""57""";"=""72""";"=""76""";"=""79""";"=""79""";"=""136""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""26""";"=""w""";"=""---""";"=""3""";"=""---""";"=""TUNADAGI Bediha""";"=""20.08.1985""";"=""TUR""";"=""53""";"=""52.40""";"=""*83""";"=""84""";"=""*87""";"=""84""";"=""*104""";"=""*104""";"=""*105""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""27""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""55.90""";"=""114""";"=""117""";"=""120""";"=""120""";"=""140""";"=""146""";"=""---""";"=""146""";"=""266""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""28""";"=""m""";"=""2""";"=""3""";"=""2""";"=""CIOTOIU Ilie-Constantin""";"=""11.07.1995""";"=""ROU""";"=""56""";"=""56.00""";"=""108""";"=""111""";"=""*115""";"=""111""";"=""*131""";"=""131""";"=""*140""";"=""131""";"=""242""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""29""";"=""m""";"=""3""";"=""2""";"=""3""";"=""KOZLOWSKI Dominik Mateusz""";"=""14.06.1993""";"=""POL""";"=""56""";"=""55.75""";"=""111""";"=""114""";"=""*116""";"=""114""";"=""*124""";"=""124""";"=""127""";"=""127""";"=""241""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""30""";"=""m""";"=""4""";"=""4""";"=""4""";"=""SAHIN Muammer""";"=""05.02.1994""";"=""TUR""";"=""56""";"=""55.95""";"=""110""";"=""*115""";"=""*116""";"=""110""";"=""120""";"=""126""";"=""*130""";"=""126""";"=""236""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""31""";"=""m""";"=""5""";"=""5""";"=""5""";"=""YILMAZ Okan""";"=""10.02.1994""";"=""TUR""";"=""56""";"=""55.90""";"=""*103""";"=""103""";"=""*106""";"=""103""";"=""125""";"=""*131""";"=""*132""";"=""125""";"=""228""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""32""";"=""m""";"=""6""";"=""6""";"=""6""";"=""BOGOJEVIC Georgije""";"=""13.08.1988""";"=""CRO""";"=""56""";"=""55.05""";"=""60""";"=""65""";"=""*70""";"=""65""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""160""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""33""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.65""";"=""*118""";"=""*118""";"=""*118""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""34""";"=""m""";"=""---""";"=""---""";"=""---""";"=""CROITORU Florin Ionut""";"=""25.08.1993""";"=""ROU""";"=""56""";"=""55.85""";"=""*107""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""35""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""DUDOGLO Iuri""";"=""09.07.1991""";"=""MDA""";"=""56""";"=""55.75""";"=""*114""";"=""115""";"=""*118""";"=""---""";"=""135""";"=""146""";"=""*152""";"=""---""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""36""";"=""w""";"=""1""";"=""3""";"=""1""";"=""KHLESTKINA Natalia""";"=""23.04.1992""";"=""RUS""";"=""58""";"=""57.75""";"=""92""";"=""*95""";"=""95""";"=""95""";"=""114""";"=""117""";"=""119""";"=""119""";"=""214""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""37""";"=""w""";"=""2""";"=""1""";"=""2""";"=""KOHA Rebeka""";"=""19.05.1998""";"=""LAT""";"=""58""";"=""57.25""";"=""92""";"=""95""";"=""*97""";"=""95""";"=""110""";"=""114""";"=""118""";"=""118""";"=""213""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""38""";"=""w""";"=""3""";"=""4""";"=""4""";"=""MOLIE Madalina-Bianca""";"=""27.04.1996""";"=""ROU""";"=""58""";"=""57.95""";"=""91""";"=""94""";"=""*96""";"=""94""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""208""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""39""";"=""w""";"=""4""";"=""2""";"=""9""";"=""IVASIUK Veronika""";"=""12.10.1995""";"=""UKR""";"=""58""";"=""57.90""";"=""90""";"=""93""";"=""95""";"=""95""";"=""106""";"=""111""";"=""*115""";"=""111""";"=""206""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""40""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""58""";"=""57.95""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""206""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""41""";"=""w""";"=""6""";"=""7""";"=""7""";"=""SANCHEZ FERRER Alba""";"=""10.01.1998""";"=""ESP""";"=""58""";"=""57.65""";"=""86""";"=""*89""";"=""89""";"=""89""";"=""110""";"=""*113""";"=""113""";"=""113""";"=""202""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""42""";"=""w""";"=""7""";"=""10""";"=""3""";"=""KENTLI Sumeyye""";"=""16.11.1995""";"=""TUR""";"=""58""";"=""57.90""";"=""*83""";"=""83""";"=""86""";"=""86""";"=""114""";"=""116""";"=""*119""";"=""116""";"=""202""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""43""";"=""w""";"=""8""";"=""8""";"=""6""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""58""";"=""57.65""";"=""85""";"=""87""";"=""88""";"=""88""";"=""109""";"=""113""";"=""*115""";"=""113""";"=""201""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""44""";"=""w""";"=""9""";"=""11""";"=""8""";"=""KRASKA Katarzyna Wioleta""";"=""06.05.1993""";"=""POL""";"=""58""";"=""57.55""";"=""85""";"=""*87""";"=""*87""";"=""85""";"=""*112""";"=""*113""";"=""113""";"=""113""";"=""198""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""45""";"=""w""";"=""10""";"=""12""";"=""10""";"=""SKANDI EL ASAAD Mouna""";"=""10.01.1992""";"=""ESP""";"=""58""";"=""57.75""";"=""82""";"=""85""";"=""*88""";"=""85""";"=""105""";"=""109""";"=""*113""";"=""109""";"=""194""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""46""";"=""w""";"=""11""";"=""9""";"=""12""";"=""BENTELI Konstantina""";"=""24.08.1993""";"=""GRE""";"=""58""";"=""57.90""";"=""86""";"=""*90""";"=""*90""";"=""86""";"=""100""";"=""106""";"=""*109""";"=""106""";"=""192""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""47""";"=""w""";"=""12""";"=""6""";"=""15""";"=""IVANOVA Anastasiia""";"=""11.02.1990""";"=""RUS""";"=""58""";"=""57.70""";"=""85""";"=""89""";"=""*92""";"=""89""";"=""102""";"=""*107""";"=""*107""";"=""102""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""48""";"=""w""";"=""13""";"=""14""";"=""11""";"=""CAKIN Aysegul""";"=""24.06.1999""";"=""TUR""";"=""58""";"=""57.80""";"=""81""";"=""*84""";"=""*84""";"=""81""";"=""105""";"=""107""";"=""109""";"=""109""";"=""190""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""49""";"=""w""";"=""14""";"=""13""";"=""14""";"=""TSEVELEVA Darya""";"=""20.02.1996""";"=""BLR""";"=""58""";"=""57.45""";"=""83""";"=""*87""";"=""*87""";"=""83""";"=""103""";"=""106""";"=""---""";"=""106""";"=""189""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""50""";"=""w""";"=""15""";"=""15""";"=""18""";"=""SOJAT Tea""";"=""13.06.1991""";"=""CRO""";"=""58""";"=""57.25""";"=""75""";"=""*77""";"=""*77""";"=""75""";"=""85""";"=""88""";"=""*92""";"=""88""";"=""163""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""51""";"=""w""";"=""16""";"=""16""";"=""17""";"=""STESL Nastasja""";"=""28.05.1991""";"=""SLO""";"=""58""";"=""57.00""";"=""66""";"=""*69""";"=""71""";"=""71""";"=""*86""";"=""86""";"=""90""";"=""90""";"=""161""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""52""";"=""w""";"=""17""";"=""17""";"=""20""";"=""IOANNOU Dimitra""";"=""13.09.1993""";"=""CYP""";"=""58""";"=""57.70""";"=""65""";"=""70""";"=""*72""";"=""70""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""150""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""53""";"=""w""";"=""18""";"=""18""";"=""19""";"=""RIORDAN Hilary Agnes""";"=""18.05.1988""";"=""IRL""";"=""58""";"=""57.10""";"=""63""";"=""65""";"=""*68""";"=""65""";"=""81""";"=""84""";"=""*86""";"=""84""";"=""149""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""54""";"=""w""";"=""19""";"=""19""";"=""21""";"=""BRONSTEIN Neta""";"=""27.11.1989""";"=""ISR""";"=""58""";"=""57.45""";"=""60""";"=""64""";"=""*67""";"=""64""";"=""*80""";"=""80""";"=""*83""";"=""80""";"=""144""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""55""";"=""w""";"=""20""";"=""20""";"=""22""";"=""GRACANIN Lucija""";"=""27.04.2001""";"=""CRO""";"=""58""";"=""54.45""";"=""50""";"=""52""";"=""54""";"=""54""";"=""60""";"=""62""";"=""64""";"=""64""";"=""118""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""56""";"=""w""";"=""---""";"=""---""";"=""13""";"=""YAYLYAN Izabella""";"=""04.01.1995""";"=""ARM""";"=""58""";"=""57.70""";"=""*87""";"=""*87""";"=""*87""";"=""---""";"=""101""";"=""106""";"=""---""";"=""106""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""57""";"=""w""";"=""---""";"=""---""";"=""16""";"=""LIUKKONEN Laura Anita""";"=""27.01.1991""";"=""FIN""";"=""58""";"=""57.50""";"=""*76""";"=""*76""";"=""*77""";"=""---""";"=""96""";"=""101""";"=""*105""";"=""101""";"=""0""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""58""";"=""m""";"=""1""";"=""3""";"=""1""";"=""ATAK Hursit""";"=""24.05.1991""";"=""TUR""";"=""62""";"=""62.00""";"=""125""";"=""128""";"=""130""";"=""130""";"=""160""";"=""*165""";"=""*170""";"=""160""";"=""290""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""59""";"=""m""";"=""2""";"=""1""";"=""5""";"=""SEZER Bunyami""";"=""04.07.1988""";"=""TUR""";"=""62""";"=""62.00""";"=""130""";"=""132""";"=""135""";"=""135""";"=""151""";"=""*153""";"=""154""";"=""154""";"=""289""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""60""";"=""m""";"=""3""";"=""2""";"=""4""";"=""KHALIBEKOV Feliks""";"=""03.02.1990""";"=""RUS""";"=""62""";"=""61.95""";"=""125""";"=""129""";"=""131""";"=""131""";"=""*150""";"=""150""";"=""154""";"=""154""";"=""285""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""61""";"=""m""";"=""4""";"=""7""";"=""2""";"=""MINASIDIS Dimitris""";"=""29.04.1989""";"=""CYP""";"=""62""";"=""61.90""";"=""*125""";"=""*125""";"=""126""";"=""126""";"=""151""";"=""157""";"=""*160""";"=""157""";"=""283""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""62""";"=""m""";"=""5""";"=""4""";"=""7""";"=""ILIE Ionut""";"=""02.01.1993""";"=""ROU""";"=""62""";"=""61.85""";"=""123""";"=""126""";"=""129""";"=""129""";"=""*150""";"=""*150""";"=""151""";"=""151""";"=""280""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""63""";"=""m""";"=""6""";"=""5""";"=""6""";"=""URUMOV Vladimir Marinov""";"=""28.08.1990""";"=""BUL""";"=""62""";"=""61.90""";"=""123""";"=""*126""";"=""127""";"=""127""";"=""*150""";"=""153""";"=""*159""";"=""153""";"=""280""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""64""";"=""m""";"=""7""";"=""6""";"=""3""";"=""GROZDEV Stilyan Rosenov""";"=""27.07.1999""";"=""BUL""";"=""62""";"=""61.85""";"=""123""";"=""126""";"=""*128""";"=""126""";"=""150""";"=""154""";"=""*158""";"=""154""";"=""280""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""65""";"=""m""";"=""8""";"=""9""";"=""8""";"=""SHAMILISHVILI Ramini""";"=""11.05.1994""";"=""GEO""";"=""62""";"=""61.95""";"=""117""";"=""121""";"=""123""";"=""123""";"=""140""";"=""144""";"=""147""";"=""147""";"=""270""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""66""";"=""m""";"=""9""";"=""8""";"=""10""";"=""CERCIZ Arberi""";"=""28.04.1997""";"=""ALB""";"=""62""";"=""61.30""";"=""*117""";"=""117""";"=""125""";"=""125""";"=""137""";"=""*145""";"=""*145""";"=""137""";"=""262""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""67""";"=""m""";"=""10""";"=""10""";"=""9""";"=""AVDIRAJ Romario""";"=""03.02.1994""";"=""ALB""";"=""62""";"=""61.85""";"=""*111""";"=""111""";"=""*120""";"=""111""";"=""142""";"=""*150""";"=""*150""";"=""142""";"=""253""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""68""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""63""";"=""62.65""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""121""";"=""126""";"=""*130""";"=""126""";"=""226""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""69""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ALEEVA Tatiana""";"=""01.03.1991""";"=""RUS""";"=""63""";"=""62.95""";"=""95""";"=""*98""";"=""98""";"=""98""";"=""120""";"=""*124""";"=""125""";"=""125""";"=""223""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""70""";"=""w""";"=""3""";"=""3""";"=""3""";"=""TURIEVA Tima""";"=""22.06.1992""";"=""RUS""";"=""63""";"=""62.75""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""121""";"=""*127""";"=""*127""";"=""121""";"=""218""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""71""";"=""w""";"=""4""";"=""4""";"=""5""";"=""HULPAN Florina-Sorina""";"=""07.03.1997""";"=""ROU""";"=""63""";"=""63.00""";"=""*90""";"=""91""";"=""96""";"=""96""";"=""110""";"=""114""";"=""117""";"=""117""";"=""213""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""72""";"=""w""";"=""5""";"=""8""";"=""4""";"=""DAVIES Sarah""";"=""19.08.1992""";"=""GBR""";"=""63""";"=""62.55""";"=""*87""";"=""87""";"=""90""";"=""90""";"=""112""";"=""115""";"=""118""";"=""118""";"=""208""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""73""";"=""w""";"=""6""";"=""6""";"=""7""";"=""TYMOSHCHUK Mariia""";"=""02.08.1999""";"=""UKR""";"=""63""";"=""62.05""";"=""87""";"=""90""";"=""92""";"=""92""";"=""105""";"=""109""";"=""*113""";"=""109""";"=""201""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""74""";"=""w""";"=""7""";"=""7""";"=""6""";"=""VUOHIJOKI Anni Teija Orvokki""";"=""24.05.1988""";"=""FIN""";"=""63""";"=""62.75""";"=""90""";"=""*92""";"=""*92""";"=""90""";"=""*111""";"=""111""";"=""*116""";"=""111""";"=""201""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""75""";"=""w""";"=""8""";"=""5""";"=""10""";"=""MARTINEZ SANTIAGO Irene""";"=""14.09.1993""";"=""ESP""";"=""63""";"=""62.65""";"=""92""";"=""95""";"=""*98""";"=""95""";"=""105""";"=""*108""";"=""*108""";"=""105""";"=""200""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""76""";"=""w""";"=""9""";"=""9""";"=""9""";"=""ANDERSSON Ine Drablos""";"=""17.08.1989""";"=""NOR""";"=""63""";"=""62.45""";"=""83""";"=""*86""";"=""87""";"=""87""";"=""103""";"=""106""";"=""*108""";"=""106""";"=""193""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""77""";"=""w""";"=""10""";"=""12""";"=""8""";"=""LESKINEN Saara Sylvia Amanda""";"=""30.05.1993""";"=""FIN""";"=""63""";"=""62.40""";"=""84""";"=""*88""";"=""*88""";"=""84""";"=""98""";"=""*107""";"=""107""";"=""107""";"=""191""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""78""";"=""w""";"=""11""";"=""10""";"=""11""";"=""TSIATSIORKINA Aliaksandra""";"=""19.08.1999""";"=""BLR""";"=""63""";"=""61.55""";"=""80""";"=""84""";"=""86""";"=""86""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""190""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""79""";"=""w""";"=""12""";"=""11""";"=""14""";"=""OHMAN Marina""";"=""02.01.1983""";"=""ISR""";"=""63""";"=""63.00""";"=""80""";"=""83""";"=""85""";"=""85""";"=""93""";"=""96""";"=""98""";"=""98""";"=""183""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
"=""80""";"=""w""";"=""13""";"=""13""";"=""12""";"=""HELGADOTTIR Thuridur Erla""";"=""30.07.1991""";"=""ISL""";"=""63""";"=""58.65""";"=""79""";"=""*83""";"=""*83""";"=""79""";"=""102""";"=""*106""";"=""*107""";"=""102""";"=""181""";"=""EUROPEAN CHAMPIONSHIPS""";"=""04.2017""";
