pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""39""";"=""m""";"=""1""";"=""1""";"=""2""";"=""LAGSIR Badr-Eddine""";"=""27.04.1995""";"=""MAR""";"=""94""";"=""93.00""";"=""115""";"=""121""";"=""124""";"=""124""";"=""147""";"=""154""";"=""*160""";"=""154""";"=""278""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""40""";"=""m""";"=""2""";"=""3""";"=""1""";"=""CYRILLE FAGAT Tchatchet II""";"=""01.08.1995""";"=""CMR""";"=""94""";"=""85.40""";"=""*120""";"=""*121""";"=""122""";"=""122""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""277""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""41""";"=""m""";"=""3""";"=""2""";"=""3""";"=""KELLOU Mohamed Seghir""";"=""14.08.1995""";"=""ALG""";"=""94""";"=""93.00""";"=""116""";"=""120""";"=""123""";"=""123""";"=""140""";"=""147""";"=""*155""";"=""147""";"=""270""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""42""";"=""m""";"=""4""";"=""5""";"=""4""";"=""LARKYNE Nii Otoo""";"=""11.11.1995""";"=""GHA""";"=""94""";"=""88.20""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""225""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""43""";"=""m""";"=""5""";"=""4""";"=""5""";"=""SEYIMANI Sythembele""";"=""04.11.1994""";"=""RSA""";"=""94""";"=""92.00""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""215""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BIDANI Walid""";"=""11.06.1994""";"=""ALG""";"=""105""";"=""105.00""";"=""152""";"=""157""";"=""163""";"=""163""";"=""181""";"=""186""";"=""191""";"=""191""";"=""354""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""45""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BAKADI Ayoub""";"=""17.12.1994""";"=""MAR""";"=""105""";"=""99.40""";"=""120""";"=""127""";"=""*132""";"=""127""";"=""155""";"=""*163""";"=""165""";"=""165""";"=""292""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""46""";"=""m""";"=""3""";"=""3""";"=""3""";"=""HOLTZHAUSEN Jacobus""";"=""12.01.1996""";"=""RSA""";"=""105""";"=""100.00""";"=""100""";"=""106""";"=""110""";"=""110""";"=""120""";"=""126""";"=""*131""";"=""126""";"=""236""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""47""";"=""m""";"=""4""";"=""4""";"=""4""";"=""TACKIE Theophilus""";"=""30.07.1995""";"=""GHA""";"=""105""";"=""100.40""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""225""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""48""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DHIEB Yosra""";"=""31.08.1995""";"=""TUN""";"=""p75""";"=""102.80""";"=""88""";"=""*92""";"=""92""";"=""92""";"=""105""";"=""112""";"=""*115""";"=""112""";"=""204""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""49""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SAHRAOUI Fatima Zohra""";"=""27.09.1996""";"=""ALG""";"=""p75""";"=""90.00""";"=""45""";"=""47""";"=""*50""";"=""47""";"=""55""";"=""60""";"=""65""";"=""65""";"=""112""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""50""";"=""w""";"=""3""";"=""3""";"=""3""";"=""NOUHAYLA Makaoui""";"=""01.01.1998""";"=""MAR""";"=""p75""";"=""98.20""";"=""21""";"=""25""";"=""---""";"=""25""";"=""21""";"=""25""";"=""*35""";"=""25""";"=""50""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""51""";"=""m""";"=""1""";"=""1""";"=""2""";"=""ELJADID ELAZIBI Abdalla Salem""";"=""21.01.1995""";"=""LBA""";"=""p105""";"=""130.60""";"=""120""";"=""130""";"=""135""";"=""135""";"=""140""";"=""155""";"=""162""";"=""162""";"=""297""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
"=""52""";"=""m""";"=""2""";"=""2""";"=""1""";"=""IBRAHIM Aidnani""";"=""04.06.1993""";"=""LBA""";"=""p105""";"=""118.40""";"=""120""";"=""127""";"=""*133""";"=""127""";"=""140""";"=""*153""";"=""163""";"=""163""";"=""290""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""10.2013""";
